area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
臺北市第02選區,10,闕枚莎,中國國民黨,f,0610405,42,台北市,碩士,Y,Y,19956,63,000,02,000,0000
臺北市第02選區,11,江志銘,民主進步黨,m,0510810,52,台北市,大學,Y,Y,14592,63,000,02,000,0000
臺北市第02選區,12,吳世正,中國國民黨,m,0520411,51,臺灣省,碩士,Y,Y,18223,63,000,02,000,0000
臺北市第02選區,13,李建昌,民主進步黨,m,0510822,52,臺灣省,碩士,Y,Y,18052,63,000,02,000,0000
臺北市第02選區,14,高嘉瑜,民主進步黨,f,0691017,34,臺灣省,碩士,Y,Y,34117,63,000,02,000,0000
臺北市第03選區,1,陳永德,中國國民黨,m,0540814,49,台北市,大學,Y,Y,13825,63,000,03,000,0000
臺北市第03選區,2,秦慧珠,中國國民黨,f,0440327,59,臺灣省,博士,Y,Y,20632,63,000,03,000,0000
臺北市第03選區,3,楊世光,新黨,m,0651024,38,新北市,專科,N,N,11639,63,000,03,000,0000
臺北市第03選區,4,許家蓓,民主進步黨,f,0660415,37,台北市,大學,N,Y,21444,63,000,03,000,0000
臺北市第03選區,5,王博玉,無黨籍及未經政黨推薦,m,0570921,46,台北市,碩士,N,N,380,63,000,03,000,0000
臺北市第03選區,6,戴錫欽,中國國民黨,m,0551028,48,台北市,碩士,Y,Y,13862,63,000,03,000,0000
臺北市第03選區,7,陳孋輝,中國國民黨,f,0511130,51,臺灣省,碩士,Y,Y,14307,63,000,03,000,0000
臺北市第03選區,8,洪士奇,親民黨,m,0510729,52,高雄市,大學,N,N,10679,63,000,03,000,0000
臺北市第03選區,9,潘翰疆,樹黨,m,0560902,47,台南市,大學,N,N,4387,63,000,03,000,0000
臺北市第03選區,10,許淑華,民主進步黨,f,0620522,41,臺灣省,碩士,Y,Y,27332,63,000,03,000,0000
臺北市第03選區,11,李卓翰,台灣團結聯盟,m,0581213,44,台北市,碩士,N,N,3484,63,000,03,000,0000
臺北市第03選區,12,王鴻薇,中國國民黨,f,0530710,50,臺灣省,大學,Y,Y,18472,63,000,03,000,0000
臺北市第03選區,13,洪健益,民主進步黨,m,0591103,44,台北市,碩士,Y,Y,20319,63,000,03,000,0000
臺北市第03選區,14,楊實秋,中國國民黨,m,0470924,56,台北市,碩士,Y,N,9297,63,000,03,000,0000
臺北市第03選區,15,張茂楠,民主進步黨,m,0490815,54,臺灣省,大學,Y,Y,21329,63,000,03,000,0000
臺北市第03選區,16,徐世勲,無黨籍及未經政黨推薦,m,0650130,38,臺灣省,碩士,N,Y,19037,63,000,03,000,0000
臺北市第03選區,17,王正德,中國國民黨,m,0450207,58,台北市,大學,Y,N,10247,63,000,03,000,0000
臺北市第04選區,1,陳炳甫,中國國民黨,m,0600401,43,台北市,碩士,N,Y,19808,63,000,04,000,0000
臺北市第04選區,2,鍾君竺,人民民主陣線,f,0660527,37,臺灣省,大學,N,N,1957,63,000,04,000,0000
臺北市第04選區,3,黃向羣,民主進步黨,m,0590417,44,台北市,碩士,N,Y,16248,63,000,04,000,0000
臺北市第04選區,4,林婕麗,新黨,f,0550515,48,新北市,高中,N,N,5856,63,000,04,000,0000
臺北市第04選區,5,梁文傑,民主進步黨,m,0601126,43,新北市,碩士,Y,Y,26155,63,000,04,000,0000
臺北市第04選區,6,顏若芳,民主進步黨,f,0741027,29,台北市,大學,N,Y,26079,63,000,04,000,0000
臺北市第04選區,7,葉林傳,中國國民黨,m,0580716,45,台北市,專科,Y,Y,21531,63,000,04,000,0000
臺北市第04選區,8,王世堅,民主進步黨,m,0490101,54,台北市,碩士,Y,Y,25102,63,000,04,000,0000
臺北市第04選區,9,林國成,親民黨,m,0460820,57,臺灣省,碩士,Y,Y,13125,63,000,04,000,0000
臺北市第04選區,10,王麗珠,中國國民黨,f,0460421,57,臺灣省,大學,N,N,12717,63,000,04,000,0000
臺北市第04選區,11,簡聖哲,台灣團結聯盟,m,0711009,32,新北市,大學,N,N,6961,63,000,04,000,0000
臺北市第04選區,12,鄭惠齡,樹黨,f,0750724,28,台北市,大學,N,N,4401,63,000,04,000,0000
臺北市第04選區,13,林亭君,中國國民黨,f,0731117,30,新北市,大學,N,Y,17103,63,000,04,000,0000
臺北市第04選區,14,楊鎮雄,無黨籍及未經政黨推薦,m,0391130,63,高雄市,大學,N,N,629,63,000,04,000,0000
臺北市第05選區,1,徐立信,無黨籍及未經政黨推薦,m,0640403,39,台中市,碩士,N,N,9057,63,000,05,000,0000
臺北市第05選區,2,黄文章,華聲黨,m,0420723,61,高雄市,大學,N,N,207,63,000,05,000,0000
臺北市第05選區,3,康明道,無黨籍及未經政黨推薦,m,0601031,43,台北市,大學,N,N,342,63,000,05,000,0000
臺北市第05選區,4,吳志剛,中國國民黨,m,0600909,43,臺灣省,碩士,Y,Y,21444,63,000,05,000,0000
臺北市第05選區,5,謝建平,台灣團結聯盟,m,0540227,49,台南市,專科,N,N,4149,63,000,05,000,0000
臺北市第05選區,6,童仲彥,民主進步黨,m,0620708,41,臺灣省,碩士,Y,Y,19546,63,000,05,000,0000
臺北市第05選區,7,周威佑,民主進步黨,m,0510915,52,臺灣省,大學,Y,Y,20663,63,000,05,000,0000
臺北市第05選區,8,劉耀仁,民主進步黨,m,0571016,46,高雄市,碩士,Y,Y,17303,63,000,05,000,0000
臺北市第05選區,9,應曉薇,中國國民黨,f,0530914,50,臺灣省,碩士,Y,Y,21092,63,000,05,000,0000
臺北市第05選區,10,林佳諭,樹黨,f,0760522,27,台北市,碩士,N,N,9965,63,000,05,000,0000
臺北市第05選區,11,郭昭巖,中國國民黨,f,0580208,45,台北市,碩士,Y,Y,21782,63,000,05,000,0000
臺北市第05選區,12,鍾小平,中國國民黨,m,0510827,52,新北市,碩士,Y,Y,14987,63,000,05,000,0000
臺北市第05選區,13,顏聖冠,民主進步黨,f,0570620,46,台北市,碩士,Y,Y,23499,63,000,05,000,0000
臺北市第05選區,14,陳蓋武,親民黨,m,0630419,40,臺灣省,碩士,N,N,2887,63,000,05,000,0000
臺北市第05選區,15,張榮法,新黨,m,0610725,42,台南市,大學,N,N,7696,63,000,05,000,0000
臺北市第06選區,1,陳彥伯,新黨,m,0580821,45,台北市,碩士,Y,Y,15302,63,000,06,000,0000
臺北市第06選區,2,孫仲康,無黨籍及未經政黨推薦,m,0531019,50,台北市,碩士,N,N,772,63,000,06,000,0000
臺北市第06選區,3,厲耿桂芳,中國國民黨,f,0350127,68,其他,碩士,Y,Y,15712,63,000,06,000,0000
臺北市第06選區,4,王欣儀,中國國民黨,f,0590624,44,台北市,碩士,Y,Y,17595,63,000,06,000,0000
臺北市第06選區,5,陳錦祥,中國國民黨,m,0480707,55,台北市,高中,Y,Y,17165,63,000,06,000,0000
臺北市第06選區,6,丁增義,無黨籍及未經政黨推薦,m,0481002,55,臺灣省,碩士,N,N,535,63,000,06,000,0000
臺北市第06選區,7,潘翰聲,樹黨,m,0590711,44,台南市,碩士,N,N,8623,63,000,06,000,0000
臺北市第06選區,8,歐陽龍,中國國民黨,m,0491112,54,台北市,高中,Y,Y,27123,63,000,06,000,0000
臺北市第06選區,9,王閔生,民主進步黨,m,0640915,39,台北市,大學,N,Y,22993,63,000,06,000,0000
臺北市第06選區,10,青天,無黨籍及未經政黨推薦,m,0441010,59,臺灣省,大學,N,N,541,63,000,06,000,0000
臺北市第06選區,11,何啟聖,親民黨,m,0530204,50,台中市,碩士,N,N,8664,63,000,06,000,0000
臺北市第06選區,12,王致雅,中國國民黨,f,0601225,42,臺灣省,碩士,N,N,14115,63,000,06,000,0000
臺北市第06選區,13,徐弘庭,中國國民黨,m,0710621,32,台北市,大學,N,Y,15651,63,000,06,000,0000
臺北市第06選區,14,聶紹雄,無黨籍及未經政黨推薦,m,0350923,68,其他,碩士,N,N,395,63,000,06,000,0000
臺北市第06選區,15,周柏雅,民主進步黨,m,0480308,55,臺灣省,碩士,Y,Y,17249,63,000,06,000,0000
臺北市第06選區,16,李慶鋒,民主進步黨,m,0560518,47,台中市,碩士,Y,Y,20274,63,000,06,000,0000
臺北市第06選區,17,阮昭雄,民主進步黨,m,0590929,44,臺灣省,碩士,Y,Y,20727,63,000,06,000,0000
臺北市第06選區,18,李新,中國國民黨,m,0420716,61,新北市,碩士,Y,Y,22773,63,000,06,000,0000
臺北市第06選區,19,謝啟大,無黨籍及未經政黨推薦,f,0380210,65,其他,碩士,N,N,9665,63,000,06,000,0000
臺北市第06選區,20,歐陽瑞蓮,台灣團結聯盟,f,0650226,38,台北市,碩士,N,N,5279,63,000,06,000,0000
臺北市第06選區,21,簡舒培,民主進步黨,f,0660627,37,新北市,大學,N,Y,22672,63,000,06,000,0000
臺北市第06選區,22,李慶元,中國國民黨,m,0470829,56,高雄市,碩士,Y,Y,24348,63,000,06,000,0000
新北市第01選區,1,鄭戴麗香,中國國民黨,f,0430822,60,高雄市,其他,Y,Y,18779,65,000,01,000,0000
新北市第01選區,2,王鐘銘,綠黨,m,0671208,35,新北市,大學,N,N,6880,65,000,01,000,0000
新北市第01選區,3,鄭宇恩,民主進步黨,f,0750407,28,台北市,碩士,N,Y,31928,65,000,01,000,0000
新北市第01選區,4,蔡錦賢,無黨籍及未經政黨推薦,m,0380124,65,新北市,其他,Y,Y,20167,65,000,01,000,0000
新北市第01選區,5,蔡葉偉,中國國民黨,m,0430124,60,新北市,博士,N,Y,16421,65,000,01,000,0000
新北市第01選區,6,呂子昌,民主進步黨,m,0470925,56,新北市,專科,Y,N,14919,65,000,01,000,0000
新北市第02選區,1,蔡健棠,中國國民黨,m,0520119,51,臺灣省,碩士,N,N,20218,65,000,02,000,0000
新北市第02選區,2,宋明宗,中國國民黨,m,0560402,47,高雄市,專科,Y,Y,24326,65,000,02,000,0000
新北市第02選區,3,陳明義,中國國民黨,m,0560918,47,臺灣省,碩士,Y,N,20466,65,000,02,000,0000
新北市第02選區,4,何淑峯,民主進步黨,f,0561031,47,臺灣省,碩士,Y,Y,24987,65,000,02,000,0000
新北市第02選區,5,賴秋媚,民主進步黨,f,0520729,51,臺灣省,高中,Y,Y,21927,65,000,02,000,0000
新北市第02選區,6,董吉誠,無黨籍及未經政黨推薦,m,0491103,54,高雄市,碩士,N,N,1521,65,000,02,000,0000
新北市第02選區,7,鍾宏仁,民主進步黨,m,0460925,57,臺灣省,博士,N,Y,40858,65,000,02,000,0000
新北市第02選區,8,張晉婷,台灣團結聯盟,f,0580719,45,台北市,高中,Y,Y,26625,65,000,02,000,0000
新北市第02選區,9,黃林玲玲,中國國民黨,f,0310919,72,新北市,大學,Y,Y,25082,65,000,02,000,0000
新北市第02選區,10,蔣根煌,中國國民黨,m,0520501,51,新北市,高中,Y,Y,22188,65,000,02,000,0000
新北市第02選區,11,陳文治,民主進步黨,m,0560613,47,臺灣省,大學,Y,Y,20481,65,000,02,000,0000
新北市第02選區,12,陳科名,民主進步黨,m,0590509,44,新北市,大學,Y,Y,27269,65,000,02,000,0000
新北市第02選區,13,蔡淑君,中國國民黨,f,0590305,44,新北市,專科,Y,Y,29373,65,000,02,000,0000
新北市第03選區,1,李倩萍,民主進步黨,f,0590812,44,新北市,碩士,Y,Y,28652,65,000,03,000,0000
新北市第03選區,2,蕭榮騰,人民最大黨,m,0570701,46,臺灣省,其他,N,N,614,65,000,03,000,0000
新北市第03選區,3,鄭金隆,民主進步黨,m,0440405,59,新北市,高中,Y,Y,20694,65,000,03,000,0000
新北市第03選區,4,王詠沛,親民黨,f,0530412,50,高雄市,大學,N,N,4337,65,000,03,000,0000
新北市第03選區,5,黃桂蘭,中國國民黨,f,0460225,57,臺灣省,碩士,Y,N,19111,65,000,03,000,0000
新北市第03選區,6,張宸浩,新黨,m,0690920,34,高雄市,碩士,N,N,2599,65,000,03,000,0000
新北市第03選區,7,董俊良,無黨籍及未經政黨推薦,m,0590730,44,新北市,高中,N,N,556,65,000,03,000,0000
新北市第03選區,8,胡淑蓉,中國國民黨,f,0491008,54,臺灣省,高中,Y,N,15708,65,000,03,000,0000
新北市第03選區,9,蔡明堂,中國國民黨,m,0470427,56,新北市,大學,N,Y,25538,65,000,03,000,0000
新北市第03選區,10,李翁月娥,無黨籍及未經政黨推薦,f,0470105,56,新北市,專科,Y,Y,20340,65,000,03,000,0000
新北市第03選區,11,李丹鳳,人民民主陣線,f,0670525,36,臺灣省,碩士,N,N,2603,65,000,03,000,0000
新北市第03選區,12,鄭世維,中國國民黨,m,0550505,48,台北市,高中,N,N,14520,65,000,03,000,0000
新北市第03選區,13,陳幸進,中國國民黨,m,0320926,71,新北市,其他,Y,Y,20819,65,000,03,000,0000
新北市第03選區,14,蘇卿彥,無黨籍及未經政黨推薦,m,0280313,75,新北市,博士,N,N,312,65,000,03,000,0000
新北市第03選區,15,李坤城,民主進步黨,m,0620503,41,新北市,碩士,Y,Y,26809,65,000,03,000,0000
新北市第03選區,16,李余典,民主進步黨,m,0470127,56,新北市,專科,Y,Y,26794,65,000,03,000,0000
新北市第03選區,17,邱婷蔚,民主進步黨,f,0691011,34,新北市,大學,N,Y,32511,65,000,03,000,0000
新北市第03選區,18,陳啟能,民主進步黨,m,0480705,55,新北市,大學,Y,Y,24841,65,000,03,000,0000
新北市第03選區,19,陳良安,台灣團結聯盟,m,0590102,44,新北市,專科,N,N,4076,65,000,03,000,0000
新北市第04選區,1,曾煥嘉,中國國民黨,m,0650910,38,台北市,大學,Y,Y,21807,65,000,04,000,0000
新北市第04選區,2,周勝考,中國國民黨,m,0450314,58,臺灣省,碩士,Y,Y,25921,65,000,04,000,0000
新北市第04選區,3,廖裕德,無黨籍及未經政黨推薦,m,0400914,63,新北市,專科,Y,Y,19739,65,000,04,000,0000
新北市第04選區,4,顏德民,無黨籍及未經政黨推薦,m,0650403,38,新北市,碩士,N,N,1745,65,000,04,000,0000
新北市第04選區,5,王淑慧,民主進步黨,f,0441202,58,台北市,碩士,Y,Y,21866,65,000,04,000,0000
新北市第04選區,6,黃俊哲,民主進步黨,m,0670427,36,臺灣省,碩士,N,Y,21625,65,000,04,000,0000
新北市第04選區,7,林水山,民主進步黨,m,0450801,58,臺灣省,其他,Y,N,14115,65,000,04,000,0000
新北市第04選區,8,何博文,民主進步黨,m,0620627,41,台中市,碩士,N,Y,35304,65,000,04,000,0000
新北市第04選區,9,林世棟,親民黨,m,0461101,57,新北市,碩士,N,N,3385,65,000,04,000,0000
新北市第04選區,10,林國春,中國國民黨,m,0570108,46,金馬地區,碩士,Y,Y,28193,65,000,04,000,0000
新北市第04選區,11,劉美芳,中國國民黨,f,0671207,35,台北市,大學,Y,Y,18343,65,000,04,000,0000
新北市第04選區,12,王炳忠,新黨,m,0760831,27,台北市,碩士,N,N,4299,65,000,04,000,0000
新北市第04選區,13,張宏陸,民主進步黨,m,0610110,42,台中市,碩士,Y,Y,21066,65,000,04,000,0000
新北市第04選區,14,李婉鈺,無黨籍及未經政黨推薦,f,0610327,42,新北市,碩士,Y,N,15770,65,000,04,000,0000
新北市第04選區,15,趙燕昭,中國國民黨,m,0450929,58,臺灣省,高中,N,N,13710,65,000,04,000,0000
新北市第04選區,16,蕭貫譽,台灣團結聯盟,m,0450418,58,臺灣省,高中,N,N,6955,65,000,04,000,0000
新北市第05選區,1,陳錦錠,中國國民黨,f,0431128,60,台北市,專科,Y,Y,26290,65,000,05,000,0000
新北市第05選區,2,江永昌,民主進步黨,m,0581022,45,新北市,碩士,Y,Y,38503,65,000,05,000,0000
新北市第05選區,3,林朝鑫,無黨籍及未經政黨推薦,m,0490712,54,新北市,碩士,N,N,8788,65,000,05,000,0000
新北市第05選區,4,戴德成,新黨,m,0510414,52,金馬地區,專科,N,N,13965,65,000,05,000,0000
新北市第05選區,5,游輝宂,無黨籍及未經政黨推薦,m,0720226,31,新北市,大學,N,Y,24703,65,000,05,000,0000
新北市第05選區,6,林秀惠,民主進步黨,f,0440609,59,臺灣省,碩士,Y,Y,21678,65,000,05,000,0000
新北市第05選區,7,張瑞山,民主進步黨,m,0441118,59,臺灣省,高中,Y,Y,21768,65,000,05,000,0000
新北市第05選區,8,金瑞龍,中國國民黨,m,0580715,45,臺灣省,專科,Y,N,21159,65,000,05,000,0000
新北市第05選區,9,邱烽堯,中國國民黨,m,0621003,41,新北市,碩士,Y,Y,28764,65,000,05,000,0000
新北市第06選區,1,羅文崇,民主進步黨,m,0530708,50,台北市,專科,N,Y,18015,65,000,06,000,0000
新北市第06選區,2,陳鴻源,中國國民黨,m,0560421,47,臺灣省,專科,Y,Y,19967,65,000,06,000,0000
新北市第06選區,3,許昭興,民主進步黨,f,0600306,43,新北市,碩士,Y,Y,22411,65,000,06,000,0000
新北市第06選區,4,蔡明璋,新黨,m,0540409,49,新北市,大學,N,N,3733,65,000,06,000,0000
新北市第06選區,5,金介壽,中國國民黨,m,0401031,63,台中市,大學,Y,N,17861,65,000,06,000,0000
新北市第06選區,6,連斐璠,中國國民黨,f,0480909,55,新北市,碩士,Y,Y,21700,65,000,06,000,0000
新北市第06選區,7,莊育麟,人民民主陣線,m,0631105,40,臺灣省,碩士,N,N,3188,65,000,06,000,0000
新北市第07選區,1,王明麗,中國國民黨,f,0410415,62,新北市,專科,Y,N,15771,65,000,07,000,0000
新北市第07選區,2,林銘仁,民主進步黨,m,0490309,54,新北市,碩士,Y,Y,21388,65,000,07,000,0000
新北市第07選區,3,林明正,新黨,m,0671202,35,台北市,碩士,N,N,1792,65,000,07,000,0000
新北市第07選區,4,吳琪銘,民主進步黨,m,0520224,51,臺灣省,大學,Y,Y,30103,65,000,07,000,0000
新北市第07選區,5,林金結,中國國民黨,m,0570721,46,臺灣省,碩士,N,Y,18462,65,000,07,000,0000
新北市第07選區,6,彭成龍,民主進步黨,m,0450901,58,新北市,專科,Y,Y,17195,65,000,07,000,0000
新北市第07選區,7,李宜潔,台灣團結聯盟,f,0590808,44,金馬地區,其他,N,N,3432,65,000,07,000,0000
新北市第07選區,8,陳世榮,無黨籍及未經政黨推薦,m,0460310,57,新北市,大學,Y,Y,22016,65,000,07,000,0000
新北市第07選區,9,朱子孟,中國國民黨,m,0510819,52,新北市,博士,N,N,8770,65,000,07,000,0000
新北市第07選區,10,羅友志,無黨籍及未經政黨推薦,m,0610917,42,新北市,大學,N,N,3695,65,000,07,000,0000
新北市第07選區,11,黃永昌,中國國民黨,m,0511206,51,新北市,專科,Y,Y,18070,65,000,07,000,0000
新北市第07選區,12,廖本煙,民主進步黨,m,0450926,58,臺灣省,碩士,N,Y,19699,65,000,07,000,0000
新北市第07選區,13,歐金獅,民主進步黨,m,0410501,62,臺灣省,專科,Y,N,14486,65,000,07,000,0000
新北市第07選區,14,薛永華,親民黨,m,0611217,41,台北市,碩士,N,N,7966,65,000,07,000,0000
新北市第07選區,15,臧家宜,無黨籍及未經政黨推薦,f,0630423,40,臺灣省,碩士,N,N,1329,65,000,07,000,0000
新北市第07選區,16,楊木萬,綠黨,m,0440106,59,新北市,其他,N,N,7245,65,000,07,000,0000
新北市第07選區,17,洪佳君,中國國民黨,f,0660628,37,新北市,碩士,Y,Y,21934,65,000,07,000,0000
新北市第07選區,18,朱彥華,無黨籍及未經政黨推薦,m,0570725,46,台北市,博士,N,N,6303,65,000,07,000,0000
新北市第07選區,19,林富子,中國國民黨,f,0580828,45,臺灣省,碩士,N,N,10845,65,000,07,000,0000
新北市第07選區,20,高敏慧,民主進步黨,f,0550217,48,新北市,專科,Y,Y,15855,65,000,07,000,0000
新北市第07選區,21,蘇有仁,無黨籍及未經政黨推薦,m,0380912,65,新北市,高中,N,Y,18672,65,000,07,000,0000
新北市第08選區,1,王美月,中國國民黨,f,0431120,60,新北市,其他,N,N,14112,65,000,08,000,0000
新北市第08選區,2,劉哲彰,中國國民黨,m,0610707,42,新北市,博士,Y,Y,26126,65,000,08,000,0000
新北市第08選區,3,金中玉,無黨籍及未經政黨推薦,m,0450314,58,台北市,專科,Y,Y,28202,65,000,08,000,0000
新北市第08選區,4,陳永福,民主進步黨,m,0471001,56,新北市,大學,Y,Y,32061,65,000,08,000,0000
新北市第08選區,5,廖筱清,民主進步黨,f,0451010,58,臺灣省,碩士,N,Y,22880,65,000,08,000,0000
新北市第08選區,6,邱九桁,親民黨,m,0540828,49,台中市,其他,N,N,6336,65,000,08,000,0000
新北市第08選區,7,何孟哲,新黨,m,0730321,30,台北市,其他,N,N,7010,65,000,08,000,0000
新北市第08選區,8,陳儀君,中國國民黨,f,0620702,41,新北市,碩士,Y,Y,25063,65,000,08,000,0000
新北市第09選區,1,謝簡,中華民主向日葵憲政改革聯盟,m,0531201,49,新北市,專科,N,N,389,65,000,09,000,0000
新北市第09選區,2,高天助,無黨籍及未經政黨推薦,m,0520126,51,新北市,專科,N,N,3975,65,000,09,000,0000
新北市第09選區,3,林讚枝,中國國民黨,m,0400223,63,新北市,碩士,N,N,5442,65,000,09,000,0000
新北市第09選區,4,林裔綺,民主進步黨,f,0570426,46,臺灣省,專科,N,Y,15984,65,000,09,000,0000
新北市第09選區,5,吳清風,無黨籍及未經政黨推薦,m,0690810,34,新北市,碩士,N,N,1806,65,000,09,000,0000
新北市第09選區,6,廖秀雄,無黨籍及未經政黨推薦,m,0330215,70,新北市,其他,Y,N,10684,65,000,09,000,0000
新北市第10選區,1,周雅玲,民主進步黨,f,0570625,46,新北市,專科,Y,Y,25503,65,000,10,000,0000
新北市第10選區,2,李玉蘭,無黨籍及未經政黨推薦,f,0610915,42,新北市,高中,N,N,5505,65,000,10,000,0000
新北市第10選區,3,黃瑞傳,無黨籍及未經政黨推薦,m,0390407,64,臺灣省,高中,N,N,2007,65,000,10,000,0000
新北市第10選區,4,廖正良,中國國民黨,m,0431225,59,新北市,高中,Y,Y,22992,65,000,10,000,0000
新北市第10選區,5,白珮茹,中國國民黨,f,0640517,39,台北市,碩士,Y,Y,25743,65,000,10,000,0000
新北市第10選區,6,沈發惠,民主進步黨,m,0551102,48,台北市,碩士,Y,Y,26532,65,000,10,000,0000
桃園市第01選區,1,萬美玲,中國國民黨,f,0580925,45,台北市,大學,N,Y,16724,68,000,01,000,0000
桃園市第01選區,2,范綱祥,民主進步黨,m,0550417,48,臺灣省,碩士,N,Y,11943,68,000,01,000,0000
桃園市第01選區,3,林國政,親民黨,m,0550427,48,台中市,碩士,N,N,6305,68,000,01,000,0000
桃園市第01選區,4,陳宗義,民主進步黨,m,0481002,55,台北市,大學,N,N,6697,68,000,01,000,0000
桃園市第01選區,5,黃婉如,中國國民黨,f,0431005,60,臺灣省,碩士,N,Y,11162,68,000,01,000,0000
桃園市第01選區,6,王信涵,無黨籍及未經政黨推薦,m,0660307,37,高雄市,碩士,N,N,235,68,000,01,000,0000
桃園市第01選區,7,簡梓倡,無黨籍及未經政黨推薦,m,0550810,48,臺灣省,專科,N,N,2413,68,000,01,000,0000
桃園市第01選區,8,張勝豐,新黨,m,0540429,49,臺灣省,大學,N,N,2095,68,000,01,000,0000
桃園市第01選區,9,黃莅程,無黨籍及未經政黨推薦,m,0670517,36,臺灣省,高中,N,N,67,68,000,01,000,0000
桃園市第01選區,10,黃景熙,民主進步黨,m,0480515,55,臺灣省,專科,N,Y,12916,68,000,01,000,0000
桃園市第01選區,11,黃智銘,民主進步黨,m,0420820,61,臺灣省,專科,N,N,8269,68,000,01,000,0000
桃園市第01選區,12,李曉鐘,中國國民黨,m,0480529,55,臺灣省,大學,N,Y,12563,68,000,01,000,0000
桃園市第01選區,13,蘇家明,中國國民黨,m,0431212,59,臺灣省,碩士,N,Y,12003,68,000,01,000,0000
桃園市第01選區,14,賀光卍,人民民主陣線,m,0640212,39,新北市,專科,N,N,290,68,000,01,000,0000
桃園市第01選區,15,陳美梅,中國國民黨,f,0630604,40,臺灣省,碩士,N,Y,10092,68,000,01,000,0000
桃園市第01選區,16,洪文璋,無黨籍及未經政黨推薦,m,0551031,48,臺灣省,碩士,N,N,7165,68,000,01,000,0000
