10,002,11,010,0043,0000,1,3,100.00,*
10,002,11,010,0044,0000,1,1,100.00,*
10,002,11,010,0045,0000,1,4,100.00,*
10,002,11,010,0046,0000,1,5,100.00,*
10,002,11,010,0047,0000,1,2,100.00,*
10,002,11,020,0000,0000,1,100,100.00,*
10,002,11,020,0004,0000,1,2,100.00,*
10,002,11,020,0005,0000,1,16,100.00,*
10,002,11,020,0006,0000,1,4,100.00,*
10,002,11,020,0007,0000,1,6,100.00,*
10,002,11,020,0008,0000,1,6,100.00,*
10,002,11,020,0028,0082,1,0,0.00,*
10,002,11,020,0028,0083,1,1,100.00,*
10,002,11,020,0004,0084,1,2,100.00,*
10,002,11,020,0005,0085,1,5,100.00,*
10,002,11,020,0005,0086,1,6,100.00,*
10,002,11,020,0005,0087,1,5,100.00,*
10,002,11,020,0006,0088,1,0,0.00,*
10,002,11,020,0006,0089,1,4,100.00,*
10,002,11,020,0009,0000,1,1,100.00,*
10,002,11,020,0007,0090,1,3,100.00,*
10,002,11,020,0007,0091,1,1,100.00,*
10,002,11,020,0007,0092,1,2,100.00,*
10,002,11,020,0008,0093,1,4,100.00,*
10,002,11,020,0008,0094,1,2,100.00,*
10,002,11,020,0009,0095,1,1,100.00,*
10,002,11,020,0010,0096,1,5,100.00,*
10,002,11,020,0011,0097,1,0,0.00,*
10,002,11,020,0030,0098,1,5,100.00,*
10,002,11,020,0029,0099,1,0,0.00,*
10,002,11,020,0010,0000,1,5,100.00,*
10,002,11,020,0016,0100,1,3,100.00,*
10,002,11,020,0016,0101,1,0,0.00,*
10,002,11,020,0016,0102,1,3,100.00,*
10,002,11,020,0027,0103,1,0,0.00,*
10,002,11,020,0027,0104,1,3,100.00,*
10,002,11,020,0027,0105,1,0,0.00,*
10,002,11,020,0017,0106,1,2,100.00,*
10,002,11,020,0017,0107,1,0,0.00,*
10,002,11,020,0018,0108,1,2,100.00,*
10,002,11,020,0018,0109,1,0,0.00,*
10,002,11,020,0011,0000,1,0,0.00,*
10,002,11,020,0018,0110,1,3,100.00,*
10,002,11,020,0026,0111,1,3,100.00,*
10,002,11,020,0026,0112,1,0,0.00,*
10,002,11,020,0026,0113,1,4,100.00,*
10,002,11,020,0026,0114,1,4,100.00,*
10,002,11,020,0019,0115,1,0,0.00,*
10,002,11,020,0019,0116,1,2,100.00,*
10,002,11,020,0019,0117,1,3,100.00,*
10,002,11,020,0020,0118,1,2,100.00,*
10,002,11,020,0020,0119,1,0,0.00,*
10,002,11,020,0021,0120,1,3,100.00,*
10,002,11,020,0022,0121,1,1,100.00,*
10,002,11,020,0022,0122,1,0,0.00,*
10,002,11,020,0022,0123,1,0,0.00,*
10,002,11,020,0025,0124,1,3,100.00,*
10,002,11,020,0025,0125,1,2,100.00,*
10,002,11,020,0025,0126,1,0,0.00,*
10,002,11,020,0023,0127,1,0,0.00,*
10,002,11,020,0023,0128,1,3,100.00,*
10,002,11,020,0023,0129,1,0,0.00,*
10,002,11,020,0024,0130,1,8,100.00,*
10,002,11,020,0024,0131,1,0,0.00,*
10,002,11,020,0024,0132,1,0,0.00,*
10,002,11,020,0016,0000,1,6,100.00,*
10,002,11,020,0017,0000,1,2,100.00,*
10,002,11,020,0018,0000,1,5,100.00,*
10,002,11,020,0019,0000,1,5,100.00,*
10,002,11,020,0020,0000,1,2,100.00,*
10,002,11,020,0021,0000,1,3,100.00,*
10,002,11,020,0022,0000,1,1,100.00,*
10,002,11,020,0023,0000,1,3,100.00,*
10,002,11,020,0024,0000,1,8,100.00,*
10,002,11,020,0025,0000,1,5,100.00,*
10,002,11,020,0026,0000,1,11,100.00,*
10,002,11,020,0027,0000,1,3,100.00,*
10,002,11,020,0028,0000,1,1,100.00,*
10,002,11,020,0029,0000,1,0,0.00,*
10,002,11,020,0030,0000,1,5,100.00,*
