09,020,00,010,0002,0009,2,3,0.53, 
09,020,00,010,0002,0009,3,0,0.00, 
09,020,00,010,0002,0009,4,269,47.11, 
09,020,00,010,0002,0009,5,254,44.48,*
09,020,00,010,0002,0009,6,14,2.45, 
09,020,00,010,0002,0010,1,40,6.78, 
09,020,00,010,0002,0010,2,0,0.00, 
09,020,00,010,0002,0010,3,7,1.19, 
09,020,00,010,0002,0010,4,295,50.00, 
09,020,00,010,0002,0010,5,237,40.17,*
09,020,00,010,0002,0010,6,11,1.86, 
09,020,00,010,0002,0011,1,52,7.40, 
09,020,00,010,0002,0011,2,3,0.43, 
09,020,00,010,0002,0011,3,0,0.00, 
09,020,00,010,0002,0011,4,347,49.36, 
09,020,00,010,0002,0011,5,285,40.54,*
09,020,00,010,0002,0011,6,16,2.28, 
09,020,00,010,0002,0012,1,33,5.83, 
09,020,00,010,0002,0012,2,1,0.18, 
09,020,00,010,0002,0012,3,0,0.00, 
09,020,00,010,0002,0012,4,291,51.41, 
09,020,00,010,0002,0012,5,227,40.11,*
09,020,00,010,0002,0012,6,14,2.47, 
09,020,00,010,0003,0000,1,105,5.26, 
09,020,00,010,0003,0000,2,8,0.40, 
09,020,00,010,0003,0000,3,7,0.35, 
09,020,00,010,0003,0000,4,1000,50.10, 
09,020,00,010,0003,0000,5,840,42.08,*
09,020,00,010,0003,0000,6,36,1.80, 
09,020,00,010,0003,0004,1,29,4.30, 
09,020,00,010,0003,0004,2,5,0.74, 
09,020,00,010,0003,0004,3,5,0.74, 
09,020,00,010,0003,0004,4,347,51.41, 
09,020,00,010,0003,0004,5,274,40.59,*
09,020,00,010,0003,0004,6,15,2.22, 
09,020,00,010,0003,0005,1,23,4.07, 
09,020,00,010,0003,0005,2,1,0.18, 
09,020,00,010,0003,0005,3,1,0.18, 
09,020,00,010,0003,0005,4,272,48.14, 
09,020,00,010,0003,0005,5,256,45.31,*
09,020,00,010,0003,0005,6,12,2.12, 
09,020,00,010,0003,0006,1,53,7.01, 
09,020,00,010,0003,0006,2,2,0.26, 
09,020,00,010,0003,0006,3,1,0.13, 
09,020,00,010,0003,0006,4,381,50.40, 
09,020,00,010,0003,0006,5,310,41.01,*
09,020,00,010,0003,0006,6,9,1.19, 
09,020,00,010,0004,0000,1,76,5.42, 
09,020,00,010,0004,0000,2,12,0.86, 
09,020,00,010,0004,0000,3,9,0.64, 
09,020,00,010,0004,0000,4,759,54.14, 
09,020,00,010,0004,0000,5,529,37.73,*
09,020,00,010,0004,0000,6,17,1.21, 
09,020,00,010,0004,0013,1,27,5.56, 
09,020,00,010,0004,0013,2,2,0.41, 
09,020,00,010,0004,0013,3,3,0.62, 
09,020,00,010,0004,0013,4,253,52.06, 
09,020,00,010,0004,0013,5,195,40.12,*
09,020,00,010,0004,0013,6,6,1.23, 
09,020,00,010,0004,0014,1,29,6.87, 
09,020,00,010,0004,0014,2,2,0.47, 
09,020,00,010,0004,0014,3,5,1.18, 
09,020,00,010,0004,0014,4,222,52.61, 
09,020,00,010,0004,0014,5,159,37.68,*
09,020,00,010,0004,0014,6,5,1.18, 
09,020,00,010,0004,0015,1,20,4.05, 
09,020,00,010,0004,0015,2,8,1.62, 
09,020,00,010,0004,0015,3,1,0.20, 
09,020,00,010,0004,0015,4,284,57.49, 
09,020,00,010,0004,0015,5,175,35.43,*
09,020,00,010,0004,0015,6,6,1.21, 
09,020,00,010,0005,0000,1,69,4.67, 
09,020,00,010,0005,0000,2,2,0.14, 
09,020,00,010,0005,0000,3,4,0.27, 
09,020,00,010,0005,0000,4,636,43.00, 
09,020,00,010,0005,0000,5,745,50.37,*
09,020,00,010,0005,0000,6,23,1.56, 
09,020,00,010,0005,0020,1,27,5.36, 
09,020,00,010,0005,0020,2,0,0.00, 
09,020,00,010,0005,0020,3,1,0.20, 
09,020,00,010,0005,0020,4,181,35.91, 
09,020,00,010,0005,0020,5,291,57.74,*
09,020,00,010,0005,0020,6,4,0.79, 
09,020,00,010,0005,0021,1,12,2.56, 
09,020,00,010,0005,0021,2,1,0.21, 
09,020,00,010,0005,0021,3,1,0.21, 
09,020,00,010,0005,0021,4,178,38.03, 
09,020,00,010,0005,0021,5,267,57.05,*
09,020,00,010,0005,0021,6,9,1.92, 
09,020,00,010,0005,0022,1,30,5.92, 
09,020,00,010,0005,0022,2,1,0.20, 
09,020,00,010,0005,0022,3,2,0.39, 
09,020,00,010,0005,0022,4,277,54.64, 
09,020,00,010,0005,0022,5,187,36.88,*
09,020,00,010,0005,0022,6,10,1.97, 
09,020,00,010,0006,0000,1,48,5.51, 
09,020,00,010,0006,0000,2,1,0.11, 
09,020,00,010,0006,0000,3,2,0.23, 
09,020,00,010,0006,0000,4,417,47.88, 
09,020,00,010,0006,0000,5,386,44.32,*
09,020,00,010,0006,0000,6,17,1.95, 
09,020,00,010,0006,0019,1,48,5.51, 
09,020,00,010,0006,0019,2,1,0.11, 
09,020,00,010,0006,0019,3,2,0.23, 
09,020,00,010,0006,0019,4,417,47.88, 
09,020,00,010,0006,0019,5,386,44.32,*
09,020,00,010,0006,0019,6,17,1.95, 
09,020,00,010,0007,0000,1,54,5.48, 
09,020,00,010,0007,0000,2,6,0.61, 
09,020,00,010,0007,0000,3,2,0.20, 
09,020,00,010,0007,0000,4,431,43.71, 
09,020,00,010,0007,0000,5,474,48.07,*
09,020,00,010,0007,0000,6,19,1.93, 
09,020,00,010,0007,0023,1,18,3.88, 
09,020,00,010,0007,0023,2,4,0.86, 
09,020,00,010,0007,0023,3,0,0.00, 
09,020,00,010,0007,0023,4,176,37.93, 
09,020,00,010,0007,0023,5,255,54.96,*
09,020,00,010,0007,0023,6,11,2.37, 
09,020,00,010,0007,0024,1,36,6.90, 
09,020,00,010,0007,0024,2,2,0.38, 
09,020,00,010,0007,0024,3,2,0.38, 
09,020,00,010,0007,0024,4,255,48.85, 
09,020,00,010,0007,0024,5,219,41.95,*
09,020,00,010,0007,0024,6,8,1.53, 
09,020,00,010,0008,0000,1,116,6.64, 
09,020,00,010,0008,0000,2,4,0.23, 
09,020,00,010,0008,0000,3,3,0.17, 
09,020,00,010,0008,0000,4,749,42.87, 
09,020,00,010,0008,0000,5,842,48.20,*
09,020,00,010,0008,0000,6,33,1.89, 
09,020,00,010,0008,0016,1,47,7.86, 
09,020,00,010,0008,0016,2,1,0.17, 
09,020,00,010,0008,0016,3,1,0.17, 
09,020,00,010,0008,0016,4,274,45.82, 
09,020,00,010,0008,0016,5,262,43.81,*
09,020,00,010,0008,0016,6,13,2.17, 
09,020,00,010,0008,0017,1,23,3.92, 
09,020,00,010,0008,0017,2,1,0.17, 
09,020,00,010,0008,0017,3,0,0.00, 
09,020,00,010,0008,0017,4,261,44.46, 
09,020,00,010,0008,0017,5,291,49.57,*
09,020,00,010,0008,0017,6,11,1.87, 
09,020,00,010,0008,0018,1,46,8.19, 
09,020,00,010,0008,0018,2,2,0.36, 
09,020,00,010,0008,0018,3,2,0.36, 
09,020,00,010,0008,0018,4,214,38.08, 
09,020,00,010,0008,0018,5,289,51.42,*
09,020,00,010,0008,0018,6,9,1.60, 
09,020,00,020,0000,0000,1,897,12.62, 
09,020,00,020,0000,0000,2,18,0.25, 
09,020,00,020,0000,0000,3,12,0.17, 
09,020,00,020,0000,0000,4,2008,28.26, 
09,020,00,020,0000,0000,5,4098,57.68,*
09,020,00,020,0000,0000,6,72,1.01, 
09,020,00,020,0001,0000,1,192,10.16, 
09,020,00,020,0001,0000,2,2,0.11, 
09,020,00,020,0001,0000,3,1,0.05, 
09,020,00,020,0001,0000,4,553,29.26, 
09,020,00,020,0001,0000,5,1117,59.10,*
09,020,00,020,0001,0000,6,25,1.32, 
09,020,00,020,0001,0076,1,28,9.96, 
09,020,00,020,0001,0076,2,0,0.00, 
09,020,00,020,0001,0076,3,0,0.00, 
09,020,00,020,0001,0076,4,90,32.03, 
09,020,00,020,0001,0076,5,160,56.94,*
09,020,00,020,0001,0076,6,3,1.07, 
09,020,00,020,0001,0077,1,39,10.89, 
09,020,00,020,0001,0077,2,1,0.28, 
09,020,00,020,0001,0077,3,1,0.28, 
09,020,00,020,0001,0077,4,82,22.91, 
09,020,00,020,0001,0077,5,230,64.25,*
09,020,00,020,0001,0077,6,5,1.40, 
09,020,00,020,0001,0078,1,63,9.83, 
09,020,00,020,0001,0078,2,1,0.16, 
09,020,00,020,0001,0078,3,0,0.00, 
09,020,00,020,0001,0078,4,218,34.01, 
09,020,00,020,0001,0078,5,349,54.45,*
09,020,00,020,0001,0078,6,10,1.56, 
09,020,00,020,0001,0079,1,62,10.16, 
09,020,00,020,0001,0079,2,0,0.00, 
09,020,00,020,0001,0079,3,0,0.00, 
09,020,00,020,0001,0079,4,163,26.72, 
09,020,00,020,0001,0079,5,378,61.97,*
09,020,00,020,0001,0079,6,7,1.15, 
09,020,00,020,0002,0000,1,104,15.64, 
09,020,00,020,0002,0000,2,1,0.15, 
09,020,00,020,0002,0000,3,0,0.00, 
09,020,00,020,0002,0000,4,175,26.32, 
09,020,00,020,0002,0000,5,382,57.44,*
09,020,00,020,0002,0000,6,3,0.45, 
09,020,00,020,0002,0087,1,61,19.81, 
09,020,00,020,0002,0087,2,1,0.32, 
09,020,00,020,0002,0087,3,0,0.00, 
09,020,00,020,0002,0087,4,96,31.17, 
09,020,00,020,0002,0087,5,148,48.05,*
09,020,00,020,0002,0087,6,2,0.65, 
09,020,00,020,0002,0088,1,43,12.04, 
09,020,00,020,0002,0088,2,0,0.00, 
09,020,00,020,0002,0088,3,0,0.00, 
09,020,00,020,0002,0088,4,79,22.13, 
09,020,00,020,0002,0088,5,234,65.55,*
09,020,00,020,0002,0088,6,1,0.28, 
09,020,00,020,0003,0000,1,24,4.52, 
09,020,00,020,0003,0000,2,1,0.19, 
09,020,00,020,0003,0000,3,1,0.19, 
09,020,00,020,0003,0000,4,181,34.09, 
09,020,00,020,0003,0000,5,314,59.13,*
09,020,00,020,0003,0000,6,10,1.88, 
09,020,00,020,0003,0089,1,24,4.52, 
09,020,00,020,0003,0089,2,1,0.19, 
09,020,00,020,0003,0089,3,1,0.19, 
09,020,00,020,0003,0089,4,181,34.09, 
09,020,00,020,0003,0089,5,314,59.13,*
09,020,00,020,0003,0089,6,10,1.88, 
09,020,00,020,0004,0000,1,137,14.39, 
09,020,00,020,0004,0000,2,10,1.05, 
09,020,00,020,0004,0000,3,2,0.21, 
09,020,00,020,0004,0000,4,274,28.78, 
09,020,00,020,0004,0000,5,517,54.31,*
09,020,00,020,0004,0000,6,12,1.26, 
09,020,00,020,0004,0090,1,73,14.81, 
09,020,00,020,0004,0090,2,4,0.81, 
09,020,00,020,0004,0090,3,0,0.00, 
09,020,00,020,0004,0090,4,122,24.75, 
09,020,00,020,0004,0090,5,288,58.42,*
09,020,00,020,0004,0090,6,6,1.22, 
09,020,00,020,0004,0091,1,64,13.94, 
09,020,00,020,0004,0091,2,6,1.31, 
09,020,00,020,0004,0091,3,2,0.44, 
09,020,00,020,0004,0091,4,152,33.12, 
09,020,00,020,0004,0091,5,229,49.89,*
09,020,00,020,0004,0091,6,6,1.31, 
09,020,00,020,0005,0000,1,86,10.32, 
09,020,00,020,0005,0000,2,0,0.00, 
09,020,00,020,0005,0000,3,4,0.48, 
09,020,00,020,0005,0000,4,208,24.97, 
09,020,00,020,0005,0000,5,525,63.03,*
09,020,00,020,0005,0000,6,10,1.20, 
09,020,00,020,0005,0080,1,46,11.06, 
09,020,00,020,0005,0080,2,0,0.00, 
09,020,00,020,0005,0080,3,2,0.48, 
09,020,00,020,0005,0080,4,104,25.00, 
09,020,00,020,0005,0080,5,259,62.26,*
09,020,00,020,0005,0080,6,5,1.20, 
09,020,00,020,0005,0081,1,40,9.59, 
09,020,00,020,0005,0081,2,0,0.00, 
09,020,00,020,0005,0081,3,2,0.48, 
09,020,00,020,0005,0081,4,104,24.94, 
09,020,00,020,0005,0081,5,266,63.79,*
09,020,00,020,0005,0081,6,5,1.20, 
09,020,00,020,0006,0000,1,63,11.35, 
09,020,00,020,0006,0000,2,1,0.18, 
09,020,00,020,0006,0000,3,0,0.00, 
09,020,00,020,0006,0000,4,144,25.95, 
09,020,00,020,0006,0000,5,343,61.80,*
09,020,00,020,0006,0000,6,4,0.72, 
09,020,00,020,0006,0084,1,63,11.35, 
09,020,00,020,0006,0084,2,1,0.18, 
09,020,00,020,0006,0084,3,0,0.00, 
09,020,00,020,0006,0084,4,144,25.95, 
09,020,00,020,0006,0084,5,343,61.80,*
09,020,00,020,0006,0084,6,4,0.72, 
09,020,00,020,0007,0000,1,196,26.34, 
09,020,00,020,0007,0000,2,1,0.13, 
09,020,00,020,0007,0000,3,2,0.27, 
09,020,00,020,0007,0000,4,263,35.35, 
09,020,00,020,0007,0000,5,279,37.50,*
09,020,00,020,0007,0000,6,3,0.40, 
09,020,00,020,0007,0085,1,137,31.93, 
09,020,00,020,0007,0085,2,1,0.23, 
09,020,00,020,0007,0085,3,1,0.23, 
09,020,00,020,0007,0085,4,179,41.72, 
09,020,00,020,0007,0085,5,108,25.17,*
09,020,00,020,0007,0085,6,3,0.70, 
09,020,00,020,0007,0086,1,59,18.73, 
09,020,00,020,0007,0086,2,0,0.00, 
09,020,00,020,0007,0086,3,1,0.32, 
09,020,00,020,0007,0086,4,84,26.67, 
09,020,00,020,0007,0086,5,171,54.29,*
09,020,00,020,0007,0086,6,0,0.00, 
09,020,00,020,0008,0000,1,95,10.16, 
09,020,00,020,0008,0000,2,2,0.21, 
09,020,00,020,0008,0000,3,2,0.21, 
09,020,00,020,0008,0000,4,210,22.46, 
09,020,00,020,0008,0000,5,621,66.42,*
09,020,00,020,0008,0000,6,5,0.53, 
09,020,00,020,0008,0082,1,45,8.35, 
09,020,00,020,0008,0082,2,1,0.19, 
09,020,00,020,0008,0082,3,1,0.19, 
09,020,00,020,0008,0082,4,142,26.35, 
09,020,00,020,0008,0082,5,348,64.56,*
09,020,00,020,0008,0082,6,2,0.37, 
09,020,00,020,0008,0083,1,50,12.63, 
09,020,00,020,0008,0083,2,1,0.25, 
09,020,00,020,0008,0083,3,1,0.25, 
09,020,00,020,0008,0083,4,68,17.17, 
09,020,00,020,0008,0083,5,273,68.94,*
09,020,00,020,0008,0083,6,3,0.76, 
09,020,00,030,0000,0000,1,878,8.23, 
09,020,00,030,0000,0000,2,46,0.43, 
09,020,00,030,0000,0000,3,22,0.21, 
09,020,00,030,0000,0000,4,3574,33.50, 
09,020,00,030,0000,0000,5,6021,56.44,*
09,020,00,030,0000,0000,6,127,1.19, 
09,020,00,030,0001,0000,1,114,7.02, 
09,020,00,030,0001,0000,2,5,0.31, 
09,020,00,030,0001,0000,3,2,0.12, 
09,020,00,030,0001,0000,4,696,42.86, 
09,020,00,030,0001,0000,5,788,48.52,*
09,020,00,030,0001,0000,6,19,1.17, 
09,020,00,030,0001,0058,1,29,5.60, 
09,020,00,030,0001,0058,2,2,0.39, 
09,020,00,030,0001,0058,3,0,0.00, 
09,020,00,030,0001,0058,4,209,40.35, 
09,020,00,030,0001,0058,5,271,52.32,*
09,020,00,030,0001,0058,6,7,1.35, 
09,020,00,030,0001,0059,1,46,8.35, 
09,020,00,030,0001,0059,2,0,0.00, 
09,020,00,030,0001,0059,3,1,0.18, 
09,020,00,030,0001,0059,4,232,42.11, 
09,020,00,030,0001,0059,5,269,48.82,*
09,020,00,030,0001,0059,6,3,0.54, 
09,020,00,030,0001,0060,1,39,7.03, 
09,020,00,030,0001,0060,2,3,0.54, 
09,020,00,030,0001,0060,3,1,0.18, 
09,020,00,030,0001,0060,4,255,45.95, 
09,020,00,030,0001,0060,5,248,44.68,*
09,020,00,030,0001,0060,6,9,1.62, 
09,020,00,030,0002,0000,1,115,8.86, 
09,020,00,030,0002,0000,2,16,1.23, 
09,020,00,030,0002,0000,3,4,0.31, 
09,020,00,030,0002,0000,4,388,29.89, 
09,020,00,030,0002,0000,5,761,58.63,*
09,020,00,030,0002,0000,6,14,1.08, 
09,020,00,030,0002,0061,1,59,8.42, 
09,020,00,030,0002,0061,2,4,0.57, 
09,020,00,030,0002,0061,3,2,0.29, 
09,020,00,030,0002,0061,4,220,31.38, 
09,020,00,030,0002,0061,5,407,58.06,*
09,020,00,030,0002,0061,6,9,1.28, 
09,020,00,030,0002,0062,1,56,9.38, 
09,020,00,030,0002,0062,2,12,2.01, 
09,020,00,030,0002,0062,3,2,0.34, 
09,020,00,030,0002,0062,4,168,28.14, 
09,020,00,030,0002,0062,5,354,59.30,*
09,020,00,030,0002,0062,6,5,0.84, 
09,020,00,030,0003,0000,1,80,7.75, 
09,020,00,030,0003,0000,2,6,0.58, 
09,020,00,030,0003,0000,3,3,0.29, 
09,020,00,030,0003,0000,4,321,31.10, 
09,020,00,030,0003,0000,5,604,58.53,*
09,020,00,030,0003,0000,6,18,1.74, 
09,020,00,030,0003,0072,1,30,6.33, 
09,020,00,030,0003,0072,2,5,1.05, 
09,020,00,030,0003,0072,3,3,0.63, 
09,020,00,030,0003,0072,4,161,33.97, 
09,020,00,030,0003,0072,5,273,57.59,*
09,020,00,030,0003,0072,6,2,0.42, 
09,020,00,030,0003,0073,1,50,8.96, 
09,020,00,030,0003,0073,2,1,0.18, 
09,020,00,030,0003,0073,3,0,0.00, 
09,020,00,030,0003,0073,4,160,28.67, 
09,020,00,030,0003,0073,5,331,59.32,*
09,020,00,030,0003,0073,6,16,2.87, 
09,020,00,030,0004,0000,1,83,10.67, 
09,020,00,030,0004,0000,2,2,0.26, 
09,020,00,030,0004,0000,3,1,0.13, 
09,020,00,030,0004,0000,4,264,33.93, 
09,020,00,030,0004,0000,5,413,53.08,*
09,020,00,030,0004,0000,6,15,1.93, 
09,020,00,030,0004,0065,1,26,7.56, 
09,020,00,030,0004,0065,2,1,0.29, 
09,020,00,030,0004,0065,3,0,0.00, 
09,020,00,030,0004,0065,4,112,32.56, 
09,020,00,030,0004,0065,5,197,57.27,*
09,020,00,030,0004,0065,6,8,2.33, 
09,020,00,030,0004,0066,1,57,13.13, 
09,020,00,030,0004,0066,2,1,0.23, 
09,020,00,030,0004,0066,3,1,0.23, 
09,020,00,030,0004,0066,4,152,35.02, 
09,020,00,030,0004,0066,5,216,49.77,*
09,020,00,030,0004,0066,6,7,1.61, 
09,020,00,030,0005,0000,1,100,7.55, 
09,020,00,030,0005,0000,2,4,0.30, 
09,020,00,030,0005,0000,3,3,0.23, 
09,020,00,030,0005,0000,4,480,36.23, 
09,020,00,030,0005,0000,5,718,54.19,*
09,020,00,030,0005,0000,6,20,1.51, 
09,020,00,030,0005,0074,1,46,6.62, 
09,020,00,030,0005,0074,2,2,0.29, 
09,020,00,030,0005,0074,3,2,0.29, 
09,020,00,030,0005,0074,4,284,40.86, 
09,020,00,030,0005,0074,5,355,51.08,*
09,020,00,030,0005,0074,6,6,0.86, 
09,020,00,030,0005,0075,1,54,8.57, 
09,020,00,030,0005,0075,2,2,0.32, 
09,020,00,030,0005,0075,3,1,0.16, 
09,020,00,030,0005,0075,4,196,31.11, 
09,020,00,030,0005,0075,5,363,57.62,*
09,020,00,030,0005,0075,6,14,2.22, 
09,020,00,030,0006,0000,1,293,8.81, 
09,020,00,030,0006,0000,2,9,0.27, 
09,020,00,030,0006,0000,3,4,0.12, 
09,020,00,030,0006,0000,4,1050,31.57, 
09,020,00,030,0006,0000,5,1937,58.24,*
09,020,00,030,0006,0000,6,33,0.99, 
09,020,00,030,0006,0067,1,76,9.68, 
09,020,00,030,0006,0067,2,3,0.38, 
09,020,00,030,0006,0067,3,0,0.00, 
09,020,00,030,0006,0067,4,238,30.32, 
09,020,00,030,0006,0067,5,460,58.60,*
09,020,00,030,0006,0067,6,8,1.02, 
09,020,00,030,0006,0068,1,50,8.65, 
09,020,00,030,0006,0068,2,2,0.35, 
09,020,00,030,0006,0068,3,0,0.00, 
09,020,00,030,0006,0068,4,213,36.85, 
09,020,00,030,0006,0068,5,306,52.94,*
09,020,00,030,0006,0068,6,7,1.21, 
09,020,00,030,0006,0069,1,50,7.31, 
09,020,00,030,0006,0069,2,1,0.15, 
09,020,00,030,0006,0069,3,2,0.29, 
09,020,00,030,0006,0069,4,167,24.42, 
09,020,00,030,0006,0069,5,460,67.25,*
09,020,00,030,0006,0069,6,4,0.58, 
09,020,00,030,0006,0070,1,57,9.02, 
09,020,00,030,0006,0070,2,2,0.32, 
09,020,00,030,0006,0070,3,2,0.32, 
09,020,00,030,0006,0070,4,200,31.65, 
09,020,00,030,0006,0070,5,364,57.59,*
09,020,00,030,0006,0070,6,7,1.11, 
09,020,00,030,0006,0071,1,60,9.27, 
09,020,00,030,0006,0071,2,1,0.15, 
09,020,00,030,0006,0071,3,0,0.00, 
09,020,00,030,0006,0071,4,232,35.86, 
09,020,00,030,0006,0071,5,347,53.63,*
09,020,00,030,0006,0071,6,7,1.08, 
09,020,00,030,0007,0000,1,47,7.62, 
09,020,00,030,0007,0000,2,3,0.49, 
09,020,00,030,0007,0000,3,2,0.32, 
09,020,00,030,0007,0000,4,179,29.01, 
09,020,00,030,0007,0000,5,382,61.91,*
09,020,00,030,0007,0000,6,4,0.65, 
09,020,00,030,0007,0063,1,47,7.62, 
09,020,00,030,0007,0063,2,3,0.49, 
09,020,00,030,0007,0063,3,2,0.32, 
09,020,00,030,0007,0063,4,179,29.01, 
09,020,00,030,0007,0063,5,382,61.91,*
09,020,00,030,0007,0063,6,4,0.65, 
09,020,00,030,0008,0000,1,46,6.89, 
09,020,00,030,0008,0000,2,1,0.15, 
09,020,00,030,0008,0000,3,3,0.45, 
09,020,00,030,0008,0000,4,196,29.34, 
