villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
65000020020,新北市,三重區,光明里,653,4796,13.62,210,3270,6.42,陳俊霖,,1111,4573,24.29,1284,4638,27.68,10.67
65000020088,新北市,三重區,永盛里,272,2098,12.96,92,1517,6.06,陳俊霖,,459,1943,23.62,517,1963,26.34,10.66
65000020112,新北市,三重區,永吉里,245,1884,13,85,1417,6,陳俊霖,,412,1744,23.62,470,1762,26.67,10.62
65000020002,新北市,三重區,二重里,130,1032,12.6,33,713,4.63,陳俊霖,,234,1009,23.19,279,1025,27.22,10.59
65000020024,新北市,三重區,菜寮里,160,1481,10.8,58,1138,5.1,陳俊霖,,299,1398,21.39,353,1413,24.98,10.59
65000020103,新北市,三重區,慈祐里,388,3162,12.27,126,2429,5.19,陳俊霖,,706,3089,22.86,837,3128,26.76,10.59
65000020057,新北市,三重區,光華里,161,1368,11.77,85,1110,7.66,陳俊霖,,336,1505,22.33,373,1524,24.48,10.56
65000020107,新北市,三重區,富福里,159,1267,12.55,39,952,4.1,陳俊霖,,287,1246,23.03,348,1261,27.6,10.48
65000020010,新北市,三重區,過田里,543,4389,12.37,159,3191,4.98,陳俊霖,,953,4174,22.83,1096,4213,26.01,10.46
65000020021,新北市,三重區,光正里,208,1671,12.45,66,1266,5.21,陳俊霖,,418,1831,22.83,453,1842,24.59,10.38
65000020067,新北市,三重區,錦江里,195,1520,12.83,115,1153,9.97,陳俊霖,,332,1433,23.17,391,1447,27.02,10.34
65000020098,新北市,三重區,慈福里,165,1458,11.32,47,1031,4.56,陳俊霖,,305,1409,21.65,360,1430,25.17,10.33
65000020036,新北市,三重區,光輝里,108,1018,10.61,33,779,4.24,陳俊霖,,199,953,20.88,221,963,22.95,10.27
65000020034,新北市,三重區,仁義里,105,791,13.27,49,724,6.77,陳俊霖,,206,877,23.49,223,880,25.34,10.22
65000020038,新北市,三重區,福利里,223,1573,14.18,67,1103,6.07,陳俊霖,,368,1512,24.34,417,1524,27.36,10.16
65000020076,新北市,三重區,幸福里,368,3051,12.06,99,2035,4.86,陳俊霖,,614,2769,22.17,710,2809,25.28,10.11
65000020075,新北市,三重區,安慶里,176,1397,12.6,54,1011,5.34,陳俊霖,,298,1313,22.7,344,1328,25.9,10.1
65000020064,新北市,三重區,長福里,126,1052,11.98,73,755,9.67,陳俊霖,,218,989,22.04,264,1009,26.16,10.06
65000020052,新北市,三重區,中央里,133,1165,11.42,68,949,7.17,陳俊霖,,250,1171,21.35,283,1188,23.82,9.93
65000020019,新北市,三重區,三民里,275,2146,12.81,99,1726,5.74,陳俊霖,,485,2135,22.72,555,2154,25.77,9.91
65000020078,新北市,三重區,六福里,520,3695,14.07,156,2720,5.74,陳俊霖,,838,3495,23.98,1003,3532,28.4,9.91
65000020056,新北市,三重區,長安里,141,1417,9.95,88,931,9.45,陳俊霖,,258,1300,19.85,312,1311,23.8,9.9
65000020068,新北市,三重區,龍濱里,318,2187,14.54,105,1622,6.47,陳俊霖,,520,2128,24.44,587,2155,27.24,9.9
65000020090,新北市,三重區,永清里,497,3510,14.16,144,2708,5.32,陳俊霖,,786,3268,24.05,886,3314,26.74,9.89
65000020106,新北市,三重區,富華里,284,2125,13.36,97,1573,6.17,陳俊霖,,479,2063,23.22,554,2083,26.6,9.86
65000020096,新北市,三重區,五福里,339,2492,13.6,85,1640,5.18,陳俊霖,,538,2295,23.44,627,2313,27.11,9.84
65000020018,新北市,三重區,田安里,573,4130,13.87,146,3051,4.79,陳俊霖,,922,3894,23.68,1026,3936,26.07,9.81
65000020074,新北市,三重區,信安里,166,1299,12.78,51,925,5.51,陳俊霖,,277,1226,22.59,307,1242,24.72,9.81
65000020116,新北市,三重區,立德里,324,2351,13.78,87,1786,4.87,陳俊霖,,511,2171,23.54,570,2186,26.08,9.76
65000020063,新北市,三重區,長泰里,182,1496,12.17,451,1084,41.61,陳俊霖,,304,1387,21.92,356,1399,25.45,9.75
65000020091,新北市,三重區,永安里,355,2607,13.62,129,1997,6.46,陳俊霖,,575,2460,23.37,670,2487,26.94,9.75
65000020022,新北市,三重區,同安里,123,887,13.87,37,625,5.92,陳俊霖,,196,830,23.61,231,847,27.27,9.74
65000020012,新北市,三重區,重明里,308,2415,12.75,82,1773,4.62,陳俊霖,,548,2438,22.48,628,2462,25.51,9.73
65000020073,新北市,三重區,福安里,265,2009,13.19,98,1431,6.85,陳俊霖,,449,1960,22.91,523,1984,26.36,9.72
65000020014,新北市,三重區,光陽里,601,4305,13.96,149,3139,4.75,陳俊霖,,1004,4243,23.66,1138,4280,26.59,9.7
65000020109,新北市,三重區,五谷里,173,1230,14.07,39,1016,3.84,陳俊霖,,300,1265,23.72,326,1275,25.57,9.65
65000020118,新北市,三重區,仁華里,387,2785,13.9,117,2106,5.56,陳俊霖,,650,2761,23.54,755,2785,27.11,9.64
65000020028,新北市,三重區,大同里,177,1318,13.43,56,1021,5.48,陳俊霖,,294,1279,22.99,339,1296,26.16,9.56
65000020035,新北市,三重區,光榮里,112,956,11.72,50,711,7.03,陳俊霖,,193,908,21.26,239,913,26.18,9.54
65000020026,新北市,三重區,中正里,110,955,11.52,44,819,5.37,陳俊霖,,189,898,21.05,208,915,22.73,9.53
65000020046,新北市,三重區,重新里,113,953,11.86,42,883,4.76,陳俊霖,,219,1024,21.39,252,1029,24.49,9.53
65000020013,新北市,三重區,光田里,391,2999,13.04,91,2352,3.87,陳俊霖,,663,2943,22.53,731,2965,24.65,9.49
65000020059,新北市,三重區,開元里,154,1037,14.85,109,912,11.95,陳俊霖,,271,1114,24.33,300,1129,26.57,9.48
65000020086,新北市,三重區,培德里,306,2467,12.4,96,1939,4.95,陳俊霖,,517,2365,21.86,585,2396,24.42,9.46
65000020040,新北市,三重區,永興里,106,871,12.17,71,760,9.34,陳俊霖,,209,967,21.61,223,971,22.97,9.44
65000020050,新北市,三重區,自強里,151,1200,12.58,58,914,6.35,陳俊霖,,247,1122,22.01,306,1134,26.98,9.43
65000020044,新北市,三重區,重陽里,317,2297,13.8,83,1675,4.96,陳俊霖,,513,2210,23.21,597,2229,26.78,9.41
65000020085,新北市,三重區,尚德里,247,2025,12.2,116,1596,7.27,陳俊霖,,404,1872,21.58,495,1901,26.04,9.38
65000020070,新北市,三重區,秀江里,94,854,11.01,48,587,8.18,陳俊霖,,150,737,20.35,183,750,24.4,9.34
65000020005,新北市,三重區,中興里,319,2655,12.02,88,1994,4.41,陳俊霖,,559,2620,21.34,688,2649,25.97,9.32
65000020081,新北市,三重區,瑞德里,190,1619,11.74,68,1337,5.09,陳俊霖,,310,1479,20.96,361,1506,23.97,9.22
65000020089,新北市,三重區,永福里,421,3412,12.34,111,2394,4.64,陳俊霖,,697,3233,21.56,853,3261,26.16,9.22
65000020099,新北市,三重區,慈生里,209,1584,13.19,54,1179,4.58,陳俊霖,,314,1408,22.3,383,1432,26.75,9.11
65000020110,新北市,三重區,博愛里,395,3080,12.82,133,2277,5.84,陳俊霖,,620,2834,21.88,771,2869,26.87,9.06
65000020055,新北市,三重區,錦安里,156,1244,12.54,82,1044,7.85,陳俊霖,,246,1143,21.52,283,1148,24.65,8.98
65000020115,新北市,三重區,永豐里,538,3703,14.53,132,2431,5.43,陳俊霖,,818,3490,23.44,978,3520,27.78,8.91
65000020049,新北市,三重區,正安里,169,1316,12.84,54,950,5.68,陳俊霖,,260,1200,21.67,301,1220,24.67,8.83
65000020051,新北市,三重區,文化里,179,1563,11.45,80,1195,6.69,陳俊霖,,287,1415,20.28,341,1438,23.71,8.83
65000020113,新北市,三重區,永發里,572,3882,14.73,142,2705,5.25,陳俊霖,,875,3717,23.54,970,3744,25.91,8.81
65000020015,新北市,三重區,田心里,370,2700,13.7,122,2192,5.57,陳俊霖,,590,2623,22.49,717,2667,26.88,8.79
65000020045,新北市,三重區,民生里,325,2757,11.79,122,2137,5.71,陳俊霖,,556,2703,20.57,635,2720,23.35,8.78
65000020082,新北市,三重區,崇德里,305,2589,11.78,122,2136,5.71,陳俊霖,,501,2447,20.47,601,2472,24.31,8.69
65000020066,新北市,三重區,萬壽里,178,1366,13.03,103,987,10.44,陳俊霖,,280,1292,21.67,329,1302,25.27,8.64
65000020011,新北市,三重區,錦田里,179,1371,13.06,49,1108,4.42,陳俊霖,,295,1363,21.64,345,1382,24.96,8.58
65000020030,新北市,三重區,平和里,127,969,13.11,43,745,5.77,陳俊霖,,212,980,21.63,249,1001,24.88,8.52
65000020041,新北市,三重區,中山里,252,1843,13.67,66,1389,4.75,陳俊霖,,377,1702,22.15,439,1719,25.54,8.48
65000020039,新北市,三重區,清和里,409,2679,15.27,120,1943,6.18,陳俊霖,,628,2651,23.69,697,2680,26.01,8.42
65000020017,新北市,三重區,田中里,514,4131,12.44,159,2994,5.31,陳俊霖,,815,3921,20.79,1001,3957,25.3,8.35
65000020072,新北市,三重區,三安里,213,1760,12.1,101,1267,7.97,陳俊霖,,341,1675,20.36,403,1689,23.86,8.26
65000020029,新北市,三重區,中民里,91,847,10.74,28,654,4.28,陳俊霖,,147,783,18.77,165,794,20.78,8.03
65000020025,新北市,三重區,永春里,182,1273,14.3,66,994,6.64,陳俊霖,,259,1164,22.25,315,1187,26.54,7.95
65000020054,新北市,三重區,錦通里,118,1027,11.49,39,744,5.24,陳俊霖,,180,927,19.42,194,940,20.64,7.93
65000020071,新北市,三重區,奕壽里,156,1153,13.53,50,884,5.66,陳俊霖,,227,1065,21.31,271,1074,25.23,7.78
65000020009,新北市,三重區,福民里,295,2237,13.19,65,1490,4.36,陳俊霖,,407,2039,19.96,478,2058,23.23,6.77
65000020032,新北市,三重區,仁德里,179,1328,13.48,40,977,4.09,陳俊霖,,240,1204,19.93,283,1213,23.33,6.45
65000020047,新北市,三重區,正德里,84,762,11.02,28,547,5.12,陳俊霖,,122,706,17.28,155,711,21.8,6.26
