villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
64000090052,高雄市,前鎮區,瑞平里,237,2718,8.72,0,2049,0,,,408,2414,16.9,518,2426,21.35,8.18
64000090053,高雄市,前鎮區,瑞隆里,223,2588,8.62,0,1882,0,,,378,2251,16.79,478,2267,21.09,8.17
64000090032,高雄市,前鎮區,良和里,179,2154,8.31,0,1462,0,,,317,1934,16.39,356,1944,18.31,8.08
64000090017,高雄市,前鎮區,鎮榮里,111,1593,6.97,0,1154,0,,,192,1278,15.02,245,1295,18.92,8.05
64000090002,高雄市,前鎮區,明孝里,142,1882,7.55,0,1414,0,,,262,1685,15.55,360,1707,21.09,8
64000090034,高雄市,前鎮區,盛興里,149,1958,7.61,0,1400,0,,,270,1735,15.56,342,1747,19.58,7.95
64000090029,高雄市,前鎮區,民權里,275,3161,8.7,0,2084,0,,,460,2782,16.53,564,2789,20.22,7.83
64000090003,高雄市,前鎮區,明正里,360,3769,9.55,0,2820,0,,,590,3400,17.35,756,3425,22.07,7.8
64000090020,高雄市,前鎮區,鎮陽里,50,702,7.12,0,596,0,,,91,610,14.92,117,620,18.87,7.8
64000090060,高雄市,前鎮區,瑞華里,299,3365,8.89,0,2208,0,,,503,3021,16.65,611,3030,20.17,7.76
64000090056,高雄市,前鎮區,瑞崗里,153,1952,7.84,0,1399,0,,,266,1711,15.55,350,1723,20.31,7.71
64000090012,高雄市,前鎮區,明道里,41,790,5.19,0,650,0,,,90,698,12.89,125,705,17.73,7.7
64000090028,高雄市,前鎮區,西山里,188,2562,7.34,0,1742,0,,,328,2188,14.99,410,2210,18.55,7.65
64000090035,高雄市,前鎮區,盛豐里,175,2235,7.83,0,1474,0,,,311,2014,15.44,390,2020,19.31,7.61
64000090006,高雄市,前鎮區,德昌里,96,1297,7.4,0,1038,0,,,173,1156,14.97,245,1162,21.08,7.57
64000090015,高雄市,前鎮區,前鎮里,59,1013,5.82,0,876,0,,,116,872,13.3,161,876,18.38,7.48
64000090039,高雄市,前鎮區,復國里,153,1994,7.67,0,1355,0,,,265,1749,15.15,317,1763,17.98,7.48
64000090045,高雄市,前鎮區,竹中里,225,2473,9.1,0,1913,0,,,385,2335,16.49,451,2361,19.1,7.39
64000090018,高雄市,前鎮區,鎮昌里,122,1464,8.33,0,1161,0,,,207,1320,15.68,268,1336,20.06,7.35
64000090016,高雄市,前鎮區,鎮東里,93,1261,7.38,0,976,0,,,171,1184,14.44,221,1193,18.52,7.06
64000090030,高雄市,前鎮區,建隆里,68,900,7.56,0,712,0,,,131,907,14.44,158,917,17.23,6.88
64000090055,高雄市,前鎮區,瑞西里,147,1955,7.52,0,1629,0,,,244,1698,14.37,299,1707,17.52,6.85
64000090013,高雄市,前鎮區,興化里,38,511,7.44,0,384,0,,,61,428,14.25,76,433,17.55,6.81
64000090010,高雄市,前鎮區,信義里,73,1050,6.95,0,861,0,,,119,883,13.48,161,892,18.05,6.53
64000090007,高雄市,前鎮區,平等里,120,1528,7.85,0,1057,0,,,190,1337,14.21,231,1341,17.23,6.36
64000090057,高雄市,前鎮區,瑞興里,152,1933,7.86,0,1499,0,,,238,1692,14.07,312,1704,18.31,6.21
64000090004,高雄市,前鎮區,明義里,158,1699,9.3,0,1313,0,,,236,1545,15.28,321,1554,20.66,5.98
64000090025,高雄市,前鎮區,忠誠里,140,1584,8.84,0,1128,0,,,191,1295,14.75,257,1306,19.68,5.91
64000090023,高雄市,前鎮區,鎮北里,72,841,8.56,0,640,0,,,107,751,14.25,142,759,18.71,5.69
64000090014,高雄市,前鎮區,興仁里,41,525,7.81,0,476,0,,,60,448,13.39,74,455,16.26,5.58
64000090033,高雄市,前鎮區,西甲里,144,1538,9.36,0,1138,0,,,199,1401,14.2,244,1401,17.42,4.84
