villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
68000080037,桃園市,八德區,大榮里,165,1385,11.91,0,1043,0,,,316,1295,24.4,394,1317,29.92,12.49
68000080033,桃園市,八德區,大明里,319,2570,12.41,0,1781,0,,,618,2496,24.76,723,2520,28.69,12.35
68000080045,桃園市,八德區,龍友里,132,1610,8.2,0,1220,0,,,301,1467,20.52,407,1491,27.3,12.32
68000080038,桃園市,八德區,茄明里,432,3188,13.55,0,2449,0,,,881,3410,25.84,1125,3439,32.71,12.29
68000080026,桃園市,八德區,大仁里,386,3031,12.74,0,2175,0,,,726,2902,25.02,870,2955,29.44,12.28
68000080023,桃園市,八德區,大勇里,346,2922,11.84,0,2367,0,,,716,2984,23.99,891,3013,29.57,12.15
68000080017,桃園市,八德區,大和里,674,4988,13.51,0,3898,0,,,1335,5207,25.64,1611,5277,30.53,12.13
68000080020,桃園市,八德區,大義里,268,2580,10.39,0,1889,0,,,556,2482,22.4,682,2510,27.17,12.01
68000080012,桃園市,八德區,高明里,347,2652,13.08,0,2006,0,,,635,2542,24.98,777,2578,30.14,11.9
68000080027,桃園市,八德區,大智里,426,2950,14.44,0,2381,0,,,821,3118,26.33,946,3149,30.04,11.89
68000080031,桃園市,八德區,大強里,265,2273,11.66,0,1977,0,,,540,2293,23.55,654,2322,28.17,11.89
68000080014,桃園市,八德區,大湳里,338,2738,12.34,0,2040,0,,,661,2732,24.19,798,2767,28.84,11.85
68000080025,桃園市,八德區,大華里,218,1842,11.83,0,1341,0,,,408,1728,23.61,503,1758,28.61,11.78
68000080035,桃園市,八德區,大慶里,109,1001,10.89,0,719,0,,,210,933,22.51,265,953,27.81,11.62
68000080016,桃園市,八德區,大興里,360,2525,14.26,0,2180,0,,,743,2881,25.79,867,2894,29.96,11.53
68000080008,桃園市,八德區,廣隆里,401,3270,12.26,0,2733,0,,,776,3265,23.77,945,3314,28.52,11.51
68000080048,桃園市,八德區,大順里,195,1811,10.77,0,1473,0,,,382,1718,22.24,481,1738,27.68,11.47
68000080028,桃園市,八德區,瑞泰里,354,2902,12.2,0,2436,0,,,666,2815,23.66,852,2862,29.77,11.46
68000080022,桃園市,八德區,大福里,516,3861,13.36,0,3148,0,,,952,3838,24.8,1169,3880,30.13,11.44
68000080015,桃園市,八德區,大安里,326,2464,13.23,0,2026,0,,,615,2497,24.63,752,2525,29.78,11.4
68000080029,桃園市,八德區,大昌里,212,2111,10.04,0,1663,0,,,422,1974,21.38,551,1988,27.72,11.34
68000080004,桃園市,八德區,瑞發里,233,2347,9.93,0,1874,0,,,475,2253,21.08,592,2276,26.01,11.15
68000080041,桃園市,八德區,大愛里,277,1871,14.8,0,1411,0,,,456,1777,25.66,535,1799,29.74,10.86
68000080046,桃園市,八德區,陸光里,284,2964,9.58,0,2240,0,,,585,2866,20.41,739,2922,25.29,10.83
68000080024,桃園市,八德區,大信里,216,2368,9.12,0,1765,0,,,449,2285,19.65,579,2315,25.01,10.53
68000080019,桃園市,八德區,大成里,274,2413,11.36,0,2082,0,,,509,2328,21.86,611,2358,25.91,10.5
68000080005,桃園市,八德區,瑞德里,246,2416,10.18,0,1746,0,,,480,2334,20.57,649,2369,27.4,10.39
68000080021,桃園市,八德區,大忠里,156,1247,12.51,0,910,0,,,270,1180,22.88,342,1200,28.5,10.37
68000080013,桃園市,八德區,白鷺里,269,2215,12.14,0,1638,0,,,462,2057,22.46,573,2072,27.65,10.32
68000080032,桃園市,八德區,大發里,185,1420,13.03,0,1196,0,,,331,1431,23.13,410,1447,28.33,10.1
68000080018,桃園市,八德區,大同里,105,1063,9.88,0,882,0,,,199,1049,18.97,254,1068,23.78,9.09
