villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
63000110025,臺北市,士林區,岩山里,240,2240,10.71,239,1779,13.43,黃瀞瑩/陳思宇,Y,369,2022,18.25,403,2029,19.86,7.54
63000110017,臺北市,士林區,葫蘆里,693,5013,13.82,597,3968,15.05,黃瀞瑩/陳思宇,Y,966,4525,21.35,1120,4573,24.49,7.53
63000110040,臺北市,士林區,天山里,510,4476,11.39,503,3489,14.42,黃瀞瑩/陳思宇,Y,775,4099,18.91,824,4108,20.06,7.52
63000110035,臺北市,士林區,蘭興里,492,4152,11.85,484,3442,14.06,黃瀞瑩/陳思宇,Y,765,3960,19.32,845,3980,21.23,7.47
63000110037,臺北市,士林區,天祿里,433,3392,12.77,391,2719,14.38,黃瀞瑩/陳思宇,Y,625,3090,20.23,688,3106,22.15,7.46
63000110015,臺北市,士林區,福順里,499,3580,13.94,435,2922,14.89,黃瀞瑩/陳思宇,Y,700,3274,21.38,805,3308,24.33,7.44
63000110050,臺北市,士林區,翠山里,187,1827,10.24,180,1530,11.76,黃瀞瑩/陳思宇,Y,297,1701,17.46,331,1710,19.36,7.22
63000110012,臺北市,士林區,承德里,513,3550,14.45,465,2844,16.35,黃瀞瑩/陳思宇,Y,739,3473,21.28,835,3484,23.97,6.83
63000110044,臺北市,士林區,公館里,119,891,13.36,115,814,14.13,黃瀞瑩/陳思宇,Y,162,803,20.17,187,813,23,6.81
63000110045,臺北市,士林區,新安里,124,1266,9.79,123,1080,11.39,黃瀞瑩/陳思宇,Y,184,1172,15.7,216,1187,18.2,5.91
63000110051,臺北市,士林區,臨溪里,205,1878,10.92,205,1414,14.5,黃瀞瑩/陳思宇,Y,268,1679,15.96,319,1694,18.83,5.04
63000110048,臺北市,士林區,平等里,113,1003,11.27,95,912,10.42,黃瀞瑩/陳思宇,Y,153,941,16.26,179,952,18.8,4.99
63000110046,臺北市,士林區,陽明里,237,1883,12.59,167,1509,11.07,黃瀞瑩/陳思宇,Y,305,1762,17.31,347,1790,19.39,4.72
63000110043,臺北市,士林區,永福里,96,805,11.93,73,690,10.58,黃瀞瑩/陳思宇,Y,120,784,15.31,132,791,16.69,3.38
