villcode,county,town,name,2020_tpp_votes,2020_total_votes,2020_tpp_rate,2022_tpp_votes,2022_total_votes,2022_tpp_rate,2022_tpp_candidates,2022_tpp_elected,2024_tpp_votes,2024_total_votes,2024_tpp_rate,2024pres_tpp_votes,2024pres_total_votes,2024pres_tpp_rate,party_rate_change
65000070016,新北市,樹林區,彭厝里,377,3094,12.18,31,2194,1.41,張昭隆,,699,2935,23.82,846,2979,28.4,11.64
65000070034,新北市,樹林區,文林里,415,3278,12.66,61,2462,2.48,張昭隆,,764,3146,24.28,896,3204,27.97,11.62
65000070002,新北市,樹林區,三福里,259,2530,10.24,27,1845,1.46,張昭隆,,508,2342,21.69,635,2369,26.8,11.45
65000070003,新北市,樹林區,三興里,342,2857,11.97,22,1755,1.25,張昭隆,,614,2638,23.28,738,2672,27.62,11.31
65000070039,新北市,樹林區,太順里,229,1720,13.31,12,1112,1.08,張昭隆,,390,1586,24.59,479,1618,29.6,11.28
65000070001,新北市,樹林區,三多里,320,2497,12.82,37,1656,2.23,張昭隆,,558,2319,24.06,683,2340,29.19,11.24
65000070037,新北市,樹林區,育英里,296,2099,14.1,29,1544,1.88,張昭隆,,522,2062,25.32,579,2094,27.65,11.22
65000070035,新北市,樹林區,山佳里,478,3543,13.49,29,2572,1.13,張昭隆,,867,3537,24.51,1074,3590,29.92,11.02
65000070026,新北市,樹林區,柑園里,772,5769,13.38,89,4306,2.07,張昭隆,,1489,6130,24.29,1694,6181,27.41,10.91
65000070006,新北市,樹林區,潭底里,283,2571,11.01,25,1811,1.38,張昭隆,,540,2474,21.83,648,2496,25.96,10.82
65000070015,新北市,樹林區,和平里,298,2378,12.53,26,1783,1.46,張昭隆,,537,2300,23.35,644,2333,27.6,10.82
65000070007,新北市,樹林區,獇寮里,347,3054,11.36,31,2128,1.46,張昭隆,,635,2869,22.13,789,2918,27.04,10.77
65000070011,新北市,樹林區,樹人里,296,2165,13.67,18,1481,1.22,張昭隆,,476,1956,24.34,534,1990,26.83,10.67
65000070014,新北市,樹林區,大同里,303,2296,13.2,31,1781,1.74,張昭隆,,529,2216,23.87,628,2230,28.16,10.67
65000070013,新北市,樹林區,樹東里,87,805,10.81,7,608,1.15,張昭隆,,161,753,21.38,179,758,23.61,10.57
65000070040,新北市,樹林區,圳民里,260,1831,14.2,23,1263,1.82,張昭隆,,433,1778,24.35,517,1791,28.87,10.15
65000070031,新北市,樹林區,光興里,371,2599,14.27,31,1912,1.62,張昭隆,,606,2489,24.35,729,2513,29.01,10.08
65000070008,新北市,樹林區,樹德里,273,2416,11.3,23,1914,1.2,張昭隆,,492,2304,21.35,558,2342,23.83,10.05
65000070010,新北市,樹林區,樹南里,358,2744,13.05,39,1922,2.03,張昭隆,,595,2579,23.07,717,2604,27.53,10.02
65000070024,新北市,樹林區,南園里,1261,8823,14.29,137,6382,2.15,張昭隆,,2215,9114,24.3,2518,9182,27.42,10.01
65000070028,新北市,樹林區,圳福里,390,2770,14.08,53,1852,2.86,張昭隆,,629,2636,23.86,741,2670,27.75,9.78
65000070030,新北市,樹林區,樹福里,280,2451,11.42,37,1894,1.95,張昭隆,,495,2337,21.18,568,2346,24.21,9.76
65000070009,新北市,樹林區,樹西里,424,3443,12.31,45,2595,1.73,張昭隆,,712,3251,21.9,804,3282,24.5,9.59
65000070036,新北市,樹林區,中山里,422,3223,13.09,32,2333,1.37,張昭隆,,735,3268,22.49,920,3335,27.59,9.4
65000070041,新北市,樹林區,圳生里,134,1082,12.38,14,851,1.65,張昭隆,,209,995,21.01,260,1010,25.74,8.63
65000070022,新北市,樹林區,東園里,139,1067,13.03,8,699,1.14,張昭隆,,224,1040,21.54,256,1053,24.31,8.51
65000070027,新北市,樹林區,樹北里,82,666,12.31,8,486,1.65,張昭隆,,111,612,18.14,135,624,21.63,5.83
