地區,姓名,號次,得票數,得票率
臺北市第01選區士林區承德里,黃平洋,10,258,7.63%
臺北市第01選區士林區承德里,王小玉,11,34,1.00%
臺北市第01選區士林區承德里,楊靜宇,12,104,3.07%
臺北市第01選區士林區承德里,汪志冰,13,228,6.74%
臺北市第01選區士林區承德里,林世宗,14,103,3.04%
臺北市第01選區士林區承德里,王威中,15,229,6.77%
臺北市第01選區士林區承德里,吳思瑤,16,216,6.39%
臺北市第01選區士林區承德里,陳建銘,17,221,6.54%
臺北市第01選區士林區承德里,何志偉,18,297,8.79%
臺北市第01選區士林區承德里,陳政忠,19,208,6.15%
臺北市第01選區士林區承德里,陳慈慧,20,166,4.91%
臺北市第01選區士林區承德里,吳碧珠,21,354,10.47%
臺北市第01選區士林區福華里,謝維洲,1,309,8.24%
臺北市第01選區士林區福華里,賴素如,2,41,1.09%
臺北市第01選區士林區福華里,孫士堅,3,8,0.21%
臺北市第01選區士林區福華里,潘懷宗,4,299,7.97%
臺北市第01選區士林區福華里,林瑞圖,5,149,3.97%
臺北市第01選區士林區福華里,周佳君,6,23,0.61%
臺北市第01選區士林區福華里,王奕凱,7,82,2.18%
臺北市第01選區士林區福華里,王英文,8,3,0.08%
臺北市第01選區士林區福華里,陳重文,9,99,2.64%
臺北市第01選區士林區福華里,黃平洋,10,172,4.58%
臺北市第01選區士林區福華里,王小玉,11,21,0.56%
臺北市第01選區士林區福華里,楊靜宇,12,114,3.04%
臺北市第01選區士林區福華里,汪志冰,13,170,4.53%
臺北市第01選區士林區福華里,林世宗,14,139,3.70%
臺北市第01選區士林區福華里,王威中,15,228,6.08%
臺北市第01選區士林區福華里,吳思瑤,16,341,9.09%
臺北市第01選區士林區福華里,陳建銘,17,214,5.70%
臺北市第01選區士林區福華里,何志偉,18,472,12.58%
臺北市第01選區士林區福華里,陳政忠,19,242,6.45%
臺北市第01選區士林區福華里,陳慈慧,20,243,6.48%
臺北市第01選區士林區福華里,吳碧珠,21,381,10.16%
臺北市第01選區士林區明勝里,謝維洲,1,264,8.51%
臺北市第01選區士林區明勝里,賴素如,2,37,1.19%
臺北市第01選區士林區明勝里,孫士堅,3,7,0.22%
臺北市第01選區士林區明勝里,潘懷宗,4,246,7.93%
臺北市第01選區士林區明勝里,林瑞圖,5,116,3.74%
臺北市第01選區士林區明勝里,周佳君,6,13,0.41%
臺北市第01選區士林區明勝里,王奕凱,7,79,2.54%
臺北市第01選區士林區明勝里,王英文,8,1,0.03%
臺北市第01選區士林區明勝里,陳重文,9,53,1.70%
臺北市第01選區士林區明勝里,黃平洋,10,113,3.64%
臺北市第01選區士林區明勝里,王小玉,11,25,0.80%
臺北市第01選區士林區明勝里,楊靜宇,12,219,7.06%
臺北市第01選區士林區明勝里,汪志冰,13,121,3.90%
臺北市第01選區士林區明勝里,林世宗,14,117,3.77%
臺北市第01選區士林區明勝里,王威中,15,236,7.61%
臺北市第01選區士林區明勝里,吳思瑤,16,226,7.28%
臺北市第01選區士林區明勝里,陳建銘,17,237,7.64%
臺北市第01選區士林區明勝里,何志偉,18,320,10.31%
臺北市第01選區士林區明勝里,陳政忠,19,173,5.57%
臺北市第01選區士林區明勝里,陳慈慧,20,178,5.74%
臺北市第01選區士林區明勝里,吳碧珠,21,320,10.31%
臺北市第01選區士林區福順里,謝維洲,1,179,5.56%
臺北市第01選區士林區福順里,賴素如,2,36,1.11%
臺北市第01選區士林區福順里,孫士堅,3,3,0.09%
臺北市第01選區士林區福順里,潘懷宗,4,143,4.44%
臺北市第01選區士林區福順里,林瑞圖,5,152,4.72%
臺北市第01選區士林區福順里,周佳君,6,1,0.03%
臺北市第01選區士林區福順里,王奕凱,7,48,1.49%
臺北市第01選區士林區福順里,王英文,8,5,0.15%
臺北市第01選區士林區福順里,陳重文,9,52,1.61%
臺北市第01選區士林區福順里,黃平洋,10,68,2.11%
臺北市第01選區士林區福順里,王小玉,11,31,0.96%
臺北市第01選區士林區福順里,楊靜宇,12,43,1.33%
臺北市第01選區士林區福順里,汪志冰,13,66,2.05%
臺北市第01選區士林區福順里,林世宗,14,115,3.57%
臺北市第01選區士林區福順里,王威中,15,146,4.53%
臺北市第01選區士林區福順里,吳思瑤,16,125,3.88%
臺北市第01選區士林區福順里,陳建銘,17,349,10.84%
臺北市第01選區士林區福順里,何志偉,18,824,25.61%
臺北市第01選區士林區福順里,陳政忠,19,430,13.36%
臺北市第01選區士林區福順里,陳慈慧,20,286,8.89%
臺北市第01選區士林區福順里,吳碧珠,21,115,3.57%
臺北市第01選區士林區富光里,謝維洲,1,189,5.47%
臺北市第01選區士林區富光里,賴素如,2,30,0.86%
臺北市第01選區士林區富光里,孫士堅,3,3,0.08%
臺北市第01選區士林區富光里,潘懷宗,4,170,4.92%
臺北市第01選區士林區富光里,林瑞圖,5,141,4.08%
臺北市第01選區士林區富光里,周佳君,6,12,0.34%
臺北市第01選區士林區富光里,王奕凱,7,64,1.85%
臺北市第01選區士林區富光里,王英文,8,4,0.11%
臺北市第01選區士林區富光里,陳重文,9,69,1.99%
臺北市第01選區士林區富光里,黃平洋,10,91,2.63%
臺北市第01選區士林區富光里,王小玉,11,24,0.69%
臺北市第01選區士林區富光里,楊靜宇,12,46,1.33%
臺北市第01選區士林區富光里,汪志冰,13,56,1.62%
臺北市第01選區士林區富光里,林世宗,14,104,3.01%
臺北市第01選區士林區富光里,王威中,15,151,4.37%
臺北市第01選區士林區富光里,吳思瑤,16,142,4.11%
臺北市第01選區士林區富光里,陳建銘,17,343,9.93%
臺北市第01選區士林區富光里,何志偉,18,721,20.88%
臺北市第01選區士林區富光里,陳政忠,19,392,11.35%
臺北市第01選區士林區富光里,陳慈慧,20,560,16.22%
臺北市第01選區士林區富光里,吳碧珠,21,140,4.05%
臺北市第01選區士林區葫蘆里,謝維洲,1,222,4.64%
臺北市第01選區士林區葫蘆里,賴素如,2,49,1.02%
臺北市第01選區士林區葫蘆里,孫士堅,3,4,0.08%
臺北市第01選區士林區葫蘆里,潘懷宗,4,263,5.50%
臺北市第01選區士林區葫蘆里,林瑞圖,5,159,3.32%
臺北市第01選區士林區葫蘆里,周佳君,6,12,0.25%
臺北市第01選區士林區葫蘆里,王奕凱,7,92,1.92%
臺北市第01選區士林區葫蘆里,王英文,8,7,0.14%
臺北市第01選區士林區葫蘆里,陳重文,9,74,1.54%
臺北市第01選區士林區葫蘆里,黃平洋,10,153,3.20%
臺北市第01選區士林區葫蘆里,王小玉,11,28,0.58%
臺北市第01選區士林區葫蘆里,楊靜宇,12,93,1.94%
臺北市第01選區士林區葫蘆里,汪志冰,13,264,5.52%
臺北市第01選區士林區葫蘆里,林世宗,14,142,2.97%
臺北市第01選區士林區葫蘆里,王威中,15,259,5.42%
臺北市第01選區士林區葫蘆里,吳思瑤,16,178,3.72%
臺北市第01選區士林區葫蘆里,陳建銘,17,403,8.43%
臺北市第01選區士林區葫蘆里,何志偉,18,785,16.43%
臺北市第01選區士林區葫蘆里,陳政忠,19,736,15.41%
臺北市第01選區士林區葫蘆里,陳慈慧,20,646,13.52%
臺北市第01選區士林區葫蘆里,吳碧珠,21,206,4.31%
臺北市第01選區士林區葫東里,謝維洲,1,152,6.05%
臺北市第01選區士林區葫東里,賴素如,2,36,1.43%
臺北市第01選區士林區葫東里,孫士堅,3,4,0.15%
臺北市第01選區士林區葫東里,潘懷宗,4,128,5.09%
臺北市第01選區士林區葫東里,林瑞圖,5,71,2.82%
臺北市第01選區士林區葫東里,周佳君,6,5,0.19%
臺北市第01選區士林區葫東里,王奕凱,7,53,2.10%
臺北市第01選區士林區葫東里,王英文,8,1,0.03%
臺北市第01選區士林區葫東里,陳重文,9,52,2.07%
臺北市第01選區士林區葫東里,黃平洋,10,50,1.99%
臺北市第01選區士林區葫東里,王小玉,11,13,0.51%
臺北市第01選區士林區葫東里,楊靜宇,12,45,1.79%
臺北市第01選區士林區葫東里,汪志冰,13,52,2.07%
臺北市第01選區士林區葫東里,林世宗,14,194,7.72%
臺北市第01選區士林區葫東里,王威中,15,120,4.77%
臺北市第01選區士林區葫東里,吳思瑤,16,97,3.86%
臺北市第01選區士林區葫東里,陳建銘,17,242,9.63%
臺北市第01選區士林區葫東里,何志偉,18,537,21.37%
臺北市第01選區士林區葫東里,陳政忠,19,261,10.39%
臺北市第01選區士林區葫東里,陳慈慧,20,275,10.94%
臺北市第01選區士林區葫東里,吳碧珠,21,124,4.93%
臺北市第01選區士林區社子里,謝維洲,1,170,4.34%
臺北市第01選區士林區社子里,賴素如,2,24,0.61%
臺北市第01選區士林區社子里,孫士堅,3,2,0.05%
臺北市第01選區士林區社子里,潘懷宗,4,136,3.47%
臺北市第01選區士林區社子里,林瑞圖,5,109,2.78%
臺北市第01選區士林區社子里,周佳君,6,15,0.38%
臺北市第01選區士林區社子里,王奕凱,7,75,1.91%
臺北市第01選區士林區社子里,王英文,8,4,0.10%
臺北市第01選區士林區社子里,陳重文,9,46,1.17%
臺北市第01選區士林區社子里,黃平洋,10,72,1.83%
臺北市第01選區士林區社子里,王小玉,11,14,0.35%
臺北市第01選區士林區社子里,楊靜宇,12,48,1.22%
臺北市第01選區士林區社子里,汪志冰,13,40,1.02%
臺北市第01選區士林區社子里,林世宗,14,103,2.63%
臺北市第01選區士林區社子里,王威中,15,193,4.93%
臺北市第01選區士林區社子里,吳思瑤,16,110,2.81%
臺北市第01選區士林區社子里,陳建銘,17,496,12.67%
臺北市第01選區士林區社子里,何志偉,18,387,9.88%
臺北市第01選區士林區社子里,陳政忠,19,1016,25.95%
臺北市第01選區士林區社子里,陳慈慧,20,688,17.57%
臺北市第01選區士林區社子里,吳碧珠,21,166,4.24%
臺北市第01選區士林區社新里,謝維洲,1,341,6.36%
臺北市第01選區士林區社新里,賴素如,2,49,0.91%
臺北市第01選區士林區社新里,孫士堅,3,2,0.03%
臺北市第01選區士林區社新里,潘懷宗,4,210,3.92%
臺北市第01選區士林區社新里,林瑞圖,5,236,4.40%
臺北市第01選區士林區社新里,周佳君,6,20,0.37%
臺北市第01選區士林區社新里,王奕凱,7,94,1.75%
臺北市第01選區士林區社新里,王英文,8,3,0.05%
臺北市第01選區士林區社新里,陳重文,9,87,1.62%
臺北市第01選區士林區社新里,黃平洋,10,114,2.12%
臺北市第01選區士林區社新里,王小玉,11,16,0.29%
臺北市第01選區士林區社新里,楊靜宇,12,70,1.30%
臺北市第01選區士林區社新里,汪志冰,13,114,2.12%
臺北市第01選區士林區社新里,林世宗,14,174,3.24%
臺北市第01選區士林區社新里,王威中,15,231,4.31%
臺北市第01選區士林區社新里,吳思瑤,16,219,4.08%
臺北市第01選區士林區社新里,陳建銘,17,681,12.71%
臺北市第01選區士林區社新里,何志偉,18,572,10.67%
臺北市第01選區士林區社新里,陳政忠,19,935,17.45%
臺北市第01選區士林區社新里,陳慈慧,20,996,18.59%
臺北市第01選區士林區社新里,吳碧珠,21,193,3.60%
臺北市第01選區士林區社園里,謝維洲,1,251,5.55%
臺北市第01選區士林區社園里,賴素如,2,44,0.97%
臺北市第01選區士林區社園里,孫士堅,3,1,0.02%
臺北市第01選區士林區社園里,潘懷宗,4,169,3.73%
臺北市第01選區士林區社園里,林瑞圖,5,105,2.32%
臺北市第01選區士林區社園里,周佳君,6,13,0.28%
臺北市第01選區士林區社園里,王奕凱,7,62,1.37%
臺北市第01選區士林區社園里,王英文,8,3,0.06%
臺北市第01選區士林區社園里,陳重文,9,64,1.41%
臺北市第01選區士林區社園里,黃平洋,10,91,2.01%
臺北市第01選區士林區社園里,王小玉,11,14,0.30%
臺北市第01選區士林區社園里,楊靜宇,12,51,1.12%
臺北市第01選區士林區社園里,汪志冰,13,65,1.43%
臺北市第01選區士林區社園里,林世宗,14,169,3.73%
臺北市第01選區士林區社園里,王威中,15,218,4.82%
臺北市第01選區士林區社園里,吳思瑤,16,141,3.11%
臺北市第01選區士林區社園里,陳建銘,17,564,12.47%
臺北市第01選區士林區社園里,何志偉,18,453,10.01%
臺北市第01選區士林區社園里,陳政忠,19,1040,22.99%
臺北市第01選區士林區社園里,陳慈慧,20,870,19.23%
臺北市第01選區士林區社園里,吳碧珠,21,134,2.96%
臺北市第01選區士林區永倫里,謝維洲,1,231,5.15%
臺北市第01選區士林區永倫里,賴素如,2,29,0.64%
臺北市第01選區士林區永倫里,孫士堅,3,5,0.11%
臺北市第01選區士林區永倫里,潘懷宗,4,155,3.46%
臺北市第01選區士林區永倫里,林瑞圖,5,141,3.14%
臺北市第01選區士林區永倫里,周佳君,6,9,0.20%
臺北市第01選區士林區永倫里,王奕凱,7,66,1.47%
臺北市第01選區士林區永倫里,王英文,8,6,0.13%
臺北市第01選區士林區永倫里,陳重文,9,47,1.04%
臺北市第01選區士林區永倫里,黃平洋,10,55,1.22%
臺北市第01選區士林區永倫里,王小玉,11,13,0.29%
臺北市第01選區士林區永倫里,楊靜宇,12,55,1.22%
臺北市第01選區士林區永倫里,汪志冰,13,73,1.62%
臺北市第01選區士林區永倫里,林世宗,14,139,3.10%
臺北市第01選區士林區永倫里,王威中,15,220,4.91%
臺北市第01選區士林區永倫里,吳思瑤,16,134,2.99%
臺北市第01選區士林區永倫里,陳建銘,17,640,14.28%
臺北市第01選區士林區永倫里,何志偉,18,431,9.62%
臺北市第01選區士林區永倫里,陳政忠,19,924,20.62%
