地區,姓名,號次,得票數,得票率
臺北縣第05選區三重市,鄭金隆,17,9496,7.99%
臺北縣第05選區三重市,林調和,18,1545,1.30%
臺北縣第05選區三重市,李余典,19,9726,8.18%
臺北縣第05選區三重市,王興國,20,1851,1.56%
臺北縣第05選區三重市,何仰山,21,10074,8.47%
臺北縣第05選區三重市,高月嬌,22,3419,2.88%
臺北縣第05選區三重市,林孝光,23,8196,6.89%
臺北縣第05選區三重市,李學益,24,7445,6.26%
臺北縣第05選區三重市,朱永惠,25,2743,2.31%
臺北縣第05選區三重市,林淑芬,26,7171,6.03%
臺北縣第05選區三重市,陶塨,27,3073,2.59%
臺北縣第05選區三重市,陳定源,28,1644,1.38%
臺北縣第05選區蘆洲市,周慶陽,1,7630,16.35%
臺北縣第05選區蘆洲市,胡淑蓉,2,303,0.65%
臺北縣第05選區蘆洲市,陳幸宜,3,342,0.73%
臺北縣第05選區蘆洲市,蔡憲輝,4,1127,2.42%
臺北縣第05選區蘆洲市,賈鴻秋,5,175,0.38%
臺北縣第05選區蘆洲市,余彥傑,6,1176,2.52%
臺北縣第05選區蘆洲市,王祥義,7,246,0.53%
臺北縣第05選區蘆洲市,李國清,8,719,1.54%
臺北縣第05選區蘆洲市,陳信義,9,8069,17.30%
臺北縣第05選區蘆洲市,陳炳煌,10,2306,4.94%
臺北縣第05選區蘆洲市,林國雄,11,1230,2.64%
臺北縣第05選區蘆洲市,吳金魚,12,96,0.21%
臺北縣第05選區蘆洲市,連文智,13,26,0.06%
臺北縣第05選區蘆洲市,陳幸進,14,967,2.07%
臺北縣第05選區蘆洲市,蔡明堂,15,777,1.67%
臺北縣第05選區蘆洲市,張素真,16,836,1.79%
臺北縣第05選區蘆洲市,鄭金隆,17,2468,5.29%
臺北縣第05選區蘆洲市,林調和,18,164,0.35%
臺北縣第05選區蘆洲市,李余典,19,767,1.64%
臺北縣第05選區蘆洲市,王興國,20,409,0.88%
臺北縣第05選區蘆洲市,何仰山,21,460,0.99%
臺北縣第05選區蘆洲市,高月嬌,22,909,1.95%
臺北縣第05選區蘆洲市,林孝光,23,426,0.91%
臺北縣第05選區蘆洲市,李學益,24,10177,21.81%
臺北縣第05選區蘆洲市,朱永惠,25,649,1.39%
臺北縣第05選區蘆洲市,林淑芬,26,2360,5.06%
臺北縣第05選區蘆洲市,陶塨,27,1309,2.81%
臺北縣第05選區蘆洲市,陳定源,28,530,1.14%
臺北縣第06選區新莊市,陳文治,1,7007,7.87%
臺北縣第06選區新莊市,黃國祥,2,4982,5.59%
臺北縣第06選區新莊市,林重信,3,5730,6.43%
臺北縣第06選區新莊市,陳長榮,4,449,0.50%
臺北縣第06選區新莊市,黃茂松,5,335,0.38%
臺北縣第06選區新莊市,周茂春,6,672,0.75%
臺北縣第06選區新莊市,曹來旺,7,6077,6.82%
臺北縣第06選區新莊市,陳俊秀,8,1888,2.12%
臺北縣第06選區新莊市,楊世興,9,9435,10.59%
臺北縣第06選區新莊市,徐陳麗華,10,5656,6.35%
臺北縣第06選區新莊市,丁小川,11,3291,3.70%
臺北縣第06選區新莊市,鄭杏種,12,3894,4.37%
臺北縣第06選區新莊市,蔡郁男,13,1029,1.16%
臺北縣第06選區新莊市,張彥博,14,1463,1.64%
臺北縣第06選區新莊市,蔡來成,15,329,0.37%
臺北縣第06選區新莊市,蔡健棠,16,4430,4.97%
臺北縣第06選區新莊市,黃中興,17,1196,1.34%
臺北縣第06選區新莊市,張當木,18,616,0.69%
臺北縣第06選區新莊市,許炳崑,19,12438,13.97%
臺北縣第06選區新莊市,林義一,20,2690,3.02%
臺北縣第06選區新莊市,張孟育,21,4805,5.40%
臺北縣第06選區新莊市,吳天麟,22,1249,1.40%
臺北縣第06選區新莊市,蔡正森,23,6283,7.05%
臺北縣第06選區新莊市,張益廣,24,3116,3.50%
臺北縣第06選區五股鄉,陳文治,1,910,4.45%
臺北縣第06選區五股鄉,黃國祥,2,63,0.31%
臺北縣第06選區五股鄉,林重信,3,216,1.06%
臺北縣第06選區五股鄉,陳長榮,4,123,0.60%
臺北縣第06選區五股鄉,黃茂松,5,98,0.48%
臺北縣第06選區五股鄉,周茂春,6,100,0.49%
臺北縣第06選區五股鄉,曹來旺,7,629,3.08%
臺北縣第06選區五股鄉,陳俊秀,8,74,0.36%
臺北縣第06選區五股鄉,楊世興,9,408,2.00%
臺北縣第06選區五股鄉,徐陳麗華,10,139,0.68%
臺北縣第06選區五股鄉,丁小川,11,265,1.30%
臺北縣第06選區五股鄉,鄭杏種,12,241,1.18%
臺北縣第06選區五股鄉,蔡郁男,13,5531,27.06%
臺北縣第06選區五股鄉,張彥博,14,516,2.52%
臺北縣第06選區五股鄉,蔡來成,15,54,0.26%
臺北縣第06選區五股鄉,蔡健棠,16,178,0.87%
臺北縣第06選區五股鄉,黃中興,17,287,1.40%
臺北縣第06選區五股鄉,張當木,18,4553,22.27%
臺北縣第06選區五股鄉,許炳崑,19,610,2.98%
臺北縣第06選區五股鄉,林義一,20,4114,20.13%
臺北縣第06選區五股鄉,張孟育,21,288,1.41%
臺北縣第06選區五股鄉,吳天麟,22,703,3.44%
臺北縣第06選區五股鄉,蔡正森,23,278,1.36%
臺北縣第06選區五股鄉,張益廣,24,63,0.31%
臺北縣第06選區泰山鄉,陳文治,1,896,4.41%
臺北縣第06選區泰山鄉,黃國祥,2,250,1.23%
臺北縣第06選區泰山鄉,林重信,3,345,1.70%
臺北縣第06選區泰山鄉,陳長榮,4,127,0.62%
臺北縣第06選區泰山鄉,黃茂松,5,118,0.58%
臺北縣第06選區泰山鄉,周茂春,6,107,0.53%
臺北縣第06選區泰山鄉,曹來旺,7,589,2.90%
臺北縣第06選區泰山鄉,陳俊秀,8,105,0.52%
臺北縣第06選區泰山鄉,楊世興,9,829,4.08%
臺北縣第06選區泰山鄉,徐陳麗華,10,153,0.75%
臺北縣第06選區泰山鄉,丁小川,11,374,1.84%
臺北縣第06選區泰山鄉,鄭杏種,12,173,0.85%
臺北縣第06選區泰山鄉,蔡郁男,13,381,1.87%
臺北縣第06選區泰山鄉,張彥博,14,250,1.23%
臺北縣第06選區泰山鄉,蔡來成,15,83,0.41%
臺北縣第06選區泰山鄉,蔡健棠,16,272,1.34%
臺北縣第06選區泰山鄉,黃中興,17,10866,53.46%
臺北縣第06選區泰山鄉,張當木,18,614,3.02%
臺北縣第06選區泰山鄉,許炳崑,19,537,2.64%
臺北縣第06選區泰山鄉,林義一,20,300,1.48%
臺北縣第06選區泰山鄉,張孟育,21,159,0.78%
臺北縣第06選區泰山鄉,吳天麟,22,2187,10.76%
臺北縣第06選區泰山鄉,蔡正森,23,514,2.53%
臺北縣第06選區泰山鄉,張益廣,24,97,0.48%
臺北縣第06選區林口鄉,陳文治,1,566,3.49%
臺北縣第06選區林口鄉,黃國祥,2,75,0.46%
臺北縣第06選區林口鄉,林重信,3,272,1.68%
臺北縣第06選區林口鄉,陳長榮,4,5467,33.67%
臺北縣第06選區林口鄉,黃茂松,5,4301,26.49%
臺北縣第06選區林口鄉,周茂春,6,73,0.45%
臺北縣第06選區林口鄉,曹來旺,7,115,0.71%
臺北縣第06選區林口鄉,陳俊秀,8,36,0.22%
臺北縣第06選區林口鄉,楊世興,9,424,2.61%
臺北縣第06選區林口鄉,徐陳麗華,10,104,0.64%
臺北縣第06選區林口鄉,丁小川,11,249,1.53%
臺北縣第06選區林口鄉,鄭杏種,12,122,0.75%
臺北縣第06選區林口鄉,蔡郁男,13,160,0.99%
臺北縣第06選區林口鄉,張彥博,14,222,1.37%
臺北縣第06選區林口鄉,蔡來成,15,2048,12.61%
臺北縣第06選區林口鄉,蔡健棠,16,191,1.18%
臺北縣第06選區林口鄉,黃中興,17,195,1.20%
臺北縣第06選區林口鄉,張當木,18,142,0.87%
臺北縣第06選區林口鄉,許炳崑,19,616,3.79%
臺北縣第06選區林口鄉,林義一,20,226,1.39%
臺北縣第06選區林口鄉,張孟育,21,158,0.97%
臺北縣第06選區林口鄉,吳天麟,22,260,1.60%
臺北縣第06選區林口鄉,蔡正森,23,205,1.26%
臺北縣第06選區林口鄉,張益廣,24,8,0.05%
臺北縣第07選區淡水鎮,林光燿,1,655,2.08%
臺北縣第07選區淡水鎮,郭拱照,2,3909,12.39%
臺北縣第07選區淡水鎮,王文賓,3,477,1.51%
臺北縣第07選區淡水鎮,鄭振豐,4,5589,17.72%
臺北縣第07選區淡水鎮,張旭昇,5,259,0.82%
臺北縣第07選區淡水鎮,李文德,6,9611,30.47%
臺北縣第07選區淡水鎮,呂子昌,7,9773,30.98%
臺北縣第07選區淡水鎮,樓震威,8,1273,4.04%
臺北縣第07選區三芝鄉,林光燿,1,1167,13.04%
臺北縣第07選區三芝鄉,郭拱照,2,6644,74.24%
臺北縣第07選區三芝鄉,王文賓,3,28,0.31%
臺北縣第07選區三芝鄉,鄭振豐,4,449,5.02%
臺北縣第07選區三芝鄉,張旭昇,5,34,0.38%
臺北縣第07選區三芝鄉,李文德,6,290,3.24%
臺北縣第07選區三芝鄉,呂子昌,7,285,3.18%
臺北縣第07選區三芝鄉,樓震威,8,52,0.58%
臺北縣第07選區石門鄉,林光燿,1,239,4.54%
臺北縣第07選區石門鄉,郭拱照,2,2550,48.41%
臺北縣第07選區石門鄉,王文賓,3,50,0.95%
臺北縣第07選區石門鄉,鄭振豐,4,661,12.55%
臺北縣第07選區石門鄉,張旭昇,5,170,3.23%
臺北縣第07選區石門鄉,李文德,6,424,8.05%
臺北縣第07選區石門鄉,呂子昌,7,1131,21.47%
臺北縣第07選區石門鄉,樓震威,8,43,0.82%
臺北縣第07選區八里鄉,林光燿,1,57,0.73%
臺北縣第07選區八里鄉,郭拱照,2,651,8.34%
臺北縣第07選區八里鄉,王文賓,3,63,0.81%
臺北縣第07選區八里鄉,鄭振豐,4,587,7.52%
臺北縣第07選區八里鄉,張旭昇,5,3308,42.37%
臺北縣第07選區八里鄉,李文德,6,778,9.96%
臺北縣第07選區八里鄉,呂子昌,7,2141,27.42%
臺北縣第07選區八里鄉,樓震威,8,223,2.86%
臺北縣第08選區汐止市,王雲紀,1,304,0.80%
臺北縣第08選區汐止市,沈發惠,2,9510,25.02%
臺北縣第08選區汐止市,胡克勤,3,3933,10.35%
臺北縣第08選區汐止市,李國芳,4,626,1.65%
臺北縣第08選區汐止市,唐瓔庭,5,7502,19.73%
臺北縣第08選區汐止市,黃建清,6,13834,36.39%
臺北縣第08選區汐止市,江麗玉,7,2305,6.06%
臺北縣第08選區金山鄉,王雲紀,1,124,1.16%
臺北縣第08選區金山鄉,沈發惠,2,1657,15.47%
臺北縣第08選區金山鄉,胡克勤,3,419,3.91%
臺北縣第08選區金山鄉,李國芳,4,5440,50.77%
臺北縣第08選區金山鄉,唐瓔庭,5,453,4.23%
臺北縣第08選區金山鄉,黃建清,6,2380,22.21%
臺北縣第08選區金山鄉,江麗玉,7,241,2.25%
臺北縣第08選區萬里鄉,王雲紀,1,161,1.73%
臺北縣第08選區萬里鄉,沈發惠,2,1490,16.02%
臺北縣第08選區萬里鄉,胡克勤,3,771,8.29%
臺北縣第08選區萬里鄉,李國芳,4,4405,47.37%
臺北縣第08選區萬里鄉,唐瓔庭,5,537,5.77%
臺北縣第08選區萬里鄉,黃建清,6,1688,18.15%
臺北縣第08選區萬里鄉,江麗玉,7,247,2.66%
臺北縣第09選區瑞芳鎮,吳滄富,1,9309,39.59%
臺北縣第09選區瑞芳鎮,顏世雄,2,8628,36.69%
臺北縣第09選區瑞芳鎮,王瑞琦,3,5578,23.72%
臺北縣第09選區平溪鄉,吳滄富,1,981,28.21%
臺北縣第09選區平溪鄉,顏世雄,2,688,19.79%
臺北縣第09選區平溪鄉,王瑞琦,3,1808,52.00%
臺北縣第09選區雙溪鄉,吳滄富,1,1858,28.78%
臺北縣第09選區雙溪鄉,顏世雄,2,2474,38.32%
臺北縣第09選區雙溪鄉,王瑞琦,3,2124,32.90%
臺北縣第09選區貢寮鄉,吳滄富,1,2925,38.16%
臺北縣第09選區貢寮鄉,顏世雄,2,2615,34.12%
臺北縣第09選區貢寮鄉,王瑞琦,3,2125,27.72%
臺北縣第10選區新店市,金中玉,1,13109,17.75%
臺北縣第10選區新店市,陳永福,2,14248,19.29%
臺北縣第10選區新店市,林重誠,3,10456,14.15%
臺北縣第10選區新店市,許再恩,4,13158,17.81%
臺北縣第10選區新店市,黃頌之,5,5073,6.87%
臺北縣第10選區新店市,郭秋萍,6,1997,2.70%
臺北縣第10選區新店市,陳梅嬌,7,6195,8.39%
臺北縣第10選區新店市,戴幼虎,8,9634,13.04%
臺北縣第10選區深坑鄉,金中玉,1,407,6.65%
臺北縣第10選區深坑鄉,陳永福,2,2312,37.78%
臺北縣第10選區深坑鄉,林重誠,3,430,7.03%
臺北縣第10選區深坑鄉,許再恩,4,1459,23.84%
臺北縣第10選區深坑鄉,黃頌之,5,640,10.46%
臺北縣第10選區深坑鄉,郭秋萍,6,388,6.34%
臺北縣第10選區深坑鄉,陳梅嬌,7,143,2.34%
臺北縣第10選區深坑鄉,戴幼虎,8,340,5.56%
臺北縣第10選區石碇鄉,金中玉,1,122,3.06%
臺北縣第10選區石碇鄉,陳永福,2,1514,37.97%
臺北縣第10選區石碇鄉,林重誠,3,95,2.38%
臺北縣第10選區石碇鄉,許再恩,4,1216,30.50%
臺北縣第10選區石碇鄉,黃頌之,5,547,13.72%
臺北縣第10選區石碇鄉,郭秋萍,6,306,7.67%
臺北縣第10選區石碇鄉,陳梅嬌,7,128,3.21%
臺北縣第10選區石碇鄉,戴幼虎,8,59,1.48%
臺北縣第10選區坪林鄉,金中玉,1,95,2.49%
臺北縣第10選區坪林鄉,陳永福,2,2441,63.97%
臺北縣第10選區坪林鄉,林重誠,3,85,2.23%
臺北縣第10選區坪林鄉,許再恩,4,608,15.93%
臺北縣第10選區坪林鄉,黃頌之,5,335,8.78%
臺北縣第10選區坪林鄉,郭秋萍,6,131,3.43%
臺北縣第10選區坪林鄉,陳梅嬌,7,79,2.07%
臺北縣第10選區坪林鄉,戴幼虎,8,42,1.10%
臺北縣第10選區烏來鄉,金中玉,1,99,9.60%
臺北縣第10選區烏來鄉,陳永福,2,317,30.75%
臺北縣第10選區烏來鄉,林重誠,3,47,4.56%
臺北縣第10選區烏來鄉,許再恩,4,281,27.26%
臺北縣第10選區烏來鄉,黃頌之,5,98,9.51%
臺北縣第10選區烏來鄉,郭秋萍,6,99,9.60%
臺北縣第10選區烏來鄉,陳梅嬌,7,60,5.82%
臺北縣第10選區烏來鄉,戴幼虎,8,30,2.91%
宜蘭縣第01選區宜蘭市,林錫明,1,3734,9.46%
宜蘭縣第01選區宜蘭市,林文欽,2,1234,3.13%
宜蘭縣第01選區宜蘭市,林梧桐,3,1235,3.13%
宜蘭縣第01選區宜蘭市,張建榮,4,7372,18.68%
宜蘭縣第01選區宜蘭市,高雙印,5,1245,3.15%
宜蘭縣第01選區宜蘭市,林榮星,6,3265,8.27%
宜蘭縣第01選區宜蘭市,吳福田,7,3720,9.43%
宜蘭縣第01選區宜蘭市,李孟潔,8,2070,5.25%
宜蘭縣第01選區宜蘭市,江碧華,9,2571,6.52%
宜蘭縣第01選區宜蘭市,尤正國,10,2206,5.59%
宜蘭縣第01選區宜蘭市,謝阿溪,11,3582,9.08%
宜蘭縣第01選區宜蘭市,林振三,12,681,1.73%
宜蘭縣第01選區宜蘭市,李鑫城,13,2110,5.35%
宜蘭縣第01選區宜蘭市,林海進,14,3094,7.84%
宜蘭縣第01選區宜蘭市,莊阿養,15,1343,3.40%
宜蘭縣第02選區頭城鎮,關得基,1,5145,31.89%
宜蘭縣第02選區頭城鎮,陳秀暖,2,5930,36.75%
宜蘭縣第02選區頭城鎮,林樂善,3,5060,31.36%
宜蘭縣第03選區礁溪鄉,林政盛,1,4063,21.51%
宜蘭縣第03選區礁溪鄉,李清林,2,3453,18.28%
宜蘭縣第03選區礁溪鄉,林世民,3,2470,13.08%
宜蘭縣第03選區礁溪鄉,林懋倉,4,3108,16.45%
宜蘭縣第03選區礁溪鄉,魏仁吉,5,2626,13.90%
宜蘭縣第03選區礁溪鄉,游旺欉,6,3170,16.78%
宜蘭縣第04選區員山鄉,林錦坤,1,788,5.18%
宜蘭縣第04選區員山鄉,簡連發,2,4879,32.04%
宜蘭縣第04選區員山鄉,黃浴沂,3,5019,32.96%
宜蘭縣第04選區員山鄉,黃重邱,4,3250,21.35%
宜蘭縣第04選區員山鄉,林萬春,5,1290,8.47%
宜蘭縣第05選區壯圍鄉,陳福山,1,3376,23.51%
宜蘭縣第05選區壯圍鄉,陳榮宗,2,2066,14.39%
宜蘭縣第05選區壯圍鄉,歐耀北,3,3370,23.47%
宜蘭縣第05選區壯圍鄉,張樟琳,4,2503,17.43%
宜蘭縣第05選區壯圍鄉,林水金,5,3046,21.21%
宜蘭縣第06選區羅東鎮,林姿妙,1,3617,14.39%
宜蘭縣第06選區羅東鎮,謝志得,2,2978,11.85%
宜蘭縣第06選區羅東鎮,張哲瑋,3,1062,4.22%
宜蘭縣第06選區羅東鎮,魏炎輝,4,3930,15.63%
宜蘭縣第06選區羅東鎮,謝榮洲,5,2803,11.15%
宜蘭縣第06選區羅東鎮,林傳泉,6,3309,13.16%
宜蘭縣第06選區羅東鎮,黃呈浦,7,507,2.02%
宜蘭縣第06選區羅東鎮,劉添梧,8,3772,15.01%
宜蘭縣第06選區羅東鎮,賴翰霆,9,3159,12.57%
宜蘭縣第07選區五結鄉,羅素貞,1,2704,16.50%
宜蘭縣第07選區五結鄉,黃適超,2,3761,22.95%
宜蘭縣第07選區五結鄉,林進財,3,3261,19.90%
宜蘭縣第07選區五結鄉,黃武助,4,2015,12.29%
宜蘭縣第07選區五結鄉,林朝旺,5,2494,15.22%
宜蘭縣第07選區五結鄉,簡漢文,6,2156,13.15%
宜蘭縣第08選區冬山鄉,張春煌,1,5249,23.29%
宜蘭縣第08選區冬山鄉,官樹林,2,874,3.88%
宜蘭縣第08選區冬山鄉,劉石純,3,4799,21.29%
宜蘭縣第08選區冬山鄉,楊政誠,4,4347,19.29%
宜蘭縣第08選區冬山鄉,游祥德,5,4255,18.88%
宜蘭縣第08選區冬山鄉,游振亮,6,3016,13.38%
宜蘭縣第09選區三星鄉,林永爍,1,180,1.62%
宜蘭縣第09選區三星鄉,劉燉亮,2,3124,28.09%
宜蘭縣第09選區三星鄉,江明勝,3,3514,31.60%
