地區,姓名,號次,得票數,得票率
桃園縣第13選區八德市,陳泰宇,1,182,17.00%
桃園縣第13選區八德市,楊進福,2,138,12.89%
桃園縣第13選區八德市,洪國治,3,278,25.98%
桃園縣第13選區八德市,吳春芳,4,320,29.90%
桃園縣第13選區八德市,林志強,5,152,14.20%
桃園縣第13選區蘆竹鄉,陳泰宇,1,151,23.41%
桃園縣第13選區蘆竹鄉,楊進福,2,156,24.18%
桃園縣第13選區蘆竹鄉,洪國治,3,124,19.22%
桃園縣第13選區蘆竹鄉,吳春芳,4,147,22.79%
桃園縣第13選區蘆竹鄉,林志強,5,67,10.38%
桃園縣第13選區大園鄉,陳泰宇,1,223,33.23%
桃園縣第13選區大園鄉,楊進福,2,137,20.41%
桃園縣第13選區大園鄉,洪國治,3,152,22.65%
桃園縣第13選區大園鄉,吳春芳,4,139,20.71%
桃園縣第13選區大園鄉,林志強,5,20,2.98%
桃園縣第13選區大溪鎮,陳泰宇,1,99,7.90%
桃園縣第13選區大溪鎮,楊進福,2,56,4.47%
桃園縣第13選區大溪鎮,洪國治,3,479,38.25%
桃園縣第13選區大溪鎮,吳春芳,4,238,19.00%
桃園縣第13選區大溪鎮,林志強,5,380,30.35%
桃園縣第13選區復興鄉,陳泰宇,1,10,23.80%
桃園縣第13選區復興鄉,楊進福,2,5,11.90%
桃園縣第13選區復興鄉,洪國治,3,11,26.19%
桃園縣第13選區復興鄉,吳春芳,4,10,23.80%
桃園縣第13選區復興鄉,林志強,5,6,14.28%
桃園縣第13選區中壢市,陳泰宇,1,602,57.88%
桃園縣第13選區中壢市,楊進福,2,106,10.19%
桃園縣第13選區中壢市,洪國治,3,131,12.59%
桃園縣第13選區中壢市,吳春芳,4,138,13.26%
桃園縣第13選區中壢市,林志強,5,63,6.05%
桃園縣第13選區平鎮市,陳泰宇,1,156,18.63%
桃園縣第13選區平鎮市,楊進福,2,103,12.30%
桃園縣第13選區平鎮市,洪國治,3,200,23.89%
桃園縣第13選區平鎮市,吳春芳,4,222,26.52%
桃園縣第13選區平鎮市,林志強,5,156,18.63%
桃園縣第13選區楊梅鎮,陳泰宇,1,121,26.65%
桃園縣第13選區楊梅鎮,楊進福,2,75,16.51%
桃園縣第13選區楊梅鎮,洪國治,3,119,26.21%
桃園縣第13選區楊梅鎮,吳春芳,4,92,20.26%
桃園縣第13選區楊梅鎮,林志強,5,47,10.35%
桃園縣第13選區龍潭鄉,陳泰宇,1,56,13.42%
桃園縣第13選區龍潭鄉,楊進福,2,61,14.62%
桃園縣第13選區龍潭鄉,洪國治,3,59,14.14%
桃園縣第13選區龍潭鄉,吳春芳,4,194,46.52%
桃園縣第13選區龍潭鄉,林志強,5,47,11.27%
桃園縣第13選區新屋鄉,陳泰宇,1,28,21.87%
桃園縣第13選區新屋鄉,楊進福,2,28,21.87%
桃園縣第13選區新屋鄉,洪國治,3,25,19.53%
桃園縣第13選區新屋鄉,吳春芳,4,37,28.90%
桃園縣第13選區新屋鄉,林志強,5,10,7.81%
桃園縣第13選區觀音鄉,陳泰宇,1,36,28.34%
桃園縣第13選區觀音鄉,楊進福,2,35,27.55%
桃園縣第13選區觀音鄉,洪國治,3,24,18.89%
桃園縣第13選區觀音鄉,吳春芳,4,25,19.68%
桃園縣第13選區觀音鄉,林志強,5,7,5.51%
新竹縣第11選區竹北市,林光榮,1,86,100.00%
新竹縣第11選區竹東鎮,林光榮,1,136,100.00%
新竹縣第11選區新埔鎮,林光榮,1,14,100.00%
新竹縣第11選區關西鎮,林光榮,1,108,100.00%
新竹縣第11選區湖口鄉,林光榮,1,98,100.00%
新竹縣第11選區新豐鄉,林光榮,1,48,100.00%
新竹縣第11選區芎林鄉,林光榮,1,22,100.00%
新竹縣第11選區橫山鄉,林光榮,1,27,100.00%
新竹縣第11選區北埔鄉,林光榮,1,3,100.00%
新竹縣第11選區寶山鄉,林光榮,1,16,100.00%
新竹縣第11選區峨眉鄉,林光榮,1,3,100.00%
新竹縣第11選區尖石鄉,林光榮,1,42,100.00%
新竹縣第11選區五峰鄉,林光榮,1,43,100.00%
苗栗縣第07選區苗栗市,朱仁貴,1,17,27.41%
苗栗縣第07選區苗栗市,風英雄,2,4,6.45%
苗栗縣第07選區苗栗市,風勝華,3,16,25.80%
苗栗縣第07選區苗栗市,潘秋榮,4,25,40.32%
苗栗縣第07選區公館鄉,朱仁貴,1,2,8.33%
苗栗縣第07選區公館鄉,風英雄,2,2,8.33%
苗栗縣第07選區公館鄉,風勝華,3,16,66.66%
苗栗縣第07選區公館鄉,潘秋榮,4,4,16.66%
苗栗縣第07選區頭屋鄉,朱仁貴,1,5,33.33%
苗栗縣第07選區頭屋鄉,風英雄,2,2,13.33%
苗栗縣第07選區頭屋鄉,風勝華,3,7,46.66%
苗栗縣第07選區頭屋鄉,潘秋榮,4,1,6.66%
苗栗縣第07選區銅鑼鄉,朱仁貴,1,0,0.00%
苗栗縣第07選區銅鑼鄉,風英雄,2,6,30.00%
苗栗縣第07選區銅鑼鄉,風勝華,3,11,55.00%
苗栗縣第07選區銅鑼鄉,潘秋榮,4,3,15.00%
苗栗縣第07選區三義鄉,朱仁貴,1,1,11.11%
苗栗縣第07選區三義鄉,風英雄,2,3,33.33%
苗栗縣第07選區三義鄉,風勝華,3,1,11.11%
苗栗縣第07選區三義鄉,潘秋榮,4,4,44.44%
苗栗縣第07選區西湖鄉,朱仁貴,1,0,0.00%
苗栗縣第07選區西湖鄉,風英雄,2,2,25.00%
苗栗縣第07選區西湖鄉,風勝華,3,3,37.50%
苗栗縣第07選區西湖鄉,潘秋榮,4,3,37.50%
苗栗縣第07選區通霄鎮,朱仁貴,1,5,17.24%
苗栗縣第07選區通霄鎮,風英雄,2,11,37.93%
苗栗縣第07選區通霄鎮,風勝華,3,8,27.58%
苗栗縣第07選區通霄鎮,潘秋榮,4,5,17.24%
苗栗縣第07選區苑裡鎮,朱仁貴,1,0,0.00%
苗栗縣第07選區苑裡鎮,風英雄,2,4,23.52%
苗栗縣第07選區苑裡鎮,風勝華,3,7,41.17%
苗栗縣第07選區苑裡鎮,潘秋榮,4,6,35.29%
苗栗縣第07選區後龍鎮,朱仁貴,1,6,28.57%
苗栗縣第07選區後龍鎮,風英雄,2,1,4.76%
苗栗縣第07選區後龍鎮,風勝華,3,6,28.57%
苗栗縣第07選區後龍鎮,潘秋榮,4,8,38.09%
苗栗縣第07選區造橋鄉,朱仁貴,1,7,28.00%
苗栗縣第07選區造橋鄉,風英雄,2,8,32.00%
苗栗縣第07選區造橋鄉,風勝華,3,4,16.00%
苗栗縣第07選區造橋鄉,潘秋榮,4,6,24.00%
苗栗縣第07選區竹南鎮,朱仁貴,1,30,33.70%
苗栗縣第07選區竹南鎮,風英雄,2,21,23.59%
苗栗縣第07選區竹南鎮,風勝華,3,14,15.73%
苗栗縣第07選區竹南鎮,潘秋榮,4,24,26.96%
苗栗縣第07選區頭份鎮,朱仁貴,1,98,37.26%
苗栗縣第07選區頭份鎮,風英雄,2,53,20.15%
苗栗縣第07選區頭份鎮,風勝華,3,46,17.49%
苗栗縣第07選區頭份鎮,潘秋榮,4,66,25.09%
苗栗縣第07選區三灣鄉,朱仁貴,1,4,33.33%
苗栗縣第07選區三灣鄉,風英雄,2,2,16.66%
苗栗縣第07選區三灣鄉,風勝華,3,2,16.66%
苗栗縣第07選區三灣鄉,潘秋榮,4,4,33.33%
苗栗縣第07選區南庄鄉,朱仁貴,1,194,17.92%
苗栗縣第07選區南庄鄉,風英雄,2,341,31.51%
苗栗縣第07選區南庄鄉,風勝華,3,250,23.10%
苗栗縣第07選區南庄鄉,潘秋榮,4,297,27.44%
苗栗縣第07選區大湖鄉,朱仁貴,1,1,25.00%
苗栗縣第07選區大湖鄉,風英雄,2,1,25.00%
苗栗縣第07選區大湖鄉,風勝華,3,0,0.00%
苗栗縣第07選區大湖鄉,潘秋榮,4,2,50.00%
苗栗縣第07選區獅潭鄉,朱仁貴,1,23,27.71%
苗栗縣第07選區獅潭鄉,風英雄,2,23,27.71%
苗栗縣第07選區獅潭鄉,風勝華,3,9,10.84%
苗栗縣第07選區獅潭鄉,潘秋榮,4,28,33.73%
苗栗縣第07選區卓蘭鎮,朱仁貴,1,2,11.76%
苗栗縣第07選區卓蘭鎮,風英雄,2,2,11.76%
苗栗縣第07選區卓蘭鎮,風勝華,3,7,41.17%
苗栗縣第07選區卓蘭鎮,潘秋榮,4,6,35.29%
苗栗縣第07選區泰安鄉,朱仁貴,1,5,13.15%
苗栗縣第07選區泰安鄉,風英雄,2,8,21.05%
苗栗縣第07選區泰安鄉,風勝華,3,18,47.36%
苗栗縣第07選區泰安鄉,潘秋榮,4,7,18.42%
彰化縣第09選區彰化市,陳榮妹,1,133,78.69%
彰化縣第09選區彰化市,彭孝隆,2,36,21.30%
彰化縣第09選區花壇鄉,陳榮妹,1,98,70.50%
彰化縣第09選區花壇鄉,彭孝隆,2,41,29.49%
彰化縣第09選區芬園鄉,陳榮妹,1,15,100.00%
彰化縣第09選區芬園鄉,彭孝隆,2,0,0.00%
彰化縣第09選區鹿港鎮,陳榮妹,1,86,95.55%
彰化縣第09選區鹿港鎮,彭孝隆,2,4,4.44%
彰化縣第09選區褔興鄉,陳榮妹,1,19,100.00%
彰化縣第09選區褔興鄉,彭孝隆,2,0,0.00%
彰化縣第09選區秀水鄉,陳榮妹,1,22,78.57%
彰化縣第09選區秀水鄉,彭孝隆,2,6,21.42%
彰化縣第09選區和美鎮,陳榮妹,1,46,77.96%
彰化縣第09選區和美鎮,彭孝隆,2,13,22.03%
彰化縣第09選區伸港鄉,陳榮妹,1,7,77.77%
彰化縣第09選區伸港鄉,彭孝隆,2,2,22.22%
彰化縣第09選區線西鄉,陳榮妹,1,2,66.66%
彰化縣第09選區線西鄉,彭孝隆,2,1,33.33%
彰化縣第09選區員林鎮,陳榮妹,1,27,84.37%
彰化縣第09選區員林鎮,彭孝隆,2,5,15.62%
彰化縣第09選區大村鄉,陳榮妹,1,20,80.00%
彰化縣第09選區大村鄉,彭孝隆,2,5,20.00%
彰化縣第09選區永靖鄉,陳榮妹,1,5,100.00%
彰化縣第09選區永靖鄉,彭孝隆,2,0,0.00%
彰化縣第09選區溪湖鎮,陳榮妹,1,21,95.45%
彰化縣第09選區溪湖鎮,彭孝隆,2,1,4.54%
彰化縣第09選區埔鹽鄉,陳榮妹,1,32,96.96%
彰化縣第09選區埔鹽鄉,彭孝隆,2,1,3.03%
彰化縣第09選區埔心鄉,陳榮妹,1,14,87.50%
彰化縣第09選區埔心鄉,彭孝隆,2,2,12.50%
彰化縣第09選區田中鎮,陳榮妹,1,7,63.63%
彰化縣第09選區田中鎮,彭孝隆,2,4,36.36%
彰化縣第09選區社頭鄉,陳榮妹,1,6,66.66%
彰化縣第09選區社頭鄉,彭孝隆,2,3,33.33%
彰化縣第09選區二水鄉,陳榮妹,1,11,91.66%
彰化縣第09選區二水鄉,彭孝隆,2,1,8.33%
彰化縣第09選區北斗鎮,陳榮妹,1,5,71.42%
彰化縣第09選區北斗鎮,彭孝隆,2,2,28.57%
彰化縣第09選區田尾鄉,陳榮妹,1,4,50.00%
彰化縣第09選區田尾鄉,彭孝隆,2,4,50.00%
彰化縣第09選區埤頭鄉,陳榮妹,1,7,100.00%
彰化縣第09選區埤頭鄉,彭孝隆,2,0,0.00%
彰化縣第09選區溪州鄉,陳榮妹,1,1,50.00%
彰化縣第09選區溪州鄉,彭孝隆,2,1,50.00%
彰化縣第09選區二林鎮,陳榮妹,1,25,100.00%
彰化縣第09選區二林鎮,彭孝隆,2,0,0.00%
彰化縣第09選區大城鄉,陳榮妹,1,5,83.33%
彰化縣第09選區大城鄉,彭孝隆,2,1,16.66%
彰化縣第09選區芳苑鄉,陳榮妹,1,23,58.97%
彰化縣第09選區芳苑鄉,彭孝隆,2,16,41.02%
彰化縣第09選區竹塘鄉,陳榮妹,1,6,100.00%
彰化縣第09選區竹塘鄉,彭孝隆,2,0,0.00%
屏東縣第08選區屏東市,潘裕隆,1,194,100.00%
屏東縣第08選區潮州鎮,潘裕隆,1,36,100.00%
屏東縣第08選區東港鎮,潘裕隆,1,21,100.00%
屏東縣第08選區恆春鎮,潘裕隆,1,95,100.00%
屏東縣第08選區萬丹鄉,潘裕隆,1,16,100.00%
屏東縣第08選區長治鄉,潘裕隆,1,12,100.00%
屏東縣第08選區麟洛鄉,潘裕隆,1,5,100.00%
屏東縣第08選區九如鄉,潘裕隆,1,1,100.00%
屏東縣第08選區里港鄉,潘裕隆,1,5,100.00%
屏東縣第08選區鹽埔鄉,潘裕隆,1,12,100.00%
屏東縣第08選區高樹鄉,潘裕隆,1,7,100.00%
屏東縣第08選區萬巒鄉,潘裕隆,1,18,100.00%
屏東縣第08選區內埔鄉,潘裕隆,1,45,100.00%
屏東縣第08選區竹田鄉,潘裕隆,1,7,100.00%
屏東縣第08選區新埤鄉,潘裕隆,1,15,100.00%
屏東縣第08選區枋寮鄉,潘裕隆,1,26,100.00%
屏東縣第08選區新園鄉,潘裕隆,1,21,100.00%
屏東縣第08選區崁頂鄉,潘裕隆,1,8,100.00%
屏東縣第08選區林邊鄉,潘裕隆,1,13,100.00%
屏東縣第08選區南州鄉,潘裕隆,1,3,100.00%
屏東縣第08選區佳冬鄉,潘裕隆,1,17,100.00%
屏東縣第08選區琉球鄉,潘裕隆,1,15,100.00%
屏東縣第08選區車城鄉,潘裕隆,1,41,100.00%
屏東縣第08選區滿州鄉,潘裕隆,1,713,100.00%
屏東縣第08選區枋山鄉,潘裕隆,1,20,100.00%
屏東縣第08選區瑪家鄉,潘裕隆,1,31,100.00%
屏東縣第08選區泰武鄉,潘裕隆,1,16,100.00%
屏東縣第08選區來義鄉,潘裕隆,1,21,100.00%
屏東縣第08選區春日鄉,潘裕隆,1,23,100.00%
屏東縣第08選區獅子鄉,潘裕隆,1,25,100.00%
屏東縣第08選區牡丹鄉,潘裕隆,1,49,100.00%
屏東縣第08選區三地門鄉,潘裕隆,1,29,100.00%
屏東縣第08選區霧臺鄉,潘裕隆,1,12,100.00%
臺東縣第06選區臺東市,王清堅,1,1531,22.30%
臺東縣第06選區臺東市,林琮翰,2,2160,31.46%
臺東縣第06選區臺東市,陳‧藍姆洛,3,1715,24.98%
臺東縣第06選區臺東市,洪玫璉,4,1458,21.24%
臺東縣第07選區卑南鄉,蔡義勇,1,406,18.31%
臺東縣第07選區卑南鄉,江堅壽,2,1811,81.68%
臺東縣第07選區太麻里鄉,蔡義勇,1,962,51.03%
臺東縣第07選區太麻里鄉,江堅壽,2,923,48.96%
臺東縣第07選區大武鄉,蔡義勇,1,1248,65.03%
臺東縣第07選區大武鄉,江堅壽,2,671,34.96%
臺東縣第07選區金峰鄉,蔡義勇,1,42,44.21%
臺東縣第07選區金峰鄉,江堅壽,2,53,55.78%
臺東縣第07選區達仁鄉,蔡義勇,1,47,64.38%
臺東縣第07選區達仁鄉,江堅壽,2,26,35.61%
臺東縣第07選區蘭嶼鄉,蔡義勇,1,8,23.52%
臺東縣第07選區蘭嶼鄉,江堅壽,2,26,76.47%
臺東縣第08選區關山鎮,張萬生,1,711,85.86%
臺東縣第08選區關山鎮,林錦章,2,117,14.13%
臺東縣第08選區鹿野鄉,張萬生,1,240,27.61%
臺東縣第08選區鹿野鄉,林錦章,2,629,72.38%
臺東縣第08選區池上鄉,張萬生,1,453,56.13%
臺東縣第08選區池上鄉,林錦章,2,354,43.86%
臺東縣第08選區海端鄉,張萬生,1,44,65.67%
臺東縣第08選區海端鄉,林錦章,2,23,34.32%
臺東縣第08選區延平鄉,張萬生,1,17,27.86%
臺東縣第08選區延平鄉,林錦章,2,44,72.13%
臺東縣第09選區成功鎮,陳幸民,1,560,17.71%
臺東縣第09選區成功鎮,劉純歌,2,347,10.97%
臺東縣第09選區成功鎮,林富雄,3,743,23.49%
臺東縣第09選區成功鎮,葉榮福,4,897,28.36%
臺東縣第09選區成功鎮,嚴惠美,5,615,19.44%
臺東縣第09選區東河鄉,陳幸民,1,180,7.94%
臺東縣第09選區東河鄉,劉純歌,2,1019,44.96%
臺東縣第09選區東河鄉,林富雄,3,353,15.57%
臺東縣第09選區東河鄉,葉榮福,4,181,7.98%
臺東縣第09選區東河鄉,嚴惠美,5,533,23.52%
臺東縣第09選區長濱鄉,陳幸民,1,321,13.38%
臺東縣第09選區長濱鄉,劉純歌,2,181,7.54%
臺東縣第09選區長濱鄉,林富雄,3,581,24.21%
臺東縣第09選區長濱鄉,葉榮福,4,381,15.88%
臺東縣第09選區長濱鄉,嚴惠美,5,935,38.97%
臺東縣第09選區綠島鄉,陳幸民,1,4,11.42%
臺東縣第09選區綠島鄉,劉純歌,2,4,11.42%
臺東縣第09選區綠島鄉,林富雄,3,9,25.71%
臺東縣第09選區綠島鄉,葉榮福,4,1,2.85%
臺東縣第09選區綠島鄉,嚴惠美,5,17,48.57%
花蓮縣第05選區花蓮市,余夏夫,1,587,21.65%
花蓮縣第05選區花蓮市,林秋美,2,626,23.09%
花蓮縣第05選區花蓮市,吳德聖,3,175,6.45%
花蓮縣第05選區花蓮市,笛布斯．顗賚,4,997,36.77%
花蓮縣第05選區花蓮市,張金生,5,326,12.02%
花蓮縣第05選區新城鄉,余夏夫,1,249,16.85%
花蓮縣第05選區新城鄉,林秋美,2,275,18.61%
花蓮縣第05選區新城鄉,吳德聖,3,78,5.28%
花蓮縣第05選區新城鄉,笛布斯．顗賚,4,268,18.14%
花蓮縣第05選區新城鄉,張金生,5,607,41.09%
花蓮縣第05選區秀林鄉,余夏夫,1,37,18.87%
花蓮縣第05選區秀林鄉,林秋美,2,37,18.87%
花蓮縣第05選區秀林鄉,吳德聖,3,13,6.63%
花蓮縣第05選區秀林鄉,笛布斯．顗賚,4,60,30.61%
花蓮縣第05選區秀林鄉,張金生,5,49,25.00%
花蓮縣第05選區吉安鄉,余夏夫,1,1334,30.74%
花蓮縣第05選區吉安鄉,林秋美,2,1162,26.78%
花蓮縣第05選區吉安鄉,吳德聖,3,425,9.79%
花蓮縣第05選區吉安鄉,笛布斯．顗賚,4,1055,24.31%
花蓮縣第05選區吉安鄉,張金生,5,363,8.36%
花蓮縣第06選區壽豐鄉,楊德金,1,183,7.20%
花蓮縣第06選區壽豐鄉,孫永昌,2,212,8.34%
花蓮縣第06選區壽豐鄉,馬其山,3,937,36.87%
花蓮縣第06選區壽豐鄉,林勝智,4,1209,47.57%
花蓮縣第06選區鳳林鎮,楊德金,1,160,23.05%
花蓮縣第06選區鳳林鎮,孫永昌,2,147,21.18%
花蓮縣第06選區鳳林鎮,馬其山,3,91,13.11%
花蓮縣第06選區鳳林鎮,林勝智,4,296,42.65%
花蓮縣第06選區光復鄉,楊德金,1,1385,44.22%
花蓮縣第06選區光復鄉,孫永昌,2,1172,37.42%
花蓮縣第06選區光復鄉,馬其山,3,194,6.19%
花蓮縣第06選區光復鄉,林勝智,4,381,12.16%
花蓮縣第06選區豐濱鄉,楊德金,1,855,41.66%
花蓮縣第06選區豐濱鄉,孫永昌,2,776,37.81%
花蓮縣第06選區豐濱鄉,馬其山,3,147,7.16%
花蓮縣第06選區豐濱鄉,林勝智,4,274,13.35%
花蓮縣第06選區萬榮鄉,楊德金,1,10,16.66%
花蓮縣第06選區萬榮鄉,孫永昌,2,14,23.33%
花蓮縣第06選區萬榮鄉,馬其山,3,13,21.66%
花蓮縣第06選區萬榮鄉,林勝智,4,23,38.33%
花蓮縣第07選區瑞穗鄉,陳英妹,1,1072,63.43%
花蓮縣第07選區瑞穗鄉,陳修福,2,132,7.81%
花蓮縣第07選區瑞穗鄉,林進富,3,486,28.75%
花蓮縣第07選區玉里鎮,陳英妹,1,703,26.37%
花蓮縣第07選區玉里鎮,陳修福,2,1166,43.75%
花蓮縣第07選區玉里鎮,林進富,3,796,29.86%
花蓮縣第07選區富里鄉,陳英妹,1,203,32.68%
花蓮縣第07選區富里鄉,陳修福,2,211,33.97%
花蓮縣第07選區富里鄉,林進富,3,207,33.33%
花蓮縣第07選區卓溪鄉,陳英妹,1,23,34.32%
花蓮縣第07選區卓溪鄉,陳修福,2,31,46.26%
花蓮縣第07選區卓溪鄉,林進富,3,13,19.40%
基隆市第08選區中正區,馬賢生,1,606,41.11%
基隆市第08選區中正區,朱瑞祥,2,868,58.88%
基隆市第08選區信義區,馬賢生,1,92,52.27%
基隆市第08選區信義區,朱瑞祥,2,84,47.72%
基隆市第08選區仁愛區,馬賢生,1,13,27.65%
基隆市第08選區仁愛區,朱瑞祥,2,34,72.34%
基隆市第08選區中山區,馬賢生,1,38,56.71%
基隆市第08選區中山區,朱瑞祥,2,29,43.28%
基隆市第08選區安樂區,馬賢生,1,89,38.86%
基隆市第08選區安樂區,朱瑞祥,2,140,61.13%
基隆市第08選區暖暖區,馬賢生,1,53,39.55%
基隆市第08選區暖暖區,朱瑞祥,2,81,60.44%
基隆市第08選區七堵區,馬賢生,1,323,53.65%
基隆市第08選區七堵區,朱瑞祥,2,279,46.34%
