地區,姓名,號次,得票數,得票率
臺北市第03選區松山區,洪健益,10,6162,8.62%
臺北市第03選區松山區,戴錫欽,11,7058,6.77%
臺北市第03選區松山區,王鴻薇,12,8325,6.87%
臺北市第03選區松山區,陳勇志,13,399,0.26%
臺北市第03選區松山區,張茂楠,14,12110,7.40%
臺北市第03選區松山區,黃幼中,15,3732,9.78%
臺北市第03選區松山區,楊實秋,16,10324,11.79%
臺北市第03選區信義區,潘翰聲,1,906,0.35%
臺北市第03選區信義區,王正德,2,11892,38.68%
臺北市第03選區信義區,洪士奇,3,5882,2.27%
臺北市第03選區信義區,陳燦鴻,4,2941,2.48%
臺北市第03選區信義區,陳孋輝,5,9237,4.83%
臺北市第03選區信義區,陳淑華,6,6729,3.48%
臺北市第03選區信義區,許淑華,7,12522,6.17%
臺北市第03選區信義區,陳永德,8,11114,9.08%
臺北市第03選區信義區,陳維祥,9,451,0.64%
臺北市第03選區信義區,洪健益,10,8427,2.56%
臺北市第03選區信義區,戴錫欽,11,7540,1.70%
臺北市第03選區信義區,王鴻薇,12,8697,4.19%
臺北市第03選區信義區,陳勇志,13,1128,0.35%
臺北市第03選區信義區,張茂楠,14,7981,2.27%
臺北市第03選區信義區,黃幼中,15,6359,14.98%
臺北市第03選區信義區,楊實秋,16,11221,5.96%
臺北市第04選區中山區,黃向羣,1,7592,6.63%
臺北市第04選區中山區,李文英,2,11485,9.76%
臺北市第04選區中山區,林國成,3,6371,6.68%
臺北市第04選區中山區,羅宗勝,4,3818,1.06%
臺北市第04選區中山區,蔡坤龍,5,6202,3.22%
臺北市第04選區中山區,陳玉梅,6,19746,14.76%
臺北市第04選區中山區,洪正雄,7,1188,0.24%
臺北市第04選區中山區,簡余晏,8,11975,9.62%
臺北市第04選區中山區,林晉章,9,12471,15.10%
臺北市第04選區中山區,李偉民,10,4517,3.37%
臺北市第04選區中山區,王浩,11,18041,26.92%
臺北市第04選區中山區,林定勇,12,1862,2.64%
臺北市第04選區大同區,黃向羣,1,6274,12.07%
臺北市第04選區大同區,李文英,2,6296,9.84%
臺北市第04選區大同區,林國成,3,2006,2.88%
臺北市第04選區大同區,羅宗勝,4,3891,13.57%
臺北市第04選區大同區,蔡坤龍,5,5142,5.46%
臺北市第04選區大同區,陳玉梅,6,15498,24.31%
臺北市第04選區大同區,洪正雄,7,373,0.82%
臺北市第04選區大同區,簡余晏,8,8404,11.34%
臺北市第04選區大同區,林晉章,9,4535,5.76%
臺北市第04選區大同區,李偉民,10,3446,4.77%
臺北市第04選區大同區,王浩,11,5355,8.63%
臺北市第04選區大同區,林定勇,12,1305,0.56%
臺北市第05選區中正區,鍾小平,1,4746,4.49%
臺北市第05選區中正區,蔡鴻鵬,2,760,0.99%
臺北市第05選區中正區,陳惠敏,3,7588,13.03%
臺北市第05選區中正區,梁熾誠,4,79,0.08%
臺北市第05選區中正區,林御紹,5,127,0.21%
臺北市第05選區中正區,曹鵬山,6,4001,3.97%
臺北市第05選區中正區,陳光,7,3092,3.34%
臺北市第05選區中正區,侯冠群,8,9115,15.66%
臺北市第05選區中正區,蕭炳賢,9,100,0.08%
臺北市第05選區中正區,周威佑,10,5813,8.07%
臺北市第05選區中正區,陳嘉銘,11,4554,8.04%
臺北市第05選區中正區,李仁人,12,6763,5.77%
臺北市第05選區中正區,劉耀仁,13,4587,4.65%
臺北市第05選區中正區,詹銘洲,14,175,0.31%
臺北市第05選區中正區,顏聖冠,15,9210,15.22%
臺北市第05選區中正區,吳志剛,16,11267,13.78%
臺北市第05選區中正區,杜淑觀,17,1621,2.32%
臺北市第05選區萬華區,鍾小平,1,4939,11.83%
臺北市第05選區萬華區,蔡鴻鵬,2,1427,0.99%
臺北市第05選區萬華區,陳惠敏,3,6559,8.52%
臺北市第05選區萬華區,梁熾誠,4,42,0.00%
臺北市第05選區萬華區,林御紹,5,169,0.12%
臺北市第05選區萬華區,曹鵬山,6,4037,7.83%
臺北市第05選區萬華區,陳光,7,4051,3.65%
臺北市第05選區萬華區,侯冠群,8,7457,11.71%
臺北市第05選區萬華區,蕭炳賢,9,97,0.23%
臺北市第05選區萬華區,周威佑,10,10305,6.38%
臺北市第05選區萬華區,陳嘉銘,11,11543,7.42%
臺北市第05選區萬華區,李仁人,12,13530,10.72%
臺北市第05選區萬華區,劉耀仁,13,9582,5.86%
臺北市第05選區萬華區,詹銘洲,14,161,0.17%
臺北市第05選區萬華區,顏聖冠,15,10634,7.71%
臺北市第05選區萬華區,吳志剛,16,11882,15.42%
臺北市第05選區萬華區,杜淑觀,17,2237,1.45%
臺北市第06選區大安區,歐陽龍,1,11141,4.18%
臺北市第06選區大安區,徐佳青,2,14189,9.36%
臺北市第06選區大安區,王小玉,3,208,0.26%
臺北市第06選區大安區,張幸松,4,782,0.52%
臺北市第06選區大安區,厲耿桂芳,5,8646,20.19%
臺北市第06選區大安區,林奕華,6,17335,8.84%
臺北市第06選區大安區,許懷台,7,218,0.10%
臺北市第06選區大安區,謝公秉,8,6230,4.29%
臺北市第06選區大安區,張宏林,9,1702,1.26%
臺北市第06選區大安區,王欣儀,10,6247,5.86%
臺北市第06選區大安區,李慶鋒,11,12008,5.70%
臺北市第06選區大安區,盧靜儀,12,1776,0.31%
臺北市第06選區大安區,秦儷舫,13,9051,4.29%
臺北市第06選區大安區,周柏雅,14,10601,7.74%
臺北市第06選區大安區,蔣乃辛,15,16732,11.61%
臺北市第06選區大安區,方景鈞,16,232,0.21%
臺北市第06選區大安區,蕭亞譚,17,285,0.21%
臺北市第06選區大安區,陳錦祥,18,9836,1.83%
臺北市第06選區大安區,林新建,19,4249,1.83%
臺北市第06選區大安區,何妙真,20,95,0.05%
臺北市第06選區大安區,李新,21,7066,3.71%
臺北市第06選區大安區,李慶元,22,10084,7.64%
臺北市第06選區文山區,歐陽龍,1,11557,4.44%
臺北市第06選區文山區,徐佳青,2,9979,8.00%
臺北市第06選區文山區,王小玉,3,208,0.89%
臺北市第06選區文山區,張幸松,4,1620,3.33%
臺北市第06選區文山區,厲耿桂芳,5,9799,5.33%
臺北市第06選區文山區,林奕華,6,16233,15.56%
臺北市第06選區文山區,許懷台,7,742,1.11%
臺北市第06選區文山區,謝公秉,8,5037,0.89%
臺北市第06選區文山區,張宏林,9,1708,0.00%
臺北市第06選區文山區,王欣儀,10,6746,2.22%
臺北市第06選區文山區,李慶鋒,11,9426,9.78%
臺北市第06選區文山區,盧靜儀,12,1636,0.67%
臺北市第06選區文山區,秦儷舫,13,7795,2.00%
臺北市第06選區文山區,周柏雅,14,6012,20.00%
臺北市第06選區文山區,蔣乃辛,15,7383,0.89%
臺北市第06選區文山區,方景鈞,16,294,0.00%
臺北市第06選區文山區,蕭亞譚,17,605,0.22%
臺北市第06選區文山區,陳錦祥,18,5559,11.56%
臺北市第06選區文山區,林新建,19,4609,6.89%
臺北市第06選區文山區,何妙真,20,86,0.00%
臺北市第06選區文山區,李新,21,6841,2.22%
臺北市第06選區文山區,李慶元,22,11476,4.00%
高雄市第01選區鹽埕區,陳漢昇,1,1399,8.39%
高雄市第01選區鹽埕區,李喬如,2,2641,41.28%
高雄市第01選區鹽埕區,張省吾,3,2089,7.05%
高雄市第01選區鹽埕區,連立堅,4,2413,14.77%
高雄市第01選區鹽埕區,趙偉伶,5,644,3.19%
高雄市第01選區鹽埕區,蔡松雄,6,4001,9.73%
高雄市第01選區鹽埕區,戴榮聖,7,1116,7.38%
高雄市第01選區鹽埕區,陳美雅,8,2021,8.05%
高雄市第01選區鹽埕區,王榮源,9,39,0.17%
高雄市第01選區鼓山區,陳漢昇,1,3179,4.40%
高雄市第01選區鼓山區,李喬如,2,12227,17.14%
高雄市第01選區鼓山區,張省吾,3,9823,42.42%
高雄市第01選區鼓山區,連立堅,4,9199,9.67%
高雄市第01選區鼓山區,趙偉伶,5,2836,1.54%
高雄市第01選區鼓山區,蔡松雄,6,6748,14.73%
高雄市第01選區鼓山區,戴榮聖,7,2136,2.42%
高雄市第01選區鼓山區,陳美雅,8,15455,7.03%
高雄市第01選區鼓山區,王榮源,9,114,0.66%
高雄市第01選區旗津區,陳漢昇,1,9663,56.27%
高雄市第01選區旗津區,李喬如,2,1102,6.63%
高雄市第01選區旗津區,張省吾,3,2177,21.12%
高雄市第01選區旗津區,連立堅,4,1539,9.29%
高雄市第01選區旗津區,趙偉伶,5,140,0.59%
高雄市第01選區旗津區,蔡松雄,6,779,1.42%
高雄市第01選區旗津區,戴榮聖,7,236,0.77%
高雄市第01選區旗津區,陳美雅,8,567,2.66%
高雄市第01選區旗津區,王榮源,9,79,1.24%
高雄市第02選區左營區,黃石龍,1,2901,2.51%
高雄市第02選區左營區,王秀珍,2,1435,2.21%
高雄市第02選區左營區,戴德銘,3,12551,8.40%
高雄市第02選區左營區,蔡長根,4,1790,2.53%
高雄市第02選區左營區,柳淑芳,5,282,0.39%
高雄市第02選區左營區,楊色玉,6,5764,8.91%
高雄市第02選區左營區,劉俊雄,7,4229,5.72%
高雄市第02選區左營區,黃昭星,8,5399,5.72%
高雄市第02選區左營區,林瑩蓉,9,12450,17.16%
高雄市第02選區左營區,謝天助,10,516,0.23%
高雄市第02選區左營區,柳信福,11,395,0.32%
高雄市第02選區左營區,藍健菖,12,6316,6.38%
高雄市第02選區左營區,藍星木,13,2373,2.34%
高雄市第02選區左營區,陳玫娟,14,11319,13.58%
高雄市第02選區左營區,陳麗珍,15,10742,9.57%
高雄市第02選區左營區,周鍾,16,5078,7.59%
高雄市第02選區左營區,李眉蓁,17,4632,6.43%
高雄市第02選區楠梓區,黃石龍,1,9272,19.24%
高雄市第02選區楠梓區,王秀珍,2,752,0.99%
高雄市第02選區楠梓區,戴德銘,3,6141,2.08%
高雄市第02選區楠梓區,蔡長根,4,7046,4.52%
高雄市第02選區楠梓區,柳淑芳,5,268,0.09%
高雄市第02選區楠梓區,楊色玉,6,3112,0.63%
高雄市第02選區楠梓區,劉俊雄,7,3589,4.70%
高雄市第02選區楠梓區,黃昭星,8,3866,5.24%
高雄市第02選區楠梓區,林瑩蓉,9,9159,10.30%
高雄市第02選區楠梓區,謝天助,10,294,0.54%
高雄市第02選區楠梓區,柳信福,11,213,0.54%
高雄市第02選區楠梓區,藍健菖,12,3010,6.14%
高雄市第02選區楠梓區,藍星木,13,13014,18.70%
高雄市第02選區楠梓區,陳玫娟,14,5094,3.34%
高雄市第02選區楠梓區,陳麗珍,15,3501,4.52%
高雄市第02選區楠梓區,周鍾,16,9617,12.01%
高雄市第02選區楠梓區,李眉蓁,17,2007,6.41%
高雄市第03選區三民區,黃柏霖,1,31288,14.21%
高雄市第03選區三民區,黃淑美,2,12595,8.39%
高雄市第03選區三民區,黃添財,3,11512,3.79%
高雄市第03選區三民區,陳聰明,4,369,0.20%
高雄市第03選區三民區,童燕珍,5,8573,3.38%
高雄市第03選區三民區,洪平朗,6,10837,4.67%
高雄市第03選區三民區,林武忠,7,12994,6.16%
高雄市第03選區三民區,楊定國,8,7832,3.25%
高雄市第03選區三民區,曾俊傑,9,10311,9.13%
高雄市第03選區三民區,陳英燦,10,5429,2.37%
高雄市第03選區三民區,陳武勳,11,1163,0.47%
高雄市第03選區三民區,梅再興,12,15544,6.16%
高雄市第03選區三民區,康裕成,13,19213,15.76%
高雄市第03選區三民區,蔡見興,14,8375,6.90%
高雄市第03選區三民區,黃萬閎,15,6013,3.52%
高雄市第03選區三民區,陳春生,16,674,0.95%
高雄市第03選區三民區,鄭新助,17,12860,10.69%
高雄市第04選區新興區,張禾宜,1,388,0.58%
高雄市第04選區新興區,林崑山,2,879,1.63%
高雄市第04選區新興區,周玲妏,3,3712,14.17%
高雄市第04選區新興區,王友蘭,4,1939,4.41%
高雄市第04選區新興區,許崑源,5,3247,28.92%
高雄市第04選區新興區,李文良,6,2912,8.71%
高雄市第04選區新興區,莊啟旺,7,3195,7.67%
高雄市第04選區新興區,郭建盟,8,2193,7.78%
高雄市第04選區新興區,王齡嬌,9,1569,3.72%
高雄市第04選區新興區,楊文禮,10,105,0.23%
高雄市第04選區新興區,吳益政,11,2500,4.30%
高雄市第04選區新興區,蕭永達,12,2263,6.16%
高雄市第04選區新興區,黃紹庭,13,3121,6.39%
高雄市第04選區新興區,趙天麟,14,2218,5.34%
高雄市第04選區前金區,張禾宜,1,324,1.85%
高雄市第04選區前金區,林崑山,2,477,3.01%
高雄市第04選區前金區,周玲妏,3,1989,15.28%
高雄市第04選區前金區,王友蘭,4,868,5.09%
高雄市第04選區前金區,許崑源,5,1787,11.92%
高雄市第04選區前金區,李文良,6,1683,10.19%
高雄市第04選區前金區,莊啟旺,7,2099,10.30%
高雄市第04選區前金區,郭建盟,8,1077,5.79%
高雄市第04選區前金區,王齡嬌,9,775,5.21%
高雄市第04選區前金區,楊文禮,10,56,0.35%
高雄市第04選區前金區,吳益政,11,1201,6.83%
高雄市第04選區前金區,蕭永達,12,906,4.86%
高雄市第04選區前金區,黃紹庭,13,1512,12.62%
高雄市第04選區前金區,趙天麟,14,1383,6.71%
高雄市第04選區苓雅區,張禾宜,1,1332,1.71%
高雄市第04選區苓雅區,林崑山,2,2414,1.79%
高雄市第04選區苓雅區,周玲妏,3,10092,12.13%
高雄市第04選區苓雅區,王友蘭,4,5151,10.12%
高雄市第04選區苓雅區,許崑源,5,9585,10.71%
高雄市第04選區苓雅區,李文良,6,8487,5.65%
高雄市第04選區苓雅區,莊啟旺,7,13795,11.16%
高雄市第04選區苓雅區,郭建盟,8,6032,7.22%
高雄市第04選區苓雅區,王齡嬌,9,5804,7.07%
高雄市第04選區苓雅區,楊文禮,10,412,0.52%
高雄市第04選區苓雅區,吳益政,11,8382,7.66%
高雄市第04選區苓雅區,蕭永達,12,8983,8.18%
高雄市第04選區苓雅區,黃紹庭,13,10824,11.16%
高雄市第04選區苓雅區,趙天麟,14,7111,4.91%
高雄市第05選區前鎮區,曾麗燕,1,4432,4.80%
高雄市第05選區前鎮區,陳麗娜,2,6266,5.09%
高雄市第05選區前鎮區,朱挺玗,3,7789,3.37%
高雄市第05選區前鎮區,林宛蓉,4,13516,21.15%
高雄市第05選區前鎮區,蔡武宏,5,5372,1.94%
高雄市第05選區前鎮區,葉彩燕,6,206,0.11%
高雄市第05選區前鎮區,黃慶林,7,689,0.46%
高雄市第05選區前鎮區,李順進,8,3459,2.52%
高雄市第05選區前鎮區,吳銘賜,9,10375,7.83%
高雄市第05選區前鎮區,蔡媽福,10,9359,8.12%
高雄市第05選區前鎮區,黃祺緯,11,418,0.23%
高雄市第05選區前鎮區,陳信瑜,12,10065,9.78%
高雄市第05選區前鎮區,王福成,13,2194,1.32%
高雄市第05選區前鎮區,林國正,14,13567,12.69%
高雄市第05選區前鎮區,葉津鈴,15,3187,2.80%
高雄市第05選區前鎮區,鄭光峰,16,9417,17.78%
高雄市第05選區小港區,曾麗燕,1,8675,15.20%
高雄市第05選區小港區,陳麗娜,2,10561,16.91%
高雄市第05選區小港區,朱挺玗,3,3650,2.94%
高雄市第05選區小港區,林宛蓉,4,6217,4.17%
高雄市第05選區小港區,蔡武宏,5,2785,5.64%
高雄市第05選區小港區,葉彩燕,6,85,0.00%
高雄市第05選區小港區,黃慶林,7,213,0.49%
高雄市第05選區小港區,李順進,8,12162,24.26%
高雄市第05選區小港區,吳銘賜,9,4621,9.31%
高雄市第05選區小港區,蔡媽福,10,2203,1.96%
高雄市第05選區小港區,黃祺緯,11,197,0.25%
高雄市第05選區小港區,陳信瑜,12,6177,4.17%
高雄市第05選區小港區,王福成,13,1092,0.25%
高雄市第05選區小港區,林國正,14,6450,2.45%
高雄市第05選區小港區,葉津鈴,15,2120,2.94%
高雄市第05選區小港區,鄭光峰,16,5214,9.07%
