地區,姓名,號次,得票數,得票率
苗栗縣頭份鎮民權里,江明修,3,42,3.72%
苗栗縣頭份鎮民權里,陳淑芬,4,5,0.44%
苗栗縣頭份鎮民權里,曾國良,5,5,0.44%
苗栗縣頭份鎮民權里,吳宜臻,6,298,26.44%
苗栗縣頭份鎮民生里,徐耀昌,1,874,61.41%
苗栗縣頭份鎮民生里,康世儒,2,216,15.17%
苗栗縣頭份鎮民生里,江明修,3,30,2.10%
苗栗縣頭份鎮民生里,陳淑芬,4,14,0.98%
苗栗縣頭份鎮民生里,曾國良,5,10,0.70%
苗栗縣頭份鎮民生里,吳宜臻,6,279,19.60%
苗栗縣頭份鎮建國里,徐耀昌,1,1209,55.89%
苗栗縣頭份鎮建國里,康世儒,2,358,16.55%
苗栗縣頭份鎮建國里,江明修,3,99,4.57%
苗栗縣頭份鎮建國里,陳淑芬,4,15,0.69%
苗栗縣頭份鎮建國里,曾國良,5,9,0.41%
苗栗縣頭份鎮建國里,吳宜臻,6,473,21.86%
苗栗縣頭份鎮成功里,徐耀昌,1,1335,57.51%
苗栗縣頭份鎮成功里,康世儒,2,384,16.54%
苗栗縣頭份鎮成功里,江明修,3,107,4.61%
苗栗縣頭份鎮成功里,陳淑芬,4,11,0.47%
苗栗縣頭份鎮成功里,曾國良,5,12,0.51%
苗栗縣頭份鎮成功里,吳宜臻,6,472,20.33%
苗栗縣頭份鎮自強里,徐耀昌,1,648,58.90%
苗栗縣頭份鎮自強里,康世儒,2,165,15.00%
苗栗縣頭份鎮自強里,江明修,3,49,4.45%
苗栗縣頭份鎮自強里,陳淑芬,4,3,0.27%
苗栗縣頭份鎮自強里,曾國良,5,6,0.54%
苗栗縣頭份鎮自強里,吳宜臻,6,229,20.81%
苗栗縣頭份鎮合興里,徐耀昌,1,788,51.50%
苗栗縣頭份鎮合興里,康世儒,2,318,20.78%
苗栗縣頭份鎮合興里,江明修,3,61,3.98%
苗栗縣頭份鎮合興里,陳淑芬,4,4,0.26%
苗栗縣頭份鎮合興里,曾國良,5,10,0.65%
苗栗縣頭份鎮合興里,吳宜臻,6,349,22.81%
苗栗縣頭份鎮文化里,徐耀昌,1,1000,56.11%
苗栗縣頭份鎮文化里,康世儒,2,325,18.23%
苗栗縣頭份鎮文化里,江明修,3,62,3.47%
苗栗縣頭份鎮文化里,陳淑芬,4,7,0.39%
苗栗縣頭份鎮文化里,曾國良,5,4,0.22%
苗栗縣頭份鎮文化里,吳宜臻,6,384,21.54%
苗栗縣後龍鎮南龍里,徐耀昌,1,431,43.49%
苗栗縣後龍鎮南龍里,康世儒,2,163,16.44%
苗栗縣後龍鎮南龍里,江明修,3,39,3.93%
苗栗縣後龍鎮南龍里,陳淑芬,4,8,0.80%
苗栗縣後龍鎮南龍里,曾國良,5,7,0.70%
苗栗縣後龍鎮南龍里,吳宜臻,6,343,34.61%
苗栗縣後龍鎮中龍里,徐耀昌,1,241,38.49%
苗栗縣後龍鎮中龍里,康世儒,2,96,15.33%
苗栗縣後龍鎮中龍里,江明修,3,24,3.83%
苗栗縣後龍鎮中龍里,陳淑芬,4,3,0.47%
苗栗縣後龍鎮中龍里,曾國良,5,11,1.75%
苗栗縣後龍鎮中龍里,吳宜臻,6,251,40.09%
苗栗縣後龍鎮北龍里,徐耀昌,1,448,40.87%
苗栗縣後龍鎮北龍里,康世儒,2,200,18.24%
苗栗縣後龍鎮北龍里,江明修,3,36,3.28%
苗栗縣後龍鎮北龍里,陳淑芬,4,10,0.91%
苗栗縣後龍鎮北龍里,曾國良,5,17,1.55%
苗栗縣後龍鎮北龍里,吳宜臻,6,385,35.12%
苗栗縣後龍鎮大庄里,徐耀昌,1,1289,44.75%
苗栗縣後龍鎮大庄里,康世儒,2,485,16.84%
苗栗縣後龍鎮大庄里,江明修,3,105,3.64%
苗栗縣後龍鎮大庄里,陳淑芬,4,20,0.69%
苗栗縣後龍鎮大庄里,曾國良,5,39,1.35%
苗栗縣後龍鎮大庄里,吳宜臻,6,942,32.70%
苗栗縣後龍鎮溪洲里,徐耀昌,1,658,44.45%
苗栗縣後龍鎮溪洲里,康世儒,2,231,15.60%
苗栗縣後龍鎮溪洲里,江明修,3,38,2.56%
苗栗縣後龍鎮溪洲里,陳淑芬,4,14,0.94%
苗栗縣後龍鎮溪洲里,曾國良,5,11,0.74%
苗栗縣後龍鎮溪洲里,吳宜臻,6,528,35.67%
苗栗縣後龍鎮豐富里,徐耀昌,1,617,58.04%
苗栗縣後龍鎮豐富里,康世儒,2,173,16.27%
苗栗縣後龍鎮豐富里,江明修,3,49,4.60%
苗栗縣後龍鎮豐富里,陳淑芬,4,4,0.37%
苗栗縣後龍鎮豐富里,曾國良,5,11,1.03%
苗栗縣後龍鎮豐富里,吳宜臻,6,209,19.66%
苗栗縣後龍鎮校椅里,徐耀昌,1,332,46.95%
苗栗縣後龍鎮校椅里,康世儒,2,84,11.88%
苗栗縣後龍鎮校椅里,江明修,3,33,4.66%
苗栗縣後龍鎮校椅里,陳淑芬,4,13,1.83%
苗栗縣後龍鎮校椅里,曾國良,5,7,0.99%
苗栗縣後龍鎮校椅里,吳宜臻,6,238,33.66%
苗栗縣後龍鎮埔頂里,徐耀昌,1,900,46.63%
苗栗縣後龍鎮埔頂里,康世儒,2,300,15.54%
苗栗縣後龍鎮埔頂里,江明修,3,37,1.91%
苗栗縣後龍鎮埔頂里,陳淑芬,4,24,1.24%
苗栗縣後龍鎮埔頂里,曾國良,5,43,2.22%
苗栗縣後龍鎮埔頂里,吳宜臻,6,626,32.43%
苗栗縣後龍鎮新民里,徐耀昌,1,542,52.26%
苗栗縣後龍鎮新民里,康世儒,2,128,12.34%
苗栗縣後龍鎮新民里,江明修,3,30,2.89%
苗栗縣後龍鎮新民里,陳淑芬,4,9,0.86%
苗栗縣後龍鎮新民里,曾國良,5,29,2.79%
苗栗縣後龍鎮新民里,吳宜臻,6,299,28.83%
苗栗縣後龍鎮復興里,徐耀昌,1,244,45.43%
苗栗縣後龍鎮復興里,康世儒,2,60,11.17%
苗栗縣後龍鎮復興里,江明修,3,13,2.42%
苗栗縣後龍鎮復興里,陳淑芬,4,6,1.11%
苗栗縣後龍鎮復興里,曾國良,5,24,4.46%
苗栗縣後龍鎮復興里,吳宜臻,6,190,35.38%
苗栗縣後龍鎮東明里,徐耀昌,1,433,45.05%
苗栗縣後龍鎮東明里,康世儒,2,163,16.96%
苗栗縣後龍鎮東明里,江明修,3,16,1.66%
苗栗縣後龍鎮東明里,陳淑芬,4,8,0.83%
苗栗縣後龍鎮東明里,曾國良,5,38,3.95%
苗栗縣後龍鎮東明里,吳宜臻,6,303,31.52%
苗栗縣後龍鎮大山里,徐耀昌,1,409,40.89%
苗栗縣後龍鎮大山里,康世儒,2,213,21.30%
苗栗縣後龍鎮大山里,江明修,3,18,1.80%
苗栗縣後龍鎮大山里,陳淑芬,4,13,1.30%
苗栗縣後龍鎮大山里,曾國良,5,10,1.00%
苗栗縣後龍鎮大山里,吳宜臻,6,337,33.70%
苗栗縣後龍鎮灣寶里,徐耀昌,1,246,27.98%
苗栗縣後龍鎮灣寶里,康世儒,2,322,36.63%
苗栗縣後龍鎮灣寶里,江明修,3,15,1.70%
苗栗縣後龍鎮灣寶里,陳淑芬,4,5,0.56%
苗栗縣後龍鎮灣寶里,曾國良,5,8,0.91%
苗栗縣後龍鎮灣寶里,吳宜臻,6,283,32.19%
苗栗縣後龍鎮海寶里,徐耀昌,1,256,36.41%
苗栗縣後龍鎮海寶里,康世儒,2,183,26.03%
苗栗縣後龍鎮海寶里,江明修,3,14,1.99%
苗栗縣後龍鎮海寶里,陳淑芬,4,6,0.85%
苗栗縣後龍鎮海寶里,曾國良,5,8,1.13%
苗栗縣後龍鎮海寶里,吳宜臻,6,236,33.57%
苗栗縣後龍鎮外埔里,徐耀昌,1,391,52.20%
苗栗縣後龍鎮外埔里,康世儒,2,116,15.48%
苗栗縣後龍鎮外埔里,江明修,3,17,2.26%
苗栗縣後龍鎮外埔里,陳淑芬,4,9,1.20%
苗栗縣後龍鎮外埔里,曾國良,5,9,1.20%
苗栗縣後龍鎮外埔里,吳宜臻,6,207,27.63%
苗栗縣後龍鎮海埔里,徐耀昌,1,305,42.47%
苗栗縣後龍鎮海埔里,康世儒,2,165,22.98%
苗栗縣後龍鎮海埔里,江明修,3,16,2.22%
苗栗縣後龍鎮海埔里,陳淑芬,4,6,0.83%
苗栗縣後龍鎮海埔里,曾國良,5,4,0.55%
苗栗縣後龍鎮海埔里,吳宜臻,6,222,30.91%
苗栗縣後龍鎮秀水里,徐耀昌,1,302,44.60%
苗栗縣後龍鎮秀水里,康世儒,2,114,16.83%
苗栗縣後龍鎮秀水里,江明修,3,18,2.65%
苗栗縣後龍鎮秀水里,陳淑芬,4,12,1.77%
苗栗縣後龍鎮秀水里,曾國良,5,4,0.59%
苗栗縣後龍鎮秀水里,吳宜臻,6,227,33.53%
苗栗縣後龍鎮水尾里,徐耀昌,1,304,41.70%
苗栗縣後龍鎮水尾里,康世儒,2,124,17.00%
苗栗縣後龍鎮水尾里,江明修,3,16,2.19%
苗栗縣後龍鎮水尾里,陳淑芬,4,9,1.23%
苗栗縣後龍鎮水尾里,曾國良,5,6,0.82%
苗栗縣後龍鎮水尾里,吳宜臻,6,270,37.03%
苗栗縣後龍鎮龍津里,徐耀昌,1,179,37.76%
苗栗縣後龍鎮龍津里,康世儒,2,72,15.18%
苗栗縣後龍鎮龍津里,江明修,3,13,2.74%
苗栗縣後龍鎮龍津里,陳淑芬,4,6,1.26%
苗栗縣後龍鎮龍津里,曾國良,5,1,0.21%
苗栗縣後龍鎮龍津里,吳宜臻,6,203,42.82%
苗栗縣後龍鎮龍坑里,徐耀昌,1,218,23.72%
苗栗縣後龍鎮龍坑里,康世儒,2,92,10.01%
苗栗縣後龍鎮龍坑里,江明修,3,30,3.26%
苗栗縣後龍鎮龍坑里,陳淑芬,4,10,1.08%
苗栗縣後龍鎮龍坑里,曾國良,5,7,0.76%
苗栗縣後龍鎮龍坑里,吳宜臻,6,562,61.15%
苗栗縣後龍鎮福寧里,徐耀昌,1,220,39.28%
苗栗縣後龍鎮福寧里,康世儒,2,130,23.21%
苗栗縣後龍鎮福寧里,江明修,3,13,2.32%
苗栗縣後龍鎮福寧里,陳淑芬,4,4,0.71%
苗栗縣後龍鎮福寧里,曾國良,5,0,0.00%
苗栗縣後龍鎮福寧里,吳宜臻,6,193,34.46%
苗栗縣後龍鎮中和里,徐耀昌,1,346,44.30%
苗栗縣後龍鎮中和里,康世儒,2,132,16.90%
苗栗縣後龍鎮中和里,江明修,3,12,1.53%
苗栗縣後龍鎮中和里,陳淑芬,4,7,0.89%
苗栗縣後龍鎮中和里,曾國良,5,8,1.02%
苗栗縣後龍鎮中和里,吳宜臻,6,276,35.33%
苗栗縣後龍鎮南港里,徐耀昌,1,302,35.99%
苗栗縣後龍鎮南港里,康世儒,2,141,16.80%
苗栗縣後龍鎮南港里,江明修,3,30,3.57%
苗栗縣後龍鎮南港里,陳淑芬,4,15,1.78%
苗栗縣後龍鎮南港里,曾國良,5,9,1.07%
苗栗縣後龍鎮南港里,吳宜臻,6,342,40.76%
苗栗縣卓蘭鎮中街里,徐耀昌,1,277,43.75%
苗栗縣卓蘭鎮中街里,康世儒,2,90,14.21%
苗栗縣卓蘭鎮中街里,江明修,3,20,3.15%
苗栗縣卓蘭鎮中街里,陳淑芬,4,2,0.31%
苗栗縣卓蘭鎮中街里,曾國良,5,2,0.31%
苗栗縣卓蘭鎮中街里,吳宜臻,6,242,38.23%
苗栗縣卓蘭鎮新厝里,徐耀昌,1,530,45.57%
苗栗縣卓蘭鎮新厝里,康世儒,2,170,14.61%
苗栗縣卓蘭鎮新厝里,江明修,3,29,2.49%
苗栗縣卓蘭鎮新厝里,陳淑芬,4,8,0.68%
苗栗縣卓蘭鎮新厝里,曾國良,5,3,0.25%
苗栗縣卓蘭鎮新厝里,吳宜臻,6,423,36.37%
苗栗縣卓蘭鎮上新里,徐耀昌,1,785,48.60%
苗栗縣卓蘭鎮上新里,康世儒,2,215,13.31%
苗栗縣卓蘭鎮上新里,江明修,3,20,1.23%
苗栗縣卓蘭鎮上新里,陳淑芬,4,12,0.74%
苗栗縣卓蘭鎮上新里,曾國良,5,4,0.24%
苗栗縣卓蘭鎮上新里,吳宜臻,6,579,35.85%
苗栗縣卓蘭鎮豐田里,徐耀昌,1,405,48.32%
苗栗縣卓蘭鎮豐田里,康世儒,2,58,6.92%
苗栗縣卓蘭鎮豐田里,江明修,3,24,2.86%
苗栗縣卓蘭鎮豐田里,陳淑芬,4,4,0.47%
苗栗縣卓蘭鎮豐田里,曾國良,5,4,0.47%
苗栗縣卓蘭鎮豐田里,吳宜臻,6,343,40.93%
苗栗縣卓蘭鎮西坪里,徐耀昌,1,263,49.52%
苗栗縣卓蘭鎮西坪里,康世儒,2,61,11.48%
苗栗縣卓蘭鎮西坪里,江明修,3,7,1.31%
苗栗縣卓蘭鎮西坪里,陳淑芬,4,10,1.88%
苗栗縣卓蘭鎮西坪里,曾國良,5,5,0.94%
苗栗縣卓蘭鎮西坪里,吳宜臻,6,185,34.83%
苗栗縣卓蘭鎮景山里,徐耀昌,1,379,52.63%
苗栗縣卓蘭鎮景山里,康世儒,2,62,8.61%
苗栗縣卓蘭鎮景山里,江明修,3,20,2.77%
苗栗縣卓蘭鎮景山里,陳淑芬,4,4,0.55%
苗栗縣卓蘭鎮景山里,曾國良,5,1,0.13%
苗栗縣卓蘭鎮景山里,吳宜臻,6,254,35.27%
苗栗縣卓蘭鎮老庄里,徐耀昌,1,782,48.51%
苗栗縣卓蘭鎮老庄里,康世儒,2,209,12.96%
苗栗縣卓蘭鎮老庄里,江明修,3,35,2.17%
苗栗縣卓蘭鎮老庄里,陳淑芬,4,12,0.74%
苗栗縣卓蘭鎮老庄里,曾國良,5,4,0.24%
苗栗縣卓蘭鎮老庄里,吳宜臻,6,570,35.35%
苗栗縣卓蘭鎮新榮里,徐耀昌,1,330,42.03%
苗栗縣卓蘭鎮新榮里,康世儒,2,127,16.17%
苗栗縣卓蘭鎮新榮里,江明修,3,15,1.91%
苗栗縣卓蘭鎮新榮里,陳淑芬,4,3,0.38%
苗栗縣卓蘭鎮新榮里,曾國良,5,2,0.25%
苗栗縣卓蘭鎮新榮里,吳宜臻,6,308,39.23%
苗栗縣卓蘭鎮內灣里,徐耀昌,1,909,52.03%
苗栗縣卓蘭鎮內灣里,康世儒,2,276,15.79%
苗栗縣卓蘭鎮內灣里,江明修,3,30,1.71%
苗栗縣卓蘭鎮內灣里,陳淑芬,4,15,0.85%
苗栗縣卓蘭鎮內灣里,曾國良,5,8,0.45%
苗栗縣卓蘭鎮內灣里,吳宜臻,6,509,29.13%
苗栗縣卓蘭鎮苗豐里,徐耀昌,1,296,47.28%
苗栗縣卓蘭鎮苗豐里,康世儒,2,73,11.66%
苗栗縣卓蘭鎮苗豐里,江明修,3,18,2.87%
苗栗縣卓蘭鎮苗豐里,陳淑芬,4,6,0.95%
苗栗縣卓蘭鎮苗豐里,曾國良,5,2,0.31%
苗栗縣卓蘭鎮苗豐里,吳宜臻,6,231,36.90%
苗栗縣卓蘭鎮坪林里,徐耀昌,1,391,51.31%
苗栗縣卓蘭鎮坪林里,康世儒,2,55,7.21%
苗栗縣卓蘭鎮坪林里,江明修,3,11,1.44%
苗栗縣卓蘭鎮坪林里,陳淑芬,4,3,0.39%
苗栗縣卓蘭鎮坪林里,曾國良,5,6,0.78%
苗栗縣卓蘭鎮坪林里,吳宜臻,6,296,38.84%
苗栗縣卓蘭鎮西坪里、坪林里,徐耀昌,1,323,60.03%
苗栗縣卓蘭鎮西坪里、坪林里,康世儒,2,78,14.49%
苗栗縣卓蘭鎮西坪里、坪林里,江明修,3,9,1.67%
苗栗縣卓蘭鎮西坪里、坪林里,陳淑芬,4,2,0.37%
苗栗縣卓蘭鎮西坪里、坪林里,曾國良,5,3,0.55%
苗栗縣卓蘭鎮西坪里、坪林里,吳宜臻,6,123,22.86%
苗栗縣大湖鄉大湖村,徐耀昌,1,690,55.15%
苗栗縣大湖鄉大湖村,康世儒,2,179,14.30%
苗栗縣大湖鄉大湖村,江明修,3,60,4.79%
苗栗縣大湖鄉大湖村,陳淑芬,4,8,0.63%
苗栗縣大湖鄉大湖村,曾國良,5,2,0.15%
苗栗縣大湖鄉大湖村,吳宜臻,6,312,24.94%
苗栗縣大湖鄉明湖村,徐耀昌,1,310,57.30%
苗栗縣大湖鄉明湖村,康世儒,2,64,11.82%
苗栗縣大湖鄉明湖村,江明修,3,29,5.36%
苗栗縣大湖鄉明湖村,陳淑芬,4,9,1.66%
苗栗縣大湖鄉明湖村,曾國良,5,2,0.36%
苗栗縣大湖鄉明湖村,吳宜臻,6,127,23.47%
苗栗縣大湖鄉靜湖村,徐耀昌,1,834,57.87%
苗栗縣大湖鄉靜湖村,康世儒,2,189,13.11%
苗栗縣大湖鄉靜湖村,江明修,3,54,3.74%
苗栗縣大湖鄉靜湖村,陳淑芬,4,8,0.55%
苗栗縣大湖鄉靜湖村,曾國良,5,3,0.20%
苗栗縣大湖鄉靜湖村,吳宜臻,6,353,24.49%
苗栗縣大湖鄉富興村,徐耀昌,1,605,55.70%
苗栗縣大湖鄉富興村,康世儒,2,106,9.76%
苗栗縣大湖鄉富興村,江明修,3,29,2.67%
苗栗縣大湖鄉富興村,陳淑芬,4,6,0.55%
苗栗縣大湖鄉富興村,曾國良,5,5,0.46%
苗栗縣大湖鄉富興村,吳宜臻,6,335,30.84%
苗栗縣大湖鄉大南村,徐耀昌,1,255,59.85%
苗栗縣大湖鄉大南村,康世儒,2,43,10.09%
苗栗縣大湖鄉大南村,江明修,3,21,4.92%
苗栗縣大湖鄉大南村,陳淑芬,4,2,0.46%
苗栗縣大湖鄉大南村,曾國良,5,6,1.40%
苗栗縣大湖鄉大南村,吳宜臻,6,99,23.23%
苗栗縣大湖鄉大寮村,徐耀昌,1,527,55.53%
苗栗縣大湖鄉大寮村,康世儒,2,123,12.96%
苗栗縣大湖鄉大寮村,江明修,3,31,3.26%
苗栗縣大湖鄉大寮村,陳淑芬,4,6,0.63%
苗栗縣大湖鄉大寮村,曾國良,5,5,0.52%
苗栗縣大湖鄉大寮村,吳宜臻,6,257,27.08%
苗栗縣大湖鄉南湖村,徐耀昌,1,288,56.80%
苗栗縣大湖鄉南湖村,康世儒,2,50,9.86%
苗栗縣大湖鄉南湖村,江明修,3,13,2.56%
苗栗縣大湖鄉南湖村,陳淑芬,4,1,0.19%
苗栗縣大湖鄉南湖村,曾國良,5,0,0.00%
苗栗縣大湖鄉南湖村,吳宜臻,6,155,30.57%
苗栗縣大湖鄉義和村,徐耀昌,1,592,52.66%
苗栗縣大湖鄉義和村,康世儒,2,90,8.00%
苗栗縣大湖鄉義和村,江明修,3,18,1.60%
苗栗縣大湖鄉義和村,陳淑芬,4,8,0.71%
苗栗縣大湖鄉義和村,曾國良,5,4,0.35%
苗栗縣大湖鄉義和村,吳宜臻,6,412,36.65%
苗栗縣大湖鄉東興村,徐耀昌,1,316,54.48%
苗栗縣大湖鄉東興村,康世儒,2,50,8.62%
苗栗縣大湖鄉東興村,江明修,3,11,1.89%
苗栗縣大湖鄉東興村,陳淑芬,4,3,0.51%
苗栗縣大湖鄉東興村,曾國良,5,1,0.17%
苗栗縣大湖鄉東興村,吳宜臻,6,199,34.31%
苗栗縣大湖鄉武榮村,徐耀昌,1,226,61.91%
苗栗縣大湖鄉武榮村,康世儒,2,28,7.67%
苗栗縣大湖鄉武榮村,江明修,3,7,1.91%
苗栗縣大湖鄉武榮村,陳淑芬,4,0,0.00%
苗栗縣大湖鄉武榮村,曾國良,5,1,0.27%
苗栗縣大湖鄉武榮村,吳宜臻,6,103,28.21%
苗栗縣大湖鄉栗林村,徐耀昌,1,419,50.00%
苗栗縣大湖鄉栗林村,康世儒,2,92,10.97%
苗栗縣大湖鄉栗林村,江明修,3,23,2.74%
苗栗縣大湖鄉栗林村,陳淑芬,4,10,1.19%
苗栗縣大湖鄉栗林村,曾國良,5,3,0.35%
苗栗縣大湖鄉栗林村,吳宜臻,6,291,34.72%
苗栗縣大湖鄉新開村,徐耀昌,1,395,51.90%
苗栗縣大湖鄉新開村,康世儒,2,72,9.46%
苗栗縣大湖鄉新開村,江明修,3,10,1.31%
苗栗縣大湖鄉新開村,陳淑芬,4,6,0.78%
苗栗縣大湖鄉新開村,曾國良,5,3,0.39%
苗栗縣大湖鄉新開村,吳宜臻,6,275,36.13%
苗栗縣公館鄉館中村,徐耀昌,1,473,39.61%
苗栗縣公館鄉館中村,康世儒,2,86,7.20%
苗栗縣公館鄉館中村,江明修,3,362,30.31%
苗栗縣公館鄉館中村,陳淑芬,4,6,0.50%
苗栗縣公館鄉館中村,曾國良,5,2,0.16%
苗栗縣公館鄉館中村,吳宜臻,6,265,22.19%
苗栗縣公館鄉館東村,徐耀昌,1,841,49.55%
苗栗縣公館鄉館東村,康世儒,2,140,8.24%
苗栗縣公館鄉館東村,江明修,3,283,16.67%
苗栗縣公館鄉館東村,陳淑芬,4,4,0.23%
苗栗縣公館鄉館東村,曾國良,5,2,0.11%
苗栗縣公館鄉館東村,吳宜臻,6,427,25.16%
苗栗縣公館鄉館南村,徐耀昌,1,1014,44.43%
苗栗縣公館鄉館南村,康世儒,2,243,10.64%
苗栗縣公館鄉館南村,江明修,3,477,20.90%
苗栗縣公館鄉館南村,陳淑芬,4,6,0.26%
苗栗縣公館鄉館南村,曾國良,5,9,0.39%
苗栗縣公館鄉館南村,吳宜臻,6,533,23.35%
苗栗縣公館鄉大坑村,徐耀昌,1,352,51.23%
苗栗縣公館鄉大坑村,康世儒,2,52,7.56%
苗栗縣公館鄉大坑村,江明修,3,85,12.37%
苗栗縣公館鄉大坑村,陳淑芬,4,3,0.43%
苗栗縣公館鄉大坑村,曾國良,5,3,0.43%
苗栗縣公館鄉大坑村,吳宜臻,6,192,27.94%
苗栗縣公館鄉中義村,徐耀昌,1,768,48.45%
苗栗縣公館鄉中義村,康世儒,2,134,8.45%
苗栗縣公館鄉中義村,江明修,3,217,13.69%
苗栗縣公館鄉中義村,陳淑芬,4,10,0.63%
苗栗縣公館鄉中義村,曾國良,5,3,0.18%
苗栗縣公館鄉中義村,吳宜臻,6,453,28.58%
苗栗縣公館鄉玉泉村,徐耀昌,1,744,47.11%
苗栗縣公館鄉玉泉村,康世儒,2,139,8.80%
苗栗縣公館鄉玉泉村,江明修,3,244,15.45%
苗栗縣公館鄉玉泉村,陳淑芬,4,7,0.44%
苗栗縣公館鄉玉泉村,曾國良,5,4,0.25%
苗栗縣公館鄉玉泉村,吳宜臻,6,441,27.92%
苗栗縣公館鄉石墻村,徐耀昌,1,505,51.01%
苗栗縣公館鄉石墻村,康世儒,2,85,8.58%
苗栗縣公館鄉石墻村,江明修,3,124,12.52%
苗栗縣公館鄉石墻村,陳淑芬,4,3,0.30%
苗栗縣公館鄉石墻村,曾國良,5,2,0.20%
苗栗縣公館鄉石墻村,吳宜臻,6,271,27.37%
苗栗縣公館鄉福基村,徐耀昌,1,407,53.90%
苗栗縣公館鄉福基村,康世儒,2,82,10.86%
苗栗縣公館鄉福基村,江明修,3,87,11.52%
苗栗縣公館鄉福基村,陳淑芬,4,5,0.66%
苗栗縣公館鄉福基村,曾國良,5,5,0.66%
苗栗縣公館鄉福基村,吳宜臻,6,169,22.38%
苗栗縣公館鄉福星村,徐耀昌,1,669,48.12%
苗栗縣公館鄉福星村,康世儒,2,138,9.92%
苗栗縣公館鄉福星村,江明修,3,190,13.66%
苗栗縣公館鄉福星村,陳淑芬,4,5,0.35%
苗栗縣公館鄉福星村,曾國良,5,11,0.79%
苗栗縣公館鄉福星村,吳宜臻,6,377,27.12%
苗栗縣公館鄉開礦村,徐耀昌,1,142,57.25%
苗栗縣公館鄉開礦村,康世儒,2,12,4.83%
苗栗縣公館鄉開礦村,江明修,3,30,12.09%
苗栗縣公館鄉開礦村,陳淑芬,4,2,0.80%
苗栗縣公館鄉開礦村,曾國良,5,2,0.80%
苗栗縣公館鄉開礦村,吳宜臻,6,60,24.19%
苗栗縣公館鄉福德村,徐耀昌,1,155,50.00%
苗栗縣公館鄉福德村,康世儒,2,80,25.80%
苗栗縣公館鄉福德村,江明修,3,14,4.51%
苗栗縣公館鄉福德村,陳淑芬,4,0,0.00%
苗栗縣公館鄉福德村,曾國良,5,1,0.32%
苗栗縣公館鄉福德村,吳宜臻,6,60,19.35%
苗栗縣公館鄉五谷村,徐耀昌,1,679,44.55%
苗栗縣公館鄉五谷村,康世儒,2,209,13.71%
苗栗縣公館鄉五谷村,江明修,3,170,11.15%
苗栗縣公館鄉五谷村,陳淑芬,4,4,0.26%
苗栗縣公館鄉五谷村,曾國良,5,4,0.26%
苗栗縣公館鄉五谷村,吳宜臻,6,458,30.05%
苗栗縣公館鄉玉谷村,徐耀昌,1,470,46.76%
苗栗縣公館鄉玉谷村,康世儒,2,154,15.32%
苗栗縣公館鄉玉谷村,江明修,3,115,11.44%
苗栗縣公館鄉玉谷村,陳淑芬,4,3,0.29%
苗栗縣公館鄉玉谷村,曾國良,5,6,0.59%
苗栗縣公館鄉玉谷村,吳宜臻,6,257,25.57%
苗栗縣公館鄉鶴岡村,徐耀昌,1,622,51.70%
苗栗縣公館鄉鶴岡村,康世儒,2,97,8.06%
苗栗縣公館鄉鶴岡村,江明修,3,140,11.63%
苗栗縣公館鄉鶴岡村,陳淑芬,4,3,0.24%
苗栗縣公館鄉鶴岡村,曾國良,5,8,0.66%
苗栗縣公館鄉鶴岡村,吳宜臻,6,333,27.68%
苗栗縣公館鄉鶴山村,徐耀昌,1,533,49.03%
苗栗縣公館鄉鶴山村,康世儒,2,127,11.68%
苗栗縣公館鄉鶴山村,江明修,3,91,8.37%
苗栗縣公館鄉鶴山村,陳淑芬,4,9,0.82%
苗栗縣公館鄉鶴山村,曾國良,5,9,0.82%
苗栗縣公館鄉鶴山村,吳宜臻,6,318,29.25%
苗栗縣公館鄉仁安村,徐耀昌,1,448,47.65%
苗栗縣公館鄉仁安村,康世儒,2,116,12.34%
苗栗縣公館鄉仁安村,江明修,3,70,7.44%
苗栗縣公館鄉仁安村,陳淑芬,4,7,0.74%
苗栗縣公館鄉仁安村,曾國良,5,4,0.42%
苗栗縣公館鄉仁安村,吳宜臻,6,295,31.38%
苗栗縣公館鄉尖山村,徐耀昌,1,578,51.79%
苗栗縣公館鄉尖山村,康世儒,2,115,10.30%
苗栗縣公館鄉尖山村,江明修,3,81,7.25%
苗栗縣公館鄉尖山村,陳淑芬,4,7,0.62%
苗栗縣公館鄉尖山村,曾國良,5,3,0.26%
苗栗縣公館鄉尖山村,吳宜臻,6,332,29.74%
苗栗縣公館鄉南河村,徐耀昌,1,127,67.19%
苗栗縣公館鄉南河村,康世儒,2,10,5.29%
苗栗縣公館鄉南河村,江明修,3,13,6.87%
苗栗縣公館鄉南河村,陳淑芬,4,2,1.05%
苗栗縣公館鄉南河村,曾國良,5,1,0.52%
苗栗縣公館鄉南河村,吳宜臻,6,36,19.04%
苗栗縣公館鄉北河村,徐耀昌,1,126,48.09%
苗栗縣公館鄉北河村,康世儒,2,46,17.55%
苗栗縣公館鄉北河村,江明修,3,10,3.81%
苗栗縣公館鄉北河村,陳淑芬,4,0,0.00%
苗栗縣公館鄉北河村,曾國良,5,2,0.76%
苗栗縣公館鄉北河村,吳宜臻,6,78,29.77%
苗栗縣銅鑼鄉福興村,徐耀昌,1,337,43.76%
苗栗縣銅鑼鄉福興村,康世儒,2,228,29.61%
苗栗縣銅鑼鄉福興村,江明修,3,48,6.23%
苗栗縣銅鑼鄉福興村,陳淑芬,4,10,1.29%
