地區,姓名,號次,得票數,得票率
臺北市北投區福興里第0012投開票所,郝龍斌,5,562,54.04%
臺北市北投區福興里第0012投開票所,柯賜海,6,3,0.29%
臺北市北投區榮光里第0013投開票所,李敖,1,3,0.34%
臺北市北投區榮光里第0013投開票所,周玉蔻,2,1,0.11%
臺北市北投區榮光里第0013投開票所,謝長廷,3,460,51.57%
臺北市北投區榮光里第0013投開票所,宋楚瑜,4,23,2.58%
臺北市北投區榮光里第0013投開票所,郝龍斌,5,402,45.07%
臺北市北投區榮光里第0013投開票所,柯賜海,6,3,0.34%
臺北市北投區榮光里第0014投開票所,李敖,1,4,0.43%
臺北市北投區榮光里第0014投開票所,周玉蔻,2,4,0.43%
臺北市北投區榮光里第0014投開票所,謝長廷,3,445,47.39%
臺北市北投區榮光里第0014投開票所,宋楚瑜,4,29,3.09%
臺北市北投區榮光里第0014投開票所,郝龍斌,5,455,48.46%
臺北市北投區榮光里第0014投開票所,柯賜海,6,2,0.21%
臺北市北投區榮光里第0015投開票所,李敖,1,5,0.50%
臺北市北投區榮光里第0015投開票所,周玉蔻,2,1,0.10%
臺北市北投區榮光里第0015投開票所,謝長廷,3,431,43.36%
臺北市北投區榮光里第0015投開票所,宋楚瑜,4,36,3.62%
臺北市北投區榮光里第0015投開票所,郝龍斌,5,521,52.41%
臺北市北投區榮光里第0015投開票所,柯賜海,6,0,0.00%
臺北市北投區榮光里第0016投開票所,李敖,1,5,0.54%
臺北市北投區榮光里第0016投開票所,周玉蔻,2,2,0.22%
臺北市北投區榮光里第0016投開票所,謝長廷,3,342,37.13%
臺北市北投區榮光里第0016投開票所,宋楚瑜,4,36,3.91%
臺北市北投區榮光里第0016投開票所,郝龍斌,5,534,57.98%
臺北市北投區榮光里第0016投開票所,柯賜海,6,2,0.22%
臺北市北投區榮華里第0017投開票所,李敖,1,7,0.74%
臺北市北投區榮華里第0017投開票所,周玉蔻,2,1,0.11%
臺北市北投區榮華里第0017投開票所,謝長廷,3,359,37.83%
臺北市北投區榮華里第0017投開票所,宋楚瑜,4,29,3.06%
臺北市北投區榮華里第0017投開票所,郝龍斌,5,550,57.96%
臺北市北投區榮華里第0017投開票所,柯賜海,6,3,0.32%
臺北市北投區榮華里第0018投開票所,李敖,1,3,0.31%
臺北市北投區榮華里第0018投開票所,周玉蔻,2,2,0.21%
臺北市北投區榮華里第0018投開票所,謝長廷,3,396,41.04%
臺北市北投區榮華里第0018投開票所,宋楚瑜,4,36,3.73%
臺北市北投區榮華里第0018投開票所,郝龍斌,5,526,54.51%
臺北市北投區榮華里第0018投開票所,柯賜海,6,2,0.21%
臺北市北投區榮華里第0019投開票所,李敖,1,4,0.37%
臺北市北投區榮華里第0019投開票所,周玉蔻,2,9,0.82%
臺北市北投區榮華里第0019投開票所,謝長廷,3,504,46.20%
臺北市北投區榮華里第0019投開票所,宋楚瑜,4,39,3.57%
臺北市北投區榮華里第0019投開票所,郝龍斌,5,533,48.85%
臺北市北投區榮華里第0019投開票所,柯賜海,6,2,0.18%
臺北市北投區榮華里第0020投開票所,李敖,1,4,0.41%
臺北市北投區榮華里第0020投開票所,周玉蔻,2,2,0.21%
臺北市北投區榮華里第0020投開票所,謝長廷,3,386,39.67%
臺北市北投區榮華里第0020投開票所,宋楚瑜,4,35,3.60%
臺北市北投區榮華里第0020投開票所,郝龍斌,5,545,56.01%
臺北市北投區榮華里第0020投開票所,柯賜海,6,1,0.10%
臺北市北投區裕民里第0021投開票所,李敖,1,4,0.42%
臺北市北投區裕民里第0021投開票所,周玉蔻,2,3,0.32%
臺北市北投區裕民里第0021投開票所,謝長廷,3,409,43.10%
臺北市北投區裕民里第0021投開票所,宋楚瑜,4,38,4.00%
臺北市北投區裕民里第0021投開票所,郝龍斌,5,490,51.63%
臺北市北投區裕民里第0021投開票所,柯賜海,6,5,0.53%
臺北市北投區裕民里第0022投開票所,李敖,1,5,0.50%
臺北市北投區裕民里第0022投開票所,周玉蔻,2,1,0.10%
臺北市北投區裕民里第0022投開票所,謝長廷,3,395,39.82%
臺北市北投區裕民里第0022投開票所,宋楚瑜,4,26,2.62%
臺北市北投區裕民里第0022投開票所,郝龍斌,5,563,56.75%
臺北市北投區裕民里第0022投開票所,柯賜海,6,2,0.20%
臺北市北投區裕民里第0023投開票所,李敖,1,6,0.67%
臺北市北投區裕民里第0023投開票所,周玉蔻,2,0,0.00%
臺北市北投區裕民里第0023投開票所,謝長廷,3,383,42.46%
臺北市北投區裕民里第0023投開票所,宋楚瑜,4,40,4.43%
臺北市北投區裕民里第0023投開票所,郝龍斌,5,473,52.44%
臺北市北投區裕民里第0023投開票所,柯賜海,6,0,0.00%
臺北市北投區裕民里第0024投開票所,李敖,1,3,0.33%
臺北市北投區裕民里第0024投開票所,周玉蔻,2,1,0.11%
臺北市北投區裕民里第0024投開票所,謝長廷,3,426,46.30%
臺北市北投區裕民里第0024投開票所,宋楚瑜,4,41,4.46%
臺北市北投區裕民里第0024投開票所,郝龍斌,5,447,48.59%
臺北市北投區裕民里第0024投開票所,柯賜海,6,2,0.22%
臺北市北投區振華里第0025投開票所,李敖,1,9,0.79%
臺北市北投區振華里第0025投開票所,周玉蔻,2,1,0.09%
臺北市北投區振華里第0025投開票所,謝長廷,3,428,37.64%
臺北市北投區振華里第0025投開票所,宋楚瑜,4,40,3.52%
臺北市北投區振華里第0025投開票所,郝龍斌,5,654,57.52%
臺北市北投區振華里第0025投開票所,柯賜海,6,5,0.44%
臺北市北投區振華里第0026投開票所,李敖,1,5,0.43%
臺北市北投區振華里第0026投開票所,周玉蔻,2,5,0.43%
臺北市北投區振華里第0026投開票所,謝長廷,3,448,38.26%
臺北市北投區振華里第0026投開票所,宋楚瑜,4,43,3.67%
臺北市北投區振華里第0026投開票所,郝龍斌,5,666,56.87%
臺北市北投區振華里第0026投開票所,柯賜海,6,4,0.34%
臺北市北投區振華里第0027投開票所,李敖,1,7,0.75%
臺北市北投區振華里第0027投開票所,周玉蔻,2,1,0.11%
臺北市北投區振華里第0027投開票所,謝長廷,3,390,41.67%
臺北市北投區振華里第0027投開票所,宋楚瑜,4,19,2.03%
臺北市北投區振華里第0027投開票所,郝龍斌,5,514,54.91%
臺北市北投區振華里第0027投開票所,柯賜海,6,5,0.53%
臺北市北投區振華里第0028投開票所,李敖,1,2,0.21%
臺北市北投區振華里第0028投開票所,周玉蔻,2,5,0.52%
臺北市北投區振華里第0028投開票所,謝長廷,3,474,48.92%
臺北市北投區振華里第0028投開票所,宋楚瑜,4,25,2.58%
臺北市北投區振華里第0028投開票所,郝龍斌,5,462,47.68%
臺北市北投區振華里第0028投開票所,柯賜海,6,1,0.10%
臺北市北投區永和里第0029投開票所,李敖,1,5,0.46%
臺北市北投區永和里第0029投開票所,周玉蔻,2,4,0.37%
臺北市北投區永和里第0029投開票所,謝長廷,3,529,48.67%
臺北市北投區永和里第0029投開票所,宋楚瑜,4,53,4.88%
臺北市北投區永和里第0029投開票所,郝龍斌,5,493,45.35%
臺北市北投區永和里第0029投開票所,柯賜海,6,3,0.28%
臺北市北投區永和里第0030投開票所,李敖,1,4,0.38%
臺北市北投區永和里第0030投開票所,周玉蔻,2,5,0.48%
臺北市北投區永和里第0030投開票所,謝長廷,3,464,44.49%
臺北市北投區永和里第0030投開票所,宋楚瑜,4,44,4.22%
臺北市北投區永和里第0030投開票所,郝龍斌,5,526,50.43%
臺北市北投區永和里第0030投開票所,柯賜海,6,0,0.00%
臺北市北投區永和里第0031投開票所,李敖,1,2,0.19%
臺北市北投區永和里第0031投開票所,周玉蔻,2,4,0.37%
臺北市北投區永和里第0031投開票所,謝長廷,3,446,41.53%
臺北市北投區永和里第0031投開票所,宋楚瑜,4,64,5.96%
臺北市北投區永和里第0031投開票所,郝龍斌,5,554,51.58%
臺北市北投區永和里第0031投開票所,柯賜海,6,4,0.37%
臺北市北投區永和里第0032投開票所,李敖,1,8,0.73%
臺北市北投區永和里第0032投開票所,周玉蔻,2,1,0.09%
臺北市北投區永和里第0032投開票所,謝長廷,3,461,41.91%
臺北市北投區永和里第0032投開票所,宋楚瑜,4,50,4.55%
臺北市北投區永和里第0032投開票所,郝龍斌,5,576,52.36%
臺北市北投區永和里第0032投開票所,柯賜海,6,4,0.36%
臺北市北投區永欣里第0033投開票所,李敖,1,6,0.49%
臺北市北投區永欣里第0033投開票所,周玉蔻,2,1,0.08%
臺北市北投區永欣里第0033投開票所,謝長廷,3,440,36.12%
臺北市北投區永欣里第0033投開票所,宋楚瑜,4,49,4.02%
臺北市北投區永欣里第0033投開票所,郝龍斌,5,716,58.78%
臺北市北投區永欣里第0033投開票所,柯賜海,6,6,0.49%
臺北市北投區永欣里第0034投開票所,李敖,1,5,0.41%
臺北市北投區永欣里第0034投開票所,周玉蔻,2,2,0.16%
臺北市北投區永欣里第0034投開票所,謝長廷,3,346,28.50%
臺北市北投區永欣里第0034投開票所,宋楚瑜,4,47,3.87%
臺北市北投區永欣里第0034投開票所,郝龍斌,5,813,66.97%
臺北市北投區永欣里第0034投開票所,柯賜海,6,1,0.08%
臺北市北投區永欣里第0035投開票所,李敖,1,10,0.81%
臺北市北投區永欣里第0035投開票所,周玉蔻,2,3,0.24%
臺北市北投區永欣里第0035投開票所,謝長廷,3,499,40.27%
臺北市北投區永欣里第0035投開票所,宋楚瑜,4,50,4.04%
臺北市北投區永欣里第0035投開票所,郝龍斌,5,671,54.16%
臺北市北投區永欣里第0035投開票所,柯賜海,6,6,0.48%
臺北市北投區永明里第0036投開票所,李敖,1,6,0.47%
臺北市北投區永明里第0036投開票所,周玉蔻,2,4,0.31%
臺北市北投區永明里第0036投開票所,謝長廷,3,563,44.30%
臺北市北投區永明里第0036投開票所,宋楚瑜,4,63,4.96%
臺北市北投區永明里第0036投開票所,郝龍斌,5,632,49.72%
臺北市北投區永明里第0036投開票所,柯賜海,6,3,0.24%
臺北市北投區永明里第0037投開票所,李敖,1,14,1.20%
臺北市北投區永明里第0037投開票所,周玉蔻,2,3,0.26%
臺北市北投區永明里第0037投開票所,謝長廷,3,439,37.52%
臺北市北投區永明里第0037投開票所,宋楚瑜,4,42,3.59%
臺北市北投區永明里第0037投開票所,郝龍斌,5,669,57.18%
臺北市北投區永明里第0037投開票所,柯賜海,6,3,0.26%
臺北市北投區東華里第0038投開票所,李敖,1,7,0.53%
臺北市北投區東華里第0038投開票所,周玉蔻,2,3,0.23%
臺北市北投區東華里第0038投開票所,謝長廷,3,530,40.09%
臺北市北投區東華里第0038投開票所,宋楚瑜,4,43,3.25%
臺北市北投區東華里第0038投開票所,郝龍斌,5,736,55.67%
臺北市北投區東華里第0038投開票所,柯賜海,6,3,0.23%
臺北市北投區東華里第0039投開票所,李敖,1,9,0.71%
臺北市北投區東華里第0039投開票所,周玉蔻,2,5,0.40%
臺北市北投區東華里第0039投開票所,謝長廷,3,447,35.50%
臺北市北投區東華里第0039投開票所,宋楚瑜,4,53,4.21%
臺北市北投區東華里第0039投開票所,郝龍斌,5,743,59.02%
臺北市北投區東華里第0039投開票所,柯賜海,6,2,0.16%
臺北市北投區吉利里第0040投開票所,李敖,1,5,0.44%
臺北市北投區吉利里第0040投開票所,周玉蔻,2,2,0.18%
臺北市北投區吉利里第0040投開票所,謝長廷,3,412,36.40%
臺北市北投區吉利里第0040投開票所,宋楚瑜,4,60,5.30%
臺北市北投區吉利里第0040投開票所,郝龍斌,5,646,57.07%
臺北市北投區吉利里第0040投開票所,柯賜海,6,7,0.62%
臺北市北投區吉利里第0041投開票所,李敖,1,6,0.52%
臺北市北投區吉利里第0041投開票所,周玉蔻,2,1,0.09%
臺北市北投區吉利里第0041投開票所,謝長廷,3,466,40.14%
臺北市北投區吉利里第0041投開票所,宋楚瑜,4,46,3.96%
臺北市北投區吉利里第0041投開票所,郝龍斌,5,641,55.21%
臺北市北投區吉利里第0041投開票所,柯賜海,6,1,0.09%
臺北市北投區吉利里第0042投開票所,李敖,1,4,0.35%
臺北市北投區吉利里第0042投開票所,周玉蔻,2,3,0.26%
臺北市北投區吉利里第0042投開票所,謝長廷,3,367,32.16%
臺北市北投區吉利里第0042投開票所,宋楚瑜,4,60,5.26%
臺北市北投區吉利里第0042投開票所,郝龍斌,5,700,61.35%
臺北市北投區吉利里第0042投開票所,柯賜海,6,7,0.61%
臺北市北投區吉慶里第0043投開票所,李敖,1,6,0.64%
臺北市北投區吉慶里第0043投開票所,周玉蔻,2,3,0.32%
臺北市北投區吉慶里第0043投開票所,謝長廷,3,484,51.99%
臺北市北投區吉慶里第0043投開票所,宋楚瑜,4,32,3.44%
臺北市北投區吉慶里第0043投開票所,郝龍斌,5,405,43.50%
臺北市北投區吉慶里第0043投開票所,柯賜海,6,1,0.11%
臺北市北投區吉慶里第0044投開票所,李敖,1,6,0.65%
臺北市北投區吉慶里第0044投開票所,周玉蔻,2,3,0.32%
臺北市北投區吉慶里第0044投開票所,謝長廷,3,462,49.78%
臺北市北投區吉慶里第0044投開票所,宋楚瑜,4,32,3.45%
臺北市北投區吉慶里第0044投開票所,郝龍斌,5,423,45.58%
臺北市北投區吉慶里第0044投開票所,柯賜海,6,2,0.22%
臺北市北投區吉慶里第0045投開票所,李敖,1,4,0.44%
臺北市北投區吉慶里第0045投開票所,周玉蔻,2,1,0.11%
臺北市北投區吉慶里第0045投開票所,謝長廷,3,456,50.28%
臺北市北投區吉慶里第0045投開票所,宋楚瑜,4,33,3.64%
臺北市北投區吉慶里第0045投開票所,郝龍斌,5,413,45.53%
臺北市北投區吉慶里第0045投開票所,柯賜海,6,0,0.00%
臺北市北投區尊賢里第0046投開票所,李敖,1,7,0.87%
臺北市北投區尊賢里第0046投開票所,周玉蔻,2,1,0.12%
臺北市北投區尊賢里第0046投開票所,謝長廷,3,399,49.38%
臺北市北投區尊賢里第0046投開票所,宋楚瑜,4,24,2.97%
臺北市北投區尊賢里第0046投開票所,郝龍斌,5,370,45.79%
臺北市北投區尊賢里第0046投開票所,柯賜海,6,7,0.87%
臺北市北投區尊賢里第0047投開票所,李敖,1,6,0.71%
臺北市北投區尊賢里第0047投開票所,周玉蔻,2,1,0.12%
臺北市北投區尊賢里第0047投開票所,謝長廷,3,424,50.06%
臺北市北投區尊賢里第0047投開票所,宋楚瑜,4,21,2.48%
臺北市北投區尊賢里第0047投開票所,郝龍斌,5,393,46.40%
臺北市北投區尊賢里第0047投開票所,柯賜海,6,2,0.24%
臺北市北投區尊賢里第0048投開票所,李敖,1,5,0.59%
臺北市北投區尊賢里第0048投開票所,周玉蔻,2,7,0.83%
臺北市北投區尊賢里第0048投開票所,謝長廷,3,447,52.96%
臺北市北投區尊賢里第0048投開票所,宋楚瑜,4,19,2.25%
臺北市北投區尊賢里第0048投開票所,郝龍斌,5,364,43.13%
臺北市北投區尊賢里第0048投開票所,柯賜海,6,2,0.24%
臺北市北投區立賢里第0049投開票所,李敖,1,7,0.74%
臺北市北投區立賢里第0049投開票所,周玉蔻,2,0,0.00%
臺北市北投區立賢里第0049投開票所,謝長廷,3,461,49.04%
臺北市北投區立賢里第0049投開票所,宋楚瑜,4,33,3.51%
臺北市北投區立賢里第0049投開票所,郝龍斌,5,437,46.49%
臺北市北投區立賢里第0049投開票所,柯賜海,6,2,0.21%
臺北市北投區立賢里第0050投開票所,李敖,1,7,0.85%
臺北市北投區立賢里第0050投開票所,周玉蔻,2,0,0.00%
臺北市北投區立賢里第0050投開票所,謝長廷,3,385,47.01%
臺北市北投區立賢里第0050投開票所,宋楚瑜,4,32,3.91%
臺北市北投區立賢里第0050投開票所,郝龍斌,5,395,48.23%
臺北市北投區立賢里第0050投開票所,柯賜海,6,0,0.00%
臺北市北投區立賢里第0051投開票所,李敖,1,4,0.45%
臺北市北投區立賢里第0051投開票所,周玉蔻,2,4,0.45%
臺北市北投區立賢里第0051投開票所,謝長廷,3,443,49.94%
臺北市北投區立賢里第0051投開票所,宋楚瑜,4,41,4.62%
臺北市北投區立賢里第0051投開票所,郝龍斌,5,393,44.31%
臺北市北投區立賢里第0051投開票所,柯賜海,6,2,0.23%
臺北市北投區立農里第0052投開票所,李敖,1,8,0.69%
臺北市北投區立農里第0052投開票所,周玉蔻,2,1,0.09%
臺北市北投區立農里第0052投開票所,謝長廷,3,520,44.67%
臺北市北投區立農里第0052投開票所,宋楚瑜,4,34,2.92%
臺北市北投區立農里第0052投開票所,郝龍斌,5,593,50.95%
臺北市北投區立農里第0052投開票所,柯賜海,6,8,0.69%
臺北市北投區立農里第0053投開票所,李敖,1,7,0.62%
臺北市北投區立農里第0053投開票所,周玉蔻,2,1,0.09%
臺北市北投區立農里第0053投開票所,謝長廷,3,548,48.41%
臺北市北投區立農里第0053投開票所,宋楚瑜,4,45,3.98%
臺北市北投區立農里第0053投開票所,郝龍斌,5,528,46.64%
臺北市北投區立農里第0053投開票所,柯賜海,6,3,0.27%
臺北市北投區立農里第0054投開票所,李敖,1,10,0.91%
臺北市北投區立農里第0054投開票所,周玉蔻,2,5,0.45%
臺北市北投區立農里第0054投開票所,謝長廷,3,542,49.18%
臺北市北投區立農里第0054投開票所,宋楚瑜,4,30,2.72%
臺北市北投區立農里第0054投開票所,郝龍斌,5,510,46.28%
臺北市北投區立農里第0054投開票所,柯賜海,6,5,0.45%
臺北市北投區立農里第0055投開票所,李敖,1,2,0.17%
臺北市北投區立農里第0055投開票所,周玉蔻,2,1,0.09%
臺北市北投區立農里第0055投開票所,謝長廷,3,527,45.99%
臺北市北投區立農里第0055投開票所,宋楚瑜,4,35,3.05%
臺北市北投區立農里第0055投開票所,郝龍斌,5,574,50.09%
臺北市北投區立農里第0055投開票所,柯賜海,6,7,0.61%
臺北市北投區八仙里第0056投開票所,李敖,1,7,0.79%
臺北市北投區八仙里第0056投開票所,周玉蔻,2,2,0.23%
臺北市北投區八仙里第0056投開票所,謝長廷,3,460,52.10%
臺北市北投區八仙里第0056投開票所,宋楚瑜,4,31,3.51%
臺北市北投區八仙里第0056投開票所,郝龍斌,5,380,43.04%
臺北市北投區八仙里第0056投開票所,柯賜海,6,3,0.34%
臺北市北投區八仙里第0057投開票所,李敖,1,5,0.50%
臺北市北投區八仙里第0057投開票所,周玉蔻,2,4,0.40%
臺北市北投區八仙里第0057投開票所,謝長廷,3,408,40.56%
臺北市北投區八仙里第0057投開票所,宋楚瑜,4,44,4.37%
臺北市北投區八仙里第0057投開票所,郝龍斌,5,543,53.98%
臺北市北投區八仙里第0057投開票所,柯賜海,6,2,0.20%
臺北市北投區八仙里第0058投開票所,李敖,1,2,0.26%
臺北市北投區八仙里第0058投開票所,周玉蔻,2,2,0.26%
臺北市北投區八仙里第0058投開票所,謝長廷,3,473,60.95%
臺北市北投區八仙里第0058投開票所,宋楚瑜,4,14,1.80%
臺北市北投區八仙里第0058投開票所,郝龍斌,5,282,36.34%
臺北市北投區八仙里第0058投開票所,柯賜海,6,3,0.39%
臺北市北投區洲美里第0059投開票所,李敖,1,7,0.65%
臺北市北投區洲美里第0059投開票所,周玉蔻,2,4,0.37%
臺北市北投區洲美里第0059投開票所,謝長廷,3,715,66.64%
臺北市北投區洲美里第0059投開票所,宋楚瑜,4,38,3.54%
臺北市北投區洲美里第0059投開票所,郝龍斌,5,303,28.24%
臺北市北投區洲美里第0059投開票所,柯賜海,6,6,0.56%
臺北市北投區奇岩里第0060投開票所,李敖,1,11,1.14%
臺北市北投區奇岩里第0060投開票所,周玉蔻,2,4,0.41%
臺北市北投區奇岩里第0060投開票所,謝長廷,3,477,49.28%
臺北市北投區奇岩里第0060投開票所,宋楚瑜,4,41,4.24%
臺北市北投區奇岩里第0060投開票所,郝龍斌,5,432,44.63%
臺北市北投區奇岩里第0060投開票所,柯賜海,6,3,0.31%
臺北市北投區奇岩里第0061投開票所,李敖,1,10,1.05%
臺北市北投區奇岩里第0061投開票所,周玉蔻,2,4,0.42%
臺北市北投區奇岩里第0061投開票所,謝長廷,3,358,37.64%
臺北市北投區奇岩里第0061投開票所,宋楚瑜,4,33,3.47%
臺北市北投區奇岩里第0061投開票所,郝龍斌,5,544,57.20%
臺北市北投區奇岩里第0061投開票所,柯賜海,6,2,0.21%
臺北市北投區奇岩里第0062投開票所,李敖,1,7,0.70%
臺北市北投區奇岩里第0062投開票所,周玉蔻,2,4,0.40%
臺北市北投區奇岩里第0062投開票所,謝長廷,3,439,44.21%
臺北市北投區奇岩里第0062投開票所,宋楚瑜,4,36,3.63%
臺北市北投區奇岩里第0062投開票所,郝龍斌,5,505,50.86%
臺北市北投區奇岩里第0062投開票所,柯賜海,6,2,0.20%
臺北市北投區奇岩里第0063投開票所,李敖,1,7,0.64%
臺北市北投區奇岩里第0063投開票所,周玉蔻,2,2,0.18%
臺北市北投區奇岩里第0063投開票所,謝長廷,3,479,44.03%
臺北市北投區奇岩里第0063投開票所,宋楚瑜,4,50,4.60%
臺北市北投區奇岩里第0063投開票所,郝龍斌,5,542,49.82%
臺北市北投區奇岩里第0063投開票所,柯賜海,6,8,0.74%
臺北市北投區奇岩里第0064投開票所,李敖,1,11,1.05%
臺北市北投區奇岩里第0064投開票所,周玉蔻,2,2,0.19%
臺北市北投區奇岩里第0064投開票所,謝長廷,3,499,47.57%
臺北市北投區奇岩里第0064投開票所,宋楚瑜,4,52,4.96%
臺北市北投區奇岩里第0064投開票所,郝龍斌,5,481,45.85%
臺北市北投區奇岩里第0064投開票所,柯賜海,6,4,0.38%
臺北市北投區清江里第0065投開票所,李敖,1,4,0.34%
臺北市北投區清江里第0065投開票所,周玉蔻,2,4,0.34%
臺北市北投區清江里第0065投開票所,謝長廷,3,684,57.38%
臺北市北投區清江里第0065投開票所,宋楚瑜,4,47,3.94%
臺北市北投區清江里第0065投開票所,郝龍斌,5,448,37.58%
臺北市北投區清江里第0065投開票所,柯賜海,6,5,0.42%
臺北市北投區清江里第0066投開票所,李敖,1,5,0.43%
臺北市北投區清江里第0066投開票所,周玉蔻,2,8,0.68%
臺北市北投區清江里第0066投開票所,謝長廷,3,636,54.45%
臺北市北投區清江里第0066投開票所,宋楚瑜,4,40,3.42%
臺北市北投區清江里第0066投開票所,郝龍斌,5,473,40.50%
臺北市北投區清江里第0066投開票所,柯賜海,6,6,0.51%
臺北市北投區清江里第0067投開票所,李敖,1,2,0.17%
臺北市北投區清江里第0067投開票所,周玉蔻,2,5,0.43%
臺北市北投區清江里第0067投開票所,謝長廷,3,595,50.99%
臺北市北投區清江里第0067投開票所,宋楚瑜,4,46,3.94%
臺北市北投區清江里第0067投開票所,郝龍斌,5,518,44.39%
臺北市北投區清江里第0067投開票所,柯賜海,6,1,0.09%
臺北市北投區清江里第0068投開票所,李敖,1,4,0.35%
臺北市北投區清江里第0068投開票所,周玉蔻,2,2,0.17%
臺北市北投區清江里第0068投開票所,謝長廷,3,448,38.75%
臺北市北投區清江里第0068投開票所,宋楚瑜,4,47,4.07%
臺北市北投區清江里第0068投開票所,郝龍斌,5,652,56.40%
臺北市北投區清江里第0068投開票所,柯賜海,6,3,0.26%
臺北市北投區中央里第0069投開票所,李敖,1,8,0.77%
