地區,姓名,號次,得票數,得票率
高雄市鹽埕區,馬賢生,8,0,0.00%
高雄市鹽埕區,李景崇,9,3,37.50%
高雄市鼓山區,章仁香,1,11,40.74%
高雄市鼓山區,王清堅,2,1,3.70%
高雄市鼓山區,莊金生,3,3,11.11%
高雄市鼓山區,林榮元,4,0,0.00%
高雄市鼓山區,高巍和,5,2,7.41%
高雄市鼓山區,連飛雄,6,0,0.00%
高雄市鼓山區,蔡中涵,7,4,14.81%
高雄市鼓山區,馬賢生,8,2,7.41%
高雄市鼓山區,李景崇,9,4,14.81%
高雄市左營區,章仁香,1,6,10.53%
高雄市左營區,王清堅,2,3,5.26%
高雄市左營區,莊金生,3,14,24.56%
高雄市左營區,林榮元,4,2,3.51%
高雄市左營區,高巍和,5,10,17.54%
高雄市左營區,連飛雄,6,1,1.75%
高雄市左營區,蔡中涵,7,14,24.56%
高雄市左營區,馬賢生,8,6,10.53%
高雄市左營區,李景崇,9,1,1.75%
高雄市楠梓區,章仁香,1,17,23.94%
高雄市楠梓區,王清堅,2,9,12.68%
高雄市楠梓區,莊金生,3,6,8.45%
高雄市楠梓區,林榮元,4,2,2.82%
高雄市楠梓區,高巍和,5,6,8.45%
高雄市楠梓區,連飛雄,6,0,0.00%
高雄市楠梓區,蔡中涵,7,26,36.62%
高雄市楠梓區,馬賢生,8,2,2.82%
高雄市楠梓區,李景崇,9,3,4.23%
高雄市三民區,章仁香,1,8,12.50%
高雄市三民區,王清堅,2,11,17.19%
高雄市三民區,莊金生,3,12,18.75%
高雄市三民區,林榮元,4,2,3.13%
高雄市三民區,高巍和,5,10,15.63%
高雄市三民區,連飛雄,6,1,1.56%
高雄市三民區,蔡中涵,7,17,26.56%
高雄市三民區,馬賢生,8,1,1.56%
高雄市三民區,李景崇,9,2,3.13%
高雄市新興區,章仁香,1,4,33.33%
高雄市新興區,王清堅,2,3,25.00%
高雄市新興區,莊金生,3,2,16.67%
高雄市新興區,林榮元,4,0,0.00%
高雄市新興區,高巍和,5,1,8.33%
高雄市新興區,連飛雄,6,0,0.00%
高雄市新興區,蔡中涵,7,0,0.00%
高雄市新興區,馬賢生,8,0,0.00%
高雄市新興區,李景崇,9,2,16.67%
高雄市前金區,章仁香,1,0,0.00%
高雄市前金區,王清堅,2,0,0.00%
高雄市前金區,莊金生,3,0,0.00%
高雄市前金區,林榮元,4,0,0.00%
高雄市前金區,高巍和,5,0,0.00%
高雄市前金區,連飛雄,6,0,0.00%
高雄市前金區,蔡中涵,7,0,0.00%
高雄市前金區,馬賢生,8,0,0.00%
高雄市前金區,李景崇,9,0,0.00%
高雄市苓雅區,章仁香,1,6,20.00%
高雄市苓雅區,王清堅,2,0,0.00%
高雄市苓雅區,莊金生,3,7,23.33%
高雄市苓雅區,林榮元,4,1,3.33%
高雄市苓雅區,高巍和,5,2,6.67%
高雄市苓雅區,連飛雄,6,0,0.00%
高雄市苓雅區,蔡中涵,7,9,30.00%
高雄市苓雅區,馬賢生,8,2,6.67%
高雄市苓雅區,李景崇,9,3,10.00%
高雄市前鎮區,章仁香,1,87,21.97%
高雄市前鎮區,王清堅,2,50,12.63%
高雄市前鎮區,莊金生,3,18,4.55%
高雄市前鎮區,林榮元,4,5,1.26%
高雄市前鎮區,高巍和,5,62,15.66%
高雄市前鎮區,連飛雄,6,3,0.76%
高雄市前鎮區,蔡中涵,7,92,23.23%
高雄市前鎮區,馬賢生,8,45,11.36%
高雄市前鎮區,李景崇,9,34,8.59%
高雄市旗津區,章仁香,1,2,40.00%
高雄市旗津區,王清堅,2,0,0.00%
高雄市旗津區,莊金生,3,0,0.00%
高雄市旗津區,林榮元,4,0,0.00%
高雄市旗津區,高巍和,5,1,20.00%
高雄市旗津區,連飛雄,6,2,40.00%
高雄市旗津區,蔡中涵,7,0,0.00%
高雄市旗津區,馬賢生,8,0,0.00%
高雄市旗津區,李景崇,9,0,0.00%
高雄市小港區,章仁香,1,99,23.74%
高雄市小港區,王清堅,2,41,9.83%
高雄市小港區,莊金生,3,37,8.87%
高雄市小港區,林榮元,4,3,0.72%
高雄市小港區,高巍和,5,33,7.91%
高雄市小港區,連飛雄,6,1,0.24%
高雄市小港區,蔡中涵,7,100,23.98%
高雄市小港區,馬賢生,8,74,17.75%
高雄市小港區,李景崇,9,29,6.95%
臺北縣板橋市,章仁香,1,108,34.18%
臺北縣板橋市,王清堅,2,24,7.59%
臺北縣板橋市,莊金生,3,53,16.77%
臺北縣板橋市,林榮元,4,18,5.70%
臺北縣板橋市,高巍和,5,18,5.70%
臺北縣板橋市,連飛雄,6,4,1.27%
臺北縣板橋市,蔡中涵,7,59,18.67%
臺北縣板橋市,馬賢生,8,18,5.70%
臺北縣板橋市,李景崇,9,14,4.43%
臺北縣三重市,章仁香,1,26,22.03%
臺北縣三重市,王清堅,2,10,8.47%
臺北縣三重市,莊金生,3,14,11.86%
臺北縣三重市,林榮元,4,10,8.47%
臺北縣三重市,高巍和,5,12,10.17%
臺北縣三重市,連飛雄,6,0,0.00%
臺北縣三重市,蔡中涵,7,29,24.58%
臺北縣三重市,馬賢生,8,7,5.93%
臺北縣三重市,李景崇,9,10,8.47%
臺北縣中和市,章仁香,1,63,24.23%
臺北縣中和市,王清堅,2,8,3.08%
臺北縣中和市,莊金生,3,50,19.23%
臺北縣中和市,林榮元,4,7,2.69%
臺北縣中和市,高巍和,5,17,6.54%
臺北縣中和市,連飛雄,6,4,1.54%
臺北縣中和市,蔡中涵,7,79,30.38%
臺北縣中和市,馬賢生,8,30,11.54%
臺北縣中和市,李景崇,9,2,0.77%
臺北縣永和市,章仁香,1,17,22.97%
臺北縣永和市,王清堅,2,6,8.11%
臺北縣永和市,莊金生,3,10,13.51%
臺北縣永和市,林榮元,4,4,5.41%
臺北縣永和市,高巍和,5,8,10.81%
臺北縣永和市,連飛雄,6,2,2.70%
臺北縣永和市,蔡中涵,7,15,20.27%
臺北縣永和市,馬賢生,8,10,13.51%
臺北縣永和市,李景崇,9,2,2.70%
臺北縣新莊市,章仁香,1,165,35.64%
臺北縣新莊市,王清堅,2,49,10.58%
臺北縣新莊市,莊金生,3,48,10.37%
臺北縣新莊市,林榮元,4,13,2.81%
臺北縣新莊市,高巍和,5,36,7.78%
臺北縣新莊市,連飛雄,6,6,1.30%
臺北縣新莊市,蔡中涵,7,108,23.33%
臺北縣新莊市,馬賢生,8,24,5.18%
臺北縣新莊市,李景崇,9,14,3.02%
臺北縣新店市,章仁香,1,69,25.09%
臺北縣新店市,王清堅,2,8,2.91%
臺北縣新店市,莊金生,3,39,14.18%
臺北縣新店市,林榮元,4,8,2.91%
臺北縣新店市,高巍和,5,23,8.36%
臺北縣新店市,連飛雄,6,10,3.64%
臺北縣新店市,蔡中涵,7,40,14.55%
臺北縣新店市,馬賢生,8,67,24.36%
臺北縣新店市,李景崇,9,11,4.00%
臺北縣樹林市,章仁香,1,208,31.52%
臺北縣樹林市,王清堅,2,26,3.94%
臺北縣樹林市,莊金生,3,28,4.24%
臺北縣樹林市,林榮元,4,11,1.67%
臺北縣樹林市,高巍和,5,54,8.18%
臺北縣樹林市,連飛雄,6,12,1.82%
臺北縣樹林市,蔡中涵,7,221,33.48%
臺北縣樹林市,馬賢生,8,87,13.18%
臺北縣樹林市,李景崇,9,13,1.97%
臺北縣鶯歌鎮,章仁香,1,22,16.67%
臺北縣鶯歌鎮,王清堅,2,20,15.15%
臺北縣鶯歌鎮,莊金生,3,9,6.82%
臺北縣鶯歌鎮,林榮元,4,3,2.27%
臺北縣鶯歌鎮,高巍和,5,18,13.64%
臺北縣鶯歌鎮,連飛雄,6,5,3.79%
臺北縣鶯歌鎮,蔡中涵,7,33,25.00%
臺北縣鶯歌鎮,馬賢生,8,19,14.39%
臺北縣鶯歌鎮,李景崇,9,3,2.27%
臺北縣三峽鎮,章仁香,1,20,19.23%
臺北縣三峽鎮,王清堅,2,4,3.85%
臺北縣三峽鎮,莊金生,3,16,15.38%
臺北縣三峽鎮,林榮元,4,3,2.88%
臺北縣三峽鎮,高巍和,5,17,16.35%
臺北縣三峽鎮,連飛雄,6,6,5.77%
臺北縣三峽鎮,蔡中涵,7,21,20.19%
臺北縣三峽鎮,馬賢生,8,16,15.38%
臺北縣三峽鎮,李景崇,9,1,0.96%
臺北縣淡水鎮,章仁香,1,24,23.30%
臺北縣淡水鎮,王清堅,2,13,12.62%
臺北縣淡水鎮,莊金生,3,24,23.30%
臺北縣淡水鎮,林榮元,4,4,3.88%
臺北縣淡水鎮,高巍和,5,9,8.74%
臺北縣淡水鎮,連飛雄,6,2,1.94%
臺北縣淡水鎮,蔡中涵,7,26,25.24%
臺北縣淡水鎮,馬賢生,8,1,0.97%
臺北縣淡水鎮,李景崇,9,0,0.00%
臺北縣汐止市,章仁香,1,157,22.72%
臺北縣汐止市,王清堅,2,41,5.93%
臺北縣汐止市,莊金生,3,99,14.33%
臺北縣汐止市,林榮元,4,10,1.45%
臺北縣汐止市,高巍和,5,20,2.89%
臺北縣汐止市,連飛雄,6,108,15.63%
臺北縣汐止市,蔡中涵,7,172,24.89%
臺北縣汐止市,馬賢生,8,64,9.26%
臺北縣汐止市,李景崇,9,20,2.89%
臺北縣瑞芳鎮,章仁香,1,24,8.48%
臺北縣瑞芳鎮,王清堅,2,15,5.30%
臺北縣瑞芳鎮,莊金生,3,33,11.66%
臺北縣瑞芳鎮,林榮元,4,1,0.35%
臺北縣瑞芳鎮,高巍和,5,21,7.42%
臺北縣瑞芳鎮,連飛雄,6,8,2.83%
臺北縣瑞芳鎮,蔡中涵,7,30,10.60%
臺北縣瑞芳鎮,馬賢生,8,150,53.00%
臺北縣瑞芳鎮,李景崇,9,1,0.35%
臺北縣土城市,章仁香,1,110,22.00%
臺北縣土城市,王清堅,2,59,11.80%
臺北縣土城市,莊金生,3,62,12.40%
臺北縣土城市,林榮元,4,21,4.20%
臺北縣土城市,高巍和,5,42,8.40%
臺北縣土城市,連飛雄,6,30,6.00%
臺北縣土城市,蔡中涵,7,136,27.20%
臺北縣土城市,馬賢生,8,28,5.60%
臺北縣土城市,李景崇,9,12,2.40%
臺北縣蘆洲市,章仁香,1,12,5.38%
臺北縣蘆洲市,王清堅,2,114,51.12%
臺北縣蘆洲市,莊金生,3,14,6.28%
臺北縣蘆洲市,林榮元,4,5,2.24%
臺北縣蘆洲市,高巍和,5,8,3.59%
臺北縣蘆洲市,連飛雄,6,3,1.35%
臺北縣蘆洲市,蔡中涵,7,52,23.32%
臺北縣蘆洲市,馬賢生,8,7,3.14%
臺北縣蘆洲市,李景崇,9,8,3.59%
臺北縣五股鄉,章仁香,1,17,23.94%
臺北縣五股鄉,王清堅,2,8,11.27%
臺北縣五股鄉,莊金生,3,9,12.68%
臺北縣五股鄉,林榮元,4,3,4.23%
臺北縣五股鄉,高巍和,5,6,8.45%
臺北縣五股鄉,連飛雄,6,0,0.00%
臺北縣五股鄉,蔡中涵,7,19,26.76%
臺北縣五股鄉,馬賢生,8,7,9.86%
臺北縣五股鄉,李景崇,9,2,2.82%
臺北縣泰山鄉,章仁香,1,21,17.65%
臺北縣泰山鄉,王清堅,2,21,17.65%
臺北縣泰山鄉,莊金生,3,9,7.56%
臺北縣泰山鄉,林榮元,4,3,2.52%
臺北縣泰山鄉,高巍和,5,12,10.08%
臺北縣泰山鄉,連飛雄,6,0,0.00%
臺北縣泰山鄉,蔡中涵,7,39,32.77%
臺北縣泰山鄉,馬賢生,8,6,5.04%
臺北縣泰山鄉,李景崇,9,8,6.72%
臺北縣林口鄉,章仁香,1,28,27.18%
臺北縣林口鄉,王清堅,2,14,13.59%
臺北縣林口鄉,莊金生,3,8,7.77%
臺北縣林口鄉,林榮元,4,1,0.97%
臺北縣林口鄉,高巍和,5,15,14.56%
臺北縣林口鄉,連飛雄,6,1,0.97%
臺北縣林口鄉,蔡中涵,7,13,12.62%
臺北縣林口鄉,馬賢生,8,22,21.36%
臺北縣林口鄉,李景崇,9,1,0.97%
臺北縣深坑鄉,章仁香,1,3,18.75%
臺北縣深坑鄉,王清堅,2,2,12.50%
臺北縣深坑鄉,莊金生,3,7,43.75%
臺北縣深坑鄉,林榮元,4,1,6.25%
臺北縣深坑鄉,高巍和,5,2,12.50%
臺北縣深坑鄉,連飛雄,6,0,0.00%
臺北縣深坑鄉,蔡中涵,7,1,6.25%
臺北縣深坑鄉,馬賢生,8,0,0.00%
臺北縣深坑鄉,李景崇,9,0,0.00%
臺北縣石碇鄉,章仁香,1,0,0.00%
臺北縣石碇鄉,王清堅,2,0,0.00%
臺北縣石碇鄉,莊金生,3,0,0.00%
臺北縣石碇鄉,林榮元,4,1,100.00%
臺北縣石碇鄉,高巍和,5,0,0.00%
臺北縣石碇鄉,連飛雄,6,0,0.00%
臺北縣石碇鄉,蔡中涵,7,0,0.00%
臺北縣石碇鄉,馬賢生,8,0,0.00%
臺北縣石碇鄉,李景崇,9,0,0.00%
臺北縣坪林鄉,章仁香,1,0,0.00%
臺北縣坪林鄉,王清堅,2,0,0.00%
臺北縣坪林鄉,莊金生,3,0,0.00%
臺北縣坪林鄉,林榮元,4,0,0.00%
臺北縣坪林鄉,高巍和,5,0,0.00%
臺北縣坪林鄉,連飛雄,6,0,0.00%
臺北縣坪林鄉,蔡中涵,7,0,0.00%
臺北縣坪林鄉,馬賢生,8,0,0.00%
臺北縣坪林鄉,李景崇,9,0,0.00%
臺北縣三芝鄉,章仁香,1,1,9.09%
臺北縣三芝鄉,王清堅,2,3,27.27%
臺北縣三芝鄉,莊金生,3,3,27.27%
臺北縣三芝鄉,林榮元,4,1,9.09%
臺北縣三芝鄉,高巍和,5,0,0.00%
臺北縣三芝鄉,連飛雄,6,1,9.09%
臺北縣三芝鄉,蔡中涵,7,1,9.09%
臺北縣三芝鄉,馬賢生,8,0,0.00%
臺北縣三芝鄉,李景崇,9,1,9.09%
臺北縣石門鄉,章仁香,1,0,0.00%
臺北縣石門鄉,王清堅,2,0,0.00%
臺北縣石門鄉,莊金生,3,1,20.00%
臺北縣石門鄉,林榮元,4,0,0.00%
臺北縣石門鄉,高巍和,5,0,0.00%
臺北縣石門鄉,連飛雄,6,0,0.00%
臺北縣石門鄉,蔡中涵,7,4,80.00%
臺北縣石門鄉,馬賢生,8,0,0.00%
臺北縣石門鄉,李景崇,9,0,0.00%
臺北縣八里鄉,章仁香,1,4,17.39%
臺北縣八里鄉,王清堅,2,4,17.39%
臺北縣八里鄉,莊金生,3,2,8.70%
臺北縣八里鄉,林榮元,4,1,4.35%
臺北縣八里鄉,高巍和,5,1,4.35%
臺北縣八里鄉,連飛雄,6,1,4.35%
臺北縣八里鄉,蔡中涵,7,7,30.43%
臺北縣八里鄉,馬賢生,8,3,13.04%
臺北縣八里鄉,李景崇,9,0,0.00%
臺北縣平溪鄉,章仁香,1,3,42.86%
臺北縣平溪鄉,王清堅,2,0,0.00%
臺北縣平溪鄉,莊金生,3,2,28.57%
臺北縣平溪鄉,林榮元,4,0,0.00%
臺北縣平溪鄉,高巍和,5,0,0.00%
臺北縣平溪鄉,連飛雄,6,0,0.00%
臺北縣平溪鄉,蔡中涵,7,2,28.57%
臺北縣平溪鄉,馬賢生,8,0,0.00%
臺北縣平溪鄉,李景崇,9,0,0.00%
臺北縣雙溪鄉,章仁香,1,1,50.00%
臺北縣雙溪鄉,王清堅,2,0,0.00%
臺北縣雙溪鄉,莊金生,3,1,50.00%
臺北縣雙溪鄉,林榮元,4,0,0.00%
臺北縣雙溪鄉,高巍和,5,0,0.00%
臺北縣雙溪鄉,連飛雄,6,0,0.00%
臺北縣雙溪鄉,蔡中涵,7,0,0.00%
臺北縣雙溪鄉,馬賢生,8,0,0.00%
臺北縣雙溪鄉,李景崇,9,0,0.00%
臺北縣貢寮鄉,章仁香,1,2,28.57%
臺北縣貢寮鄉,王清堅,2,1,14.29%
臺北縣貢寮鄉,莊金生,3,0,0.00%
臺北縣貢寮鄉,林榮元,4,2,28.57%
臺北縣貢寮鄉,高巍和,5,0,0.00%
臺北縣貢寮鄉,連飛雄,6,0,0.00%
臺北縣貢寮鄉,蔡中涵,7,0,0.00%
臺北縣貢寮鄉,馬賢生,8,1,14.29%
臺北縣貢寮鄉,李景崇,9,1,14.29%
臺北縣金山鄉,章仁香,1,1,50.00%
臺北縣金山鄉,王清堅,2,0,0.00%
臺北縣金山鄉,莊金生,3,1,50.00%
臺北縣金山鄉,林榮元,4,0,0.00%
臺北縣金山鄉,高巍和,5,0,0.00%
臺北縣金山鄉,連飛雄,6,0,0.00%
臺北縣金山鄉,蔡中涵,7,0,0.00%
臺北縣金山鄉,馬賢生,8,0,0.00%
臺北縣金山鄉,李景崇,9,0,0.00%
臺北縣萬里鄉,章仁香,1,9,16.36%
臺北縣萬里鄉,王清堅,2,0,0.00%
臺北縣萬里鄉,莊金生,3,11,20.00%
臺北縣萬里鄉,林榮元,4,1,1.82%
臺北縣萬里鄉,高巍和,5,5,9.09%
臺北縣萬里鄉,連飛雄,6,1,1.82%
臺北縣萬里鄉,蔡中涵,7,18,32.73%
臺北縣萬里鄉,馬賢生,8,10,18.18%
臺北縣萬里鄉,李景崇,9,0,0.00%
臺北縣烏來鄉,章仁香,1,3,15.00%
臺北縣烏來鄉,王清堅,2,3,15.00%
臺北縣烏來鄉,莊金生,3,6,30.00%
臺北縣烏來鄉,林榮元,4,2,10.00%
臺北縣烏來鄉,高巍和,5,3,15.00%
臺北縣烏來鄉,連飛雄,6,0,0.00%
臺北縣烏來鄉,蔡中涵,7,2,10.00%
臺北縣烏來鄉,馬賢生,8,0,0.00%
臺北縣烏來鄉,李景崇,9,1,5.00%
宜蘭縣宜蘭市,章仁香,1,0,0.00%
宜蘭縣宜蘭市,王清堅,2,0,0.00%
宜蘭縣宜蘭市,莊金生,3,1,7.14%
宜蘭縣宜蘭市,林榮元,4,1,7.14%
宜蘭縣宜蘭市,高巍和,5,11,78.57%
宜蘭縣宜蘭市,連飛雄,6,0,0.00%
宜蘭縣宜蘭市,蔡中涵,7,1,7.14%
宜蘭縣宜蘭市,馬賢生,8,0,0.00%
宜蘭縣宜蘭市,李景崇,9,0,0.00%
宜蘭縣羅東鎮,章仁香,1,4,50.00%
宜蘭縣羅東鎮,王清堅,2,0,0.00%
宜蘭縣羅東鎮,莊金生,3,0,0.00%
宜蘭縣羅東鎮,林榮元,4,1,12.50%
宜蘭縣羅東鎮,高巍和,5,3,37.50%
宜蘭縣羅東鎮,連飛雄,6,0,0.00%
宜蘭縣羅東鎮,蔡中涵,7,0,0.00%
宜蘭縣羅東鎮,馬賢生,8,0,0.00%
宜蘭縣羅東鎮,李景崇,9,0,0.00%
宜蘭縣蘇澳鎮,章仁香,1,4,5.88%
宜蘭縣蘇澳鎮,王清堅,2,7,10.29%
宜蘭縣蘇澳鎮,莊金生,3,1,1.47%
宜蘭縣蘇澳鎮,林榮元,4,0,0.00%
宜蘭縣蘇澳鎮,高巍和,5,14,20.59%
宜蘭縣蘇澳鎮,連飛雄,6,0,0.00%
宜蘭縣蘇澳鎮,蔡中涵,7,4,5.88%
宜蘭縣蘇澳鎮,馬賢生,8,38,55.88%
宜蘭縣蘇澳鎮,李景崇,9,0,0.00%
宜蘭縣頭城鎮,章仁香,1,1,7.14%
宜蘭縣頭城鎮,王清堅,2,0,0.00%
宜蘭縣頭城鎮,莊金生,3,1,7.14%
宜蘭縣頭城鎮,林榮元,4,0,0.00%
宜蘭縣頭城鎮,高巍和,5,9,64.29%
宜蘭縣頭城鎮,連飛雄,6,0,0.00%
宜蘭縣頭城鎮,蔡中涵,7,2,14.29%
宜蘭縣頭城鎮,馬賢生,8,1,7.14%
宜蘭縣頭城鎮,李景崇,9,0,0.00%
宜蘭縣礁溪鄉,章仁香,1,3,14.29%
宜蘭縣礁溪鄉,王清堅,2,0,0.00%
宜蘭縣礁溪鄉,莊金生,3,5,23.81%
宜蘭縣礁溪鄉,林榮元,4,0,0.00%
宜蘭縣礁溪鄉,高巍和,5,4,19.05%
宜蘭縣礁溪鄉,連飛雄,6,1,4.76%
宜蘭縣礁溪鄉,蔡中涵,7,6,28.57%
宜蘭縣礁溪鄉,馬賢生,8,2,9.52%
宜蘭縣礁溪鄉,李景崇,9,0,0.00%
宜蘭縣壯圍鄉,章仁香,1,0,0.00%
宜蘭縣壯圍鄉,王清堅,2,0,0.00%
宜蘭縣壯圍鄉,莊金生,3,0,0.00%
宜蘭縣壯圍鄉,林榮元,4,0,0.00%
宜蘭縣壯圍鄉,高巍和,5,1,100.00%
宜蘭縣壯圍鄉,連飛雄,6,0,0.00%
宜蘭縣壯圍鄉,蔡中涵,7,0,0.00%
宜蘭縣壯圍鄉,馬賢生,8,0,0.00%
宜蘭縣壯圍鄉,李景崇,9,0,0.00%
宜蘭縣員山鄉,章仁香,1,0,0.00%
宜蘭縣員山鄉,王清堅,2,0,0.00%
宜蘭縣員山鄉,莊金生,3,2,33.33%
宜蘭縣員山鄉,林榮元,4,0,0.00%
宜蘭縣員山鄉,高巍和,5,4,66.67%
宜蘭縣員山鄉,連飛雄,6,0,0.00%
宜蘭縣員山鄉,蔡中涵,7,0,0.00%
宜蘭縣員山鄉,馬賢生,8,0,0.00%
宜蘭縣員山鄉,李景崇,9,0,0.00%
宜蘭縣冬山鄉,章仁香,1,0,0.00%
宜蘭縣冬山鄉,王清堅,2,0,0.00%
宜蘭縣冬山鄉,莊金生,3,1,12.50%
宜蘭縣冬山鄉,林榮元,4,1,12.50%
宜蘭縣冬山鄉,高巍和,5,3,37.50%
宜蘭縣冬山鄉,連飛雄,6,0,0.00%
宜蘭縣冬山鄉,蔡中涵,7,0,0.00%
宜蘭縣冬山鄉,馬賢生,8,3,37.50%
宜蘭縣冬山鄉,李景崇,9,0,0.00%
宜蘭縣五結鄉,章仁香,1,3,23.08%
宜蘭縣五結鄉,王清堅,2,0,0.00%
宜蘭縣五結鄉,莊金生,3,3,23.08%
宜蘭縣五結鄉,林榮元,4,1,7.69%
宜蘭縣五結鄉,高巍和,5,5,38.46%
宜蘭縣五結鄉,連飛雄,6,0,0.00%
宜蘭縣五結鄉,蔡中涵,7,0,0.00%
宜蘭縣五結鄉,馬賢生,8,1,7.69%
宜蘭縣五結鄉,李景崇,9,0,0.00%
宜蘭縣三星鄉,章仁香,1,0,0.00%
宜蘭縣三星鄉,王清堅,2,0,0.00%
宜蘭縣三星鄉,莊金生,3,0,0.00%
宜蘭縣三星鄉,林榮元,4,0,0.00%
宜蘭縣三星鄉,高巍和,5,1,33.33%
宜蘭縣三星鄉,連飛雄,6,0,0.00%
