地區,姓名,號次,得票數,得票率
臺北縣蘆洲市,王建煊,1,27847,38.78%
臺北縣蘆洲市,邵建興,2,154,0.21%
臺北縣蘆洲市,石翊靖,3,180,0.25%
臺北縣蘆洲市,蘇貞昌,4,43624,60.75%
臺北縣五股鄉,王建煊,1,13394,42.20%
臺北縣五股鄉,邵建興,2,92,0.29%
臺北縣五股鄉,石翊靖,3,98,0.31%
臺北縣五股鄉,蘇貞昌,4,18157,57.20%
臺北縣泰山鄉,王建煊,1,13129,44.85%
臺北縣泰山鄉,邵建興,2,78,0.27%
臺北縣泰山鄉,石翊靖,3,75,0.26%
臺北縣泰山鄉,蘇貞昌,4,15990,54.63%
臺北縣林口鄉,王建煊,1,10076,43.11%
臺北縣林口鄉,邵建興,2,66,0.28%
臺北縣林口鄉,石翊靖,3,60,0.26%
臺北縣林口鄉,蘇貞昌,4,13169,56.35%
臺北縣深坑鄉,王建煊,1,4981,51.35%
臺北縣深坑鄉,邵建興,2,22,0.23%
臺北縣深坑鄉,石翊靖,3,32,0.33%
臺北縣深坑鄉,蘇貞昌,4,4666,48.10%
臺北縣石碇鄉,王建煊,1,1331,33.51%
臺北縣石碇鄉,邵建興,2,17,0.43%
臺北縣石碇鄉,石翊靖,3,22,0.55%
臺北縣石碇鄉,蘇貞昌,4,2602,65.51%
臺北縣坪林鄉,王建煊,1,692,22.00%
臺北縣坪林鄉,邵建興,2,5,0.16%
臺北縣坪林鄉,石翊靖,3,14,0.45%
臺北縣坪林鄉,蘇貞昌,4,2434,77.39%
臺北縣三芝鄉,王建煊,1,3970,37.28%
臺北縣三芝鄉,邵建興,2,71,0.67%
臺北縣三芝鄉,石翊靖,3,68,0.64%
臺北縣三芝鄉,蘇貞昌,4,6541,61.42%
臺北縣石門鄉,王建煊,1,2138,39.19%
臺北縣石門鄉,邵建興,2,42,0.77%
臺北縣石門鄉,石翊靖,3,27,0.49%
臺北縣石門鄉,蘇貞昌,4,3249,59.55%
臺北縣八里鄉,王建煊,1,6147,44.75%
臺北縣八里鄉,邵建興,2,74,0.54%
臺北縣八里鄉,石翊靖,3,56,0.41%
臺北縣八里鄉,蘇貞昌,4,7458,54.30%
臺北縣平溪鄉,王建煊,1,1126,34.20%
臺北縣平溪鄉,邵建興,2,24,0.73%
臺北縣平溪鄉,石翊靖,3,31,0.94%
臺北縣平溪鄉,蘇貞昌,4,2111,64.13%
臺北縣雙溪鄉,王建煊,1,2326,41.89%
臺北縣雙溪鄉,邵建興,2,32,0.58%
臺北縣雙溪鄉,石翊靖,3,52,0.94%
臺北縣雙溪鄉,蘇貞昌,4,3142,56.59%
臺北縣貢寮鄉,王建煊,1,2306,34.30%
臺北縣貢寮鄉,邵建興,2,36,0.54%
臺北縣貢寮鄉,石翊靖,3,38,0.57%
臺北縣貢寮鄉,蘇貞昌,4,4343,64.60%
臺北縣金山鄉,王建煊,1,3769,37.93%
臺北縣金山鄉,邵建興,2,75,0.75%
臺北縣金山鄉,石翊靖,3,73,0.73%
臺北縣金山鄉,蘇貞昌,4,6019,60.58%
臺北縣萬里鄉,王建煊,1,3928,44.06%
臺北縣萬里鄉,邵建興,2,51,0.57%
臺北縣萬里鄉,石翊靖,3,61,0.68%
臺北縣萬里鄉,蘇貞昌,4,4876,54.69%
臺北縣烏來鄉,王建煊,1,1033,47.30%
臺北縣烏來鄉,邵建興,2,4,0.18%
臺北縣烏來鄉,石翊靖,3,2,0.09%
臺北縣烏來鄉,蘇貞昌,4,1145,52.43%
宜蘭縣宜蘭市,朱振東,1,474,1.17%
宜蘭縣宜蘭市,劉守成,2,17837,44.09%
宜蘭縣宜蘭市,林錦坤,3,313,0.77%
宜蘭縣宜蘭市,呂國華,4,21831,53.96%
宜蘭縣羅東鎮,朱振東,1,207,0.69%
宜蘭縣羅東鎮,劉守成,2,16957,56.23%
宜蘭縣羅東鎮,林錦坤,3,212,0.70%
宜蘭縣羅東鎮,呂國華,4,12779,42.38%
宜蘭縣蘇澳鎮,朱振東,1,167,0.80%
宜蘭縣蘇澳鎮,劉守成,2,11448,55.11%
宜蘭縣蘇澳鎮,林錦坤,3,187,0.90%
宜蘭縣蘇澳鎮,呂國華,4,8971,43.19%
宜蘭縣頭城鎮,朱振東,1,89,0.59%
宜蘭縣頭城鎮,劉守成,2,4751,31.48%
宜蘭縣頭城鎮,林錦坤,3,82,0.54%
宜蘭縣頭城鎮,呂國華,4,10172,67.39%
宜蘭縣礁溪鄉,朱振東,1,144,0.82%
宜蘭縣礁溪鄉,劉守成,2,8333,47.62%
宜蘭縣礁溪鄉,林錦坤,3,166,0.95%
宜蘭縣礁溪鄉,呂國華,4,8855,50.61%
宜蘭縣壯圍鄉,朱振東,1,107,0.87%
宜蘭縣壯圍鄉,劉守成,2,6557,53.23%
宜蘭縣壯圍鄉,林錦坤,3,90,0.73%
宜蘭縣壯圍鄉,呂國華,4,5565,45.17%
宜蘭縣員山鄉,朱振東,1,281,1.87%
宜蘭縣員山鄉,劉守成,2,7166,47.64%
宜蘭縣員山鄉,林錦坤,3,708,4.71%
宜蘭縣員山鄉,呂國華,4,6887,45.79%
宜蘭縣冬山鄉,朱振東,1,151,0.63%
宜蘭縣冬山鄉,劉守成,2,14755,61.13%
宜蘭縣冬山鄉,林錦坤,3,165,0.68%
宜蘭縣冬山鄉,呂國華,4,9066,37.56%
宜蘭縣五結鄉,朱振東,1,139,0.77%
宜蘭縣五結鄉,劉守成,2,11122,61.52%
宜蘭縣五結鄉,林錦坤,3,128,0.71%
宜蘭縣五結鄉,呂國華,4,6689,37.00%
宜蘭縣三星鄉,朱振東,1,99,0.95%
宜蘭縣三星鄉,劉守成,2,6322,60.98%
宜蘭縣三星鄉,林錦坤,3,85,0.82%
宜蘭縣三星鄉,呂國華,4,3861,37.24%
宜蘭縣大同鄉,朱振東,1,19,0.73%
宜蘭縣大同鄉,劉守成,2,753,28.99%
宜蘭縣大同鄉,林錦坤,3,18,0.69%
宜蘭縣大同鄉,呂國華,4,1807,69.58%
宜蘭縣南澳鄉,朱振東,1,8,0.33%
宜蘭縣南澳鄉,劉守成,2,312,12.81%
宜蘭縣南澳鄉,林錦坤,3,24,0.99%
宜蘭縣南澳鄉,呂國華,4,2091,85.87%
桃園縣桃園市,彭紹瑾,1,63107,42.39%
桃園縣桃園市,朱立倫,2,85060,57.14%
桃園縣桃園市,莊志忠,3,708,0.48%
桃園縣龜山鄉,彭紹瑾,1,62871,40.73%
桃園縣龜山鄉,朱立倫,2,90642,58.71%
桃園縣龜山鄉,莊志忠,3,864,0.56%
桃園縣八德市,彭紹瑾,1,18625,47.37%
桃園縣八德市,朱立倫,2,20442,51.99%
桃園縣八德市,莊志忠,3,254,0.65%
桃園縣蘆竹鄉,彭紹瑾,1,28684,48.75%
桃園縣蘆竹鄉,朱立倫,2,29817,50.68%
桃園縣蘆竹鄉,莊志忠,3,333,0.57%
桃園縣大園鄉,彭紹瑾,1,21408,48.75%
桃園縣大園鄉,朱立倫,2,22214,50.59%
桃園縣大園鄉,莊志忠,3,289,0.66%
桃園縣大溪鎮,彭紹瑾,1,17878,50.63%
桃園縣大溪鎮,朱立倫,2,17156,48.58%
桃園縣大溪鎮,莊志忠,3,280,0.79%
桃園縣復興鄉,彭紹瑾,1,20803,41.62%
桃園縣復興鄉,朱立倫,2,28911,57.84%
桃園縣復興鄉,莊志忠,3,271,0.54%
桃園縣中壢市,彭紹瑾,1,27611,36.28%
桃園縣中壢市,朱立倫,2,48088,63.18%
桃園縣中壢市,莊志忠,3,416,0.55%
桃園縣平鎮市,彭紹瑾,1,19969,41.36%
桃園縣平鎮市,朱立倫,2,28090,58.18%
桃園縣平鎮市,莊志忠,3,224,0.46%
桃園縣楊梅鎮,彭紹瑾,1,38870,44.02%
桃園縣楊梅鎮,朱立倫,2,48948,55.43%
桃園縣楊梅鎮,莊志忠,3,490,0.55%
桃園縣龍潭鄉,彭紹瑾,1,16051,63.20%
桃園縣龍潭鄉,朱立倫,2,9187,36.17%
桃園縣龍潭鄉,莊志忠,3,161,0.63%
桃園縣新屋鄉,彭紹瑾,1,16535,62.85%
桃園縣新屋鄉,朱立倫,2,9586,36.43%
桃園縣新屋鄉,莊志忠,3,189,0.72%
桃園縣觀音鄉,彭紹瑾,1,1156,23.73%
桃園縣觀音鄉,朱立倫,2,3686,75.66%
桃園縣觀音鄉,莊志忠,3,30,0.62%
新竹縣竹北市,林光華,1,20743,51.35%
新竹縣竹北市,鄭永金,2,19649,48.65%
新竹縣竹東鎮,林光華,1,15211,36.00%
新竹縣竹東鎮,鄭永金,2,27045,64.00%
新竹縣新埔鎮,林光華,1,10023,53.09%
新竹縣新埔鎮,鄭永金,2,8855,46.91%
新竹縣關西鎮,林光華,1,8837,52.48%
新竹縣關西鎮,鄭永金,2,8001,47.52%
新竹縣湖口鄉,林光華,1,14525,46.78%
新竹縣湖口鄉,鄭永金,2,16524,53.22%
新竹縣新豐鄉,林光華,1,9708,47.09%
新竹縣新豐鄉,鄭永金,2,10909,52.91%
新竹縣芎林鄉,林光華,1,4728,44.65%
新竹縣芎林鄉,鄭永金,2,5861,55.35%
新竹縣橫山鄉,林光華,1,3581,44.09%
新竹縣橫山鄉,鄭永金,2,4541,55.91%
新竹縣北埔鄉,林光華,1,3005,54.52%
新竹縣北埔鄉,鄭永金,2,2507,45.48%
新竹縣寶山鄉,林光華,1,3224,50.48%
新竹縣寶山鄉,鄭永金,2,3163,49.52%
新竹縣峨眉鄉,林光華,1,2152,59.07%
新竹縣峨眉鄉,鄭永金,2,1491,40.93%
新竹縣尖石鄉,林光華,1,1091,31.40%
新竹縣尖石鄉,鄭永金,2,2383,68.60%
新竹縣五峰鄉,林光華,1,592,26.22%
新竹縣五峰鄉,鄭永金,2,1666,73.78%
苗栗縣苗栗市,魏早炳,1,7137,16.86%
苗栗縣苗栗市,傅學鵬,2,23865,56.36%
苗栗縣苗栗市,李佳穆,3,541,1.28%
苗栗縣苗栗市,徐享崑,4,10798,25.50%
苗栗縣公館鄉,魏早炳,1,8346,37.11%
苗栗縣公館鄉,傅學鵬,2,10300,45.79%
苗栗縣公館鄉,李佳穆,3,140,0.62%
苗栗縣公館鄉,徐享崑,4,3706,16.48%
苗栗縣頭屋鄉,魏早炳,1,6609,32.87%
苗栗縣頭屋鄉,傅學鵬,2,7864,39.12%
苗栗縣頭屋鄉,李佳穆,3,166,0.83%
苗栗縣頭屋鄉,徐享崑,4,5465,27.18%
苗栗縣銅鑼鄉,魏早炳,1,10061,32.38%
苗栗縣銅鑼鄉,傅學鵬,2,14864,47.84%
苗栗縣銅鑼鄉,李佳穆,3,227,0.73%
苗栗縣銅鑼鄉,徐享崑,4,5920,19.05%
苗栗縣三義鄉,魏早炳,1,7955,20.00%
苗栗縣三義鄉,傅學鵬,2,21368,53.73%
苗栗縣三義鄉,李佳穆,3,276,0.69%
苗栗縣三義鄉,徐享崑,4,10172,25.58%
苗栗縣西湖鄉,魏早炳,1,7495,38.32%
苗栗縣西湖鄉,傅學鵬,2,8793,44.96%
苗栗縣西湖鄉,李佳穆,3,114,0.58%
苗栗縣西湖鄉,徐享崑,4,3155,16.13%
苗栗縣通霄鎮,魏早炳,1,2928,29.58%
苗栗縣通霄鎮,傅學鵬,2,3592,36.29%
苗栗縣通霄鎮,李佳穆,3,50,0.51%
苗栗縣通霄鎮,徐享崑,4,3329,33.63%
苗栗縣苑裡鎮,魏早炳,1,1135,13.69%
苗栗縣苑裡鎮,傅學鵬,2,4518,54.51%
苗栗縣苑裡鎮,李佳穆,3,37,0.45%
苗栗縣苑裡鎮,徐享崑,4,2599,31.35%
苗栗縣後龍鎮,魏早炳,1,1736,10.27%
苗栗縣後龍鎮,傅學鵬,2,11522,68.17%
苗栗縣後龍鎮,李佳穆,3,91,0.54%
苗栗縣後龍鎮,徐享崑,4,3554,21.03%
苗栗縣造橋鄉,魏早炳,1,1350,13.52%
苗栗縣造橋鄉,傅學鵬,2,6266,62.77%
苗栗縣造橋鄉,李佳穆,3,73,0.73%
苗栗縣造橋鄉,徐享崑,4,2293,22.97%
苗栗縣竹南鎮,魏早炳,1,1106,18.96%
苗栗縣竹南鎮,傅學鵬,2,3306,56.67%
苗栗縣竹南鎮,李佳穆,3,45,0.77%
苗栗縣竹南鎮,徐享崑,4,1377,23.60%
苗栗縣頭份鎮,魏早炳,1,952,15.14%
苗栗縣頭份鎮,傅學鵬,2,3224,51.29%
苗栗縣頭份鎮,李佳穆,3,42,0.67%
苗栗縣頭份鎮,徐享崑,4,2068,32.90%
苗栗縣三灣鄉,魏早炳,1,1340,15.53%
苗栗縣三灣鄉,傅學鵬,2,5227,60.57%
苗栗縣三灣鄉,李佳穆,3,70,0.81%
苗栗縣三灣鄉,徐享崑,4,1993,23.09%
苗栗縣南庄鄉,魏早炳,1,582,13.36%
苗栗縣南庄鄉,傅學鵬,2,2267,52.03%
苗栗縣南庄鄉,李佳穆,3,36,0.83%
苗栗縣南庄鄉,徐享崑,4,1472,33.78%
苗栗縣大湖鄉,魏早炳,1,1475,21.24%
苗栗縣大湖鄉,傅學鵬,2,3534,50.90%
苗栗縣大湖鄉,李佳穆,3,45,0.65%
苗栗縣大湖鄉,徐享崑,4,1889,27.21%
苗栗縣獅潭鄉,魏早炳,1,839,21.51%
苗栗縣獅潭鄉,傅學鵬,2,2063,52.88%
苗栗縣獅潭鄉,李佳穆,3,28,0.72%
苗栗縣獅潭鄉,徐享崑,4,971,24.89%
苗栗縣卓蘭鎮,魏早炳,1,335,11.66%
苗栗縣卓蘭鎮,傅學鵬,2,1622,56.46%
苗栗縣卓蘭鎮,李佳穆,3,18,0.63%
苗栗縣卓蘭鎮,徐享崑,4,898,31.26%
苗栗縣泰安鄉,魏早炳,1,361,12.35%
苗栗縣泰安鄉,傅學鵬,2,1591,54.43%
苗栗縣泰安鄉,李佳穆,3,17,0.58%
苗栗縣泰安鄉,徐享崑,4,954,32.64%
臺中縣豐原市,林敏霖,1,5267,7.42%
臺中縣豐原市,黃仲生,2,31596,44.52%
臺中縣豐原市,廖永來,3,34101,48.05%
臺中縣大里市,林敏霖,1,1812,6.83%
臺中縣大里市,黃仲生,2,13695,51.60%
臺中縣大里市,廖永來,3,11035,41.58%
臺中縣太平市,林敏霖,1,3189,9.39%
臺中縣太平市,黃仲生,2,17995,52.98%
臺中縣太平市,廖永來,3,12783,37.63%
臺中縣東勢鎮,林敏霖,1,3013,8.01%
臺中縣東勢鎮,黃仲生,2,22159,58.89%
臺中縣東勢鎮,廖永來,3,12455,33.10%
臺中縣大甲鎮,林敏霖,1,3290,9.94%
臺中縣大甲鎮,黃仲生,2,19479,58.86%
臺中縣大甲鎮,廖永來,3,10327,31.20%
臺中縣清水鎮,林敏霖,1,848,3.52%
臺中縣清水鎮,黃仲生,2,18016,74.89%
臺中縣清水鎮,廖永來,3,5194,21.59%
臺中縣沙鹿鎮,林敏霖,1,2129,7.99%
臺中縣沙鹿鎮,黃仲生,2,14462,54.26%
臺中縣沙鹿鎮,廖永來,3,10062,37.75%
臺中縣梧棲鎮,林敏霖,1,2939,10.33%
臺中縣梧棲鎮,黃仲生,2,11941,41.97%
臺中縣梧棲鎮,廖永來,3,13571,47.70%
臺中縣后里鄉,林敏霖,1,3835,10.18%
臺中縣后里鄉,黃仲生,2,16661,44.21%
臺中縣后里鄉,廖永來,3,17189,45.61%
臺中縣神岡鄉,林敏霖,1,2774,8.35%
臺中縣神岡鄉,黃仲生,2,16379,49.31%
臺中縣神岡鄉,廖永來,3,14061,42.33%
臺中縣潭子鄉,林敏霖,1,796,6.03%
臺中縣潭子鄉,黃仲生,2,6790,51.45%
臺中縣潭子鄉,廖永來,3,5611,42.52%
臺中縣大雅鄉,林敏霖,1,418,5.55%
臺中縣大雅鄉,黃仲生,2,4327,57.41%
臺中縣大雅鄉,廖永來,3,2792,37.04%
臺中縣新社鄉,林敏霖,1,986,6.84%
臺中縣新社鄉,黃仲生,2,9280,64.35%
臺中縣新社鄉,廖永來,3,4155,28.81%
臺中縣石岡鄉,林敏霖,1,884,8.37%
臺中縣石岡鄉,黃仲生,2,6529,61.81%
臺中縣石岡鄉,廖永來,3,3150,29.82%
臺中縣外埔鄉,林敏霖,1,3237,11.05%
臺中縣外埔鄉,黃仲生,2,13017,44.44%
臺中縣外埔鄉,廖永來,3,13036,44.51%
臺中縣大安鄉,林敏霖,1,3666,14.66%
臺中縣大安鄉,黃仲生,2,11665,46.63%
臺中縣大安鄉,廖永來,3,9684,38.71%
臺中縣烏日鄉,林敏霖,1,6834,23.37%
臺中縣烏日鄉,黃仲生,2,12587,43.04%
臺中縣烏日鄉,廖永來,3,9824,33.59%
臺中縣大肚鄉,林敏霖,1,2704,9.07%
臺中縣大肚鄉,黃仲生,2,14118,47.36%
臺中縣大肚鄉,廖永來,3,12987,43.57%
臺中縣龍井鄉,林敏霖,1,7243,10.47%
臺中縣龍井鄉,黃仲生,2,30193,43.66%
臺中縣龍井鄉,廖永來,3,31724,45.87%
臺中縣霧峰鄉,林敏霖,1,5934,8.32%
臺中縣霧峰鄉,黃仲生,2,31142,43.65%
臺中縣霧峰鄉,廖永來,3,34276,48.04%
臺中縣和平鄉,林敏霖,1,571,11.01%
臺中縣和平鄉,黃仲生,2,3086,59.48%
臺中縣和平鄉,廖永來,3,1531,29.51%
彰化縣彰化市,鄭秀珠,1,7130,6.76%
彰化縣彰化市,葉金鳳,2,44816,42.48%
彰化縣彰化市,翁金珠,3,51251,48.58%
彰化縣彰化市,洪參民,4,821,0.78%
彰化縣彰化市,陳婉貞,5,1478,1.40%
彰化縣花壇鄉,鄭秀珠,1,2278,5.92%
彰化縣花壇鄉,葉金鳳,2,14851,38.61%
彰化縣花壇鄉,翁金珠,3,20604,53.57%
彰化縣花壇鄉,洪參民,4,302,0.79%
彰化縣花壇鄉,陳婉貞,5,427,1.11%
彰化縣芬園鄉,鄭秀珠,1,2198,5.46%
彰化縣芬園鄉,葉金鳳,2,18360,45.61%
彰化縣芬園鄉,翁金珠,3,19140,47.55%
彰化縣芬園鄉,洪參民,4,222,0.55%
彰化縣芬園鄉,陳婉貞,5,331,0.82%
彰化縣鹿港鎮,鄭秀珠,1,499,6.36%
彰化縣鹿港鎮,葉金鳳,2,4015,51.16%
彰化縣鹿港鎮,翁金珠,3,3207,40.86%
彰化縣鹿港鎮,洪參民,4,59,0.75%
彰化縣鹿港鎮,陳婉貞,5,68,0.87%
彰化縣褔興鄉,鄭秀珠,1,1007,6.54%
彰化縣褔興鄉,葉金鳳,2,6456,41.90%
彰化縣褔興鄉,翁金珠,3,7703,49.99%
彰化縣褔興鄉,洪參民,4,97,0.63%
彰化縣褔興鄉,陳婉貞,5,146,0.95%
彰化縣秀水鄉,鄭秀珠,1,1445,6.06%
彰化縣秀水鄉,葉金鳳,2,9755,40.89%
彰化縣秀水鄉,翁金珠,3,12255,51.36%
彰化縣秀水鄉,洪參民,4,181,0.76%
彰化縣秀水鄉,陳婉貞,5,223,0.93%
彰化縣和美鎮,鄭秀珠,1,1120,6.15%
彰化縣和美鎮,葉金鳳,2,6824,37.50%
彰化縣和美鎮,翁金珠,3,10002,54.97%
彰化縣和美鎮,洪參民,4,117,0.64%
彰化縣和美鎮,陳婉貞,5,134,0.74%
彰化縣線西鄉,鄭秀珠,1,1650,7.57%
彰化縣線西鄉,葉金鳳,2,9639,44.21%
彰化縣線西鄉,翁金珠,3,10096,46.31%
彰化縣線西鄉,洪參民,4,203,0.93%
彰化縣線西鄉,陳婉貞,5,215,0.99%
彰化縣伸港鄉,鄭秀珠,1,730,5.78%
彰化縣伸港鄉,葉金鳳,2,4095,32.40%
彰化縣伸港鄉,翁金珠,3,7564,59.85%
彰化縣伸港鄉,洪參民,4,115,0.91%
彰化縣伸港鄉,陳婉貞,5,134,1.06%
彰化縣員林鎮,鄭秀珠,1,3000,5.30%
彰化縣員林鎮,葉金鳳,2,27350,48.28%
彰化縣員林鎮,翁金珠,3,24651,43.52%
彰化縣員林鎮,洪參民,4,715,1.26%
彰化縣員林鎮,陳婉貞,5,931,1.64%
彰化縣大村鄉,鄭秀珠,1,1307,5.19%
彰化縣大村鄉,葉金鳳,2,11396,45.24%
彰化縣大村鄉,翁金珠,3,12027,47.74%
彰化縣大村鄉,洪參民,4,228,0.91%
彰化縣大村鄉,陳婉貞,5,233,0.92%
彰化縣永靖鄉,鄭秀珠,1,2451,10.99%
彰化縣永靖鄉,葉金鳳,2,8803,39.47%
彰化縣永靖鄉,翁金珠,3,10462,46.91%
彰化縣永靖鄉,洪參民,4,239,1.07%
彰化縣永靖鄉,陳婉貞,5,347,1.56%
彰化縣溪湖鎮,鄭秀珠,1,963,5.64%
彰化縣溪湖鎮,葉金鳳,2,7718,45.24%
彰化縣溪湖鎮,翁金珠,3,7982,46.79%
彰化縣溪湖鎮,洪參民,4,208,1.22%
彰化縣溪湖鎮,陳婉貞,5,189,1.11%
彰化縣埔鹽鄉,鄭秀珠,1,1339,7.55%
彰化縣埔鹽鄉,葉金鳳,2,8045,45.36%
彰化縣埔鹽鄉,翁金珠,3,8029,45.27%
彰化縣埔鹽鄉,洪參民,4,138,0.78%
彰化縣埔鹽鄉,陳婉貞,5,184,1.04%
彰化縣埔心鄉,鄭秀珠,1,795,4.68%
彰化縣埔心鄉,葉金鳳,2,6828,40.22%
彰化縣埔心鄉,翁金珠,3,9031,53.20%
彰化縣埔心鄉,洪參民,4,143,0.84%
彰化縣埔心鄉,陳婉貞,5,179,1.05%
彰化縣田中鎮,鄭秀珠,1,1366,6.91%
彰化縣田中鎮,葉金鳳,2,8386,42.40%
彰化縣田中鎮,翁金珠,3,9551,48.30%
彰化縣田中鎮,洪參民,4,275,1.39%
彰化縣田中鎮,陳婉貞,5,198,1.00%
彰化縣社頭鄉,鄭秀珠,1,1462,6.62%
彰化縣社頭鄉,葉金鳳,2,9328,42.22%
彰化縣社頭鄉,翁金珠,3,10640,48.16%
彰化縣社頭鄉,洪參民,4,281,1.27%
彰化縣社頭鄉,陳婉貞,5,382,1.73%
彰化縣二水鄉,鄭秀珠,1,801,8.28%
彰化縣二水鄉,葉金鳳,2,3501,36.19%
彰化縣二水鄉,翁金珠,3,5142,53.16%
彰化縣二水鄉,洪參民,4,76,0.79%
彰化縣二水鄉,陳婉貞,5,153,1.58%
彰化縣北斗鎮,鄭秀珠,1,723,4.59%
彰化縣北斗鎮,葉金鳳,2,5718,36.27%
彰化縣北斗鎮,翁金珠,3,7347,46.60%
彰化縣北斗鎮,洪參民,4,1873,11.88%
彰化縣北斗鎮,陳婉貞,5,106,0.67%
彰化縣溪州鄉,鄭秀珠,1,1954,7.59%
彰化縣溪州鄉,葉金鳳,2,11291,43.87%
彰化縣溪州鄉,翁金珠,3,11854,46.05%
彰化縣溪州鄉,洪參民,4,460,1.79%
彰化縣溪州鄉,陳婉貞,5,180,0.70%
彰化縣田尾鄉,鄭秀珠,1,737,5.21%
彰化縣田尾鄉,葉金鳳,2,5884,41.63%
彰化縣田尾鄉,翁金珠,3,6921,48.96%
彰化縣田尾鄉,洪參民,4,438,3.10%
彰化縣田尾鄉,陳婉貞,5,155,1.10%
彰化縣埤頭鄉,鄭秀珠,1,865,5.80%
彰化縣埤頭鄉,葉金鳳,2,5523,37.04%
彰化縣埤頭鄉,翁金珠,3,8215,55.10%
彰化縣埤頭鄉,洪參民,4,184,1.23%
彰化縣埤頭鄉,陳婉貞,5,123,0.82%
彰化縣二林鎮,鄭秀珠,1,1281,7.03%
彰化縣二林鎮,葉金鳳,2,6987,38.35%
彰化縣二林鎮,翁金珠,3,9547,52.40%
彰化縣二林鎮,洪參民,4,241,1.32%
彰化縣二林鎮,陳婉貞,5,162,0.89%
彰化縣芳苑鄉,鄭秀珠,1,794,8.04%
彰化縣芳苑鄉,葉金鳳,2,4694,47.51%
彰化縣芳苑鄉,翁金珠,3,4193,42.43%
彰化縣芳苑鄉,洪參民,4,98,0.99%
彰化縣芳苑鄉,陳婉貞,5,102,1.03%
彰化縣大城鄉,鄭秀珠,1,356,4.43%
彰化縣大城鄉,葉金鳳,2,2899,36.03%
彰化縣大城鄉,翁金珠,3,4700,58.42%
彰化縣大城鄉,洪參民,4,45,0.56%
彰化縣大城鄉,陳婉貞,5,45,0.56%
彰化縣竹塘鄉,鄭秀珠,1,805,5.30%
彰化縣竹塘鄉,葉金鳳,2,4342,28.59%
彰化縣竹塘鄉,翁金珠,3,9470,62.36%
彰化縣竹塘鄉,洪參民,4,460,3.03%
彰化縣竹塘鄉,陳婉貞,5,109,0.72%
南投縣南投市,姜君佩,1,229,0.46%
南投縣南投市,張明雄,2,576,1.16%
南投縣南投市,陳胘富,3,595,1.20%
南投縣南投市,林宗男,4,16981,34.25%
南投縣南投市,林明溱,5,11160,22.51%
南投縣南投市,陳振盛,6,14304,28.85%
南投縣南投市,彭百顯,7,5733,11.56%
南投縣埔里鎮,姜君佩,1,228,0.56%
南投縣埔里鎮,張明雄,2,208,0.51%
南投縣埔里鎮,陳胘富,3,317,0.78%
