地區,姓名,號次,得票數,得票率
臺北縣石碇鄉,楊仁福,5,0,0.00%
臺北縣坪林鄉,林正二,1,0,0.00%
臺北縣坪林鄉,廖國棟,2,0,0.00%
臺北縣坪林鄉,宋進財,3,0,0.00%
臺北縣坪林鄉,陳秀惠,4,0,0.00%
臺北縣坪林鄉,楊仁福,5,0,0.00%
臺北縣烏來鄉,林正二,1,5,17.24%
臺北縣烏來鄉,廖國棟,2,6,20.68%
臺北縣烏來鄉,宋進財,3,6,20.68%
臺北縣烏來鄉,陳秀惠,4,5,17.24%
臺北縣烏來鄉,楊仁福,5,7,24.13%
臺北縣金山鄉,林正二,1,4,33.33%
臺北縣金山鄉,廖國棟,2,1,8.33%
臺北縣金山鄉,宋進財,3,3,25.00%
臺北縣金山鄉,陳秀惠,4,1,8.33%
臺北縣金山鄉,楊仁福,5,3,25.00%
臺北縣萬里鄉,林正二,1,3,4.91%
臺北縣萬里鄉,廖國棟,2,15,24.59%
臺北縣萬里鄉,宋進財,3,19,31.14%
臺北縣萬里鄉,陳秀惠,4,9,14.75%
臺北縣萬里鄉,楊仁福,5,15,24.59%
臺北縣汐止市,林正二,1,192,17.56%
臺北縣汐止市,廖國棟,2,103,9.42%
臺北縣汐止市,宋進財,3,384,35.13%
臺北縣汐止市,陳秀惠,4,73,6.67%
臺北縣汐止市,楊仁福,5,341,31.19%
臺北縣平溪鄉,林正二,1,0,0.00%
臺北縣平溪鄉,廖國棟,2,1,16.66%
臺北縣平溪鄉,宋進財,3,1,16.66%
臺北縣平溪鄉,陳秀惠,4,3,50.00%
臺北縣平溪鄉,楊仁福,5,1,16.66%
臺北縣瑞芳鎮,林正二,1,41,13.14%
臺北縣瑞芳鎮,廖國棟,2,44,14.10%
臺北縣瑞芳鎮,宋進財,3,144,46.15%
臺北縣瑞芳鎮,陳秀惠,4,36,11.53%
臺北縣瑞芳鎮,楊仁福,5,47,15.06%
臺北縣雙溪鄉,林正二,1,0,0.00%
臺北縣雙溪鄉,廖國棟,2,0,0.00%
臺北縣雙溪鄉,宋進財,3,0,0.00%
臺北縣雙溪鄉,陳秀惠,4,0,0.00%
臺北縣雙溪鄉,楊仁福,5,1,100.00%
臺北縣貢寮鄉,林正二,1,1,14.28%
臺北縣貢寮鄉,廖國棟,2,1,14.28%
臺北縣貢寮鄉,宋進財,3,2,28.57%
臺北縣貢寮鄉,陳秀惠,4,2,28.57%
臺北縣貢寮鄉,楊仁福,5,1,14.28%
宜蘭縣宜蘭市,林正二,1,5,8.77%
宜蘭縣宜蘭市,廖國棟,2,21,36.84%
宜蘭縣宜蘭市,宋進財,3,11,19.29%
宜蘭縣宜蘭市,陳秀惠,4,6,10.52%
宜蘭縣宜蘭市,楊仁福,5,14,24.56%
宜蘭縣羅東鎮,林正二,1,2,5.88%
宜蘭縣羅東鎮,廖國棟,2,10,29.41%
宜蘭縣羅東鎮,宋進財,3,7,20.58%
宜蘭縣羅東鎮,陳秀惠,4,9,26.47%
宜蘭縣羅東鎮,楊仁福,5,6,17.64%
宜蘭縣蘇澳鎮,林正二,1,53,49.53%
宜蘭縣蘇澳鎮,廖國棟,2,23,21.49%
宜蘭縣蘇澳鎮,宋進財,3,18,16.82%
宜蘭縣蘇澳鎮,陳秀惠,4,7,6.54%
宜蘭縣蘇澳鎮,楊仁福,5,6,5.60%
宜蘭縣頭城鎮,林正二,1,7,22.58%
宜蘭縣頭城鎮,廖國棟,2,7,22.58%
宜蘭縣頭城鎮,宋進財,3,3,9.67%
宜蘭縣頭城鎮,陳秀惠,4,4,12.90%
宜蘭縣頭城鎮,楊仁福,5,10,32.25%
宜蘭縣礁溪鄉,林正二,1,4,10.52%
宜蘭縣礁溪鄉,廖國棟,2,22,57.89%
宜蘭縣礁溪鄉,宋進財,3,4,10.52%
宜蘭縣礁溪鄉,陳秀惠,4,4,10.52%
宜蘭縣礁溪鄉,楊仁福,5,4,10.52%
宜蘭縣壯圍鄉,林正二,1,2,20.00%
宜蘭縣壯圍鄉,廖國棟,2,6,60.00%
宜蘭縣壯圍鄉,宋進財,3,1,10.00%
宜蘭縣壯圍鄉,陳秀惠,4,0,0.00%
宜蘭縣壯圍鄉,楊仁福,5,1,10.00%
宜蘭縣員山鄉,林正二,1,3,37.50%
宜蘭縣員山鄉,廖國棟,2,2,25.00%
宜蘭縣員山鄉,宋進財,3,0,0.00%
宜蘭縣員山鄉,陳秀惠,4,1,12.50%
宜蘭縣員山鄉,楊仁福,5,2,25.00%
宜蘭縣冬山鄉,林正二,1,13,36.11%
宜蘭縣冬山鄉,廖國棟,2,8,22.22%
宜蘭縣冬山鄉,宋進財,3,8,22.22%
宜蘭縣冬山鄉,陳秀惠,4,3,8.33%
宜蘭縣冬山鄉,楊仁福,5,4,11.11%
宜蘭縣五結鄉,林正二,1,3,11.11%
宜蘭縣五結鄉,廖國棟,2,7,25.92%
宜蘭縣五結鄉,宋進財,3,5,18.51%
宜蘭縣五結鄉,陳秀惠,4,5,18.51%
宜蘭縣五結鄉,楊仁福,5,7,25.92%
宜蘭縣三星鄉,林正二,1,36,70.58%
宜蘭縣三星鄉,廖國棟,2,6,11.76%
宜蘭縣三星鄉,宋進財,3,6,11.76%
宜蘭縣三星鄉,陳秀惠,4,2,3.92%
宜蘭縣三星鄉,楊仁福,5,1,1.96%
宜蘭縣大同鄉,林正二,1,5,20.83%
宜蘭縣大同鄉,廖國棟,2,9,37.50%
宜蘭縣大同鄉,宋進財,3,2,8.33%
宜蘭縣大同鄉,陳秀惠,4,1,4.16%
宜蘭縣大同鄉,楊仁福,5,7,29.16%
宜蘭縣南澳鄉,林正二,1,13,44.82%
宜蘭縣南澳鄉,廖國棟,2,6,20.68%
宜蘭縣南澳鄉,宋進財,3,3,10.34%
宜蘭縣南澳鄉,陳秀惠,4,3,10.34%
宜蘭縣南澳鄉,楊仁福,5,4,13.79%
桃園縣蘆竹鄉,林正二,1,73,13.90%
桃園縣蘆竹鄉,廖國棟,2,182,34.66%
桃園縣蘆竹鄉,宋進財,3,83,15.80%
桃園縣蘆竹鄉,陳秀惠,4,45,8.57%
桃園縣蘆竹鄉,楊仁福,5,142,27.04%
桃園縣龜山鄉,林正二,1,97,10.98%
桃園縣龜山鄉,廖國棟,2,314,35.56%
桃園縣龜山鄉,宋進財,3,261,29.55%
桃園縣龜山鄉,陳秀惠,4,43,4.86%
桃園縣龜山鄉,楊仁福,5,168,19.02%
桃園縣桃園市,林正二,1,194,23.37%
桃園縣桃園市,廖國棟,2,289,34.81%
桃園縣桃園市,宋進財,3,127,15.30%
桃園縣桃園市,陳秀惠,4,60,7.22%
桃園縣桃園市,楊仁福,5,160,19.27%
桃園縣大園鄉,林正二,1,108,20.57%
桃園縣大園鄉,廖國棟,2,240,45.71%
桃園縣大園鄉,宋進財,3,65,12.38%
桃園縣大園鄉,陳秀惠,4,42,8.00%
桃園縣大園鄉,楊仁福,5,70,13.33%
桃園縣觀音鄉,林正二,1,27,24.32%
桃園縣觀音鄉,廖國棟,2,38,34.23%
桃園縣觀音鄉,宋進財,3,12,10.81%
桃園縣觀音鄉,陳秀惠,4,10,9.00%
桃園縣觀音鄉,楊仁福,5,24,21.62%
桃園縣新屋鄉,林正二,1,12,13.95%
桃園縣新屋鄉,廖國棟,2,32,37.20%
桃園縣新屋鄉,宋進財,3,10,11.62%
桃園縣新屋鄉,陳秀惠,4,9,10.46%
桃園縣新屋鄉,楊仁福,5,23,26.74%
桃園縣楊梅鎮,林正二,1,86,22.33%
桃園縣楊梅鎮,廖國棟,2,139,36.10%
桃園縣楊梅鎮,宋進財,3,72,18.70%
桃園縣楊梅鎮,陳秀惠,4,27,7.01%
桃園縣楊梅鎮,楊仁福,5,61,15.84%
桃園縣中壢市,林正二,1,248,29.31%
桃園縣中壢市,廖國棟,2,254,30.02%
桃園縣中壢市,宋進財,3,103,12.17%
桃園縣中壢市,陳秀惠,4,72,8.51%
桃園縣中壢市,楊仁福,5,169,19.97%
桃園縣平鎮市,林正二,1,94,13.12%
桃園縣平鎮市,廖國棟,2,279,38.96%
桃園縣平鎮市,宋進財,3,145,20.25%
桃園縣平鎮市,陳秀惠,4,37,5.16%
桃園縣平鎮市,楊仁福,5,161,22.48%
桃園縣龍潭鄉,林正二,1,67,17.53%
桃園縣龍潭鄉,廖國棟,2,129,33.76%
桃園縣龍潭鄉,宋進財,3,66,17.27%
桃園縣龍潭鄉,陳秀惠,4,35,9.16%
桃園縣龍潭鄉,楊仁福,5,85,22.25%
桃園縣八德市,林正二,1,95,10.61%
桃園縣八德市,廖國棟,2,337,37.65%
桃園縣八德市,宋進財,3,203,22.68%
桃園縣八德市,陳秀惠,4,72,8.04%
桃園縣八德市,楊仁福,5,188,21.00%
桃園縣大溪鎮,林正二,1,130,13.22%
桃園縣大溪鎮,廖國棟,2,194,19.73%
桃園縣大溪鎮,宋進財,3,333,33.87%
桃園縣大溪鎮,陳秀惠,4,52,5.28%
桃園縣大溪鎮,楊仁福,5,274,27.87%
桃園縣復興鄉,林正二,1,2,6.25%
桃園縣復興鄉,廖國棟,2,12,37.50%
桃園縣復興鄉,宋進財,3,6,18.75%
桃園縣復興鄉,陳秀惠,4,3,9.37%
桃園縣復興鄉,楊仁福,5,9,28.12%
新竹縣竹北市,林正二,1,5,10.20%
新竹縣竹北市,廖國棟,2,12,24.48%
新竹縣竹北市,宋進財,3,3,6.12%
新竹縣竹北市,陳秀惠,4,6,12.24%
新竹縣竹北市,楊仁福,5,23,46.93%
新竹縣竹東鎮,林正二,1,6,6.59%
新竹縣竹東鎮,廖國棟,2,21,23.07%
新竹縣竹東鎮,宋進財,3,13,14.28%
新竹縣竹東鎮,陳秀惠,4,10,10.98%
新竹縣竹東鎮,楊仁福,5,41,45.05%
新竹縣新埔鎮,林正二,1,1,8.33%
新竹縣新埔鎮,廖國棟,2,3,25.00%
新竹縣新埔鎮,宋進財,3,2,16.66%
新竹縣新埔鎮,陳秀惠,4,2,16.66%
新竹縣新埔鎮,楊仁福,5,4,33.33%
新竹縣關西鎮,林正二,1,2,2.15%
新竹縣關西鎮,廖國棟,2,55,59.13%
新竹縣關西鎮,宋進財,3,3,3.22%
新竹縣關西鎮,陳秀惠,4,8,8.60%
新竹縣關西鎮,楊仁福,5,25,26.88%
新竹縣湖口鄉,林正二,1,8,10.12%
新竹縣湖口鄉,廖國棟,2,16,20.25%
新竹縣湖口鄉,宋進財,3,16,20.25%
新竹縣湖口鄉,陳秀惠,4,2,2.53%
新竹縣湖口鄉,楊仁福,5,37,46.83%
新竹縣新豐鄉,林正二,1,4,11.42%
新竹縣新豐鄉,廖國棟,2,3,8.57%
新竹縣新豐鄉,宋進財,3,3,8.57%
新竹縣新豐鄉,陳秀惠,4,3,8.57%
新竹縣新豐鄉,楊仁福,5,22,62.85%
新竹縣芎林鄉,林正二,1,0,0.00%
新竹縣芎林鄉,廖國棟,2,2,12.50%
新竹縣芎林鄉,宋進財,3,8,50.00%
新竹縣芎林鄉,陳秀惠,4,0,0.00%
新竹縣芎林鄉,楊仁福,5,6,37.50%
新竹縣橫山鄉,林正二,1,0,0.00%
新竹縣橫山鄉,廖國棟,2,6,40.00%
新竹縣橫山鄉,宋進財,3,3,20.00%
新竹縣橫山鄉,陳秀惠,4,1,6.66%
新竹縣橫山鄉,楊仁福,5,5,33.33%
新竹縣北埔鄉,林正二,1,1,33.33%
新竹縣北埔鄉,廖國棟,2,0,0.00%
新竹縣北埔鄉,宋進財,3,1,33.33%
新竹縣北埔鄉,陳秀惠,4,0,0.00%
新竹縣北埔鄉,楊仁福,5,1,33.33%
新竹縣寶山鄉,林正二,1,1,7.69%
新竹縣寶山鄉,廖國棟,2,3,23.07%
新竹縣寶山鄉,宋進財,3,3,23.07%
新竹縣寶山鄉,陳秀惠,4,1,7.69%
新竹縣寶山鄉,楊仁福,5,5,38.46%
新竹縣峨眉鄉,林正二,1,0,0.00%
新竹縣峨眉鄉,廖國棟,2,0,0.00%
新竹縣峨眉鄉,宋進財,3,0,0.00%
新竹縣峨眉鄉,陳秀惠,4,0,0.00%
新竹縣峨眉鄉,楊仁福,5,0,0.00%
新竹縣尖石鄉,林正二,1,4,15.38%
新竹縣尖石鄉,廖國棟,2,12,46.15%
新竹縣尖石鄉,宋進財,3,1,3.84%
新竹縣尖石鄉,陳秀惠,4,2,7.69%
新竹縣尖石鄉,楊仁福,5,7,26.92%
新竹縣五峰鄉,林正二,1,1,5.55%
新竹縣五峰鄉,廖國棟,2,6,33.33%
新竹縣五峰鄉,宋進財,3,3,16.66%
新竹縣五峰鄉,陳秀惠,4,0,0.00%
新竹縣五峰鄉,楊仁福,5,8,44.44%
苗栗縣竹南鎮,林正二,1,10,20.40%
苗栗縣竹南鎮,廖國棟,2,21,42.85%
苗栗縣竹南鎮,宋進財,3,5,10.20%
苗栗縣竹南鎮,陳秀惠,4,6,12.24%
苗栗縣竹南鎮,楊仁福,5,7,14.28%
苗栗縣造橋鄉,林正二,1,1,8.33%
苗栗縣造橋鄉,廖國棟,2,5,41.66%
苗栗縣造橋鄉,宋進財,3,1,8.33%
苗栗縣造橋鄉,陳秀惠,4,0,0.00%
苗栗縣造橋鄉,楊仁福,5,5,41.66%
苗栗縣後龍鎮,林正二,1,1,6.66%
苗栗縣後龍鎮,廖國棟,2,7,46.66%
苗栗縣後龍鎮,宋進財,3,0,0.00%
苗栗縣後龍鎮,陳秀惠,4,3,20.00%
苗栗縣後龍鎮,楊仁福,5,4,26.66%
苗栗縣西湖鄉,林正二,1,0,0.00%
苗栗縣西湖鄉,廖國棟,2,0,0.00%
苗栗縣西湖鄉,宋進財,3,0,0.00%
苗栗縣西湖鄉,陳秀惠,4,0,0.00%
苗栗縣西湖鄉,楊仁福,5,2,100.00%
苗栗縣通霄鎮,林正二,1,5,41.66%
苗栗縣通霄鎮,廖國棟,2,1,8.33%
苗栗縣通霄鎮,宋進財,3,1,8.33%
苗栗縣通霄鎮,陳秀惠,4,1,8.33%
苗栗縣通霄鎮,楊仁福,5,4,33.33%
苗栗縣銅鑼鄉,林正二,1,0,0.00%
苗栗縣銅鑼鄉,廖國棟,2,7,77.77%
苗栗縣銅鑼鄉,宋進財,3,1,11.11%
苗栗縣銅鑼鄉,陳秀惠,4,0,0.00%
苗栗縣銅鑼鄉,楊仁福,5,1,11.11%
苗栗縣苑裡鎮,林正二,1,0,0.00%
苗栗縣苑裡鎮,廖國棟,2,2,28.57%
苗栗縣苑裡鎮,宋進財,3,1,14.28%
苗栗縣苑裡鎮,陳秀惠,4,3,42.85%
苗栗縣苑裡鎮,楊仁福,5,1,14.28%
苗栗縣三義鄉,林正二,1,2,40.00%
苗栗縣三義鄉,廖國棟,2,1,20.00%
苗栗縣三義鄉,宋進財,3,0,0.00%
苗栗縣三義鄉,陳秀惠,4,0,0.00%
苗栗縣三義鄉,楊仁福,5,2,40.00%
苗栗縣頭份鎮,林正二,1,13,9.62%
苗栗縣頭份鎮,廖國棟,2,56,41.48%
苗栗縣頭份鎮,宋進財,3,20,14.81%
苗栗縣頭份鎮,陳秀惠,4,14,10.37%
苗栗縣頭份鎮,楊仁福,5,32,23.70%
苗栗縣三灣鄉,林正二,1,0,0.00%
苗栗縣三灣鄉,廖國棟,2,4,80.00%
苗栗縣三灣鄉,宋進財,3,0,0.00%
苗栗縣三灣鄉,陳秀惠,4,1,20.00%
苗栗縣三灣鄉,楊仁福,5,0,0.00%
苗栗縣南庄鄉,林正二,1,40,6.94%
苗栗縣南庄鄉,廖國棟,2,269,46.70%
苗栗縣南庄鄉,宋進財,3,173,30.03%
苗栗縣南庄鄉,陳秀惠,4,24,4.16%
苗栗縣南庄鄉,楊仁福,5,70,12.15%
苗栗縣苗栗市,林正二,1,2,4.54%
苗栗縣苗栗市,廖國棟,2,17,38.63%
苗栗縣苗栗市,宋進財,3,5,11.36%
苗栗縣苗栗市,陳秀惠,4,5,11.36%
苗栗縣苗栗市,楊仁福,5,15,34.09%
苗栗縣頭屋鄉,林正二,1,0,0.00%
苗栗縣頭屋鄉,廖國棟,2,2,40.00%
苗栗縣頭屋鄉,宋進財,3,0,0.00%
苗栗縣頭屋鄉,陳秀惠,4,0,0.00%
苗栗縣頭屋鄉,楊仁福,5,3,60.00%
苗栗縣獅潭鄉,林正二,1,5,14.28%
苗栗縣獅潭鄉,廖國棟,2,17,48.57%
苗栗縣獅潭鄉,宋進財,3,5,14.28%
苗栗縣獅潭鄉,陳秀惠,4,2,5.71%
苗栗縣獅潭鄉,楊仁福,5,6,17.14%
苗栗縣公館鄉,林正二,1,2,18.18%
苗栗縣公館鄉,廖國棟,2,6,54.54%
苗栗縣公館鄉,宋進財,3,0,0.00%
苗栗縣公館鄉,陳秀惠,4,0,0.00%
苗栗縣公館鄉,楊仁福,5,3,27.27%
苗栗縣大湖鄉,林正二,1,3,100.00%
苗栗縣大湖鄉,廖國棟,2,0,0.00%
苗栗縣大湖鄉,宋進財,3,0,0.00%
苗栗縣大湖鄉,陳秀惠,4,0,0.00%
苗栗縣大湖鄉,楊仁福,5,0,0.00%
苗栗縣泰安鄉,林正二,1,3,13.63%
苗栗縣泰安鄉,廖國棟,2,9,40.90%
苗栗縣泰安鄉,宋進財,3,1,4.54%
苗栗縣泰安鄉,陳秀惠,4,2,9.09%
苗栗縣泰安鄉,楊仁福,5,7,31.81%
苗栗縣卓蘭鎮,林正二,1,2,22.22%
苗栗縣卓蘭鎮,廖國棟,2,5,55.55%
