地區,姓名,號次,得票數,得票率
臺北縣三重市,陳道明,6,8,7.34%
臺北縣三重市,孔文吉,7,25,22.94%
臺北縣三重市,林文生,8,0,0.00%
臺北縣三重市,林春德,9,21,19.27%
臺北縣蘆洲市,瓦歷斯．貝林,1,5,8.93%
臺北縣蘆洲市,曾華德,2,4,7.14%
臺北縣蘆洲市,李秀琴,3,0,0.00%
臺北縣蘆洲市,伍新國,4,1,1.79%
臺北縣蘆洲市,高金素梅,5,25,44.64%
臺北縣蘆洲市,陳道明,6,8,14.29%
臺北縣蘆洲市,孔文吉,7,8,14.29%
臺北縣蘆洲市,林文生,8,2,3.57%
臺北縣蘆洲市,林春德,9,3,5.36%
臺北縣新莊市,瓦歷斯．貝林,1,14,7.45%
臺北縣新莊市,曾華德,2,23,12.23%
臺北縣新莊市,李秀琴,3,0,0.00%
臺北縣新莊市,伍新國,4,7,3.72%
臺北縣新莊市,高金素梅,5,66,35.11%
臺北縣新莊市,陳道明,6,20,10.64%
臺北縣新莊市,孔文吉,7,28,14.89%
臺北縣新莊市,林文生,8,1,0.53%
臺北縣新莊市,林春德,9,29,15.43%
臺北縣五股鄉,瓦歷斯．貝林,1,8,9.09%
臺北縣五股鄉,曾華德,2,7,7.95%
臺北縣五股鄉,李秀琴,3,0,0.00%
臺北縣五股鄉,伍新國,4,1,1.14%
臺北縣五股鄉,高金素梅,5,24,27.27%
臺北縣五股鄉,陳道明,6,18,20.45%
臺北縣五股鄉,孔文吉,7,11,12.50%
臺北縣五股鄉,林文生,8,1,1.14%
臺北縣五股鄉,林春德,9,18,20.45%
臺北縣泰山鄉,瓦歷斯．貝林,1,3,5.45%
臺北縣泰山鄉,曾華德,2,4,7.27%
臺北縣泰山鄉,李秀琴,3,1,1.82%
臺北縣泰山鄉,伍新國,4,1,1.82%
臺北縣泰山鄉,高金素梅,5,21,38.18%
臺北縣泰山鄉,陳道明,6,1,1.82%
臺北縣泰山鄉,孔文吉,7,6,10.91%
臺北縣泰山鄉,林文生,8,1,1.82%
臺北縣泰山鄉,林春德,9,17,30.91%
臺北縣林口鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣林口鄉,曾華德,2,6,21.43%
臺北縣林口鄉,李秀琴,3,0,0.00%
臺北縣林口鄉,伍新國,4,0,0.00%
臺北縣林口鄉,高金素梅,5,15,53.57%
臺北縣林口鄉,陳道明,6,1,3.57%
臺北縣林口鄉,孔文吉,7,4,14.29%
臺北縣林口鄉,林文生,8,1,3.57%
臺北縣林口鄉,林春德,9,1,3.57%
臺北縣淡水鎮,瓦歷斯．貝林,1,5,7.04%
臺北縣淡水鎮,曾華德,2,4,5.63%
臺北縣淡水鎮,李秀琴,3,0,0.00%
臺北縣淡水鎮,伍新國,4,7,9.86%
臺北縣淡水鎮,高金素梅,5,12,16.90%
臺北縣淡水鎮,陳道明,6,4,5.63%
臺北縣淡水鎮,孔文吉,7,24,33.80%
臺北縣淡水鎮,林文生,8,2,2.82%
臺北縣淡水鎮,林春德,9,13,18.31%
臺北縣八里鄉,瓦歷斯．貝林,1,1,2.78%
臺北縣八里鄉,曾華德,2,4,11.11%
臺北縣八里鄉,李秀琴,3,0,0.00%
臺北縣八里鄉,伍新國,4,1,2.78%
臺北縣八里鄉,高金素梅,5,17,47.22%
臺北縣八里鄉,陳道明,6,4,11.11%
臺北縣八里鄉,孔文吉,7,5,13.89%
臺北縣八里鄉,林文生,8,0,0.00%
臺北縣八里鄉,林春德,9,4,11.11%
臺北縣三芝鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣三芝鄉,曾華德,2,1,10.00%
臺北縣三芝鄉,李秀琴,3,0,0.00%
臺北縣三芝鄉,伍新國,4,3,30.00%
臺北縣三芝鄉,高金素梅,5,5,50.00%
臺北縣三芝鄉,陳道明,6,0,0.00%
臺北縣三芝鄉,孔文吉,7,1,10.00%
臺北縣三芝鄉,林文生,8,0,0.00%
臺北縣三芝鄉,林春德,9,0,0.00%
臺北縣石門鄉,瓦歷斯．貝林,1,1,10.00%
臺北縣石門鄉,曾華德,2,0,0.00%
臺北縣石門鄉,李秀琴,3,0,0.00%
臺北縣石門鄉,伍新國,4,0,0.00%
臺北縣石門鄉,高金素梅,5,3,30.00%
臺北縣石門鄉,陳道明,6,0,0.00%
臺北縣石門鄉,孔文吉,7,5,50.00%
臺北縣石門鄉,林文生,8,0,0.00%
臺北縣石門鄉,林春德,9,1,10.00%
臺北縣金山鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣金山鄉,曾華德,2,1,12.50%
臺北縣金山鄉,李秀琴,3,0,0.00%
臺北縣金山鄉,伍新國,4,0,0.00%
臺北縣金山鄉,高金素梅,5,4,50.00%
臺北縣金山鄉,陳道明,6,1,12.50%
臺北縣金山鄉,孔文吉,7,2,25.00%
臺北縣金山鄉,林文生,8,0,0.00%
臺北縣金山鄉,林春德,9,0,0.00%
臺北縣萬里鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣萬里鄉,曾華德,2,2,18.18%
臺北縣萬里鄉,李秀琴,3,0,0.00%
臺北縣萬里鄉,伍新國,4,0,0.00%
臺北縣萬里鄉,高金素梅,5,7,63.64%
臺北縣萬里鄉,陳道明,6,0,0.00%
臺北縣萬里鄉,孔文吉,7,2,18.18%
臺北縣萬里鄉,林文生,8,0,0.00%
臺北縣萬里鄉,林春德,9,0,0.00%
臺北縣中和市,瓦歷斯．貝林,1,10,7.09%
臺北縣中和市,曾華德,2,14,9.93%
臺北縣中和市,李秀琴,3,0,0.00%
臺北縣中和市,伍新國,4,7,4.96%
臺北縣中和市,高金素梅,5,38,26.95%
臺北縣中和市,陳道明,6,12,8.51%
臺北縣中和市,孔文吉,7,29,20.57%
臺北縣中和市,林文生,8,1,0.71%
臺北縣中和市,林春德,9,30,21.28%
臺北縣永和市,瓦歷斯．貝林,1,7,8.24%
臺北縣永和市,曾華德,2,5,5.88%
臺北縣永和市,李秀琴,3,0,0.00%
臺北縣永和市,伍新國,4,1,1.18%
臺北縣永和市,高金素梅,5,25,29.41%
臺北縣永和市,陳道明,6,4,4.71%
臺北縣永和市,孔文吉,7,27,31.76%
臺北縣永和市,林文生,8,4,4.71%
臺北縣永和市,林春德,9,12,14.12%
臺北縣新店市,瓦歷斯．貝林,1,20,8.55%
臺北縣新店市,曾華德,2,22,9.40%
臺北縣新店市,李秀琴,3,1,0.43%
臺北縣新店市,伍新國,4,5,2.14%
臺北縣新店市,高金素梅,5,53,22.65%
臺北縣新店市,陳道明,6,21,8.97%
臺北縣新店市,孔文吉,7,52,22.22%
臺北縣新店市,林文生,8,12,5.13%
臺北縣新店市,林春德,9,48,20.51%
臺北縣深坑鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣深坑鄉,曾華德,2,2,18.18%
臺北縣深坑鄉,李秀琴,3,0,0.00%
臺北縣深坑鄉,伍新國,4,0,0.00%
臺北縣深坑鄉,高金素梅,5,5,45.45%
臺北縣深坑鄉,陳道明,6,1,9.09%
臺北縣深坑鄉,孔文吉,7,3,27.27%
臺北縣深坑鄉,林文生,8,0,0.00%
臺北縣深坑鄉,林春德,9,0,0.00%
臺北縣石碇鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣石碇鄉,曾華德,2,0,0.00%
臺北縣石碇鄉,李秀琴,3,0,0.00%
臺北縣石碇鄉,伍新國,4,0,0.00%
臺北縣石碇鄉,高金素梅,5,1,33.33%
臺北縣石碇鄉,陳道明,6,0,0.00%
臺北縣石碇鄉,孔文吉,7,2,66.67%
臺北縣石碇鄉,林文生,8,0,0.00%
臺北縣石碇鄉,林春德,9,0,0.00%
臺北縣坪林鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣坪林鄉,曾華德,2,1,100.00%
臺北縣坪林鄉,李秀琴,3,0,0.00%
臺北縣坪林鄉,伍新國,4,0,0.00%
臺北縣坪林鄉,高金素梅,5,0,0.00%
臺北縣坪林鄉,陳道明,6,0,0.00%
臺北縣坪林鄉,孔文吉,7,0,0.00%
臺北縣坪林鄉,林文生,8,0,0.00%
臺北縣坪林鄉,林春德,9,0,0.00%
臺北縣烏來鄉,瓦歷斯．貝林,1,61,7.12%
臺北縣烏來鄉,曾華德,2,0,0.00%
臺北縣烏來鄉,李秀琴,3,5,0.58%
臺北縣烏來鄉,伍新國,4,10,1.17%
臺北縣烏來鄉,高金素梅,5,88,10.27%
臺北縣烏來鄉,陳道明,6,64,7.47%
臺北縣烏來鄉,孔文吉,7,310,36.17%
臺北縣烏來鄉,林文生,8,162,18.90%
臺北縣烏來鄉,林春德,9,157,18.32%
臺北縣汐止市,瓦歷斯．貝林,1,7,6.86%
臺北縣汐止市,曾華德,2,8,7.84%
臺北縣汐止市,李秀琴,3,0,0.00%
臺北縣汐止市,伍新國,4,2,1.96%
臺北縣汐止市,高金素梅,5,30,29.41%
臺北縣汐止市,陳道明,6,8,7.84%
臺北縣汐止市,孔文吉,7,30,29.41%
臺北縣汐止市,林文生,8,8,7.84%
臺北縣汐止市,林春德,9,9,8.82%
臺北縣瑞芳鎮,瓦歷斯．貝林,1,1,9.09%
臺北縣瑞芳鎮,曾華德,2,0,0.00%
臺北縣瑞芳鎮,李秀琴,3,1,9.09%
臺北縣瑞芳鎮,伍新國,4,0,0.00%
臺北縣瑞芳鎮,高金素梅,5,8,72.73%
臺北縣瑞芳鎮,陳道明,6,0,0.00%
臺北縣瑞芳鎮,孔文吉,7,0,0.00%
臺北縣瑞芳鎮,林文生,8,1,9.09%
臺北縣瑞芳鎮,林春德,9,0,0.00%
臺北縣平溪鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣平溪鄉,曾華德,2,0,0.00%
臺北縣平溪鄉,李秀琴,3,0,0.00%
臺北縣平溪鄉,伍新國,4,0,0.00%
臺北縣平溪鄉,高金素梅,5,0,0.00%
臺北縣平溪鄉,陳道明,6,0,0.00%
臺北縣平溪鄉,孔文吉,7,0,0.00%
臺北縣平溪鄉,林文生,8,0,0.00%
臺北縣平溪鄉,林春德,9,0,0.00%
臺北縣雙溪鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣雙溪鄉,曾華德,2,0,0.00%
臺北縣雙溪鄉,李秀琴,3,0,0.00%
臺北縣雙溪鄉,伍新國,4,0,0.00%
臺北縣雙溪鄉,高金素梅,5,0,0.00%
臺北縣雙溪鄉,陳道明,6,0,0.00%
臺北縣雙溪鄉,孔文吉,7,0,0.00%
臺北縣雙溪鄉,林文生,8,0,0.00%
臺北縣雙溪鄉,林春德,9,0,0.00%
臺北縣貢寮鄉,瓦歷斯．貝林,1,0,0.00%
臺北縣貢寮鄉,曾華德,2,2,40.00%
臺北縣貢寮鄉,李秀琴,3,0,0.00%
臺北縣貢寮鄉,伍新國,4,0,0.00%
臺北縣貢寮鄉,高金素梅,5,2,40.00%
臺北縣貢寮鄉,陳道明,6,1,20.00%
臺北縣貢寮鄉,孔文吉,7,0,0.00%
臺北縣貢寮鄉,林文生,8,0,0.00%
臺北縣貢寮鄉,林春德,9,0,0.00%
宜蘭縣宜蘭市,瓦歷斯．貝林,1,8,6.06%
宜蘭縣宜蘭市,曾華德,2,5,3.79%
宜蘭縣宜蘭市,李秀琴,3,2,1.52%
宜蘭縣宜蘭市,伍新國,4,1,0.76%
宜蘭縣宜蘭市,高金素梅,5,50,37.88%
宜蘭縣宜蘭市,陳道明,6,8,6.06%
宜蘭縣宜蘭市,孔文吉,7,39,29.55%
宜蘭縣宜蘭市,林文生,8,1,0.76%
宜蘭縣宜蘭市,林春德,9,18,13.64%
宜蘭縣羅東鎮,瓦歷斯．貝林,1,24,13.71%
宜蘭縣羅東鎮,曾華德,2,1,0.57%
宜蘭縣羅東鎮,李秀琴,3,0,0.00%
宜蘭縣羅東鎮,伍新國,4,3,1.71%
宜蘭縣羅東鎮,高金素梅,5,36,20.57%
宜蘭縣羅東鎮,陳道明,6,9,5.14%
宜蘭縣羅東鎮,孔文吉,7,61,34.86%
宜蘭縣羅東鎮,林文生,8,19,10.86%
宜蘭縣羅東鎮,林春德,9,22,12.57%
宜蘭縣蘇澳鎮,瓦歷斯．貝林,1,1,2.04%
宜蘭縣蘇澳鎮,曾華德,2,2,4.08%
宜蘭縣蘇澳鎮,李秀琴,3,0,0.00%
宜蘭縣蘇澳鎮,伍新國,4,2,4.08%
宜蘭縣蘇澳鎮,高金素梅,5,14,28.57%
宜蘭縣蘇澳鎮,陳道明,6,3,6.12%
宜蘭縣蘇澳鎮,孔文吉,7,18,36.73%
宜蘭縣蘇澳鎮,林文生,8,1,2.04%
宜蘭縣蘇澳鎮,林春德,9,8,16.33%
宜蘭縣頭城鎮,瓦歷斯．貝林,1,1,8.33%
宜蘭縣頭城鎮,曾華德,2,2,16.67%
宜蘭縣頭城鎮,李秀琴,3,0,0.00%
宜蘭縣頭城鎮,伍新國,4,2,16.67%
宜蘭縣頭城鎮,高金素梅,5,3,25.00%
宜蘭縣頭城鎮,陳道明,6,0,0.00%
宜蘭縣頭城鎮,孔文吉,7,1,8.33%
宜蘭縣頭城鎮,林文生,8,0,0.00%
宜蘭縣頭城鎮,林春德,9,3,25.00%
宜蘭縣礁溪鄉,瓦歷斯．貝林,1,2,16.67%
宜蘭縣礁溪鄉,曾華德,2,0,0.00%
宜蘭縣礁溪鄉,李秀琴,3,0,0.00%
宜蘭縣礁溪鄉,伍新國,4,0,0.00%
宜蘭縣礁溪鄉,高金素梅,5,6,50.00%
宜蘭縣礁溪鄉,陳道明,6,1,8.33%
宜蘭縣礁溪鄉,孔文吉,7,3,25.00%
宜蘭縣礁溪鄉,林文生,8,0,0.00%
宜蘭縣礁溪鄉,林春德,9,0,0.00%
宜蘭縣壯圍鄉,瓦歷斯．貝林,1,1,6.67%
宜蘭縣壯圍鄉,曾華德,2,0,0.00%
宜蘭縣壯圍鄉,李秀琴,3,0,0.00%
宜蘭縣壯圍鄉,伍新國,4,0,0.00%
宜蘭縣壯圍鄉,高金素梅,5,7,46.67%
宜蘭縣壯圍鄉,陳道明,6,3,20.00%
宜蘭縣壯圍鄉,孔文吉,7,0,0.00%
宜蘭縣壯圍鄉,林文生,8,1,6.67%
宜蘭縣壯圍鄉,林春德,9,3,20.00%
宜蘭縣員山鄉,瓦歷斯．貝林,1,4,10.00%
宜蘭縣員山鄉,曾華德,2,2,5.00%
宜蘭縣員山鄉,李秀琴,3,1,2.50%
宜蘭縣員山鄉,伍新國,4,0,0.00%
宜蘭縣員山鄉,高金素梅,5,11,27.50%
宜蘭縣員山鄉,陳道明,6,1,2.50%
宜蘭縣員山鄉,孔文吉,7,15,37.50%
宜蘭縣員山鄉,林文生,8,1,2.50%
宜蘭縣員山鄉,林春德,9,5,12.50%
宜蘭縣冬山鄉,瓦歷斯．貝林,1,7,13.46%
宜蘭縣冬山鄉,曾華德,2,3,5.77%
宜蘭縣冬山鄉,李秀琴,3,0,0.00%
宜蘭縣冬山鄉,伍新國,4,1,1.92%
宜蘭縣冬山鄉,高金素梅,5,21,40.38%
宜蘭縣冬山鄉,陳道明,6,6,11.54%
宜蘭縣冬山鄉,孔文吉,7,5,9.62%
宜蘭縣冬山鄉,林文生,8,1,1.92%
宜蘭縣冬山鄉,林春德,9,8,15.38%
宜蘭縣五結鄉,瓦歷斯．貝林,1,0,0.00%
宜蘭縣五結鄉,曾華德,2,1,5.26%
宜蘭縣五結鄉,李秀琴,3,0,0.00%
宜蘭縣五結鄉,伍新國,4,0,0.00%
宜蘭縣五結鄉,高金素梅,5,6,31.58%
宜蘭縣五結鄉,陳道明,6,1,5.26%
