地區,姓名,號次,得票數,得票率
臺北市第05選區萬華區,周志文,6,302,0.25%
臺北市第05選區萬華區,林郁方,7,61481,52.53%
臺北市第05選區中正區,陳彥甫,1,490,0.75%
臺北市第05選區中正區,楊烱煌,2,234,0.36%
臺北市第05選區中正區,劉美娟,3,187,0.28%
臺北市第05選區中正區,顏聖冠,4,24204,37.53%
臺北市第05選區中正區,葉玫,5,405,0.62%
臺北市第05選區中正區,周志文,6,159,0.24%
臺北市第05選區中正區,林郁方,7,38811,60.18%
臺北市第06選區大安區,葉邦宗,1,354,0.19%
臺北市第06選區大安區,周佩民,2,469,0.25%
臺北市第06選區大安區,陳振盛,3,11966,6.62%
臺北市第06選區大安區,趙衍慶,4,181,0.10%
臺北市第06選區大安區,王雲怡,5,2128,1.17%
臺北市第06選區大安區,陳福民,6,2286,1.26%
臺北市第06選區大安區,趙士強,7,54113,29.94%
臺北市第06選區大安區,蔣乃辛,8,108488,60.02%
臺北市第06選區大安區,王秀珠,9,747,0.41%
臺北市第07選區松山區,潘翰聲,1,11751,26.05%
臺北市第07選區松山區,胡光慈,2,475,1.05%
臺北市第07選區松山區,霍汶琳,3,800,1.77%
臺北市第07選區松山區,黎俊廷,4,4781,10.60%
臺北市第07選區松山區,費鴻泰,5,27288,60.51%
臺北市第07選區信義區,潘翰聲,1,31698,23.31%
臺北市第07選區信義區,胡光慈,2,1243,0.91%
臺北市第07選區信義區,霍汶琳,3,1819,1.33%
臺北市第07選區信義區,黎俊廷,4,14479,10.64%
臺北市第07選區信義區,費鴻泰,5,86721,63.78%
臺北市第08選區中正區,阮昭雄,1,8735,32.12%
臺北市第08選區中正區,方景鈞,2,104,0.38%
臺北市第08選區中正區,李敖,3,1464,5.38%
臺北市第08選區中正區,余宛如,4,655,2.40%
臺北市第08選區中正區,賴士葆,5,16235,59.70%
臺北市第08選區文山區,阮昭雄,1,45182,28.47%
臺北市第08選區文山區,方景鈞,2,803,0.50%
臺北市第08選區文山區,李敖,3,7972,5.02%
臺北市第08選區文山區,余宛如,4,3060,1.92%
臺北市第08選區文山區,賴士葆,5,101657,64.06%
新北市第01選區石門區,何博文,1,2829,41.03%
新北市第01選區石門區,余宗珮,2,229,3.32%
新北市第01選區石門區,王鐘銘,3,122,1.76%
新北市第01選區石門區,吳育昇,4,3714,53.87%
新北市第01選區三芝區,何博文,1,5043,39.34%
新北市第01選區三芝區,余宗珮,2,410,3.19%
新北市第01選區三芝區,王鐘銘,3,235,1.83%
新北市第01選區三芝區,吳育昇,4,7131,55.62%
新北市第01選區淡水區,何博文,1,34252,40.74%
新北市第01選區淡水區,余宗珮,2,3293,3.91%
新北市第01選區淡水區,王鐘銘,3,2942,3.49%
新北市第01選區淡水區,吳育昇,4,43579,51.83%
新北市第01選區八里區,何博文,1,8851,45.57%
新北市第01選區八里區,余宗珮,2,832,4.28%
新北市第01選區八里區,王鐘銘,3,308,1.58%
新北市第01選區八里區,吳育昇,4,9428,48.55%
新北市第01選區林口區,何博文,1,19124,41.56%
新北市第01選區林口區,余宗珮,2,2723,5.91%
新北市第01選區林口區,王鐘銘,3,754,1.63%
新北市第01選區林口區,吳育昇,4,23407,50.87%
新北市第01選區泰山區,何博文,1,20026,46.42%
新北市第01選區泰山區,余宗珮,2,1872,4.33%
新北市第01選區泰山區,王鐘銘,3,677,1.56%
新北市第01選區泰山區,吳育昇,4,20562,47.66%
新北市第02選區五股區,王安娜,1,293,0.65%
新北市第02選區五股區,錢薇娟,2,18495,41.50%
新北市第02選區五股區,林淑芬,3,25296,56.76%
新北市第02選區五股區,龔尤倩,4,299,0.67%
新北市第02選區五股區,計京生,5,178,0.39%
新北市第02選區蘆洲區,王安娜,1,658,0.59%
新北市第02選區蘆洲區,錢薇娟,2,42931,39.09%
新北市第02選區蘆洲區,林淑芬,3,65072,59.26%
新北市第02選區蘆洲區,龔尤倩,4,775,0.70%
新北市第02選區蘆洲區,計京生,5,367,0.33%
新北市第02選區三重區,王安娜,1,341,0.85%
新北市第02選區三重區,錢薇娟,2,15342,38.43%
新北市第02選區三重區,林淑芬,3,23723,59.43%
新北市第02選區三重區,龔尤倩,4,354,0.88%
新北市第02選區三重區,計京生,5,155,0.38%
新北市第03選區三重區,李乾龍,1,94634,48.73%
新北市第03選區三重區,吳清,2,1059,0.54%
新北市第03選區三重區,高志鵬,3,95649,49.25%
新北市第03選區三重區,蕭炳賢,4,2836,1.46%
新北市第04選區新莊區,鄭余鎮,1,2831,1.40%
新北市第04選區新莊區,林濁水,2,94126,46.60%
新北市第04選區新莊區,李鴻鈞,3,103165,51.07%
新北市第04選區新莊區,林麗容,4,1852,0.91%
新北市第05選區新莊區,黃志雄,1,14055,53.77%
新北市第05選區新莊區,黃茂,2,80,0.30%
新北市第05選區新莊區,廖本煙,3,11680,44.68%
新北市第05選區新莊區,江定謙,4,321,1.22%
新北市第05選區樹林區,黃志雄,1,52167,52.98%
新北市第05選區樹林區,黃茂,2,310,0.31%
新北市第05選區樹林區,廖本煙,3,44742,45.44%
新北市第05選區樹林區,江定謙,4,1233,1.25%
新北市第05選區鶯歌區,黃志雄,1,24634,51.79%
新北市第05選區鶯歌區,黃茂,2,153,0.32%
新北市第05選區鶯歌區,廖本煙,3,22229,46.73%
新北市第05選區鶯歌區,江定謙,4,547,1.15%
新北市第06選區板橋區,林鴻池,1,86119,53.39%
新北市第06選區板橋區,周雅淑,2,73950,45.84%
新北市第06選區板橋區,楊程欽,3,1229,0.76%
新北市第07選區板橋區,江惠貞,1,73686,44.30%
新北市第07選區板橋區,羅致政,2,71207,42.81%
新北市第07選區板橋區,曾文振,3,21411,12.87%
新北市第08選區中和區,陳冠騰,1,2147,1.02%
新北市第08選區中和區,張慶忠,2,101161,48.21%
新北市第08選區中和區,邱珮琳,3,23023,10.97%
新北市第08選區中和區,江永昌,4,83468,39.78%
新北市第09選區中和區,許又銘,1,12200,27.51%
新北市第09選區中和區,雷倩,2,10781,24.31%
新北市第09選區中和區,林德福,3,21180,47.76%
新北市第09選區中和區,曾文聖,4,182,0.41%
新北市第09選區永和區,許又銘,1,38456,27.57%
新北市第09選區永和區,雷倩,2,32051,22.98%
新北市第09選區永和區,林德福,3,68587,49.17%
新北市第09選區永和區,曾文聖,4,379,0.27%
新北市第10選區土城區,楊木萬,1,5999,4.51%
新北市第10選區土城區,莊碩漢,2,58166,43.75%
新北市第10選區土城區,盧嘉辰,3,62738,47.19%
新北市第10選區土城區,游俊文,4,612,0.46%
新北市第10選區土城區,王金芬,5,5422,4.07%
新北市第10選區三峽區,楊木萬,1,2599,4.72%
新北市第10選區三峽區,莊碩漢,2,23354,42.50%
新北市第10選區三峽區,盧嘉辰,3,26832,48.83%
新北市第10選區三峽區,游俊文,4,712,1.29%
新北市第10選區三峽區,王金芬,5,1451,2.64%
新北市第11選區新店區,高建智,1,54296,31.03%
新北市第11選區新店區,羅明才,2,120662,68.96%
新北市第11選區深坑區,高建智,1,6461,47.63%
新北市第11選區深坑區,羅明才,2,7102,52.36%
新北市第11選區石碇區,高建智,1,2637,56.85%
新北市第11選區石碇區,羅明才,2,2001,43.14%
新北市第11選區坪林區,高建智,1,2266,58.19%
新北市第11選區坪林區,羅明才,2,1628,41.80%
新北市第11選區烏來區,高建智,1,846,45.02%
新北市第11選區烏來區,羅明才,2,1033,54.97%
新北市第12選區金山區,李慶華,1,5542,43.85%
新北市第12選區金山區,沈發惠,2,3937,31.15%
新北市第12選區金山區,石翊靖,3,140,1.10%
新北市第12選區金山區,羅福助,4,3017,23.87%
新北市第12選區萬里區,李慶華,1,5010,40.02%
新北市第12選區萬里區,沈發惠,2,3732,29.81%
新北市第12選區萬里區,石翊靖,3,127,1.01%
新北市第12選區萬里區,羅福助,4,3647,29.13%
新北市第12選區汐止區,李慶華,1,48189,43.89%
新北市第12選區汐止區,沈發惠,2,42957,39.13%
新北市第12選區汐止區,石翊靖,3,798,0.72%
新北市第12選區汐止區,羅福助,4,17832,16.24%
新北市第12選區平溪區,李慶華,1,1237,37.58%
新北市第12選區平溪區,沈發惠,2,895,27.19%
新北市第12選區平溪區,石翊靖,3,43,1.30%
新北市第12選區平溪區,羅福助,4,1116,33.91%
新北市第12選區瑞芳區,李慶華,1,10092,42.11%
新北市第12選區瑞芳區,沈發惠,2,6800,28.37%
新北市第12選區瑞芳區,石翊靖,3,277,1.15%
新北市第12選區瑞芳區,羅福助,4,6793,28.34%
新北市第12選區雙溪區,李慶華,1,1665,29.09%
新北市第12選區雙溪區,沈發惠,2,1591,27.80%
新北市第12選區雙溪區,石翊靖,3,75,1.31%
新北市第12選區雙溪區,羅福助,4,2391,41.78%
新北市第12選區貢寮區,李慶華,1,2218,28.22%
新北市第12選區貢寮區,沈發惠,2,3210,40.85%
新北市第12選區貢寮區,石翊靖,3,117,1.48%
新北市第12選區貢寮區,羅福助,4,2313,29.43%
臺中市第01選區大甲區,陳添旺,1,19520,45.81%
臺中市第01選區大甲區,王憲堂,2,742,1.74%
臺中市第01選區大甲區,蔡其昌,3,22342,52.44%
臺中市第01選區大安區,陳添旺,1,5232,45.06%
臺中市第01選區大安區,王憲堂,2,177,1.52%
臺中市第01選區大安區,蔡其昌,3,6200,53.40%
臺中市第01選區外埔區,陳添旺,1,9155,51.39%
臺中市第01選區外埔區,王憲堂,2,356,1.99%
臺中市第01選區外埔區,蔡其昌,3,8301,46.60%
臺中市第01選區清水區,陳添旺,1,18547,38.78%
臺中市第01選區清水區,王憲堂,2,762,1.59%
臺中市第01選區清水區,蔡其昌,3,28507,59.61%
臺中市第01選區梧棲區,陳添旺,1,12984,43.43%
臺中市第01選區梧棲區,王憲堂,2,591,1.97%
臺中市第01選區梧棲區,蔡其昌,3,16319,54.58%
臺中市第02選區沙鹿區,李順涼,1,15963,35.73%
臺中市第02選區沙鹿區,顏清標,2,28705,64.26%
臺中市第02選區龍井區,李順涼,1,14374,36.60%
臺中市第02選區龍井區,顏清標,2,24892,63.39%
臺中市第02選區大肚區,李順涼,1,12311,40.04%
臺中市第02選區大肚區,顏清標,2,18432,59.95%
臺中市第02選區烏日區,李順涼,1,17503,45.08%
臺中市第02選區烏日區,顏清標,2,21321,54.91%
臺中市第02選區霧峰區,李順涼,1,16025,43.22%
臺中市第02選區霧峰區,顏清標,2,21045,56.77%
臺中市第02選區大里區,李順涼,1,3554,45.89%
臺中市第02選區大里區,顏清標,2,4190,54.10%
臺中市第03選區后里區,童瑞陽,1,11131,36.39%
臺中市第03選區后里區,劉坤鱧,2,1482,4.84%
臺中市第03選區后里區,楊瓊瓔,3,17971,58.75%
臺中市第03選區神岡區,童瑞陽,1,15184,41.57%
臺中市第03選區神岡區,劉坤鱧,2,2077,5.68%
臺中市第03選區神岡區,楊瓊瓔,3,19258,52.73%
臺中市第03選區大雅區,童瑞陽,1,16045,32.93%
臺中市第03選區大雅區,劉坤鱧,2,2710,5.56%
臺中市第03選區大雅區,楊瓊瓔,3,29962,61.50%
臺中市第03選區潭子區,童瑞陽,1,22241,39.03%
臺中市第03選區潭子區,劉坤鱧,2,2520,4.42%
臺中市第03選區潭子區,楊瓊瓔,3,32209,56.53%
臺中市第04選區西屯區,張廖萬堅,1,53453,46.44%
臺中市第04選區西屯區,蔡錦隆,2,58820,51.10%
臺中市第04選區西屯區,楊書銘,3,605,0.52%
臺中市第04選區西屯區,蔡智豪,4,2221,1.92%
臺中市第04選區南屯區,張廖萬堅,1,38760,46.19%
臺中市第04選區南屯區,蔡錦隆,2,42882,51.10%
臺中市第04選區南屯區,楊書銘,3,499,0.59%
臺中市第04選區南屯區,蔡智豪,4,1765,2.10%
臺中市第05選區北屯區,盧秀燕,1,80161,57.15%
臺中市第05選區北屯區,紀朝川,2,1687,1.20%
臺中市第05選區北屯區,謝明源,3,58403,41.64%
臺中市第05選區北區,盧秀燕,1,49661,59.05%
臺中市第05選區北區,紀朝川,2,1039,1.23%
臺中市第05選區北區,謝明源,3,33390,39.70%
臺中市第06選區西區,黃義交,1,30725,46.43%
臺中市第06選區西區,王名江,2,137,0.20%
臺中市第06選區西區,曾坤炳,3,453,0.68%
臺中市第06選區西區,林佳龍,4,33631,50.82%
臺中市第06選區西區,賀姿華,5,912,1.37%
臺中市第06選區西區,林幸杰,6,97,0.14%
臺中市第06選區西區,蔡和興,7,217,0.32%
臺中市第06選區中區,黃義交,1,4926,45.04%
臺中市第06選區中區,王名江,2,30,0.27%
臺中市第06選區中區,曾坤炳,3,90,0.82%
臺中市第06選區中區,林佳龍,4,5671,51.85%
臺中市第06選區中區,賀姿華,5,123,1.12%
臺中市第06選區中區,林幸杰,6,73,0.66%
臺中市第06選區中區,蔡和興,7,23,0.21%
臺中市第06選區東區,黃義交,1,19141,43.42%
臺中市第06選區東區,王名江,2,137,0.31%
臺中市第06選區東區,曾坤炳,3,326,0.73%
臺中市第06選區東區,林佳龍,4,23747,53.87%
臺中市第06選區東區,賀姿華,5,501,1.13%
臺中市第06選區東區,林幸杰,6,89,0.20%
臺中市第06選區東區,蔡和興,7,138,0.31%
臺中市第06選區南區,黃義交,1,30145,46.00%
臺中市第06選區南區,王名江,2,203,0.30%
臺中市第06選區南區,曾坤炳,3,453,0.69%
臺中市第06選區南區,林佳龍,4,33636,51.32%
臺中市第06選區南區,賀姿華,5,771,1.17%
臺中市第06選區南區,林幸杰,6,95,0.14%
臺中市第06選區南區,蔡和興,7,229,0.34%
臺中市第07選區大里區,何欣純,1,54298,52.55%
臺中市第07選區大里區,鄭麗文,2,44446,43.01%
臺中市第07選區大里區,段緯宇,3,4363,4.22%
臺中市第07選區大里區,郭庭萓,4,210,0.20%
臺中市第07選區太平區,何欣純,1,46708,47.91%
臺中市第07選區太平區,鄭麗文,2,47923,49.16%
臺中市第07選區太平區,段緯宇,3,2602,2.66%
臺中市第07選區太平區,郭庭萓,4,249,0.25%
臺中市第08選區豐原區,郭俊銘,1,38691,40.48%
臺中市第08選區豐原區,車淑娟,2,6043,6.32%
臺中市第08選區豐原區,齊蓮生,3,406,0.42%
臺中市第08選區豐原區,陳清龍,4,9879,10.33%
臺中市第08選區豐原區,江啟臣,5,40552,42.43%
臺中市第08選區石岡區,郭俊銘,1,3671,38.93%
臺中市第08選區石岡區,車淑娟,2,455,4.82%
臺中市第08選區石岡區,齊蓮生,3,55,0.58%
臺中市第08選區石岡區,陳清龍,4,634,6.72%
臺中市第08選區石岡區,江啟臣,5,4613,48.92%
臺中市第08選區新社區,郭俊銘,1,6299,42.18%
臺中市第08選區新社區,車淑娟,2,711,4.76%
臺中市第08選區新社區,齊蓮生,3,90,0.60%
臺中市第08選區新社區,陳清龍,4,1234,8.26%
臺中市第08選區新社區,江啟臣,5,6598,44.18%
臺中市第08選區東勢區,郭俊銘,1,11243,36.41%
臺中市第08選區東勢區,車淑娟,2,1325,4.29%
臺中市第08選區東勢區,齊蓮生,3,194,0.62%
臺中市第08選區東勢區,陳清龍,4,2575,8.33%
臺中市第08選區東勢區,江啟臣,5,15539,50.32%
臺中市第08選區和平區,郭俊銘,1,1060,29.33%
臺中市第08選區和平區,車淑娟,2,227,6.28%
臺中市第08選區和平區,齊蓮生,3,25,0.69%
臺中市第08選區和平區,陳清龍,4,467,12.92%
臺中市第08選區和平區,江啟臣,5,1834,50.76%
臺南市第01選區後壁區,葉宜津,1,10577,69.96%
臺南市第01選區後壁區,李宗智,2,1346,8.90%
臺南市第01選區後壁區,歐崇敬,3,3194,21.12%
臺南市第01選區白河區,葉宜津,1,11548,67.35%
臺南市第01選區白河區,李宗智,2,1474,8.59%
臺南市第01選區白河區,歐崇敬,3,4124,24.05%
臺南市第01選區北門區,葉宜津,1,4586,66.57%
臺南市第01選區北門區,李宗智,2,750,10.88%
臺南市第01選區北門區,歐崇敬,3,1552,22.53%
臺南市第01選區學甲區,葉宜津,1,11082,70.26%
臺南市第01選區學甲區,李宗智,2,1097,6.95%
臺南市第01選區學甲區,歐崇敬,3,3592,22.77%
臺南市第01選區鹽水區,葉宜津,1,9728,64.22%
臺南市第01選區鹽水區,李宗智,2,1949,12.86%
臺南市第01選區鹽水區,歐崇敬,3,3470,22.90%
臺南市第01選區新營區,葉宜津,1,20910,48.98%
臺南市第01選區新營區,李宗智,2,9748,22.83%
臺南市第01選區新營區,歐崇敬,3,12029,28.17%
臺南市第01選區柳營區,葉宜津,1,8338,64.08%
臺南市第01選區柳營區,李宗智,2,1713,13.16%
臺南市第01選區柳營區,歐崇敬,3,2960,22.74%
臺南市第01選區東山區,葉宜津,1,7677,63.58%
臺南市第01選區東山區,李宗智,2,1509,12.49%
臺南市第01選區東山區,歐崇敬,3,2887,23.91%
臺南市第01選區將軍區,葉宜津,1,8652,70.35%
臺南市第01選區將軍區,李宗智,2,1183,9.61%
臺南市第01選區將軍區,歐崇敬,3,2463,20.02%
臺南市第01選區下營區,葉宜津,1,9552,64.18%
臺南市第01選區下營區,李宗智,2,1416,9.51%
臺南市第01選區下營區,歐崇敬,3,3915,26.30%
臺南市第01選區六甲區,葉宜津,1,8802,66.72%
臺南市第01選區六甲區,李宗智,2,1108,8.39%
臺南市第01選區六甲區,歐崇敬,3,3281,24.87%
臺南市第01選區官田區,葉宜津,1,9171,70.58%
臺南市第01選區官田區,李宗智,2,866,6.66%
臺南市第01選區官田區,歐崇敬,3,2955,22.74%
臺南市第02選區七股區,黃偉哲,1,9597,68.09%
臺南市第02選區七股區,詹秋嫻,2,138,0.97%
臺南市第02選區七股區,楊士昌,3,162,1.14%
臺南市第02選區七股區,周賜海,4,4197,29.77%
臺南市第02選區佳里區,黃偉哲,1,23210,68.33%
臺南市第02選區佳里區,詹秋嫻,2,265,0.78%
臺南市第02選區佳里區,楊士昌,3,297,0.87%
臺南市第02選區佳里區,周賜海,4,10193,30.01%
臺南市第02選區麻豆區,黃偉哲,1,21419,77.97%
臺南市第02選區麻豆區,詹秋嫻,2,223,0.81%
臺南市第02選區麻豆區,楊士昌,3,244,0.88%
臺南市第02選區麻豆區,周賜海,4,5584,20.32%
臺南市第02選區善化區,黃偉哲,1,17214,68.45%
臺南市第02選區善化區,詹秋嫻,2,304,1.20%
臺南市第02選區善化區,楊士昌,3,295,1.17%
臺南市第02選區善化區,周賜海,4,7332,29.15%
臺南市第02選區大內區,黃偉哲,1,4316,67.65%
臺南市第02選區大內區,詹秋嫻,2,61,0.95%
臺南市第02選區大內區,楊士昌,3,81,1.26%
臺南市第02選區大內區,周賜海,4,1921,30.11%
臺南市第02選區玉井區,黃偉哲,1,4641,54.42%
臺南市第02選區玉井區,詹秋嫻,2,108,1.26%
臺南市第02選區玉井區,楊士昌,3,117,1.37%
臺南市第02選區玉井區,周賜海,4,3661,42.93%
臺南市第02選區楠西區,黃偉哲,1,2865,48.96%
臺南市第02選區楠西區,詹秋嫻,2,71,1.21%
臺南市第02選區楠西區,楊士昌,3,72,1.23%
臺南市第02選區楠西區,周賜海,4,2843,48.58%
臺南市第02選區西港區,黃偉哲,1,10722,72.68%
臺南市第02選區西港區,詹秋嫻,2,161,1.09%
臺南市第02選區西港區,楊士昌,3,183,1.24%
臺南市第02選區西港區,周賜海,4,3686,24.98%
臺南市第02選區安定區,黃偉哲,1,12143,68.27%
臺南市第02選區安定區,詹秋嫻,2,399,2.24%
臺南市第02選區安定區,楊士昌,3,233,1.31%
臺南市第02選區安定區,周賜海,4,5010,28.16%
臺南市第02選區新市區,黃偉哲,1,14056,70.06%
臺南市第02選區新市區,詹秋嫻,2,222,1.10%
臺南市第02選區新市區,楊士昌,3,245,1.22%
臺南市第02選區新市區,周賜海,4,5539,27.60%
臺南市第02選區山上區,黃偉哲,1,2987,65.31%
臺南市第02選區山上區,詹秋嫻,2,74,1.61%
臺南市第02選區山上區,楊士昌,3,88,1.92%
臺南市第02選區山上區,周賜海,4,1424,31.13%
臺南市第02選區新化區,黃偉哲,1,16423,64.76%
臺南市第02選區新化區,詹秋嫻,2,315,1.24%
臺南市第02選區新化區,楊士昌,3,304,1.19%
臺南市第02選區新化區,周賜海,4,8314,32.78%
臺南市第02選區左鎮區,黃偉哲,1,2013,63.82%
臺南市第02選區左鎮區,詹秋嫻,2,39,1.23%
臺南市第02選區左鎮區,楊士昌,3,61,1.93%
臺南市第02選區左鎮區,周賜海,4,1041,33.00%
臺南市第02選區南化區,黃偉哲,1,2793,56.06%
臺南市第02選區南化區,詹秋嫻,2,59,1.18%
臺南市第02選區南化區,楊士昌,3,81,1.62%
臺南市第02選區南化區,周賜海,4,2049,41.12%
臺南市第03選區安南區,謝龍介,1,32061,31.54%
臺南市第03選區安南區,陳亭妃,2,68505,67.39%
臺南市第03選區安南區,陳源奇,3,1085,1.06%
臺南市第03選區北區,謝龍介,1,33353,42.99%
臺南市第03選區北區,陳亭妃,2,43393,55.93%
臺南市第03選區北區,陳源奇,3,833,1.07%
臺南市第03選區中西區,謝龍介,1,18681,40.04%
臺南市第03選區中西區,陳亭妃,2,27403,58.73%
臺南市第03選區中西區,陳源奇,3,570,1.22%
臺南市第04選區安平區,蘇俊賓,1,15569,45.51%
臺南市第04選區安平區,許添財,2,18640,54.48%
臺南市第04選區南區,蘇俊賓,1,32278,42.36%
臺南市第04選區南區,許添財,2,43908,57.63%
臺南市第04選區東區,蘇俊賓,1,54419,50.71%
臺南市第04選區東區,許添財,2,52891,49.28%
臺南市第05選區永康區,林民昌,1,1876,1.51%
臺南市第05選區永康區,陳唐山,2,64525,52.05%
臺南市第05選區永康區,李全教,3,57547,46.42%
臺南市第05選區仁德區,林民昌,1,661,1.53%
臺南市第05選區仁德區,陳唐山,2,21975,51.01%
臺南市第05選區仁德區,李全教,3,20438,47.44%
臺南市第05選區歸仁區,林民昌,1,559,1.45%
臺南市第05選區歸仁區,陳唐山,2,20913,54.43%
臺南市第05選區歸仁區,李全教,3,16948,44.11%
臺南市第05選區關廟區,林民昌,1,346,1.55%
臺南市第05選區關廟區,陳唐山,2,11642,52.38%
臺南市第05選區關廟區,李全教,3,10235,46.05%
臺南市第05選區龍崎區,林民昌,1,52,1.82%
臺南市第05選區龍崎區,陳唐山,2,1346,47.24%
臺南市第05選區龍崎區,李全教,3,1451,50.93%
高雄市第01選區桃源區,邱議瑩,1,56,31.46%
高雄市第01選區桃源區,鍾紹和,2,122,68.53%
高雄市第01選區那瑪夏區,邱議瑩,1,138,60.79%
高雄市第01選區那瑪夏區,鍾紹和,2,89,39.20%
高雄市第01選區甲仙區,邱議瑩,1,1805,48.17%
高雄市第01選區甲仙區,鍾紹和,2,1942,51.82%
高雄市第01選區六龜區,邱議瑩,1,3889,50.92%
高雄市第01選區六龜區,鍾紹和,2,3747,49.07%
高雄市第01選區杉林區,邱議瑩,1,3329,49.66%
高雄市第01選區杉林區,鍾紹和,2,3374,50.33%
高雄市第01選區內門區,邱議瑩,1,4618,48.43%
高雄市第01選區內門區,鍾紹和,2,4916,51.56%
高雄市第01選區旗山區,邱議瑩,1,12389,52.73%
高雄市第01選區旗山區,鍾紹和,2,11105,47.26%
高雄市第01選區美濃區,邱議瑩,1,12095,47.65%
高雄市第01選區美濃區,鍾紹和,2,13285,52.34%
高雄市第01選區茂林區,邱議瑩,1,27,48.21%
高雄市第01選區茂林區,鍾紹和,2,29,51.78%
高雄市第01選區阿蓮區,邱議瑩,1,10224,58.00%
高雄市第01選區阿蓮區,鍾紹和,2,7403,41.99%
高雄市第01選區田寮區,邱議瑩,1,3120,58.53%
高雄市第01選區田寮區,鍾紹和,2,2210,41.46%
高雄市第01選區燕巢區,邱議瑩,1,10543,56.21%
高雄市第01選區燕巢區,鍾紹和,2,8212,43.78%
高雄市第01選區大社區,邱議瑩,1,12377,60.87%
高雄市第01選區大社區,鍾紹和,2,7954,39.12%
高雄市第01選區大樹區,邱議瑩,1,15303,57.65%
高雄市第01選區大樹區,鍾紹和,2,11239,42.34%
高雄市第02選區茄萣區,邱志偉,1,8499,46.47%
高雄市第02選區茄萣區,謝長利,2,154,0.84%
高雄市第02選區茄萣區,林益世,3,9635,52.68%
高雄市第02選區湖內區,邱志偉,1,9143,52.33%
高雄市第02選區湖內區,謝長利,2,239,1.36%
高雄市第02選區湖內區,林益世,3,8087,46.29%
高雄市第02選區路竹區,邱志偉,1,15699,50.06%
高雄市第02選區路竹區,謝長利,2,395,1.25%
高雄市第02選區路竹區,林益世,3,15265,48.67%
高雄市第02選區永安區,邱志偉,1,4026,47.52%
高雄市第02選區永安區,謝長利,2,86,1.01%
高雄市第02選區永安區,林益世,3,4360,51.46%
高雄市第02選區岡山區,邱志偉,1,27665,48.16%
高雄市第02選區岡山區,謝長利,2,732,1.27%
高雄市第02選區岡山區,林益世,3,29037,50.55%
高雄市第02選區彌陀區,邱志偉,1,5490,43.18%
高雄市第02選區彌陀區,謝長利,2,120,0.94%
高雄市第02選區彌陀區,林益世,3,7104,55.87%
高雄市第02選區梓官區,邱志偉,1,12495,54.67%
高雄市第02選區梓官區,謝長利,2,259,1.13%
高雄市第02選區梓官區,林益世,3,10100,44.19%
高雄市第02選區橋頭區,邱志偉,1,13801,58.90%
高雄市第02選區橋頭區,謝長利,2,316,1.34%
高雄市第02選區橋頭區,林益世,3,9314,39.75%
高雄市第03選區楠梓區,林瑩蓉,1,49186,49.55%
高雄市第03選區楠梓區,黎建南,2,2966,2.98%
高雄市第03選區楠梓區,林震洋,3,1487,1.49%
高雄市第03選區楠梓區,黃昭順,4,45620,45.96%
高雄市第03選區左營區,林瑩蓉,1,46431,42.92%
高雄市第03選區左營區,黎建南,2,4330,4.00%
高雄市第03選區左營區,林震洋,3,1961,1.81%
高雄市第03選區左營區,黃昭順,4,55435,51.25%
