地區,姓名,號次,得票數,得票率
臺北市士林區福佳里第0130投開票所,連戰,2,573,47.75%
臺北市士林區福佳里第0131投開票所,陳水扁,1,674,52.21%
臺北市士林區福佳里第0131投開票所,連戰,2,617,47.79%
臺北市士林區福佳里第0132投開票所,陳水扁,1,636,50.32%
臺北市士林區福佳里第0132投開票所,連戰,2,628,49.68%
臺北市士林區福佳里第0133投開票所,陳水扁,1,622,50.12%
臺北市士林區福佳里第0133投開票所,連戰,2,619,49.88%
臺北市士林區後港里第0134投開票所,陳水扁,1,752,55.29%
臺北市士林區後港里第0134投開票所,連戰,2,608,44.71%
臺北市士林區後港里第0135投開票所,陳水扁,1,770,59.55%
臺北市士林區後港里第0135投開票所,連戰,2,523,40.45%
臺北市士林區後港里第0136投開票所,陳水扁,1,729,55.10%
臺北市士林區後港里第0136投開票所,連戰,2,594,44.90%
臺北市士林區後港里第0137投開票所,陳水扁,1,640,55.56%
臺北市士林區後港里第0137投開票所,連戰,2,512,44.44%
臺北市士林區福中里第0138投開票所,陳水扁,1,685,60.51%
臺北市士林區福中里第0138投開票所,連戰,2,447,39.49%
臺北市士林區福中里第0139投開票所,陳水扁,1,684,57.05%
臺北市士林區福中里第0139投開票所,連戰,2,515,42.95%
臺北市士林區福中里第0140投開票所,陳水扁,1,744,57.63%
臺北市士林區福中里第0140投開票所,連戰,2,547,42.37%
臺北市士林區前港里第0141投開票所,陳水扁,1,802,56.96%
臺北市士林區前港里第0141投開票所,連戰,2,606,43.04%
臺北市士林區前港里第0142投開票所,陳水扁,1,852,57.37%
臺北市士林區前港里第0142投開票所,連戰,2,633,42.63%
臺北市士林區百齡里第0143投開票所,陳水扁,1,834,56.54%
臺北市士林區百齡里第0143投開票所,連戰,2,641,43.46%
臺北市士林區百齡里第0144投開票所,陳水扁,1,855,54.63%
臺北市士林區百齡里第0144投開票所,連戰,2,710,45.37%
臺北市士林區百齡里第0145投開票所,陳水扁,1,929,54.71%
臺北市士林區百齡里第0145投開票所,連戰,2,769,45.29%
臺北市士林區承德里第0146投開票所,陳水扁,1,574,51.85%
臺北市士林區承德里第0146投開票所,連戰,2,533,48.15%
臺北市士林區承德里第0147投開票所,陳水扁,1,695,53.01%
臺北市士林區承德里第0147投開票所,連戰,2,616,46.99%
臺北市士林區承德里第0148投開票所,陳水扁,1,540,44.23%
臺北市士林區承德里第0148投開票所,連戰,2,681,55.77%
臺北市士林區福華里第0149投開票所,陳水扁,1,725,50.95%
臺北市士林區福華里第0149投開票所,連戰,2,698,49.05%
臺北市士林區福華里第0150投開票所,陳水扁,1,676,46.85%
臺北市士林區福華里第0150投開票所,連戰,2,767,53.15%
臺北市士林區福華里第0151投開票所,陳水扁,1,834,53.70%
臺北市士林區福華里第0151投開票所,連戰,2,719,46.30%
臺北市士林區明勝里第0152投開票所,陳水扁,1,503,49.61%
臺北市士林區明勝里第0152投開票所,連戰,2,511,50.39%
臺北市士林區明勝里第0153投開票所,陳水扁,1,596,53.69%
臺北市士林區明勝里第0153投開票所,連戰,2,514,46.31%
臺北市士林區明勝里第0154投開票所,陳水扁,1,652,57.96%
臺北市士林區明勝里第0154投開票所,連戰,2,473,42.04%
臺北市士林區福順里第0155投開票所,陳水扁,1,734,64.33%
臺北市士林區福順里第0155投開票所,連戰,2,407,35.67%
臺北市士林區福順里第0156投開票所,陳水扁,1,631,58.81%
臺北市士林區福順里第0156投開票所,連戰,2,442,41.19%
臺北市士林區福順里第0157投開票所,陳水扁,1,785,60.62%
臺北市士林區福順里第0157投開票所,連戰,2,510,39.38%
臺北市士林區富光里第0158投開票所,陳水扁,1,801,59.25%
臺北市士林區富光里第0158投開票所,連戰,2,551,40.75%
臺北市士林區富光里第0159投開票所,陳水扁,1,741,59.23%
臺北市士林區富光里第0159投開票所,連戰,2,510,40.77%
臺北市士林區富光里第0160投開票所,陳水扁,1,757,59.14%
臺北市士林區富光里第0160投開票所,連戰,2,523,40.86%
臺北市士林區葫蘆里第0161投開票所,陳水扁,1,991,60.35%
臺北市士林區葫蘆里第0161投開票所,連戰,2,651,39.65%
臺北市士林區葫蘆里第0162投開票所,陳水扁,1,929,58.76%
臺北市士林區葫蘆里第0162投開票所,連戰,2,652,41.24%
臺北市士林區葫蘆里第0163投開票所,陳水扁,1,533,33.93%
臺北市士林區葫蘆里第0163投開票所,連戰,2,1038,66.07%
臺北市士林區葫東里第0164投開票所,陳水扁,1,812,59.36%
臺北市士林區葫東里第0164投開票所,連戰,2,556,40.64%
臺北市士林區葫東里第0165投開票所,陳水扁,1,720,62.07%
臺北市士林區葫東里第0165投開票所,連戰,2,440,37.93%
臺北市士林區社子里第0166投開票所,陳水扁,1,833,63.64%
臺北市士林區社子里第0166投開票所,連戰,2,476,36.36%
臺北市士林區社子里第0167投開票所,陳水扁,1,763,53.88%
臺北市士林區社子里第0167投開票所,連戰,2,653,46.12%
臺北市士林區社子里第0168投開票所,陳水扁,1,890,62.15%
臺北市士林區社子里第0168投開票所,連戰,2,542,37.85%
臺北市士林區社新里第0169投開票所,陳水扁,1,870,59.47%
臺北市士林區社新里第0169投開票所,連戰,2,593,40.53%
臺北市士林區社新里第0170投開票所,陳水扁,1,851,62.62%
臺北市士林區社新里第0170投開票所,連戰,2,508,37.38%
臺北市士林區社新里第0171投開票所,陳水扁,1,783,60.70%
臺北市士林區社新里第0171投開票所,連戰,2,507,39.30%
臺北市士林區社新里第0172投開票所,陳水扁,1,750,58.46%
臺北市士林區社新里第0172投開票所,連戰,2,533,41.54%
臺北市士林區社園里第0173投開票所,陳水扁,1,885,61.25%
臺北市士林區社園里第0173投開票所,連戰,2,560,38.75%
臺北市士林區社園里第0174投開票所,陳水扁,1,1028,61.74%
臺北市士林區社園里第0174投開票所,連戰,2,637,38.26%
臺北市士林區社園里第0175投開票所,陳水扁,1,990,62.94%
臺北市士林區社園里第0175投開票所,連戰,2,583,37.06%
臺北市士林區永倫里第0176投開票所,陳水扁,1,1010,64.99%
臺北市士林區永倫里第0176投開票所,連戰,2,544,35.01%
臺北市士林區永倫里第0177投開票所,陳水扁,1,921,57.20%
臺北市士林區永倫里第0177投開票所,連戰,2,689,42.80%
臺北市士林區永倫里第0178投開票所,陳水扁,1,1031,64.08%
臺北市士林區永倫里第0178投開票所,連戰,2,578,35.92%
臺北市士林區福安里第0179投開票所,陳水扁,1,840,76.16%
臺北市士林區福安里第0179投開票所,連戰,2,263,23.84%
臺北市士林區福安里第0180投開票所,陳水扁,1,824,78.93%
臺北市士林區福安里第0180投開票所,連戰,2,220,21.07%
臺北市士林區福安里第0181投開票所,陳水扁,1,823,74.21%
臺北市士林區福安里第0181投開票所,連戰,2,286,25.79%
臺北市士林區富洲里第0182投開票所,陳水扁,1,817,71.79%
臺北市士林區富洲里第0182投開票所,連戰,2,321,28.21%
臺北市士林區富洲里第0183投開票所,陳水扁,1,776,70.67%
臺北市士林區富洲里第0183投開票所,連戰,2,322,29.33%
臺北市士林區富洲里第0184投開票所,陳水扁,1,955,67.97%
臺北市士林區富洲里第0184投開票所,連戰,2,450,32.03%
臺北市士林區岩山里第0185投開票所,陳水扁,1,464,39.02%
臺北市士林區岩山里第0185投開票所,連戰,2,725,60.98%
臺北市士林區岩山里第0186投開票所,陳水扁,1,460,36.45%
臺北市士林區岩山里第0186投開票所,連戰,2,802,63.55%
臺北市士林區名山里第0187投開票所,陳水扁,1,631,41.03%
臺北市士林區名山里第0187投開票所,連戰,2,907,58.97%
臺北市士林區名山里第0188投開票所,陳水扁,1,605,40.99%
臺北市士林區名山里第0188投開票所,連戰,2,871,59.01%
臺北市士林區名山里第0189投開票所,陳水扁,1,784,47.54%
臺北市士林區名山里第0189投開票所,連戰,2,865,52.46%
臺北市士林區德行里第0190投開票所,陳水扁,1,612,47.04%
臺北市士林區德行里第0190投開票所,連戰,2,689,52.96%
臺北市士林區德行里第0191投開票所,陳水扁,1,735,53.49%
臺北市士林區德行里第0191投開票所,連戰,2,639,46.51%
臺北市士林區德華里第0192投開票所,陳水扁,1,575,51.20%
臺北市士林區德華里第0192投開票所,連戰,2,548,48.80%
臺北市士林區德華里第0193投開票所,陳水扁,1,678,52.64%
臺北市士林區德華里第0193投開票所,連戰,2,610,47.36%
臺北市士林區德華里第0194投開票所,陳水扁,1,711,54.44%
臺北市士林區德華里第0194投開票所,連戰,2,595,45.56%
臺北市士林區聖山里第0195投開票所,陳水扁,1,484,46.05%
臺北市士林區聖山里第0195投開票所,連戰,2,567,53.95%
臺北市士林區聖山里第0196投開票所,陳水扁,1,567,47.37%
臺北市士林區聖山里第0196投開票所,連戰,2,630,52.63%
臺北市士林區聖山里第0197投開票所,陳水扁,1,227,18.65%
臺北市士林區聖山里第0197投開票所,連戰,2,990,81.35%
臺北市士林區忠誠里第0198投開票所,陳水扁,1,245,18.65%
臺北市士林區忠誠里第0198投開票所,連戰,2,1069,81.35%
臺北市士林區忠誠里第0199投開票所,陳水扁,1,416,33.49%
臺北市士林區忠誠里第0199投開票所,連戰,2,826,66.51%
臺北市士林區忠誠里第0200投開票所,陳水扁,1,536,41.55%
臺北市士林區忠誠里第0200投開票所,連戰,2,754,58.45%
臺北市士林區芝山里第0201投開票所,陳水扁,1,750,48.42%
臺北市士林區芝山里第0201投開票所,連戰,2,799,51.58%
臺北市士林區芝山里第0202投開票所,陳水扁,1,711,42.73%
臺北市士林區芝山里第0202投開票所,連戰,2,953,57.27%
臺北市士林區芝山里第0203投開票所,陳水扁,1,653,43.62%
臺北市士林區芝山里第0203投開票所,連戰,2,844,56.38%
臺北市士林區東山里第0204投開票所,陳水扁,1,341,31.75%
臺北市士林區東山里第0204投開票所,連戰,2,733,68.25%
臺北市士林區東山里第0205投開票所,陳水扁,1,404,34.53%
臺北市士林區東山里第0205投開票所,連戰,2,766,65.47%
臺北市士林區東山里第0206投開票所,陳水扁,1,435,38.98%
臺北市士林區東山里第0206投開票所,連戰,2,681,61.02%
臺北市士林區三玉里第0207投開票所,陳水扁,1,546,45.16%
臺北市士林區三玉里第0207投開票所,連戰,2,663,54.84%
臺北市士林區三玉里第0208投開票所,陳水扁,1,627,48.60%
臺北市士林區三玉里第0208投開票所,連戰,2,663,51.40%
臺北市士林區三玉里第0209投開票所,陳水扁,1,627,51.23%
臺北市士林區三玉里第0209投開票所,連戰,2,597,48.77%
臺北市士林區蘭雅里第0210投開票所,陳水扁,1,628,46.42%
臺北市士林區蘭雅里第0210投開票所,連戰,2,725,53.58%
臺北市士林區蘭雅里第0211投開票所,陳水扁,1,582,47.94%
臺北市士林區蘭雅里第0211投開票所,連戰,2,632,52.06%
臺北市士林區蘭雅里第0212投開票所,陳水扁,1,632,46.64%
臺北市士林區蘭雅里第0212投開票所,連戰,2,723,53.36%
臺北市士林區蘭雅里第0213投開票所,陳水扁,1,704,48.72%
臺北市士林區蘭雅里第0213投開票所,連戰,2,741,51.28%
臺北市士林區蘭興里第0214投開票所,陳水扁,1,676,50.79%
