地區,姓名,號次,得票數,得票率
臺北市第08選區松山區美仁里,高李茂俊,2,0,0.00%
臺北市第08選區松山區美仁里,李傅中武,3,0,0.00%
臺北市第08選區松山區吉仁里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區松山區吉仁里,高李茂俊,2,0,0.00%
臺北市第08選區松山區吉仁里,李傅中武,3,5,100.00%
臺北市第08選區松山區敦化里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區松山區敦化里,高李茂俊,2,1,16.66%
臺北市第08選區松山區敦化里,李傅中武,3,5,83.33%
臺北市第08選區松山區復源里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區松山區復源里,高李茂俊,2,1,33.33%
臺北市第08選區松山區復源里,李傅中武,3,2,66.66%
臺北市第08選區松山區復建里,"伊凡諾幹 Iban Nokan",1,1,33.33%
臺北市第08選區松山區復建里,高李茂俊,2,0,0.00%
臺北市第08選區松山區復建里,李傅中武,3,2,66.66%
臺北市第08選區松山區復勢里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區松山區復勢里,高李茂俊,2,0,0.00%
臺北市第08選區松山區復勢里,李傅中武,3,4,100.00%
臺北市第08選區松山區福成里,"伊凡諾幹 Iban Nokan",1,4,44.44%
臺北市第08選區松山區福成里,高李茂俊,2,0,0.00%
臺北市第08選區松山區福成里,李傅中武,3,5,55.55%
臺北市第08選區松山區松基里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區松山區松基里,高李茂俊,2,0,0.00%
臺北市第08選區松山區松基里,李傅中武,3,1,100.00%
臺北市第08選區信義區西村里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區西村里,高李茂俊,2,0,0.00%
臺北市第08選區信義區西村里,李傅中武,3,2,100.00%
臺北市第08選區信義區正和里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區正和里,高李茂俊,2,0,0.00%
臺北市第08選區信義區正和里,李傅中武,3,0,0.00%
臺北市第08選區信義區興隆里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區興隆里,高李茂俊,2,0,0.00%
臺北市第08選區信義區興隆里,李傅中武,3,7,100.00%
臺北市第08選區信義區中興里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區中興里,高李茂俊,2,0,0.00%
臺北市第08選區信義區中興里,李傅中武,3,2,100.00%
臺北市第08選區信義區新仁里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區新仁里,高李茂俊,2,0,0.00%
臺北市第08選區信義區新仁里,李傅中武,3,2,100.00%
臺北市第08選區信義區興雅里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區興雅里,高李茂俊,2,0,0.00%
臺北市第08選區信義區興雅里,李傅中武,3,1,100.00%
臺北市第08選區信義區敦厚里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區敦厚里,高李茂俊,2,0,0.00%
臺北市第08選區信義區敦厚里,李傅中武,3,0,0.00%
臺北市第08選區信義區廣居里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區廣居里,高李茂俊,2,0,0.00%
臺北市第08選區信義區廣居里,李傅中武,3,10,100.00%
臺北市第08選區信義區安康里,"伊凡諾幹 Iban Nokan",1,1,12.50%
臺北市第08選區信義區安康里,高李茂俊,2,0,0.00%
臺北市第08選區信義區安康里,李傅中武,3,7,87.50%
臺北市第08選區信義區六藝里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區六藝里,高李茂俊,2,0,0.00%
臺北市第08選區信義區六藝里,李傅中武,3,0,0.00%
臺北市第08選區信義區雅祥里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區雅祥里,高李茂俊,2,0,0.00%
臺北市第08選區信義區雅祥里,李傅中武,3,0,0.00%
臺北市第08選區信義區五常里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區五常里,高李茂俊,2,0,0.00%
臺北市第08選區信義區五常里,李傅中武,3,0,0.00%
臺北市第08選區信義區五全里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區五全里,高李茂俊,2,0,0.00%
臺北市第08選區信義區五全里,李傅中武,3,4,100.00%
臺北市第08選區信義區永吉里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區永吉里,高李茂俊,2,0,0.00%
臺北市第08選區信義區永吉里,李傅中武,3,2,100.00%
臺北市第08選區信義區長春里,"伊凡諾幹 Iban Nokan",1,1,25.00%
臺北市第08選區信義區長春里,高李茂俊,2,0,0.00%
臺北市第08選區信義區長春里,李傅中武,3,3,75.00%
臺北市第08選區信義區四育里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區四育里,高李茂俊,2,0,0.00%
臺北市第08選區信義區四育里,李傅中武,3,1,100.00%
臺北市第08選區信義區四維里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區四維里,高李茂俊,2,1,25.00%
臺北市第08選區信義區四維里,李傅中武,3,3,75.00%
臺北市第08選區信義區永春里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區永春里,高李茂俊,2,0,0.00%
臺北市第08選區信義區永春里,李傅中武,3,5,100.00%
臺北市第08選區信義區富台里,"伊凡諾幹 Iban Nokan",1,2,50.00%
臺北市第08選區信義區富台里,高李茂俊,2,0,0.00%
臺北市第08選區信義區富台里,李傅中武,3,2,50.00%
臺北市第08選區信義區國業里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區國業里,高李茂俊,2,0,0.00%
臺北市第08選區信義區國業里,李傅中武,3,5,100.00%
臺北市第08選區信義區松隆里,"伊凡諾幹 Iban Nokan",1,1,50.00%
臺北市第08選區信義區松隆里,高李茂俊,2,0,0.00%
臺北市第08選區信義區松隆里,李傅中武,3,1,50.00%
臺北市第08選區信義區松友里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區松友里,高李茂俊,2,0,0.00%
臺北市第08選區信義區松友里,李傅中武,3,3,100.00%
臺北市第08選區信義區松光里,"伊凡諾幹 Iban Nokan",1,1,25.00%
臺北市第08選區信義區松光里,高李茂俊,2,0,0.00%
臺北市第08選區信義區松光里,李傅中武,3,3,75.00%
臺北市第08選區信義區中坡里,"伊凡諾幹 Iban Nokan",1,1,12.50%
臺北市第08選區信義區中坡里,高李茂俊,2,0,0.00%
臺北市第08選區信義區中坡里,李傅中武,3,7,87.50%
臺北市第08選區信義區中行里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區中行里,高李茂俊,2,1,33.33%
臺北市第08選區信義區中行里,李傅中武,3,2,66.66%
臺北市第08選區信義區大道里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區大道里,高李茂俊,2,0,0.00%
臺北市第08選區信義區大道里,李傅中武,3,0,0.00%
臺北市第08選區信義區大仁里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區大仁里,高李茂俊,2,0,0.00%
臺北市第08選區信義區大仁里,李傅中武,3,2,100.00%
臺北市第08選區信義區景新里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區景新里,高李茂俊,2,0,0.00%
臺北市第08選區信義區景新里,李傅中武,3,2,100.00%
臺北市第08選區信義區惠安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區惠安里,高李茂俊,2,0,0.00%
臺北市第08選區信義區惠安里,李傅中武,3,8,100.00%
臺北市第08選區信義區三張里,"伊凡諾幹 Iban Nokan",1,4,30.76%
臺北市第08選區信義區三張里,高李茂俊,2,0,0.00%
臺北市第08選區信義區三張里,李傅中武,3,9,69.23%
臺北市第08選區信義區三犁里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區三犁里,高李茂俊,2,0,0.00%
臺北市第08選區信義區三犁里,李傅中武,3,4,100.00%
臺北市第08選區信義區六合里,"伊凡諾幹 Iban Nokan",1,1,4.54%
臺北市第08選區信義區六合里,高李茂俊,2,0,0.00%
臺北市第08選區信義區六合里,李傅中武,3,21,95.45%
臺北市第08選區信義區泰和里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區泰和里,高李茂俊,2,0,0.00%
臺北市第08選區信義區泰和里,李傅中武,3,7,100.00%
臺北市第08選區信義區景聯里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區景聯里,高李茂俊,2,0,0.00%
臺北市第08選區信義區景聯里,李傅中武,3,1,100.00%
臺北市第08選區信義區景勤里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區景勤里,高李茂俊,2,0,0.00%
臺北市第08選區信義區景勤里,李傅中武,3,3,100.00%
臺北市第08選區信義區雙和里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區雙和里,高李茂俊,2,0,0.00%
臺北市第08選區信義區雙和里,李傅中武,3,5,100.00%
臺北市第08選區信義區嘉興里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區嘉興里,高李茂俊,2,0,0.00%
臺北市第08選區信義區嘉興里,李傅中武,3,3,100.00%
臺北市第08選區信義區黎順里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區黎順里,高李茂俊,2,1,100.00%
臺北市第08選區信義區黎順里,李傅中武,3,0,0.00%
臺北市第08選區信義區黎平里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區黎平里,高李茂俊,2,0,0.00%
臺北市第08選區信義區黎平里,李傅中武,3,4,100.00%
臺北市第08選區信義區黎忠里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區黎忠里,高李茂俊,2,0,0.00%
臺北市第08選區信義區黎忠里,李傅中武,3,2,100.00%
臺北市第08選區信義區黎安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區信義區黎安里,高李茂俊,2,0,0.00%
臺北市第08選區信義區黎安里,李傅中武,3,4,100.00%
臺北市第08選區大安區德安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區德安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區德安里,李傅中武,3,3,100.00%
臺北市第08選區大安區仁慈里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區仁慈里,高李茂俊,2,0,0.00%
臺北市第08選區大安區仁慈里,李傅中武,3,1,100.00%
臺北市第08選區大安區和安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區和安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區和安里,李傅中武,3,1,100.00%
臺北市第08選區大安區民炤里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區民炤里,高李茂俊,2,1,100.00%
臺北市第08選區大安區民炤里,李傅中武,3,0,0.00%
臺北市第08選區大安區仁愛里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區仁愛里,高李茂俊,2,0,0.00%
臺北市第08選區大安區仁愛里,李傅中武,3,0,0.00%
臺北市第08選區大安區義村里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區義村里,高李茂俊,2,0,0.00%
臺北市第08選區大安區義村里,李傅中武,3,1,100.00%
臺北市第08選區大安區民輝里,"伊凡諾幹 Iban Nokan",1,2,20.00%
臺北市第08選區大安區民輝里,高李茂俊,2,1,10.00%
臺北市第08選區大安區民輝里,李傅中武,3,7,70.00%
臺北市第08選區大安區昌隆里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區昌隆里,高李茂俊,2,0,0.00%
臺北市第08選區大安區昌隆里,李傅中武,3,2,100.00%
臺北市第08選區大安區誠安里,"伊凡諾幹 Iban Nokan",1,1,100.00%
臺北市第08選區大安區誠安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區誠安里,李傅中武,3,0,0.00%
臺北市第08選區大安區光武里,"伊凡諾幹 Iban Nokan",1,1,6.25%
臺北市第08選區大安區光武里,高李茂俊,2,1,6.25%
臺北市第08選區大安區光武里,李傅中武,3,14,87.50%
臺北市第08選區大安區龍坡里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍坡里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍坡里,李傅中武,3,4,100.00%
臺北市第08選區大安區龍泉里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍泉里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍泉里,李傅中武,3,6,100.00%
臺北市第08選區大安區古風里,"伊凡諾幹 Iban Nokan",1,1,50.00%
臺北市第08選區大安區古風里,高李茂俊,2,0,0.00%
臺北市第08選區大安區古風里,李傅中武,3,1,50.00%
臺北市第08選區大安區古莊里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區古莊里,高李茂俊,2,0,0.00%
臺北市第08選區大安區古莊里,李傅中武,3,3,100.00%
臺北市第08選區大安區龍安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍安里,李傅中武,3,1,100.00%
臺北市第08選區大安區錦安里,"伊凡諾幹 Iban Nokan",1,3,75.00%
臺北市第08選區大安區錦安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區錦安里,李傅中武,3,1,25.00%
臺北市第08選區大安區福住里,"伊凡諾幹 Iban Nokan",1,1,20.00%
臺北市第08選區大安區福住里,高李茂俊,2,0,0.00%
臺北市第08選區大安區福住里,李傅中武,3,4,80.00%
臺北市第08選區大安區永康里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區永康里,高李茂俊,2,0,0.00%
臺北市第08選區大安區永康里,李傅中武,3,1,100.00%
臺北市第08選區大安區光明里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區光明里,高李茂俊,2,0,0.00%
臺北市第08選區大安區光明里,李傅中武,3,0,0.00%
臺北市第08選區大安區錦泰里,"伊凡諾幹 Iban Nokan",1,1,33.33%
臺北市第08選區大安區錦泰里,高李茂俊,2,0,0.00%
臺北市第08選區大安區錦泰里,李傅中武,3,2,66.66%
臺北市第08選區大安區錦華里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區錦華里,高李茂俊,2,0,0.00%
臺北市第08選區大安區錦華里,李傅中武,3,4,100.00%
臺北市第08選區大安區龍圖里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍圖里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍圖里,李傅中武,3,9,100.00%
臺北市第08選區大安區新龍里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區新龍里,高李茂俊,2,0,0.00%
臺北市第08選區大安區新龍里,李傅中武,3,5,100.00%
臺北市第08選區大安區龍陣里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍陣里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍陣里,李傅中武,3,5,100.00%
臺北市第08選區大安區龍雲里,"伊凡諾幹 Iban Nokan",1,1,16.66%
臺北市第08選區大安區龍雲里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍雲里,李傅中武,3,5,83.33%
臺北市第08選區大安區龍生里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍生里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍生里,李傅中武,3,1,100.00%
臺北市第08選區大安區住安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區住安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區住安里,李傅中武,3,1,100.00%
臺北市第08選區大安區義安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區義安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區義安里,李傅中武,3,7,100.00%
臺北市第08選區大安區通化里,"伊凡諾幹 Iban Nokan",1,1,25.00%
臺北市第08選區大安區通化里,高李茂俊,2,0,0.00%
臺北市第08選區大安區通化里,李傅中武,3,3,75.00%
臺北市第08選區大安區通安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區通安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區通安里,李傅中武,3,7,100.00%
臺北市第08選區大安區臨江里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區臨江里,高李茂俊,2,0,0.00%
臺北市第08選區大安區臨江里,李傅中武,3,5,100.00%
臺北市第08選區大安區法治里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區法治里,高李茂俊,2,0,0.00%
臺北市第08選區大安區法治里,李傅中武,3,5,100.00%
臺北市第08選區大安區全安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區全安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區全安里,李傅中武,3,2,100.00%
臺北市第08選區大安區群賢里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區群賢里,高李茂俊,2,0,0.00%
臺北市第08選區大安區群賢里,李傅中武,3,6,100.00%
臺北市第08選區大安區群英里,"伊凡諾幹 Iban Nokan",1,2,25.00%
臺北市第08選區大安區群英里,高李茂俊,2,1,12.50%
臺北市第08選區大安區群英里,李傅中武,3,5,62.50%
臺北市第08選區大安區虎嘯里,"伊凡諾幹 Iban Nokan",1,1,33.33%
臺北市第08選區大安區虎嘯里,高李茂俊,2,0,0.00%
臺北市第08選區大安區虎嘯里,李傅中武,3,2,66.66%
臺北市第08選區大安區臥龍里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區臥龍里,高李茂俊,2,0,0.00%
臺北市第08選區大安區臥龍里,李傅中武,3,0,0.00%
臺北市第08選區大安區龍淵里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍淵里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍淵里,李傅中武,3,10,100.00%
臺北市第08選區大安區龍門里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區龍門里,高李茂俊,2,0,0.00%
臺北市第08選區大安區龍門里,李傅中武,3,0,0.00%
臺北市第08選區大安區大學里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區大學里,高李茂俊,2,0,0.00%
臺北市第08選區大安區大學里,李傅中武,3,6,100.00%
臺北市第08選區大安區芳和里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區芳和里,高李茂俊,2,0,0.00%
臺北市第08選區大安區芳和里,李傅中武,3,4,100.00%
臺北市第08選區大安區黎元里,"伊凡諾幹 Iban Nokan",1,3,50.00%
臺北市第08選區大安區黎元里,高李茂俊,2,0,0.00%
臺北市第08選區大安區黎元里,李傅中武,3,3,50.00%
臺北市第08選區大安區黎孝里,"伊凡諾幹 Iban Nokan",1,2,40.00%
臺北市第08選區大安區黎孝里,高李茂俊,2,0,0.00%
臺北市第08選區大安區黎孝里,李傅中武,3,3,60.00%
臺北市第08選區大安區黎和里,"伊凡諾幹 Iban Nokan",1,1,5.55%
臺北市第08選區大安區黎和里,高李茂俊,2,0,0.00%
臺北市第08選區大安區黎和里,李傅中武,3,17,94.44%
臺北市第08選區大安區建安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區建安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區建安里,李傅中武,3,2,100.00%
臺北市第08選區大安區建倫里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區建倫里,高李茂俊,2,0,0.00%
臺北市第08選區大安區建倫里,李傅中武,3,2,100.00%
臺北市第08選區大安區敦安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區敦安里,高李茂俊,2,0,0.00%
臺北市第08選區大安區敦安里,李傅中武,3,1,100.00%
臺北市第08選區大安區正聲里,"伊凡諾幹 Iban Nokan",1,1,16.66%
臺北市第08選區大安區正聲里,高李茂俊,2,0,0.00%
臺北市第08選區大安區正聲里,李傅中武,3,5,83.33%
臺北市第08選區大安區敦煌里,"伊凡諾幹 Iban Nokan",1,1,25.00%
臺北市第08選區大安區敦煌里,高李茂俊,2,0,0.00%
臺北市第08選區大安區敦煌里,李傅中武,3,3,75.00%
臺北市第08選區大安區華聲里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區華聲里,高李茂俊,2,0,0.00%
臺北市第08選區大安區華聲里,李傅中武,3,0,0.00%
臺北市第08選區大安區車層里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區車層里,高李茂俊,2,0,0.00%
臺北市第08選區大安區車層里,李傅中武,3,1,100.00%
臺北市第08選區大安區光信里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區光信里,高李茂俊,2,0,0.00%
臺北市第08選區大安區光信里,李傅中武,3,5,100.00%
臺北市第08選區大安區學府里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區大安區學府里,高李茂俊,2,0,0.00%
臺北市第08選區大安區學府里,李傅中武,3,14,100.00%
臺北市第08選區中山區正守里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區中山區正守里,高李茂俊,2,0,0.00%
臺北市第08選區中山區正守里,李傅中武,3,1,100.00%
臺北市第08選區中山區正義里,"伊凡諾幹 Iban Nokan",1,1,5.26%
臺北市第08選區中山區正義里,高李茂俊,2,6,31.57%
臺北市第08選區中山區正義里,李傅中武,3,12,63.15%
臺北市第08選區中山區正得里,"伊凡諾幹 Iban Nokan",1,1,25.00%
臺北市第08選區中山區正得里,高李茂俊,2,0,0.00%
臺北市第08選區中山區正得里,李傅中武,3,3,75.00%
臺北市第08選區中山區民安里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區中山區民安里,高李茂俊,2,2,50.00%
臺北市第08選區中山區民安里,李傅中武,3,2,50.00%
臺北市第08選區中山區康樂里,"伊凡諾幹 Iban Nokan",1,0,0.00%
臺北市第08選區中山區康樂里,高李茂俊,2,0,0.00%
臺北市第08選區中山區康樂里,李傅中武,3,2,100.00%
臺北市第08選區中山區中山里,"伊凡諾幹 Iban Nokan",1,2,18.18%
