地區,姓名,號次,得票數,得票率
臺北縣第12選區三芝鄉,楊清榮,4,1,4.55%
臺北縣第12選區三芝鄉,尤永福,5,1,4.55%
臺北縣第12選區石門鄉,多烈-尤幹,1,1,16.67%
臺北縣第12選區石門鄉,張雲龍,2,2,33.33%
臺北縣第12選區石門鄉,黃建平,3,1,16.67%
臺北縣第12選區石門鄉,楊清榮,4,1,16.67%
臺北縣第12選區石門鄉,尤永福,5,1,16.67%
臺北縣第12選區八里鄉,多烈-尤幹,1,10,26.32%
臺北縣第12選區八里鄉,張雲龍,2,5,13.16%
臺北縣第12選區八里鄉,黃建平,3,4,10.53%
臺北縣第12選區八里鄉,楊清榮,4,14,36.84%
臺北縣第12選區八里鄉,尤永福,5,5,13.16%
臺北縣第12選區平溪鄉,多烈-尤幹,1,0,0.00%
臺北縣第12選區平溪鄉,張雲龍,2,0,0.00%
臺北縣第12選區平溪鄉,黃建平,3,0,0.00%
臺北縣第12選區平溪鄉,楊清榮,4,2,100.00%
臺北縣第12選區平溪鄉,尤永福,5,0,0.00%
臺北縣第12選區雙溪鄉,多烈-尤幹,1,0,0.00%
臺北縣第12選區雙溪鄉,張雲龍,2,0,0.00%
臺北縣第12選區雙溪鄉,黃建平,3,0,0.00%
臺北縣第12選區雙溪鄉,楊清榮,4,0,0.00%
臺北縣第12選區雙溪鄉,尤永福,5,0,0.00%
臺北縣第12選區貢寮鄉,多烈-尤幹,1,2,28.57%
臺北縣第12選區貢寮鄉,張雲龍,2,0,0.00%
臺北縣第12選區貢寮鄉,黃建平,3,1,14.29%
臺北縣第12選區貢寮鄉,楊清榮,4,1,14.29%
臺北縣第12選區貢寮鄉,尤永福,5,3,42.86%
臺北縣第12選區金山鄉,多烈-尤幹,1,0,0.00%
臺北縣第12選區金山鄉,張雲龍,2,3,50.00%
臺北縣第12選區金山鄉,黃建平,3,1,16.67%
臺北縣第12選區金山鄉,楊清榮,4,0,0.00%
臺北縣第12選區金山鄉,尤永福,5,2,33.33%
臺北縣第12選區萬里鄉,多烈-尤幹,1,2,15.38%
臺北縣第12選區萬里鄉,張雲龍,2,2,15.38%
臺北縣第12選區萬里鄉,黃建平,3,2,15.38%
臺北縣第12選區萬里鄉,楊清榮,4,1,7.69%
臺北縣第12選區萬里鄉,尤永福,5,6,46.15%
臺北縣第12選區烏來鄉,多烈-尤幹,1,388,38.92%
臺北縣第12選區烏來鄉,張雲龍,2,532,53.36%
臺北縣第12選區烏來鄉,黃建平,3,49,4.91%
臺北縣第12選區烏來鄉,楊清榮,4,27,2.71%
臺北縣第12選區烏來鄉,尤永福,5,1,0.10%
宜蘭縣第11選區宜蘭市,李玉蕙,1,58,40.28%
宜蘭縣第11選區宜蘭市,方浩次,2,60,41.67%
宜蘭縣第11選區宜蘭市,李文達,3,26,18.06%
宜蘭縣第11選區頭城鎮,李玉蕙,1,8,61.54%
宜蘭縣第11選區頭城鎮,方浩次,2,2,15.38%
宜蘭縣第11選區頭城鎮,李文達,3,3,23.08%
宜蘭縣第11選區礁溪鄉,李玉蕙,1,5,45.45%
宜蘭縣第11選區礁溪鄉,方浩次,2,3,27.27%
宜蘭縣第11選區礁溪鄉,李文達,3,3,27.27%
宜蘭縣第11選區壯圍鄉,李玉蕙,1,18,81.82%
宜蘭縣第11選區壯圍鄉,方浩次,2,2,9.09%
宜蘭縣第11選區壯圍鄉,李文達,3,2,9.09%
宜蘭縣第11選區員山鄉,李玉蕙,1,17,37.78%
宜蘭縣第11選區員山鄉,方浩次,2,15,33.33%
宜蘭縣第11選區員山鄉,李文達,3,13,28.89%
桃園縣第14選區桃園市,高春生,1,17,11.41%
桃園縣第14選區桃園市,呂政霖,2,10,6.71%
桃園縣第14選區桃園市,林信義,3,61,40.94%
桃園縣第14選區桃園市,楊崇德,4,6,4.03%
桃園縣第14選區桃園市,高揚威,5,13,8.72%
桃園縣第14選區桃園市,曾志湘,6,9,6.04%
桃園縣第14選區桃園市,陳昭耀,7,33,22.15%
桃園縣第14選區中壢市,高春生,1,26,12.04%
桃園縣第14選區中壢市,呂政霖,2,26,12.04%
桃園縣第14選區中壢市,林信義,3,88,40.74%
桃園縣第14選區中壢市,楊崇德,4,17,7.87%
桃園縣第14選區中壢市,高揚威,5,10,4.63%
桃園縣第14選區中壢市,曾志湘,6,6,2.78%
桃園縣第14選區中壢市,陳昭耀,7,43,19.91%
桃園縣第14選區大溪鎮,高春生,1,40,10.05%
桃園縣第14選區大溪鎮,呂政霖,2,51,12.81%
桃園縣第14選區大溪鎮,林信義,3,155,38.94%
桃園縣第14選區大溪鎮,楊崇德,4,30,7.54%
桃園縣第14選區大溪鎮,高揚威,5,18,4.52%
桃園縣第14選區大溪鎮,曾志湘,6,25,6.28%
桃園縣第14選區大溪鎮,陳昭耀,7,79,19.85%
桃園縣第14選區楊梅鎮,高春生,1,15,13.64%
桃園縣第14選區楊梅鎮,呂政霖,2,20,18.18%
桃園縣第14選區楊梅鎮,林信義,3,22,20.00%
桃園縣第14選區楊梅鎮,楊崇德,4,16,14.55%
桃園縣第14選區楊梅鎮,高揚威,5,5,4.55%
桃園縣第14選區楊梅鎮,曾志湘,6,4,3.64%
桃園縣第14選區楊梅鎮,陳昭耀,7,28,25.45%
桃園縣第14選區蘆竹鄉,高春生,1,6,6.82%
桃園縣第14選區蘆竹鄉,呂政霖,2,10,11.36%
桃園縣第14選區蘆竹鄉,林信義,3,29,32.95%
桃園縣第14選區蘆竹鄉,楊崇德,4,4,4.55%
桃園縣第14選區蘆竹鄉,高揚威,5,6,6.82%
桃園縣第14選區蘆竹鄉,曾志湘,6,0,0.00%
桃園縣第14選區蘆竹鄉,陳昭耀,7,33,37.50%
桃園縣第14選區大園鄉,高春生,1,7,15.22%
桃園縣第14選區大園鄉,呂政霖,2,4,8.70%
桃園縣第14選區大園鄉,林信義,3,13,28.26%
桃園縣第14選區大園鄉,楊崇德,4,4,8.70%
桃園縣第14選區大園鄉,高揚威,5,4,8.70%
桃園縣第14選區大園鄉,曾志湘,6,1,2.17%
桃園縣第14選區大園鄉,陳昭耀,7,13,28.26%
桃園縣第14選區龜山鄉,高春生,1,11,10.68%
桃園縣第14選區龜山鄉,呂政霖,2,5,4.85%
桃園縣第14選區龜山鄉,林信義,3,49,47.57%
桃園縣第14選區龜山鄉,楊崇德,4,3,2.91%
桃園縣第14選區龜山鄉,高揚威,5,5,4.85%
桃園縣第14選區龜山鄉,曾志湘,6,1,0.97%
桃園縣第14選區龜山鄉,陳昭耀,7,29,28.16%
桃園縣第14選區八德市,高春生,1,40,16.88%
桃園縣第14選區八德市,呂政霖,2,25,10.55%
桃園縣第14選區八德市,林信義,3,84,35.44%
桃園縣第14選區八德市,楊崇德,4,14,5.91%
桃園縣第14選區八德市,高揚威,5,13,5.49%
桃園縣第14選區八德市,曾志湘,6,3,1.27%
桃園縣第14選區八德市,陳昭耀,7,58,24.47%
桃園縣第14選區龍潭鄉,高春生,1,16,8.84%
桃園縣第14選區龍潭鄉,呂政霖,2,17,9.39%
桃園縣第14選區龍潭鄉,林信義,3,65,35.91%
桃園縣第14選區龍潭鄉,楊崇德,4,15,8.29%
桃園縣第14選區龍潭鄉,高揚威,5,10,5.52%
桃園縣第14選區龍潭鄉,曾志湘,6,8,4.42%
桃園縣第14選區龍潭鄉,陳昭耀,7,50,27.62%
桃園縣第14選區平鎮市,高春生,1,34,14.05%
桃園縣第14選區平鎮市,呂政霖,2,27,11.16%
桃園縣第14選區平鎮市,林信義,3,81,33.47%
桃園縣第14選區平鎮市,楊崇德,4,8,3.31%
桃園縣第14選區平鎮市,高揚威,5,12,4.96%
桃園縣第14選區平鎮市,曾志湘,6,7,2.89%
桃園縣第14選區平鎮市,陳昭耀,7,73,30.17%
桃園縣第14選區新屋鄉,高春生,1,1,5.56%
桃園縣第14選區新屋鄉,呂政霖,2,0,0.00%
桃園縣第14選區新屋鄉,林信義,3,4,22.22%
桃園縣第14選區新屋鄉,楊崇德,4,0,0.00%
桃園縣第14選區新屋鄉,高揚威,5,4,22.22%
桃園縣第14選區新屋鄉,曾志湘,6,2,11.11%
桃園縣第14選區新屋鄉,陳昭耀,7,7,38.89%
桃園縣第14選區觀音鄉,高春生,1,6,9.52%
桃園縣第14選區觀音鄉,呂政霖,2,3,4.76%
桃園縣第14選區觀音鄉,林信義,3,27,42.86%
桃園縣第14選區觀音鄉,楊崇德,4,4,6.35%
桃園縣第14選區觀音鄉,高揚威,5,3,4.76%
桃園縣第14選區觀音鄉,曾志湘,6,0,0.00%
桃園縣第14選區觀音鄉,陳昭耀,7,20,31.75%
桃園縣第14選區復興鄉,高春生,1,521,14.81%
桃園縣第14選區復興鄉,呂政霖,2,617,17.54%
桃園縣第14選區復興鄉,林信義,3,835,23.74%
桃園縣第14選區復興鄉,楊崇德,4,361,10.26%
桃園縣第14選區復興鄉,高揚威,5,320,9.10%
桃園縣第14選區復興鄉,曾志湘,6,346,9.84%
桃園縣第14選區復興鄉,陳昭耀,7,517,14.70%
新竹縣第10選區竹北市,阿棟優帕司,1,2,5.26%
新竹縣第10選區竹北市,彭國楨,2,21,55.26%
新竹縣第10選區竹北市,江瑞乾,3,6,15.79%
新竹縣第10選區竹北市,高崇賜,4,9,23.68%
新竹縣第10選區新埔鎮,阿棟優帕司,1,3,18.75%
新竹縣第10選區新埔鎮,彭國楨,2,4,25.00%
新竹縣第10選區新埔鎮,江瑞乾,3,7,43.75%
新竹縣第10選區新埔鎮,高崇賜,4,2,12.50%
新竹縣第10選區關西鎮,阿棟優帕司,1,14,25.00%
新竹縣第10選區關西鎮,彭國楨,2,17,30.36%
新竹縣第10選區關西鎮,江瑞乾,3,13,23.21%
新竹縣第10選區關西鎮,高崇賜,4,12,21.43%
新竹縣第10選區湖口鄉,阿棟優帕司,1,16,22.22%
新竹縣第10選區湖口鄉,彭國楨,2,12,16.67%
新竹縣第10選區湖口鄉,江瑞乾,3,22,30.56%
新竹縣第10選區湖口鄉,高崇賜,4,22,30.56%
新竹縣第10選區新豐鄉,阿棟優帕司,1,1,2.70%
新竹縣第10選區新豐鄉,彭國楨,2,3,8.11%
新竹縣第10選區新豐鄉,江瑞乾,3,25,67.57%
新竹縣第10選區新豐鄉,高崇賜,4,8,21.62%
新竹縣第10選區橫山鄉,阿棟優帕司,1,10,17.54%
新竹縣第10選區橫山鄉,彭國楨,2,20,35.09%
新竹縣第10選區橫山鄉,江瑞乾,3,23,40.35%
新竹縣第10選區橫山鄉,高崇賜,4,4,7.02%
新竹縣第10選區尖石鄉,阿棟優帕司,1,1166,32.72%
新竹縣第10選區尖石鄉,彭國楨,2,991,27.81%
新竹縣第10選區尖石鄉,江瑞乾,3,991,27.81%
新竹縣第10選區尖石鄉,高崇賜,4,416,11.67%
新竹縣第11選區竹東鎮,朱禮沐,1,99,18.23%
新竹縣第11選區竹東鎮,趙金榮,2,86,15.84%
新竹縣第11選區竹東鎮,林煌春,3,197,36.28%
新竹縣第11選區竹東鎮,林祥馨,4,161,29.65%
新竹縣第11選區芎林鄉,朱禮沐,1,10,34.48%
新竹縣第11選區芎林鄉,趙金榮,2,6,20.69%
新竹縣第11選區芎林鄉,林煌春,3,8,27.59%
新竹縣第11選區芎林鄉,林祥馨,4,5,17.24%
新竹縣第11選區北埔鄉,朱禮沐,1,0,0.00%
新竹縣第11選區北埔鄉,趙金榮,2,4,66.67%
新竹縣第11選區北埔鄉,林煌春,3,2,33.33%
新竹縣第11選區北埔鄉,林祥馨,4,0,0.00%
新竹縣第11選區寶山鄉,朱禮沐,1,1,20.00%
新竹縣第11選區寶山鄉,趙金榮,2,3,60.00%
新竹縣第11選區寶山鄉,林煌春,3,1,20.00%
新竹縣第11選區寶山鄉,林祥馨,4,0,0.00%
新竹縣第11選區峨眉鄉,朱禮沐,1,0,0.00%
新竹縣第11選區峨眉鄉,趙金榮,2,0,0.00%
新竹縣第11選區峨眉鄉,林煌春,3,5,100.00%
新竹縣第11選區峨眉鄉,林祥馨,4,0,0.00%
新竹縣第11選區五峰鄉,朱禮沐,1,664,27.47%
新竹縣第11選區五峰鄉,趙金榮,2,395,16.34%
新竹縣第11選區五峰鄉,林煌春,3,691,28.59%
新竹縣第11選區五峰鄉,林祥馨,4,667,27.60%
苗栗縣第08選區苗栗市,黃月娥,1,44,45.83%
苗栗縣第08選區苗栗市,郭春蘭,2,20,20.83%
苗栗縣第08選區苗栗市,柯添盛,3,32,33.33%
苗栗縣第08選區苑裡鎮,黃月娥,1,5,100.00%
苗栗縣第08選區苑裡鎮,郭春蘭,2,0,0.00%
苗栗縣第08選區苑裡鎮,柯添盛,3,0,0.00%
苗栗縣第08選區通霄鎮,黃月娥,1,9,64.29%
苗栗縣第08選區通霄鎮,郭春蘭,2,0,0.00%
苗栗縣第08選區通霄鎮,柯添盛,3,5,35.71%
苗栗縣第08選區竹南鎮,黃月娥,1,19,79.17%
苗栗縣第08選區竹南鎮,郭春蘭,2,1,4.17%
苗栗縣第08選區竹南鎮,柯添盛,3,4,16.67%
苗栗縣第08選區頭份鎮,黃月娥,1,34,65.38%
苗栗縣第08選區頭份鎮,郭春蘭,2,9,17.31%
苗栗縣第08選區頭份鎮,柯添盛,3,9,17.31%
苗栗縣第08選區後龍鎮,黃月娥,1,10,76.92%
苗栗縣第08選區後龍鎮,郭春蘭,2,1,7.69%
苗栗縣第08選區後龍鎮,柯添盛,3,2,15.38%
苗栗縣第08選區卓蘭鎮,黃月娥,1,5,19.23%
苗栗縣第08選區卓蘭鎮,郭春蘭,2,1,3.85%
苗栗縣第08選區卓蘭鎮,柯添盛,3,20,76.92%
苗栗縣第08選區大湖鄉,黃月娥,1,14,30.43%
苗栗縣第08選區大湖鄉,郭春蘭,2,13,28.26%
苗栗縣第08選區大湖鄉,柯添盛,3,19,41.30%
苗栗縣第08選區公館鄉,黃月娥,1,12,52.17%
苗栗縣第08選區公館鄉,郭春蘭,2,1,4.35%
苗栗縣第08選區公館鄉,柯添盛,3,10,43.48%
苗栗縣第08選區銅鑼鄉,黃月娥,1,14,70.00%
苗栗縣第08選區銅鑼鄉,郭春蘭,2,2,10.00%
苗栗縣第08選區銅鑼鄉,柯添盛,3,4,20.00%
苗栗縣第08選區南庄鄉,黃月娥,1,15,31.91%
苗栗縣第08選區南庄鄉,郭春蘭,2,6,12.77%
苗栗縣第08選區南庄鄉,柯添盛,3,26,55.32%
苗栗縣第08選區頭屋鄉,黃月娥,1,3,100.00%
苗栗縣第08選區頭屋鄉,郭春蘭,2,0,0.00%
苗栗縣第08選區頭屋鄉,柯添盛,3,0,0.00%
苗栗縣第08選區三義鄉,黃月娥,1,18,75.00%
苗栗縣第08選區三義鄉,郭春蘭,2,1,4.17%
苗栗縣第08選區三義鄉,柯添盛,3,5,20.83%
苗栗縣第08選區西湖鄉,黃月娥,1,1,33.33%
苗栗縣第08選區西湖鄉,郭春蘭,2,1,33.33%
苗栗縣第08選區西湖鄉,柯添盛,3,1,33.33%
苗栗縣第08選區造橋鄉,黃月娥,1,5,83.33%
苗栗縣第08選區造橋鄉,郭春蘭,2,0,0.00%
苗栗縣第08選區造橋鄉,柯添盛,3,1,16.67%
苗栗縣第08選區三灣鄉,黃月娥,1,1,100.00%
苗栗縣第08選區三灣鄉,郭春蘭,2,0,0.00%
苗栗縣第08選區三灣鄉,柯添盛,3,0,0.00%
苗栗縣第08選區獅潭鄉,黃月娥,1,0,0.00%
苗栗縣第08選區獅潭鄉,郭春蘭,2,0,0.00%
苗栗縣第08選區獅潭鄉,柯添盛,3,3,100.00%
苗栗縣第08選區泰安鄉,黃月娥,1,1006,43.57%
苗栗縣第08選區泰安鄉,郭春蘭,2,365,15.81%
苗栗縣第08選區泰安鄉,柯添盛,3,938,40.62%
臺中縣第10選區豐原市,劉金生,1,26,23.85%
臺中縣第10選區豐原市,王忠信,2,46,42.20%
臺中縣第10選區豐原市,白青山,3,18,16.51%
臺中縣第10選區豐原市,林建堂,4,7,6.42%
臺中縣第10選區豐原市,張瑞紘,5,12,11.01%
臺中縣第10選區東勢鎮,劉金生,1,4,3.81%
臺中縣第10選區東勢鎮,王忠信,2,32,30.48%
臺中縣第10選區東勢鎮,白青山,3,27,25.71%
臺中縣第10選區東勢鎮,林建堂,4,19,18.10%
臺中縣第10選區東勢鎮,張瑞紘,5,23,21.90%
臺中縣第10選區大甲鎮,劉金生,1,2,10.00%
臺中縣第10選區大甲鎮,王忠信,2,3,15.00%
臺中縣第10選區大甲鎮,白青山,3,4,20.00%
臺中縣第10選區大甲鎮,林建堂,4,11,55.00%
臺中縣第10選區大甲鎮,張瑞紘,5,0,0.00%
臺中縣第10選區清水鎮,劉金生,1,6,20.00%
臺中縣第10選區清水鎮,王忠信,2,6,20.00%
臺中縣第10選區清水鎮,白青山,3,5,16.67%
臺中縣第10選區清水鎮,林建堂,4,12,40.00%
臺中縣第10選區清水鎮,張瑞紘,5,1,3.33%
臺中縣第10選區沙鹿鎮,劉金生,1,11,33.33%
臺中縣第10選區沙鹿鎮,王忠信,2,9,27.27%
臺中縣第10選區沙鹿鎮,白青山,3,4,12.12%
臺中縣第10選區沙鹿鎮,林建堂,4,7,21.21%
臺中縣第10選區沙鹿鎮,張瑞紘,5,2,6.06%
臺中縣第10選區梧棲鎮,劉金生,1,7,23.33%
臺中縣第10選區梧棲鎮,王忠信,2,3,10.00%
臺中縣第10選區梧棲鎮,白青山,3,4,13.33%
臺中縣第10選區梧棲鎮,林建堂,4,15,50.00%
臺中縣第10選區梧棲鎮,張瑞紘,5,1,3.33%
臺中縣第10選區后里鄉,劉金生,1,20,28.99%
臺中縣第10選區后里鄉,王忠信,2,18,26.09%
臺中縣第10選區后里鄉,白青山,3,5,7.25%
臺中縣第10選區后里鄉,林建堂,4,19,27.54%
臺中縣第10選區后里鄉,張瑞紘,5,7,10.14%
臺中縣第10選區神岡鄉,劉金生,1,15,23.81%
臺中縣第10選區神岡鄉,王忠信,2,23,36.51%
臺中縣第10選區神岡鄉,白青山,3,12,19.05%
臺中縣第10選區神岡鄉,林建堂,4,9,14.29%
臺中縣第10選區神岡鄉,張瑞紘,5,4,6.35%
臺中縣第10選區潭子鄉,劉金生,1,21,19.63%
臺中縣第10選區潭子鄉,王忠信,2,37,34.58%
臺中縣第10選區潭子鄉,白青山,3,17,15.89%
臺中縣第10選區潭子鄉,林建堂,4,27,25.23%
臺中縣第10選區潭子鄉,張瑞紘,5,5,4.67%
臺中縣第10選區大雅鄉,劉金生,1,27,26.47%
臺中縣第10選區大雅鄉,王忠信,2,34,33.33%
臺中縣第10選區大雅鄉,白青山,3,11,10.78%
臺中縣第10選區大雅鄉,林建堂,4,25,24.51%
臺中縣第10選區大雅鄉,張瑞紘,5,5,4.90%
臺中縣第10選區新社鄉,劉金生,1,3,10.71%
臺中縣第10選區新社鄉,王忠信,2,11,39.29%
臺中縣第10選區新社鄉,白青山,3,4,14.29%
臺中縣第10選區新社鄉,林建堂,4,6,21.43%
臺中縣第10選區新社鄉,張瑞紘,5,4,14.29%
臺中縣第10選區石岡鄉,劉金生,1,4,28.57%
臺中縣第10選區石岡鄉,王忠信,2,5,35.71%
臺中縣第10選區石岡鄉,白青山,3,5,35.71%
臺中縣第10選區石岡鄉,林建堂,4,0,0.00%
臺中縣第10選區石岡鄉,張瑞紘,5,0,0.00%
臺中縣第10選區外埔鄉,劉金生,1,2,16.67%
臺中縣第10選區外埔鄉,王忠信,2,4,33.33%
臺中縣第10選區外埔鄉,白青山,3,2,16.67%
臺中縣第10選區外埔鄉,林建堂,4,4,33.33%
臺中縣第10選區外埔鄉,張瑞紘,5,0,0.00%
臺中縣第10選區大安鄉,劉金生,1,0,0.00%
臺中縣第10選區大安鄉,王忠信,2,1,50.00%
臺中縣第10選區大安鄉,白青山,3,1,50.00%
臺中縣第10選區大安鄉,林建堂,4,0,0.00%
臺中縣第10選區大安鄉,張瑞紘,5,0,0.00%
臺中縣第10選區烏日鄉,劉金生,1,3,6.52%
臺中縣第10選區烏日鄉,王忠信,2,11,23.91%
臺中縣第10選區烏日鄉,白青山,3,6,13.04%
臺中縣第10選區烏日鄉,林建堂,4,26,56.52%
臺中縣第10選區烏日鄉,張瑞紘,5,0,0.00%
臺中縣第10選區大肚鄉,劉金生,1,3,6.67%
臺中縣第10選區大肚鄉,王忠信,2,18,40.00%
臺中縣第10選區大肚鄉,白青山,3,12,26.67%
臺中縣第10選區大肚鄉,林建堂,4,11,24.44%
臺中縣第10選區大肚鄉,張瑞紘,5,1,2.22%
臺中縣第10選區龍井鄉,劉金生,1,5,12.50%
臺中縣第10選區龍井鄉,王忠信,2,14,35.00%
臺中縣第10選區龍井鄉,白青山,3,9,22.50%
臺中縣第10選區龍井鄉,林建堂,4,12,30.00%
臺中縣第10選區龍井鄉,張瑞紘,5,0,0.00%
臺中縣第10選區霧峰鄉,劉金生,1,2,5.88%
臺中縣第10選區霧峰鄉,王忠信,2,4,11.76%
臺中縣第10選區霧峰鄉,白青山,3,20,58.82%
臺中縣第10選區霧峰鄉,林建堂,4,7,20.59%
臺中縣第10選區霧峰鄉,張瑞紘,5,1,2.94%
臺中縣第10選區太平市,劉金生,1,8,6.50%
臺中縣第10選區太平市,王忠信,2,23,18.70%
臺中縣第10選區太平市,白青山,3,42,34.15%
臺中縣第10選區太平市,林建堂,4,45,36.59%
臺中縣第10選區太平市,張瑞紘,5,5,4.07%
臺中縣第10選區大里市,劉金生,1,12,12.63%
臺中縣第10選區大里市,王忠信,2,21,22.11%
臺中縣第10選區大里市,白青山,3,33,34.74%
