地區,姓名,號次,得票數,得票率
臺北縣瑞芳鎮龍安里,黃福卿,1,1,0.29%
臺北縣瑞芳鎮龍安里,周錫瑋,2,206,59.37%
臺北縣瑞芳鎮龍安里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮龍安里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮龍安里,羅文嘉,5,139,40.06%
臺北縣瑞芳鎮龍安里,黃茂全,6,1,0.29%
臺北縣瑞芳鎮龍川里,黃福卿,1,3,0.34%
臺北縣瑞芳鎮龍川里,周錫瑋,2,522,59.39%
臺北縣瑞芳鎮龍川里,陳誠鈞,3,3,0.34%
臺北縣瑞芳鎮龍川里,陳俊傑,4,5,0.57%
臺北縣瑞芳鎮龍川里,羅文嘉,5,346,39.36%
臺北縣瑞芳鎮龍川里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮龍山里,黃福卿,1,7,0.98%
臺北縣瑞芳鎮龍山里,周錫瑋,2,468,65.55%
臺北縣瑞芳鎮龍山里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮龍山里,陳俊傑,4,1,0.14%
臺北縣瑞芳鎮龍山里,羅文嘉,5,235,32.91%
臺北縣瑞芳鎮龍山里,黃茂全,6,3,0.42%
臺北縣瑞芳鎮爪峰里,黃福卿,1,5,0.26%
臺北縣瑞芳鎮爪峰里,周錫瑋,2,1085,55.70%
臺北縣瑞芳鎮爪峰里,陳誠鈞,3,2,0.10%
臺北縣瑞芳鎮爪峰里,陳俊傑,4,1,0.05%
臺北縣瑞芳鎮爪峰里,羅文嘉,5,850,43.63%
臺北縣瑞芳鎮爪峰里,黃茂全,6,5,0.26%
臺北縣瑞芳鎮新峰里,黃福卿,1,10,0.72%
臺北縣瑞芳鎮新峰里,周錫瑋,2,850,61.51%
臺北縣瑞芳鎮新峰里,陳誠鈞,3,6,0.43%
臺北縣瑞芳鎮新峰里,陳俊傑,4,3,0.22%
臺北縣瑞芳鎮新峰里,羅文嘉,5,507,36.69%
臺北縣瑞芳鎮新峰里,黃茂全,6,6,0.43%
臺北縣瑞芳鎮東和里,黃福卿,1,8,0.85%
臺北縣瑞芳鎮東和里,周錫瑋,2,529,55.92%
臺北縣瑞芳鎮東和里,陳誠鈞,3,2,0.21%
臺北縣瑞芳鎮東和里,陳俊傑,4,2,0.21%
臺北縣瑞芳鎮東和里,羅文嘉,5,403,42.60%
臺北縣瑞芳鎮東和里,黃茂全,6,2,0.21%
臺北縣瑞芳鎮柑坪里,黃福卿,1,1,0.17%
臺北縣瑞芳鎮柑坪里,周錫瑋,2,301,50.33%
臺北縣瑞芳鎮柑坪里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮柑坪里,陳俊傑,4,1,0.17%
臺北縣瑞芳鎮柑坪里,羅文嘉,5,292,48.83%
臺北縣瑞芳鎮柑坪里,黃茂全,6,3,0.50%
臺北縣瑞芳鎮弓橋里,黃福卿,1,1,0.66%
臺北縣瑞芳鎮弓橋里,周錫瑋,2,69,45.70%
臺北縣瑞芳鎮弓橋里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮弓橋里,陳俊傑,4,1,0.66%
臺北縣瑞芳鎮弓橋里,羅文嘉,5,79,52.32%
臺北縣瑞芳鎮弓橋里,黃茂全,6,1,0.66%
臺北縣瑞芳鎮侯硐里,黃福卿,1,0,0.00%
臺北縣瑞芳鎮侯硐里,周錫瑋,2,145,52.16%
臺北縣瑞芳鎮侯硐里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮侯硐里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮侯硐里,羅文嘉,5,132,47.48%
臺北縣瑞芳鎮侯硐里,黃茂全,6,1,0.36%
臺北縣瑞芳鎮光復里,黃福卿,1,1,0.48%
臺北縣瑞芳鎮光復里,周錫瑋,2,95,45.24%
臺北縣瑞芳鎮光復里,陳誠鈞,3,1,0.48%
臺北縣瑞芳鎮光復里,陳俊傑,4,3,1.43%
臺北縣瑞芳鎮光復里,羅文嘉,5,109,51.90%
臺北縣瑞芳鎮光復里,黃茂全,6,1,0.48%
臺北縣瑞芳鎮碩仁里,黃福卿,1,1,1.39%
臺北縣瑞芳鎮碩仁里,周錫瑋,2,42,58.33%
臺北縣瑞芳鎮碩仁里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮碩仁里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮碩仁里,羅文嘉,5,29,40.28%
臺北縣瑞芳鎮碩仁里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮吉慶里,黃福卿,1,6,0.71%
臺北縣瑞芳鎮吉慶里,周錫瑋,2,484,57.41%
臺北縣瑞芳鎮吉慶里,陳誠鈞,3,2,0.24%
臺北縣瑞芳鎮吉慶里,陳俊傑,4,3,0.36%
臺北縣瑞芳鎮吉慶里,羅文嘉,5,345,40.93%
臺北縣瑞芳鎮吉慶里,黃茂全,6,3,0.36%
臺北縣瑞芳鎮吉安里,黃福卿,1,13,0.86%
臺北縣瑞芳鎮吉安里,周錫瑋,2,882,58.57%
臺北縣瑞芳鎮吉安里,陳誠鈞,3,5,0.33%
臺北縣瑞芳鎮吉安里,陳俊傑,4,10,0.66%
臺北縣瑞芳鎮吉安里,羅文嘉,5,590,39.18%
臺北縣瑞芳鎮吉安里,黃茂全,6,6,0.40%
臺北縣瑞芳鎮上天里,黃福卿,1,6,0.82%
臺北縣瑞芳鎮上天里,周錫瑋,2,387,53.01%
臺北縣瑞芳鎮上天里,陳誠鈞,3,3,0.41%
臺北縣瑞芳鎮上天里,陳俊傑,4,3,0.41%
臺北縣瑞芳鎮上天里,羅文嘉,5,328,44.93%
臺北縣瑞芳鎮上天里,黃茂全,6,3,0.41%
臺北縣瑞芳鎮傑魚里,黃福卿,1,8,0.85%
臺北縣瑞芳鎮傑魚里,周錫瑋,2,466,49.57%
臺北縣瑞芳鎮傑魚里,陳誠鈞,3,1,0.11%
臺北縣瑞芳鎮傑魚里,陳俊傑,4,2,0.21%
臺北縣瑞芳鎮傑魚里,羅文嘉,5,461,49.04%
臺北縣瑞芳鎮傑魚里,黃茂全,6,2,0.21%
臺北縣瑞芳鎮基山里,黃福卿,1,3,1.02%
臺北縣瑞芳鎮基山里,周錫瑋,2,139,47.28%
臺北縣瑞芳鎮基山里,陳誠鈞,3,1,0.34%
臺北縣瑞芳鎮基山里,陳俊傑,4,1,0.34%
臺北縣瑞芳鎮基山里,羅文嘉,5,150,51.02%
臺北縣瑞芳鎮基山里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮永慶里,黃福卿,1,2,0.69%
臺北縣瑞芳鎮永慶里,周錫瑋,2,128,43.99%
臺北縣瑞芳鎮永慶里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮永慶里,陳俊傑,4,2,0.69%
臺北縣瑞芳鎮永慶里,羅文嘉,5,158,54.30%
臺北縣瑞芳鎮永慶里,黃茂全,6,1,0.34%
臺北縣瑞芳鎮崇文里,黃福卿,1,1,0.49%
臺北縣瑞芳鎮崇文里,周錫瑋,2,94,46.31%
臺北縣瑞芳鎮崇文里,陳誠鈞,3,1,0.49%
臺北縣瑞芳鎮崇文里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮崇文里,羅文嘉,5,106,52.22%
臺北縣瑞芳鎮崇文里,黃茂全,6,1,0.49%
臺北縣瑞芳鎮福住里,黃福卿,1,1,0.72%
臺北縣瑞芳鎮福住里,周錫瑋,2,76,55.07%
臺北縣瑞芳鎮福住里,陳誠鈞,3,1,0.72%
臺北縣瑞芳鎮福住里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮福住里,羅文嘉,5,58,42.03%
臺北縣瑞芳鎮福住里,黃茂全,6,2,1.45%
臺北縣瑞芳鎮頌德里,黃福卿,1,0,0.00%
臺北縣瑞芳鎮頌德里,周錫瑋,2,116,60.10%
臺北縣瑞芳鎮頌德里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮頌德里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮頌德里,羅文嘉,5,77,39.90%
臺北縣瑞芳鎮頌德里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮瓜山里,黃福卿,1,3,2.11%
臺北縣瑞芳鎮瓜山里,周錫瑋,2,84,59.15%
臺北縣瑞芳鎮瓜山里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮瓜山里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮瓜山里,羅文嘉,5,54,38.03%
臺北縣瑞芳鎮瓜山里,黃茂全,6,1,0.70%
臺北縣瑞芳鎮銅山里,黃福卿,1,2,1.40%
臺北縣瑞芳鎮銅山里,周錫瑋,2,81,56.64%
臺北縣瑞芳鎮銅山里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮銅山里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮銅山里,羅文嘉,5,60,41.96%
臺北縣瑞芳鎮銅山里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮新山里,黃福卿,1,1,0.41%
臺北縣瑞芳鎮新山里,周錫瑋,2,106,43.27%
臺北縣瑞芳鎮新山里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮新山里,陳俊傑,4,1,0.41%
臺北縣瑞芳鎮新山里,羅文嘉,5,134,54.69%
臺北縣瑞芳鎮新山里,黃茂全,6,3,1.22%
臺北縣瑞芳鎮石山里,黃福卿,1,3,1.28%
臺北縣瑞芳鎮石山里,周錫瑋,2,147,62.82%
臺北縣瑞芳鎮石山里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮石山里,陳俊傑,4,1,0.43%
臺北縣瑞芳鎮石山里,羅文嘉,5,82,35.04%
臺北縣瑞芳鎮石山里,黃茂全,6,1,0.43%
臺北縣瑞芳鎮濂洞里,黃福卿,1,4,1.20%
臺北縣瑞芳鎮濂洞里,周錫瑋,2,199,59.76%
臺北縣瑞芳鎮濂洞里,陳誠鈞,3,5,1.50%
臺北縣瑞芳鎮濂洞里,陳俊傑,4,2,0.60%
臺北縣瑞芳鎮濂洞里,羅文嘉,5,123,36.94%
臺北縣瑞芳鎮濂洞里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮濂新里,黃福卿,1,0,0.00%
臺北縣瑞芳鎮濂新里,周錫瑋,2,78,49.37%
臺北縣瑞芳鎮濂新里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮濂新里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮濂新里,羅文嘉,5,79,50.00%
臺北縣瑞芳鎮濂新里,黃茂全,6,1,0.63%
臺北縣瑞芳鎮南雅里,黃福卿,1,4,2.40%
臺北縣瑞芳鎮南雅里,周錫瑋,2,81,48.50%
臺北縣瑞芳鎮南雅里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮南雅里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮南雅里,羅文嘉,5,82,49.10%
臺北縣瑞芳鎮南雅里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮鼻頭里,黃福卿,1,4,1.15%
臺北縣瑞芳鎮鼻頭里,周錫瑋,2,203,58.17%
臺北縣瑞芳鎮鼻頭里,陳誠鈞,3,0,0.00%
臺北縣瑞芳鎮鼻頭里,陳俊傑,4,0,0.00%
臺北縣瑞芳鎮鼻頭里,羅文嘉,5,142,40.69%
臺北縣瑞芳鎮鼻頭里,黃茂全,6,0,0.00%
臺北縣瑞芳鎮海濱里,黃福卿,1,6,1.10%
臺北縣瑞芳鎮海濱里,周錫瑋,2,328,60.07%
臺北縣瑞芳鎮海濱里,陳誠鈞,3,2,0.37%
臺北縣瑞芳鎮海濱里,陳俊傑,4,3,0.55%
臺北縣瑞芳鎮海濱里,羅文嘉,5,205,37.55%
臺北縣瑞芳鎮海濱里,黃茂全,6,2,0.37%
臺北縣瑞芳鎮瑞濱里,黃福卿,1,10,1.01%
臺北縣瑞芳鎮瑞濱里,周錫瑋,2,568,57.26%
臺北縣瑞芳鎮瑞濱里,陳誠鈞,3,7,0.71%
臺北縣瑞芳鎮瑞濱里,陳俊傑,4,2,0.20%
臺北縣瑞芳鎮瑞濱里,羅文嘉,5,404,40.73%
臺北縣瑞芳鎮瑞濱里,黃茂全,6,1,0.10%
臺北縣瑞芳鎮深澳里,黃福卿,1,6,0.94%
臺北縣瑞芳鎮深澳里,周錫瑋,2,406,63.54%
臺北縣瑞芳鎮深澳里,陳誠鈞,3,1,0.16%
臺北縣瑞芳鎮深澳里,陳俊傑,4,2,0.31%
臺北縣瑞芳鎮深澳里,羅文嘉,5,219,34.27%
臺北縣瑞芳鎮深澳里,黃茂全,6,5,0.78%
臺北縣雙溪鄉雙溪村,黃福卿,1,4,1.09%
臺北縣雙溪鄉雙溪村,周錫瑋,2,214,58.15%
臺北縣雙溪鄉雙溪村,陳誠鈞,3,0,0.00%
臺北縣雙溪鄉雙溪村,陳俊傑,4,0,0.00%
臺北縣雙溪鄉雙溪村,羅文嘉,5,149,40.49%
臺北縣雙溪鄉雙溪村,黃茂全,6,1,0.27%
臺北縣雙溪鄉新基村,黃福卿,1,5,0.81%
臺北縣雙溪鄉新基村,周錫瑋,2,384,62.04%
臺北縣雙溪鄉新基村,陳誠鈞,3,0,0.00%
臺北縣雙溪鄉新基村,陳俊傑,4,1,0.16%
臺北縣雙溪鄉新基村,羅文嘉,5,229,37.00%
臺北縣雙溪鄉新基村,黃茂全,6,0,0.00%
臺北縣雙溪鄉三港村,黃福卿,1,3,1.05%
臺北縣雙溪鄉三港村,周錫瑋,2,119,41.46%
臺北縣雙溪鄉三港村,陳誠鈞,3,1,0.35%
臺北縣雙溪鄉三港村,陳俊傑,4,1,0.35%
臺北縣雙溪鄉三港村,羅文嘉,5,162,56.45%
臺北縣雙溪鄉三港村,黃茂全,6,1,0.35%
臺北縣雙溪鄉牡丹村,黃福卿,1,11,0.96%
臺北縣雙溪鄉牡丹村,周錫瑋,2,612,53.17%
臺北縣雙溪鄉牡丹村,陳誠鈞,3,5,0.43%
臺北縣雙溪鄉牡丹村,陳俊傑,4,6,0.52%
臺北縣雙溪鄉牡丹村,羅文嘉,5,514,44.66%
臺北縣雙溪鄉牡丹村,黃茂全,6,3,0.26%
臺北縣雙溪鄉三貂村,黃福卿,1,2,0.93%
臺北縣雙溪鄉三貂村,周錫瑋,2,118,55.14%
臺北縣雙溪鄉三貂村,陳誠鈞,3,1,0.47%
臺北縣雙溪鄉三貂村,陳俊傑,4,2,0.93%
臺北縣雙溪鄉三貂村,羅文嘉,5,91,42.52%
臺北縣雙溪鄉三貂村,黃茂全,6,0,0.00%
臺北縣雙溪鄉平林村,黃福卿,1,6,0.92%
臺北縣雙溪鄉平林村,周錫瑋,2,352,54.15%
臺北縣雙溪鄉平林村,陳誠鈞,3,2,0.31%
臺北縣雙溪鄉平林村,陳俊傑,4,3,0.46%
臺北縣雙溪鄉平林村,羅文嘉,5,285,43.85%
臺北縣雙溪鄉平林村,黃茂全,6,2,0.31%
臺北縣雙溪鄉上林村,黃福卿,1,6,1.37%
臺北縣雙溪鄉上林村,周錫瑋,2,195,44.62%
臺北縣雙溪鄉上林村,陳誠鈞,3,0,0.00%
臺北縣雙溪鄉上林村,陳俊傑,4,1,0.23%
臺北縣雙溪鄉上林村,羅文嘉,5,233,53.32%
臺北縣雙溪鄉上林村,黃茂全,6,2,0.46%
臺北縣雙溪鄉外柑村,黃福卿,1,3,0.97%
臺北縣雙溪鄉外柑村,周錫瑋,2,146,47.25%
臺北縣雙溪鄉外柑村,陳誠鈞,3,1,0.32%
臺北縣雙溪鄉外柑村,陳俊傑,4,2,0.65%
臺北縣雙溪鄉外柑村,羅文嘉,5,156,50.49%
臺北縣雙溪鄉外柑村,黃茂全,6,1,0.32%
臺北縣雙溪鄉長源村,黃福卿,1,0,0.00%
臺北縣雙溪鄉長源村,周錫瑋,2,64,24.90%
臺北縣雙溪鄉長源村,陳誠鈞,3,0,0.00%
臺北縣雙溪鄉長源村,陳俊傑,4,0,0.00%
臺北縣雙溪鄉長源村,羅文嘉,5,189,73.54%
臺北縣雙溪鄉長源村,黃茂全,6,4,1.56%
臺北縣雙溪鄉共和村,黃福卿,1,4,1.30%
臺北縣雙溪鄉共和村,周錫瑋,2,189,61.36%
臺北縣雙溪鄉共和村,陳誠鈞,3,2,0.65%
臺北縣雙溪鄉共和村,陳俊傑,4,1,0.32%
臺北縣雙溪鄉共和村,羅文嘉,5,112,36.36%
臺北縣雙溪鄉共和村,黃茂全,6,0,0.00%
臺北縣雙溪鄉魚行村,黃福卿,1,1,0.23%
臺北縣雙溪鄉魚行村,周錫瑋,2,210,48.84%
臺北縣雙溪鄉魚行村,陳誠鈞,3,2,0.47%
臺北縣雙溪鄉魚行村,陳俊傑,4,0,0.00%
臺北縣雙溪鄉魚行村,羅文嘉,5,216,50.23%
臺北縣雙溪鄉魚行村,黃茂全,6,1,0.23%
臺北縣雙溪鄉泰平村,黃福卿,1,5,1.40%
臺北縣雙溪鄉泰平村,周錫瑋,2,179,50.28%
臺北縣雙溪鄉泰平村,陳誠鈞,3,0,0.00%
臺北縣雙溪鄉泰平村,陳俊傑,4,3,0.84%
臺北縣雙溪鄉泰平村,羅文嘉,5,167,46.91%
臺北縣雙溪鄉泰平村,黃茂全,6,2,0.56%
臺北縣貢寮鄉貢寮村,黃福卿,1,8,1.09%
臺北縣貢寮鄉貢寮村,周錫瑋,2,360,48.98%
臺北縣貢寮鄉貢寮村,陳誠鈞,3,1,0.14%
臺北縣貢寮鄉貢寮村,陳俊傑,4,4,0.54%
臺北縣貢寮鄉貢寮村,羅文嘉,5,359,48.84%
臺北縣貢寮鄉貢寮村,黃茂全,6,3,0.41%
臺北縣貢寮鄉龍崗村,黃福卿,1,3,0.85%
臺北縣貢寮鄉龍崗村,周錫瑋,2,173,49.29%
臺北縣貢寮鄉龍崗村,陳誠鈞,3,0,0.00%
臺北縣貢寮鄉龍崗村,陳俊傑,4,3,0.85%
臺北縣貢寮鄉龍崗村,羅文嘉,5,171,48.72%
臺北縣貢寮鄉龍崗村,黃茂全,6,1,0.28%
臺北縣貢寮鄉吉林村,黃福卿,1,6,1.68%
臺北縣貢寮鄉吉林村,周錫瑋,2,162,45.25%
臺北縣貢寮鄉吉林村,陳誠鈞,3,3,0.84%
臺北縣貢寮鄉吉林村,陳俊傑,4,0,0.00%
臺北縣貢寮鄉吉林村,羅文嘉,5,186,51.96%
臺北縣貢寮鄉吉林村,黃茂全,6,1,0.28%
臺北縣貢寮鄉雙玉村,黃福卿,1,10,1.54%
臺北縣貢寮鄉雙玉村,周錫瑋,2,272,41.78%
臺北縣貢寮鄉雙玉村,陳誠鈞,3,3,0.46%
臺北縣貢寮鄉雙玉村,陳俊傑,4,2,0.31%
臺北縣貢寮鄉雙玉村,羅文嘉,5,362,55.61%
臺北縣貢寮鄉雙玉村,黃茂全,6,2,0.31%
臺北縣貢寮鄉福隆村,黃福卿,1,18,1.29%
臺北縣貢寮鄉福隆村,周錫瑋,2,698,50.00%
臺北縣貢寮鄉福隆村,陳誠鈞,3,4,0.29%
臺北縣貢寮鄉福隆村,陳俊傑,4,3,0.21%
臺北縣貢寮鄉福隆村,羅文嘉,5,666,47.71%
臺北縣貢寮鄉福隆村,黃茂全,6,7,0.50%
臺北縣貢寮鄉福連村,黃福卿,1,11,1.57%
臺北縣貢寮鄉福連村,周錫瑋,2,287,40.94%
臺北縣貢寮鄉福連村,陳誠鈞,3,2,0.29%
臺北縣貢寮鄉福連村,陳俊傑,4,1,0.14%
臺北縣貢寮鄉福連村,羅文嘉,5,398,56.78%
臺北縣貢寮鄉福連村,黃茂全,6,2,0.29%
臺北縣貢寮鄉龍門村,黃福卿,1,6,1.10%
臺北縣貢寮鄉龍門村,周錫瑋,2,216,39.49%
臺北縣貢寮鄉龍門村,陳誠鈞,3,1,0.18%
臺北縣貢寮鄉龍門村,陳俊傑,4,1,0.18%
臺北縣貢寮鄉龍門村,羅文嘉,5,322,58.87%
臺北縣貢寮鄉龍門村,黃茂全,6,1,0.18%
臺北縣貢寮鄉仁里村,黃福卿,1,14,1.01%
臺北縣貢寮鄉仁里村,周錫瑋,2,604,43.58%
臺北縣貢寮鄉仁里村,陳誠鈞,3,3,0.22%
臺北縣貢寮鄉仁里村,陳俊傑,4,5,0.36%
臺北縣貢寮鄉仁里村,羅文嘉,5,756,54.55%
臺北縣貢寮鄉仁里村,黃茂全,6,4,0.29%
臺北縣貢寮鄉真理村,黃福卿,1,16,0.97%
臺北縣貢寮鄉真理村,周錫瑋,2,533,32.24%
臺北縣貢寮鄉真理村,陳誠鈞,3,2,0.12%
臺北縣貢寮鄉真理村,陳俊傑,4,1,0.06%
臺北縣貢寮鄉真理村,羅文嘉,5,1090,65.94%
臺北縣貢寮鄉真理村,黃茂全,6,11,0.67%
臺北縣貢寮鄉美豐村,黃福卿,1,8,1.19%
臺北縣貢寮鄉美豐村,周錫瑋,2,240,35.66%
臺北縣貢寮鄉美豐村,陳誠鈞,3,2,0.30%
臺北縣貢寮鄉美豐村,陳俊傑,4,3,0.45%
臺北縣貢寮鄉美豐村,羅文嘉,5,419,62.26%
臺北縣貢寮鄉美豐村,黃茂全,6,1,0.15%
臺北縣貢寮鄉和美村,黃福卿,1,13,1.62%
臺北縣貢寮鄉和美村,周錫瑋,2,338,42.04%
臺北縣貢寮鄉和美村,陳誠鈞,3,3,0.37%
臺北縣貢寮鄉和美村,陳俊傑,4,3,0.37%
臺北縣貢寮鄉和美村,羅文嘉,5,444,55.22%
臺北縣貢寮鄉和美村,黃茂全,6,3,0.37%
臺北縣平溪鄉薯榔村,黃福卿,1,5,1.45%
臺北縣平溪鄉薯榔村,周錫瑋,2,135,39.13%
臺北縣平溪鄉薯榔村,陳誠鈞,3,2,0.58%
臺北縣平溪鄉薯榔村,陳俊傑,4,1,0.29%
臺北縣平溪鄉薯榔村,羅文嘉,5,201,58.26%
臺北縣平溪鄉薯榔村,黃茂全,6,1,0.29%
臺北縣平溪鄉菁桐村,黃福卿,1,0,0.00%
臺北縣平溪鄉菁桐村,周錫瑋,2,135,55.33%
臺北縣平溪鄉菁桐村,陳誠鈞,3,0,0.00%
臺北縣平溪鄉菁桐村,陳俊傑,4,1,0.41%
臺北縣平溪鄉菁桐村,羅文嘉,5,107,43.85%
臺北縣平溪鄉菁桐村,黃茂全,6,1,0.41%
臺北縣平溪鄉白石村,黃福卿,1,1,0.41%
臺北縣平溪鄉白石村,周錫瑋,2,94,38.37%
臺北縣平溪鄉白石村,陳誠鈞,3,1,0.41%
臺北縣平溪鄉白石村,陳俊傑,4,1,0.41%
臺北縣平溪鄉白石村,羅文嘉,5,147,60.00%
臺北縣平溪鄉白石村,黃茂全,6,1,0.41%
臺北縣平溪鄉石底村,黃福卿,1,6,1.19%
臺北縣平溪鄉石底村,周錫瑋,2,240,47.71%
臺北縣平溪鄉石底村,陳誠鈞,3,1,0.20%
臺北縣平溪鄉石底村,陳俊傑,4,4,0.80%
臺北縣平溪鄉石底村,羅文嘉,5,249,49.50%
臺北縣平溪鄉石底村,黃茂全,6,3,0.60%
臺北縣平溪鄉平溪村,黃福卿,1,4,1.76%
臺北縣平溪鄉平溪村,周錫瑋,2,133,58.59%
臺北縣平溪鄉平溪村,陳誠鈞,3,1,0.44%
臺北縣平溪鄉平溪村,陳俊傑,4,2,0.88%
臺北縣平溪鄉平溪村,羅文嘉,5,84,37.00%
臺北縣平溪鄉平溪村,黃茂全,6,3,1.32%
臺北縣平溪鄉嶺腳村,黃福卿,1,5,0.79%
臺北縣平溪鄉嶺腳村,周錫瑋,2,311,48.98%
臺北縣平溪鄉嶺腳村,陳誠鈞,3,4,0.63%
臺北縣平溪鄉嶺腳村,陳俊傑,4,2,0.31%
臺北縣平溪鄉嶺腳村,羅文嘉,5,308,48.50%
臺北縣平溪鄉嶺腳村,黃茂全,6,5,0.79%
臺北縣平溪鄉東勢村,黃福卿,1,5,1.20%
臺北縣平溪鄉東勢村,周錫瑋,2,198,47.37%
臺北縣平溪鄉東勢村,陳誠鈞,3,0,0.00%
臺北縣平溪鄉東勢村,陳俊傑,4,3,0.72%
臺北縣平溪鄉東勢村,羅文嘉,5,209,50.00%
臺北縣平溪鄉東勢村,黃茂全,6,3,0.72%
臺北縣平溪鄉十分村,黃福卿,1,12,1.50%
臺北縣平溪鄉十分村,周錫瑋,2,427,53.31%
臺北縣平溪鄉十分村,陳誠鈞,3,1,0.12%
臺北縣平溪鄉十分村,陳俊傑,4,2,0.25%
臺北縣平溪鄉十分村,羅文嘉,5,358,44.69%
臺北縣平溪鄉十分村,黃茂全,6,1,0.12%
臺北縣平溪鄉望古村,黃福卿,1,3,2.56%
臺北縣平溪鄉望古村,周錫瑋,2,44,37.61%
臺北縣平溪鄉望古村,陳誠鈞,3,0,0.00%
臺北縣平溪鄉望古村,陳俊傑,4,1,0.85%
臺北縣平溪鄉望古村,羅文嘉,5,69,58.97%
臺北縣平溪鄉望古村,黃茂全,6,0,0.00%
臺北縣平溪鄉南山村,黃福卿,1,7,1.92%
臺北縣平溪鄉南山村,周錫瑋,2,159,43.56%
臺北縣平溪鄉南山村,陳誠鈞,3,2,0.55%
臺北縣平溪鄉南山村,陳俊傑,4,3,0.82%
臺北縣平溪鄉南山村,羅文嘉,5,192,52.60%
臺北縣平溪鄉南山村,黃茂全,6,2,0.55%
臺北縣平溪鄉新寮村,黃福卿,1,1,0.64%
臺北縣平溪鄉新寮村,周錫瑋,2,92,58.97%
臺北縣平溪鄉新寮村,陳誠鈞,3,0,0.00%
臺北縣平溪鄉新寮村,陳俊傑,4,0,0.00%
臺北縣平溪鄉新寮村,羅文嘉,5,63,40.38%
臺北縣平溪鄉新寮村,黃茂全,6,0,0.00%
臺北縣平溪鄉平湖村,黃福卿,1,1,0.60%
臺北縣平溪鄉平湖村,周錫瑋,2,83,49.70%
臺北縣平溪鄉平湖村,陳誠鈞,3,2,1.20%
臺北縣平溪鄉平湖村,陳俊傑,4,0,0.00%
臺北縣平溪鄉平湖村,羅文嘉,5,80,47.90%
臺北縣平溪鄉平湖村,黃茂全,6,1,0.60%
臺北縣新店市新店里,黃福卿,1,2,0.21%
臺北縣新店市新店里,周錫瑋,2,505,51.85%
臺北縣新店市新店里,陳誠鈞,3,2,0.21%
臺北縣新店市新店里,陳俊傑,4,3,0.31%
臺北縣新店市新店里,羅文嘉,5,458,47.02%
臺北縣新店市新店里,黃茂全,6,4,0.41%
臺北縣新店市張南里,黃福卿,1,1,0.13%
臺北縣新店市張南里,周錫瑋,2,436,57.67%
臺北縣新店市張南里,陳誠鈞,3,2,0.26%
臺北縣新店市張南里,陳俊傑,4,1,0.13%
臺北縣新店市張南里,羅文嘉,5,315,41.67%
臺北縣新店市張南里,黃茂全,6,1,0.13%
臺北縣新店市國校里,黃福卿,1,4,0.29%
臺北縣新店市國校里,周錫瑋,2,916,65.90%
臺北縣新店市國校里,陳誠鈞,3,2,0.14%
臺北縣新店市國校里,陳俊傑,4,4,0.29%
臺北縣新店市國校里,羅文嘉,5,463,33.31%
臺北縣新店市國校里,黃茂全,6,1,0.07%
臺北縣新店市文中里,黃福卿,1,4,0.43%
臺北縣新店市文中里,周錫瑋,2,662,70.43%
臺北縣新店市文中里,陳誠鈞,3,3,0.32%
臺北縣新店市文中里,陳俊傑,4,2,0.21%
臺北縣新店市文中里,羅文嘉,5,268,28.51%
臺北縣新店市文中里,黃茂全,6,1,0.11%
臺北縣新店市廣明里,黃福卿,1,2,0.43%
臺北縣新店市廣明里,周錫瑋,2,214,46.02%
臺北縣新店市廣明里,陳誠鈞,3,2,0.43%
臺北縣新店市廣明里,陳俊傑,4,3,0.65%
臺北縣新店市廣明里,羅文嘉,5,243,52.26%
臺北縣新店市廣明里,黃茂全,6,1,0.22%
