地區,姓名,號次,得票數,得票率
臺北市文山區,"簡東明 Uliw．Qaljupayare",6,62,19.19%
新北市石門區,曾智勇,1,1,7.69%
新北市石門區,高金素梅,2,2,15.38%
新北市石門區,邱文生,3,0,0.00%
新北市石門區,孔文吉,4,7,53.84%
新北市石門區,"瓦歷斯‧貝林 Walis‧Perin",5,1,7.69%
新北市石門區,"簡東明 Uliw．Qaljupayare",6,2,15.38%
新北市三芝區,曾智勇,1,4,16.00%
新北市三芝區,高金素梅,2,8,32.00%
新北市三芝區,邱文生,3,1,4.00%
新北市三芝區,孔文吉,4,7,28.00%
新北市三芝區,"瓦歷斯‧貝林 Walis‧Perin",5,4,16.00%
新北市三芝區,"簡東明 Uliw．Qaljupayare",6,1,4.00%
新北市淡水區,曾智勇,1,12,5.06%
新北市淡水區,高金素梅,2,42,17.72%
新北市淡水區,邱文生,3,4,1.68%
新北市淡水區,孔文吉,4,73,30.80%
新北市淡水區,"瓦歷斯‧貝林 Walis‧Perin",5,27,11.39%
新北市淡水區,"簡東明 Uliw．Qaljupayare",6,79,33.33%
新北市八里區,曾智勇,1,9,11.68%
新北市八里區,高金素梅,2,25,32.46%
新北市八里區,邱文生,3,4,5.19%
新北市八里區,孔文吉,4,13,16.88%
新北市八里區,"瓦歷斯‧貝林 Walis‧Perin",5,4,5.19%
新北市八里區,"簡東明 Uliw．Qaljupayare",6,22,28.57%
新北市林口區,曾智勇,1,13,10.00%
新北市林口區,高金素梅,2,26,20.00%
新北市林口區,邱文生,3,2,1.53%
新北市林口區,孔文吉,4,42,32.30%
新北市林口區,"瓦歷斯‧貝林 Walis‧Perin",5,18,13.84%
新北市林口區,"簡東明 Uliw．Qaljupayare",6,29,22.30%
新北市泰山區,曾智勇,1,14,10.52%
新北市泰山區,高金素梅,2,36,27.06%
新北市泰山區,邱文生,3,3,2.25%
新北市泰山區,孔文吉,4,36,27.06%
新北市泰山區,"瓦歷斯‧貝林 Walis‧Perin",5,19,14.28%
新北市泰山區,"簡東明 Uliw．Qaljupayare",6,25,18.79%
新北市五股區,曾智勇,1,20,10.20%
新北市五股區,高金素梅,2,48,24.48%
新北市五股區,邱文生,3,2,1.02%
新北市五股區,孔文吉,4,45,22.95%
新北市五股區,"瓦歷斯‧貝林 Walis‧Perin",5,21,10.71%
新北市五股區,"簡東明 Uliw．Qaljupayare",6,60,30.61%
新北市蘆洲區,曾智勇,1,30,15.87%
新北市蘆洲區,高金素梅,2,57,30.15%
新北市蘆洲區,邱文生,3,4,2.11%
新北市蘆洲區,孔文吉,4,36,19.04%
新北市蘆洲區,"瓦歷斯‧貝林 Walis‧Perin",5,22,11.64%
新北市蘆洲區,"簡東明 Uliw．Qaljupayare",6,40,21.16%
新北市三重區,曾智勇,1,32,13.33%
新北市三重區,高金素梅,2,68,28.33%
新北市三重區,邱文生,3,5,2.08%
新北市三重區,孔文吉,4,69,28.75%
新北市三重區,"瓦歷斯‧貝林 Walis‧Perin",5,40,16.66%
新北市三重區,"簡東明 Uliw．Qaljupayare",6,26,10.83%
新北市新莊區,曾智勇,1,58,12.08%
新北市新莊區,高金素梅,2,123,25.62%
新北市新莊區,邱文生,3,9,1.87%
新北市新莊區,孔文吉,4,110,22.91%
新北市新莊區,"瓦歷斯‧貝林 Walis‧Perin",5,75,15.62%
新北市新莊區,"簡東明 Uliw．Qaljupayare",6,105,21.87%
新北市樹林區,曾智勇,1,39,9.39%
新北市樹林區,高金素梅,2,88,21.20%
新北市樹林區,邱文生,3,7,1.68%
新北市樹林區,孔文吉,4,101,24.33%
新北市樹林區,"瓦歷斯‧貝林 Walis‧Perin",5,72,17.34%
新北市樹林區,"簡東明 Uliw．Qaljupayare",6,108,26.02%
新北市鶯歌區,曾智勇,1,19,6.64%
新北市鶯歌區,高金素梅,2,65,22.72%
新北市鶯歌區,邱文生,3,6,2.09%
新北市鶯歌區,孔文吉,4,77,26.92%
新北市鶯歌區,"瓦歷斯‧貝林 Walis‧Perin",5,39,13.63%
新北市鶯歌區,"簡東明 Uliw．Qaljupayare",6,80,27.97%
新北市板橋區,曾智勇,1,33,8.52%
新北市板橋區,高金素梅,2,94,24.28%
新北市板橋區,邱文生,3,10,2.58%
新北市板橋區,孔文吉,4,127,32.81%
新北市板橋區,"瓦歷斯‧貝林 Walis‧Perin",5,52,13.43%
新北市板橋區,"簡東明 Uliw．Qaljupayare",6,71,18.34%
新北市中和區,曾智勇,1,28,7.27%
新北市中和區,高金素梅,2,105,27.27%
新北市中和區,邱文生,3,5,1.29%
新北市中和區,孔文吉,4,134,34.80%
新北市中和區,"瓦歷斯‧貝林 Walis‧Perin",5,60,15.58%
新北市中和區,"簡東明 Uliw．Qaljupayare",6,53,13.76%
新北市永和區,曾智勇,1,17,9.88%
新北市永和區,高金素梅,2,31,18.02%
新北市永和區,邱文生,3,3,1.74%
新北市永和區,孔文吉,4,66,38.37%
新北市永和區,"瓦歷斯‧貝林 Walis‧Perin",5,35,20.34%
新北市永和區,"簡東明 Uliw．Qaljupayare",6,20,11.62%
新北市土城區,曾智勇,1,36,11.46%
新北市土城區,高金素梅,2,93,29.61%
新北市土城區,邱文生,3,6,1.91%
新北市土城區,孔文吉,4,73,23.24%
新北市土城區,"瓦歷斯‧貝林 Walis‧Perin",5,36,11.46%
新北市土城區,"簡東明 Uliw．Qaljupayare",6,70,22.29%
新北市三峽區,曾智勇,1,15,7.00%
新北市三峽區,高金素梅,2,46,21.49%
新北市三峽區,邱文生,3,8,3.73%
新北市三峽區,孔文吉,4,64,29.90%
新北市三峽區,"瓦歷斯‧貝林 Walis‧Perin",5,27,12.61%
新北市三峽區,"簡東明 Uliw．Qaljupayare",6,54,25.23%
新北市新店區,曾智勇,1,30,6.21%
新北市新店區,高金素梅,2,121,25.05%
新北市新店區,邱文生,3,9,1.86%
新北市新店區,孔文吉,4,183,37.88%
新北市新店區,"瓦歷斯‧貝林 Walis‧Perin",5,65,13.45%
新北市新店區,"簡東明 Uliw．Qaljupayare",6,75,15.52%
新北市深坑區,曾智勇,1,2,5.71%
新北市深坑區,高金素梅,2,8,22.85%
新北市深坑區,邱文生,3,0,0.00%
新北市深坑區,孔文吉,4,7,20.00%
新北市深坑區,"瓦歷斯‧貝林 Walis‧Perin",5,4,11.42%
新北市深坑區,"簡東明 Uliw．Qaljupayare",6,14,40.00%
新北市石碇區,曾智勇,1,0,0.00%
新北市石碇區,高金素梅,2,0,0.00%
新北市石碇區,邱文生,3,0,0.00%
新北市石碇區,孔文吉,4,2,66.66%
新北市石碇區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
新北市石碇區,"簡東明 Uliw．Qaljupayare",6,1,33.33%
新北市坪林區,曾智勇,1,0,0.00%
新北市坪林區,高金素梅,2,0,0.00%
新北市坪林區,邱文生,3,0,0.00%
新北市坪林區,孔文吉,4,1,33.33%
新北市坪林區,"瓦歷斯‧貝林 Walis‧Perin",5,1,33.33%
新北市坪林區,"簡東明 Uliw．Qaljupayare",6,1,33.33%
新北市烏來區,曾智勇,1,78,6.44%
新北市烏來區,高金素梅,2,215,17.76%
新北市烏來區,邱文生,3,13,1.07%
新北市烏來區,孔文吉,4,637,52.64%
新北市烏來區,"瓦歷斯‧貝林 Walis‧Perin",5,226,18.67%
新北市烏來區,"簡東明 Uliw．Qaljupayare",6,41,3.38%
新北市金山區,曾智勇,1,4,16.00%
新北市金山區,高金素梅,2,6,24.00%
新北市金山區,邱文生,3,3,12.00%
新北市金山區,孔文吉,4,4,16.00%
新北市金山區,"瓦歷斯‧貝林 Walis‧Perin",5,2,8.00%
新北市金山區,"簡東明 Uliw．Qaljupayare",6,6,24.00%
新北市萬里區,曾智勇,1,3,16.66%
新北市萬里區,高金素梅,2,6,33.33%
新北市萬里區,邱文生,3,0,0.00%
新北市萬里區,孔文吉,4,2,11.11%
新北市萬里區,"瓦歷斯‧貝林 Walis‧Perin",5,3,16.66%
新北市萬里區,"簡東明 Uliw．Qaljupayare",6,4,22.22%
新北市汐止區,曾智勇,1,21,8.82%
新北市汐止區,高金素梅,2,50,21.00%
新北市汐止區,邱文生,3,3,1.26%
新北市汐止區,孔文吉,4,106,44.53%
新北市汐止區,"瓦歷斯‧貝林 Walis‧Perin",5,21,8.82%
新北市汐止區,"簡東明 Uliw．Qaljupayare",6,37,15.54%
新北市平溪區,曾智勇,1,0,0.00%
新北市平溪區,高金素梅,2,2,100.00%
新北市平溪區,邱文生,3,0,0.00%
新北市平溪區,孔文吉,4,0,0.00%
新北市平溪區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
新北市平溪區,"簡東明 Uliw．Qaljupayare",6,0,0.00%
新北市瑞芳區,曾智勇,1,0,0.00%
新北市瑞芳區,高金素梅,2,7,33.33%
新北市瑞芳區,邱文生,3,1,4.76%
新北市瑞芳區,孔文吉,4,7,33.33%
新北市瑞芳區,"瓦歷斯‧貝林 Walis‧Perin",5,3,14.28%
新北市瑞芳區,"簡東明 Uliw．Qaljupayare",6,3,14.28%
新北市雙溪區,曾智勇,1,0,0.00%
新北市雙溪區,高金素梅,2,1,33.33%
新北市雙溪區,邱文生,3,0,0.00%
新北市雙溪區,孔文吉,4,0,0.00%
新北市雙溪區,"瓦歷斯‧貝林 Walis‧Perin",5,1,33.33%
新北市雙溪區,"簡東明 Uliw．Qaljupayare",6,1,33.33%
新北市貢寮區,曾智勇,1,1,7.14%
新北市貢寮區,高金素梅,2,6,42.85%
新北市貢寮區,邱文生,3,0,0.00%
新北市貢寮區,孔文吉,4,3,21.42%
新北市貢寮區,"瓦歷斯‧貝林 Walis‧Perin",5,1,7.14%
新北市貢寮區,"簡東明 Uliw．Qaljupayare",6,3,21.42%
臺中市大甲區,曾智勇,1,3,6.52%
臺中市大甲區,高金素梅,2,13,28.26%
臺中市大甲區,邱文生,3,0,0.00%
臺中市大甲區,孔文吉,4,9,19.56%
臺中市大甲區,"瓦歷斯‧貝林 Walis‧Perin",5,8,17.39%
臺中市大甲區,"簡東明 Uliw．Qaljupayare",6,13,28.26%
臺中市大安區,曾智勇,1,0,0.00%
臺中市大安區,高金素梅,2,4,80.00%
臺中市大安區,邱文生,3,0,0.00%
臺中市大安區,孔文吉,4,0,0.00%
臺中市大安區,"瓦歷斯‧貝林 Walis‧Perin",5,1,20.00%
臺中市大安區,"簡東明 Uliw．Qaljupayare",6,0,0.00%
臺中市外埔區,曾智勇,1,1,3.57%
臺中市外埔區,高金素梅,2,7,25.00%
臺中市外埔區,邱文生,3,0,0.00%
臺中市外埔區,孔文吉,4,10,35.71%
臺中市外埔區,"瓦歷斯‧貝林 Walis‧Perin",5,2,7.14%
臺中市外埔區,"簡東明 Uliw．Qaljupayare",6,8,28.57%
臺中市清水區,曾智勇,1,4,4.70%
臺中市清水區,高金素梅,2,14,16.47%
臺中市清水區,邱文生,3,0,0.00%
臺中市清水區,孔文吉,4,16,18.82%
臺中市清水區,"瓦歷斯‧貝林 Walis‧Perin",5,18,21.17%
臺中市清水區,"簡東明 Uliw．Qaljupayare",6,33,38.82%
臺中市梧棲區,曾智勇,1,4,5.55%
臺中市梧棲區,高金素梅,2,15,20.83%
臺中市梧棲區,邱文生,3,1,1.38%
臺中市梧棲區,孔文吉,4,11,15.27%
臺中市梧棲區,"瓦歷斯‧貝林 Walis‧Perin",5,14,19.44%
臺中市梧棲區,"簡東明 Uliw．Qaljupayare",6,27,37.50%
臺中市沙鹿區,曾智勇,1,4,3.22%
臺中市沙鹿區,高金素梅,2,30,24.19%
臺中市沙鹿區,邱文生,3,5,4.03%
臺中市沙鹿區,孔文吉,4,28,22.58%
臺中市沙鹿區,"瓦歷斯‧貝林 Walis‧Perin",5,24,19.35%
臺中市沙鹿區,"簡東明 Uliw．Qaljupayare",6,33,26.61%
臺中市龍井區,曾智勇,1,12,8.21%
臺中市龍井區,高金素梅,2,36,24.65%
臺中市龍井區,邱文生,3,3,2.05%
臺中市龍井區,孔文吉,4,45,30.82%
臺中市龍井區,"瓦歷斯‧貝林 Walis‧Perin",5,29,19.86%
臺中市龍井區,"簡東明 Uliw．Qaljupayare",6,21,14.38%
臺中市大肚區,曾智勇,1,17,9.71%
臺中市大肚區,高金素梅,2,56,32.00%
臺中市大肚區,邱文生,3,3,1.71%
臺中市大肚區,孔文吉,4,51,29.14%
臺中市大肚區,"瓦歷斯‧貝林 Walis‧Perin",5,24,13.71%
臺中市大肚區,"簡東明 Uliw．Qaljupayare",6,24,13.71%
臺中市烏日區,曾智勇,1,8,6.34%
臺中市烏日區,高金素梅,2,36,28.57%
臺中市烏日區,邱文生,3,1,0.79%
臺中市烏日區,孔文吉,4,25,19.84%
臺中市烏日區,"瓦歷斯‧貝林 Walis‧Perin",5,9,7.14%
臺中市烏日區,"簡東明 Uliw．Qaljupayare",6,47,37.30%
臺中市霧峰區,曾智勇,1,10,13.15%
臺中市霧峰區,高金素梅,2,16,21.05%
臺中市霧峰區,邱文生,3,3,3.94%
臺中市霧峰區,孔文吉,4,17,22.36%
臺中市霧峰區,"瓦歷斯‧貝林 Walis‧Perin",5,19,25.00%
臺中市霧峰區,"簡東明 Uliw．Qaljupayare",6,11,14.47%
臺中市大里區,曾智勇,1,33,9.90%
臺中市大里區,高金素梅,2,91,27.32%
臺中市大里區,邱文生,3,9,2.70%
臺中市大里區,孔文吉,4,79,23.72%
臺中市大里區,"瓦歷斯‧貝林 Walis‧Perin",5,54,16.21%
臺中市大里區,"簡東明 Uliw．Qaljupayare",6,67,20.12%
臺中市后里區,曾智勇,1,3,3.00%
臺中市后里區,高金素梅,2,34,34.00%
臺中市后里區,邱文生,3,4,4.00%
臺中市后里區,孔文吉,4,26,26.00%
臺中市后里區,"瓦歷斯‧貝林 Walis‧Perin",5,8,8.00%
臺中市后里區,"簡東明 Uliw．Qaljupayare",6,25,25.00%
臺中市神岡區,曾智勇,1,14,8.43%
臺中市神岡區,高金素梅,2,35,21.08%
臺中市神岡區,邱文生,3,1,0.60%
臺中市神岡區,孔文吉,4,33,19.87%
臺中市神岡區,"瓦歷斯‧貝林 Walis‧Perin",5,30,18.07%
臺中市神岡區,"簡東明 Uliw．Qaljupayare",6,53,31.92%
臺中市大雅區,曾智勇,1,24,6.83%
臺中市大雅區,高金素梅,2,66,18.80%
臺中市大雅區,邱文生,3,10,2.84%
臺中市大雅區,孔文吉,4,75,21.36%
臺中市大雅區,"瓦歷斯‧貝林 Walis‧Perin",5,50,14.24%
臺中市大雅區,"簡東明 Uliw．Qaljupayare",6,126,35.89%
臺中市潭子區,曾智勇,1,16,5.57%
臺中市潭子區,高金素梅,2,66,22.99%
臺中市潭子區,邱文生,3,2,0.69%
臺中市潭子區,孔文吉,4,81,28.22%
臺中市潭子區,"瓦歷斯‧貝林 Walis‧Perin",5,56,19.51%
臺中市潭子區,"簡東明 Uliw．Qaljupayare",6,66,22.99%
臺中市西屯區,曾智勇,1,39,12.70%
臺中市西屯區,高金素梅,2,67,21.82%
臺中市西屯區,邱文生,3,4,1.30%
臺中市西屯區,孔文吉,4,93,30.29%
臺中市西屯區,"瓦歷斯‧貝林 Walis‧Perin",5,61,19.86%
臺中市西屯區,"簡東明 Uliw．Qaljupayare",6,43,14.00%
臺中市南屯區,曾智勇,1,11,6.70%
臺中市南屯區,高金素梅,2,27,16.46%
臺中市南屯區,邱文生,3,2,1.21%
臺中市南屯區,孔文吉,4,45,27.43%
臺中市南屯區,"瓦歷斯‧貝林 Walis‧Perin",5,41,25.00%
臺中市南屯區,"簡東明 Uliw．Qaljupayare",6,38,23.17%
臺中市北屯區,曾智勇,1,37,7.34%
臺中市北屯區,高金素梅,2,108,21.42%
臺中市北屯區,邱文生,3,11,2.18%
臺中市北屯區,孔文吉,4,195,38.69%
臺中市北屯區,"瓦歷斯‧貝林 Walis‧Perin",5,74,14.68%
臺中市北屯區,"簡東明 Uliw．Qaljupayare",6,79,15.67%
臺中市北區,曾智勇,1,16,7.37%
臺中市北區,高金素梅,2,32,14.74%
臺中市北區,邱文生,3,2,0.92%
臺中市北區,孔文吉,4,100,46.08%
臺中市北區,"瓦歷斯‧貝林 Walis‧Perin",5,40,18.43%
臺中市北區,"簡東明 Uliw．Qaljupayare",6,27,12.44%
臺中市西區,曾智勇,1,9,8.57%
臺中市西區,高金素梅,2,25,23.80%
臺中市西區,邱文生,3,1,0.95%
臺中市西區,孔文吉,4,31,29.52%
臺中市西區,"瓦歷斯‧貝林 Walis‧Perin",5,26,24.76%
臺中市西區,"簡東明 Uliw．Qaljupayare",6,13,12.38%
臺中市中區,曾智勇,1,1,5.00%
臺中市中區,高金素梅,2,5,25.00%
臺中市中區,邱文生,3,1,5.00%
臺中市中區,孔文吉,4,5,25.00%
臺中市中區,"瓦歷斯‧貝林 Walis‧Perin",5,6,30.00%
臺中市中區,"簡東明 Uliw．Qaljupayare",6,2,10.00%
臺中市東區,曾智勇,1,13,9.84%
臺中市東區,高金素梅,2,20,15.15%
臺中市東區,邱文生,3,3,2.27%
臺中市東區,孔文吉,4,56,42.42%
臺中市東區,"瓦歷斯‧貝林 Walis‧Perin",5,21,15.90%
臺中市東區,"簡東明 Uliw．Qaljupayare",6,19,14.39%
臺中市南區,曾智勇,1,11,5.97%
臺中市南區,高金素梅,2,28,15.21%
臺中市南區,邱文生,3,5,2.71%
臺中市南區,孔文吉,4,48,26.08%
臺中市南區,"瓦歷斯‧貝林 Walis‧Perin",5,57,30.97%
臺中市南區,"簡東明 Uliw．Qaljupayare",6,35,19.02%
臺中市太平區,曾智勇,1,22,4.89%
臺中市太平區,高金素梅,2,103,22.93%
臺中市太平區,邱文生,3,3,0.66%
臺中市太平區,孔文吉,4,141,31.40%
臺中市太平區,"瓦歷斯‧貝林 Walis‧Perin",5,93,20.71%
臺中市太平區,"簡東明 Uliw．Qaljupayare",6,87,19.37%
臺中市豐原區,曾智勇,1,15,5.05%
臺中市豐原區,高金素梅,2,71,23.90%
臺中市豐原區,邱文生,3,5,1.68%
臺中市豐原區,孔文吉,4,85,28.61%
臺中市豐原區,"瓦歷斯‧貝林 Walis‧Perin",5,54,18.18%
臺中市豐原區,"簡東明 Uliw．Qaljupayare",6,67,22.55%
臺中市石岡區,曾智勇,1,1,5.55%
臺中市石岡區,高金素梅,2,4,22.22%
臺中市石岡區,邱文生,3,1,5.55%
臺中市石岡區,孔文吉,4,6,33.33%
臺中市石岡區,"瓦歷斯‧貝林 Walis‧Perin",5,5,27.77%
臺中市石岡區,"簡東明 Uliw．Qaljupayare",6,1,5.55%
臺中市新社區,曾智勇,1,4,6.15%
臺中市新社區,高金素梅,2,25,38.46%
臺中市新社區,邱文生,3,0,0.00%
臺中市新社區,孔文吉,4,16,24.61%
臺中市新社區,"瓦歷斯‧貝林 Walis‧Perin",5,12,18.46%
臺中市新社區,"簡東明 Uliw．Qaljupayare",6,8,12.30%
臺中市東勢區,曾智勇,1,16,9.30%
臺中市東勢區,高金素梅,2,70,40.69%
臺中市東勢區,邱文生,3,3,1.74%
臺中市東勢區,孔文吉,4,54,31.39%
臺中市東勢區,"瓦歷斯‧貝林 Walis‧Perin",5,17,9.88%
臺中市東勢區,"簡東明 Uliw．Qaljupayare",6,12,6.97%
臺中市和平區,曾智勇,1,52,2.59%
臺中市和平區,高金素梅,2,677,33.79%
臺中市和平區,邱文生,3,14,0.69%
臺中市和平區,孔文吉,4,893,44.58%
臺中市和平區,"瓦歷斯‧貝林 Walis‧Perin",5,187,9.33%
臺中市和平區,"簡東明 Uliw．Qaljupayare",6,180,8.98%
臺南市後壁區,曾智勇,1,4,36.36%
臺南市後壁區,高金素梅,2,3,27.27%
臺南市後壁區,邱文生,3,0,0.00%
臺南市後壁區,孔文吉,4,1,9.09%
臺南市後壁區,"瓦歷斯‧貝林 Walis‧Perin",5,2,18.18%
臺南市後壁區,"簡東明 Uliw．Qaljupayare",6,1,9.09%
臺南市白河區,曾智勇,1,2,12.50%
臺南市白河區,高金素梅,2,2,12.50%
臺南市白河區,邱文生,3,0,0.00%
臺南市白河區,孔文吉,4,2,12.50%
臺南市白河區,"瓦歷斯‧貝林 Walis‧Perin",5,2,12.50%
臺南市白河區,"簡東明 Uliw．Qaljupayare",6,8,50.00%
臺南市北門區,曾智勇,1,1,50.00%
臺南市北門區,高金素梅,2,1,50.00%
臺南市北門區,邱文生,3,0,0.00%
臺南市北門區,孔文吉,4,0,0.00%
臺南市北門區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
臺南市北門區,"簡東明 Uliw．Qaljupayare",6,0,0.00%
臺南市學甲區,曾智勇,1,2,16.66%
臺南市學甲區,高金素梅,2,2,16.66%
臺南市學甲區,邱文生,3,1,8.33%
臺南市學甲區,孔文吉,4,0,0.00%
臺南市學甲區,"瓦歷斯‧貝林 Walis‧Perin",5,2,16.66%
臺南市學甲區,"簡東明 Uliw．Qaljupayare",6,5,41.66%
臺南市鹽水區,曾智勇,1,2,16.66%
臺南市鹽水區,高金素梅,2,6,50.00%
臺南市鹽水區,邱文生,3,0,0.00%
臺南市鹽水區,孔文吉,4,0,0.00%
臺南市鹽水區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
臺南市鹽水區,"簡東明 Uliw．Qaljupayare",6,4,33.33%
臺南市新營區,曾智勇,1,3,11.11%
臺南市新營區,高金素梅,2,7,25.92%
臺南市新營區,邱文生,3,1,3.70%
臺南市新營區,孔文吉,4,6,22.22%
臺南市新營區,"瓦歷斯‧貝林 Walis‧Perin",5,2,7.40%
臺南市新營區,"簡東明 Uliw．Qaljupayare",6,8,29.62%
臺南市柳營區,曾智勇,1,1,14.28%
臺南市柳營區,高金素梅,2,2,28.57%
臺南市柳營區,邱文生,3,0,0.00%
臺南市柳營區,孔文吉,4,0,0.00%
臺南市柳營區,"瓦歷斯‧貝林 Walis‧Perin",5,3,42.85%
臺南市柳營區,"簡東明 Uliw．Qaljupayare",6,1,14.28%
臺南市東山區,曾智勇,1,1,16.66%
臺南市東山區,高金素梅,2,4,66.66%
臺南市東山區,邱文生,3,0,0.00%
臺南市東山區,孔文吉,4,1,16.66%
臺南市東山區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
臺南市東山區,"簡東明 Uliw．Qaljupayare",6,0,0.00%
臺南市將軍區,曾智勇,1,2,28.57%
臺南市將軍區,高金素梅,2,0,0.00%
臺南市將軍區,邱文生,3,0,0.00%
臺南市將軍區,孔文吉,4,2,28.57%
臺南市將軍區,"瓦歷斯‧貝林 Walis‧Perin",5,1,14.28%
臺南市將軍區,"簡東明 Uliw．Qaljupayare",6,2,28.57%
臺南市下營區,曾智勇,1,5,31.25%
臺南市下營區,高金素梅,2,1,6.25%
臺南市下營區,邱文生,3,0,0.00%
臺南市下營區,孔文吉,4,2,12.50%
臺南市下營區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
臺南市下營區,"簡東明 Uliw．Qaljupayare",6,8,50.00%
臺南市六甲區,曾智勇,1,1,14.28%
臺南市六甲區,高金素梅,2,4,57.14%
臺南市六甲區,邱文生,3,0,0.00%
臺南市六甲區,孔文吉,4,0,0.00%
臺南市六甲區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
臺南市六甲區,"簡東明 Uliw．Qaljupayare",6,2,28.57%
臺南市官田區,曾智勇,1,6,20.00%
臺南市官田區,高金素梅,2,7,23.33%
臺南市官田區,邱文生,3,0,0.00%
臺南市官田區,孔文吉,4,4,13.33%
臺南市官田區,"瓦歷斯‧貝林 Walis‧Perin",5,1,3.33%
臺南市官田區,"簡東明 Uliw．Qaljupayare",6,12,40.00%
臺南市七股區,曾智勇,1,2,22.22%
臺南市七股區,高金素梅,2,2,22.22%
臺南市七股區,邱文生,3,0,0.00%
臺南市七股區,孔文吉,4,1,11.11%
臺南市七股區,"瓦歷斯‧貝林 Walis‧Perin",5,0,0.00%
