地區,姓名,號次,得票數,得票率
高雄市第04選區前金區,洪茂俊,16,1085,5.51%
高雄市第04選區前金區,陳玲俐,17,1235,6.27%
高雄市第04選區前金區,高洪達,18,422,2.14%
高雄市第04選區苓雅區,劉文經,1,341,0.31%
高雄市第04選區苓雅區,王志雄,2,12717,11.47%
高雄市第04選區苓雅區,莊啟旺,3,9377,8.46%
高雄市第04選區苓雅區,蔡龍居,4,4279,3.86%
高雄市第04選區苓雅區,林崑山,5,6984,6.30%
高雄市第04選區苓雅區,陳春生,6,9678,8.73%
高雄市第04選區苓雅區,陳惠凰,7,3200,2.89%
高雄市第04選區苓雅區,龔睿宏,8,1903,1.72%
高雄市第04選區苓雅區,梁奕權,9,138,0.12%
高雄市第04選區苓雅區,張瑞德,10,11249,10.14%
高雄市第04選區苓雅區,陳村雄,11,6359,5.73%
高雄市第04選區苓雅區,許榮貴,12,192,0.17%
高雄市第04選區苓雅區,許崑源,13,6930,6.25%
高雄市第04選區苓雅區,黃芳仁,14,10044,9.06%
高雄市第04選區苓雅區,詹永龍,15,5798,5.23%
高雄市第04選區苓雅區,洪茂俊,16,11985,10.81%
高雄市第04選區苓雅區,陳玲俐,17,6973,6.29%
高雄市第04選區苓雅區,高洪達,18,2746,2.48%
高雄市第05選區前鎮區,朱安雄,1,8659,7.95%
高雄市第05選區前鎮區,卜明殿,2,5245,4.82%
高雄市第05選區前鎮區,鄭明進,3,322,0.30%
高雄市第05選區前鎮區,林杰正,4,500,0.46%
高雄市第05選區前鎮區,江振陸,5,5845,5.37%
高雄市第05選區前鎮區,林崎,6,972,0.89%
高雄市第05選區前鎮區,洪清安,7,481,0.44%
高雄市第05選區前鎮區,宋石福,8,825,0.76%
高雄市第05選區前鎮區,安家元,9,4092,3.76%
高雄市第05選區前鎮區,王青,10,3887,3.57%
高雄市第05選區前鎮區,蔡媽福,11,9029,8.29%
高雄市第05選區前鎮區,簡金城,12,2434,2.23%
高雄市第05選區前鎮區,楊敏郎,13,3043,2.79%
高雄市第05選區前鎮區,蘇玉柱,14,5022,4.61%
高雄市第05選區前鎮區,陳政吉,15,802,0.74%
高雄市第05選區前鎮區,蔡文榮,16,3335,3.06%
高雄市第05選區前鎮區,楊林宏,17,2398,2.20%
高雄市第05選區前鎮區,朱文慶,18,8485,7.79%
高雄市第05選區前鎮區,蔡慶源,19,9575,8.79%
高雄市第05選區前鎮區,曾阿緞,20,3769,3.46%
高雄市第05選區前鎮區,郭玟成,21,17198,15.79%
高雄市第05選區前鎮區,洪居財,22,79,0.07%
高雄市第05選區前鎮區,高宗英,23,5812,5.34%
高雄市第05選區前鎮區,李復興,24,4206,3.86%
高雄市第05選區前鎮區,曾茂城,25,871,0.80%
高雄市第05選區前鎮區,周寶枝,26,2038,1.87%
高雄市第05選區小港區,朱安雄,1,5203,6.89%
高雄市第05選區小港區,卜明殿,2,940,1.24%
高雄市第05選區小港區,鄭明進,3,2045,2.71%
高雄市第05選區小港區,林杰正,4,1195,1.58%
高雄市第05選區小港區,江振陸,5,1387,1.84%
高雄市第05選區小港區,林崎,6,776,1.03%
高雄市第05選區小港區,洪清安,7,2741,3.63%
高雄市第05選區小港區,宋石福,8,2154,2.85%
高雄市第05選區小港區,安家元,9,2855,3.78%
高雄市第05選區小港區,王青,10,4821,6.38%
高雄市第05選區小港區,蔡媽福,11,2858,3.78%
高雄市第05選區小港區,簡金城,12,7710,10.21%
高雄市第05選區小港區,楊敏郎,13,10164,13.46%
高雄市第05選區小港區,蘇玉柱,14,2179,2.88%
高雄市第05選區小港區,陳政吉,15,224,0.30%
高雄市第05選區小港區,蔡文榮,16,307,0.41%
高雄市第05選區小港區,楊林宏,17,977,1.29%
高雄市第05選區小港區,朱文慶,18,3635,4.81%
高雄市第05選區小港區,蔡慶源,19,1870,2.48%
高雄市第05選區小港區,曾阿緞,20,1156,1.53%
高雄市第05選區小港區,郭玟成,21,8996,11.91%
高雄市第05選區小港區,洪居財,22,207,0.27%
高雄市第05選區小港區,高宗英,23,2942,3.89%
高雄市第05選區小港區,李復興,24,7021,9.30%
高雄市第05選區小港區,曾茂城,25,759,1.00%
高雄市第05選區小港區,周寶枝,26,413,0.55%
