地區,姓名,號次,得票數,得票率
高雄市前鎮區,蔡中涵,6,128,20.85%
高雄市旗津區,莊金生,1,0,0.00%
高雄市旗津區,章仁香,2,1,20.00%
高雄市旗津區,楊仁福,3,2,40.00%
高雄市旗津區,林正二,4,2,40.00%
高雄市旗津區,馬耀‧谷木,5,0,0.00%
高雄市旗津區,蔡中涵,6,0,0.00%
高雄市小港區,莊金生,1,48,6.80%
高雄市小港區,章仁香,2,237,33.57%
高雄市小港區,楊仁福,3,74,10.48%
高雄市小港區,林正二,4,99,14.02%
高雄市小港區,馬耀‧谷木,5,143,20.25%
高雄市小港區,蔡中涵,6,105,14.87%
臺北縣板橋市,莊金生,1,40,11.98%
臺北縣板橋市,章仁香,2,87,26.05%
臺北縣板橋市,楊仁福,3,67,20.06%
臺北縣板橋市,林正二,4,30,8.98%
臺北縣板橋市,馬耀‧谷木,5,44,13.17%
臺北縣板橋市,蔡中涵,6,66,19.76%
臺北縣三重市,莊金生,1,13,11.93%
臺北縣三重市,章仁香,2,19,17.43%
臺北縣三重市,楊仁福,3,32,29.36%
臺北縣三重市,林正二,4,15,13.76%
臺北縣三重市,馬耀‧谷木,5,11,10.09%
臺北縣三重市,蔡中涵,6,19,17.43%
臺北縣中和市,莊金生,1,32,13.91%
臺北縣中和市,章仁香,2,76,33.04%
臺北縣中和市,楊仁福,3,43,18.70%
臺北縣中和市,林正二,4,24,10.43%
臺北縣中和市,馬耀‧谷木,5,21,9.13%
臺北縣中和市,蔡中涵,6,34,14.78%
臺北縣永和市,莊金生,1,5,8.93%
臺北縣永和市,章仁香,2,9,16.07%
臺北縣永和市,楊仁福,3,13,23.21%
臺北縣永和市,林正二,4,7,12.50%
臺北縣永和市,馬耀‧谷木,5,5,8.93%
臺北縣永和市,蔡中涵,6,17,30.36%
臺北縣新莊市,莊金生,1,23,4.65%
臺北縣新莊市,章仁香,2,159,32.12%
臺北縣新莊市,楊仁福,3,83,16.77%
臺北縣新莊市,林正二,4,77,15.56%
臺北縣新莊市,馬耀‧谷木,5,34,6.87%
臺北縣新莊市,蔡中涵,6,119,24.04%
臺北縣新店市,莊金生,1,26,7.20%
臺北縣新店市,章仁香,2,54,14.96%
臺北縣新店市,楊仁福,3,61,16.90%
臺北縣新店市,林正二,4,18,4.99%
臺北縣新店市,馬耀‧谷木,5,161,44.60%
臺北縣新店市,蔡中涵,6,41,11.36%
臺北縣樹林市,莊金生,1,20,2.62%
臺北縣樹林市,章仁香,2,226,29.66%
臺北縣樹林市,楊仁福,3,59,7.74%
臺北縣樹林市,林正二,4,87,11.42%
臺北縣樹林市,馬耀‧谷木,5,94,12.34%
臺北縣樹林市,蔡中涵,6,276,36.22%
臺北縣鶯歌鎮,莊金生,1,12,6.67%
臺北縣鶯歌鎮,章仁香,2,46,25.56%
臺北縣鶯歌鎮,楊仁福,3,28,15.56%
臺北縣鶯歌鎮,林正二,4,23,12.78%
臺北縣鶯歌鎮,馬耀‧谷木,5,20,11.11%
臺北縣鶯歌鎮,蔡中涵,6,51,28.33%
臺北縣三峽鎮,莊金生,1,26,15.95%
臺北縣三峽鎮,章仁香,2,28,17.18%
臺北縣三峽鎮,楊仁福,3,22,13.50%
臺北縣三峽鎮,林正二,4,21,12.88%
臺北縣三峽鎮,馬耀‧谷木,5,22,13.50%
臺北縣三峽鎮,蔡中涵,6,44,26.99%
臺北縣淡水鎮,莊金生,1,16,15.09%
臺北縣淡水鎮,章仁香,2,18,16.98%
臺北縣淡水鎮,楊仁福,3,17,16.04%
臺北縣淡水鎮,林正二,4,13,12.26%
臺北縣淡水鎮,馬耀‧谷木,5,8,7.55%
臺北縣淡水鎮,蔡中涵,6,34,32.08%
臺北縣汐止市,莊金生,1,157,18.34%
臺北縣汐止市,章仁香,2,96,11.21%
臺北縣汐止市,楊仁福,3,246,28.74%
臺北縣汐止市,林正二,4,31,3.62%
臺北縣汐止市,馬耀‧谷木,5,112,13.08%
臺北縣汐止市,蔡中涵,6,214,25.00%
臺北縣瑞芳鎮,莊金生,1,43,19.37%
臺北縣瑞芳鎮,章仁香,2,47,21.17%
臺北縣瑞芳鎮,楊仁福,3,56,25.23%
臺北縣瑞芳鎮,林正二,4,15,6.76%
臺北縣瑞芳鎮,馬耀‧谷木,5,12,5.41%
臺北縣瑞芳鎮,蔡中涵,6,49,22.07%
臺北縣土城市,莊金生,1,55,9.08%
臺北縣土城市,章仁香,2,131,21.62%
臺北縣土城市,楊仁福,3,185,30.53%
臺北縣土城市,林正二,4,64,10.56%
臺北縣土城市,馬耀‧谷木,5,47,7.76%
臺北縣土城市,蔡中涵,6,124,20.46%
臺北縣蘆洲市,莊金生,1,19,8.12%
臺北縣蘆洲市,章仁香,2,32,13.68%
臺北縣蘆洲市,楊仁福,3,27,11.54%
臺北縣蘆洲市,林正二,4,40,17.09%
臺北縣蘆洲市,馬耀‧谷木,5,25,10.68%
臺北縣蘆洲市,蔡中涵,6,91,38.89%
臺北縣五股鄉,莊金生,1,7,5.79%
臺北縣五股鄉,章仁香,2,31,25.62%
臺北縣五股鄉,楊仁福,3,29,23.97%
臺北縣五股鄉,林正二,4,17,14.05%
臺北縣五股鄉,馬耀‧谷木,5,3,2.48%
臺北縣五股鄉,蔡中涵,6,34,28.10%
臺北縣泰山鄉,莊金生,1,6,5.04%
臺北縣泰山鄉,章仁香,2,29,24.37%
臺北縣泰山鄉,楊仁福,3,49,41.18%
臺北縣泰山鄉,林正二,4,13,10.92%
臺北縣泰山鄉,馬耀‧谷木,5,7,5.88%
臺北縣泰山鄉,蔡中涵,6,15,12.61%
臺北縣林口鄉,莊金生,1,11,8.53%
臺北縣林口鄉,章仁香,2,63,48.84%
臺北縣林口鄉,楊仁福,3,11,8.53%
臺北縣林口鄉,林正二,4,21,16.28%
臺北縣林口鄉,馬耀‧谷木,5,4,3.10%
臺北縣林口鄉,蔡中涵,6,19,14.73%
臺北縣深坑鄉,莊金生,1,3,21.43%
臺北縣深坑鄉,章仁香,2,1,7.14%
臺北縣深坑鄉,楊仁福,3,3,21.43%
臺北縣深坑鄉,林正二,4,3,21.43%
臺北縣深坑鄉,馬耀‧谷木,5,3,21.43%
臺北縣深坑鄉,蔡中涵,6,1,7.14%
臺北縣石碇鄉,莊金生,1,0,0.00%
臺北縣石碇鄉,章仁香,2,0,0.00%
臺北縣石碇鄉,楊仁福,3,0,0.00%
臺北縣石碇鄉,林正二,4,1,50.00%
臺北縣石碇鄉,馬耀‧谷木,5,1,50.00%
臺北縣石碇鄉,蔡中涵,6,0,0.00%
臺北縣坪林鄉,莊金生,1,0,0.00%
臺北縣坪林鄉,章仁香,2,0,0.00%
臺北縣坪林鄉,楊仁福,3,0,0.00%
臺北縣坪林鄉,林正二,4,0,0.00%
臺北縣坪林鄉,馬耀‧谷木,5,0,0.00%
臺北縣坪林鄉,蔡中涵,6,0,0.00%
臺北縣三芝鄉,莊金生,1,1,4.55%
臺北縣三芝鄉,章仁香,2,8,36.36%
臺北縣三芝鄉,楊仁福,3,4,18.18%
臺北縣三芝鄉,林正二,4,1,4.55%
臺北縣三芝鄉,馬耀‧谷木,5,1,4.55%
臺北縣三芝鄉,蔡中涵,6,7,31.82%
臺北縣石門鄉,莊金生,1,1,25.00%
臺北縣石門鄉,章仁香,2,1,25.00%
臺北縣石門鄉,楊仁福,3,1,25.00%
臺北縣石門鄉,林正二,4,1,25.00%
臺北縣石門鄉,馬耀‧谷木,5,0,0.00%
臺北縣石門鄉,蔡中涵,6,0,0.00%
臺北縣八里鄉,莊金生,1,8,17.02%
臺北縣八里鄉,章仁香,2,7,14.89%
臺北縣八里鄉,楊仁福,3,10,21.28%
臺北縣八里鄉,林正二,4,5,10.64%
臺北縣八里鄉,馬耀‧谷木,5,4,8.51%
臺北縣八里鄉,蔡中涵,6,13,27.66%
臺北縣平溪鄉,莊金生,1,0,0.00%
臺北縣平溪鄉,章仁香,2,2,25.00%
臺北縣平溪鄉,楊仁福,3,1,12.50%
臺北縣平溪鄉,林正二,4,2,25.00%
臺北縣平溪鄉,馬耀‧谷木,5,2,25.00%
臺北縣平溪鄉,蔡中涵,6,1,12.50%
臺北縣雙溪鄉,莊金生,1,1,50.00%
臺北縣雙溪鄉,章仁香,2,0,0.00%
臺北縣雙溪鄉,楊仁福,3,0,0.00%
臺北縣雙溪鄉,林正二,4,0,0.00%
臺北縣雙溪鄉,馬耀‧谷木,5,1,50.00%
臺北縣雙溪鄉,蔡中涵,6,0,0.00%
臺北縣貢寮鄉,莊金生,1,1,33.33%
臺北縣貢寮鄉,章仁香,2,0,0.00%
臺北縣貢寮鄉,楊仁福,3,0,0.00%
臺北縣貢寮鄉,林正二,4,0,0.00%
臺北縣貢寮鄉,馬耀‧谷木,5,1,33.33%
臺北縣貢寮鄉,蔡中涵,6,1,33.33%
臺北縣金山鄉,莊金生,1,0,0.00%
臺北縣金山鄉,章仁香,2,1,11.11%
臺北縣金山鄉,楊仁福,3,4,44.44%
臺北縣金山鄉,林正二,4,3,33.33%
臺北縣金山鄉,馬耀‧谷木,5,0,0.00%
臺北縣金山鄉,蔡中涵,6,1,11.11%
臺北縣萬里鄉,莊金生,1,25,43.10%
臺北縣萬里鄉,章仁香,2,9,15.52%
臺北縣萬里鄉,楊仁福,3,6,10.34%
臺北縣萬里鄉,林正二,4,3,5.17%
臺北縣萬里鄉,馬耀‧谷木,5,2,3.45%
臺北縣萬里鄉,蔡中涵,6,13,22.41%
臺北縣烏來鄉,莊金生,1,3,13.64%
臺北縣烏來鄉,章仁香,2,1,4.55%
臺北縣烏來鄉,楊仁福,3,10,45.45%
臺北縣烏來鄉,林正二,4,3,13.64%
臺北縣烏來鄉,馬耀‧谷木,5,5,22.73%
臺北縣烏來鄉,蔡中涵,6,0,0.00%
宜蘭縣宜蘭市,莊金生,1,4,16.00%
宜蘭縣宜蘭市,章仁香,2,9,36.00%
宜蘭縣宜蘭市,楊仁福,3,3,12.00%
宜蘭縣宜蘭市,林正二,4,6,24.00%
宜蘭縣宜蘭市,馬耀‧谷木,5,1,4.00%
宜蘭縣宜蘭市,蔡中涵,6,2,8.00%
宜蘭縣羅東鎮,莊金生,1,0,0.00%
宜蘭縣羅東鎮,章仁香,2,1,25.00%
宜蘭縣羅東鎮,楊仁福,3,0,0.00%
宜蘭縣羅東鎮,林正二,4,2,50.00%
宜蘭縣羅東鎮,馬耀‧谷木,5,0,0.00%
宜蘭縣羅東鎮,蔡中涵,6,1,25.00%
宜蘭縣蘇澳鎮,莊金生,1,4,5.71%
宜蘭縣蘇澳鎮,章仁香,2,4,5.71%
宜蘭縣蘇澳鎮,楊仁福,3,9,12.86%
宜蘭縣蘇澳鎮,林正二,4,16,22.86%
宜蘭縣蘇澳鎮,馬耀‧谷木,5,7,10.00%
宜蘭縣蘇澳鎮,蔡中涵,6,30,42.86%
宜蘭縣頭城鎮,莊金生,1,4,18.18%
宜蘭縣頭城鎮,章仁香,2,2,9.09%
宜蘭縣頭城鎮,楊仁福,3,4,18.18%
宜蘭縣頭城鎮,林正二,4,2,9.09%
宜蘭縣頭城鎮,馬耀‧谷木,5,2,9.09%
宜蘭縣頭城鎮,蔡中涵,6,8,36.36%
宜蘭縣礁溪鄉,莊金生,1,4,26.67%
宜蘭縣礁溪鄉,章仁香,2,5,33.33%
宜蘭縣礁溪鄉,楊仁福,3,3,20.00%
宜蘭縣礁溪鄉,林正二,4,0,0.00%
宜蘭縣礁溪鄉,馬耀‧谷木,5,2,13.33%
宜蘭縣礁溪鄉,蔡中涵,6,1,6.67%
宜蘭縣壯圍鄉,莊金生,1,1,25.00%
宜蘭縣壯圍鄉,章仁香,2,2,50.00%
宜蘭縣壯圍鄉,楊仁福,3,1,25.00%
宜蘭縣壯圍鄉,林正二,4,0,0.00%
宜蘭縣壯圍鄉,馬耀‧谷木,5,0,0.00%
宜蘭縣壯圍鄉,蔡中涵,6,0,0.00%
宜蘭縣員山鄉,莊金生,1,1,11.11%
宜蘭縣員山鄉,章仁香,2,0,0.00%
宜蘭縣員山鄉,楊仁福,3,3,33.33%
宜蘭縣員山鄉,林正二,4,0,0.00%
宜蘭縣員山鄉,馬耀‧谷木,5,0,0.00%
宜蘭縣員山鄉,蔡中涵,6,5,55.56%
宜蘭縣冬山鄉,莊金生,1,4,18.18%
宜蘭縣冬山鄉,章仁香,2,4,18.18%
宜蘭縣冬山鄉,楊仁福,3,2,9.09%
宜蘭縣冬山鄉,林正二,4,3,13.64%
宜蘭縣冬山鄉,馬耀‧谷木,5,0,0.00%
宜蘭縣冬山鄉,蔡中涵,6,9,40.91%
宜蘭縣五結鄉,莊金生,1,0,0.00%
宜蘭縣五結鄉,章仁香,2,3,21.43%
宜蘭縣五結鄉,楊仁福,3,1,7.14%
宜蘭縣五結鄉,林正二,4,2,14.29%
宜蘭縣五結鄉,馬耀‧谷木,5,4,28.57%
宜蘭縣五結鄉,蔡中涵,6,4,28.57%
宜蘭縣三星鄉,莊金生,1,0,0.00%
宜蘭縣三星鄉,章仁香,2,3,10.71%
宜蘭縣三星鄉,楊仁福,3,8,28.57%
宜蘭縣三星鄉,林正二,4,5,17.86%
宜蘭縣三星鄉,馬耀‧谷木,5,7,25.00%
宜蘭縣三星鄉,蔡中涵,6,5,17.86%
宜蘭縣大同鄉,莊金生,1,1,4.17%
宜蘭縣大同鄉,章仁香,2,1,4.17%
宜蘭縣大同鄉,楊仁福,3,4,16.67%
宜蘭縣大同鄉,林正二,4,5,20.83%
宜蘭縣大同鄉,馬耀‧谷木,5,3,12.50%
宜蘭縣大同鄉,蔡中涵,6,10,41.67%
宜蘭縣南澳鄉,莊金生,1,0,0.00%
宜蘭縣南澳鄉,章仁香,2,10,35.71%
宜蘭縣南澳鄉,楊仁福,3,11,39.29%
宜蘭縣南澳鄉,林正二,4,2,7.14%
宜蘭縣南澳鄉,馬耀‧谷木,5,2,7.14%
宜蘭縣南澳鄉,蔡中涵,6,3,10.71%
桃園縣桃園市,莊金生,1,55,14.32%
桃園縣桃園市,章仁香,2,75,19.53%
桃園縣桃園市,楊仁福,3,52,13.54%
桃園縣桃園市,林正二,4,73,19.01%
桃園縣桃園市,馬耀‧谷木,5,24,6.25%
桃園縣桃園市,蔡中涵,6,105,27.34%
桃園縣中壢市,莊金生,1,21,5.33%
桃園縣中壢市,章仁香,2,81,20.56%
桃園縣中壢市,楊仁福,3,68,17.26%
桃園縣中壢市,林正二,4,124,31.47%
桃園縣中壢市,馬耀‧谷木,5,22,5.58%
桃園縣中壢市,蔡中涵,6,78,19.80%
桃園縣大溪鎮,莊金生,1,170,21.96%
桃園縣大溪鎮,章仁香,2,136,17.57%
桃園縣大溪鎮,楊仁福,3,148,19.12%
桃園縣大溪鎮,林正二,4,74,9.56%
桃園縣大溪鎮,馬耀‧谷木,5,71,9.17%
桃園縣大溪鎮,蔡中涵,6,175,22.61%
桃園縣楊梅鎮,莊金生,1,33,18.64%
桃園縣楊梅鎮,章仁香,2,21,11.86%
桃園縣楊梅鎮,楊仁福,3,20,11.30%
桃園縣楊梅鎮,林正二,4,52,29.38%
桃園縣楊梅鎮,馬耀‧谷木,5,7,3.95%
桃園縣楊梅鎮,蔡中涵,6,44,24.86%
桃園縣蘆竹鄉,莊金生,1,18,7.73%
桃園縣蘆竹鄉,章仁香,2,76,32.62%
桃園縣蘆竹鄉,楊仁福,3,29,12.45%
桃園縣蘆竹鄉,林正二,4,26,11.16%
桃園縣蘆竹鄉,馬耀‧谷木,5,11,4.72%
桃園縣蘆竹鄉,蔡中涵,6,73,31.33%
桃園縣大園鄉,莊金生,1,41,10.07%
桃園縣大園鄉,章仁香,2,78,19.16%
桃園縣大園鄉,楊仁福,3,26,6.39%
桃園縣大園鄉,林正二,4,81,19.90%
桃園縣大園鄉,馬耀‧谷木,5,16,3.93%
桃園縣大園鄉,蔡中涵,6,165,40.54%
桃園縣龜山鄉,莊金生,1,142,21.81%
桃園縣龜山鄉,章仁香,2,77,11.83%
桃園縣龜山鄉,楊仁福,3,73,11.21%
桃園縣龜山鄉,林正二,4,70,10.75%
桃園縣龜山鄉,馬耀‧谷木,5,22,3.38%
桃園縣龜山鄉,蔡中涵,6,267,41.01%
桃園縣八德市,莊金生,1,87,12.46%
桃園縣八德市,章仁香,2,170,24.36%
桃園縣八德市,楊仁福,3,93,13.32%
桃園縣八德市,林正二,4,124,17.77%
桃園縣八德市,馬耀‧谷木,5,63,9.03%
桃園縣八德市,蔡中涵,6,161,23.07%
桃園縣龍潭鄉,莊金生,1,20,8.66%
桃園縣龍潭鄉,章仁香,2,60,25.97%
桃園縣龍潭鄉,楊仁福,3,19,8.23%
桃園縣龍潭鄉,林正二,4,21,9.09%
桃園縣龍潭鄉,馬耀‧谷木,5,10,4.33%
桃園縣龍潭鄉,蔡中涵,6,101,43.72%
桃園縣平鎮市,莊金生,1,90,18.18%
桃園縣平鎮市,章仁香,2,148,29.90%
桃園縣平鎮市,楊仁福,3,57,11.52%
桃園縣平鎮市,林正二,4,69,13.94%
桃園縣平鎮市,馬耀‧谷木,5,36,7.27%
桃園縣平鎮市,蔡中涵,6,95,19.19%
桃園縣新屋鄉,莊金生,1,7,16.67%
桃園縣新屋鄉,章仁香,2,6,14.29%
桃園縣新屋鄉,楊仁福,3,9,21.43%
桃園縣新屋鄉,林正二,4,4,9.52%
桃園縣新屋鄉,馬耀‧谷木,5,3,7.14%
桃園縣新屋鄉,蔡中涵,6,13,30.95%
桃園縣觀音鄉,莊金生,1,4,11.11%
桃園縣觀音鄉,章仁香,2,7,19.44%
桃園縣觀音鄉,楊仁福,3,1,2.78%
桃園縣觀音鄉,林正二,4,11,30.56%
桃園縣觀音鄉,馬耀‧谷木,5,4,11.11%
桃園縣觀音鄉,蔡中涵,6,9,25.00%
桃園縣復興鄉,莊金生,1,4,16.67%
桃園縣復興鄉,章仁香,2,6,25.00%
桃園縣復興鄉,楊仁福,3,4,16.67%
桃園縣復興鄉,林正二,4,4,16.67%
桃園縣復興鄉,馬耀‧谷木,5,3,12.50%
桃園縣復興鄉,蔡中涵,6,3,12.50%
新竹縣竹北市,莊金生,1,2,12.50%
新竹縣竹北市,章仁香,2,5,31.25%
新竹縣竹北市,楊仁福,3,5,31.25%
新竹縣竹北市,林正二,4,2,12.50%
新竹縣竹北市,馬耀‧谷木,5,2,12.50%
新竹縣竹北市,蔡中涵,6,0,0.00%
新竹縣竹東鎮,莊金生,1,4,11.76%
新竹縣竹東鎮,章仁香,2,5,14.71%
新竹縣竹東鎮,楊仁福,3,12,35.29%
新竹縣竹東鎮,林正二,4,7,20.59%
新竹縣竹東鎮,馬耀‧谷木,5,3,8.82%
新竹縣竹東鎮,蔡中涵,6,3,8.82%
新竹縣新埔鎮,莊金生,1,0,0.00%
新竹縣新埔鎮,章仁香,2,0,0.00%
新竹縣新埔鎮,楊仁福,3,0,0.00%
新竹縣新埔鎮,林正二,4,3,50.00%
新竹縣新埔鎮,馬耀‧谷木,5,1,16.67%
新竹縣新埔鎮,蔡中涵,6,2,33.33%
新竹縣關西鎮,莊金生,1,19,19.59%
新竹縣關西鎮,章仁香,2,11,11.34%
新竹縣關西鎮,楊仁福,3,25,25.77%
新竹縣關西鎮,林正二,4,10,10.31%
新竹縣關西鎮,馬耀‧谷木,5,21,21.65%
新竹縣關西鎮,蔡中涵,6,11,11.34%
新竹縣湖口鄉,莊金生,1,0,0.00%
新竹縣湖口鄉,章仁香,2,6,28.57%
新竹縣湖口鄉,楊仁福,3,5,23.81%
新竹縣湖口鄉,林正二,4,9,42.86%
新竹縣湖口鄉,馬耀‧谷木,5,0,0.00%
新竹縣湖口鄉,蔡中涵,6,1,4.76%
新竹縣新豐鄉,莊金生,1,2,11.11%
新竹縣新豐鄉,章仁香,2,2,11.11%
新竹縣新豐鄉,楊仁福,3,4,22.22%
新竹縣新豐鄉,林正二,4,5,27.78%
新竹縣新豐鄉,馬耀‧谷木,5,3,16.67%
新竹縣新豐鄉,蔡中涵,6,2,11.11%
新竹縣芎林鄉,莊金生,1,1,7.14%
新竹縣芎林鄉,章仁香,2,2,14.29%
新竹縣芎林鄉,楊仁福,3,1,7.14%
新竹縣芎林鄉,林正二,4,6,42.86%
新竹縣芎林鄉,馬耀‧谷木,5,1,7.14%
新竹縣芎林鄉,蔡中涵,6,3,21.43%
新竹縣橫山鄉,莊金生,1,1,8.33%
新竹縣橫山鄉,章仁香,2,2,16.67%
新竹縣橫山鄉,楊仁福,3,3,25.00%
新竹縣橫山鄉,林正二,4,3,25.00%
新竹縣橫山鄉,馬耀‧谷木,5,3,25.00%
新竹縣橫山鄉,蔡中涵,6,0,0.00%
新竹縣北埔鄉,莊金生,1,0,0.00%
新竹縣北埔鄉,章仁香,2,0,0.00%
新竹縣北埔鄉,楊仁福,3,0,0.00%
新竹縣北埔鄉,林正二,4,0,0.00%
新竹縣北埔鄉,馬耀‧谷木,5,0,0.00%
新竹縣北埔鄉,蔡中涵,6,0,0.00%
新竹縣寶山鄉,莊金生,1,1,20.00%
新竹縣寶山鄉,章仁香,2,1,20.00%
新竹縣寶山鄉,楊仁福,3,0,0.00%
新竹縣寶山鄉,林正二,4,2,40.00%
新竹縣寶山鄉,馬耀‧谷木,5,0,0.00%
新竹縣寶山鄉,蔡中涵,6,1,20.00%
新竹縣峨眉鄉,莊金生,1,0,0.00%
新竹縣峨眉鄉,章仁香,2,0,0.00%
新竹縣峨眉鄉,楊仁福,3,0,0.00%
新竹縣峨眉鄉,林正二,4,0,0.00%
新竹縣峨眉鄉,馬耀‧谷木,5,1,100.00%
新竹縣峨眉鄉,蔡中涵,6,0,0.00%
新竹縣尖石鄉,莊金生,1,0,0.00%
新竹縣尖石鄉,章仁香,2,0,0.00%
新竹縣尖石鄉,楊仁福,3,2,20.00%
新竹縣尖石鄉,林正二,4,5,50.00%
