地區,姓名,號次,得票數,得票率
臺北市第04選區中山區,蕭肇陽,7,120,0.11%
臺北市第04選區中山區,楊炯明,8,1644,1.44%
臺北市第04選區中山區,洪璽曜,9,3250,2.85%
臺北市第04選區中山區,林晉章,10,10354,9.09%
臺北市第04選區中山區,陳慧梅,11,3554,3.12%
臺北市第04選區中山區,吳崑山,12,398,0.35%
臺北市第04選區中山區,許木元,13,14310,12.57%
臺北市第04選區中山區,陳振芳,14,5380,4.73%
臺北市第04選區中山區,陳玉梅,15,7588,6.66%
臺北市第04選區中山區,王為修,16,1807,1.59%
臺北市第04選區中山區,呂月娥,17,2359,2.07%
臺北市第04選區中山區,謝明達,18,14369,12.62%
臺北市第04選區中山區,陳朝南,19,4922,4.32%
臺北市第04選區中山區,鄭龍水,20,5681,4.99%
臺北市第04選區大同區,詹雙發,1,359,0.48%
臺北市第04選區大同區,楊鎮雄,2,5036,6.80%
臺北市第04選區大同區,黃金如,3,3395,4.58%
臺北市第04選區大同區,藍美津,4,14471,19.54%
臺北市第04選區大同區,周正志,5,617,0.83%
臺北市第04選區大同區,許界元,6,128,0.17%
臺北市第04選區大同區,蕭肇陽,7,58,0.08%
臺北市第04選區大同區,楊炯明,8,6600,8.91%
臺北市第04選區大同區,洪璽曜,9,5115,6.91%
臺北市第04選區大同區,林晉章,10,2643,3.57%
臺北市第04選區大同區,陳慧梅,11,2223,3.00%
臺北市第04選區大同區,吳崑山,12,2195,2.96%
臺北市第04選區大同區,許木元,13,7919,10.69%
臺北市第04選區大同區,陳振芳,14,2684,3.62%
臺北市第04選區大同區,陳玉梅,15,5005,6.76%
臺北市第04選區大同區,王為修,16,980,1.32%
臺北市第04選區大同區,呂月娥,17,1866,2.52%
臺北市第04選區大同區,謝明達,18,9652,13.03%
臺北市第04選區大同區,陳朝南,19,1038,1.40%
臺北市第04選區大同區,鄭龍水,20,2074,2.80%
臺北市第05選區中正區,李仁人,1,3271,3.68%
臺北市第05選區中正區,劉美華,2,77,0.09%
臺北市第05選區中正區,林榮剛,3,1511,1.70%
臺北市第05選區中正區,陳學聖,4,10054,11.32%
臺北市第05選區中正區,段宜康,5,5416,6.10%
臺北市第05選區中正區,羅世昌,6,2432,2.74%
臺北市第05選區中正區,康水木,7,3839,4.32%
臺北市第05選區中正區,林宏熙,8,2114,2.38%
臺北市第05選區中正區,林秀卿,9,1737,1.96%
臺北市第05選區中正區,龐建國,10,12820,14.44%
臺北市第05選區中正區,許榮祺,11,598,0.67%
臺北市第05選區中正區,洪茂坤,12,4203,4.73%
臺北市第05選區中正區,林招凰,13,1149,1.29%
臺北市第05選區中正區,鄭繼良,14,259,0.29%
臺北市第05選區中正區,楊殿甲,15,46,0.05%
臺北市第05選區中正區,林美倫,16,12151,13.68%
臺北市第05選區中正區,許文龍,17,6349,7.15%
臺北市第05選區中正區,陳嘉銘,18,6090,6.86%
臺北市第05選區中正區,吳清桂,19,2020,2.27%
臺北市第05選區中正區,嚴可英,20,148,0.17%
臺北市第05選區中正區,陳培豪,21,2033,2.29%
臺北市第05選區中正區,陶士興,22,62,0.07%
臺北市第05選區中正區,廖大賢,23,2377,2.68%
臺北市第05選區中正區,邱錦添,24,8038,9.05%
臺北市第05選區萬華區,李仁人,1,13615,11.49%
臺北市第05選區萬華區,劉美華,2,95,0.08%
臺北市第05選區萬華區,林榮剛,3,7140,6.03%
臺北市第05選區萬華區,陳學聖,4,7752,6.54%
臺北市第05選區萬華區,段宜康,5,9414,7.95%
臺北市第05選區萬華區,羅世昌,6,1855,1.57%
臺北市第05選區萬華區,康水木,7,7377,6.23%
臺北市第05選區萬華區,林宏熙,8,9876,8.34%
臺北市第05選區萬華區,林秀卿,9,4709,3.98%
臺北市第05選區萬華區,龐建國,10,10970,9.26%
臺北市第05選區萬華區,許榮祺,11,617,0.52%
臺北市第05選區萬華區,洪茂坤,12,6232,5.26%
臺北市第05選區萬華區,林招凰,13,5840,4.93%
臺北市第05選區萬華區,鄭繼良,14,246,0.21%
臺北市第05選區萬華區,楊殿甲,15,89,0.08%
臺北市第05選區萬華區,林美倫,16,9522,8.04%
臺北市第05選區萬華區,許文龍,17,2694,2.27%
臺北市第05選區萬華區,陳嘉銘,18,10386,8.77%
臺北市第05選區萬華區,吳清桂,19,2660,2.25%
臺北市第05選區萬華區,嚴可英,20,68,0.06%
臺北市第05選區萬華區,陳培豪,21,2732,2.31%
臺北市第05選區萬華區,陶士興,22,36,0.03%
臺北市第05選區萬華區,廖大賢,23,1657,1.40%
臺北市第05選區萬華區,邱錦添,24,2864,2.42%
臺北市第06選區大安區,黃義清,1,1488,0.87%
臺北市第06選區大安區,柯景昇,2,7640,4.48%
臺北市第06選區大安區,秦儷舫,3,20483,12.02%
臺北市第06選區大安區,陳惠琪,4,1628,0.96%
臺北市第06選區大安區,周陳阿春,5,2486,1.46%
臺北市第06選區大安區,林慶隆,6,11501,6.75%
臺北市第06選區大安區,張玲,7,4656,2.73%
臺北市第06選區大安區,蔣乃辛,8,19192,11.26%
臺北市第06選區大安區,黃玉炎,9,3070,1.80%
臺北市第06選區大安區,楊祖哗,10,5297,3.11%
臺北市第06選區大安區,吳育昇,11,3897,2.29%
臺北市第06選區大安區,李承龍,12,10705,6.28%
臺北市第06選區大安區,周柏雅,13,13776,8.09%
臺北市第06選區大安區,陳錦祥,14,7660,4.50%
臺北市第06選區大安區,李慶安,15,15915,9.34%
臺北市第06選區大安區,黃書強,16,698,0.41%
臺北市第06選區大安區,鄭宗玄,17,1731,1.02%
臺北市第06選區大安區,郭承啟,18,1524,0.89%
臺北市第06選區大安區,謝建平,19,2391,1.40%
臺北市第06選區大安區,戴鴻元,20,789,0.46%
臺北市第06選區大安區,鄧家基,21,16665,9.78%
臺北市第06選區大安區,王麗嘉,22,92,0.05%
臺北市第06選區大安區,馮定亞,23,3261,1.91%
臺北市第06選區大安區,張智雄,24,283,0.17%
臺北市第06選區大安區,高進來,25,89,0.05%
臺北市第06選區大安區,張裕泰,26,1296,0.76%
臺北市第06選區大安區,樂可銘,27,41,0.02%
臺北市第06選區大安區,江蓋世,28,12134,7.12%
臺北市第06選區文山區,黃義清,1,13018,10.85%
臺北市第06選區文山區,柯景昇,2,9338,7.79%
臺北市第06選區文山區,秦儷舫,3,15862,13.22%
臺北市第06選區文山區,陳惠琪,4,1004,0.84%
臺北市第06選區文山區,周陳阿春,5,874,0.73%
臺北市第06選區文山區,林慶隆,6,3022,2.52%
臺北市第06選區文山區,張玲,7,5929,4.94%
臺北市第06選區文山區,蔣乃辛,8,4598,3.83%
臺北市第06選區文山區,黃玉炎,9,1412,1.18%
臺北市第06選區文山區,楊祖哗,10,2560,2.13%
臺北市第06選區文山區,吳育昇,11,2515,2.10%
臺北市第06選區文山區,李承龍,12,6520,5.44%
臺北市第06選區文山區,周柏雅,13,5416,4.52%
臺北市第06選區文山區,陳錦祥,14,3551,2.96%
臺北市第06選區文山區,李慶安,15,10294,8.58%
臺北市第06選區文山區,黃書強,16,378,0.32%
臺北市第06選區文山區,鄭宗玄,17,498,0.42%
臺北市第06選區文山區,郭承啟,18,1095,0.91%
臺北市第06選區文山區,謝建平,19,2696,2.25%
臺北市第06選區文山區,戴鴻元,20,2573,2.15%
臺北市第06選區文山區,鄧家基,21,11560,9.64%
臺北市第06選區文山區,王麗嘉,22,280,0.23%
臺北市第06選區文山區,馮定亞,23,1143,0.95%
臺北市第06選區文山區,張智雄,24,181,0.15%
臺北市第06選區文山區,高進來,25,2328,1.94%
臺北市第06選區文山區,張裕泰,26,6857,5.72%
臺北市第06選區文山區,樂可銘,27,25,0.02%
臺北市第06選區文山區,江蓋世,28,4418,3.68%
高雄市第01選區鹽埕區,楊林宏,1,813,4.36%
高雄市第01選區鹽埕區,陳漢昇,2,816,4.38%
高雄市第01選區鹽埕區,李喬如,3,1032,5.53%
高雄市第01選區鹽埕區,倪國年,4,382,2.05%
高雄市第01選區鹽埕區,蔡松雄,5,3698,19.83%
高雄市第01選區鹽埕區,蕭裕正,6,2125,11.39%
高雄市第01選區鹽埕區,馮國華,7,1680,9.01%
高雄市第01選區鹽埕區,張省吾,8,2018,10.82%
高雄市第01選區鹽埕區,戴榮聖,9,3233,17.34%
高雄市第01選區鹽埕區,林美玉,10,1183,6.34%
高雄市第01選區鹽埕區,李致毅,11,475,2.55%
高雄市第01選區鹽埕區,涂奇祥,12,25,0.13%
高雄市第01選區鹽埕區,陳明吉,13,1170,6.27%
高雄市第01選區鼓山區,楊林宏,1,5150,8.83%
高雄市第01選區鼓山區,陳漢昇,2,1932,3.31%
高雄市第01選區鼓山區,李喬如,3,8177,14.01%
高雄市第01選區鼓山區,倪國年,4,3605,6.18%
高雄市第01選區鼓山區,蔡松雄,5,6130,10.51%
高雄市第01選區鼓山區,蕭裕正,6,5753,9.86%
高雄市第01選區鼓山區,馮國華,7,3142,5.38%
高雄市第01選區鼓山區,張省吾,8,4934,8.46%
高雄市第01選區鼓山區,戴榮聖,9,3311,5.67%
高雄市第01選區鼓山區,林美玉,10,3652,6.26%
高雄市第01選區鼓山區,李致毅,11,6106,10.46%
高雄市第01選區鼓山區,涂奇祥,12,80,0.14%
高雄市第01選區鼓山區,陳明吉,13,6380,10.93%
高雄市第01選區旗津區,楊林宏,1,211,1.17%
高雄市第01選區旗津區,陳漢昇,2,11621,64.17%
高雄市第01選區旗津區,李喬如,3,790,4.36%
高雄市第01選區旗津區,倪國年,4,90,0.50%
高雄市第01選區旗津區,蔡松雄,5,1410,7.79%
高雄市第01選區旗津區,蕭裕正,6,800,4.42%
高雄市第01選區旗津區,馮國華,7,279,1.54%
高雄市第01選區旗津區,張省吾,8,1359,7.50%
高雄市第01選區旗津區,戴榮聖,9,636,3.51%
高雄市第01選區旗津區,林美玉,10,302,1.67%
高雄市第01選區旗津區,李致毅,11,183,1.01%
高雄市第01選區旗津區,涂奇祥,12,14,0.08%
高雄市第01選區旗津區,陳明吉,13,415,2.29%
高雄市第02選區左營區,陳萬達,1,2705,4.28%
高雄市第02選區左營區,陳建國,2,189,0.30%
高雄市第02選區左營區,藍星木,3,1888,2.99%
高雄市第02選區左營區,楊色玉,4,7248,11.47%
高雄市第02選區左營區,蘇平祥,5,116,0.18%
高雄市第02選區左營區,陳雲龍,6,8431,13.35%
高雄市第02選區左營區,吳昱輝,7,3718,5.89%
高雄市第02選區左營區,沈英章,8,3082,4.88%
高雄市第02選區左營區,謝志勝,9,330,0.52%
高雄市第02選區左營區,吳正東,10,462,0.73%
高雄市第02選區左營區,黃賜鵬,11,317,0.50%
高雄市第02選區左營區,陳道實,12,6134,9.71%
高雄市第02選區左營區,謝鴻彰,13,2528,4.00%
高雄市第02選區左營區,謝天助,14,103,0.16%
高雄市第02選區左營區,王得,15,86,0.14%
高雄市第02選區左營區,金渝昌,16,358,0.57%
高雄市第02選區左營區,藍振源,17,5129,8.12%
高雄市第02選區左營區,金顯瑞,18,3728,5.90%
高雄市第02選區左營區,張家麟,19,314,0.50%
高雄市第02選區左營區,黃靜雪,20,4298,6.80%
高雄市第02選區左營區,何棲鴻,21,187,0.30%
高雄市第02選區左營區,賈先德,22,5572,8.82%
高雄市第02選區左營區,陳登貴,23,450,0.71%
高雄市第02選區左營區,周鍾,24,2291,3.63%
高雄市第02選區左營區,陳合發,25,612,0.97%
高雄市第02選區左營區,陳淵章,26,1250,1.98%
高雄市第02選區左營區,曾惠瑾,27,150,0.24%
高雄市第02選區左營區,黃石龍,28,1495,2.37%
高雄市第02選區楠梓區,陳萬達,1,6073,8.77%
高雄市第02選區楠梓區,陳建國,2,379,0.55%
高雄市第02選區楠梓區,藍星木,3,8363,12.08%
高雄市第02選區楠梓區,楊色玉,4,3105,4.49%
高雄市第02選區楠梓區,蘇平祥,5,740,1.07%
高雄市第02選區楠梓區,陳雲龍,6,943,1.36%
高雄市第02選區楠梓區,吳昱輝,7,7380,10.66%
高雄市第02選區楠梓區,沈英章,8,3597,5.20%
高雄市第02選區楠梓區,謝志勝,9,1933,2.79%
高雄市第02選區楠梓區,吳正東,10,103,0.15%
高雄市第02選區楠梓區,黃賜鵬,11,136,0.20%
高雄市第02選區楠梓區,陳道實,12,3567,5.15%
高雄市第02選區楠梓區,謝鴻彰,13,801,1.16%
高雄市第02選區楠梓區,謝天助,14,77,0.11%
高雄市第02選區楠梓區,王得,15,479,0.69%
高雄市第02選區楠梓區,金渝昌,16,167,0.24%
高雄市第02選區楠梓區,藍振源,17,2493,3.60%
高雄市第02選區楠梓區,金顯瑞,18,523,0.76%
高雄市第02選區楠梓區,張家麟,19,56,0.08%
高雄市第02選區楠梓區,黃靜雪,20,1857,2.68%
高雄市第02選區楠梓區,何棲鴻,21,370,0.53%
高雄市第02選區楠梓區,賈先德,22,1729,2.50%
高雄市第02選區楠梓區,陳登貴,23,347,0.50%
高雄市第02選區楠梓區,周鍾,24,7975,11.52%
高雄市第02選區楠梓區,陳合發,25,6212,8.97%
高雄市第02選區楠梓區,陳淵章,26,3267,4.72%
高雄市第02選區楠梓區,曾惠瑾,27,163,0.24%
高雄市第02選區楠梓區,黃石龍,28,6393,9.23%
高雄市第03選區三民區,郭國志,1,6735,4.13%
高雄市第03選區三民區,張榮顯,2,8250,5.06%
高雄市第03選區三民區,蔡見興,3,9671,5.93%
高雄市第03選區三民區,吳林淑敏,4,4741,2.91%
高雄市第03選區三民區,曾長發,5,11529,7.07%
高雄市第03選區三民區,張家興,6,632,0.39%
高雄市第03選區三民區,林永堅,7,14124,8.66%
高雄市第03選區三民區,陳富榮,8,761,0.47%
高雄市第03選區三民區,許俊杰,9,770,0.47%
高雄市第03選區三民區,余聲欽,10,6813,4.18%
高雄市第03選區三民區,劉少春,11,10560,6.48%
高雄市第03選區三民區,吳重新,12,9192,5.64%
高雄市第03選區三民區,黃添財,13,13165,8.07%
高雄市第03選區三民區,許子智,14,407,0.25%
高雄市第03選區三民區,蘇嘉富,15,6635,4.07%
高雄市第03選區三民區,黃昭星,16,9031,5.54%
高雄市第03選區三民區,楊宏吉,17,1937,1.19%
高雄市第03選區三民區,張再,18,108,0.07%
高雄市第03選區三民區,許英俊,19,1596,0.98%
高雄市第03選區三民區,林宏明,20,2903,1.78%
高雄市第03選區三民區,蔡萬福,21,474,0.29%
高雄市第03選區三民區,劉明松,22,313,0.19%
高雄市第03選區三民區,陳武勳,23,5071,3.11%
高雄市第03選區三民區,顏陳秀鑾,24,3450,2.12%
高雄市第03選區三民區,洪泮林,25,4615,2.83%
高雄市第03選區三民區,林梅瑛,26,3909,2.40%
高雄市第03選區三民區,梅再興,27,8371,5.13%
高雄市第03選區三民區,黃啟川,28,9321,5.72%
高雄市第03選區三民區,洪平朗,29,7957,4.88%
高雄市第04選區新興區,徐木宗,1,2509,6.72%
高雄市第04選區新興區,湯金全,2,9197,24.62%
高雄市第04選區新興區,林景元,3,532,1.42%
高雄市第04選區新興區,龔瑞泰,4,10398,27.83%
高雄市第04選區新興區,吳登樹,5,924,2.47%
高雄市第04選區新興區,許崑源,6,7587,20.31%
高雄市第04選區新興區,陳村雄,7,6213,16.63%
高雄市第04選區前金區,徐木宗,1,5093,24.12%
高雄市第04選區前金區,湯金全,2,5065,23.99%
高雄市第04選區前金區,林景元,3,262,1.24%
高雄市第04選區前金區,龔瑞泰,4,4053,19.20%
高雄市第04選區前金區,吳登樹,5,719,3.41%
高雄市第04選區前金區,許崑源,6,3491,16.54%
高雄市第04選區前金區,陳村雄,7,2428,11.50%
高雄市第05選區苓雅區,楊美容,1,5003,4.50%
高雄市第05選區苓雅區,蔡龍居,2,8789,7.90%
高雄市第05選區苓雅區,葉信誠,3,5467,4.91%
高雄市第05選區苓雅區,張瑞德,4,8656,7.78%
高雄市第05選區苓雅區,吳照鉠,5,3737,3.36%
高雄市第05選區苓雅區,陳田錨,6,18128,16.29%
高雄市第05選區苓雅區,林黎琤,7,1760,1.58%
高雄市第05選區苓雅區,翁萬基,8,8301,7.46%
高雄市第05選區苓雅區,羅志明,9,8882,7.98%
高雄市第05選區苓雅區,洪金進,10,204,0.18%
高雄市第05選區苓雅區,洪茂俊,11,9936,8.93%
高雄市第05選區苓雅區,陳春生,12,2815,2.53%
高雄市第05選區苓雅區,陳明清,13,1487,1.34%
高雄市第05選區苓雅區,楊錦昌,14,534,0.48%
高雄市第05選區苓雅區,林滴娟,15,10615,9.54%
高雄市第05選區苓雅區,賴啟元,16,645,0.58%
高雄市第05選區苓雅區,詹永龍,17,5877,5.28%
高雄市第05選區苓雅區,黃芳仁,18,10430,9.37%
高雄市第06選區前鎮區,王翼風,1,4987,4.85%
高雄市第06選區前鎮區,施永林,2,2834,2.76%
高雄市第06選區前鎮區,顏寶琴,3,11281,10.97%
高雄市第06選區前鎮區,郭玟成,4,17581,17.10%
高雄市第06選區前鎮區,宋石福,5,533,0.52%
高雄市第06選區前鎮區,王青,6,3401,3.31%
高雄市第06選區前鎮區,蔡媽福,7,6568,6.39%
高雄市第06選區前鎮區,顏坤泉,8,1182,1.15%
高雄市第06選區前鎮區,蘇守成,9,41,0.04%
高雄市第06選區前鎮區,楊振添,10,1395,1.36%
高雄市第06選區前鎮區,林崎,11,3667,3.57%
高雄市第06選區前鎮區,何超英,12,3089,3.00%
高雄市第06選區前鎮區,蘇玉柱,13,3382,3.29%
高雄市第06選區前鎮區,石玉明,14,652,0.63%
高雄市第06選區前鎮區,邱順慶,15,2045,1.99%
高雄市第06選區前鎮區,王俊傑,16,934,0.91%
高雄市第06選區前鎮區,張麗華,17,2001,1.95%
高雄市第06選區前鎮區,王秋茂,18,898,0.87%
高雄市第06選區前鎮區,陳清安,19,405,0.39%
高雄市第06選區前鎮區,高宗英,20,3311,3.22%
高雄市第06選區前鎮區,蔡慶源,21,6722,6.54%
高雄市第06選區前鎮區,朱安雄,22,7075,6.88%
高雄市第06選區前鎮區,林錦城,23,232,0.23%
高雄市第06選區前鎮區,林杰正,24,313,0.30%
高雄市第06選區前鎮區,陳文人,25,2247,2.19%
高雄市第06選區前鎮區,江振陸,26,7549,7.34%
高雄市第06選區前鎮區,朱文慶,27,5304,5.16%
高雄市第06選區前鎮區,李復興,28,3206,3.12%
高雄市第06選區小港區,王翼風,1,3087,4.76%
高雄市第06選區小港區,施永林,2,1417,2.19%
高雄市第06選區小港區,顏寶琴,3,2083,3.21%
高雄市第06選區小港區,郭玟成,4,6495,10.02%
高雄市第06選區小港區,宋石福,5,5199,8.02%
高雄市第06選區小港區,王青,6,5062,7.81%
高雄市第06選區小港區,蔡媽福,7,1785,2.75%
高雄市第06選區小港區,顏坤泉,8,381,0.59%
高雄市第06選區小港區,蘇守成,9,78,0.12%
高雄市第06選區小港區,楊振添,10,7323,11.29%
高雄市第06選區小港區,林崎,11,706,1.09%
高雄市第06選區小港區,何超英,12,2336,3.60%
高雄市第06選區小港區,蘇玉柱,13,1424,2.20%
高雄市第06選區小港區,石玉明,14,53,0.08%
高雄市第06選區小港區,邱順慶,15,524,0.81%
高雄市第06選區小港區,王俊傑,16,254,0.39%
高雄市第06選區小港區,張麗華,17,1131,1.74%
高雄市第06選區小港區,王秋茂,18,3546,5.47%
高雄市第06選區小港區,陳清安,19,84,0.13%
高雄市第06選區小港區,高宗英,20,2066,3.19%
高雄市第06選區小港區,蔡慶源,21,2268,3.50%
高雄市第06選區小港區,朱安雄,22,4980,7.68%
高雄市第06選區小港區,林錦城,23,63,0.10%
高雄市第06選區小港區,林杰正,24,676,1.04%
高雄市第06選區小港區,陳文人,25,236,0.36%
高雄市第06選區小港區,江振陸,26,1293,1.99%
高雄市第06選區小港區,朱文慶,27,3252,5.02%
高雄市第06選區小港區,李復興,28,7037,10.85%
