地區,姓名,號次,得票數,得票率
臺北市第01選區士林區,高惠宇,9,976,0.72%
臺北市第01選區士林區,蔡正元,10,4963,3.65%
臺北市第01選區士林區,林瑞圖,11,6731,4.95%
臺北市第01選區士林區,雷源澎,12,46,0.03%
臺北市第01選區士林區,藍世聰,13,8197,6.03%
臺北市第01選區士林區,羅文嘉,14,13670,10.06%
臺北市第01選區士林區,陳雪芬,15,3620,2.66%
臺北市第01選區士林區,黃松雄,16,676,0.50%
臺北市第01選區士林區,丁守中,17,6593,4.85%
臺北市第01選區士林區,卓榮泰,18,10058,7.40%
臺北市第01選區士林區,陳建銘,19,201,0.15%
臺北市第01選區士林區,費鴻泰,20,750,0.55%
臺北市第01選區士林區,謝聰敏,21,714,0.53%
臺北市第01選區士林區,李錫真,22,4,0.00%
臺北市第01選區士林區,許淵國,23,5846,4.30%
臺北市第01選區士林區,穆閩珠,25,10910,8.03%
臺北市第01選區士林區,施明德,26,5149,3.79%
臺北市第01選區士林區,徐恒忠,27,12,0.01%
臺北市第01選區士林區,周振堅,28,18,0.01%
臺北市第01選區士林區,楊炳文,29,107,0.09%
臺北市第01選區士林區,林重謨,30,10699,7.87%
臺北市第01選區士林區,陳達成,31,117,0.10%
臺北市第01選區士林區,秦慧珠,32,6408,4.71%
臺北市第01選區內湖區,王雪峯,24,6470,5.84%
臺北市第01選區內湖區,李永萍,1,12013,10.84%
臺北市第01選區內湖區,陳建銘,2,5183,4.68%
臺北市第01選區內湖區,鄭雅文,3,50,0.05%
臺北市第01選區內湖區,柯賜海,4,217,0.20%
臺北市第01選區內湖區,魏憶龍,5,402,0.36%
臺北市第01選區內湖區,施台生,6,75,0.07%
臺北市第01選區內湖區,郁慕明,7,5852,5.28%
臺北市第01選區內湖區,陳池,8,40,0.04%
臺北市第01選區內湖區,高惠宇,9,1545,1.39%
臺北市第01選區內湖區,蔡正元,10,10983,9.91%
臺北市第01選區內湖區,林瑞圖,11,3109,2.81%
臺北市第01選區內湖區,雷源澎,12,24,0.02%
臺北市第01選區內湖區,藍世聰,13,5426,4.90%
臺北市第01選區內湖區,羅文嘉,14,9895,8.93%
臺北市第01選區內湖區,陳雪芬,15,1598,1.44%
臺北市第01選區內湖區,黃松雄,16,773,0.70%
臺北市第01選區內湖區,丁守中,17,5509,4.97%
臺北市第01選區內湖區,卓榮泰,18,7099,6.41%
臺北市第01選區內湖區,陳建銘,19,64,0.06%
臺北市第01選區內湖區,費鴻泰,20,1330,1.20%
臺北市第01選區內湖區,謝聰敏,21,680,0.61%
臺北市第01選區內湖區,李錫真,22,8,0.01%
臺北市第01選區內湖區,許淵國,23,8342,7.53%
臺北市第01選區內湖區,穆閩珠,25,4374,3.95%
臺北市第01選區內湖區,施明德,26,4733,4.27%
臺北市第01選區內湖區,徐恒忠,27,14,0.01%
臺北市第01選區內湖區,周振堅,28,13,0.01%
臺北市第01選區內湖區,楊炳文,29,13,0.01%
臺北市第01選區內湖區,林重謨,30,8232,7.43%
臺北市第01選區內湖區,陳達成,31,54,0.04%
臺北市第01選區內湖區,秦慧珠,32,6685,6.03%
臺北市第01選區南港區,李永萍,1,4485,8.69%
臺北市第01選區南港區,陳建銘,2,2249,4.36%
臺北市第01選區南港區,鄭雅文,3,33,0.06%
臺北市第01選區南港區,柯賜海,4,147,0.28%
臺北市第01選區南港區,魏憶龍,5,84,0.16%
臺北市第01選區南港區,施台生,6,80,0.16%
臺北市第01選區南港區,郁慕明,7,1774,3.44%
臺北市第01選區南港區,陳池,8,26,0.05%
臺北市第01選區南港區,高惠宇,9,571,1.11%
臺北市第01選區南港區,蔡正元,10,7145,13.85%
臺北市第01選區南港區,林瑞圖,11,1974,3.83%
臺北市第01選區南港區,雷源澎,12,14,0.03%
臺北市第01選區南港區,藍世聰,13,2439,4.73%
臺北市第01選區南港區,羅文嘉,14,4454,8.63%
臺北市第01選區南港區,陳雪芬,15,601,1.16%
臺北市第01選區南港區,黃松雄,16,314,0.61%
臺北市第01選區南港區,丁守中,17,2131,4.13%
臺北市第01選區南港區,卓榮泰,18,2963,5.74%
臺北市第01選區南港區,陳建銘,19,48,0.09%
臺北市第01選區南港區,費鴻泰,20,554,1.07%
臺北市第01選區南港區,謝聰敏,21,257,0.50%
臺北市第01選區南港區,李錫真,22,10,0.02%
臺北市第01選區南港區,許淵國,23,2762,5.35%
臺北市第01選區南港區,王雪峯,24,3506,6.80%
臺北市第01選區南港區,穆閩珠,25,3430,6.65%
臺北市第01選區南港區,施明德,26,1849,3.58%
臺北市第01選區南港區,徐恒忠,27,5,0.01%
臺北市第01選區南港區,周振堅,28,10,0.02%
臺北市第01選區南港區,楊炳文,29,8,0.08%
臺北市第01選區南港區,林重謨,30,4471,8.67%
臺北市第01選區南港區,陳達成,31,28,0.29%
臺北市第01選區南港區,秦慧珠,32,3169,6.14%
臺北市第01選區松山區,李永萍,1,8445,8.96%
臺北市第01選區松山區,陳建銘,2,5216,5.54%
臺北市第01選區松山區,鄭雅文,3,38,0.04%
臺北市第01選區松山區,柯賜海,4,187,0.20%
臺北市第01選區松山區,魏憶龍,5,189,0.20%
臺北市第01選區松山區,施台生,6,63,0.07%
臺北市第01選區松山區,郁慕明,7,5198,5.52%
臺北市第01選區松山區,陳池,8,22,0.02%
臺北市第01選區松山區,高惠宇,9,1526,1.62%
臺北市第01選區松山區,蔡正元,10,5764,6.12%
臺北市第01選區松山區,林瑞圖,11,2086,2.21%
臺北市第01選區松山區,雷源澎,12,7,0.01%
臺北市第01選區松山區,藍世聰,13,4356,4.62%
臺北市第01選區松山區,羅文嘉,14,8151,8.65%
臺北市第01選區松山區,陳雪芬,15,1772,1.88%
臺北市第01選區松山區,黃松雄,16,616,0.65%
臺北市第01選區松山區,丁守中,17,5652,6.00%
臺北市第01選區松山區,卓榮泰,18,7950,8.44%
臺北市第01選區松山區,陳建銘,19,53,0.06%
臺北市第01選區松山區,費鴻泰,20,1785,1.89%
臺北市第01選區松山區,謝聰敏,21,708,0.75%
臺北市第01選區松山區,李錫真,22,12,0.01%
臺北市第01選區松山區,許淵國,23,7848,8.33%
臺北市第01選區松山區,王雪峯,24,5194,5.51%
臺北市第01選區松山區,穆閩珠,25,3944,4.19%
臺北市第01選區松山區,施明德,26,4369,4.64%
臺北市第01選區松山區,徐恒忠,27,3,0.00%
臺北市第01選區松山區,周振堅,28,11,0.01%
臺北市第01選區松山區,楊炳文,29,12,0.30%
臺北市第01選區松山區,林重謨,30,6553,6.95%
臺北市第01選區松山區,陳達成,31,75,1.90%
臺北市第01選區松山區,秦慧珠,32,6429,6.82%
臺北市第01選區信義區,李永萍,1,11070,9.90%
臺北市第01選區信義區,陳建銘,2,5215,4.67%
臺北市第01選區信義區,鄭雅文,3,61,0.05%
臺北市第01選區信義區,柯賜海,4,265,0.24%
臺北市第01選區信義區,魏憶龍,5,198,0.18%
臺北市第01選區信義區,施台生,6,78,0.07%
臺北市第01選區信義區,郁慕明,7,5236,4.68%
臺北市第01選區信義區,陳池,8,35,0.03%
臺北市第01選區信義區,高惠宇,9,1468,1.31%
臺北市第01選區信義區,蔡正元,10,6251,5.59%
臺北市第01選區信義區,林瑞圖,11,2653,2.37%
臺北市第01選區信義區,雷源澎,12,22,0.02%
臺北市第01選區信義區,藍世聰,13,4635,4.15%
臺北市第01選區信義區,羅文嘉,14,9211,8.24%
臺北市第01選區信義區,陳雪芬,15,2031,1.82%
臺北市第01選區信義區,黃松雄,16,848,0.76%
臺北市第01選區信義區,丁守中,17,6798,6.08%
臺北市第01選區信義區,卓榮泰,18,7309,6.54%
臺北市第01選區信義區,陳建銘,19,82,0.07%
臺北市第01選區信義區,費鴻泰,20,4847,4.34%
臺北市第01選區信義區,謝聰敏,21,550,0.49%
臺北市第01選區信義區,李錫真,22,21,0.02%
臺北市第01選區信義區,許淵國,23,7310,6.54%
臺北市第01選區信義區,王雪峯,24,5438,4.87%
臺北市第01選區信義區,穆閩珠,25,8445,7.56%
臺北市第01選區信義區,施明德,26,4551,4.07%
臺北市第01選區信義區,徐恒忠,27,18,0.02%
臺北市第01選區信義區,周振堅,28,12,0.01%
臺北市第01選區信義區,楊炳文,29,21,0.67%
臺北市第01選區信義區,林重謨,30,8788,7.86%
臺北市第01選區信義區,陳達成,31,64,2.05%
臺北市第01選區信義區,秦慧珠,32,8242,7.37%
臺北市第02選區中山區,沈銀和,1,266,0.27%
臺北市第02選區中山區,張玲,2,72,0.07%
臺北市第02選區中山區,賴士葆,3,2890,2.91%
臺北市第02選區中山區,吳茂雄,4,966,0.97%
臺北市第02選區中山區,馮滬祥,5,3294,3.31%
臺北市第02選區中山區,龐建國,6,5103,5.13%
臺北市第02選區中山區,周柏雅,7,6281,6.32%
臺北市第02選區中山區,劉昌崙,8,329,0.33%
臺北市第02選區中山區,陳夢榮,9,23,0.02%
臺北市第02選區中山區,林郁方,10,7619,7.67%
臺北市第02選區中山區,章孝嚴,11,7310,7.35%
臺北市第02選區中山區,方景鈞,12,34,0.03%
臺北市第02選區中山區,王筱嬋,13,78,0.08%
臺北市第02選區中山區,陳文茜,14,7039,7.08%
臺北市第02選區中山區,段宜康,15,6890,6.93%
臺北市第02選區中山區,林信賢,16,40,0.04%
臺北市第02選區中山區,秦儷舫,17,643,0.65%
臺北市第02選區中山區,廖唯懿,18,36,0.04%
臺北市第02選區中山區,鄭良,19,54,0.05%
臺北市第02選區中山區,李慶安,20,5674,5.71%
臺北市第02選區中山區,沈富雄,21,7631,7.68%
臺北市第02選區中山區,邱國昌,22,2523,2.54%
臺北市第02選區中山區,梁熾誠,23,41,0.04%
臺北市第02選區中山區,陳學聖,24,3919,3.94%
臺北市第02選區中山區,蔡重吉,25,1535,1.54%
臺北市第02選區中山區,潘維剛,26,7136,7.18%
臺北市第02選區中山區,張佑如,27,218,0.22%
臺北市第02選區中山區,陳鴻基,28,2304,2.32%
臺北市第02選區中山區,張耀元,29,64,4.86%
臺北市第02選區中山區,黃玉炎,30,100,0.10%
臺北市第02選區中山區,傅雲欽,31,306,23.22%
臺北市第02選區中山區,高成炎,32,153,0.15%
臺北市第02選區中山區,白瑄,33,41,0.04%
臺北市第02選區中山區,林慶隆,34,1279,1.29%
臺北市第02選區中山區,陳文彥,35,65,0.07%
臺北市第02選區中山區,郭正亮,36,9533,9.59%
臺北市第02選區中山區,藍美津,37,7903,7.95%
臺北市第02選區大同區,沈銀和,1,148,0.24%
臺北市第02選區大同區,張玲,2,58,0.10%
臺北市第02選區大同區,賴士葆,3,1178,1.94%
臺北市第02選區大同區,吳茂雄,4,550,0.90%
臺北市第02選區大同區,馮滬祥,5,806,1.32%
臺北市第02選區大同區,龐建國,6,1988,3.27%
臺北市第02選區大同區,周柏雅,7,3984,6.55%
臺北市第02選區大同區,劉昌崙,8,187,0.31%
臺北市第02選區大同區,陳夢榮,9,15,0.02%
臺北市第02選區大同區,林郁方,10,2872,4.72%
臺北市第02選區大同區,章孝嚴,11,4700,7.73%
臺北市第02選區大同區,方景鈞,12,24,0.04%
臺北市第02選區大同區,王筱嬋,13,56,0.09%
臺北市第02選區大同區,陳文茜,14,3578,5.88%
臺北市第02選區大同區,段宜康,15,4702,7.73%
臺北市第02選區大同區,林信賢,16,39,0.06%
臺北市第02選區大同區,秦儷舫,17,305,0.50%
臺北市第02選區大同區,廖唯懿,18,37,0.06%
臺北市第02選區大同區,鄭良,19,58,0.10%
臺北市第02選區大同區,李慶安,20,2990,4.91%
臺北市第02選區大同區,沈富雄,21,5037,8.28%
臺北市第02選區大同區,邱國昌,22,1964,3.23%
臺北市第02選區大同區,梁熾誠,23,16,0.03%
臺北市第02選區大同區,陳學聖,24,2112,3.47%
臺北市第02選區大同區,蔡重吉,25,1354,2.23%
臺北市第02選區大同區,潘維剛,26,1905,3.13%
臺北市第02選區大同區,張佑如,27,134,0.22%
臺北市第02選區大同區,陳鴻基,28,3927,6.45%
臺北市第02選區大同區,張耀元,29,38,0.05%
臺北市第02選區大同區,黃玉炎,30,52,0.09%
臺北市第02選區大同區,傅雲欽,31,267,0.35%
臺北市第02選區大同區,高成炎,32,108,0.18%
臺北市第02選區大同區,白瑄,33,28,0.05%
臺北市第02選區大同區,林慶隆,34,786,1.29%
臺北市第02選區大同區,陳文彥,35,43,0.07%
臺北市第02選區大同區,郭正亮,36,6262,10.29%
臺北市第02選區大同區,藍美津,37,8529,14.02%
臺北市第02選區中正區,沈銀和,1,153,0.21%
臺北市第02選區中正區,張玲,2,48,0.06%
臺北市第02選區中正區,賴士葆,3,3143,4.21%
臺北市第02選區中正區,吳茂雄,4,1185,1.59%
臺北市第02選區中正區,馮滬祥,5,4176,5.60%
臺北市第02選區中正區,龐建國,6,5095,6.83%
臺北市第02選區中正區,周柏雅,7,3502,4.69%
臺北市第02選區中正區,劉昌崙,8,398,0.53%
臺北市第02選區中正區,陳夢榮,9,33,0.04%
臺北市第02選區中正區,林郁方,10,7060,9.46%
臺北市第02選區中正區,章孝嚴,11,5244,7.03%
臺北市第02選區中正區,方景鈞,12,46,0.06%
臺北市第02選區中正區,王筱嬋,13,36,0.05%
臺北市第02選區中正區,陳文茜,14,4849,6.50%
臺北市第02選區中正區,段宜康,15,5670,7.60%
臺北市第02選區中正區,林信賢,16,36,0.05%
臺北市第02選區中正區,秦儷舫,17,619,0.83%
臺北市第02選區中正區,廖唯懿,18,16,0.02%
臺北市第02選區中正區,鄭良,19,30,0.04%
臺北市第02選區中正區,李慶安,20,4556,6.11%
臺北市第02選區中正區,沈富雄,21,4665,6.25%
臺北市第02選區中正區,邱國昌,22,1238,1.66%
臺北市第02選區中正區,梁熾誠,23,20,0.03%
臺北市第02選區中正區,陳學聖,24,5616,7.53%
臺北市第02選區中正區,蔡重吉,25,491,0.66%
臺北市第02選區中正區,潘維剛,26,2571,3.45%
臺北市第02選區中正區,張佑如,27,181,0.24%
臺北市第02選區中正區,陳鴻基,28,3304,4.43%
臺北市第02選區中正區,張耀元,29,106,0.47%
臺北市第02選區中正區,黃玉炎,30,78,0.10%
臺北市第02選區中正區,傅雲欽,31,217,0.97%
臺北市第02選區中正區,高成炎,32,147,0.20%
臺北市第02選區中正區,白瑄,33,28,0.04%
臺北市第02選區中正區,林慶隆,34,914,1.23%
臺北市第02選區中正區,陳文彥,35,67,0.09%
臺北市第02選區中正區,郭正亮,36,5206,6.98%
臺北市第02選區中正區,藍美津,37,3851,5.16%
臺北市第02選區萬華區,沈銀和,1,244,0.25%
臺北市第02選區萬華區,張玲,2,107,0.11%
臺北市第02選區萬華區,賴士葆,3,2329,2.36%
臺北市第02選區萬華區,吳茂雄,4,2669,2.70%
臺北市第02選區萬華區,馮滬祥,5,3877,3.92%
臺北市第02選區萬華區,龐建國,6,5925,5.99%
臺北市第02選區萬華區,周柏雅,7,6099,6.17%
臺北市第02選區萬華區,劉昌崙,8,470,0.48%
臺北市第02選區萬華區,陳夢榮,9,38,0.04%
臺北市第02選區萬華區,林郁方,10,6448,6.52%
臺北市第02選區萬華區,章孝嚴,11,8045,8.14%
臺北市第02選區萬華區,方景鈞,12,51,0.05%
臺北市第02選區萬華區,王筱嬋,13,95,0.10%
臺北市第02選區萬華區,陳文茜,14,5199,5.26%
臺北市第02選區萬華區,段宜康,15,11775,11.91%
臺北市第02選區萬華區,林信賢,16,48,0.05%
臺北市第02選區萬華區,秦儷舫,17,673,0.68%
臺北市第02選區萬華區,廖唯懿,18,42,0.04%
臺北市第02選區萬華區,鄭良,19,48,0.05%
臺北市第02選區萬華區,李慶安,20,5623,5.69%
臺北市第02選區萬華區,沈富雄,21,6580,6.66%
臺北市第02選區萬華區,邱國昌,22,1752,1.77%
臺北市第02選區萬華區,梁熾誠,23,28,0.03%
臺北市第02選區萬華區,陳學聖,24,5979,6.05%
臺北市第02選區萬華區,蔡重吉,25,535,0.54%
臺北市第02選區萬華區,潘維剛,26,4205,4.25%
臺北市第02選區萬華區,張佑如,27,163,0.16%
臺北市第02選區萬華區,陳鴻基,28,5012,5.07%
臺北市第02選區萬華區,張耀元,29,43,1.32%
臺北市第02選區萬華區,黃玉炎,30,70,0.07%
臺北市第02選區萬華區,傅雲欽,31,397,12.22%
臺北市第02選區萬華區,高成炎,32,146,0.15%
臺北市第02選區萬華區,白瑄,33,50,0.05%
臺北市第02選區萬華區,林慶隆,34,947,0.96%
臺北市第02選區萬華區,陳文彥,35,61,0.06%
臺北市第02選區萬華區,郭正亮,36,7578,7.66%
臺北市第02選區萬華區,藍美津,37,5517,5.58%
臺北市第02選區大安區,沈銀和,1,365,0.24%
臺北市第02選區大安區,張玲,2,96,0.06%
臺北市第02選區大安區,賴士葆,3,7506,5.03%
臺北市第02選區大安區,吳茂雄,4,1845,1.24%
臺北市第02選區大安區,馮滬祥,5,10302,6.90%
臺北市第02選區大安區,龐建國,6,8888,5.95%
臺北市第02選區大安區,周柏雅,7,7363,4.93%
臺北市第02選區大安區,劉昌崙,8,913,0.61%
臺北市第02選區大安區,陳夢榮,9,57,0.04%
臺北市第02選區大安區,林郁方,10,16817,11.26%
臺北市第02選區大安區,章孝嚴,11,12632,8.46%
臺北市第02選區大安區,方景鈞,12,60,0.04%
臺北市第02選區大安區,王筱嬋,13,58,0.04%
臺北市第02選區大安區,陳文茜,14,10925,7.31%
臺北市第02選區大安區,段宜康,15,8186,5.48%
臺北市第02選區大安區,林信賢,16,63,0.04%
臺北市第02選區大安區,秦儷舫,17,1424,0.95%
臺北市第02選區大安區,廖唯懿,18,37,0.02%
臺北市第02選區大安區,鄭良,19,35,0.02%
臺北市第02選區大安區,李慶安,20,9710,6.50%
臺北市第02選區大安區,沈富雄,21,9346,6.26%
臺北市第02選區大安區,邱國昌,22,2772,1.86%
臺北市第02選區大安區,梁熾誠,23,51,0.03%
臺北市第02選區大安區,陳學聖,24,7603,5.09%
臺北市第02選區大安區,蔡重吉,25,957,0.64%
臺北市第02選區大安區,潘維剛,26,5589,3.74%
臺北市第02選區大安區,張佑如,27,327,0.22%
臺北市第02選區大安區,陳鴻基,28,3135,2.10%
臺北市第02選區大安區,張耀元,29,172,3.10%
臺北市第02選區大安區,黃玉炎,30,141,0.09%
臺北市第02選區大安區,傅雲欽,31,296,5.34%
臺北市第02選區大安區,高成炎,32,322,0.22%
臺北市第02選區大安區,白瑄,33,45,0.03%
臺北市第02選區大安區,林慶隆,34,3377,2.26%
臺北市第02選區大安區,陳文彥,35,131,0.09%
臺北市第02選區大安區,郭正亮,36,10745,7.19%
臺北市第02選區大安區,藍美津,37,7061,4.73%
臺北市第02選區文山區,沈銀和,1,158,0.13%
臺北市第02選區文山區,張玲,2,262,0.22%
臺北市第02選區文山區,賴士葆,3,6070,5.09%
臺北市第02選區文山區,吳茂雄,4,966,0.81%
臺北市第02選區文山區,馮滬祥,5,7843,6.58%
臺北市第02選區文山區,龐建國,6,8768,7.36%
臺北市第02選區文山區,周柏雅,7,7022,5.89%
臺北市第02選區文山區,劉昌崙,8,776,0.65%
臺北市第02選區文山區,陳夢榮,9,102,0.09%
臺北市第02選區文山區,林郁方,10,12413,10.42%
臺北市第02選區文山區,章孝嚴,11,8332,6.99%
臺北市第02選區文山區,方景鈞,12,96,0.08%
臺北市第02選區文山區,王筱嬋,13,67,0.06%
臺北市第02選區文山區,陳文茜,14,8518,7.15%
臺北市第02選區文山區,段宜康,15,5394,4.53%
臺北市第02選區文山區,林信賢,16,37,0.03%
臺北市第02選區文山區,秦儷舫,17,1835,1.54%
臺北市第02選區文山區,廖唯懿,18,43,0.04%
臺北市第02選區文山區,鄭良,19,45,0.04%
臺北市第02選區文山區,李慶安,20,9601,8.06%
臺北市第02選區文山區,沈富雄,21,6091,5.11%
臺北市第02選區文山區,邱國昌,22,1574,1.32%
臺北市第02選區文山區,梁熾誠,23,24,0.02%
臺北市第02選區文山區,陳學聖,24,9686,8.13%
臺北市第02選區文山區,蔡重吉,25,531,0.45%
臺北市第02選區文山區,潘維剛,26,4967,4.17%
臺北市第02選區文山區,張佑如,27,173,0.15%
臺北市第02選區文山區,陳鴻基,28,2371,1.99%
臺北市第02選區文山區,張耀元,29,77,1.15%
臺北市第02選區文山區,黃玉炎,30,109,0.09%
臺北市第02選區文山區,傅雲欽,31,196,2.93%
臺北市第02選區文山區,高成炎,32,169,0.14%
臺北市第02選區文山區,白瑄,33,18,0.02%
臺北市第02選區文山區,林慶隆,34,2547,2.14%
臺北市第02選區文山區,陳文彥,35,82,0.07%
臺北市第02選區文山區,郭正亮,36,6973,5.85%
臺北市第02選區文山區,藍美津,37,5220,4.38%
高雄市第01選區鹽埕區,林進興,1,2541,16.32%
高雄市第01選區鹽埕區,蘇盈貴,2,2259,14.51%
高雄市第01選區鹽埕區,謝啟大,3,419,2.69%
高雄市第01選區鹽埕區,林錦煌,4,157,1.01%
高雄市第01選區鹽埕區,曾長發,5,1563,10.04%
高雄市第01選區鹽埕區,趙念渭,6,25,0.16%
高雄市第01選區鹽埕區,江綺雯,7,854,5.49%
高雄市第01選區鹽埕區,陳其邁,8,2162,13.89%
高雄市第01選區鹽埕區,楊色玉,9,574,3.69%
高雄市第01選區鹽埕區,羅世雄,10,1784,11.46%
高雄市第01選區鹽埕區,林壽山,11,1198,7.69%
高雄市第01選區鹽埕區,劉明松,12,32,0.21%
高雄市第01選區鹽埕區,朱星羽,13,1076,6.91%
高雄市第01選區鹽埕區,葉耀鵬,14,305,1.96%
高雄市第01選區鹽埕區,王天競,15,131,0.84%
高雄市第01選區鹽埕區,黃萬閎,16,144,0.92%
高雄市第01選區鹽埕區,梅再興,17,345,2.22%
高雄市第01選區鼓山區,林進興,1,6719,12.83%
高雄市第01選區鼓山區,蘇盈貴,2,5893,11.25%
高雄市第01選區鼓山區,謝啟大,3,2112,4.03%
高雄市第01選區鼓山區,林錦煌,4,399,0.76%
高雄市第01選區鼓山區,曾長發,5,2401,4.58%
高雄市第01選區鼓山區,趙念渭,6,121,0.23%
高雄市第01選區鼓山區,江綺雯,7,4157,7.94%
高雄市第01選區鼓山區,陳其邁,8,6194,11.82%
高雄市第01選區鼓山區,楊色玉,9,3081,5.88%
高雄市第01選區鼓山區,羅世雄,10,4625,8.83%
高雄市第01選區鼓山區,林壽山,11,5057,9.65%
高雄市第01選區鼓山區,劉明松,12,50,0.10%
高雄市第01選區鼓山區,朱星羽,13,6784,12.95%
高雄市第01選區鼓山區,葉耀鵬,14,1110,2.12%
高雄市第01選區鼓山區,王天競,15,1004,1.92%
高雄市第01選區鼓山區,黃萬閎,16,841,1.61%
高雄市第01選區鼓山區,梅再興,17,1839,3.51%
高雄市第01選區左營區,林進興,1,8894,11.56%
高雄市第01選區左營區,蘇盈貴,2,6908,8.98%
高雄市第01選區左營區,謝啟大,3,4306,5.60%
高雄市第01選區左營區,林錦煌,4,657,0.85%
高雄市第01選區左營區,曾長發,5,2577,3.35%
高雄市第01選區左營區,趙念渭,6,194,0.25%
高雄市第01選區左營區,江綺雯,7,9415,12.24%
高雄市第01選區左營區,陳其邁,8,9254,12.03%
高雄市第01選區左營區,楊色玉,9,8751,11.38%
高雄市第01選區左營區,羅世雄,10,4272,5.55%
高雄市第01選區左營區,林壽山,11,6671,8.67%
高雄市第01選區左營區,劉明松,12,44,0.06%
高雄市第01選區左營區,朱星羽,13,5401,7.02%
高雄市第01選區左營區,葉耀鵬,14,1199,1.56%
高雄市第01選區左營區,王天競,15,3619,4.70%
高雄市第01選區左營區,黃萬閎,16,962,1.25%
高雄市第01選區左營區,梅再興,17,3795,4.93%
高雄市第01選區楠梓區,林進興,1,10673,15.33%
高雄市第01選區楠梓區,蘇盈貴,2,6838,9.82%
高雄市第01選區楠梓區,謝啟大,3,2648,3.80%
高雄市第01選區楠梓區,林錦煌,4,872,1.25%
高雄市第01選區楠梓區,曾長發,5,2839,4.08%
高雄市第01選區楠梓區,趙念渭,6,338,0.49%
高雄市第01選區楠梓區,江綺雯,7,6516,9.36%
高雄市第01選區楠梓區,陳其邁,8,11364,16.33%
高雄市第01選區楠梓區,楊色玉,9,6288,9.03%
高雄市第01選區楠梓區,羅世雄,10,5053,7.26%
高雄市第01選區楠梓區,林壽山,11,4598,6.61%
高雄市第01選區楠梓區,劉明松,12,42,0.06%
高雄市第01選區楠梓區,朱星羽,13,4904,7.05%
高雄市第01選區楠梓區,葉耀鵬,14,1237,1.78%
高雄市第01選區楠梓區,王天競,15,1622,2.33%
高雄市第01選區楠梓區,黃萬閎,16,843,1.21%
高雄市第01選區楠梓區,梅再興,17,2934,4.21%
高雄市第01選區三民區,林進興,1,26667,16.52%
高雄市第01選區三民區,蘇盈貴,2,21265,13.17%
高雄市第01選區三民區,謝啟大,3,5483,3.40%
高雄市第01選區三民區,林錦煌,4,1899,1.18%
高雄市第01選區三民區,曾長發,5,13190,8.17%
高雄市第01選區三民區,趙念渭,6,256,0.16%
高雄市第01選區三民區,江綺雯,7,9452,5.85%
高雄市第01選區三民區,陳其邁,8,25417,15.74%
高雄市第01選區三民區,楊色玉,9,7694,4.77%
高雄市第01選區三民區,羅世雄,10,14591,9.04%
高雄市第01選區三民區,林壽山,11,7585,4.70%
高雄市第01選區三民區,劉明松,12,214,0.13%
高雄市第01選區三民區,朱星羽,13,10203,6.32%
高雄市第01選區三民區,葉耀鵬,14,5329,3.30%
高雄市第01選區三民區,王天競,15,1286,0.80%
高雄市第01選區三民區,黃萬閎,16,2059,1.28%
高雄市第01選區三民區,梅再興,17,8849,5.48%
高雄市第01選區旗津區,林進興,1,2525,17.70%
高雄市第01選區旗津區,蘇盈貴,2,1252,8.78%
