地區,姓名,號次,得票數,得票率
臺北縣第10選區土城市,李恢先,2,507,0.53%
臺北縣第10選區土城市,李文忠,3,35013,37.19%
臺北縣第10選區三峽鎮,盧嘉辰,1,19034,54.30%
臺北縣第10選區三峽鎮,李恢先,2,162,0.46%
臺北縣第10選區三峽鎮,李文忠,3,15856,45.23%
臺北縣第11選區新店市,葛彰台,1,200,0.14%
臺北縣第11選區新店市,陳永福,2,35479,26.38%
臺北縣第11選區新店市,林美秀,3,596,0.44%
臺北縣第11選區新店市,許玫茵,4,1260,0.93%
臺北縣第11選區新店市,羅明才,5,96936,72.08%
臺北縣第11選區深坑鄉,葛彰台,1,30,0.32%
臺北縣第11選區深坑鄉,陳永福,2,3747,40.23%
臺北縣第11選區深坑鄉,林美秀,3,58,0.62%
臺北縣第11選區深坑鄉,許玫茵,4,87,0.93%
臺北縣第11選區深坑鄉,羅明才,5,5390,57.88%
臺北縣第11選區石碇鄉,葛彰台,1,8,0.22%
臺北縣第11選區石碇鄉,陳永福,2,1944,54.66%
臺北縣第11選區石碇鄉,林美秀,3,22,0.61%
臺北縣第11選區石碇鄉,許玫茵,4,32,0.89%
臺北縣第11選區石碇鄉,羅明才,5,1550,43.58%
臺北縣第11選區坪林鄉,葛彰台,1,6,0.21%
臺北縣第11選區坪林鄉,陳永福,2,1779,63.53%
臺北縣第11選區坪林鄉,林美秀,3,18,0.64%
臺北縣第11選區坪林鄉,許玫茵,4,6,0.21%
臺北縣第11選區坪林鄉,羅明才,5,991,35.39%
臺北縣第11選區烏來鄉,葛彰台,1,2,0.14%
臺北縣第11選區烏來鄉,陳永福,2,631,45.92%
臺北縣第11選區烏來鄉,林美秀,3,2,0.14%
臺北縣第11選區烏來鄉,許玫茵,4,5,0.36%
臺北縣第11選區烏來鄉,羅明才,5,734,53.42%
臺北縣第12選區金山鄉,陳朝龍,1,3651,42.88%
臺北縣第12選區金山鄉,蕭振珉,2,52,0.61%
臺北縣第12選區金山鄉,廖學廣,3,256,3.00%
臺北縣第12選區金山鄉,李慶華,4,4554,53.49%
臺北縣第12選區萬里鄉,陳朝龍,1,2898,36.55%
臺北縣第12選區萬里鄉,蕭振珉,2,34,0.42%
臺北縣第12選區萬里鄉,廖學廣,3,295,3.72%
臺北縣第12選區萬里鄉,李慶華,4,4701,59.29%
臺北縣第12選區汐止市,陳朝龍,1,26022,34.09%
臺北縣第12選區汐止市,蕭振珉,2,337,0.44%
臺北縣第12選區汐止市,廖學廣,3,10026,13.13%
臺北縣第12選區汐止市,李慶華,4,39930,52.32%
臺北縣第12選區平溪鄉,陳朝龍,1,1169,48.28%
臺北縣第12選區平溪鄉,蕭振珉,2,18,0.74%
臺北縣第12選區平溪鄉,廖學廣,3,152,6.27%
臺北縣第12選區平溪鄉,李慶華,4,1082,44.69%
臺北縣第12選區瑞芳鎮,陳朝龍,1,7997,46.64%
臺北縣第12選區瑞芳鎮,蕭振珉,2,81,0.47%
臺北縣第12選區瑞芳鎮,廖學廣,3,416,2.42%
臺北縣第12選區瑞芳鎮,李慶華,4,8651,50.45%
臺北縣第12選區雙溪鄉,陳朝龍,1,1896,45.03%
臺北縣第12選區雙溪鄉,蕭振珉,2,16,0.38%
臺北縣第12選區雙溪鄉,廖學廣,3,94,2.23%
臺北縣第12選區雙溪鄉,李慶華,4,2204,52.35%
臺北縣第12選區貢寮鄉,陳朝龍,1,2957,56.04%
臺北縣第12選區貢寮鄉,蕭振珉,2,35,0.66%
臺北縣第12選區貢寮鄉,廖學廣,3,109,2.06%
臺北縣第12選區貢寮鄉,李慶華,4,2175,41.22%
宜蘭縣第01選區宜蘭市,陳金德,1,14692,39.03%
宜蘭縣第01選區宜蘭市,林建榮,2,22574,59.97%
宜蘭縣第01選區宜蘭市,謝李靜宜,3,372,0.98%
宜蘭縣第01選區羅東鎮,陳金德,1,12894,45.93%
宜蘭縣第01選區羅東鎮,林建榮,2,14911,53.11%
宜蘭縣第01選區羅東鎮,謝李靜宜,3,268,0.95%
宜蘭縣第01選區蘇澳鎮,陳金德,1,7881,45.30%
宜蘭縣第01選區蘇澳鎮,林建榮,2,9348,53.73%
宜蘭縣第01選區蘇澳鎮,謝李靜宜,3,167,0.95%
宜蘭縣第01選區頭城鎮,陳金德,1,4211,34.46%
宜蘭縣第01選區頭城鎮,林建榮,2,7900,64.66%
宜蘭縣第01選區頭城鎮,謝李靜宜,3,106,0.86%
宜蘭縣第01選區礁溪鄉,陳金德,1,6878,46.41%
宜蘭縣第01選區礁溪鄉,林建榮,2,7791,52.58%
宜蘭縣第01選區礁溪鄉,謝李靜宜,3,148,0.99%
宜蘭縣第01選區壯圍鄉,陳金德,1,5154,49.22%
宜蘭縣第01選區壯圍鄉,林建榮,2,5223,49.88%
宜蘭縣第01選區壯圍鄉,謝李靜宜,3,93,0.88%
宜蘭縣第01選區員山鄉,陳金德,1,6197,48.67%
宜蘭縣第01選區員山鄉,林建榮,2,6425,50.46%
宜蘭縣第01選區員山鄉,謝李靜宜,3,110,0.86%
宜蘭縣第01選區冬山鄉,陳金德,1,10926,53.53%
宜蘭縣第01選區冬山鄉,林建榮,2,9235,45.24%
宜蘭縣第01選區冬山鄉,謝李靜宜,3,249,1.21%
宜蘭縣第01選區五結鄉,陳金德,1,8035,52.26%
宜蘭縣第01選區五結鄉,林建榮,2,7165,46.60%
宜蘭縣第01選區五結鄉,謝李靜宜,3,174,1.13%
宜蘭縣第01選區三星鄉,陳金德,1,4838,54.78%
宜蘭縣第01選區三星鄉,林建榮,2,3894,44.09%
宜蘭縣第01選區三星鄉,謝李靜宜,3,99,1.12%
宜蘭縣第01選區大同鄉,陳金德,1,195,39.79%
宜蘭縣第01選區大同鄉,林建榮,2,289,58.97%
宜蘭縣第01選區大同鄉,謝李靜宜,3,6,1.22%
宜蘭縣第01選區南澳鄉,陳金德,1,83,28.04%
宜蘭縣第01選區南澳鄉,林建榮,2,210,70.94%
宜蘭縣第01選區南澳鄉,謝李靜宜,3,3,1.01%
桃園縣第01選區蘆竹鄉,陳根德,1,29060,60.72%
桃園縣第01選區蘆竹鄉,陳志明,2,247,0.51%
桃園縣第01選區蘆竹鄉,李鎮楠,3,18165,37.95%
桃園縣第01選區蘆竹鄉,姚毅君,4,382,0.79%
桃園縣第01選區龜山鄉,陳根德,1,30759,60.89%
桃園縣第01選區龜山鄉,陳志明,2,251,0.49%
桃園縣第01選區龜山鄉,李鎮楠,3,19021,37.65%
桃園縣第01選區龜山鄉,姚毅君,4,479,0.94%
桃園縣第01選區桃園市,陳根德,1,16154,65.58%
桃園縣第01選區桃園市,陳志明,2,149,0.60%
桃園縣第01選區桃園市,李鎮楠,3,8071,32.76%
桃園縣第01選區桃園市,姚毅君,4,257,1.04%
桃園縣第02選區大園鄉,郭榮宗,1,14931,49.83%
桃園縣第02選區大園鄉,廖正井,2,14854,49.58%
桃園縣第02選區大園鄉,蔡楊如松,3,174,0.58%
桃園縣第02選區觀音鄉,郭榮宗,1,13555,56.95%
桃園縣第02選區觀音鄉,廖正井,2,10114,42.49%
桃園縣第02選區觀音鄉,蔡楊如松,3,130,0.54%
桃園縣第02選區新屋鄉,郭榮宗,1,10367,48.23%
桃園縣第02選區新屋鄉,廖正井,2,11018,51.26%
桃園縣第02選區新屋鄉,蔡楊如松,3,109,0.50%
桃園縣第02選區楊梅鎮,郭榮宗,1,19724,35.75%
桃園縣第02選區楊梅鎮,廖正井,2,35188,63.77%
桃園縣第02選區楊梅鎮,蔡楊如松,3,259,0.46%
桃園縣第03選區中壢市,吳志揚,1,85821,63.22%
桃園縣第03選區中壢市,彭添富,2,49305,36.32%
桃園縣第03選區中壢市,張明松,3,618,0.45%
桃園縣第04選區桃園市,楊麗環,1,80769,62.42%
桃園縣第04選區桃園市,黃宗源,2,47966,37.07%
桃園縣第04選區桃園市,蔡佩宜,3,645,0.49%
桃園縣第05選區平鎮市,劉俊儀,1,3976,4.96%
桃園縣第05選區平鎮市,黃嘉華,2,256,0.31%
桃園縣第05選區平鎮市,朱鳳芝,3,49919,62.36%
桃園縣第05選區平鎮市,李月琴,4,25894,32.34%
桃園縣第05選區龍潭鄉,劉俊儀,1,2238,4.98%
桃園縣第05選區龍潭鄉,黃嘉華,2,126,0.28%
桃園縣第05選區龍潭鄉,朱鳳芝,3,29752,66.27%
桃園縣第05選區龍潭鄉,李月琴,4,12777,28.46%
桃園縣第06選區中壢市,姚吉鴻,1,316,1.76%
桃園縣第06選區中壢市,邱創良,2,3462,19.32%
桃園縣第06選區中壢市,孫大千,3,14141,78.91%
桃園縣第06選區八德市,姚吉鴻,1,1600,2.34%
桃園縣第06選區八德市,邱創良,2,21132,30.90%
桃園縣第06選區八德市,孫大千,3,45638,66.75%
桃園縣第06選區大溪鎮,姚吉鴻,1,1189,3.41%
桃園縣第06選區大溪鎮,邱創良,2,14522,41.75%
桃園縣第06選區大溪鎮,孫大千,3,19071,54.83%
桃園縣第06選區復興鄉,姚吉鴻,1,42,3.16%
桃園縣第06選區復興鄉,邱創良,2,544,40.93%
桃園縣第06選區復興鄉,孫大千,3,743,55.90%
新竹縣第01選區竹北市,徐欣瑩,1,18356,39.07%
新竹縣第01選區竹北市,余玉池,2,882,1.87%
新竹縣第01選區竹北市,邱鏡淳,3,27743,59.05%
新竹縣第01選區竹東鎮,徐欣瑩,1,8602,22.89%
新竹縣第01選區竹東鎮,余玉池,2,626,1.66%
新竹縣第01選區竹東鎮,邱鏡淳,3,28348,75.44%
新竹縣第01選區新埔鎮,徐欣瑩,1,5564,35.97%
新竹縣第01選區新埔鎮,余玉池,2,411,2.65%
新竹縣第01選區新埔鎮,邱鏡淳,3,9490,61.36%
新竹縣第01選區關西鎮,徐欣瑩,1,4397,31.60%
新竹縣第01選區關西鎮,余玉池,2,601,4.31%
新竹縣第01選區關西鎮,邱鏡淳,3,8915,64.07%
新竹縣第01選區湖口鄉,徐欣瑩,1,8370,28.69%
新竹縣第01選區湖口鄉,余玉池,2,616,2.11%
新竹縣第01選區湖口鄉,邱鏡淳,3,20180,69.19%
新竹縣第01選區新豐鄉,徐欣瑩,1,6276,32.85%
新竹縣第01選區新豐鄉,余玉池,2,419,2.19%
新竹縣第01選區新豐鄉,邱鏡淳,3,12406,64.94%
新竹縣第01選區芎林鄉,徐欣瑩,1,2535,28.08%
新竹縣第01選區芎林鄉,余玉池,2,190,2.10%
新竹縣第01選區芎林鄉,邱鏡淳,3,6300,69.80%
新竹縣第01選區橫山鄉,徐欣瑩,1,1705,25.40%
新竹縣第01選區橫山鄉,余玉池,2,130,1.93%
新竹縣第01選區橫山鄉,邱鏡淳,3,4876,72.65%
新竹縣第01選區北埔鄉,徐欣瑩,1,1439,30.42%
新竹縣第01選區北埔鄉,余玉池,2,82,1.73%
新竹縣第01選區北埔鄉,邱鏡淳,3,3209,67.84%
新竹縣第01選區寶山鄉,徐欣瑩,1,1729,29.12%
新竹縣第01選區寶山鄉,余玉池,2,130,2.19%
新竹縣第01選區寶山鄉,邱鏡淳,3,4077,68.68%
新竹縣第01選區峨眉鄉,徐欣瑩,1,1096,37.08%
新竹縣第01選區峨眉鄉,余玉池,2,41,1.38%
新竹縣第01選區峨眉鄉,邱鏡淳,3,1818,61.52%
新竹縣第01選區尖石鄉,徐欣瑩,1,97,18.90%
新竹縣第01選區尖石鄉,余玉池,2,18,3.50%
新竹縣第01選區尖石鄉,邱鏡淳,3,398,77.58%
新竹縣第01選區五峰鄉,徐欣瑩,1,43,23.75%
新竹縣第01選區五峰鄉,余玉池,2,6,3.31%
新竹縣第01選區五峰鄉,邱鏡淳,3,132,72.92%
苗栗縣第01選區竹南鎮,杜文卿,1,11692,39.22%
苗栗縣第01選區竹南鎮,李乙廷,2,18118,60.77%
苗栗縣第01選區造橋鄉,杜文卿,1,1609,25.94%
苗栗縣第01選區造橋鄉,李乙廷,2,4592,74.05%
苗栗縣第01選區後龍鎮,杜文卿,1,6098,36.26%
苗栗縣第01選區後龍鎮,李乙廷,2,10715,63.73%
苗栗縣第01選區西湖鄉,杜文卿,1,1211,30.08%
苗栗縣第01選區西湖鄉,李乙廷,2,2814,69.91%
苗栗縣第01選區通霄鎮,杜文卿,1,9419,52.63%
苗栗縣第01選區通霄鎮,李乙廷,2,8477,47.36%
苗栗縣第01選區銅鑼鄉,杜文卿,1,2156,26.19%
苗栗縣第01選區銅鑼鄉,李乙廷,2,6076,73.80%
苗栗縣第01選區苑裡鎮,杜文卿,1,12542,60.34%
苗栗縣第01選區苑裡鎮,李乙廷,2,8241,39.65%
苗栗縣第01選區三義鄉,杜文卿,1,2178,27.35%
苗栗縣第01選區三義鄉,李乙廷,2,5784,72.64%
苗栗縣第02選區頭份鎮,何智輝,1,10009,25.25%
苗栗縣第02選區頭份鎮,郭玉枝,2,377,0.95%
苗栗縣第02選區頭份鎮,莊嚴,3,196,0.49%
苗栗縣第02選區頭份鎮,詹運喜,4,4484,11.31%
苗栗縣第02選區頭份鎮,賴金明,5,102,0.25%
苗栗縣第02選區頭份鎮,徐耀昌,6,24458,61.72%
苗栗縣第02選區三灣鄉,何智輝,1,1076,29.35%
苗栗縣第02選區三灣鄉,郭玉枝,2,33,0.90%
苗栗縣第02選區三灣鄉,莊嚴,3,18,0.49%
苗栗縣第02選區三灣鄉,詹運喜,4,501,13.66%
苗栗縣第02選區三灣鄉,賴金明,5,18,0.49%
苗栗縣第02選區三灣鄉,徐耀昌,6,2020,55.10%
苗栗縣第02選區南庄鄉,何智輝,1,1527,35.23%
苗栗縣第02選區南庄鄉,郭玉枝,2,25,0.57%
苗栗縣第02選區南庄鄉,莊嚴,3,42,0.96%
苗栗縣第02選區南庄鄉,詹運喜,4,548,12.64%
苗栗縣第02選區南庄鄉,賴金明,5,24,0.55%
苗栗縣第02選區南庄鄉,徐耀昌,6,2168,50.02%
苗栗縣第02選區苗栗市,何智輝,1,18476,47.02%
苗栗縣第02選區苗栗市,郭玉枝,2,294,0.74%
苗栗縣第02選區苗栗市,莊嚴,3,110,0.27%
苗栗縣第02選區苗栗市,詹運喜,4,6359,16.18%
苗栗縣第02選區苗栗市,賴金明,5,72,0.18%
