地區,姓名,號次,得票數,得票率
高雄市鼓山區,葉神保,6,4,6.06%
高雄市鼓山區,高揚昇,7,3,4.55%
高雄市鼓山區,曾華德,8,18,27.27%
高雄市鼓山區,林春德,9,8,12.12%
高雄市左營區,吳文明,1,2,1.40%
高雄市左營區,瓦歷斯‧貝林,2,22,15.38%
高雄市左營區,羅法尼耀學海,3,0,0.00%
高雄市左營區,全文盛,4,24,16.78%
高雄市左營區,尤哈尼‧伊斯卡卡夫特,5,5,3.50%
高雄市左營區,葉神保,6,11,7.69%
高雄市左營區,高揚昇,7,7,4.90%
高雄市左營區,曾華德,8,54,37.76%
高雄市左營區,林春德,9,18,12.59%
高雄市楠梓區,吳文明,1,5,3.55%
高雄市楠梓區,瓦歷斯‧貝林,2,19,13.48%
高雄市楠梓區,羅法尼耀學海,3,1,0.71%
高雄市楠梓區,全文盛,4,25,17.73%
高雄市楠梓區,尤哈尼‧伊斯卡卡夫特,5,13,9.22%
高雄市楠梓區,葉神保,6,7,4.96%
高雄市楠梓區,高揚昇,7,12,8.51%
高雄市楠梓區,曾華德,8,44,31.21%
高雄市楠梓區,林春德,9,15,10.64%
高雄市三民區,吳文明,1,3,3.49%
高雄市三民區,瓦歷斯‧貝林,2,8,9.30%
高雄市三民區,羅法尼耀學海,3,0,0.00%
高雄市三民區,全文盛,4,6,6.98%
高雄市三民區,尤哈尼‧伊斯卡卡夫特,5,10,11.63%
高雄市三民區,葉神保,6,8,9.30%
高雄市三民區,高揚昇,7,10,11.63%
高雄市三民區,曾華德,8,27,31.40%
高雄市三民區,林春德,9,14,16.28%
高雄市新興區,吳文明,1,1,11.11%
高雄市新興區,瓦歷斯‧貝林,2,2,22.22%
高雄市新興區,羅法尼耀學海,3,0,0.00%
高雄市新興區,全文盛,4,1,11.11%
高雄市新興區,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
高雄市新興區,葉神保,6,1,11.11%
高雄市新興區,高揚昇,7,2,22.22%
高雄市新興區,曾華德,8,2,22.22%
高雄市新興區,林春德,9,0,0.00%
高雄市前金區,吳文明,1,0,0.00%
高雄市前金區,瓦歷斯‧貝林,2,0,0.00%
高雄市前金區,羅法尼耀學海,3,0,0.00%
高雄市前金區,全文盛,4,1,14.29%
高雄市前金區,尤哈尼‧伊斯卡卡夫特,5,1,14.29%
高雄市前金區,葉神保,6,2,28.57%
高雄市前金區,高揚昇,7,1,14.29%
高雄市前金區,曾華德,8,1,14.29%
高雄市前金區,林春德,9,1,14.29%
高雄市苓雅區,吳文明,1,1,1.30%
高雄市苓雅區,瓦歷斯‧貝林,2,4,5.19%
高雄市苓雅區,羅法尼耀學海,3,2,2.60%
高雄市苓雅區,全文盛,4,8,10.39%
高雄市苓雅區,尤哈尼‧伊斯卡卡夫特,5,9,11.69%
高雄市苓雅區,葉神保,6,8,10.39%
高雄市苓雅區,高揚昇,7,13,16.88%
高雄市苓雅區,曾華德,8,23,29.87%
高雄市苓雅區,林春德,9,9,11.69%
高雄市前鎮區,吳文明,1,4,2.90%
高雄市前鎮區,瓦歷斯‧貝林,2,30,21.74%
高雄市前鎮區,羅法尼耀學海,3,1,0.72%
高雄市前鎮區,全文盛,4,9,6.52%
高雄市前鎮區,尤哈尼‧伊斯卡卡夫特,5,14,10.14%
高雄市前鎮區,葉神保,6,19,13.77%
高雄市前鎮區,高揚昇,7,4,2.90%
高雄市前鎮區,曾華德,8,56,40.58%
高雄市前鎮區,林春德,9,1,0.72%
高雄市旗津區,吳文明,1,4,10.53%
高雄市旗津區,瓦歷斯‧貝林,2,7,18.42%
高雄市旗津區,羅法尼耀學海,3,0,0.00%
高雄市旗津區,全文盛,4,2,5.26%
高雄市旗津區,尤哈尼‧伊斯卡卡夫特,5,1,2.63%
高雄市旗津區,葉神保,6,0,0.00%
高雄市旗津區,高揚昇,7,0,0.00%
高雄市旗津區,曾華德,8,22,57.89%
高雄市旗津區,林春德,9,2,5.26%
高雄市小港區,吳文明,1,3,2.52%
高雄市小港區,瓦歷斯‧貝林,2,15,12.61%
高雄市小港區,羅法尼耀學海,3,0,0.00%
高雄市小港區,全文盛,4,11,9.24%
高雄市小港區,尤哈尼‧伊斯卡卡夫特,5,3,2.52%
高雄市小港區,葉神保,6,37,31.09%
高雄市小港區,高揚昇,7,10,8.40%
高雄市小港區,曾華德,8,36,30.25%
高雄市小港區,林春德,9,4,3.36%
臺北縣板橋市,吳文明,1,1,1.22%
臺北縣板橋市,瓦歷斯‧貝林,2,18,21.95%
臺北縣板橋市,羅法尼耀學海,3,0,0.00%
臺北縣板橋市,全文盛,4,20,24.39%
臺北縣板橋市,尤哈尼‧伊斯卡卡夫特,5,6,7.32%
臺北縣板橋市,葉神保,6,5,6.10%
臺北縣板橋市,高揚昇,7,16,19.51%
臺北縣板橋市,曾華德,8,8,9.76%
臺北縣板橋市,林春德,9,8,9.76%
臺北縣三重市,吳文明,1,1,1.49%
臺北縣三重市,瓦歷斯‧貝林,2,25,37.31%
臺北縣三重市,羅法尼耀學海,3,2,2.99%
臺北縣三重市,全文盛,4,7,10.45%
臺北縣三重市,尤哈尼‧伊斯卡卡夫特,5,7,10.45%
臺北縣三重市,葉神保,6,4,5.97%
臺北縣三重市,高揚昇,7,12,17.91%
臺北縣三重市,曾華德,8,5,7.46%
臺北縣三重市,林春德,9,4,5.97%
臺北縣中和市,吳文明,1,6,7.32%
臺北縣中和市,瓦歷斯‧貝林,2,14,17.07%
臺北縣中和市,羅法尼耀學海,3,0,0.00%
臺北縣中和市,全文盛,4,11,13.41%
臺北縣中和市,尤哈尼‧伊斯卡卡夫特,5,9,10.98%
臺北縣中和市,葉神保,6,5,6.10%
臺北縣中和市,高揚昇,7,10,12.20%
臺北縣中和市,曾華德,8,6,7.32%
臺北縣中和市,林春德,9,21,25.61%
臺北縣永和市,吳文明,1,1,3.85%
臺北縣永和市,瓦歷斯‧貝林,2,4,15.38%
臺北縣永和市,羅法尼耀學海,3,0,0.00%
臺北縣永和市,全文盛,4,3,11.54%
臺北縣永和市,尤哈尼‧伊斯卡卡夫特,5,3,11.54%
臺北縣永和市,葉神保,6,2,7.69%
臺北縣永和市,高揚昇,7,4,15.38%
臺北縣永和市,曾華德,8,4,15.38%
臺北縣永和市,林春德,9,5,19.23%
臺北縣新莊市,吳文明,1,4,4.26%
臺北縣新莊市,瓦歷斯‧貝林,2,21,22.34%
臺北縣新莊市,羅法尼耀學海,3,0,0.00%
臺北縣新莊市,全文盛,4,8,8.51%
臺北縣新莊市,尤哈尼‧伊斯卡卡夫特,5,11,11.70%
臺北縣新莊市,葉神保,6,14,14.89%
臺北縣新莊市,高揚昇,7,12,12.77%
臺北縣新莊市,曾華德,8,17,18.09%
臺北縣新莊市,林春德,9,7,7.45%
臺北縣新店市,吳文明,1,5,3.91%
臺北縣新店市,瓦歷斯‧貝林,2,15,11.72%
臺北縣新店市,羅法尼耀學海,3,0,0.00%
臺北縣新店市,全文盛,4,8,6.25%
臺北縣新店市,尤哈尼‧伊斯卡卡夫特,5,11,8.59%
臺北縣新店市,葉神保,6,7,5.47%
臺北縣新店市,高揚昇,7,50,39.06%
臺北縣新店市,曾華德,8,9,7.03%
臺北縣新店市,林春德,9,23,17.97%
臺北縣樹林市,吳文明,1,2,2.20%
臺北縣樹林市,瓦歷斯‧貝林,2,14,15.38%
臺北縣樹林市,羅法尼耀學海,3,2,2.20%
臺北縣樹林市,全文盛,4,17,18.68%
臺北縣樹林市,尤哈尼‧伊斯卡卡夫特,5,6,6.59%
臺北縣樹林市,葉神保,6,14,15.38%
臺北縣樹林市,高揚昇,7,15,16.48%
臺北縣樹林市,曾華德,8,13,14.29%
臺北縣樹林市,林春德,9,8,8.79%
臺北縣鶯歌鎮,吳文明,1,0,0.00%
臺北縣鶯歌鎮,瓦歷斯‧貝林,2,3,6.38%
臺北縣鶯歌鎮,羅法尼耀學海,3,0,0.00%
臺北縣鶯歌鎮,全文盛,4,12,25.53%
臺北縣鶯歌鎮,尤哈尼‧伊斯卡卡夫特,5,1,2.13%
臺北縣鶯歌鎮,葉神保,6,7,14.89%
臺北縣鶯歌鎮,高揚昇,7,13,27.66%
臺北縣鶯歌鎮,曾華德,8,2,4.26%
臺北縣鶯歌鎮,林春德,9,9,19.15%
臺北縣三峽鎮,吳文明,1,1,2.13%
臺北縣三峽鎮,瓦歷斯‧貝林,2,5,10.64%
臺北縣三峽鎮,羅法尼耀學海,3,1,2.13%
臺北縣三峽鎮,全文盛,4,4,8.51%
臺北縣三峽鎮,尤哈尼‧伊斯卡卡夫特,5,4,8.51%
臺北縣三峽鎮,葉神保,6,3,6.38%
臺北縣三峽鎮,高揚昇,7,18,38.30%
臺北縣三峽鎮,曾華德,8,5,10.64%
臺北縣三峽鎮,林春德,9,6,12.77%
臺北縣淡水鎮,吳文明,1,5,8.77%
臺北縣淡水鎮,瓦歷斯‧貝林,2,1,1.75%
臺北縣淡水鎮,羅法尼耀學海,3,0,0.00%
臺北縣淡水鎮,全文盛,4,25,43.86%
臺北縣淡水鎮,尤哈尼‧伊斯卡卡夫特,5,9,15.79%
臺北縣淡水鎮,葉神保,6,2,3.51%
臺北縣淡水鎮,高揚昇,7,1,1.75%
臺北縣淡水鎮,曾華德,8,3,5.26%
臺北縣淡水鎮,林春德,9,11,19.30%
臺北縣汐止市,吳文明,1,2,4.88%
臺北縣汐止市,瓦歷斯‧貝林,2,17,41.46%
臺北縣汐止市,羅法尼耀學海,3,0,0.00%
臺北縣汐止市,全文盛,4,7,17.07%
臺北縣汐止市,尤哈尼‧伊斯卡卡夫特,5,3,7.32%
臺北縣汐止市,葉神保,6,0,0.00%
臺北縣汐止市,高揚昇,7,5,12.20%
臺北縣汐止市,曾華德,8,5,12.20%
臺北縣汐止市,林春德,9,2,4.88%
臺北縣瑞芳鎮,吳文明,1,1,7.14%
臺北縣瑞芳鎮,瓦歷斯‧貝林,2,1,7.14%
臺北縣瑞芳鎮,羅法尼耀學海,3,1,7.14%
臺北縣瑞芳鎮,全文盛,4,1,7.14%
臺北縣瑞芳鎮,尤哈尼‧伊斯卡卡夫特,5,1,7.14%
臺北縣瑞芳鎮,葉神保,6,1,7.14%
臺北縣瑞芳鎮,高揚昇,7,3,21.43%
臺北縣瑞芳鎮,曾華德,8,2,14.29%
臺北縣瑞芳鎮,林春德,9,3,21.43%
臺北縣土城市,吳文明,1,6,5.50%
臺北縣土城市,瓦歷斯‧貝林,2,52,47.71%
臺北縣土城市,羅法尼耀學海,3,2,1.83%
臺北縣土城市,全文盛,4,9,8.26%
臺北縣土城市,尤哈尼‧伊斯卡卡夫特,5,4,3.67%
臺北縣土城市,葉神保,6,11,10.09%
臺北縣土城市,高揚昇,7,12,11.01%
臺北縣土城市,曾華德,8,4,3.67%
臺北縣土城市,林春德,9,9,8.26%
臺北縣蘆洲市,吳文明,1,1,2.78%
臺北縣蘆洲市,瓦歷斯‧貝林,2,9,25.00%
臺北縣蘆洲市,羅法尼耀學海,3,0,0.00%
臺北縣蘆洲市,全文盛,4,3,8.33%
臺北縣蘆洲市,尤哈尼‧伊斯卡卡夫特,5,7,19.44%
臺北縣蘆洲市,葉神保,6,0,0.00%
臺北縣蘆洲市,高揚昇,7,4,11.11%
臺北縣蘆洲市,曾華德,8,3,8.33%
臺北縣蘆洲市,林春德,9,9,25.00%
臺北縣五股鄉,吳文明,1,3,7.14%
臺北縣五股鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣五股鄉,羅法尼耀學海,3,0,0.00%
臺北縣五股鄉,全文盛,4,5,11.90%
臺北縣五股鄉,尤哈尼‧伊斯卡卡夫特,5,5,11.90%
臺北縣五股鄉,葉神保,6,3,7.14%
臺北縣五股鄉,高揚昇,7,12,28.57%
臺北縣五股鄉,曾華德,8,10,23.81%
臺北縣五股鄉,林春德,9,4,9.52%
臺北縣泰山鄉,吳文明,1,0,0.00%
臺北縣泰山鄉,瓦歷斯‧貝林,2,4,14.29%
臺北縣泰山鄉,羅法尼耀學海,3,0,0.00%
臺北縣泰山鄉,全文盛,4,7,25.00%
臺北縣泰山鄉,尤哈尼‧伊斯卡卡夫特,5,1,3.57%
臺北縣泰山鄉,葉神保,6,6,21.43%
臺北縣泰山鄉,高揚昇,7,3,10.71%
臺北縣泰山鄉,曾華德,8,4,14.29%
臺北縣泰山鄉,林春德,9,3,10.71%
臺北縣林口鄉,吳文明,1,1,11.11%
臺北縣林口鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣林口鄉,羅法尼耀學海,3,1,11.11%
臺北縣林口鄉,全文盛,4,2,22.22%
臺北縣林口鄉,尤哈尼‧伊斯卡卡夫特,5,1,11.11%
臺北縣林口鄉,葉神保,6,1,11.11%
臺北縣林口鄉,高揚昇,7,2,22.22%
臺北縣林口鄉,曾華德,8,0,0.00%
臺北縣林口鄉,林春德,9,1,11.11%
臺北縣深坑鄉,吳文明,1,0,0.00%
臺北縣深坑鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣深坑鄉,羅法尼耀學海,3,0,0.00%
臺北縣深坑鄉,全文盛,4,0,0.00%
臺北縣深坑鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣深坑鄉,葉神保,6,1,25.00%
臺北縣深坑鄉,高揚昇,7,1,25.00%
臺北縣深坑鄉,曾華德,8,0,0.00%
臺北縣深坑鄉,林春德,9,2,50.00%
臺北縣石碇鄉,吳文明,1,0,0.00%
臺北縣石碇鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣石碇鄉,羅法尼耀學海,3,0,0.00%
臺北縣石碇鄉,全文盛,4,2,50.00%
臺北縣石碇鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣石碇鄉,葉神保,6,0,0.00%
臺北縣石碇鄉,高揚昇,7,0,0.00%
臺北縣石碇鄉,曾華德,8,0,0.00%
臺北縣石碇鄉,林春德,9,2,50.00%
臺北縣坪林鄉,吳文明,1,0,0.00%
臺北縣坪林鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣坪林鄉,羅法尼耀學海,3,0,0.00%
臺北縣坪林鄉,全文盛,4,0,0.00%
臺北縣坪林鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣坪林鄉,葉神保,6,0,0.00%
臺北縣坪林鄉,高揚昇,7,1,100.00%
臺北縣坪林鄉,曾華德,8,0,0.00%
臺北縣坪林鄉,林春德,9,0,0.00%
臺北縣三芝鄉,吳文明,1,1,11.11%
臺北縣三芝鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣三芝鄉,羅法尼耀學海,3,0,0.00%
臺北縣三芝鄉,全文盛,4,1,11.11%
臺北縣三芝鄉,尤哈尼‧伊斯卡卡夫特,5,1,11.11%
臺北縣三芝鄉,葉神保,6,1,11.11%
臺北縣三芝鄉,高揚昇,7,2,22.22%
臺北縣三芝鄉,曾華德,8,0,0.00%
臺北縣三芝鄉,林春德,9,3,33.33%
臺北縣石門鄉,吳文明,1,0,0.00%
臺北縣石門鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣石門鄉,羅法尼耀學海,3,0,0.00%
臺北縣石門鄉,全文盛,4,0,0.00%
臺北縣石門鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣石門鄉,葉神保,6,0,0.00%
臺北縣石門鄉,高揚昇,7,0,0.00%
臺北縣石門鄉,曾華德,8,0,0.00%
臺北縣石門鄉,林春德,9,0,0.00%
臺北縣八里鄉,吳文明,1,0,0.00%
臺北縣八里鄉,瓦歷斯‧貝林,2,1,11.11%
臺北縣八里鄉,羅法尼耀學海,3,0,0.00%
臺北縣八里鄉,全文盛,4,2,22.22%
臺北縣八里鄉,尤哈尼‧伊斯卡卡夫特,5,2,22.22%
臺北縣八里鄉,葉神保,6,0,0.00%
臺北縣八里鄉,高揚昇,7,4,44.44%
臺北縣八里鄉,曾華德,8,0,0.00%
臺北縣八里鄉,林春德,9,0,0.00%
臺北縣平溪鄉,吳文明,1,0,0.00%
臺北縣平溪鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣平溪鄉,羅法尼耀學海,3,0,0.00%
臺北縣平溪鄉,全文盛,4,0,0.00%
臺北縣平溪鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣平溪鄉,葉神保,6,0,0.00%
臺北縣平溪鄉,高揚昇,7,0,0.00%
臺北縣平溪鄉,曾華德,8,0,0.00%
臺北縣平溪鄉,林春德,9,0,0.00%
臺北縣雙溪鄉,吳文明,1,0,0.00%
臺北縣雙溪鄉,瓦歷斯‧貝林,2,0,0.00%
臺北縣雙溪鄉,羅法尼耀學海,3,0,0.00%
臺北縣雙溪鄉,全文盛,4,0,0.00%
臺北縣雙溪鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣雙溪鄉,葉神保,6,0,0.00%
臺北縣雙溪鄉,高揚昇,7,0,0.00%
臺北縣雙溪鄉,曾華德,8,0,0.00%
臺北縣雙溪鄉,林春德,9,0,0.00%
臺北縣貢寮鄉,吳文明,1,0,0.00%
臺北縣貢寮鄉,瓦歷斯‧貝林,2,1,20.00%
臺北縣貢寮鄉,羅法尼耀學海,3,0,0.00%
臺北縣貢寮鄉,全文盛,4,1,20.00%
臺北縣貢寮鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣貢寮鄉,葉神保,6,2,40.00%
臺北縣貢寮鄉,高揚昇,7,0,0.00%
臺北縣貢寮鄉,曾華德,8,0,0.00%
臺北縣貢寮鄉,林春德,9,1,20.00%
臺北縣金山鄉,吳文明,1,0,0.00%
臺北縣金山鄉,瓦歷斯‧貝林,2,1,16.67%
臺北縣金山鄉,羅法尼耀學海,3,0,0.00%
臺北縣金山鄉,全文盛,4,0,0.00%
臺北縣金山鄉,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
臺北縣金山鄉,葉神保,6,0,0.00%
臺北縣金山鄉,高揚昇,7,0,0.00%
臺北縣金山鄉,曾華德,8,2,33.33%
臺北縣金山鄉,林春德,9,3,50.00%
臺北縣萬里鄉,吳文明,1,2,13.33%
臺北縣萬里鄉,瓦歷斯‧貝林,2,1,6.67%
臺北縣萬里鄉,羅法尼耀學海,3,0,0.00%
臺北縣萬里鄉,全文盛,4,5,33.33%
臺北縣萬里鄉,尤哈尼‧伊斯卡卡夫特,5,2,13.33%
臺北縣萬里鄉,葉神保,6,0,0.00%
臺北縣萬里鄉,高揚昇,7,2,13.33%
臺北縣萬里鄉,曾華德,8,3,20.00%
臺北縣萬里鄉,林春德,9,0,0.00%
臺北縣烏來鄉,吳文明,1,229,34.28%
臺北縣烏來鄉,瓦歷斯‧貝林,2,59,8.83%
臺北縣烏來鄉,羅法尼耀學海,3,1,0.15%
臺北縣烏來鄉,全文盛,4,14,2.10%
臺北縣烏來鄉,尤哈尼‧伊斯卡卡夫特,5,34,5.09%
臺北縣烏來鄉,葉神保,6,6,0.90%
臺北縣烏來鄉,高揚昇,7,216,32.34%
臺北縣烏來鄉,曾華德,8,1,0.15%
臺北縣烏來鄉,林春德,9,108,16.17%
宜蘭縣宜蘭市,吳文明,1,1,0.93%
宜蘭縣宜蘭市,瓦歷斯‧貝林,2,7,6.48%
宜蘭縣宜蘭市,羅法尼耀學海,3,2,1.85%
宜蘭縣宜蘭市,全文盛,4,13,12.04%
宜蘭縣宜蘭市,尤哈尼‧伊斯卡卡夫特,5,7,6.48%
宜蘭縣宜蘭市,葉神保,6,2,1.85%
宜蘭縣宜蘭市,高揚昇,7,51,47.22%
宜蘭縣宜蘭市,曾華德,8,0,0.00%
宜蘭縣宜蘭市,林春德,9,25,23.15%
宜蘭縣羅東鎮,吳文明,1,0,0.00%
宜蘭縣羅東鎮,瓦歷斯‧貝林,2,13,17.81%
宜蘭縣羅東鎮,羅法尼耀學海,3,0,0.00%
宜蘭縣羅東鎮,全文盛,4,12,16.44%
宜蘭縣羅東鎮,尤哈尼‧伊斯卡卡夫特,5,10,13.70%
宜蘭縣羅東鎮,葉神保,6,7,9.59%
宜蘭縣羅東鎮,高揚昇,7,20,27.40%
宜蘭縣羅東鎮,曾華德,8,3,4.11%
宜蘭縣羅東鎮,林春德,9,8,10.96%
宜蘭縣蘇澳鎮,吳文明,1,1,3.70%
宜蘭縣蘇澳鎮,瓦歷斯‧貝林,2,3,11.11%
宜蘭縣蘇澳鎮,羅法尼耀學海,3,1,3.70%
宜蘭縣蘇澳鎮,全文盛,4,5,18.52%
宜蘭縣蘇澳鎮,尤哈尼‧伊斯卡卡夫特,5,5,18.52%
宜蘭縣蘇澳鎮,葉神保,6,2,7.41%
宜蘭縣蘇澳鎮,高揚昇,7,4,14.81%
宜蘭縣蘇澳鎮,曾華德,8,1,3.70%
宜蘭縣蘇澳鎮,林春德,9,5,18.52%
宜蘭縣頭城鎮,吳文明,1,0,0.00%
宜蘭縣頭城鎮,瓦歷斯‧貝林,2,3,27.27%
宜蘭縣頭城鎮,羅法尼耀學海,3,0,0.00%
宜蘭縣頭城鎮,全文盛,4,0,0.00%
宜蘭縣頭城鎮,尤哈尼‧伊斯卡卡夫特,5,0,0.00%
宜蘭縣頭城鎮,葉神保,6,0,0.00%
宜蘭縣頭城鎮,高揚昇,7,1,9.09%
宜蘭縣頭城鎮,曾華德,8,2,18.18%
宜蘭縣頭城鎮,林春德,9,5,45.45%
宜蘭縣礁溪鄉,吳文明,1,0,0.00%
宜蘭縣礁溪鄉,瓦歷斯‧貝林,2,0,0.00%
宜蘭縣礁溪鄉,羅法尼耀學海,3,0,0.00%
