地區,姓名,號次,得票數,得票率
金門縣金城鎮東門里第0002投開票所,李沃士,4,305,26.77%
金門縣金城鎮東門里第0002投開票所,汪成華,5,12,1.05%
金門縣金城鎮東門里第0002投開票所,洪志恒,6,9,0.79%
金門縣金城鎮東門里第0002投開票所,莊育民,7,10,0.87%
金門縣金城鎮東門里第0002投開票所,林水泉,8,4,0.35%
金門縣金城鎮東門里第0002投開票所,許乃權,9,154,13.52%
金門縣金城鎮東門里第0002投開票所,楊榮祥,10,22,1.93%
金門縣金城鎮西門里第0006投開票所,蘇龍科,1,5,0.49%
金門縣金城鎮西門里第0006投開票所,雷由靖,2,3,0.29%
金門縣金城鎮西門里第0006投開票所,陳福海,3,473,46.60%
金門縣金城鎮西門里第0006投開票所,李沃士,4,318,31.33%
金門縣金城鎮西門里第0006投開票所,汪成華,5,10,0.98%
金門縣金城鎮西門里第0006投開票所,洪志恒,6,10,0.98%
金門縣金城鎮西門里第0006投開票所,莊育民,7,17,1.67%
金門縣金城鎮西門里第0006投開票所,林水泉,8,2,0.19%
金門縣金城鎮西門里第0006投開票所,許乃權,9,169,16.65%
金門縣金城鎮西門里第0006投開票所,楊榮祥,10,8,0.78%
金門縣金城鎮西門里第0007投開票所,蘇龍科,1,10,0.97%
金門縣金城鎮西門里第0007投開票所,雷由靖,2,2,0.19%
金門縣金城鎮西門里第0007投開票所,陳福海,3,401,39.08%
金門縣金城鎮西門里第0007投開票所,李沃士,4,424,41.32%
金門縣金城鎮西門里第0007投開票所,汪成華,5,6,0.58%
金門縣金城鎮西門里第0007投開票所,洪志恒,6,9,0.87%
金門縣金城鎮西門里第0007投開票所,莊育民,7,7,0.68%
金門縣金城鎮西門里第0007投開票所,林水泉,8,16,1.55%
金門縣金城鎮西門里第0007投開票所,許乃權,9,140,13.64%
金門縣金城鎮西門里第0007投開票所,楊榮祥,10,11,1.07%
金門縣金城鎮西門里第0008投開票所,蘇龍科,1,15,1.60%
金門縣金城鎮西門里第0008投開票所,雷由靖,2,1,0.10%
金門縣金城鎮西門里第0008投開票所,陳福海,3,430,45.94%
金門縣金城鎮西門里第0008投開票所,李沃士,4,307,32.79%
金門縣金城鎮西門里第0008投開票所,汪成華,5,13,1.38%
金門縣金城鎮西門里第0008投開票所,洪志恒,6,5,0.53%
金門縣金城鎮西門里第0008投開票所,莊育民,7,8,0.85%
金門縣金城鎮西門里第0008投開票所,林水泉,8,3,0.32%
金門縣金城鎮西門里第0008投開票所,許乃權,9,142,15.17%
金門縣金城鎮西門里第0008投開票所,楊榮祥,10,12,1.28%
金門縣金城鎮西門里第0009投開票所,蘇龍科,1,4,0.39%
金門縣金城鎮西門里第0009投開票所,雷由靖,2,1,0.09%
金門縣金城鎮西門里第0009投開票所,陳福海,3,495,49.40%
金門縣金城鎮西門里第0009投開票所,李沃士,4,333,33.23%
金門縣金城鎮西門里第0009投開票所,汪成華,5,10,0.99%
金門縣金城鎮西門里第0009投開票所,洪志恒,6,17,1.69%
金門縣金城鎮西門里第0009投開票所,莊育民,7,3,0.29%
金門縣金城鎮西門里第0009投開票所,林水泉,8,1,0.09%
金門縣金城鎮西門里第0009投開票所,許乃權,9,130,12.97%
金門縣金城鎮西門里第0009投開票所,楊榮祥,10,8,0.79%
金門縣金城鎮南門里第0003投開票所,蘇龍科,1,9,1.28%
金門縣金城鎮南門里第0003投開票所,雷由靖,2,1,0.14%
金門縣金城鎮南門里第0003投開票所,陳福海,3,280,40.11%
金門縣金城鎮南門里第0003投開票所,李沃士,4,190,27.22%
金門縣金城鎮南門里第0003投開票所,汪成華,5,3,0.42%
金門縣金城鎮南門里第0003投開票所,洪志恒,6,6,0.85%
金門縣金城鎮南門里第0003投開票所,莊育民,7,5,0.71%
金門縣金城鎮南門里第0003投開票所,林水泉,8,3,0.42%
金門縣金城鎮南門里第0003投開票所,許乃權,9,190,27.22%
金門縣金城鎮南門里第0003投開票所,楊榮祥,10,11,1.57%
金門縣金城鎮南門里第0004投開票所,蘇龍科,1,7,1.07%
金門縣金城鎮南門里第0004投開票所,雷由靖,2,2,0.30%
金門縣金城鎮南門里第0004投開票所,陳福海,3,286,43.86%
金門縣金城鎮南門里第0004投開票所,李沃士,4,192,29.44%
金門縣金城鎮南門里第0004投開票所,汪成華,5,8,1.22%
金門縣金城鎮南門里第0004投開票所,洪志恒,6,7,1.07%
金門縣金城鎮南門里第0004投開票所,莊育民,7,5,0.76%
金門縣金城鎮南門里第0004投開票所,林水泉,8,5,0.76%
金門縣金城鎮南門里第0004投開票所,許乃權,9,135,20.70%
金門縣金城鎮南門里第0004投開票所,楊榮祥,10,5,0.76%
金門縣金城鎮南門里第0005投開票所,蘇龍科,1,8,0.93%
金門縣金城鎮南門里第0005投開票所,雷由靖,2,3,0.35%
金門縣金城鎮南門里第0005投開票所,陳福海,3,416,48.82%
金門縣金城鎮南門里第0005投開票所,李沃士,4,203,23.82%
金門縣金城鎮南門里第0005投開票所,汪成華,5,6,0.70%
金門縣金城鎮南門里第0005投開票所,洪志恒,6,11,1.29%
金門縣金城鎮南門里第0005投開票所,莊育民,7,11,1.29%
金門縣金城鎮南門里第0005投開票所,林水泉,8,2,0.23%
金門縣金城鎮南門里第0005投開票所,許乃權,9,184,21.59%
金門縣金城鎮南門里第0005投開票所,楊榮祥,10,8,0.93%
金門縣金城鎮北門里第0010投開票所,蘇龍科,1,16,1.92%
金門縣金城鎮北門里第0010投開票所,雷由靖,2,2,0.24%
金門縣金城鎮北門里第0010投開票所,陳福海,3,394,47.41%
金門縣金城鎮北門里第0010投開票所,李沃士,4,281,33.81%
金門縣金城鎮北門里第0010投開票所,汪成華,5,8,0.96%
金門縣金城鎮北門里第0010投開票所,洪志恒,6,3,0.36%
金門縣金城鎮北門里第0010投開票所,莊育民,7,7,0.84%
金門縣金城鎮北門里第0010投開票所,林水泉,8,6,0.72%
金門縣金城鎮北門里第0010投開票所,許乃權,9,101,12.15%
金門縣金城鎮北門里第0010投開票所,楊榮祥,10,13,1.56%
金門縣金城鎮北門里第0011投開票所,蘇龍科,1,7,0.94%
金門縣金城鎮北門里第0011投開票所,雷由靖,2,1,0.13%
金門縣金城鎮北門里第0011投開票所,陳福海,3,362,48.72%
金門縣金城鎮北門里第0011投開票所,李沃士,4,280,37.68%
金門縣金城鎮北門里第0011投開票所,汪成華,5,7,0.94%
金門縣金城鎮北門里第0011投開票所,洪志恒,6,6,0.80%
金門縣金城鎮北門里第0011投開票所,莊育民,7,11,1.48%
金門縣金城鎮北門里第0011投開票所,林水泉,8,4,0.53%
金門縣金城鎮北門里第0011投開票所,許乃權,9,55,7.40%
金門縣金城鎮北門里第0011投開票所,楊榮祥,10,10,1.34%
金門縣金城鎮古城里第0015投開票所,蘇龍科,1,19,3.58%
金門縣金城鎮古城里第0015投開票所,雷由靖,2,2,0.37%
金門縣金城鎮古城里第0015投開票所,陳福海,3,266,50.18%
金門縣金城鎮古城里第0015投開票所,李沃士,4,187,35.28%
金門縣金城鎮古城里第0015投開票所,汪成華,5,4,0.75%
金門縣金城鎮古城里第0015投開票所,洪志恒,6,6,1.13%
金門縣金城鎮古城里第0015投開票所,莊育民,7,2,0.37%
金門縣金城鎮古城里第0015投開票所,林水泉,8,0,0.00%
金門縣金城鎮古城里第0015投開票所,許乃權,9,38,7.16%
金門縣金城鎮古城里第0015投開票所,楊榮祥,10,6,1.13%
金門縣金城鎮古城里第0016投開票所,蘇龍科,1,12,1.34%
金門縣金城鎮古城里第0016投開票所,雷由靖,2,2,0.22%
金門縣金城鎮古城里第0016投開票所,陳福海,3,604,67.86%
金門縣金城鎮古城里第0016投開票所,李沃士,4,188,21.12%
金門縣金城鎮古城里第0016投開票所,汪成華,5,4,0.44%
金門縣金城鎮古城里第0016投開票所,洪志恒,6,10,1.12%
金門縣金城鎮古城里第0016投開票所,莊育民,7,2,0.22%
金門縣金城鎮古城里第0016投開票所,林水泉,8,4,0.44%
金門縣金城鎮古城里第0016投開票所,許乃權,9,59,6.62%
金門縣金城鎮古城里第0016投開票所,楊榮祥,10,5,0.56%
金門縣金城鎮金水里第0014投開票所,蘇龍科,1,7,0.84%
金門縣金城鎮金水里第0014投開票所,雷由靖,2,1,0.12%
金門縣金城鎮金水里第0014投開票所,陳福海,3,487,59.03%
金門縣金城鎮金水里第0014投開票所,李沃士,4,235,28.48%
金門縣金城鎮金水里第0014投開票所,汪成華,5,14,1.69%
金門縣金城鎮金水里第0014投開票所,洪志恒,6,13,1.57%
金門縣金城鎮金水里第0014投開票所,莊育民,7,2,0.24%
金門縣金城鎮金水里第0014投開票所,林水泉,8,5,0.60%
金門縣金城鎮金水里第0014投開票所,許乃權,9,51,6.18%
金門縣金城鎮金水里第0014投開票所,楊榮祥,10,10,1.21%
金門縣金城鎮珠沙里第0017投開票所,蘇龍科,1,13,1.30%
金門縣金城鎮珠沙里第0017投開票所,雷由靖,2,2,0.20%
金門縣金城鎮珠沙里第0017投開票所,陳福海,3,438,43.93%
金門縣金城鎮珠沙里第0017投開票所,李沃士,4,396,39.71%
金門縣金城鎮珠沙里第0017投開票所,汪成華,5,8,0.80%
金門縣金城鎮珠沙里第0017投開票所,洪志恒,6,12,1.20%
金門縣金城鎮珠沙里第0017投開票所,莊育民,7,10,1.00%
金門縣金城鎮珠沙里第0017投開票所,林水泉,8,3,0.30%
金門縣金城鎮珠沙里第0017投開票所,許乃權,9,106,10.63%
金門縣金城鎮珠沙里第0017投開票所,楊榮祥,10,9,0.90%
金門縣金城鎮賢庵里第0012投開票所,蘇龍科,1,14,1.52%
金門縣金城鎮賢庵里第0012投開票所,雷由靖,2,4,0.43%
金門縣金城鎮賢庵里第0012投開票所,陳福海,3,508,55.15%
金門縣金城鎮賢庵里第0012投開票所,李沃士,4,249,27.03%
金門縣金城鎮賢庵里第0012投開票所,汪成華,5,7,0.76%
金門縣金城鎮賢庵里第0012投開票所,洪志恒,6,11,1.19%
金門縣金城鎮賢庵里第0012投開票所,莊育民,7,10,1.08%
金門縣金城鎮賢庵里第0012投開票所,林水泉,8,3,0.32%
金門縣金城鎮賢庵里第0012投開票所,許乃權,9,105,11.40%
金門縣金城鎮賢庵里第0012投開票所,楊榮祥,10,10,1.08%
金門縣金城鎮賢庵里第0013投開票所,蘇龍科,1,8,1.15%
金門縣金城鎮賢庵里第0013投開票所,雷由靖,2,1,0.14%
金門縣金城鎮賢庵里第0013投開票所,陳福海,3,406,58.58%
金門縣金城鎮賢庵里第0013投開票所,李沃士,4,168,24.24%
金門縣金城鎮賢庵里第0013投開票所,汪成華,5,6,0.86%
金門縣金城鎮賢庵里第0013投開票所,洪志恒,6,4,0.57%
金門縣金城鎮賢庵里第0013投開票所,莊育民,7,6,0.86%
金門縣金城鎮賢庵里第0013投開票所,林水泉,8,1,0.14%
金門縣金城鎮賢庵里第0013投開票所,許乃權,9,90,12.98%
金門縣金城鎮賢庵里第0013投開票所,楊榮祥,10,3,0.43%
金門縣金沙鎮汶沙里第0050投開票所,蘇龍科,1,7,0.97%
金門縣金沙鎮汶沙里第0050投開票所,雷由靖,2,2,0.27%
金門縣金沙鎮汶沙里第0050投開票所,陳福海,3,397,55.44%
金門縣金沙鎮汶沙里第0050投開票所,李沃士,4,253,35.33%
金門縣金沙鎮汶沙里第0050投開票所,汪成華,5,4,0.55%
金門縣金沙鎮汶沙里第0050投開票所,洪志恒,6,6,0.83%
金門縣金沙鎮汶沙里第0050投開票所,莊育民,7,4,0.55%
金門縣金沙鎮汶沙里第0050投開票所,林水泉,8,2,0.27%
金門縣金沙鎮汶沙里第0050投開票所,許乃權,9,39,5.44%
金門縣金沙鎮汶沙里第0050投開票所,楊榮祥,10,2,0.27%
金門縣金沙鎮汶沙里第0051投開票所,蘇龍科,1,1,0.14%
金門縣金沙鎮汶沙里第0051投開票所,雷由靖,2,0,0.00%
金門縣金沙鎮汶沙里第0051投開票所,陳福海,3,363,54.42%
金門縣金沙鎮汶沙里第0051投開票所,李沃士,4,247,37.03%
金門縣金沙鎮汶沙里第0051投開票所,汪成華,5,1,0.14%
金門縣金沙鎮汶沙里第0051投開票所,洪志恒,6,7,1.04%
金門縣金沙鎮汶沙里第0051投開票所,莊育民,7,4,0.59%
金門縣金沙鎮汶沙里第0051投開票所,林水泉,8,1,0.14%
金門縣金沙鎮汶沙里第0051投開票所,許乃權,9,41,6.14%
金門縣金沙鎮汶沙里第0051投開票所,楊榮祥,10,2,0.29%
金門縣金沙鎮汶沙里第0052投開票所,蘇龍科,1,3,0.51%
金門縣金沙鎮汶沙里第0052投開票所,雷由靖,2,2,0.34%
金門縣金沙鎮汶沙里第0052投開票所,陳福海,3,356,61.37%
金門縣金沙鎮汶沙里第0052投開票所,李沃士,4,172,29.65%
金門縣金沙鎮汶沙里第0052投開票所,汪成華,5,4,0.68%
金門縣金沙鎮汶沙里第0052投開票所,洪志恒,6,1,0.17%
金門縣金沙鎮汶沙里第0052投開票所,莊育民,7,1,0.17%
金門縣金沙鎮汶沙里第0052投開票所,林水泉,8,3,0.51%
金門縣金沙鎮汶沙里第0052投開票所,許乃權,9,37,6.37%
金門縣金沙鎮汶沙里第0052投開票所,楊榮祥,10,1,0.17%
金門縣金沙鎮三山里第0058投開票所,蘇龍科,1,2,0.29%
金門縣金沙鎮三山里第0058投開票所,雷由靖,2,1,0.14%
金門縣金沙鎮三山里第0058投開票所,陳福海,3,335,49.41%
金門縣金沙鎮三山里第0058投開票所,李沃士,4,292,43.06%
金門縣金沙鎮三山里第0058投開票所,汪成華,5,2,0.29%
金門縣金沙鎮三山里第0058投開票所,洪志恒,6,2,0.29%
金門縣金沙鎮三山里第0058投開票所,莊育民,7,2,0.29%
金門縣金沙鎮三山里第0058投開票所,林水泉,8,0,0.00%
金門縣金沙鎮三山里第0058投開票所,許乃權,9,39,5.75%
金門縣金沙鎮三山里第0058投開票所,楊榮祥,10,3,0.44%
金門縣金沙鎮大洋里第0059投開票所,蘇龍科,1,5,1.22%
金門縣金沙鎮大洋里第0059投開票所,雷由靖,2,1,0.24%
金門縣金沙鎮大洋里第0059投開票所,陳福海,3,260,63.88%
金門縣金沙鎮大洋里第0059投開票所,李沃士,4,117,28.74%
金門縣金沙鎮大洋里第0059投開票所,汪成華,5,5,1.22%
金門縣金沙鎮大洋里第0059投開票所,洪志恒,6,4,0.98%
金門縣金沙鎮大洋里第0059投開票所,莊育民,7,1,0.24%
金門縣金沙鎮大洋里第0059投開票所,林水泉,8,0,0.00%
金門縣金沙鎮大洋里第0059投開票所,許乃權,9,13,3.19%
金門縣金沙鎮大洋里第0059投開票所,楊榮祥,10,1,0.24%
金門縣金沙鎮光前里第0060投開票所,蘇龍科,1,1,0.21%
金門縣金沙鎮光前里第0060投開票所,雷由靖,2,1,0.21%
金門縣金沙鎮光前里第0060投開票所,陳福海,3,296,62.97%
金門縣金沙鎮光前里第0060投開票所,李沃士,4,141,30.00%
金門縣金沙鎮光前里第0060投開票所,汪成華,5,4,0.85%
金門縣金沙鎮光前里第0060投開票所,洪志恒,6,1,0.21%
金門縣金沙鎮光前里第0060投開票所,莊育民,7,2,0.42%
金門縣金沙鎮光前里第0060投開票所,林水泉,8,1,0.21%
金門縣金沙鎮光前里第0060投開票所,許乃權,9,23,4.89%
金門縣金沙鎮光前里第0060投開票所,楊榮祥,10,0,0.00%
金門縣金沙鎮光前里第0061投開票所,蘇龍科,1,1,0.24%
金門縣金沙鎮光前里第0061投開票所,雷由靖,2,1,0.24%
金門縣金沙鎮光前里第0061投開票所,陳福海,3,250,62.34%
金門縣金沙鎮光前里第0061投開票所,李沃士,4,124,30.92%
金門縣金沙鎮光前里第0061投開票所,汪成華,5,0,0.00%
金門縣金沙鎮光前里第0061投開票所,洪志恒,6,4,0.99%
金門縣金沙鎮光前里第0061投開票所,莊育民,7,0,0.00%
金門縣金沙鎮光前里第0061投開票所,林水泉,8,0,0.00%
金門縣金沙鎮光前里第0061投開票所,許乃權,9,21,5.23%
金門縣金沙鎮光前里第0061投開票所,楊榮祥,10,0,0.00%
金門縣金沙鎮何斗里第0053投開票所,蘇龍科,1,5,0.65%
金門縣金沙鎮何斗里第0053投開票所,雷由靖,2,5,0.65%
金門縣金沙鎮何斗里第0053投開票所,陳福海,3,572,75.26%
金門縣金沙鎮何斗里第0053投開票所,李沃士,4,144,18.94%
金門縣金沙鎮何斗里第0053投開票所,汪成華,5,4,0.52%
金門縣金沙鎮何斗里第0053投開票所,洪志恒,6,2,0.26%
金門縣金沙鎮何斗里第0053投開票所,莊育民,7,2,0.26%
金門縣金沙鎮何斗里第0053投開票所,林水泉,8,1,0.13%
金門縣金沙鎮何斗里第0053投開票所,許乃權,9,24,3.15%
金門縣金沙鎮何斗里第0053投開票所,楊榮祥,10,1,0.13%
金門縣金沙鎮西園里第0056投開票所,蘇龍科,1,7,1.29%
金門縣金沙鎮西園里第0056投開票所,雷由靖,2,1,0.18%
金門縣金沙鎮西園里第0056投開票所,陳福海,3,286,52.86%
金門縣金沙鎮西園里第0056投開票所,李沃士,4,209,38.63%
金門縣金沙鎮西園里第0056投開票所,汪成華,5,5,0.92%
金門縣金沙鎮西園里第0056投開票所,洪志恒,6,2,0.36%
金門縣金沙鎮西園里第0056投開票所,莊育民,7,1,0.18%
金門縣金沙鎮西園里第0056投開票所,林水泉,8,5,0.92%
金門縣金沙鎮西園里第0056投開票所,許乃權,9,25,4.62%
金門縣金沙鎮西園里第0056投開票所,楊榮祥,10,0,0.00%
金門縣金沙鎮官嶼里第0057投開票所,蘇龍科,1,3,0.45%
金門縣金沙鎮官嶼里第0057投開票所,雷由靖,2,3,0.45%
金門縣金沙鎮官嶼里第0057投開票所,陳福海,3,304,45.71%
金門縣金沙鎮官嶼里第0057投開票所,李沃士,4,289,43.45%
金門縣金沙鎮官嶼里第0057投開票所,汪成華,5,1,0.15%
金門縣金沙鎮官嶼里第0057投開票所,洪志恒,6,2,0.30%
金門縣金沙鎮官嶼里第0057投開票所,莊育民,7,1,0.15%
金門縣金沙鎮官嶼里第0057投開票所,林水泉,8,2,0.30%
金門縣金沙鎮官嶼里第0057投開票所,許乃權,9,58,8.72%
金門縣金沙鎮官嶼里第0057投開票所,楊榮祥,10,2,0.30%
金門縣金沙鎮浦山里第0054投開票所,蘇龍科,1,2,0.40%
金門縣金沙鎮浦山里第0054投開票所,雷由靖,2,3,0.60%
金門縣金沙鎮浦山里第0054投開票所,陳福海,3,372,74.84%
金門縣金沙鎮浦山里第0054投開票所,李沃士,4,100,20.12%
金門縣金沙鎮浦山里第0054投開票所,汪成華,5,2,0.40%
金門縣金沙鎮浦山里第0054投開票所,洪志恒,6,5,1.00%
金門縣金沙鎮浦山里第0054投開票所,莊育民,7,0,0.00%
金門縣金沙鎮浦山里第0054投開票所,林水泉,8,3,0.60%
金門縣金沙鎮浦山里第0054投開票所,許乃權,9,9,1.81%
金門縣金沙鎮浦山里第0054投開票所,楊榮祥,10,1,0.20%
金門縣金沙鎮浦山里第0055投開票所,蘇龍科,1,5,1.37%
金門縣金沙鎮浦山里第0055投開票所,雷由靖,2,1,0.27%
金門縣金沙鎮浦山里第0055投開票所,陳福海,3,262,71.97%
金門縣金沙鎮浦山里第0055投開票所,李沃士,4,84,23.07%
金門縣金沙鎮浦山里第0055投開票所,汪成華,5,1,0.27%
金門縣金沙鎮浦山里第0055投開票所,洪志恒,6,2,0.54%
金門縣金沙鎮浦山里第0055投開票所,莊育民,7,0,0.00%
金門縣金沙鎮浦山里第0055投開票所,林水泉,8,2,0.54%
金門縣金沙鎮浦山里第0055投開票所,許乃權,9,7,1.92%
金門縣金沙鎮浦山里第0055投開票所,楊榮祥,10,0,0.00%
金門縣金湖鎮新市里第0037投開票所,蘇龍科,1,2,0.23%
金門縣金湖鎮新市里第0037投開票所,雷由靖,2,2,0.23%
金門縣金湖鎮新市里第0037投開票所,陳福海,3,467,54.36%
金門縣金湖鎮新市里第0037投開票所,李沃士,4,322,37.48%
金門縣金湖鎮新市里第0037投開票所,汪成華,5,5,0.58%
金門縣金湖鎮新市里第0037投開票所,洪志恒,6,11,1.28%
金門縣金湖鎮新市里第0037投開票所,莊育民,7,6,0.69%
金門縣金湖鎮新市里第0037投開票所,林水泉,8,6,0.69%
金門縣金湖鎮新市里第0037投開票所,許乃權,9,35,4.07%
金門縣金湖鎮新市里第0037投開票所,楊榮祥,10,3,0.34%
金門縣金湖鎮新市里第0038投開票所,蘇龍科,1,9,0.99%
金門縣金湖鎮新市里第0038投開票所,雷由靖,2,1,0.11%
金門縣金湖鎮新市里第0038投開票所,陳福海,3,486,53.52%
金門縣金湖鎮新市里第0038投開票所,李沃士,4,324,35.68%
金門縣金湖鎮新市里第0038投開票所,汪成華,5,11,1.21%
金門縣金湖鎮新市里第0038投開票所,洪志恒,6,6,0.66%
金門縣金湖鎮新市里第0038投開票所,莊育民,7,7,0.77%
金門縣金湖鎮新市里第0038投開票所,林水泉,8,7,0.77%
金門縣金湖鎮新市里第0038投開票所,許乃權,9,41,4.51%
金門縣金湖鎮新市里第0038投開票所,楊榮祥,10,16,1.76%
金門縣金湖鎮山外里第0039投開票所,蘇龍科,1,2,0.28%
金門縣金湖鎮山外里第0039投開票所,雷由靖,2,1,0.14%
金門縣金湖鎮山外里第0039投開票所,陳福海,3,454,65.41%
金門縣金湖鎮山外里第0039投開票所,李沃士,4,200,28.81%
金門縣金湖鎮山外里第0039投開票所,汪成華,5,2,0.28%
金門縣金湖鎮山外里第0039投開票所,洪志恒,6,1,0.14%
金門縣金湖鎮山外里第0039投開票所,莊育民,7,0,0.00%
金門縣金湖鎮山外里第0039投開票所,林水泉,8,4,0.57%
金門縣金湖鎮山外里第0039投開票所,許乃權,9,26,3.74%
金門縣金湖鎮山外里第0039投開票所,楊榮祥,10,4,0.57%
金門縣金湖鎮山外里第0040投開票所,蘇龍科,1,5,0.80%
金門縣金湖鎮山外里第0040投開票所,雷由靖,2,1,0.16%
金門縣金湖鎮山外里第0040投開票所,陳福海,3,370,59.67%
金門縣金湖鎮山外里第0040投開票所,李沃士,4,200,32.25%
金門縣金湖鎮山外里第0040投開票所,汪成華,5,4,0.64%
金門縣金湖鎮山外里第0040投開票所,洪志恒,6,1,0.16%
金門縣金湖鎮山外里第0040投開票所,莊育民,7,3,0.48%
金門縣金湖鎮山外里第0040投開票所,林水泉,8,0,0.00%
金門縣金湖鎮山外里第0040投開票所,許乃權,9,32,5.16%
金門縣金湖鎮山外里第0040投開票所,楊榮祥,10,4,0.64%
金門縣金湖鎮正義里第0047投開票所,蘇龍科,1,5,0.52%
金門縣金湖鎮正義里第0047投開票所,雷由靖,2,1,0.10%
金門縣金湖鎮正義里第0047投開票所,陳福海,3,620,65.33%
金門縣金湖鎮正義里第0047投開票所,李沃士,4,228,24.02%
金門縣金湖鎮正義里第0047投開票所,汪成華,5,3,0.31%
金門縣金湖鎮正義里第0047投開票所,洪志恒,6,5,0.52%
金門縣金湖鎮正義里第0047投開票所,莊育民,7,3,0.31%
金門縣金湖鎮正義里第0047投開票所,林水泉,8,9,0.94%
金門縣金湖鎮正義里第0047投開票所,許乃權,9,68,7.16%
金門縣金湖鎮正義里第0047投開票所,楊榮祥,10,7,0.73%
金門縣金湖鎮料羅里第0043投開票所,蘇龍科,1,3,0.45%
金門縣金湖鎮料羅里第0043投開票所,雷由靖,2,1,0.15%
金門縣金湖鎮料羅里第0043投開票所,陳福海,3,334,50.52%
金門縣金湖鎮料羅里第0043投開票所,李沃士,4,270,40.84%
金門縣金湖鎮料羅里第0043投開票所,汪成華,5,7,1.05%
金門縣金湖鎮料羅里第0043投開票所,洪志恒,6,8,1.21%
金門縣金湖鎮料羅里第0043投開票所,莊育民,7,2,0.30%
金門縣金湖鎮料羅里第0043投開票所,林水泉,8,3,0.45%
金門縣金湖鎮料羅里第0043投開票所,許乃權,9,29,4.38%
金門縣金湖鎮料羅里第0043投開票所,楊榮祥,10,4,0.60%
金門縣金湖鎮瓊林里第0048投開票所,蘇龍科,1,4,0.68%
金門縣金湖鎮瓊林里第0048投開票所,雷由靖,2,0,0.00%
金門縣金湖鎮瓊林里第0048投開票所,陳福海,3,296,51.03%
金門縣金湖鎮瓊林里第0048投開票所,李沃士,4,228,39.31%
金門縣金湖鎮瓊林里第0048投開票所,汪成華,5,4,0.68%
金門縣金湖鎮瓊林里第0048投開票所,洪志恒,6,3,0.51%
金門縣金湖鎮瓊林里第0048投開票所,莊育民,7,0,0.00%
金門縣金湖鎮瓊林里第0048投開票所,林水泉,8,3,0.51%
金門縣金湖鎮瓊林里第0048投開票所,許乃權,9,38,6.55%
金門縣金湖鎮瓊林里第0048投開票所,楊榮祥,10,4,0.68%
金門縣金湖鎮瓊林里第0049投開票所,蘇龍科,1,2,0.33%
金門縣金湖鎮瓊林里第0049投開票所,雷由靖,2,2,0.33%
金門縣金湖鎮瓊林里第0049投開票所,陳福海,3,316,53.55%
金門縣金湖鎮瓊林里第0049投開票所,李沃士,4,218,36.94%
金門縣金湖鎮瓊林里第0049投開票所,汪成華,5,5,0.84%
金門縣金湖鎮瓊林里第0049投開票所,洪志恒,6,6,1.01%
金門縣金湖鎮瓊林里第0049投開票所,莊育民,7,2,0.33%
金門縣金湖鎮瓊林里第0049投開票所,林水泉,8,5,0.84%
金門縣金湖鎮瓊林里第0049投開票所,許乃權,9,33,5.59%
金門縣金湖鎮瓊林里第0049投開票所,楊榮祥,10,1,0.16%
