地區,姓名,號次,得票數,得票率
臺北縣第11選區林口鄉,宋進財,4,6,66.67%
臺北縣第11選區深坑鄉,張天明,1,104,9.61%
臺北縣第11選區深坑鄉,田春枝,2,216,19.96%
臺北縣第11選區深坑鄉,林忠仁,3,251,23.20%
臺北縣第11選區深坑鄉,宋進財,4,511,47.23%
臺北縣第11選區石碇鄉,張天明,1,0,0.00%
臺北縣第11選區石碇鄉,田春枝,2,2,16.67%
臺北縣第11選區石碇鄉,林忠仁,3,5,41.67%
臺北縣第11選區石碇鄉,宋進財,4,5,41.67%
臺北縣第11選區坪林鄉,張天明,1,4,6.06%
臺北縣第11選區坪林鄉,田春枝,2,12,18.18%
臺北縣第11選區坪林鄉,林忠仁,3,25,37.88%
臺北縣第11選區坪林鄉,宋進財,4,25,37.88%
臺北縣第11選區三芝鄉,張天明,1,22,6.18%
臺北縣第11選區三芝鄉,田春枝,2,120,33.71%
臺北縣第11選區三芝鄉,林忠仁,3,53,14.89%
臺北縣第11選區三芝鄉,宋進財,4,161,45.22%
臺北縣第11選區石門鄉,張天明,1,2,66.67%
臺北縣第11選區石門鄉,田春枝,2,0,0.00%
臺北縣第11選區石門鄉,林忠仁,3,1,33.33%
臺北縣第11選區石門鄉,宋進財,4,0,0.00%
臺北縣第11選區八里鄉,張天明,1,3,20.00%
臺北縣第11選區八里鄉,田春枝,2,4,26.67%
臺北縣第11選區八里鄉,林忠仁,3,5,33.33%
臺北縣第11選區八里鄉,宋進財,4,3,20.00%
臺北縣第11選區平溪鄉,張天明,1,0,0.00%
臺北縣第11選區平溪鄉,田春枝,2,1,9.09%
臺北縣第11選區平溪鄉,林忠仁,3,1,9.09%
臺北縣第11選區平溪鄉,宋進財,4,9,81.82%
臺北縣第11選區雙溪鄉,張天明,1,44,7.47%
臺北縣第11選區雙溪鄉,田春枝,2,152,25.81%
臺北縣第11選區雙溪鄉,林忠仁,3,108,18.34%
臺北縣第11選區雙溪鄉,宋進財,4,285,48.39%
臺北縣第11選區貢寮鄉,張天明,1,7,12.96%
臺北縣第11選區貢寮鄉,田春枝,2,15,27.78%
臺北縣第11選區貢寮鄉,林忠仁,3,12,22.22%
臺北縣第11選區貢寮鄉,宋進財,4,20,37.04%
臺北縣第11選區金山鄉,張天明,1,0,0.00%
臺北縣第11選區金山鄉,田春枝,2,0,0.00%
臺北縣第11選區金山鄉,林忠仁,3,0,0.00%
臺北縣第11選區金山鄉,宋進財,4,0,0.00%
臺北縣第11選區萬里鄉,張天明,1,0,0.00%
臺北縣第11選區萬里鄉,田春枝,2,2,66.67%
臺北縣第11選區萬里鄉,林忠仁,3,1,33.33%
臺北縣第11選區萬里鄉,宋進財,4,0,0.00%
臺北縣第11選區烏來鄉,張天明,1,4,7.14%
臺北縣第11選區烏來鄉,田春枝,2,25,44.64%
臺北縣第11選區烏來鄉,林忠仁,3,5,8.93%
臺北縣第11選區烏來鄉,宋進財,4,22,39.29%
桃園縣第13選區桃園市,洪國治,1,361,49.93%
桃園縣第13選區桃園市,吳春芳,2,362,50.07%
桃園縣第13選區龜山鄉,洪國治,1,434,53.78%
桃園縣第13選區龜山鄉,吳春芳,2,373,46.22%
桃園縣第13選區八德市,洪國治,1,454,53.73%
桃園縣第13選區八德市,吳春芳,2,391,46.27%
桃園縣第13選區蘆竹鄉,洪國治,1,263,57.93%
桃園縣第13選區蘆竹鄉,吳春芳,2,191,42.07%
桃園縣第13選區大園鄉,洪國治,1,267,57.30%
桃園縣第13選區大園鄉,吳春芳,2,199,42.70%
桃園縣第13選區大溪鎮,洪國治,1,579,65.42%
桃園縣第13選區大溪鎮,吳春芳,2,306,34.58%
桃園縣第13選區復興鄉,洪國治,1,22,61.11%
桃園縣第13選區復興鄉,吳春芳,2,14,38.89%
桃園縣第13選區中壢市,洪國治,1,380,54.44%
桃園縣第13選區中壢市,吳春芳,2,318,45.56%
桃園縣第13選區平鎮市,洪國治,1,381,64.69%
桃園縣第13選區平鎮市,吳春芳,2,208,35.31%
桃園縣第13選區楊梅鎮,洪國治,1,172,60.14%
桃園縣第13選區楊梅鎮,吳春芳,2,114,39.86%
桃園縣第13選區龍潭鄉,洪國治,1,109,30.45%
桃園縣第13選區龍潭鄉,吳春芳,2,249,69.55%
桃園縣第13選區新屋鄉,洪國治,1,37,40.66%
桃園縣第13選區新屋鄉,吳春芳,2,54,59.34%
桃園縣第13選區觀音鄉,洪國治,1,43,51.81%
桃園縣第13選區觀音鄉,吳春芳,2,40,48.19%
新竹縣第10選區竹北市,林光榮,1,69,100.00%
新竹縣第10選區竹東鎮,林光榮,1,88,100.00%
新竹縣第10選區新埔鎮,林光榮,1,18,100.00%
新竹縣第10選區關西鎮,林光榮,1,134,100.00%
新竹縣第10選區湖口鄉,林光榮,1,74,100.00%
新竹縣第10選區新豐鄉,林光榮,1,46,100.00%
新竹縣第10選區芎林鄉,林光榮,1,16,100.00%
新竹縣第10選區橫山鄉,林光榮,1,18,100.00%
新竹縣第10選區北埔鄉,林光榮,1,3,100.00%
新竹縣第10選區寶山鄉,林光榮,1,24,100.00%
新竹縣第10選區峨眉鄉,林光榮,1,3,100.00%
新竹縣第10選區尖石鄉,林光榮,1,37,100.00%
新竹縣第10選區五峰鄉,林光榮,1,26,100.00%
苗栗縣第07選區苗栗市,潘秋榮,1,13,37.14%
苗栗縣第07選區苗栗市,楊文昌,2,22,62.86%
苗栗縣第07選區苑裡鎮,潘秋榮,1,0,0.00%
苗栗縣第07選區苑裡鎮,楊文昌,2,17,100.00%
苗栗縣第07選區通霄鎮,潘秋榮,1,2,22.22%
苗栗縣第07選區通霄鎮,楊文昌,2,7,77.78%
苗栗縣第07選區竹南鎮,潘秋榮,1,0,0.00%
苗栗縣第07選區竹南鎮,楊文昌,2,16,100.00%
苗栗縣第07選區頭份鎮,潘秋榮,1,1,14.29%
苗栗縣第07選區頭份鎮,楊文昌,2,6,85.71%
苗栗縣第07選區後龍鎮,潘秋榮,1,0,0.00%
苗栗縣第07選區後龍鎮,楊文昌,2,2,100.00%
苗栗縣第07選區卓蘭鎮,潘秋榮,1,2,11.11%
苗栗縣第07選區卓蘭鎮,楊文昌,2,16,88.89%
苗栗縣第07選區大湖鄉,潘秋榮,1,0,0.00%
苗栗縣第07選區大湖鄉,楊文昌,2,9,100.00%
苗栗縣第07選區公館鄉,潘秋榮,1,3,15.79%
苗栗縣第07選區公館鄉,楊文昌,2,16,84.21%
苗栗縣第07選區銅鑼鄉,潘秋榮,1,0,0.00%
苗栗縣第07選區銅鑼鄉,楊文昌,2,15,100.00%
苗栗縣第07選區南庄鄉,潘秋榮,1,6,13.95%
苗栗縣第07選區南庄鄉,楊文昌,2,37,86.05%
苗栗縣第07選區頭屋鄉,潘秋榮,1,51,27.72%
苗栗縣第07選區頭屋鄉,楊文昌,2,133,72.28%
苗栗縣第07選區三義鄉,潘秋榮,1,1,14.29%
苗栗縣第07選區三義鄉,楊文昌,2,6,85.71%
苗栗縣第07選區西湖鄉,潘秋榮,1,338,33.83%
苗栗縣第07選區西湖鄉,楊文昌,2,661,66.17%
苗栗縣第07選區造橋鄉,潘秋榮,1,1,33.33%
苗栗縣第07選區造橋鄉,楊文昌,2,2,66.67%
苗栗縣第07選區三灣鄉,潘秋榮,1,33,38.37%
苗栗縣第07選區三灣鄉,楊文昌,2,53,61.63%
苗栗縣第07選區獅潭鄉,潘秋榮,1,2,15.38%
苗栗縣第07選區獅潭鄉,楊文昌,2,11,84.62%
苗栗縣第07選區泰安鄉,潘秋榮,1,0,0.00%
苗栗縣第07選區泰安鄉,楊文昌,2,25,100.00%
臺中縣第09選區豐原市,潘居雄,1,54,54.00%
臺中縣第09選區豐原市,洪金福,2,46,46.00%
臺中縣第09選區大里市,潘居雄,1,44,42.31%
臺中縣第09選區大里市,洪金福,2,60,57.69%
臺中縣第09選區太平市,潘居雄,1,109,34.60%
臺中縣第09選區太平市,洪金福,2,206,65.40%
臺中縣第09選區東勢鎮,潘居雄,1,6,26.09%
臺中縣第09選區東勢鎮,洪金福,2,17,73.91%
臺中縣第09選區大甲鎮,潘居雄,1,12,34.29%
臺中縣第09選區大甲鎮,洪金福,2,23,65.71%
臺中縣第09選區清水鎮,潘居雄,1,13,39.39%
臺中縣第09選區清水鎮,洪金福,2,20,60.61%
臺中縣第09選區沙鹿鎮,潘居雄,1,27,48.21%
臺中縣第09選區沙鹿鎮,洪金福,2,29,51.79%
臺中縣第09選區梧棲鎮,潘居雄,1,83,54.97%
臺中縣第09選區梧棲鎮,洪金福,2,68,45.03%
臺中縣第09選區后里鄉,潘居雄,1,27,48.21%
臺中縣第09選區后里鄉,洪金福,2,29,51.79%
臺中縣第09選區神岡鄉,潘居雄,1,35,47.95%
臺中縣第09選區神岡鄉,洪金福,2,38,52.05%
臺中縣第09選區潭子鄉,潘居雄,1,36,29.27%
臺中縣第09選區潭子鄉,洪金福,2,87,70.73%
臺中縣第09選區大雅鄉,潘居雄,1,32,14.75%
臺中縣第09選區大雅鄉,洪金福,2,185,85.25%
臺中縣第09選區新社鄉,潘居雄,1,4,40.00%
臺中縣第09選區新社鄉,洪金福,2,6,60.00%
臺中縣第09選區石岡鄉,潘居雄,1,1,25.00%
臺中縣第09選區石岡鄉,洪金福,2,3,75.00%
臺中縣第09選區外埔鄉,潘居雄,1,8,25.81%
臺中縣第09選區外埔鄉,洪金福,2,23,74.19%
臺中縣第09選區大安鄉,潘居雄,1,1,50.00%
臺中縣第09選區大安鄉,洪金福,2,1,50.00%
臺中縣第09選區烏日鄉,潘居雄,1,22,40.00%
臺中縣第09選區烏日鄉,洪金福,2,33,60.00%
臺中縣第09選區大肚鄉,潘居雄,1,66,39.05%
臺中縣第09選區大肚鄉,洪金福,2,103,60.95%
臺中縣第09選區龍井鄉,潘居雄,1,50,37.31%
臺中縣第09選區龍井鄉,洪金福,2,84,62.69%
臺中縣第09選區霧峰鄉,潘居雄,1,13,18.57%
臺中縣第09選區霧峰鄉,洪金福,2,57,81.43%
臺中縣第09選區和平鄉,潘居雄,1,46,53.49%
臺中縣第09選區和平鄉,洪金福,2,40,46.51%
彰化縣第09選區彰化市,李金水,1,6,3.02%
彰化縣第09選區彰化市,張新男,2,127,63.82%
彰化縣第09選區彰化市,孫子茜,3,23,11.56%
彰化縣第09選區彰化市,高福炎,4,16,8.04%
彰化縣第09選區彰化市,卡照．撒都,5,27,13.57%
彰化縣第09選區花壇鄉,李金水,1,23,14.20%
彰化縣第09選區花壇鄉,張新男,2,31,19.14%
彰化縣第09選區花壇鄉,孫子茜,3,29,17.90%
彰化縣第09選區花壇鄉,高福炎,4,4,2.47%
彰化縣第09選區花壇鄉,卡照．撒都,5,75,46.30%
彰化縣第09選區芬園鄉,李金水,1,0,0.00%
彰化縣第09選區芬園鄉,張新男,2,6,46.15%
彰化縣第09選區芬園鄉,孫子茜,3,1,7.69%
彰化縣第09選區芬園鄉,高福炎,4,1,7.69%
彰化縣第09選區芬園鄉,卡照．撒都,5,5,38.46%
彰化縣第09選區鹿港鎮,李金水,1,3,2.56%
彰化縣第09選區鹿港鎮,張新男,2,41,35.04%
彰化縣第09選區鹿港鎮,孫子茜,3,24,20.51%
彰化縣第09選區鹿港鎮,高福炎,4,1,0.85%
彰化縣第09選區鹿港鎮,卡照．撒都,5,48,41.03%
彰化縣第09選區褔興鄉,李金水,1,0,0.00%
彰化縣第09選區褔興鄉,張新男,2,5,31.25%
彰化縣第09選區褔興鄉,孫子茜,3,10,62.50%
彰化縣第09選區褔興鄉,高福炎,4,0,0.00%
彰化縣第09選區褔興鄉,卡照．撒都,5,1,6.25%
彰化縣第09選區秀水鄉,李金水,1,3,13.64%
彰化縣第09選區秀水鄉,張新男,2,8,36.36%
彰化縣第09選區秀水鄉,孫子茜,3,8,36.36%
彰化縣第09選區秀水鄉,高福炎,4,0,0.00%
彰化縣第09選區秀水鄉,卡照．撒都,5,3,13.64%
彰化縣第09選區和美鎮,李金水,1,0,0.00%
彰化縣第09選區和美鎮,張新男,2,56,73.68%
彰化縣第09選區和美鎮,孫子茜,3,20,26.32%
彰化縣第09選區和美鎮,高福炎,4,0,0.00%
彰化縣第09選區和美鎮,卡照．撒都,5,0,0.00%
彰化縣第09選區線西鄉,李金水,1,0,0.00%
彰化縣第09選區線西鄉,張新男,2,0,0.00%
彰化縣第09選區線西鄉,孫子茜,3,3,100.00%
彰化縣第09選區線西鄉,高福炎,4,0,0.00%
彰化縣第09選區線西鄉,卡照．撒都,5,0,0.00%
彰化縣第09選區伸港鄉,李金水,1,0,0.00%
彰化縣第09選區伸港鄉,張新男,2,1,16.67%
彰化縣第09選區伸港鄉,孫子茜,3,4,66.67%
彰化縣第09選區伸港鄉,高福炎,4,0,0.00%
彰化縣第09選區伸港鄉,卡照．撒都,5,1,16.67%
彰化縣第09選區員林鎮,李金水,1,1,2.86%
彰化縣第09選區員林鎮,張新男,2,5,14.29%
彰化縣第09選區員林鎮,孫子茜,3,23,65.71%
彰化縣第09選區員林鎮,高福炎,4,0,0.00%
彰化縣第09選區員林鎮,卡照．撒都,5,6,17.14%
彰化縣第09選區大村鄉,李金水,1,0,0.00%
彰化縣第09選區大村鄉,張新男,2,10,45.45%
彰化縣第09選區大村鄉,孫子茜,3,0,0.00%
彰化縣第09選區大村鄉,高福炎,4,0,0.00%
彰化縣第09選區大村鄉,卡照．撒都,5,12,54.55%
彰化縣第09選區溪湖鎮,李金水,1,0,0.00%
彰化縣第09選區溪湖鎮,張新男,2,2,40.00%
彰化縣第09選區溪湖鎮,孫子茜,3,3,60.00%
彰化縣第09選區溪湖鎮,高福炎,4,0,0.00%
彰化縣第09選區溪湖鎮,卡照．撒都,5,0,0.00%
彰化縣第09選區埔鹽鄉,李金水,1,0,0.00%
彰化縣第09選區埔鹽鄉,張新男,2,13,76.47%
彰化縣第09選區埔鹽鄉,孫子茜,3,4,23.53%
彰化縣第09選區埔鹽鄉,高福炎,4,0,0.00%
彰化縣第09選區埔鹽鄉,卡照．撒都,5,0,0.00%
彰化縣第09選區埔心鄉,李金水,1,1,3.70%
彰化縣第09選區埔心鄉,張新男,2,24,88.89%
彰化縣第09選區埔心鄉,孫子茜,3,1,3.70%
彰化縣第09選區埔心鄉,高福炎,4,0,0.00%
彰化縣第09選區埔心鄉,卡照．撒都,5,1,3.70%
彰化縣第09選區田中鎮,李金水,1,2,22.22%
彰化縣第09選區田中鎮,張新男,2,4,44.44%
彰化縣第09選區田中鎮,孫子茜,3,1,11.11%
彰化縣第09選區田中鎮,高福炎,4,0,0.00%
彰化縣第09選區田中鎮,卡照．撒都,5,2,22.22%
彰化縣第09選區社頭鄉,李金水,1,0,0.00%
彰化縣第09選區社頭鄉,張新男,2,12,57.14%
彰化縣第09選區社頭鄉,孫子茜,3,7,33.33%
彰化縣第09選區社頭鄉,高福炎,4,0,0.00%
彰化縣第09選區社頭鄉,卡照．撒都,5,2,9.52%
彰化縣第09選區二水鄉,李金水,1,0,0.00%
彰化縣第09選區二水鄉,張新男,2,0,0.00%
彰化縣第09選區二水鄉,孫子茜,3,4,50.00%
彰化縣第09選區二水鄉,高福炎,4,0,0.00%
彰化縣第09選區二水鄉,卡照．撒都,5,4,50.00%
彰化縣第09選區北斗鎮,李金水,1,2,20.00%
彰化縣第09選區北斗鎮,張新男,2,1,10.00%
彰化縣第09選區北斗鎮,孫子茜,3,5,50.00%
彰化縣第09選區北斗鎮,高福炎,4,0,0.00%
彰化縣第09選區北斗鎮,卡照．撒都,5,2,20.00%
彰化縣第09選區溪州鄉,李金水,1,0,0.00%
彰化縣第09選區溪州鄉,張新男,2,7,63.64%
彰化縣第09選區溪州鄉,孫子茜,3,3,27.27%
彰化縣第09選區溪州鄉,高福炎,4,0,0.00%
彰化縣第09選區溪州鄉,卡照．撒都,5,1,9.09%
彰化縣第09選區田尾鄉,李金水,1,0,0.00%
彰化縣第09選區田尾鄉,張新男,2,2,100.00%
彰化縣第09選區田尾鄉,孫子茜,3,0,0.00%
彰化縣第09選區田尾鄉,高福炎,4,0,0.00%
彰化縣第09選區田尾鄉,卡照．撒都,5,0,0.00%
彰化縣第09選區埤頭鄉,李金水,1,1,12.50%
彰化縣第09選區埤頭鄉,張新男,2,3,37.50%
彰化縣第09選區埤頭鄉,孫子茜,3,3,37.50%
彰化縣第09選區埤頭鄉,高福炎,4,0,0.00%
彰化縣第09選區埤頭鄉,卡照．撒都,5,1,12.50%
彰化縣第09選區二林鎮,李金水,1,0,0.00%
彰化縣第09選區二林鎮,張新男,2,1,20.00%
彰化縣第09選區二林鎮,孫子茜,3,3,60.00%
彰化縣第09選區二林鎮,高福炎,4,0,0.00%
彰化縣第09選區二林鎮,卡照．撒都,5,1,20.00%
彰化縣第09選區芳苑鄉,李金水,1,0,0.00%
彰化縣第09選區芳苑鄉,張新男,2,8,72.73%
彰化縣第09選區芳苑鄉,孫子茜,3,3,27.27%
彰化縣第09選區芳苑鄉,高福炎,4,0,0.00%
彰化縣第09選區芳苑鄉,卡照．撒都,5,0,0.00%
彰化縣第09選區大城鄉,李金水,1,6,7.14%
彰化縣第09選區大城鄉,張新男,2,47,55.95%
彰化縣第09選區大城鄉,孫子茜,3,15,17.86%
彰化縣第09選區大城鄉,高福炎,4,5,5.95%
彰化縣第09選區大城鄉,卡照．撒都,5,11,13.10%
彰化縣第09選區竹塘鄉,李金水,1,0,0.00%
彰化縣第09選區竹塘鄉,張新男,2,1,33.33%
彰化縣第09選區竹塘鄉,孫子茜,3,0,0.00%
彰化縣第09選區竹塘鄉,高福炎,4,0,0.00%
彰化縣第09選區竹塘鄉,卡照．撒都,5,2,66.67%
彰化縣第09選區永靖鄉,李金水,1,0,0.00%
彰化縣第09選區永靖鄉,張新男,2,1,50.00%
彰化縣第09選區永靖鄉,孫子茜,3,1,50.00%
彰化縣第09選區永靖鄉,高福炎,4,0,0.00%
彰化縣第09選區永靖鄉,卡照．撒都,5,0,0.00%
高雄縣第07選區鳳山市,石天賜,1,31,12.55%
高雄縣第07選區鳳山市,洪天盛,2,70,28.34%
高雄縣第07選區鳳山市,陳明清,3,22,8.91%
高雄縣第07選區鳳山市,詹金福,4,73,29.55%
高雄縣第07選區鳳山市,高文化,5,51,20.65%
高雄縣第07選區林園鄉,石天賜,1,21,23.08%
高雄縣第07選區林園鄉,洪天盛,2,26,28.57%
高雄縣第07選區林園鄉,陳明清,3,1,1.10%
高雄縣第07選區林園鄉,詹金福,4,30,32.97%
高雄縣第07選區林園鄉,高文化,5,13,14.29%
高雄縣第07選區大寮鄉,石天賜,1,26,16.46%
高雄縣第07選區大寮鄉,洪天盛,2,34,21.52%
高雄縣第07選區大寮鄉,陳明清,3,7,4.43%
高雄縣第07選區大寮鄉,詹金福,4,72,45.57%
高雄縣第07選區大寮鄉,高文化,5,19,12.03%
高雄縣第07選區大樹鄉,石天賜,1,6,26.09%
高雄縣第07選區大樹鄉,洪天盛,2,6,26.09%
高雄縣第07選區大樹鄉,陳明清,3,3,13.04%
高雄縣第07選區大樹鄉,詹金福,4,6,26.09%
高雄縣第07選區大樹鄉,高文化,5,2,8.70%
高雄縣第07選區大社鄉,石天賜,1,1,5.56%
高雄縣第07選區大社鄉,洪天盛,2,4,22.22%
高雄縣第07選區大社鄉,陳明清,3,9,50.00%
高雄縣第07選區大社鄉,詹金福,4,3,16.67%
高雄縣第07選區大社鄉,高文化,5,1,5.56%
高雄縣第07選區仁武鄉,石天賜,1,3,2.14%
高雄縣第07選區仁武鄉,洪天盛,2,74,52.86%
高雄縣第07選區仁武鄉,陳明清,3,9,6.43%
高雄縣第07選區仁武鄉,詹金福,4,47,33.57%
高雄縣第07選區仁武鄉,高文化,5,7,5.00%
高雄縣第07選區鳥松鄉,石天賜,1,1,5.00%
高雄縣第07選區鳥松鄉,洪天盛,2,2,10.00%
高雄縣第07選區鳥松鄉,陳明清,3,2,10.00%
高雄縣第07選區鳥松鄉,詹金福,4,13,65.00%
高雄縣第07選區鳥松鄉,高文化,5,2,10.00%
高雄縣第07選區岡山鎮,石天賜,1,4,8.00%
高雄縣第07選區岡山鎮,洪天盛,2,16,32.00%
高雄縣第07選區岡山鎮,陳明清,3,5,10.00%
高雄縣第07選區岡山鎮,詹金福,4,15,30.00%
高雄縣第07選區岡山鎮,高文化,5,10,20.00%
高雄縣第07選區橋頭鄉,石天賜,1,0,0.00%
高雄縣第07選區橋頭鄉,洪天盛,2,3,15.79%
高雄縣第07選區橋頭鄉,陳明清,3,5,26.32%
高雄縣第07選區橋頭鄉,詹金福,4,8,42.11%
高雄縣第07選區橋頭鄉,高文化,5,3,15.79%
高雄縣第07選區燕巢鄉,石天賜,1,7,87.50%
高雄縣第07選區燕巢鄉,洪天盛,2,0,0.00%
高雄縣第07選區燕巢鄉,陳明清,3,1,12.50%
高雄縣第07選區燕巢鄉,詹金福,4,0,0.00%
高雄縣第07選區燕巢鄉,高文化,5,0,0.00%
高雄縣第07選區田寮鄉,石天賜,1,0,0.00%
高雄縣第07選區田寮鄉,洪天盛,2,0,0.00%
高雄縣第07選區田寮鄉,陳明清,3,0,0.00%
高雄縣第07選區田寮鄉,詹金福,4,1,100.00%
高雄縣第07選區田寮鄉,高文化,5,0,0.00%
高雄縣第07選區阿蓮鄉,石天賜,1,2,66.67%
高雄縣第07選區阿蓮鄉,洪天盛,2,0,0.00%
高雄縣第07選區阿蓮鄉,陳明清,3,1,33.33%
高雄縣第07選區阿蓮鄉,詹金福,4,0,0.00%
高雄縣第07選區阿蓮鄉,高文化,5,0,0.00%
高雄縣第07選區路竹鄉,石天賜,1,4,23.53%
高雄縣第07選區路竹鄉,洪天盛,2,7,41.18%
高雄縣第07選區路竹鄉,陳明清,3,6,35.29%
高雄縣第07選區路竹鄉,詹金福,4,0,0.00%
高雄縣第07選區路竹鄉,高文化,5,0,0.00%
高雄縣第07選區湖內鄉,石天賜,1,14,41.18%
高雄縣第07選區湖內鄉,洪天盛,2,15,44.12%
高雄縣第07選區湖內鄉,陳明清,3,0,0.00%
高雄縣第07選區湖內鄉,詹金福,4,5,14.71%
高雄縣第07選區湖內鄉,高文化,5,0,0.00%
高雄縣第07選區茄萣鄉,石天賜,1,5,55.56%
高雄縣第07選區茄萣鄉,洪天盛,2,0,0.00%
高雄縣第07選區茄萣鄉,陳明清,3,0,0.00%
高雄縣第07選區茄萣鄉,詹金福,4,4,44.44%
高雄縣第07選區茄萣鄉,高文化,5,0,0.00%
高雄縣第07選區永安鄉,石天賜,1,1,16.67%
高雄縣第07選區永安鄉,洪天盛,2,0,0.00%
高雄縣第07選區永安鄉,陳明清,3,1,16.67%
高雄縣第07選區永安鄉,詹金福,4,4,66.67%
高雄縣第07選區永安鄉,高文化,5,0,0.00%
高雄縣第07選區彌陀鄉,石天賜,1,1,12.50%
高雄縣第07選區彌陀鄉,洪天盛,2,1,12.50%
高雄縣第07選區彌陀鄉,陳明清,3,3,37.50%
高雄縣第07選區彌陀鄉,詹金福,4,3,37.50%
高雄縣第07選區彌陀鄉,高文化,5,0,0.00%
高雄縣第07選區梓官鄉,石天賜,1,6,18.18%
高雄縣第07選區梓官鄉,洪天盛,2,8,24.24%
高雄縣第07選區梓官鄉,陳明清,3,7,21.21%
高雄縣第07選區梓官鄉,詹金福,4,9,27.27%
高雄縣第07選區梓官鄉,高文化,5,3,9.09%
高雄縣第07選區旗山鎮,石天賜,1,2,20.00%
高雄縣第07選區旗山鎮,洪天盛,2,2,20.00%
高雄縣第07選區旗山鎮,陳明清,3,5,50.00%
高雄縣第07選區旗山鎮,詹金福,4,1,10.00%
高雄縣第07選區旗山鎮,高文化,5,0,0.00%
高雄縣第07選區美濃鎮,石天賜,1,4,28.57%
高雄縣第07選區美濃鎮,洪天盛,2,2,14.29%
高雄縣第07選區美濃鎮,陳明清,3,0,0.00%
高雄縣第07選區美濃鎮,詹金福,4,7,50.00%
高雄縣第07選區美濃鎮,高文化,5,1,7.14%
