地區,姓名,號次,得票數,得票率
新竹縣第12選區湖口鄉,黃比德,1,40,20.61%
新竹縣第12選區湖口鄉,柔夏‧布待Rosya.Butay,2,62,31.95%
新竹縣第12選區湖口鄉,雲翔,3,43,22.16%
新竹縣第12選區湖口鄉,范坤松,4,49,25.25%
新竹縣第12選區新豐鄉,黃比德,1,18,24.00%
新竹縣第12選區新豐鄉,柔夏‧布待Rosya.Butay,2,28,37.33%
新竹縣第12選區新豐鄉,雲翔,3,9,12.00%
新竹縣第12選區新豐鄉,范坤松,4,20,26.66%
新竹縣第12選區橫山鄉,黃比德,1,13,19.11%
新竹縣第12選區橫山鄉,柔夏‧布待Rosya.Butay,2,17,25.00%
新竹縣第12選區橫山鄉,雲翔,3,8,11.76%
新竹縣第12選區橫山鄉,范坤松,4,30,44.11%
新竹縣第12選區尖石鄉,黃比德,1,946,21.66%
新竹縣第12選區尖石鄉,柔夏‧布待Rosya.Butay,2,1259,28.82%
新竹縣第12選區尖石鄉,雲翔,3,332,7.60%
新竹縣第12選區尖石鄉,范坤松,4,1830,41.90%
新竹縣第13選區竹東鎮,"趙一先Obay a Awi’",1,425,49.24%
新竹縣第13選區竹東鎮,張定中,2,317,36.73%
新竹縣第13選區竹東鎮,凱撒巴燕,3,121,14.02%
新竹縣第13選區芎林鄉,"趙一先Obay a Awi’",1,23,32.85%
新竹縣第13選區芎林鄉,張定中,2,38,54.28%
新竹縣第13選區芎林鄉,凱撒巴燕,3,9,12.85%
新竹縣第13選區北埔鄉,"趙一先Obay a Awi’",1,14,58.33%
新竹縣第13選區北埔鄉,張定中,2,6,25.00%
新竹縣第13選區北埔鄉,凱撒巴燕,3,4,16.66%
新竹縣第13選區寶山鄉,"趙一先Obay a Awi’",1,8,36.36%
新竹縣第13選區寶山鄉,張定中,2,6,27.27%
新竹縣第13選區寶山鄉,凱撒巴燕,3,8,36.36%
新竹縣第13選區峨眉鄉,"趙一先Obay a Awi’",1,4,44.44%
新竹縣第13選區峨眉鄉,張定中,2,2,22.22%
新竹縣第13選區峨眉鄉,凱撒巴燕,3,3,33.33%
新竹縣第13選區五峰鄉,"趙一先Obay a Awi’",1,1004,37.06%
新竹縣第13選區五峰鄉,張定中,2,1071,39.53%
新竹縣第13選區五峰鄉,凱撒巴燕,3,634,23.40%
苗栗縣第08選區苗栗市,林國雄,1,71,49.30%
苗栗縣第08選區苗栗市,黃月娥,2,73,50.69%
苗栗縣第08選區苑裡鎮,林國雄,1,10,37.03%
苗栗縣第08選區苑裡鎮,黃月娥,2,17,62.96%
苗栗縣第08選區通霄鎮,林國雄,1,2,9.09%
苗栗縣第08選區通霄鎮,黃月娥,2,20,90.90%
苗栗縣第08選區竹南鎮,林國雄,1,63,51.63%
苗栗縣第08選區竹南鎮,黃月娥,2,59,48.36%
苗栗縣第08選區頭份鎮,林國雄,1,51,39.23%
苗栗縣第08選區頭份鎮,黃月娥,2,79,60.76%
苗栗縣第08選區後龍鎮,林國雄,1,8,22.85%
苗栗縣第08選區後龍鎮,黃月娥,2,27,77.14%
苗栗縣第08選區卓蘭鎮,林國雄,1,13,35.13%
苗栗縣第08選區卓蘭鎮,黃月娥,2,24,64.86%
苗栗縣第08選區大湖鄉,林國雄,1,25,40.32%
苗栗縣第08選區大湖鄉,黃月娥,2,37,59.67%
苗栗縣第08選區公館鄉,林國雄,1,13,41.93%
苗栗縣第08選區公館鄉,黃月娥,2,18,58.06%
苗栗縣第08選區銅鑼鄉,林國雄,1,9,27.27%
苗栗縣第08選區銅鑼鄉,黃月娥,2,24,72.72%
苗栗縣第08選區南庄鄉,林國雄,1,22,29.33%
苗栗縣第08選區南庄鄉,黃月娥,2,53,70.66%
苗栗縣第08選區頭屋鄉,林國雄,1,1,12.50%
苗栗縣第08選區頭屋鄉,黃月娥,2,7,87.50%
苗栗縣第08選區三義鄉,林國雄,1,13,40.62%
苗栗縣第08選區三義鄉,黃月娥,2,19,59.37%
苗栗縣第08選區西湖鄉,林國雄,1,3,30.00%
苗栗縣第08選區西湖鄉,黃月娥,2,7,70.00%
苗栗縣第08選區造橋鄉,林國雄,1,16,55.17%
苗栗縣第08選區造橋鄉,黃月娥,2,13,44.82%
苗栗縣第08選區三灣鄉,林國雄,1,0,0.00%
苗栗縣第08選區三灣鄉,黃月娥,2,3,100.00%
苗栗縣第08選區獅潭鄉,林國雄,1,0,0.00%
苗栗縣第08選區獅潭鄉,黃月娥,2,8,100.00%
苗栗縣第08選區泰安鄉,林國雄,1,1364,47.06%
苗栗縣第08選區泰安鄉,黃月娥,2,1534,52.93%
南投縣第07選區南投市,史清水,1,167,100.00%
南投縣第07選區竹山鎮,史清水,1,46,100.00%
南投縣第07選區集集鎮,史清水,1,37,100.00%
南投縣第07選區名間鄉,史清水,1,39,100.00%
南投縣第07選區鹿谷鄉,史清水,1,16,100.00%
南投縣第07選區水里鄉,史清水,1,88,100.00%
南投縣第07選區信義鄉,史清水,1,4227,100.00%
南投縣第08選區埔里鎮,廖文賢,1,478,50.90%
南投縣第08選區埔里鎮,陳國雄,2,461,49.09%
南投縣第08選區草屯鎮,廖文賢,1,67,70.52%
南投縣第08選區草屯鎮,陳國雄,2,28,29.47%
南投縣第08選區中寮鄉,廖文賢,1,13,59.09%
南投縣第08選區中寮鄉,陳國雄,2,9,40.90%
南投縣第08選區魚池鄉,廖文賢,1,29,52.72%
南投縣第08選區魚池鄉,陳國雄,2,26,47.27%
南投縣第08選區國姓鄉,廖文賢,1,7,38.88%
南投縣第08選區國姓鄉,陳國雄,2,11,61.11%
南投縣第08選區仁愛鄉,廖文賢,1,3939,54.04%
南投縣第08選區仁愛鄉,陳國雄,2,3349,45.95%
嘉義縣第07選區太保市,楊貴榮,1,5,20.83%
嘉義縣第07選區太保市,汪啟聖,2,13,54.16%
嘉義縣第07選區太保市,石信忠,3,5,20.83%
嘉義縣第07選區太保市,湯保富,4,1,4.16%
嘉義縣第07選區朴子市,楊貴榮,1,5,31.25%
嘉義縣第07選區朴子市,汪啟聖,2,8,50.00%
嘉義縣第07選區朴子市,石信忠,3,3,18.75%
嘉義縣第07選區朴子市,湯保富,4,0,0.00%
嘉義縣第07選區布袋鎮,楊貴榮,1,1,12.50%
嘉義縣第07選區布袋鎮,汪啟聖,2,0,0.00%
嘉義縣第07選區布袋鎮,石信忠,3,5,62.50%
嘉義縣第07選區布袋鎮,湯保富,4,2,25.00%
嘉義縣第07選區大林鎮,楊貴榮,1,5,16.66%
嘉義縣第07選區大林鎮,汪啟聖,2,4,13.33%
嘉義縣第07選區大林鎮,石信忠,3,18,60.00%
嘉義縣第07選區大林鎮,湯保富,4,3,10.00%
嘉義縣第07選區民雄鄉,楊貴榮,1,15,18.75%
嘉義縣第07選區民雄鄉,汪啟聖,2,24,30.00%
嘉義縣第07選區民雄鄉,石信忠,3,20,25.00%
嘉義縣第07選區民雄鄉,湯保富,4,21,26.25%
嘉義縣第07選區溪口鄉,楊貴榮,1,0,0.00%
嘉義縣第07選區溪口鄉,汪啟聖,2,1,25.00%
嘉義縣第07選區溪口鄉,石信忠,3,2,50.00%
嘉義縣第07選區溪口鄉,湯保富,4,1,25.00%
嘉義縣第07選區新港鄉,楊貴榮,1,1,7.14%
嘉義縣第07選區新港鄉,汪啟聖,2,6,42.85%
嘉義縣第07選區新港鄉,石信忠,3,3,21.42%
嘉義縣第07選區新港鄉,湯保富,4,4,28.57%
嘉義縣第07選區六腳鄉,楊貴榮,1,2,22.22%
嘉義縣第07選區六腳鄉,汪啟聖,2,2,22.22%
嘉義縣第07選區六腳鄉,石信忠,3,3,33.33%
嘉義縣第07選區六腳鄉,湯保富,4,2,22.22%
嘉義縣第07選區東石鄉,楊貴榮,1,1,16.66%
嘉義縣第07選區東石鄉,汪啟聖,2,4,66.66%
嘉義縣第07選區東石鄉,石信忠,3,0,0.00%
嘉義縣第07選區東石鄉,湯保富,4,1,16.66%
嘉義縣第07選區義竹鄉,楊貴榮,1,0,0.00%
嘉義縣第07選區義竹鄉,汪啟聖,2,1,12.50%
嘉義縣第07選區義竹鄉,石信忠,3,4,50.00%
嘉義縣第07選區義竹鄉,湯保富,4,3,37.50%
嘉義縣第07選區鹿草鄉,楊貴榮,1,1,16.66%
嘉義縣第07選區鹿草鄉,汪啟聖,2,2,33.33%
嘉義縣第07選區鹿草鄉,石信忠,3,3,50.00%
嘉義縣第07選區鹿草鄉,湯保富,4,0,0.00%
嘉義縣第07選區水上鄉,楊貴榮,1,9,20.93%
嘉義縣第07選區水上鄉,汪啟聖,2,24,55.81%
嘉義縣第07選區水上鄉,石信忠,3,9,20.93%
嘉義縣第07選區水上鄉,湯保富,4,1,2.32%
嘉義縣第07選區中埔鄉,楊貴榮,1,6,13.95%
嘉義縣第07選區中埔鄉,汪啟聖,2,20,46.51%
嘉義縣第07選區中埔鄉,石信忠,3,13,30.23%
嘉義縣第07選區中埔鄉,湯保富,4,4,9.30%
嘉義縣第07選區竹崎鄉,楊貴榮,1,5,33.33%
嘉義縣第07選區竹崎鄉,汪啟聖,2,4,26.66%
嘉義縣第07選區竹崎鄉,石信忠,3,5,33.33%
嘉義縣第07選區竹崎鄉,湯保富,4,1,6.66%
嘉義縣第07選區梅山鄉,楊貴榮,1,0,0.00%
嘉義縣第07選區梅山鄉,汪啟聖,2,9,47.36%
嘉義縣第07選區梅山鄉,石信忠,3,9,47.36%
嘉義縣第07選區梅山鄉,湯保富,4,1,5.26%
嘉義縣第07選區番路鄉,楊貴榮,1,26,12.14%
嘉義縣第07選區番路鄉,汪啟聖,2,61,28.50%
嘉義縣第07選區番路鄉,石信忠,3,88,41.12%
嘉義縣第07選區番路鄉,湯保富,4,39,18.22%
嘉義縣第07選區大埔鄉,楊貴榮,1,3,13.63%
嘉義縣第07選區大埔鄉,汪啟聖,2,10,45.45%
嘉義縣第07選區大埔鄉,石信忠,3,6,27.27%
嘉義縣第07選區大埔鄉,湯保富,4,3,13.63%
嘉義縣第07選區阿里山鄉,楊貴榮,1,244,11.74%
嘉義縣第07選區阿里山鄉,汪啟聖,2,658,31.68%
嘉義縣第07選區阿里山鄉,石信忠,3,757,36.44%
嘉義縣第07選區阿里山鄉,湯保富,4,418,20.12%
屏東縣第09選區九如鄉,歸曉惠,1,22,64.70%
屏東縣第09選區九如鄉,柯富國,2,12,35.29%
屏東縣第09選區里港鄉,歸曉惠,1,11,50.00%
屏東縣第09選區里港鄉,柯富國,2,11,50.00%
屏東縣第09選區鹽埔鄉,歸曉惠,1,17,42.50%
屏東縣第09選區鹽埔鄉,柯富國,2,23,57.50%
屏東縣第09選區高樹鄉,歸曉惠,1,33,56.89%
屏東縣第09選區高樹鄉,柯富國,2,25,43.10%
屏東縣第09選區三地門鄉,歸曉惠,1,2594,52.72%
屏東縣第09選區三地門鄉,柯富國,2,2326,47.27%
屏東縣第10選區屏東市,陸月嬌,1,403,41.16%
屏東縣第10選區屏東市,陳生明,2,576,58.83%
屏東縣第10選區長治鄉,陸月嬌,1,110,55.55%
屏東縣第10選區長治鄉,陳生明,2,88,44.44%
屏東縣第10選區麟洛鄉,陸月嬌,1,8,42.10%
屏東縣第10選區麟洛鄉,陳生明,2,11,57.89%
屏東縣第10選區內埔鄉,陸月嬌,1,257,50.99%
屏東縣第10選區內埔鄉,陳生明,2,247,49.00%
屏東縣第10選區瑪家鄉,陸月嬌,1,2851,66.20%
屏東縣第10選區瑪家鄉,陳生明,2,1455,33.79%
屏東縣第11選區萬丹鄉,潘政治,1,23,42.59%
屏東縣第11選區萬丹鄉,何長成,2,31,57.40%
屏東縣第11選區萬巒鄉,潘政治,1,117,34.41%
屏東縣第11選區萬巒鄉,何長成,2,223,65.58%
屏東縣第11選區竹田鄉,潘政治,1,8,50.00%
屏東縣第11選區竹田鄉,何長成,2,8,50.00%
屏東縣第11選區泰武鄉,潘政治,1,1801,52.67%
屏東縣第11選區泰武鄉,何長成,2,1618,47.32%
屏東縣第12選區潮州鎮,簡寶玉,1,256,43.09%
屏東縣第12選區潮州鎮,"李宜潔 djupelang Qrudu",2,83,13.97%
屏東縣第12選區潮州鎮,潘正義,3,255,42.92%
屏東縣第12選區新埤鄉,簡寶玉,1,34,47.22%
屏東縣第12選區新埤鄉,"李宜潔 djupelang Qrudu",2,12,16.66%
屏東縣第12選區新埤鄉,潘正義,3,26,36.11%
屏東縣第12選區新園鄉,簡寶玉,1,9,34.61%
屏東縣第12選區新園鄉,"李宜潔 djupelang Qrudu",2,5,19.23%
屏東縣第12選區新園鄉,潘正義,3,12,46.15%
屏東縣第12選區崁頂鄉,簡寶玉,1,4,30.76%
屏東縣第12選區崁頂鄉,"李宜潔 djupelang Qrudu",2,3,23.07%
屏東縣第12選區崁頂鄉,潘正義,3,6,46.15%
屏東縣第12選區南州鄉,簡寶玉,1,1,11.11%
屏東縣第12選區南州鄉,"李宜潔 djupelang Qrudu",2,4,44.44%
屏東縣第12選區南州鄉,潘正義,3,4,44.44%
屏東縣第12選區來義鄉,簡寶玉,1,1650,35.06%
屏東縣第12選區來義鄉,"李宜潔 djupelang Qrudu",2,829,17.61%
屏東縣第12選區來義鄉,潘正義,3,2226,47.31%
屏東縣第13選區東港鎮,林輝雄,1,24,60.00%
屏東縣第13選區東港鎮,陳昭忠,2,16,40.00%
屏東縣第13選區枋寮鄉,林輝雄,1,96,38.24%
屏東縣第13選區枋寮鄉,陳昭忠,2,155,61.75%
屏東縣第13選區林邊鄉,林輝雄,1,25,43.85%
屏東縣第13選區林邊鄉,陳昭忠,2,32,56.14%
屏東縣第13選區佳冬鄉,林輝雄,1,12,40.00%
屏東縣第13選區佳冬鄉,陳昭忠,2,18,60.00%
屏東縣第13選區琉球鄉,林輝雄,1,1,100.00%
屏東縣第13選區琉球鄉,陳昭忠,2,0,0.00%
屏東縣第13選區春日鄉,林輝雄,1,1319,44.72%
屏東縣第13選區春日鄉,陳昭忠,2,1630,55.27%
屏東縣第14選區枋山鄉,李冀香,1,49,59.03%
屏東縣第14選區枋山鄉,陳秋香,2,34,40.96%
屏東縣第14選區獅子鄉,李冀香,1,1910,62.52%
屏東縣第14選區獅子鄉,陳秋香,2,1145,37.47%
屏東縣第15選區恆春鎮,許天賜,1,135,100.00%
屏東縣第15選區車城鄉,許天賜,1,43,100.00%
屏東縣第15選區滿州鄉,許天賜,1,461,100.00%
屏東縣第15選區牡丹鄉,許天賜,1,2498,100.00%
屏東縣第16選區霧臺鄉,顏金成,1,1372,53.67%
屏東縣第16選區霧臺鄉,宋克強,2,1184,46.32%
臺東縣第11選區成功鎮,胡秋金,1,22,68.75%
臺東縣第11選區成功鎮,伊藍‧明基努安,2,10,31.25%
臺東縣第11選區卑南鄉,胡秋金,1,147,69.01%
臺東縣第11選區卑南鄉,伊藍‧明基努安,2,66,30.98%
臺東縣第11選區東河鄉,胡秋金,1,20,83.33%
臺東縣第11選區東河鄉,伊藍‧明基努安,2,4,16.66%
臺東縣第11選區長濱鄉,胡秋金,1,31,58.49%
臺東縣第11選區長濱鄉,伊藍‧明基努安,2,22,41.50%
臺東縣第11選區延平鄉,胡秋金,1,997,52.83%
臺東縣第11選區延平鄉,伊藍‧明基努安,2,890,47.16%
臺東縣第12選區關山鎮,"余明志 taium ispalidaz",1,30,29.41%
臺東縣第12選區關山鎮,余秀芳,2,27,26.47%
臺東縣第12選區關山鎮,張順成,3,45,44.11%
臺東縣第12選區鹿野鄉,"余明志 taium ispalidaz",1,14,20.89%
臺東縣第12選區鹿野鄉,余秀芳,2,20,29.85%
臺東縣第12選區鹿野鄉,張順成,3,33,49.25%
臺東縣第12選區池上鄉,"余明志 taium ispalidaz",1,21,37.50%
臺東縣第12選區池上鄉,余秀芳,2,12,21.42%
臺東縣第12選區池上鄉,張順成,3,23,41.07%
臺東縣第12選區海端鄉,"余明志 taium ispalidaz",1,412,20.55%
臺東縣第12選區海端鄉,余秀芳,2,485,24.20%
臺東縣第12選區海端鄉,張順成,3,1107,55.23%
臺東縣第13選區臺東市,"章正輝 Lemaljiz‧Kusaza",1,605,100.00%
臺東縣第13選區太麻里鄉,"章正輝 Lemaljiz‧Kusaza",1,224,100.00%
臺東縣第13選區綠島鄉,"章正輝 Lemaljiz‧Kusaza",1,10,100.00%
臺東縣第13選區金峰鄉,"章正輝 Lemaljiz‧Kusaza",1,1797,100.00%
臺東縣第14選區大武鄉,蔡玉玲,1,160,69.56%
臺東縣第14選區大武鄉,朱連濟,2,70,30.43%
臺東縣第14選區達仁鄉,蔡玉玲,1,1378,62.97%
臺東縣第14選區達仁鄉,朱連濟,2,810,37.02%
臺東縣第15選區蘭嶼鄉,曾加油,1,509,28.30%
臺東縣第15選區蘭嶼鄉,林杉樹,2,288,16.01%
臺東縣第15選區蘭嶼鄉,夏曼‧瑪德能,3,384,21.35%
臺東縣第15選區蘭嶼鄉,黃天德,4,617,34.31%
花蓮縣第08選區花蓮市,"許淑銀Otiam  Cirig",1,405,57.28%
花蓮縣第08選區花蓮市,田韻馨,2,231,32.67%
花蓮縣第08選區花蓮市,張文成,3,71,10.04%
花蓮縣第08選區新城鄉,"許淑銀Otiam  Cirig",1,442,59.72%
花蓮縣第08選區新城鄉,田韻馨,2,221,29.86%
花蓮縣第08選區新城鄉,張文成,3,77,10.40%
花蓮縣第08選區吉安鄉,"許淑銀Otiam  Cirig",1,543,56.03%
花蓮縣第08選區吉安鄉,田韻馨,2,321,33.12%
花蓮縣第08選區吉安鄉,張文成,3,105,10.83%
花蓮縣第08選區壽豐鄉,"許淑銀Otiam  Cirig",1,103,60.58%
花蓮縣第08選區壽豐鄉,田韻馨,2,51,30.00%
花蓮縣第08選區壽豐鄉,張文成,3,16,9.41%
花蓮縣第08選區秀林鄉,"許淑銀Otiam  Cirig",1,3847,55.28%
花蓮縣第08選區秀林鄉,田韻馨,2,2351,33.78%
花蓮縣第08選區秀林鄉,張文成,3,761,10.93%
花蓮縣第09選區鳳林鎮,吳香蘭Hisa‧Sakay,1,76,51.70%
花蓮縣第09選區鳳林鎮,陳長明,2,71,48.29%
花蓮縣第09選區光復鄉,吳香蘭Hisa‧Sakay,1,35,49.29%
花蓮縣第09選區光復鄉,陳長明,2,36,50.70%
花蓮縣第09選區豐濱鄉,吳香蘭Hisa‧Sakay,1,25,51.02%
花蓮縣第09選區豐濱鄉,陳長明,2,24,48.97%
花蓮縣第09選區瑞穗鄉,吳香蘭Hisa‧Sakay,1,132,65.67%
花蓮縣第09選區瑞穗鄉,陳長明,2,69,34.32%
花蓮縣第09選區萬榮鄉,吳香蘭Hisa‧Sakay,1,1588,47.40%
花蓮縣第09選區萬榮鄉,陳長明,2,1762,52.59%
花蓮縣第10選區玉里鎮,余秀珠,1,19,6.44%
花蓮縣第10選區玉里鎮,蘇正清,2,94,31.86%
花蓮縣第10選區玉里鎮,蘇忠亮,3,77,26.10%
花蓮縣第10選區玉里鎮,"陳鶴章Salizan  Binkinuan",4,105,35.59%
花蓮縣第10選區富里鄉,余秀珠,1,16,20.25%
花蓮縣第10選區富里鄉,蘇正清,2,13,16.45%
花蓮縣第10選區富里鄉,蘇忠亮,3,24,30.37%
花蓮縣第10選區富里鄉,"陳鶴章Salizan  Binkinuan",4,26,32.91%
花蓮縣第10選區卓溪鄉,余秀珠,1,174,5.41%
花蓮縣第10選區卓溪鄉,蘇正清,2,966,30.04%
花蓮縣第10選區卓溪鄉,蘇忠亮,3,1179,36.67%
花蓮縣第10選區卓溪鄉,"陳鶴章Salizan  Binkinuan",4,896,27.86%
