地區,姓名,號次,得票數,得票率
臺北市第02選區內湖區,李彥秀,7,9320,7.38%
臺北市第02選區內湖區,李建昌,8,11367,9.00%
臺北市第02選區內湖區,常中天,9,11353,8.99%
臺北市第02選區內湖區,陳秀惠,10,10209,8.09%
臺北市第02選區內湖區,吳世正,11,17709,14.03%
臺北市第02選區內湖區,邱朝祿,12,3497,2.77%
臺北市第02選區南港區,闕枚莎,1,8657,14.86%
臺北市第02選區南港區,羅淑蕾,2,4015,6.89%
臺北市第02選區南港區,黃珊珊,3,6091,10.46%
臺北市第02選區南港區,張宗明,4,493,0.85%
臺北市第02選區南港區,陳義洲,5,1485,2.55%
臺北市第02選區南港區,徐國勇,6,5544,9.52%
臺北市第02選區南港區,李彥秀,7,16226,27.85%
臺北市第02選區南港區,李建昌,8,3903,6.70%
臺北市第02選區南港區,常中天,9,3826,6.57%
臺北市第02選區南港區,陳秀惠,10,3341,5.74%
臺北市第02選區南港區,吳世正,11,3476,5.97%
臺北市第02選區南港區,邱朝祿,12,1198,2.06%
臺北市第03選區松山區,洪士奇,1,6202,6.06%
臺北市第03選區松山區,陳永德,2,6653,6.50%
臺北市第03選區松山區,張鄧芳,3,1120,1.10%
臺北市第03選區松山區,戴錫欽,4,5972,5.84%
臺北市第03選區松山區,陳孋輝,5,8810,8.61%
臺北市第03選區松山區,費鴻泰,6,14529,14.20%
臺北市第03選區松山區,張元安,7,1772,1.73%
臺北市第03選區松山區,許富男,8,6853,6.70%
臺北市第03選區松山區,唐峯正,9,399,0.39%
臺北市第03選區松山區,王正德,10,6236,6.10%
臺北市第03選區松山區,楊實秋,11,8813,8.62%
臺北市第03選區松山區,黃幼中,12,5586,5.46%
臺北市第03選區松山區,王博昱,13,4308,4.21%
臺北市第03選區松山區,紀長和,14,227,0.22%
臺北市第03選區松山區,張茂楠,15,8167,7.98%
臺北市第03選區松山區,田欣,16,6472,6.33%
臺北市第03選區松山區,陳淑華,17,4860,4.75%
臺北市第03選區松山區,朱孟庠,18,5302,5.18%
臺北市第03選區信義區,洪士奇,1,6845,5.55%
臺北市第03選區信義區,陳永德,2,12912,10.48%
臺北市第03選區信義區,張鄧芳,3,2563,2.08%
臺北市第03選區信義區,戴錫欽,4,7312,5.93%
臺北市第03選區信義區,陳孋輝,5,7204,5.85%
臺北市第03選區信義區,費鴻泰,6,20377,16.54%
臺北市第03選區信義區,張元安,7,1791,1.45%
臺北市第03選區信義區,許富男,8,8126,6.59%
臺北市第03選區信義區,唐峯正,9,557,0.45%
臺北市第03選區信義區,王正德,10,10945,8.88%
臺北市第03選區信義區,楊實秋,11,8970,7.28%
臺北市第03選區信義區,黃幼中,12,7567,6.14%
臺北市第03選區信義區,王博昱,13,4611,3.74%
臺北市第03選區信義區,紀長和,14,319,0.26%
臺北市第03選區信義區,張茂楠,15,4413,3.58%
臺北市第03選區信義區,田欣,16,6878,5.58%
臺北市第03選區信義區,陳淑華,17,6114,4.96%
臺北市第03選區信義區,朱孟庠,18,5729,4.65%
臺北市第04選區中山區,林培宗,1,1509,1.37%
臺北市第04選區中山區,王浩,2,16408,14.90%
臺北市第04選區中山區,蔡鴻章,3,5156,4.68%
臺北市第04選區中山區,蔡坤龍,4,1021,0.93%
臺北市第04選區中山區,王世堅,5,9991,9.07%
臺北市第04選區中山區,李文英,6,14290,12.98%
臺北市第04選區中山區,謝明達,7,6285,5.71%
臺北市第04選區中山區,林國成,8,7391,6.71%
臺北市第04選區中山區,王芳萍,9,459,0.42%
臺北市第04選區中山區,游鴻程,10,4513,4.10%
臺北市第04選區中山區,林晉章,11,13553,12.31%
臺北市第04選區中山區,羅宗勝,12,6654,6.04%
臺北市第04選區中山區,陳玉梅,13,13738,12.47%
臺北市第04選區中山區,林定勇,14,7874,7.15%
臺北市第04選區中山區,葉信義,15,1136,1.03%
臺北市第04選區中山區,黎烈台,16,150,0.14%
臺北市第04選區大同區,林培宗,1,402,0.60%
臺北市第04選區大同區,王浩,2,5334,8.00%
臺北市第04選區大同區,蔡鴻章,3,3397,5.09%
臺北市第04選區大同區,蔡坤龍,4,1158,1.74%
臺北市第04選區大同區,王世堅,5,6645,9.96%
臺北市第04選區大同區,李文英,6,9602,14.40%
臺北市第04選區大同區,謝明達,7,3816,5.72%
臺北市第04選區大同區,林國成,8,2065,3.10%
臺北市第04選區大同區,王芳萍,9,370,0.55%
臺北市第04選區大同區,游鴻程,10,1316,1.97%
臺北市第04選區大同區,林晉章,11,5342,8.01%
臺北市第04選區大同區,羅宗勝,12,6019,9.02%
臺北市第04選區大同區,陳玉梅,13,13685,20.52%
臺北市第04選區大同區,林定勇,14,4665,6.99%
臺北市第04選區大同區,葉信義,15,2771,4.15%
臺北市第04選區大同區,黎烈台,16,113,0.17%
臺北市第05選區中正區,李振豐,1,672,0.85%
臺北市第05選區中正區,車正國,2,1178,1.49%
臺北市第05選區中正區,劉耀仁,3,6723,8.49%
臺北市第05選區中正區,謝千惠,4,821,1.04%
臺北市第05選區中正區,鍾小平,5,4493,5.67%
臺北市第05選區中正區,李仁人,6,7896,9.97%
臺北市第05選區中正區,陳卯樂,7,85,0.11%
臺北市第05選區中正區,顏聖冠,8,5557,7.01%
臺北市第05選區中正區,謝建平,9,3154,3.98%
臺北市第05選區中正區,賴志威,10,4108,5.19%
臺北市第05選區中正區,周威佑,11,4837,6.11%
臺北市第05選區中正區,曹鵬山,12,5775,7.29%
臺北市第05選區中正區,陳惠敏,13,12431,15.69%
臺北市第05選區中正區,曲兆祥,14,5570,7.03%
臺北市第05選區中正區,侯冠群,15,9386,11.85%
臺北市第05選區中正區,陳嘉銘,16,5358,6.76%
臺北市第05選區中正區,陳光,17,1184,1.49%
臺北市第05選區萬華區,李振豐,1,600,0.56%
臺北市第05選區萬華區,車正國,2,659,0.61%
臺北市第05選區萬華區,劉耀仁,3,9975,9.25%
臺北市第05選區萬華區,謝千惠,4,1542,1.43%
臺北市第05選區萬華區,鍾小平,5,5205,4.83%
臺北市第05選區萬華區,李仁人,6,20208,18.74%
臺北市第05選區萬華區,陳卯樂,7,355,0.33%
臺北市第05選區萬華區,顏聖冠,8,6410,5.94%
臺北市第05選區萬華區,謝建平,9,5069,4.70%
臺北市第05選區萬華區,賴志威,10,4191,3.89%
臺北市第05選區萬華區,周威佑,11,8834,8.19%
臺北市第05選區萬華區,曹鵬山,12,6059,5.62%
臺北市第05選區萬華區,陳惠敏,13,9883,9.16%
臺北市第05選區萬華區,曲兆祥,14,5130,4.76%
臺北市第05選區萬華區,侯冠群,15,9014,8.36%
臺北市第05選區萬華區,陳嘉銘,16,13007,12.06%
臺北市第05選區萬華區,陳光,17,1712,1.59%
臺北市第06選區大安區,蔣乃辛,1,20083,12.63%
臺北市第06選區大安區,江蓋世,2,8919,5.61%
臺北市第06選區大安區,李慶鋒,3,7006,4.41%
臺北市第06選區大安區,周柏雅,4,9484,5.96%
臺北市第06選區大安區,郭憲鈴,5,120,0.08%
臺北市第06選區大安區,呂庭華,6,7544,4.74%
臺北市第06選區大安區,陳朝順,7,1131,0.71%
臺北市第06選區大安區,方景鈞,8,242,0.15%
臺北市第06選區大安區,張耀元,9,399,0.25%
臺北市第06選區大安區,徐佳青,10,8442,5.31%
臺北市第06選區大安區,李新,11,7927,4.99%
臺北市第06選區大安區,林奕華,12,13729,8.63%
臺北市第06選區大安區,張幸松,13,316,0.20%
臺北市第06選區大安區,李慶元,14,14703,9.25%
臺北市第06選區大安區,陳錦祥,15,10571,6.65%
臺北市第06選區大安區,邱國昌,16,5027,3.16%
臺北市第06選區大安區,歐陽龍,17,7433,4.67%
臺北市第06選區大安區,王鍾俊,18,389,0.24%
臺北市第06選區大安區,厲耿桂芳,19,8655,5.44%
臺北市第06選區大安區,于白儂,20,347,0.22%
臺北市第06選區大安區,張福美,21,69,0.04%
臺北市第06選區大安區,鄧家基,22,4751,2.99%
臺北市第06選區大安區,王欣儀,23,9188,5.78%
臺北市第06選區大安區,鄒桂蓉,24,337,0.21%
臺北市第06選區大安區,梅長錕,25,613,0.39%
臺北市第06選區大安區,鍾鼎昌,26,694,0.44%
臺北市第06選區大安區,秦儷舫,27,6409,4.03%
臺北市第06選區大安區,柯景昇,28,4475,2.81%
臺北市第06選區文山區,蔣乃辛,1,8402,6.38%
臺北市第06選區文山區,江蓋世,2,4061,3.08%
臺北市第06選區文山區,李慶鋒,3,5118,3.89%
臺北市第06選區文山區,周柏雅,4,5925,4.50%
臺北市第06選區文山區,郭憲鈴,5,86,0.07%
臺北市第06選區文山區,呂庭華,6,5361,4.07%
臺北市第06選區文山區,陳朝順,7,676,0.51%
臺北市第06選區文山區,方景鈞,8,362,0.27%
臺北市第06選區文山區,張耀元,9,230,0.17%
臺北市第06選區文山區,徐佳青,10,6974,5.30%
臺北市第06選區文山區,李新,11,7204,5.47%
臺北市第06選區文山區,林奕華,12,13038,9.90%
臺北市第06選區文山區,張幸松,13,1486,1.13%
臺北市第06選區文山區,李慶元,14,14867,11.29%
臺北市第06選區文山區,陳錦祥,15,7060,5.36%
臺北市第06選區文山區,邱國昌,16,3182,2.42%
臺北市第06選區文山區,歐陽龍,17,7073,5.37%
臺北市第06選區文山區,王鍾俊,18,2078,1.58%
臺北市第06選區文山區,厲耿桂芳,19,8273,6.28%
臺北市第06選區文山區,于白儂,20,193,0.15%
臺北市第06選區文山區,張福美,21,52,0.04%
臺北市第06選區文山區,鄧家基,22,6398,4.86%
臺北市第06選區文山區,王欣儀,23,9060,6.88%
臺北市第06選區文山區,鄒桂蓉,24,208,0.16%
臺北市第06選區文山區,梅長錕,25,890,0.68%
臺北市第06選區文山區,鍾鼎昌,26,442,0.34%
臺北市第06選區文山區,秦儷舫,27,7076,5.37%
臺北市第06選區文山區,柯景昇,28,5877,4.46%
高雄市第01選區鹽埕區,張省吾,1,1780,10.44%
高雄市第01選區鹽埕區,蔡松雄,2,4288,25.15%
高雄市第01選區鹽埕區,戴榮聖,3,2405,14.10%
高雄市第01選區鹽埕區,陳美雅,4,1176,6.90%
高雄市第01選區鹽埕區,洪敏清,5,369,2.16%
高雄市第01選區鹽埕區,林壽山,6,2133,12.51%
高雄市第01選區鹽埕區,呂貝仁,7,46,0.27%
高雄市第01選區鹽埕區,李喬如,8,1922,11.27%
高雄市第01選區鹽埕區,陳漢昇,9,802,4.70%
高雄市第01選區鹽埕區,蕭裕正,10,2131,12.50%
高雄市第01選區鼓山區,張省吾,1,7865,13.77%
高雄市第01選區鼓山區,蔡松雄,2,8199,14.36%
高雄市第01選區鼓山區,戴榮聖,3,4211,7.37%
高雄市第01選區鼓山區,陳美雅,4,6817,11.94%
高雄市第01選區鼓山區,洪敏清,5,413,0.72%
高雄市第01選區鼓山區,林壽山,6,10438,18.28%
高雄市第01選區鼓山區,呂貝仁,7,167,0.29%
高雄市第01選區鼓山區,李喬如,8,10335,18.10%
高雄市第01選區鼓山區,陳漢昇,9,1349,2.36%
高雄市第01選區鼓山區,蕭裕正,10,7306,12.80%
高雄市第01選區旗津區,張省吾,1,1273,7.72%
高雄市第01選區旗津區,蔡松雄,2,650,3.94%
高雄市第01選區旗津區,戴榮聖,3,536,3.25%
高雄市第01選區旗津區,陳美雅,4,297,1.80%
高雄市第01選區旗津區,洪敏清,5,50,0.30%
高雄市第01選區旗津區,林壽山,6,779,4.72%
高雄市第01選區旗津區,呂貝仁,7,174,1.05%
高雄市第01選區旗津區,李喬如,8,821,4.98%
高雄市第01選區旗津區,陳漢昇,9,11053,67.00%
高雄市第01選區旗津區,蕭裕正,10,864,5.24%
高雄市第02選區左營區,周鍾炎,1,2645,3.13%
高雄市第02選區左營區,孫健萍,2,707,0.84%
高雄市第02選區左營區,吳英明,3,6121,7.25%
高雄市第02選區左營區,李榮宗,4,7090,8.40%
高雄市第02選區左營區,戴德銘,5,8307,9.84%
高雄市第02選區左營區,李瀛生,6,3178,3.76%
高雄市第02選區左營區,藍健菖,7,6740,7.98%
高雄市第02選區左營區,張清泉,8,6772,8.02%
高雄市第02選區左營區,章玟琇,9,6145,7.28%
高雄市第02選區左營區,陳玫娟,10,3425,4.06%
高雄市第02選區左營區,吳啟文,11,199,0.24%
高雄市第02選區左營區,藍星木,12,2145,2.54%
高雄市第02選區左營區,師興中,13,1471,1.74%
高雄市第02選區左營區,陳文榮,14,832,0.99%
高雄市第02選區左營區,謝天助,15,784,0.93%
高雄市第02選區左營區,黃石龍,16,2318,2.75%
高雄市第02選區左營區,林舜平,17,1037,1.23%
高雄市第02選區左營區,吳昱輝,18,507,0.60%
高雄市第02選區左營區,徐漢仁,19,326,0.39%
高雄市第02選區左營區,楊色玉,20,10727,12.71%
高雄市第02選區左營區,蔡長根,21,3350,3.97%
高雄市第02選區左營區,陳雲龍,22,9602,11.37%
高雄市第02選區楠梓區,周鍾炎,1,6479,8.48%
高雄市第02選區楠梓區,孫健萍,2,305,0.40%
高雄市第02選區楠梓區,吳英明,3,3866,5.06%
高雄市第02選區楠梓區,李榮宗,4,3168,4.15%
高雄市第02選區楠梓區,戴德銘,5,3169,4.15%
高雄市第02選區楠梓區,李瀛生,6,1629,2.13%
高雄市第02選區楠梓區,藍健菖,7,3138,4.11%
高雄市第02選區楠梓區,張清泉,8,3972,5.20%
高雄市第02選區楠梓區,章玟琇,9,4861,6.36%
高雄市第02選區楠梓區,陳玫娟,10,2016,2.64%
高雄市第02選區楠梓區,吳啟文,11,81,0.11%
高雄市第02選區楠梓區,藍星木,12,11777,15.41%
高雄市第02選區楠梓區,師興中,13,1481,1.94%
高雄市第02選區楠梓區,陳文榮,14,859,1.12%
高雄市第02選區楠梓區,謝天助,15,566,0.74%
高雄市第02選區楠梓區,黃石龍,16,9312,12.18%
高雄市第02選區楠梓區,林舜平,17,817,1.07%
高雄市第02選區楠梓區,吳昱輝,18,831,1.09%
高雄市第02選區楠梓區,徐漢仁,19,141,0.18%
高雄市第02選區楠梓區,楊色玉,20,5840,7.64%
高雄市第02選區楠梓區,蔡長根,21,9320,12.20%
高雄市第02選區楠梓區,陳雲龍,22,2796,3.66%
高雄市第03選區三民區,顏明聖,26,177153,3.85%
高雄市第04選區新興區,吳國禎,1,35,0.11%
高雄市第04選區新興區,洪茂俊,2,902,2.73%
高雄市第04選區新興區,溫三郎,3,107,0.32%
高雄市第04選區新興區,陳玲俐,4,1392,4.22%
高雄市第04選區新興區,陳惠凰,5,1932,5.86%
高雄市第04選區新興區,廖才傳,6,23,0.07%
高雄市第04選區新興區,林景元,7,347,1.05%
高雄市第04選區新興區,黃芳仁,8,1663,5.04%
高雄市第04選區新興區,陳春生,9,372,1.13%
高雄市第04選區新興區,陳村雄,10,2348,7.12%
高雄市第04選區新興區,劉財富,11,22,0.07%
高雄市第04選區新興區,莊啟旺,12,1449,4.39%
高雄市第04選區新興區,張瑞德,13,732,2.22%
高雄市第04選區新興區,王齡嬌,14,2064,6.26%
高雄市第04選區新興區,趙天麟,15,2200,6.67%
高雄市第04選區新興區,周玲妏,16,2256,6.84%
高雄市第04選區新興區,許崑源,17,4675,14.17%
高雄市第04選區新興區,詹永龍,18,2195,6.66%
高雄市第04選區新興區,林崑山,19,2732,8.28%
高雄市第04選區新興區,王瑞賢,20,115,0.35%
高雄市第04選區新興區,陳乃靜,21,3388,10.27%
高雄市第04選區新興區,吳益政,22,2033,6.16%
高雄市第04選區前金區,吳國禎,1,37,0.21%
高雄市第04選區前金區,洪茂俊,2,771,4.38%
高雄市第04選區前金區,溫三郎,3,112,0.64%
高雄市第04選區前金區,陳玲俐,4,758,4.30%
高雄市第04選區前金區,陳惠凰,5,844,4.79%
高雄市第04選區前金區,廖才傳,6,9,0.05%
高雄市第04選區前金區,林景元,7,173,0.98%
高雄市第04選區前金區,黃芳仁,8,703,3.99%
高雄市第04選區前金區,陳春生,9,204,1.16%
高雄市第04選區前金區,陳村雄,10,717,4.07%
高雄市第04選區前金區,劉財富,11,13,0.07%
高雄市第04選區前金區,莊啟旺,12,888,5.04%
高雄市第04選區前金區,張瑞德,13,377,2.14%
高雄市第04選區前金區,王齡嬌,14,1095,6.22%
高雄市第04選區前金區,趙天麟,15,1265,7.18%
高雄市第04選區前金區,周玲妏,16,1185,6.73%
高雄市第04選區前金區,許崑源,17,2824,16.04%
高雄市第04選區前金區,詹永龍,18,1379,7.83%
高雄市第04選區前金區,林崑山,19,1488,8.45%
高雄市第04選區前金區,王瑞賢,20,49,0.28%
高雄市第04選區前金區,陳乃靜,21,1609,9.14%
高雄市第04選區前金區,吳益政,22,1108,6.29%
高雄市第04選區苓雅區,吳國禎,1,168,0.16%
高雄市第04選區苓雅區,洪茂俊,2,7588,7.26%
高雄市第04選區苓雅區,溫三郎,3,335,0.32%
高雄市第04選區苓雅區,陳玲俐,4,4815,4.60%
高雄市第04選區苓雅區,陳惠凰,5,3775,3.61%
高雄市第04選區苓雅區,廖才傳,6,99,0.09%
高雄市第04選區苓雅區,林景元,7,748,0.72%
高雄市第04選區苓雅區,黃芳仁,8,9010,8.62%
高雄市第04選區苓雅區,陳春生,9,2019,1.93%
高雄市第04選區苓雅區,陳村雄,10,2302,2.20%
高雄市第04選區苓雅區,劉財富,11,84,0.08%
高雄市第04選區苓雅區,莊啟旺,12,6868,6.57%
高雄市第04選區苓雅區,張瑞德,13,3387,3.24%
高雄市第04選區苓雅區,王齡嬌,14,6831,6.53%
高雄市第04選區苓雅區,趙天麟,15,6234,5.96%
高雄市第04選區苓雅區,周玲妏,16,6426,6.14%
高雄市第04選區苓雅區,許崑源,17,10617,10.15%
高雄市第04選區苓雅區,詹永龍,18,9285,8.88%
高雄市第04選區苓雅區,林崑山,19,7638,7.30%
高雄市第04選區苓雅區,王瑞賢,20,424,0.41%
高雄市第04選區苓雅區,陳乃靜,21,8006,7.66%
高雄市第04選區苓雅區,吳益政,22,7926,7.58%
高雄市第05選區前鎮區,李順進,1,1257,1.19%
高雄市第05選區前鎮區,郭金生,2,911,0.87%
高雄市第05選區前鎮區,邱政勝,3,722,0.69%
高雄市第05選區前鎮區,張吉雄,4,381,0.36%
高雄市第05選區前鎮區,葉津鈴,5,6462,6.14%
高雄市第05選區前鎮區,王友蘭,6,3582,3.40%
高雄市第05選區前鎮區,高宗英,7,6877,6.53%
高雄市第05選區前鎮區,陳清崧,8,293,0.28%
高雄市第05選區前鎮區,吳宗憲,9,721,0.68%
高雄市第05選區前鎮區,林宛蓉,10,7881,7.49%
高雄市第05選區前鎮區,洪學海,11,499,0.47%
高雄市第05選區前鎮區,林錦城,12,507,0.48%
高雄市第05選區前鎮區,李復興,13,6544,6.22%
高雄市第05選區前鎮區,朱文慶,14,8083,7.68%
高雄市第05選區前鎮區,陳彥宏,15,630,0.60%
高雄市第05選區前鎮區,楊敏郎,16,2122,2.02%
高雄市第05選區前鎮區,簡金城,17,5986,5.69%
高雄市第05選區前鎮區,江振陸,18,9054,8.60%
高雄市第05選區前鎮區,朱安雄,19,7576,7.20%
高雄市第05選區前鎮區,卜明殿,20,5554,5.28%
高雄市第05選區前鎮區,梁連瑛,21,3352,3.18%
高雄市第05選區前鎮區,王天競,22,2507,2.38%
高雄市第05選區前鎮區,蔡媽福,23,6905,6.56%
高雄市第05選區前鎮區,蘇玉柱,24,4717,4.48%
高雄市第05選區前鎮區,謝進發,25,1008,0.96%
高雄市第05選區前鎮區,蔡慶源,26,11158,10.60%
高雄市第05選區小港區,李順進,1,5063,6.80%
高雄市第05選區小港區,郭金生,2,447,0.60%
高雄市第05選區小港區,邱政勝,3,1221,1.64%
高雄市第05選區小港區,張吉雄,4,4685,6.29%
高雄市第05選區小港區,葉津鈴,5,3690,4.95%
高雄市第05選區小港區,王友蘭,6,1179,1.58%
高雄市第05選區小港區,高宗英,7,3348,4.49%
高雄市第05選區小港區,陳清崧,8,2754,3.70%
高雄市第05選區小港區,吳宗憲,9,711,0.95%
高雄市第05選區小港區,林宛蓉,10,4082,5.48%
高雄市第05選區小港區,洪學海,11,126,0.17%
高雄市第05選區小港區,林錦城,12,204,0.27%
高雄市第05選區小港區,李復興,13,7175,9.63%
高雄市第05選區小港區,朱文慶,14,3103,4.16%
高雄市第05選區小港區,陳彥宏,15,205,0.28%
高雄市第05選區小港區,楊敏郎,16,8471,11.37%
高雄市第05選區小港區,簡金城,17,5976,8.02%
高雄市第05選區小港區,江振陸,18,2610,3.50%
高雄市第05選區小港區,朱安雄,19,4682,6.28%
高雄市第05選區小港區,卜明殿,20,2578,3.46%
高雄市第05選區小港區,梁連瑛,21,2912,3.91%
高雄市第05選區小港區,王天競,22,1264,1.70%
高雄市第05選區小港區,蔡媽福,23,1713,2.30%
高雄市第05選區小港區,蘇玉柱,24,2245,3.01%
高雄市第05選區小港區,謝進發,25,3290,4.42%
高雄市第05選區小港區,蔡慶源,26,2661,3.57%
