地區,姓名,號次,得票數,得票率
臺北市第03選區松山區,許家蓓,8,6487,5.93%
臺北市第03選區松山區,陳永德,9,5476,5.01%
臺北市第03選區松山區,楊實秋,10,6672,6.10%
臺北市第03選區松山區,唐高炫風,11,80,0.07%
臺北市第03選區松山區,王鴻薇,12,8928,8.17%
臺北市第03選區松山區,陳孋輝,13,9469,8.66%
臺北市第03選區松山區,張茂楠,14,11926,10.91%
臺北市第03選區松山區,秦慧珠,15,16870,15.43%
臺北市第03選區信義區,戴錫欽,1,9502,7.67%
臺北市第03選區信義區,許淑華,2,10868,8.78%
臺北市第03選區信義區,陳淑華,3,5085,4.10%
臺北市第03選區信義區,洪士奇,4,6846,5.53%
臺北市第03選區信義區,潘翰聲,5,2698,2.18%
臺北市第03選區信義區,洪健益,6,12970,10.48%
臺北市第03選區信義區,王正德,7,8988,7.26%
臺北市第03選區信義區,許家蓓,8,7458,6.02%
臺北市第03選區信義區,陳永德,9,11252,9.09%
臺北市第03選區信義區,楊實秋,10,7563,6.11%
臺北市第03選區信義區,唐高炫風,11,108,0.08%
臺北市第03選區信義區,王鴻薇,12,8029,6.48%
臺北市第03選區信義區,陳孋輝,13,6372,5.14%
臺北市第03選區信義區,張茂楠,14,7851,6.34%
臺北市第03選區信義區,秦慧珠,15,18167,14.67%
臺北市第04選區中山區,葉林傳,1,13708,11.57%
臺北市第04選區中山區,王浩,2,14157,11.95%
臺北市第04選區中山區,鄭政崇,3,522,0.44%
臺北市第04選區中山區,陳德賢,4,3480,2.93%
臺北市第04選區中山區,王世堅,5,13342,11.26%
臺北市第04選區中山區,簡余晏,6,14043,11.85%
臺北市第04選區中山區,梁文傑,7,11419,9.64%
臺北市第04選區中山區,林晉章,8,11546,9.74%
臺北市第04選區中山區,黃向羣,9,4555,3.84%
臺北市第04選區中山區,李文英,10,7334,6.19%
臺北市第04選區中山區,陳玉梅,11,15711,13.26%
臺北市第04選區中山區,林國成,12,8605,7.26%
臺北市第04選區大同區,葉林傳,1,5420,7.80%
臺北市第04選區大同區,王浩,2,3924,5.65%
臺北市第04選區大同區,鄭政崇,3,195,0.28%
臺北市第04選區大同區,陳德賢,4,742,1.06%
臺北市第04選區大同區,王世堅,5,11204,16.14%
臺北市第04選區大同區,簡余晏,6,9147,13.17%
臺北市第04選區大同區,梁文傑,7,9692,13.96%
臺北市第04選區大同區,林晉章,8,5286,7.61%
臺北市第04選區大同區,黃向羣,9,3510,5.05%
臺北市第04選區大同區,李文英,10,4029,5.80%
臺北市第04選區大同區,陳玉梅,11,13280,19.13%
臺北市第04選區大同區,林國成,12,2986,4.30%
臺北市第05選區中正區,郭昭巖,1,6988,8.55%
臺北市第05選區中正區,王碧華,2,585,0.71%
臺北市第05選區中正區,應曉薇,3,8678,10.61%
臺北市第05選區中正區,宋佳倫,4,1078,1.31%
臺北市第05選區中正區,陳嘉銘,5,2770,3.38%
臺北市第05選區中正區,童仲彥,6,6457,7.90%
臺北市第05選區中正區,陳光,7,2316,2.83%
臺北市第05選區中正區,吳志剛,8,13988,17.11%
臺北市第05選區中正區,侯冠群,9,5616,6.87%
臺北市第05選區中正區,顏聖冠,10,7937,9.71%
臺北市第05選區中正區,鍾小平,11,10971,13.42%
臺北市第05選區中正區,李振光,12,1514,1.85%
臺北市第05選區中正區,鍾君竺,13,253,0.30%
臺北市第05選區中正區,劉耀仁,14,7625,9.33%
臺北市第05選區中正區,周威佑,15,4949,6.05%
臺北市第05選區萬華區,郭昭巖,1,12686,11.74%
臺北市第05選區萬華區,王碧華,2,1493,1.38%
臺北市第05選區萬華區,應曉薇,3,10086,9.34%
臺北市第05選區萬華區,宋佳倫,4,1137,1.05%
臺北市第05選區萬華區,陳嘉銘,5,8082,7.48%
臺北市第05選區萬華區,童仲彥,6,9375,8.68%
臺北市第05選區萬華區,陳光,7,3068,2.84%
臺北市第05選區萬華區,吳志剛,8,13015,12.05%
臺北市第05選區萬華區,侯冠群,9,4219,3.90%
臺北市第05選區萬華區,顏聖冠,10,8906,8.24%
臺北市第05選區萬華區,鍾小平,11,10189,9.43%
臺北市第05選區萬華區,李振光,12,1503,1.39%
臺北市第05選區萬華區,鍾君竺,13,190,0.17%
臺北市第05選區萬華區,劉耀仁,14,14218,13.16%
臺北市第05選區萬華區,周威佑,15,9813,9.08%
臺北市第06選區大安區,王蘋,1,520,0.32%
臺北市第06選區大安區,周倪安,2,2115,1.32%
臺北市第06選區大安區,陳彥伯,3,8090,5.05%
臺北市第06選區大安區,李慶鋒,4,8512,5.32%
臺北市第06選區大安區,王欣儀,5,7992,4.99%
臺北市第06選區大安區,阮昭雄,6,8209,5.13%
臺北市第06選區大安區,李新,7,12985,8.11%
臺北市第06選區大安區,翁金飛,8,134,0.08%
臺北市第06選區大安區,徐佳青,9,13664,8.54%
臺北市第06選區大安區,張宏林,10,2224,1.39%
臺北市第06選區大安區,陳錦祥,11,10791,6.74%
臺北市第06選區大安區,林慶隆,12,5003,3.12%
臺北市第06選區大安區,林奕華,13,19610,12.25%
臺北市第06選區大安區,李慶元,14,9912,6.19%
臺北市第06選區大安區,歐陽龍,15,11436,7.14%
臺北市第06選區大安區,李大華,16,4182,2.61%
臺北市第06選區大安區,李碧玉,17,91,0.05%
臺北市第06選區大安區,秦儷舫,18,9083,5.67%
臺北市第06選區大安區,周柏雅,19,11454,7.15%
臺北市第06選區大安區,柯景昇,20,5400,3.37%
臺北市第06選區大安區,厲耿桂芳,21,8570,5.35%
臺北市第06選區文山區,王蘋,1,401,0.28%
臺北市第06選區文山區,周倪安,2,1977,1.40%
臺北市第06選區文山區,陳彥伯,3,7375,5.25%
臺北市第06選區文山區,李慶鋒,4,7245,5.16%
臺北市第06選區文山區,王欣儀,5,8616,6.13%
臺北市第06選區文山區,阮昭雄,6,7799,5.55%
臺北市第06選區文山區,李新,7,11196,7.97%
臺北市第06選區文山區,翁金飛,8,63,0.04%
臺北市第06選區文山區,徐佳青,9,9376,6.68%
臺北市第06選區文山區,張宏林,10,1940,1.38%
臺北市第06選區文山區,陳錦祥,11,5295,3.77%
臺北市第06選區文山區,林慶隆,12,3086,2.19%
臺北市第06選區文山區,林奕華,13,17588,12.53%
臺北市第06選區文山區,李慶元,14,13003,9.26%
臺北市第06選區文山區,歐陽龍,15,11697,8.33%
臺北市第06選區文山區,李大華,16,4826,3.43%
臺北市第06選區文山區,李碧玉,17,50,0.03%
臺北市第06選區文山區,秦儷舫,18,8476,6.03%
臺北市第06選區文山區,周柏雅,19,7254,5.16%
臺北市第06選區文山區,柯景昇,20,5147,3.66%
臺北市第06選區文山區,厲耿桂芳,21,7930,5.65%
新北市第01選區石門區,王鐘銘,1,242,3.36%
新北市第01選區石門區,蔡錦賢,2,1486,20.66%
新北市第01選區石門區,鄭戴麗香,3,2712,37.71%
新北市第01選區石門區,呂子昌,4,1638,22.78%
新北市第01選區石門區,李文德,5,744,10.34%
新北市第01選區石門區,練瑞農,6,368,5.11%
新北市第01選區三芝區,王鐘銘,1,538,4.48%
新北市第01選區三芝區,蔡錦賢,2,3938,32.79%
新北市第01選區三芝區,鄭戴麗香,3,3098,25.80%
新北市第01選區三芝區,呂子昌,4,2543,21.17%
新北市第01選區三芝區,李文德,5,1287,10.71%
新北市第01選區三芝區,練瑞農,6,603,5.02%
新北市第01選區淡水區,王鐘銘,1,7061,9.55%
新北市第01選區淡水區,蔡錦賢,2,17022,23.03%
新北市第01選區淡水區,鄭戴麗香,3,12378,16.75%
新北市第01選區淡水區,呂子昌,4,21353,28.90%
新北市第01選區淡水區,李文德,5,15054,20.37%
新北市第01選區淡水區,練瑞農,6,1015,1.37%
新北市第01選區八里區,王鐘銘,1,480,2.67%
新北市第01選區八里區,蔡錦賢,2,1733,9.66%
新北市第01選區八里區,鄭戴麗香,3,11934,66.58%
新北市第01選區八里區,呂子昌,4,3173,17.70%
新北市第01選區八里區,李文德,5,424,2.36%
新北市第01選區八里區,練瑞農,6,180,1.00%
新北市第02選區林口區,陳文治,1,1338,3.36%
新北市第02選區林口區,宋明宗,2,532,1.33%
新北市第02選區林口區,張晉婷,3,1937,4.87%
新北市第02選區林口區,何淑峯,4,1455,3.66%
新北市第02選區林口區,蔣根煌,5,899,2.26%
新北市第02選區林口區,蔡淑君,6,17436,43.90%
新北市第02選區林口區,王月櫻,7,124,0.31%
新北市第02選區林口區,黃林玲玲,8,224,0.56%
新北市第02選區林口區,李國書,9,528,1.32%
新北市第02選區林口區,蘇立傑,10,9265,23.32%
新北市第02選區林口區,陳科名,11,702,1.76%
新北市第02選區林口區,劉新龍,12,243,0.61%
新北市第02選區林口區,葉正森,13,236,0.59%
新北市第02選區林口區,賴秋媚,14,1602,4.03%
新北市第02選區林口區,陳明義,15,921,2.31%
新北市第02選區林口區,許主峯,16,1269,3.19%
新北市第02選區林口區,吳原豪,17,134,0.33%
新北市第02選區林口區,蔡健棠,18,456,1.14%
新北市第02選區林口區,蔡昌碩,19,209,0.52%
新北市第02選區林口區,黃厚經,20,207,0.52%
新北市第02選區五股區,陳文治,1,1122,2.74%
新北市第02選區五股區,宋明宗,2,2138,5.23%
新北市第02選區五股區,張晉婷,3,12914,31.59%
新北市第02選區五股區,何淑峯,4,1597,3.90%
新北市第02選區五股區,蔣根煌,5,1956,4.78%
新北市第02選區五股區,蔡淑君,6,1020,2.49%
新北市第02選區五股區,王月櫻,7,168,0.41%
新北市第02選區五股區,黃林玲玲,8,427,1.04%
新北市第02選區五股區,李國書,9,2553,6.24%
新北市第02選區五股區,蘇立傑,10,304,0.74%
新北市第02選區五股區,陳科名,11,1430,3.49%
新北市第02選區五股區,劉新龍,12,722,1.76%
新北市第02選區五股區,葉正森,13,261,0.63%
新北市第02選區五股區,賴秋媚,14,1664,4.07%
新北市第02選區五股區,陳明義,15,10314,25.23%
新北市第02選區五股區,許主峯,16,212,0.51%
新北市第02選區五股區,吳原豪,17,254,0.62%
新北市第02選區五股區,蔡健棠,18,715,1.74%
新北市第02選區五股區,蔡昌碩,19,644,1.57%
新北市第02選區五股區,黃厚經,20,455,1.11%
新北市第02選區泰山區,陳文治,1,1132,2.81%
新北市第02選區泰山區,宋明宗,2,13425,33.39%
新北市第02選區泰山區,張晉婷,3,904,2.24%
新北市第02選區泰山區,何淑峯,4,931,2.31%
新北市第02選區泰山區,蔣根煌,5,1029,2.55%
新北市第02選區泰山區,蔡淑君,6,534,1.32%
新北市第02選區泰山區,王月櫻,7,121,0.30%
新北市第02選區泰山區,黃林玲玲,8,348,0.86%
新北市第02選區泰山區,李國書,9,8005,19.90%
新北市第02選區泰山區,蘇立傑,10,387,0.96%
新北市第02選區泰山區,陳科名,11,1183,2.94%
新北市第02選區泰山區,劉新龍,12,373,0.92%
新北市第02選區泰山區,葉正森,13,331,0.82%
新北市第02選區泰山區,賴秋媚,14,8652,21.51%
新北市第02選區泰山區,陳明義,15,1207,3.00%
新北市第02選區泰山區,許主峯,16,123,0.30%
新北市第02選區泰山區,吳原豪,17,203,0.50%
新北市第02選區泰山區,蔡健棠,18,671,1.66%
新北市第02選區泰山區,蔡昌碩,19,412,1.02%
新北市第02選區泰山區,黃厚經,20,235,0.58%
新北市第02選區新莊區,陳文治,1,23103,11.02%
新北市第02選區新莊區,宋明宗,2,3526,1.68%
新北市第02選區新莊區,張晉婷,3,8400,4.00%
新北市第02選區新莊區,何淑峯,4,21902,10.45%
新北市第02選區新莊區,蔣根煌,5,21194,10.11%
新北市第02選區新莊區,蔡淑君,6,2799,1.33%
新北市第02選區新莊區,王月櫻,7,3256,1.55%
新北市第02選區新莊區,黃林玲玲,8,23694,11.30%
新北市第02選區新莊區,李國書,9,2566,1.22%
新北市第02選區新莊區,蘇立傑,10,971,0.46%
新北市第02選區新莊區,陳科名,11,17160,8.18%
新北市第02選區新莊區,劉新龍,12,8928,4.26%
新北市第02選區新莊區,葉正森,13,7268,3.46%
新北市第02選區新莊區,賴秋媚,14,7890,3.76%
新北市第02選區新莊區,陳明義,15,7764,3.70%
新北市第02選區新莊區,許主峯,16,1076,0.51%
新北市第02選區新莊區,吳原豪,17,18618,8.88%
新北市第02選區新莊區,蔡健棠,18,14101,6.72%
新北市第02選區新莊區,蔡昌碩,19,10649,5.08%
新北市第02選區新莊區,黃厚經,20,4678,2.23%
新北市第03選區蘆洲區,林金層,1,306,0.30%
新北市第03選區蘆洲區,林秋貴,2,1195,1.17%
新北市第03選區蘆洲區,李余典,3,2929,2.89%
新北市第03選區蘆洲區,陳幸進,4,3415,3.37%
新北市第03選區蘆洲區,陳啟能,5,4886,4.82%
新北市第03選區蘆洲區,蘇卿彥,6,96,0.09%
新北市第03選區蘆洲區,何仰山,7,804,0.79%
新北市第03選區蘆洲區,顏仁宣,8,1451,1.43%
新北市第03選區蘆洲區,李世東,9,398,0.39%
新北市第03選區蘆洲區,邱婷蔚,10,3830,3.78%
新北市第03選區蘆洲區,胡淑蓉,11,1270,1.25%
新北市第03選區蘆洲區,鄭金隆,12,6778,6.69%
新北市第03選區蘆洲區,鄭世維,13,9843,9.71%
新北市第03選區蘆洲區,黃秀玉,14,3539,3.49%
新北市第03選區蘆洲區,張家偉,15,2715,2.68%
新北市第03選區蘆洲區,蔡明堂,16,1533,1.51%
新北市第03選區蘆洲區,黃桂蘭,17,13801,13.62%
新北市第03選區蘆洲區,陳忠,18,83,0.08%
新北市第03選區蘆洲區,李翁月娥,19,20444,20.18%
新北市第03選區蘆洲區,李坤城,20,10901,10.76%
新北市第03選區蘆洲區,李倩萍,21,11079,10.93%
新北市第03選區三重區,林金層,1,1717,0.78%
新北市第03選區三重區,林秋貴,2,8564,3.91%
新北市第03選區三重區,李余典,3,23207,10.61%
新北市第03選區三重區,陳幸進,4,22143,10.12%
新北市第03選區三重區,陳啟能,5,18024,8.24%
新北市第03選區三重區,蘇卿彥,6,384,0.17%
新北市第03選區三重區,何仰山,7,8407,3.84%
新北市第03選區三重區,顏仁宣,8,5798,2.65%
新北市第03選區三重區,李世東,9,3979,1.81%
新北市第03選區三重區,邱婷蔚,10,15192,6.94%
新北市第03選區三重區,胡淑蓉,11,17800,8.13%
新北市第03選區三重區,鄭金隆,12,17441,7.97%
新北市第03選區三重區,鄭世維,13,6849,3.13%
新北市第03選區三重區,黃秀玉,14,1578,0.72%
新北市第03選區三重區,張家偉,15,12649,5.78%
新北市第03選區三重區,蔡明堂,16,17325,7.92%
新北市第03選區三重區,黃桂蘭,17,7932,3.62%
新北市第03選區三重區,陳忠,18,254,0.11%
新北市第03選區三重區,李翁月娥,19,6177,2.82%
新北市第03選區三重區,李坤城,20,10508,4.80%
新北市第03選區三重區,李倩萍,21,12796,5.85%
新北市第04選區板橋區,王淑惠,1,10190,3.32%
新北市第04選區板橋區,林水山,2,16425,5.36%
新北市第04選區板橋區,黃俊哲,3,17879,5.83%
新北市第04選區板橋區,吳金宗,4,9319,3.04%
新北市第04選區板橋區,曾煥嘉,5,24484,7.99%
新北市第04選區板橋區,廖裕德,6,17173,5.60%
新北市第04選區板橋區,林國春,7,33419,10.91%
新北市第04選區板橋區,周勝考,8,18631,6.08%
新北市第04選區板橋區,張宏陸,9,27601,9.01%
新北市第04選區板橋區,王月明,10,8857,2.89%
新北市第04選區板橋區,蕭貫譽,11,11207,3.65%
新北市第04選區板橋區,王淑慧,12,26161,8.54%
新北市第04選區板橋區,張宏銘,13,15034,4.90%
新北市第04選區板橋區,王景源,14,16257,5.30%
新北市第04選區板橋區,汪成華,15,1165,0.38%
新北市第04選區板橋區,李婉鈺,16,20961,6.84%
新北市第04選區板橋區,趙燕昭,17,9515,3.10%
新北市第04選區板橋區,劉美芳,18,21953,7.16%
新北市第05選區中和區,戴德成,1,14113,6.11%
新北市第05選區中和區,簡文劉,2,15077,6.53%
新北市第05選區中和區,呂萬煜,3,6209,2.68%
新北市第05選區中和區,金瑞龍,4,23444,10.15%
新北市第05選區中和區,江永昌,5,26469,11.46%
新北市第05選區中和區,許進勝,6,17499,7.57%
新北市第05選區中和區,游輝廷,7,18244,7.90%
新北市第05選區中和區,張瑞山,8,23844,10.32%
新北市第05選區中和區,林秀惠,9,26200,11.34%
新北市第05選區中和區,李肇南,10,13672,5.92%
新北市第05選區中和區,楊宗翰,11,6627,2.87%
新北市第05選區中和區,邱烽堯,12,17604,7.62%
新北市第05選區中和區,陳錦錠,13,21875,9.47%
新北市第06選區永和區,連斐璠,1,21597,17.24%
新北市第06選區永和區,洪一平,2,18224,14.54%
新北市第06選區永和區,李素楨,3,1476,1.17%
新北市第06選區永和區,廖筱清,4,16115,12.86%
新北市第06選區永和區,陳鴻源,5,20854,16.64%
新北市第06選區永和區,金介壽,6,21982,17.54%
新北市第06選區永和區,許昭興,7,19887,15.87%
新北市第06選區永和區,黃錫麟,8,5136,4.09%
新北市第07選區樹林區,高敏慧,1,11161,12.76%
新北市第07選區樹林區,江定謙,2,137,0.15%
新北市第07選區樹林區,薛永華,3,1724,1.97%
新北市第07選區樹林區,黃永昌,4,989,1.13%
新北市第07選區樹林區,蘇有仁,5,1144,1.30%
新北市第07選區樹林區,陳白霞,6,461,0.52%
新北市第07選區樹林區,歐金獅,7,3167,3.62%
新北市第07選區樹林區,陳誠鈞,8,62,0.07%
新北市第07選區樹林區,王明麗,9,835,0.95%
新北市第07選區樹林區,洪佳君,10,20002,22.88%
新北市第07選區樹林區,王金芬,11,1055,1.20%
新北市第07選區樹林區,廖進入,12,1133,1.29%
新北市第07選區樹林區,彭成龍,13,1341,1.53%
新北市第07選區樹林區,何玉枝,14,8756,10.01%
新北市第07選區樹林區,陳文錄,15,866,0.99%
新北市第07選區樹林區,蔡黃隆,16,1614,1.84%
新北市第07選區樹林區,吳琪銘,17,5191,5.93%
新北市第07選區樹林區,吳麗香,18,341,0.39%
新北市第07選區樹林區,林銘仁,19,1045,1.19%
新北市第07選區樹林區,陳世榮,20,26390,30.18%
新北市第07選區鶯歌區,高敏慧,1,1440,3.24%
新北市第07選區鶯歌區,江定謙,2,77,0.17%
新北市第07選區鶯歌區,薛永華,3,537,1.20%
新北市第07選區鶯歌區,黃永昌,4,918,2.06%
新北市第07選區鶯歌區,蘇有仁,5,14629,32.94%
新北市第07選區鶯歌區,陳白霞,6,382,0.86%
新北市第07選區鶯歌區,歐金獅,7,6860,15.44%
新北市第07選區鶯歌區,陳誠鈞,8,18,0.04%
新北市第07選區鶯歌區,王明麗,9,745,1.67%
新北市第07選區鶯歌區,洪佳君,10,5686,12.80%
新北市第07選區鶯歌區,王金芬,11,510,1.14%
新北市第07選區鶯歌區,廖進入,12,166,0.37%
新北市第07選區鶯歌區,彭成龍,13,802,1.80%
新北市第07選區鶯歌區,何玉枝,14,305,0.68%
新北市第07選區鶯歌區,陳文錄,15,7657,17.24%
新北市第07選區鶯歌區,蔡黃隆,16,554,1.24%
新北市第07選區鶯歌區,吳琪銘,17,2022,4.55%
新北市第07選區鶯歌區,吳麗香,18,253,0.56%
新北市第07選區鶯歌區,林銘仁,19,369,0.83%
新北市第07選區鶯歌區,陳世榮,20,480,1.08%
新北市第07選區土城區,高敏慧,1,3755,3.06%
新北市第07選區土城區,江定謙,2,268,0.21%
新北市第07選區土城區,薛永華,3,3486,2.85%
新北市第07選區土城區,黃永昌,4,17333,14.17%
新北市第07選區土城區,蘇有仁,5,842,0.68%
新北市第07選區土城區,陳白霞,6,437,0.35%
新北市第07選區土城區,歐金獅,7,2356,1.92%
新北市第07選區土城區,陳誠鈞,8,66,0.05%
新北市第07選區土城區,王明麗,9,726,0.59%
新北市第07選區土城區,洪佳君,10,5805,4.74%
新北市第07選區土城區,王金芬,11,8266,6.75%
新北市第07選區土城區,廖進入,12,394,0.32%
新北市第07選區土城區,彭成龍,13,17716,14.48%
新北市第07選區土城區,何玉枝,14,619,0.50%
新北市第07選區土城區,陳文錄,15,719,0.58%
新北市第07選區土城區,蔡黃隆,16,13211,10.80%
新北市第07選區土城區,吳琪銘,17,21726,17.76%
新北市第07選區土城區,吳麗香,18,4935,4.03%
新北市第07選區土城區,林銘仁,19,18470,15.10%
新北市第07選區土城區,陳世榮,20,1184,0.96%
新北市第07選區三峽區,高敏慧,1,2376,4.74%
新北市第07選區三峽區,江定謙,2,101,0.20%
新北市第07選區三峽區,薛永華,3,872,1.74%
新北市第07選區三峽區,黃永昌,4,1580,3.15%
新北市第07選區三峽區,蘇有仁,5,1339,2.67%
新北市第07選區三峽區,陳白霞,6,8478,16.93%
新北市第07選區三峽區,歐金獅,7,2055,4.10%
新北市第07選區三峽區,陳誠鈞,8,26,0.05%
新北市第07選區三峽區,王明麗,9,12492,24.95%
新北市第07選區三峽區,洪佳君,10,2948,5.88%
新北市第07選區三峽區,王金芬,11,812,1.62%
新北市第07選區三峽區,廖進入,12,168,0.33%
新北市第07選區三峽區,彭成龍,13,1248,2.49%
新北市第07選區三峽區,何玉枝,14,304,0.60%
新北市第07選區三峽區,陳文錄,15,3116,6.22%
新北市第07選區三峽區,蔡黃隆,16,3230,6.45%
新北市第07選區三峽區,吳琪銘,17,5039,10.06%
新北市第07選區三峽區,吳麗香,18,1263,2.52%
新北市第07選區三峽區,林銘仁,19,1635,3.26%
新北市第07選區三峽區,陳世榮,20,980,1.95%
新北市第08選區新店區,陳儀君,1,22446,14.04%
新北市第08選區新店區,曾正和,2,17106,10.70%
新北市第08選區新店區,鄒元中,3,5387,3.36%
新北市第08選區新店區,高世輝,4,2403,1.50%
新北市第08選區新店區,王至芬,5,2177,1.36%
新北市第08選區新店區,李欣芳,6,15339,9.59%
新北市第08選區新店區,蔡明璋,7,4493,2.81%
新北市第08選區新店區,金中玉,8,24121,15.08%
新北市第08選區新店區,許正鴻,9,18294,11.44%
新北市第08選區新店區,劉哲彰,10,21304,13.32%
新北市第08選區新店區,陳永福,11,26788,16.75%
新北市第08選區深坑區,陳儀君,1,1320,10.71%
新北市第08選區深坑區,曾正和,2,397,3.22%
新北市第08選區深坑區,鄒元中,3,163,1.32%
新北市第08選區深坑區,高世輝,4,84,0.68%
新北市第08選區深坑區,王至芬,5,96,0.77%
新北市第08選區深坑區,李欣芳,6,1306,10.60%
新北市第08選區深坑區,蔡明璋,7,149,1.20%
新北市第08選區深坑區,金中玉,8,1247,10.12%
新北市第08選區深坑區,許正鴻,9,1865,15.14%
新北市第08選區深坑區,劉哲彰,10,1999,16.22%
新北市第08選區深坑區,陳永福,11,3692,29.97%
新北市第08選區石碇區,陳儀君,1,276,5.37%
新北市第08選區石碇區,曾正和,2,315,6.13%
新北市第08選區石碇區,鄒元中,3,22,0.42%
新北市第08選區石碇區,高世輝,4,32,0.62%
新北市第08選區石碇區,王至芬,5,36,0.70%
新北市第08選區石碇區,李欣芳,6,423,8.24%
新北市第08選區石碇區,蔡明璋,7,22,0.42%
新北市第08選區石碇區,金中玉,8,101,1.96%
新北市第08選區石碇區,許正鴻,9,1206,23.50%
新北市第08選區石碇區,劉哲彰,10,683,13.31%
新北市第08選區石碇區,陳永福,11,2015,39.27%
新北市第08選區坪林區,陳儀君,1,188,4.13%
新北市第08選區坪林區,曾正和,2,165,3.63%
新北市第08選區坪林區,鄒元中,3,30,0.66%
新北市第08選區坪林區,高世輝,4,17,0.37%
新北市第08選區坪林區,王至芬,5,39,0.85%
新北市第08選區坪林區,李欣芳,6,283,6.22%
新北市第08選區坪林區,蔡明璋,7,15,0.33%
新北市第08選區坪林區,金中玉,8,91,2.00%
新北市第08選區坪林區,許正鴻,9,915,20.13%
新北市第08選區坪林區,劉哲彰,10,662,14.56%
新北市第08選區坪林區,陳永福,11,2139,47.07%
新北市第08選區烏來區,陳儀君,1,170,8.62%
新北市第08選區烏來區,曾正和,2,121,6.14%
新北市第08選區烏來區,鄒元中,3,28,1.42%
新北市第08選區烏來區,高世輝,4,30,1.52%
新北市第08選區烏來區,王至芬,5,22,1.11%
新北市第08選區烏來區,李欣芳,6,258,13.09%
