地區,姓名,號次,得票數,得票率
臺北市北投區奇岩里,楊仁福,5,0,0.00%
臺北市北投區清江里,林正二,1,0,0.00%
臺北市北投區清江里,廖國棟,2,1,50.00%
臺北市北投區清江里,宋進財,3,0,0.00%
臺北市北投區清江里,陳秀惠,4,0,0.00%
臺北市北投區清江里,楊仁福,5,1,50.00%
臺北市北投區中央里,林正二,1,1,9.09%
臺北市北投區中央里,廖國棟,2,1,9.09%
臺北市北投區中央里,宋進財,3,1,9.09%
臺北市北投區中央里,陳秀惠,4,1,9.09%
臺北市北投區中央里,楊仁福,5,7,63.63%
臺北市北投區長安里,林正二,1,1,50.00%
臺北市北投區長安里,廖國棟,2,0,0.00%
臺北市北投區長安里,宋進財,3,0,0.00%
臺北市北投區長安里,陳秀惠,4,1,50.00%
臺北市北投區長安里,楊仁福,5,0,0.00%
臺北市北投區大同里,林正二,1,3,30.00%
臺北市北投區大同里,廖國棟,2,5,50.00%
臺北市北投區大同里,宋進財,3,0,0.00%
臺北市北投區大同里,陳秀惠,4,1,10.00%
臺北市北投區大同里,楊仁福,5,1,10.00%
臺北市北投區溫泉里,林正二,1,0,0.00%
臺北市北投區溫泉里,廖國棟,2,4,80.00%
臺北市北投區溫泉里,宋進財,3,0,0.00%
臺北市北投區溫泉里,陳秀惠,4,0,0.00%
臺北市北投區溫泉里,楊仁福,5,1,20.00%
臺北市北投區林泉里,林正二,1,1,16.66%
臺北市北投區林泉里,廖國棟,2,0,0.00%
臺北市北投區林泉里,宋進財,3,0,0.00%
臺北市北投區林泉里,陳秀惠,4,1,16.66%
臺北市北投區林泉里,楊仁福,5,4,66.66%
臺北市北投區中心里,林正二,1,1,14.28%
臺北市北投區中心里,廖國棟,2,2,28.57%
臺北市北投區中心里,宋進財,3,0,0.00%
臺北市北投區中心里,陳秀惠,4,1,14.28%
臺北市北投區中心里,楊仁福,5,3,42.85%
臺北市北投區中庸里,林正二,1,0,0.00%
臺北市北投區中庸里,廖國棟,2,2,50.00%
臺北市北投區中庸里,宋進財,3,0,0.00%
臺北市北投區中庸里,陳秀惠,4,2,50.00%
臺北市北投區中庸里,楊仁福,5,0,0.00%
臺北市北投區開明里,林正二,1,0,0.00%
臺北市北投區開明里,廖國棟,2,0,0.00%
臺北市北投區開明里,宋進財,3,3,75.00%
臺北市北投區開明里,陳秀惠,4,1,25.00%
臺北市北投區開明里,楊仁福,5,0,0.00%
臺北市北投區中和里,林正二,1,1,33.33%
臺北市北投區中和里,廖國棟,2,0,0.00%
臺北市北投區中和里,宋進財,3,0,0.00%
臺北市北投區中和里,陳秀惠,4,1,33.33%
臺北市北投區中和里,楊仁福,5,1,33.33%
臺北市北投區智仁里,林正二,1,1,33.33%
臺北市北投區智仁里,廖國棟,2,2,66.66%
臺北市北投區智仁里,宋進財,3,0,0.00%
臺北市北投區智仁里,陳秀惠,4,0,0.00%
臺北市北投區智仁里,楊仁福,5,0,0.00%
臺北市北投區秀山里,林正二,1,0,0.00%
臺北市北投區秀山里,廖國棟,2,1,100.00%
臺北市北投區秀山里,宋進財,3,0,0.00%
臺北市北投區秀山里,陳秀惠,4,0,0.00%
臺北市北投區秀山里,楊仁福,5,0,0.00%
臺北市北投區文化里,林正二,1,0,0.00%
臺北市北投區文化里,廖國棟,2,3,100.00%
臺北市北投區文化里,宋進財,3,0,0.00%
臺北市北投區文化里,陳秀惠,4,0,0.00%
臺北市北投區文化里,楊仁福,5,0,0.00%
臺北市北投區豐年里,林正二,1,0,0.00%
臺北市北投區豐年里,廖國棟,2,0,0.00%
臺北市北投區豐年里,宋進財,3,0,0.00%
臺北市北投區豐年里,陳秀惠,4,0,0.00%
臺北市北投區豐年里,楊仁福,5,1,100.00%
臺北市北投區稻香里,林正二,1,1,33.33%
臺北市北投區稻香里,廖國棟,2,1,33.33%
臺北市北投區稻香里,宋進財,3,1,33.33%
臺北市北投區稻香里,陳秀惠,4,0,0.00%
臺北市北投區稻香里,楊仁福,5,0,0.00%
臺北市北投區桃源里,林正二,1,1,12.50%
臺北市北投區桃源里,廖國棟,2,4,50.00%
臺北市北投區桃源里,宋進財,3,0,0.00%
臺北市北投區桃源里,陳秀惠,4,2,25.00%
臺北市北投區桃源里,楊仁福,5,1,12.50%
臺北市北投區一德里,林正二,1,3,37.50%
臺北市北投區一德里,廖國棟,2,0,0.00%
臺北市北投區一德里,宋進財,3,0,0.00%
臺北市北投區一德里,陳秀惠,4,3,37.50%
臺北市北投區一德里,楊仁福,5,2,25.00%
臺北市北投區關渡里,林正二,1,4,33.33%
臺北市北投區關渡里,廖國棟,2,5,41.66%
臺北市北投區關渡里,宋進財,3,0,0.00%
臺北市北投區關渡里,陳秀惠,4,2,16.66%
臺北市北投區關渡里,楊仁福,5,1,8.33%
臺北市北投區泉源里,林正二,1,0,0.00%
臺北市北投區泉源里,廖國棟,2,0,0.00%
臺北市北投區泉源里,宋進財,3,0,0.00%
臺北市北投區泉源里,陳秀惠,4,1,100.00%
臺北市北投區泉源里,楊仁福,5,0,0.00%
臺北市北投區湖山里,林正二,1,0,0.00%
臺北市北投區湖山里,廖國棟,2,0,0.00%
臺北市北投區湖山里,宋進財,3,0,0.00%
臺北市北投區湖山里,陳秀惠,4,1,50.00%
臺北市北投區湖山里,楊仁福,5,1,50.00%
臺北市北投區大屯里,林正二,1,0,0.00%
臺北市北投區大屯里,廖國棟,2,0,0.00%
臺北市北投區大屯里,宋進財,3,0,0.00%
臺北市北投區大屯里,陳秀惠,4,0,0.00%
臺北市北投區大屯里,楊仁福,5,0,0.00%
臺北市北投區湖田里,林正二,1,0,0.00%
臺北市北投區湖田里,廖國棟,2,0,0.00%
臺北市北投區湖田里,宋進財,3,0,0.00%
臺北市北投區湖田里,陳秀惠,4,0,0.00%
臺北市北投區湖田里,楊仁福,5,0,0.00%
臺北市士林區天母里,林正二,1,1,14.28%
臺北市士林區天母里,廖國棟,2,3,42.85%
臺北市士林區天母里,宋進財,3,2,28.57%
臺北市士林區天母里,陳秀惠,4,0,0.00%
臺北市士林區天母里,楊仁福,5,1,14.28%
臺北市士林區三玉里,林正二,1,0,0.00%
臺北市士林區三玉里,廖國棟,2,1,50.00%
臺北市士林區三玉里,宋進財,3,0,0.00%
臺北市士林區三玉里,陳秀惠,4,0,0.00%
臺北市士林區三玉里,楊仁福,5,1,50.00%
臺北市士林區天福里,林正二,1,0,0.00%
臺北市士林區天福里,廖國棟,2,0,0.00%
臺北市士林區天福里,宋進財,3,0,0.00%
臺北市士林區天福里,陳秀惠,4,1,100.00%
臺北市士林區天福里,楊仁福,5,0,0.00%
臺北市士林區天祿里,林正二,1,0,0.00%
臺北市士林區天祿里,廖國棟,2,1,20.00%
臺北市士林區天祿里,宋進財,3,0,0.00%
臺北市士林區天祿里,陳秀惠,4,0,0.00%
臺北市士林區天祿里,楊仁福,5,4,80.00%
臺北市士林區天壽里,林正二,1,0,0.00%
臺北市士林區天壽里,廖國棟,2,0,0.00%
臺北市士林區天壽里,宋進財,3,0,0.00%
臺北市士林區天壽里,陳秀惠,4,0,0.00%
臺北市士林區天壽里,楊仁福,5,0,0.00%
臺北市士林區天山里,林正二,1,0,0.00%
臺北市士林區天山里,廖國棟,2,0,0.00%
臺北市士林區天山里,宋進財,3,0,0.00%
臺北市士林區天山里,陳秀惠,4,2,100.00%
臺北市士林區天山里,楊仁福,5,0,0.00%
臺北市士林區天和里,林正二,1,0,0.00%
臺北市士林區天和里,廖國棟,2,0,0.00%
臺北市士林區天和里,宋進財,3,0,0.00%
臺北市士林區天和里,陳秀惠,4,1,50.00%
臺北市士林區天和里,楊仁福,5,1,50.00%
臺北市士林區天玉里,林正二,1,2,33.33%
臺北市士林區天玉里,廖國棟,2,0,0.00%
臺北市士林區天玉里,宋進財,3,3,50.00%
臺北市士林區天玉里,陳秀惠,4,1,16.66%
臺北市士林區天玉里,楊仁福,5,0,0.00%
臺北市士林區德行里,林正二,1,0,0.00%
臺北市士林區德行里,廖國棟,2,0,0.00%
臺北市士林區德行里,宋進財,3,0,0.00%
臺北市士林區德行里,陳秀惠,4,0,0.00%
臺北市士林區德行里,楊仁福,5,0,0.00%
臺北市士林區德華里,林正二,1,0,0.00%
臺北市士林區德華里,廖國棟,2,1,50.00%
臺北市士林區德華里,宋進財,3,0,0.00%
臺北市士林區德華里,陳秀惠,4,1,50.00%
臺北市士林區德華里,楊仁福,5,0,0.00%
臺北市士林區忠誠里,林正二,1,0,0.00%
臺北市士林區忠誠里,廖國棟,2,0,0.00%
臺北市士林區忠誠里,宋進財,3,0,0.00%
臺北市士林區忠誠里,陳秀惠,4,1,100.00%
臺北市士林區忠誠里,楊仁福,5,0,0.00%
臺北市士林區蘭雅里,林正二,1,0,0.00%
臺北市士林區蘭雅里,廖國棟,2,1,12.50%
臺北市士林區蘭雅里,宋進財,3,1,12.50%
臺北市士林區蘭雅里,陳秀惠,4,1,12.50%
臺北市士林區蘭雅里,楊仁福,5,5,62.50%
臺北市士林區蘭興里,林正二,1,0,0.00%
臺北市士林區蘭興里,廖國棟,2,0,0.00%
臺北市士林區蘭興里,宋進財,3,0,0.00%
臺北市士林區蘭興里,陳秀惠,4,1,50.00%
臺北市士林區蘭興里,楊仁福,5,1,50.00%
臺北市士林區仁勇里,林正二,1,0,0.00%
臺北市士林區仁勇里,廖國棟,2,0,0.00%
臺北市士林區仁勇里,宋進財,3,1,33.33%
臺北市士林區仁勇里,陳秀惠,4,1,33.33%
臺北市士林區仁勇里,楊仁福,5,1,33.33%
臺北市士林區義信里,林正二,1,0,0.00%
臺北市士林區義信里,廖國棟,2,0,0.00%
臺北市士林區義信里,宋進財,3,0,0.00%
臺北市士林區義信里,陳秀惠,4,0,0.00%
臺北市士林區義信里,楊仁福,5,0,0.00%
臺北市士林區福林里,林正二,1,0,0.00%
臺北市士林區福林里,廖國棟,2,2,66.66%
臺北市士林區福林里,宋進財,3,0,0.00%
臺北市士林區福林里,陳秀惠,4,1,33.33%
臺北市士林區福林里,楊仁福,5,0,0.00%
臺北市士林區福德里,林正二,1,1,50.00%
臺北市士林區福德里,廖國棟,2,1,50.00%
臺北市士林區福德里,宋進財,3,0,0.00%
臺北市士林區福德里,陳秀惠,4,0,0.00%
臺北市士林區福德里,楊仁福,5,0,0.00%
臺北市士林區福志里,林正二,1,0,0.00%
臺北市士林區福志里,廖國棟,2,0,0.00%
臺北市士林區福志里,宋進財,3,0,0.00%
臺北市士林區福志里,陳秀惠,4,4,66.66%
臺北市士林區福志里,楊仁福,5,2,33.33%
臺北市士林區舊佳里,林正二,1,0,0.00%
臺北市士林區舊佳里,廖國棟,2,2,33.33%
臺北市士林區舊佳里,宋進財,3,1,16.66%
臺北市士林區舊佳里,陳秀惠,4,3,50.00%
臺北市士林區舊佳里,楊仁福,5,0,0.00%
臺北市士林區福佳里,林正二,1,2,25.00%
臺北市士林區福佳里,廖國棟,2,1,12.50%
臺北市士林區福佳里,宋進財,3,1,12.50%
臺北市士林區福佳里,陳秀惠,4,2,25.00%
臺北市士林區福佳里,楊仁福,5,2,25.00%
臺北市士林區後港里,林正二,1,0,0.00%
臺北市士林區後港里,廖國棟,2,0,0.00%
臺北市士林區後港里,宋進財,3,0,0.00%
臺北市士林區後港里,陳秀惠,4,0,0.00%
臺北市士林區後港里,楊仁福,5,2,100.00%
臺北市士林區福中里,林正二,1,0,0.00%
臺北市士林區福中里,廖國棟,2,0,0.00%
臺北市士林區福中里,宋進財,3,0,0.00%
臺北市士林區福中里,陳秀惠,4,1,50.00%
臺北市士林區福中里,楊仁福,5,1,50.00%
臺北市士林區前港里,林正二,1,0,0.00%
臺北市士林區前港里,廖國棟,2,0,0.00%
臺北市士林區前港里,宋進財,3,0,0.00%
臺北市士林區前港里,陳秀惠,4,1,100.00%
臺北市士林區前港里,楊仁福,5,0,0.00%
臺北市士林區百齡里,林正二,1,0,0.00%
臺北市士林區百齡里,廖國棟,2,1,33.33%
臺北市士林區百齡里,宋進財,3,0,0.00%
臺北市士林區百齡里,陳秀惠,4,1,33.33%
臺北市士林區百齡里,楊仁福,5,1,33.33%
臺北市士林區承德里,林正二,1,0,0.00%
臺北市士林區承德里,廖國棟,2,0,0.00%
臺北市士林區承德里,宋進財,3,0,0.00%
臺北市士林區承德里,陳秀惠,4,1,100.00%
臺北市士林區承德里,楊仁福,5,0,0.00%
臺北市士林區福華里,林正二,1,1,50.00%
臺北市士林區福華里,廖國棟,2,0,0.00%
臺北市士林區福華里,宋進財,3,0,0.00%
臺北市士林區福華里,陳秀惠,4,1,50.00%
臺北市士林區福華里,楊仁福,5,0,0.00%
臺北市士林區明勝里,林正二,1,0,0.00%
臺北市士林區明勝里,廖國棟,2,1,33.33%
臺北市士林區明勝里,宋進財,3,0,0.00%
臺北市士林區明勝里,陳秀惠,4,0,0.00%
臺北市士林區明勝里,楊仁福,5,2,66.66%
臺北市士林區福順里,林正二,1,0,0.00%
臺北市士林區福順里,廖國棟,2,0,0.00%
臺北市士林區福順里,宋進財,3,0,0.00%
臺北市士林區福順里,陳秀惠,4,0,0.00%
臺北市士林區福順里,楊仁福,5,0,0.00%
臺北市士林區富光里,林正二,1,0,0.00%
臺北市士林區富光里,廖國棟,2,3,42.85%
臺北市士林區富光里,宋進財,3,1,14.28%
臺北市士林區富光里,陳秀惠,4,1,14.28%
臺北市士林區富光里,楊仁福,5,2,28.57%
臺北市士林區葫蘆里,林正二,1,0,0.00%
臺北市士林區葫蘆里,廖國棟,2,0,0.00%
臺北市士林區葫蘆里,宋進財,3,0,0.00%
臺北市士林區葫蘆里,陳秀惠,4,0,0.00%
臺北市士林區葫蘆里,楊仁福,5,2,100.00%
臺北市士林區葫東里,林正二,1,1,100.00%
臺北市士林區葫東里,廖國棟,2,0,0.00%
臺北市士林區葫東里,宋進財,3,0,0.00%
臺北市士林區葫東里,陳秀惠,4,0,0.00%
臺北市士林區葫東里,楊仁福,5,0,0.00%
臺北市士林區社子里,林正二,1,0,0.00%
臺北市士林區社子里,廖國棟,2,1,33.33%
臺北市士林區社子里,宋進財,3,2,66.66%
臺北市士林區社子里,陳秀惠,4,0,0.00%
臺北市士林區社子里,楊仁福,5,0,0.00%
臺北市士林區社新里,林正二,1,0,0.00%
臺北市士林區社新里,廖國棟,2,0,0.00%
臺北市士林區社新里,宋進財,3,0,0.00%
臺北市士林區社新里,陳秀惠,4,0,0.00%
臺北市士林區社新里,楊仁福,5,4,100.00%
臺北市士林區社園里,林正二,1,0,0.00%
臺北市士林區社園里,廖國棟,2,1,33.33%
臺北市士林區社園里,宋進財,3,1,33.33%
臺北市士林區社園里,陳秀惠,4,0,0.00%
臺北市士林區社園里,楊仁福,5,1,33.33%
臺北市士林區永倫里,林正二,1,0,0.00%
臺北市士林區永倫里,廖國棟,2,1,25.00%
臺北市士林區永倫里,宋進財,3,0,0.00%
臺北市士林區永倫里,陳秀惠,4,0,0.00%
臺北市士林區永倫里,楊仁福,5,3,75.00%
臺北市士林區福安里,林正二,1,0,0.00%
臺北市士林區福安里,廖國棟,2,0,0.00%
臺北市士林區福安里,宋進財,3,0,0.00%
臺北市士林區福安里,陳秀惠,4,0,0.00%
臺北市士林區福安里,楊仁福,5,1,100.00%
臺北市士林區富洲里,林正二,1,1,14.28%
臺北市士林區富洲里,廖國棟,2,2,28.57%
臺北市士林區富洲里,宋進財,3,2,28.57%
臺北市士林區富洲里,陳秀惠,4,1,14.28%
臺北市士林區富洲里,楊仁福,5,1,14.28%
臺北市士林區岩山里,林正二,1,0,0.00%
臺北市士林區岩山里,廖國棟,2,2,66.66%
臺北市士林區岩山里,宋進財,3,0,0.00%
臺北市士林區岩山里,陳秀惠,4,0,0.00%
臺北市士林區岩山里,楊仁福,5,1,33.33%
臺北市士林區名山里,林正二,1,0,0.00%
臺北市士林區名山里,廖國棟,2,0,0.00%
臺北市士林區名山里,宋進財,3,0,0.00%
臺北市士林區名山里,陳秀惠,4,1,100.00%
臺北市士林區名山里,楊仁福,5,0,0.00%
臺北市士林區聖山里,林正二,1,1,25.00%
臺北市士林區聖山里,廖國棟,2,1,25.00%
臺北市士林區聖山里,宋進財,3,0,0.00%
臺北市士林區聖山里,陳秀惠,4,0,0.00%
臺北市士林區聖山里,楊仁福,5,2,50.00%
臺北市士林區芝山里,林正二,1,0,0.00%
臺北市士林區芝山里,廖國棟,2,0,0.00%
臺北市士林區芝山里,宋進財,3,0,0.00%
臺北市士林區芝山里,陳秀惠,4,1,25.00%
臺北市士林區芝山里,楊仁福,5,3,75.00%
臺北市士林區東山里,林正二,1,1,16.66%
臺北市士林區東山里,廖國棟,2,1,16.66%
臺北市士林區東山里,宋進財,3,0,0.00%
臺北市士林區東山里,陳秀惠,4,1,16.66%
臺北市士林區東山里,楊仁福,5,3,50.00%
臺北市士林區永福里,林正二,1,0,0.00%
臺北市士林區永福里,廖國棟,2,0,0.00%
臺北市士林區永福里,宋進財,3,0,0.00%
臺北市士林區永福里,陳秀惠,4,0,0.00%
臺北市士林區永福里,楊仁福,5,0,0.00%
臺北市士林區公館里,林正二,1,0,0.00%
臺北市士林區公館里,廖國棟,2,0,0.00%
臺北市士林區公館里,宋進財,3,1,100.00%
臺北市士林區公館里,陳秀惠,4,0,0.00%
臺北市士林區公館里,楊仁福,5,0,0.00%
臺北市士林區新安里,林正二,1,0,0.00%
臺北市士林區新安里,廖國棟,2,0,0.00%
臺北市士林區新安里,宋進財,3,0,0.00%
臺北市士林區新安里,陳秀惠,4,1,100.00%
臺北市士林區新安里,楊仁福,5,0,0.00%
臺北市士林區陽明里,林正二,1,0,0.00%
臺北市士林區陽明里,廖國棟,2,0,0.00%
臺北市士林區陽明里,宋進財,3,1,12.50%
臺北市士林區陽明里,陳秀惠,4,1,12.50%
臺北市士林區陽明里,楊仁福,5,6,75.00%
臺北市士林區菁山里,林正二,1,0,0.00%
臺北市士林區菁山里,廖國棟,2,0,0.00%
臺北市士林區菁山里,宋進財,3,1,100.00%
臺北市士林區菁山里,陳秀惠,4,0,0.00%
臺北市士林區菁山里,楊仁福,5,0,0.00%
臺北市士林區平等里,林正二,1,0,0.00%
臺北市士林區平等里,廖國棟,2,0,0.00%
臺北市士林區平等里,宋進財,3,0,0.00%
臺北市士林區平等里,陳秀惠,4,0,0.00%
臺北市士林區平等里,楊仁福,5,0,0.00%
臺北市士林區溪山里,林正二,1,0,0.00%
臺北市士林區溪山里,廖國棟,2,0,0.00%
臺北市士林區溪山里,宋進財,3,0,0.00%
臺北市士林區溪山里,陳秀惠,4,0,0.00%
臺北市士林區溪山里,楊仁福,5,2,100.00%
臺北市士林區翠山里,林正二,1,3,100.00%
臺北市士林區翠山里,廖國棟,2,0,0.00%
臺北市士林區翠山里,宋進財,3,0,0.00%
臺北市士林區翠山里,陳秀惠,4,0,0.00%
臺北市士林區翠山里,楊仁福,5,0,0.00%
臺北市士林區臨溪里,林正二,1,0,0.00%
臺北市士林區臨溪里,廖國棟,2,0,0.00%
臺北市士林區臨溪里,宋進財,3,1,50.00%
臺北市士林區臨溪里,陳秀惠,4,0,0.00%
臺北市士林區臨溪里,楊仁福,5,1,50.00%
臺北市大同區玉泉里,林正二,1,0,0.00%
臺北市大同區玉泉里,廖國棟,2,0,0.00%
臺北市大同區玉泉里,宋進財,3,0,0.00%
臺北市大同區玉泉里,陳秀惠,4,0,0.00%
臺北市大同區玉泉里,楊仁福,5,0,0.00%
臺北市大同區建明里,林正二,1,0,0.00%
臺北市大同區建明里,廖國棟,2,1,100.00%
臺北市大同區建明里,宋進財,3,0,0.00%
臺北市大同區建明里,陳秀惠,4,0,0.00%
臺北市大同區建明里,楊仁福,5,0,0.00%
臺北市大同區建功里,林正二,1,0,0.00%
臺北市大同區建功里,廖國棟,2,0,0.00%
臺北市大同區建功里,宋進財,3,0,0.00%
臺北市大同區建功里,陳秀惠,4,0,0.00%
臺北市大同區建功里,楊仁福,5,1,100.00%
臺北市大同區建泰里,林正二,1,0,0.00%
臺北市大同區建泰里,廖國棟,2,1,100.00%
臺北市大同區建泰里,宋進財,3,0,0.00%
臺北市大同區建泰里,陳秀惠,4,0,0.00%
臺北市大同區建泰里,楊仁福,5,0,0.00%
臺北市大同區永樂里,林正二,1,0,0.00%
臺北市大同區永樂里,廖國棟,2,0,0.00%
臺北市大同區永樂里,宋進財,3,0,0.00%
臺北市大同區永樂里,陳秀惠,4,1,50.00%
臺北市大同區永樂里,楊仁福,5,1,50.00%
臺北市大同區朝陽里,林正二,1,0,0.00%
臺北市大同區朝陽里,廖國棟,2,0,0.00%
臺北市大同區朝陽里,宋進財,3,0,0.00%
臺北市大同區朝陽里,陳秀惠,4,0,0.00%
臺北市大同區朝陽里,楊仁福,5,0,0.00%
臺北市大同區星明里,林正二,1,1,12.50%
臺北市大同區星明里,廖國棟,2,4,50.00%
臺北市大同區星明里,宋進財,3,0,0.00%
臺北市大同區星明里,陳秀惠,4,0,0.00%
臺北市大同區星明里,楊仁福,5,3,37.50%
臺北市大同區光能里,林正二,1,1,33.33%
臺北市大同區光能里,廖國棟,2,0,0.00%
臺北市大同區光能里,宋進財,3,0,0.00%
臺北市大同區光能里,陳秀惠,4,0,0.00%
臺北市大同區光能里,楊仁福,5,2,66.66%
臺北市大同區大有里,林正二,1,0,0.00%
臺北市大同區大有里,廖國棟,2,0,0.00%
臺北市大同區大有里,宋進財,3,0,0.00%
臺北市大同區大有里,陳秀惠,4,3,100.00%
臺北市大同區大有里,楊仁福,5,0,0.00%
臺北市大同區延平里,林正二,1,0,0.00%
臺北市大同區延平里,廖國棟,2,0,0.00%
臺北市大同區延平里,宋進財,3,0,0.00%
臺北市大同區延平里,陳秀惠,4,1,50.00%
臺北市大同區延平里,楊仁福,5,1,50.00%
臺北市大同區雙連里,林正二,1,0,0.00%
臺北市大同區雙連里,廖國棟,2,3,42.85%
臺北市大同區雙連里,宋進財,3,0,0.00%
臺北市大同區雙連里,陳秀惠,4,4,57.14%
臺北市大同區雙連里,楊仁福,5,0,0.00%
臺北市大同區南芳里,林正二,1,0,0.00%
臺北市大同區南芳里,廖國棟,2,0,0.00%
臺北市大同區南芳里,宋進財,3,0,0.00%
臺北市大同區南芳里,陳秀惠,4,0,0.00%
臺北市大同區南芳里,楊仁福,5,1,100.00%
臺北市大同區民權里,林正二,1,0,0.00%
臺北市大同區民權里,廖國棟,2,0,0.00%
臺北市大同區民權里,宋進財,3,0,0.00%
臺北市大同區民權里,陳秀惠,4,0,0.00%
臺北市大同區民權里,楊仁福,5,1,100.00%
臺北市大同區景星里,林正二,1,0,0.00%
