地區,姓名,號次,得票數,得票率
臺北縣板橋市挹秀里第0005投開票所,黃茂全,6,0,0.00%
臺北縣板橋市挹秀里第0006投開票所,黃福卿,1,1,0.21%
臺北縣板橋市挹秀里第0006投開票所,周錫瑋,2,302,62.79%
臺北縣板橋市挹秀里第0006投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市挹秀里第0006投開票所,陳俊傑,4,1,0.21%
臺北縣板橋市挹秀里第0006投開票所,羅文嘉,5,177,36.80%
臺北縣板橋市挹秀里第0006投開票所,黃茂全,6,0,0.00%
臺北縣板橋市湳興里第0007投開票所,黃福卿,1,3,0.46%
臺北縣板橋市湳興里第0007投開票所,周錫瑋,2,351,53.75%
臺北縣板橋市湳興里第0007投開票所,陳誠鈞,3,3,0.46%
臺北縣板橋市湳興里第0007投開票所,陳俊傑,4,2,0.31%
臺北縣板橋市湳興里第0007投開票所,羅文嘉,5,293,44.87%
臺北縣板橋市湳興里第0007投開票所,黃茂全,6,1,0.15%
臺北縣板橋市湳興里第0008投開票所,黃福卿,1,0,0.00%
臺北縣板橋市湳興里第0008投開票所,周錫瑋,2,328,52.99%
臺北縣板橋市湳興里第0008投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市湳興里第0008投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市湳興里第0008投開票所,羅文嘉,5,291,47.01%
臺北縣板橋市湳興里第0008投開票所,黃茂全,6,0,0.00%
臺北縣板橋市湳興里第0009投開票所,黃福卿,1,2,0.39%
臺北縣板橋市湳興里第0009投開票所,周錫瑋,2,303,58.83%
臺北縣板橋市湳興里第0009投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市湳興里第0009投開票所,陳俊傑,4,2,0.39%
臺北縣板橋市湳興里第0009投開票所,羅文嘉,5,206,40.00%
臺北縣板橋市湳興里第0009投開票所,黃茂全,6,2,0.39%
臺北縣板橋市湳興里第0010投開票所,黃福卿,1,2,0.25%
臺北縣板橋市湳興里第0010投開票所,周錫瑋,2,414,51.11%
臺北縣板橋市湳興里第0010投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市湳興里第0010投開票所,陳俊傑,4,2,0.25%
臺北縣板橋市湳興里第0010投開票所,羅文嘉,5,392,48.40%
臺北縣板橋市湳興里第0010投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新興里第0011投開票所,黃福卿,1,3,0.39%
臺北縣板橋市新興里第0011投開票所,周錫瑋,2,372,48.63%
臺北縣板橋市新興里第0011投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市新興里第0011投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市新興里第0011投開票所,羅文嘉,5,390,50.98%
臺北縣板橋市新興里第0011投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新興里第0012投開票所,黃福卿,1,5,0.57%
臺北縣板橋市新興里第0012投開票所,周錫瑋,2,489,55.44%
臺北縣板橋市新興里第0012投開票所,陳誠鈞,3,1,0.11%
臺北縣板橋市新興里第0012投開票所,陳俊傑,4,2,0.23%
臺北縣板橋市新興里第0012投開票所,羅文嘉,5,385,43.65%
臺北縣板橋市新興里第0012投開票所,黃茂全,6,0,0.00%
臺北縣板橋市社後里第0013投開票所,黃福卿,1,1,0.12%
臺北縣板橋市社後里第0013投開票所,周錫瑋,2,453,53.93%
臺北縣板橋市社後里第0013投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市社後里第0013投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市社後里第0013投開票所,羅文嘉,5,385,45.83%
臺北縣板橋市社後里第0013投開票所,黃茂全,6,0,0.00%
臺北縣板橋市社後里第0014投開票所,黃福卿,1,5,0.52%
臺北縣板橋市社後里第0014投開票所,周錫瑋,2,508,52.75%
臺北縣板橋市社後里第0014投開票所,陳誠鈞,3,1,0.10%
臺北縣板橋市社後里第0014投開票所,陳俊傑,4,3,0.31%
臺北縣板橋市社後里第0014投開票所,羅文嘉,5,446,46.31%
臺北縣板橋市社後里第0014投開票所,黃茂全,6,0,0.00%
臺北縣板橋市社後里第0015投開票所,黃福卿,1,1,0.14%
臺北縣板橋市社後里第0015投開票所,周錫瑋,2,344,48.59%
臺北縣板橋市社後里第0015投開票所,陳誠鈞,3,2,0.28%
臺北縣板橋市社後里第0015投開票所,陳俊傑,4,1,0.14%
臺北縣板橋市社後里第0015投開票所,羅文嘉,5,358,50.56%
臺北縣板橋市社後里第0015投開票所,黃茂全,6,2,0.28%
臺北縣板橋市社後里第0016投開票所,黃福卿,1,1,0.13%
臺北縣板橋市社後里第0016投開票所,周錫瑋,2,413,53.08%
臺北縣板橋市社後里第0016投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市社後里第0016投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市社後里第0016投開票所,羅文嘉,5,362,46.53%
臺北縣板橋市社後里第0016投開票所,黃茂全,6,1,0.13%
臺北縣板橋市香社里第0017投開票所,黃福卿,1,1,0.12%
臺北縣板橋市香社里第0017投開票所,周錫瑋,2,357,44.35%
臺北縣板橋市香社里第0017投開票所,陳誠鈞,3,1,0.12%
臺北縣板橋市香社里第0017投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市香社里第0017投開票所,羅文嘉,5,444,55.16%
臺北縣板橋市香社里第0017投開票所,黃茂全,6,1,0.12%
臺北縣板橋市香社里第0018投開票所,黃福卿,1,2,0.28%
臺北縣板橋市香社里第0018投開票所,周錫瑋,2,369,52.49%
臺北縣板橋市香社里第0018投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市香社里第0018投開票所,陳俊傑,4,2,0.28%
臺北縣板橋市香社里第0018投開票所,羅文嘉,5,330,46.94%
臺北縣板橋市香社里第0018投開票所,黃茂全,6,0,0.00%
臺北縣板橋市香社里第0019投開票所,黃福卿,1,2,0.23%
臺北縣板橋市香社里第0019投開票所,周錫瑋,2,423,48.85%
臺北縣板橋市香社里第0019投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市香社里第0019投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市香社里第0019投開票所,羅文嘉,5,437,50.46%
臺北縣板橋市香社里第0019投開票所,黃茂全,6,3,0.35%
臺北縣板橋市香雅里第0020投開票所,黃福卿,1,0,0.00%
臺北縣板橋市香雅里第0020投開票所,周錫瑋,2,373,51.10%
臺北縣板橋市香雅里第0020投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市香雅里第0020投開票所,陳俊傑,4,1,0.14%
臺北縣板橋市香雅里第0020投開票所,羅文嘉,5,355,48.63%
臺北縣板橋市香雅里第0020投開票所,黃茂全,6,1,0.14%
臺北縣板橋市香雅里第0021投開票所,黃福卿,1,2,0.25%
臺北縣板橋市香雅里第0021投開票所,周錫瑋,2,418,53.05%
臺北縣板橋市香雅里第0021投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市香雅里第0021投開票所,陳俊傑,4,3,0.38%
臺北縣板橋市香雅里第0021投開票所,羅文嘉,5,363,46.07%
臺北縣板橋市香雅里第0021投開票所,黃茂全,6,2,0.25%
臺北縣板橋市中正里第0022投開票所,黃福卿,1,0,0.00%
臺北縣板橋市中正里第0022投開票所,周錫瑋,2,413,57.36%
臺北縣板橋市中正里第0022投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市中正里第0022投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市中正里第0022投開票所,羅文嘉,5,307,42.64%
臺北縣板橋市中正里第0022投開票所,黃茂全,6,0,0.00%
臺北縣板橋市中正里第0023投開票所,黃福卿,1,2,0.25%
臺北縣板橋市中正里第0023投開票所,周錫瑋,2,402,50.89%
臺北縣板橋市中正里第0023投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市中正里第0023投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市中正里第0023投開票所,羅文嘉,5,383,48.48%
臺北縣板橋市中正里第0023投開票所,黃茂全,6,1,0.13%
臺北縣板橋市中正里第0024投開票所,黃福卿,1,1,0.12%
臺北縣板橋市中正里第0024投開票所,周錫瑋,2,422,51.21%
臺北縣板橋市中正里第0024投開票所,陳誠鈞,3,1,0.12%
臺北縣板橋市中正里第0024投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市中正里第0024投開票所,羅文嘉,5,399,48.42%
臺北縣板橋市中正里第0024投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自強里第0025投開票所,黃福卿,1,3,0.36%
臺北縣板橋市自強里第0025投開票所,周錫瑋,2,559,68.00%
臺北縣板橋市自強里第0025投開票所,陳誠鈞,3,2,0.24%
臺北縣板橋市自強里第0025投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市自強里第0025投開票所,羅文嘉,5,257,31.27%
臺北縣板橋市自強里第0025投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自強里第0026投開票所,黃福卿,1,0,0.00%
臺北縣板橋市自強里第0026投開票所,周錫瑋,2,551,66.23%
臺北縣板橋市自強里第0026投開票所,陳誠鈞,3,1,0.12%
臺北縣板橋市自強里第0026投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市自強里第0026投開票所,羅文嘉,5,280,33.65%
臺北縣板橋市自強里第0026投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自強里第0027投開票所,黃福卿,1,2,0.27%
臺北縣板橋市自強里第0027投開票所,周錫瑋,2,515,68.39%
臺北縣板橋市自強里第0027投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市自強里第0027投開票所,陳俊傑,4,3,0.40%
臺北縣板橋市自強里第0027投開票所,羅文嘉,5,232,30.81%
臺北縣板橋市自強里第0027投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自強里第0028投開票所,黃福卿,1,2,0.27%
臺北縣板橋市自強里第0028投開票所,周錫瑋,2,451,60.37%
臺北縣板橋市自強里第0028投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市自強里第0028投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市自強里第0028投開票所,羅文嘉,5,293,39.22%
臺北縣板橋市自強里第0028投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自立里第0029投開票所,黃福卿,1,1,0.10%
臺北縣板橋市自立里第0029投開票所,周錫瑋,2,477,50.05%
臺北縣板橋市自立里第0029投開票所,陳誠鈞,3,2,0.21%
臺北縣板橋市自立里第0029投開票所,陳俊傑,4,2,0.21%
臺北縣板橋市自立里第0029投開票所,羅文嘉,5,471,49.42%
臺北縣板橋市自立里第0029投開票所,黃茂全,6,0,0.00%
臺北縣板橋市自立里第0030投開票所,黃福卿,1,2,0.27%
臺北縣板橋市自立里第0030投開票所,周錫瑋,2,364,48.34%
臺北縣板橋市自立里第0030投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市自立里第0030投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市自立里第0030投開票所,羅文嘉,5,387,51.39%
臺北縣板橋市自立里第0030投開票所,黃茂全,6,0,0.00%
臺北縣板橋市光華里第0031投開票所,黃福卿,1,4,0.51%
臺北縣板橋市光華里第0031投開票所,周錫瑋,2,406,51.26%
臺北縣板橋市光華里第0031投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市光華里第0031投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市光華里第0031投開票所,羅文嘉,5,380,47.98%
臺北縣板橋市光華里第0031投開票所,黃茂全,6,1,0.13%
臺北縣板橋市光華里第0032投開票所,黃福卿,1,1,0.13%
臺北縣板橋市光華里第0032投開票所,周錫瑋,2,492,61.81%
臺北縣板橋市光華里第0032投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市光華里第0032投開票所,陳俊傑,4,3,0.38%
臺北縣板橋市光華里第0032投開票所,羅文嘉,5,298,37.44%
臺北縣板橋市光華里第0032投開票所,黃茂全,6,1,0.13%
臺北縣板橋市光榮里第0033投開票所,黃福卿,1,3,0.41%
臺北縣板橋市光榮里第0033投開票所,周錫瑋,2,450,61.56%
臺北縣板橋市光榮里第0033投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市光榮里第0033投開票所,陳俊傑,4,1,0.14%
臺北縣板橋市光榮里第0033投開票所,羅文嘉,5,276,37.76%
臺北縣板橋市光榮里第0033投開票所,黃茂全,6,1,0.14%
臺北縣板橋市光榮里第0034投開票所,黃福卿,1,0,0.00%
臺北縣板橋市光榮里第0034投開票所,周錫瑋,2,419,57.01%
臺北縣板橋市光榮里第0034投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市光榮里第0034投開票所,陳俊傑,4,2,0.27%
臺北縣板橋市光榮里第0034投開票所,羅文嘉,5,313,42.59%
臺北縣板橋市光榮里第0034投開票所,黃茂全,6,1,0.14%
臺北縣板橋市國光里第0035投開票所,黃福卿,1,0,0.00%
臺北縣板橋市國光里第0035投開票所,周錫瑋,2,769,82.69%
臺北縣板橋市國光里第0035投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市國光里第0035投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市國光里第0035投開票所,羅文嘉,5,161,17.31%
臺北縣板橋市國光里第0035投開票所,黃茂全,6,0,0.00%
臺北縣板橋市國光里第0036投開票所,黃福卿,1,0,0.00%
臺北縣板橋市國光里第0036投開票所,周錫瑋,2,705,89.47%
臺北縣板橋市國光里第0036投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市國光里第0036投開票所,陳俊傑,4,2,0.25%
臺北縣板橋市國光里第0036投開票所,羅文嘉,5,81,10.28%
臺北縣板橋市國光里第0036投開票所,黃茂全,6,0,0.00%
臺北縣板橋市國光里第0037投開票所,黃福卿,1,0,0.00%
臺北縣板橋市國光里第0037投開票所,周錫瑋,2,462,61.19%
臺北縣板橋市國光里第0037投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市國光里第0037投開票所,陳俊傑,4,2,0.26%
臺北縣板橋市國光里第0037投開票所,羅文嘉,5,291,38.54%
臺北縣板橋市國光里第0037投開票所,黃茂全,6,0,0.00%
臺北縣板橋市港尾里第0038投開票所,黃福卿,1,4,0.53%
臺北縣板橋市港尾里第0038投開票所,周錫瑋,2,359,47.55%
臺北縣板橋市港尾里第0038投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市港尾里第0038投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市港尾里第0038投開票所,羅文嘉,5,392,51.92%
臺北縣板橋市港尾里第0038投開票所,黃茂全,6,0,0.00%
臺北縣板橋市港尾里第0039投開票所,黃福卿,1,3,0.38%
臺北縣板橋市港尾里第0039投開票所,周錫瑋,2,473,59.35%
臺北縣板橋市港尾里第0039投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市港尾里第0039投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市港尾里第0039投開票所,羅文嘉,5,321,40.28%
臺北縣板橋市港尾里第0039投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新生里第0040投開票所,黃福卿,1,0,0.00%
臺北縣板橋市新生里第0040投開票所,周錫瑋,2,393,49.50%
臺北縣板橋市新生里第0040投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市新生里第0040投開票所,陳俊傑,4,3,0.38%
臺北縣板橋市新生里第0040投開票所,羅文嘉,5,397,50.00%
臺北縣板橋市新生里第0040投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新生里第0041投開票所,黃福卿,1,2,0.22%
臺北縣板橋市新生里第0041投開票所,周錫瑋,2,525,56.45%
臺北縣板橋市新生里第0041投開票所,陳誠鈞,3,1,0.11%
臺北縣板橋市新生里第0041投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市新生里第0041投開票所,羅文嘉,5,402,43.23%
臺北縣板橋市新生里第0041投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新生里第0042投開票所,黃福卿,1,4,0.49%
臺北縣板橋市新生里第0042投開票所,周錫瑋,2,383,47.23%
臺北縣板橋市新生里第0042投開票所,陳誠鈞,3,1,0.12%
臺北縣板橋市新生里第0042投開票所,陳俊傑,4,2,0.25%
臺北縣板橋市新生里第0042投開票所,羅文嘉,5,420,51.79%
臺北縣板橋市新生里第0042投開票所,黃茂全,6,1,0.12%
臺北縣板橋市金華里第0043投開票所,黃福卿,1,3,0.41%
臺北縣板橋市金華里第0043投開票所,周錫瑋,2,380,52.20%
臺北縣板橋市金華里第0043投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市金華里第0043投開票所,陳俊傑,4,1,0.14%
臺北縣板橋市金華里第0043投開票所,羅文嘉,5,344,47.25%
臺北縣板橋市金華里第0043投開票所,黃茂全,6,0,0.00%
臺北縣板橋市金華里第0044投開票所,黃福卿,1,4,0.56%
臺北縣板橋市金華里第0044投開票所,周錫瑋,2,367,51.33%
臺北縣板橋市金華里第0044投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市金華里第0044投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市金華里第0044投開票所,羅文嘉,5,343,47.97%
臺北縣板橋市金華里第0044投開票所,黃茂全,6,1,0.14%
臺北縣板橋市金華里第0045投開票所,黃福卿,1,2,0.25%
臺北縣板橋市金華里第0045投開票所,周錫瑋,2,371,46.78%
臺北縣板橋市金華里第0045投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市金華里第0045投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市金華里第0045投開票所,羅文嘉,5,418,52.71%
臺北縣板橋市金華里第0045投開票所,黃茂全,6,0,0.00%
臺北縣板橋市港德里第0046投開票所,黃福卿,1,3,0.43%
臺北縣板橋市港德里第0046投開票所,周錫瑋,2,300,43.42%
臺北縣板橋市港德里第0046投開票所,陳誠鈞,3,1,0.14%
臺北縣板橋市港德里第0046投開票所,陳俊傑,4,1,0.14%
臺北縣板橋市港德里第0046投開票所,羅文嘉,5,386,55.86%
臺北縣板橋市港德里第0046投開票所,黃茂全,6,0,0.00%
臺北縣板橋市港德里第0047投開票所,黃福卿,1,2,0.30%
臺北縣板橋市港德里第0047投開票所,周錫瑋,2,334,49.85%
臺北縣板橋市港德里第0047投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市港德里第0047投開票所,陳俊傑,4,1,0.15%
臺北縣板橋市港德里第0047投開票所,羅文嘉,5,332,49.55%
臺北縣板橋市港德里第0047投開票所,黃茂全,6,1,0.15%
臺北縣板橋市港德里第0048投開票所,黃福卿,1,0,0.00%
臺北縣板橋市港德里第0048投開票所,周錫瑋,2,264,46.23%
臺北縣板橋市港德里第0048投開票所,陳誠鈞,3,1,0.18%
臺北縣板橋市港德里第0048投開票所,陳俊傑,4,1,0.18%
臺北縣板橋市港德里第0048投開票所,羅文嘉,5,305,53.42%
臺北縣板橋市港德里第0048投開票所,黃茂全,6,0,0.00%
臺北縣板橋市港德里第0049投開票所,黃福卿,1,2,0.25%
臺北縣板橋市港德里第0049投開票所,周錫瑋,2,402,50.82%
臺北縣板橋市港德里第0049投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市港德里第0049投開票所,陳俊傑,4,2,0.25%
臺北縣板橋市港德里第0049投開票所,羅文嘉,5,385,48.67%
臺北縣板橋市港德里第0049投開票所,黃茂全,6,0,0.00%
臺北縣板橋市民權里第0050投開票所,黃福卿,1,2,0.24%
臺北縣板橋市民權里第0050投開票所,周錫瑋,2,451,55.07%
臺北縣板橋市民權里第0050投開票所,陳誠鈞,3,1,0.12%
臺北縣板橋市民權里第0050投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市民權里第0050投開票所,羅文嘉,5,365,44.57%
臺北縣板橋市民權里第0050投開票所,黃茂全,6,0,0.00%
臺北縣板橋市民權里第0051投開票所,黃福卿,1,3,0.33%
臺北縣板橋市民權里第0051投開票所,周錫瑋,2,554,60.88%
臺北縣板橋市民權里第0051投開票所,陳誠鈞,3,2,0.22%
臺北縣板橋市民權里第0051投開票所,陳俊傑,4,1,0.11%
臺北縣板橋市民權里第0051投開票所,羅文嘉,5,348,38.24%
臺北縣板橋市民權里第0051投開票所,黃茂全,6,2,0.22%
臺北縣板橋市民安里第0052投開票所,黃福卿,1,1,0.17%
臺北縣板橋市民安里第0052投開票所,周錫瑋,2,329,56.24%
臺北縣板橋市民安里第0052投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市民安里第0052投開票所,陳俊傑,4,0,0.00%
臺北縣板橋市民安里第0052投開票所,羅文嘉,5,255,43.59%
臺北縣板橋市民安里第0052投開票所,黃茂全,6,0,0.00%
臺北縣板橋市民安里第0053投開票所,黃福卿,1,2,0.28%
臺北縣板橋市民安里第0053投開票所,周錫瑋,2,394,54.65%
臺北縣板橋市民安里第0053投開票所,陳誠鈞,3,2,0.28%
臺北縣板橋市民安里第0053投開票所,陳俊傑,4,2,0.28%
臺北縣板橋市民安里第0053投開票所,羅文嘉,5,321,44.52%
臺北縣板橋市民安里第0053投開票所,黃茂全,6,0,0.00%
臺北縣板橋市建國里第0054投開票所,黃福卿,1,3,0.43%
臺北縣板橋市建國里第0054投開票所,周錫瑋,2,319,45.51%
臺北縣板橋市建國里第0054投開票所,陳誠鈞,3,3,0.43%
臺北縣板橋市建國里第0054投開票所,陳俊傑,4,2,0.29%
臺北縣板橋市建國里第0054投開票所,羅文嘉,5,373,53.21%
臺北縣板橋市建國里第0054投開票所,黃茂全,6,1,0.14%
臺北縣板橋市建國里第0055投開票所,黃福卿,1,1,0.13%
臺北縣板橋市建國里第0055投開票所,周錫瑋,2,354,44.98%
臺北縣板橋市建國里第0055投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市建國里第0055投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市建國里第0055投開票所,羅文嘉,5,427,54.26%
臺北縣板橋市建國里第0055投開票所,黃茂全,6,3,0.38%
臺北縣板橋市建國里第0056投開票所,黃福卿,1,3,0.45%
臺北縣板橋市建國里第0056投開票所,周錫瑋,2,345,51.19%
臺北縣板橋市建國里第0056投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市建國里第0056投開票所,陳俊傑,4,2,0.30%
臺北縣板橋市建國里第0056投開票所,羅文嘉,5,324,48.07%
臺北縣板橋市建國里第0056投開票所,黃茂全,6,0,0.00%
臺北縣板橋市漢生里第0057投開票所,黃福卿,1,1,0.12%
臺北縣板橋市漢生里第0057投開票所,周錫瑋,2,498,58.52%
臺北縣板橋市漢生里第0057投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市漢生里第0057投開票所,陳俊傑,4,1,0.12%
臺北縣板橋市漢生里第0057投開票所,羅文嘉,5,351,41.25%
臺北縣板橋市漢生里第0057投開票所,黃茂全,6,0,0.00%
臺北縣板橋市漢生里第0058投開票所,黃福卿,1,3,0.32%
臺北縣板橋市漢生里第0058投開票所,周錫瑋,2,502,54.27%
臺北縣板橋市漢生里第0058投開票所,陳誠鈞,3,3,0.32%
臺北縣板橋市漢生里第0058投開票所,陳俊傑,4,2,0.22%
臺北縣板橋市漢生里第0058投開票所,羅文嘉,5,414,44.76%
臺北縣板橋市漢生里第0058投開票所,黃茂全,6,1,0.11%
臺北縣板橋市漢生里第0059投開票所,黃福卿,1,3,0.34%
臺北縣板橋市漢生里第0059投開票所,周錫瑋,2,469,52.40%
臺北縣板橋市漢生里第0059投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市漢生里第0059投開票所,陳俊傑,4,1,0.11%
臺北縣板橋市漢生里第0059投開票所,羅文嘉,5,420,46.93%
臺北縣板橋市漢生里第0059投開票所,黃茂全,6,2,0.22%
臺北縣板橋市新民里第0060投開票所,黃福卿,1,1,0.13%
臺北縣板橋市新民里第0060投開票所,周錫瑋,2,380,50.46%
臺北縣板橋市新民里第0060投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市新民里第0060投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市新民里第0060投開票所,羅文嘉,5,371,49.27%
臺北縣板橋市新民里第0060投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新民里第0061投開票所,黃福卿,1,2,0.26%
臺北縣板橋市新民里第0061投開票所,周錫瑋,2,362,47.88%
臺北縣板橋市新民里第0061投開票所,陳誠鈞,3,1,0.13%
臺北縣板橋市新民里第0061投開票所,陳俊傑,4,1,0.13%
臺北縣板橋市新民里第0061投開票所,羅文嘉,5,390,51.59%
臺北縣板橋市新民里第0061投開票所,黃茂全,6,0,0.00%
臺北縣板橋市新民里第0062投開票所,黃福卿,1,3,0.33%
臺北縣板橋市新民里第0062投開票所,周錫瑋,2,511,55.73%
臺北縣板橋市新民里第0062投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市新民里第0062投開票所,陳俊傑,4,2,0.22%
臺北縣板橋市新民里第0062投開票所,羅文嘉,5,399,43.51%
臺北縣板橋市新民里第0062投開票所,黃茂全,6,2,0.22%
臺北縣板橋市公舘里第0063投開票所,黃福卿,1,7,0.87%
臺北縣板橋市公舘里第0063投開票所,周錫瑋,2,400,49.44%
臺北縣板橋市公舘里第0063投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市公舘里第0063投開票所,陳俊傑,4,2,0.25%
臺北縣板橋市公舘里第0063投開票所,羅文嘉,5,398,49.20%
臺北縣板橋市公舘里第0063投開票所,黃茂全,6,2,0.25%
臺北縣板橋市公舘里第0064投開票所,黃福卿,1,1,0.14%
臺北縣板橋市公舘里第0064投開票所,周錫瑋,2,348,49.15%
臺北縣板橋市公舘里第0064投開票所,陳誠鈞,3,0,0.00%
臺北縣板橋市公舘里第0064投開票所,陳俊傑,4,3,0.42%
臺北縣板橋市公舘里第0064投開票所,羅文嘉,5,355,50.14%
臺北縣板橋市公舘里第0064投開票所,黃茂全,6,1,0.14%
臺北縣板橋市公舘里第0065投開票所,黃福卿,1,2,0.30%
