地區,姓名,號次,得票數,得票率
臺北縣第12選區八里鄉,多烈．尤幹,3,3,27.27%
臺北縣第12選區平溪鄉,陳金明,1,0,0.00%
臺北縣第12選區平溪鄉,王建章,2,1,100.00%
臺北縣第12選區平溪鄉,多烈．尤幹,3,0,0.00%
臺北縣第12選區雙溪鄉,陳金明,1,84,28.57%
臺北縣第12選區雙溪鄉,王建章,2,149,50.68%
臺北縣第12選區雙溪鄉,多烈．尤幹,3,61,20.75%
臺北縣第12選區貢寮鄉,陳金明,1,5,26.32%
臺北縣第12選區貢寮鄉,王建章,2,8,42.11%
臺北縣第12選區貢寮鄉,多烈．尤幹,3,6,31.58%
臺北縣第12選區金山鄉,陳金明,1,0,0.00%
臺北縣第12選區金山鄉,王建章,2,1,50.00%
臺北縣第12選區金山鄉,多烈．尤幹,3,1,50.00%
臺北縣第12選區萬里鄉,陳金明,1,1,33.33%
臺北縣第12選區萬里鄉,王建章,2,0,0.00%
臺北縣第12選區萬里鄉,多烈．尤幹,3,2,66.67%
臺北縣第12選區烏來鄉,陳金明,1,378,30.96%
臺北縣第12選區烏來鄉,王建章,2,546,44.72%
臺北縣第12選區烏來鄉,多烈．尤幹,3,297,24.32%
宜蘭縣第12選區羅東鎮,陳波勇,1,76,28.79%
宜蘭縣第12選區羅東鎮,陳英明,2,34,12.88%
宜蘭縣第12選區羅東鎮,陳銘福,3,91,34.47%
宜蘭縣第12選區羅東鎮,林長輝,4,63,23.86%
宜蘭縣第12選區蘇澳鎮,陳波勇,1,18,23.38%
宜蘭縣第12選區蘇澳鎮,陳英明,2,6,7.79%
宜蘭縣第12選區蘇澳鎮,陳銘福,3,25,32.47%
宜蘭縣第12選區蘇澳鎮,林長輝,4,28,36.36%
宜蘭縣第12選區冬山鄉,陳波勇,1,18,22.50%
宜蘭縣第12選區冬山鄉,陳英明,2,11,13.75%
宜蘭縣第12選區冬山鄉,陳銘福,3,31,38.75%
宜蘭縣第12選區冬山鄉,林長輝,4,20,25.00%
宜蘭縣第12選區五結鄉,陳波勇,1,11,32.35%
宜蘭縣第12選區五結鄉,陳英明,2,3,8.82%
宜蘭縣第12選區五結鄉,陳銘福,3,9,26.47%
宜蘭縣第12選區五結鄉,林長輝,4,11,32.35%
宜蘭縣第12選區南澳鄉,陳波勇,1,557,21.86%
宜蘭縣第12選區南澳鄉,陳英明,2,292,11.46%
宜蘭縣第12選區南澳鄉,陳銘福,3,875,34.34%
宜蘭縣第12選區南澳鄉,林長輝,4,824,32.34%
桃園縣第14選區桃園市,張廷晟,1,136,39.65%
桃園縣第14選區桃園市,林誠榮,2,207,60.35%
桃園縣第14選區龜山鄉,張廷晟,1,78,39.59%
桃園縣第14選區龜山鄉,林誠榮,2,119,60.41%
桃園縣第14選區八德市,張廷晟,1,179,48.38%
桃園縣第14選區八德市,林誠榮,2,191,51.62%
桃園縣第14選區蘆竹鄉,張廷晟,1,70,44.87%
桃園縣第14選區蘆竹鄉,林誠榮,2,86,55.13%
桃園縣第14選區大園鄉,張廷晟,1,43,47.25%
桃園縣第14選區大園鄉,林誠榮,2,48,52.75%
桃園縣第14選區大溪鎮,張廷晟,1,414,63.50%
桃園縣第14選區大溪鎮,林誠榮,2,238,36.50%
桃園縣第14選區復興鄉,張廷晟,1,2024,60.54%
桃園縣第14選區復興鄉,林誠榮,2,1319,39.46%
桃園縣第14選區中壢市,張廷晟,1,182,39.74%
桃園縣第14選區中壢市,林誠榮,2,276,60.26%
桃園縣第14選區平鎮市,張廷晟,1,159,36.72%
桃園縣第14選區平鎮市,林誠榮,2,274,63.28%
桃園縣第14選區楊梅鎮,張廷晟,1,101,51.01%
桃園縣第14選區楊梅鎮,林誠榮,2,97,48.99%
桃園縣第14選區龍潭鄉,張廷晟,1,154,55.80%
桃園縣第14選區龍潭鄉,林誠榮,2,122,44.20%
桃園縣第14選區新屋鄉,張廷晟,1,4,20.00%
桃園縣第14選區新屋鄉,林誠榮,2,16,80.00%
桃園縣第14選區觀音鄉,張廷晟,1,36,39.13%
桃園縣第14選區觀音鄉,林誠榮,2,56,60.87%
新竹縣第11選區竹北市,謝應隆,1,17,28.81%
新竹縣第11選區竹北市,江瑞乾,2,42,71.19%
新竹縣第11選區新埔鎮,謝應隆,1,6,33.33%
新竹縣第11選區新埔鎮,江瑞乾,2,12,66.67%
新竹縣第11選區關西鎮,謝應隆,1,39,59.09%
新竹縣第11選區關西鎮,江瑞乾,2,27,40.91%
新竹縣第11選區湖口鄉,謝應隆,1,46,36.80%
新竹縣第11選區湖口鄉,江瑞乾,2,79,63.20%
新竹縣第11選區新豐鄉,謝應隆,1,10,24.39%
新竹縣第11選區新豐鄉,江瑞乾,2,31,75.61%
新竹縣第11選區橫山鄉,謝應隆,1,53,73.61%
新竹縣第11選區橫山鄉,江瑞乾,2,19,26.39%
新竹縣第11選區尖石鄉,謝應隆,1,1887,52.49%
新竹縣第11選區尖石鄉,江瑞乾,2,1708,47.51%
新竹縣第12選區竹東鎮,林煌春,1,253,26.86%
新竹縣第12選區竹東鎮,葉賢民,2,279,29.62%
新竹縣第12選區竹東鎮,張益瑞,3,410,43.52%
新竹縣第12選區芎林鄉,林煌春,1,11,22.45%
新竹縣第12選區芎林鄉,葉賢民,2,11,22.45%
新竹縣第12選區芎林鄉,張益瑞,3,27,55.10%
新竹縣第12選區北埔鄉,林煌春,1,2,12.50%
新竹縣第12選區北埔鄉,葉賢民,2,3,18.75%
新竹縣第12選區北埔鄉,張益瑞,3,11,68.75%
新竹縣第12選區寶山鄉,林煌春,1,1,11.11%
新竹縣第12選區寶山鄉,葉賢民,2,7,77.78%
新竹縣第12選區寶山鄉,張益瑞,3,1,11.11%
新竹縣第12選區峨眉鄉,林煌春,1,4,100.00%
新竹縣第12選區峨眉鄉,葉賢民,2,0,0.00%
新竹縣第12選區峨眉鄉,張益瑞,3,0,0.00%
新竹縣第12選區五峰鄉,林煌春,1,794,34.12%
新竹縣第12選區五峰鄉,葉賢民,2,774,33.26%
新竹縣第12選區五峰鄉,張益瑞,3,759,32.62%
苗栗縣第08選區苗栗市,黃月娥,1,63,53.85%
苗栗縣第08選區苗栗市,高榮盛,2,54,46.15%
苗栗縣第08選區苑裡鎮,黃月娥,1,12,54.55%
苗栗縣第08選區苑裡鎮,高榮盛,2,10,45.45%
苗栗縣第08選區通霄鎮,黃月娥,1,2,28.57%
苗栗縣第08選區通霄鎮,高榮盛,2,5,71.43%
苗栗縣第08選區竹南鎮,黃月娥,1,23,74.19%
苗栗縣第08選區竹南鎮,高榮盛,2,8,25.81%
苗栗縣第08選區頭份鎮,黃月娥,1,13,59.09%
苗栗縣第08選區頭份鎮,高榮盛,2,9,40.91%
苗栗縣第08選區後龍鎮,黃月娥,1,3,75.00%
苗栗縣第08選區後龍鎮,高榮盛,2,1,25.00%
苗栗縣第08選區卓蘭鎮,黃月娥,1,4,36.36%
苗栗縣第08選區卓蘭鎮,高榮盛,2,7,63.64%
苗栗縣第08選區大湖鄉,黃月娥,1,3,50.00%
苗栗縣第08選區大湖鄉,高榮盛,2,3,50.00%
苗栗縣第08選區公館鄉,黃月娥,1,13,68.42%
苗栗縣第08選區公館鄉,高榮盛,2,6,31.58%
苗栗縣第08選區銅鑼鄉,黃月娥,1,2,28.57%
苗栗縣第08選區銅鑼鄉,高榮盛,2,5,71.43%
苗栗縣第08選區南庄鄉,黃月娥,1,18,62.07%
苗栗縣第08選區南庄鄉,高榮盛,2,11,37.93%
苗栗縣第08選區頭屋鄉,黃月娥,1,39,49.37%
苗栗縣第08選區頭屋鄉,高榮盛,2,40,50.63%
苗栗縣第08選區三義鄉,黃月娥,1,2,50.00%
苗栗縣第08選區三義鄉,高榮盛,2,2,50.00%
苗栗縣第08選區西湖鄉,黃月娥,1,21,37.50%
苗栗縣第08選區西湖鄉,高榮盛,2,35,62.50%
苗栗縣第08選區造橋鄉,黃月娥,1,29,46.03%
苗栗縣第08選區造橋鄉,高榮盛,2,34,53.97%
苗栗縣第08選區三灣鄉,黃月娥,1,1,50.00%
苗栗縣第08選區三灣鄉,高榮盛,2,1,50.00%
苗栗縣第08選區獅潭鄉,黃月娥,1,11,50.00%
苗栗縣第08選區獅潭鄉,高榮盛,2,11,50.00%
苗栗縣第08選區泰安鄉,黃月娥,1,1158,49.19%
苗栗縣第08選區泰安鄉,高榮盛,2,1196,50.81%
臺中縣第10選區豐原市,黃永光,1,73,43.98%
臺中縣第10選區豐原市,劉金生,2,39,23.49%
臺中縣第10選區豐原市,林建堂,3,54,32.53%
臺中縣第10選區大里市,黃永光,1,39,24.07%
臺中縣第10選區大里市,劉金生,2,67,41.36%
臺中縣第10選區大里市,林建堂,3,56,34.57%
臺中縣第10選區太平市,黃永光,1,54,27.41%
臺中縣第10選區太平市,劉金生,2,63,31.98%
臺中縣第10選區太平市,林建堂,3,80,40.61%
臺中縣第10選區東勢鎮,黃永光,1,32,23.88%
臺中縣第10選區東勢鎮,劉金生,2,31,23.13%
臺中縣第10選區東勢鎮,林建堂,3,71,52.99%
臺中縣第10選區大甲鎮,黃永光,1,5,16.13%
臺中縣第10選區大甲鎮,劉金生,2,7,22.58%
臺中縣第10選區大甲鎮,林建堂,3,19,61.29%
臺中縣第10選區清水鎮,黃永光,1,17,39.53%
臺中縣第10選區清水鎮,劉金生,2,6,13.95%
臺中縣第10選區清水鎮,林建堂,3,20,46.51%
臺中縣第10選區沙鹿鎮,黃永光,1,17,37.78%
臺中縣第10選區沙鹿鎮,劉金生,2,14,31.11%
臺中縣第10選區沙鹿鎮,林建堂,3,14,31.11%
臺中縣第10選區梧棲鎮,黃永光,1,18,47.37%
臺中縣第10選區梧棲鎮,劉金生,2,10,26.32%
臺中縣第10選區梧棲鎮,林建堂,3,10,26.32%
臺中縣第10選區后里鄉,黃永光,1,3,4.92%
臺中縣第10選區后里鄉,劉金生,2,29,47.54%
臺中縣第10選區后里鄉,林建堂,3,29,47.54%
臺中縣第10選區神岡鄉,黃永光,1,27,32.14%
臺中縣第10選區神岡鄉,劉金生,2,23,27.38%
臺中縣第10選區神岡鄉,林建堂,3,34,40.48%
臺中縣第10選區潭子鄉,黃永光,1,73,40.56%
臺中縣第10選區潭子鄉,劉金生,2,45,25.00%
臺中縣第10選區潭子鄉,林建堂,3,62,34.44%
臺中縣第10選區大雅鄉,黃永光,1,47,28.31%
臺中縣第10選區大雅鄉,劉金生,2,53,31.93%
臺中縣第10選區大雅鄉,林建堂,3,66,39.76%
臺中縣第10選區新社鄉,黃永光,1,6,17.14%
臺中縣第10選區新社鄉,劉金生,2,8,22.86%
臺中縣第10選區新社鄉,林建堂,3,21,60.00%
臺中縣第10選區石岡鄉,黃永光,1,2,16.67%
臺中縣第10選區石岡鄉,劉金生,2,5,41.67%
臺中縣第10選區石岡鄉,林建堂,3,5,41.67%
臺中縣第10選區外埔鄉,黃永光,1,8,38.10%
臺中縣第10選區外埔鄉,劉金生,2,8,38.10%
臺中縣第10選區外埔鄉,林建堂,3,5,23.81%
臺中縣第10選區大安鄉,黃永光,1,1,33.33%
臺中縣第10選區大安鄉,劉金生,2,1,33.33%
臺中縣第10選區大安鄉,林建堂,3,1,33.33%
臺中縣第10選區烏日鄉,黃永光,1,33,44.59%
臺中縣第10選區烏日鄉,劉金生,2,27,36.49%
臺中縣第10選區烏日鄉,林建堂,3,14,18.92%
臺中縣第10選區大肚鄉,黃永光,1,31,41.33%
臺中縣第10選區大肚鄉,劉金生,2,22,29.33%
臺中縣第10選區大肚鄉,林建堂,3,22,29.33%
臺中縣第10選區龍井鄉,黃永光,1,15,28.85%
臺中縣第10選區龍井鄉,劉金生,2,20,38.46%
臺中縣第10選區龍井鄉,林建堂,3,17,32.69%
臺中縣第10選區霧峰鄉,黃永光,1,11,30.56%
臺中縣第10選區霧峰鄉,劉金生,2,14,38.89%
臺中縣第10選區霧峰鄉,林建堂,3,11,30.56%
臺中縣第10選區和平鄉,黃永光,1,403,19.01%
臺中縣第10選區和平鄉,劉金生,2,679,32.03%
臺中縣第10選區和平鄉,林建堂,3,1038,48.96%
南投縣第06選區竹山鎮,松秋明,1,27,100.00%
南投縣第06選區集集鎮,松秋明,1,23,100.00%
南投縣第06選區名間鄉,松秋明,1,18,100.00%
南投縣第06選區鹿谷鄉,松秋明,1,6,100.00%
南投縣第06選區魚池鄉,松秋明,1,42,100.00%
南投縣第06選區水里鄉,松秋明,1,49,100.00%
南投縣第06選區信義鄉,松秋明,1,2652,100.00%
南投縣第07選區南投市,謝汪汕,1,36,31.03%
南投縣第07選區南投市,張國華,2,54,46.55%
南投縣第07選區南投市,卓上龍,3,26,22.41%
南投縣第07選區埔里鎮,謝汪汕,1,329,46.53%
南投縣第07選區埔里鎮,張國華,2,302,42.72%
南投縣第07選區埔里鎮,卓上龍,3,76,10.75%
南投縣第07選區草屯鎮,謝汪汕,1,19,31.67%
南投縣第07選區草屯鎮,張國華,2,32,53.33%
南投縣第07選區草屯鎮,卓上龍,3,9,15.00%
南投縣第07選區中寮鄉,謝汪汕,1,6,60.00%
南投縣第07選區中寮鄉,張國華,2,2,20.00%
南投縣第07選區中寮鄉,卓上龍,3,2,20.00%
南投縣第07選區國姓鄉,謝汪汕,1,3,25.00%
南投縣第07選區國姓鄉,張國華,2,6,50.00%
南投縣第07選區國姓鄉,卓上龍,3,3,25.00%
南投縣第07選區仁愛鄉,謝汪汕,1,3142,49.42%
南投縣第07選區仁愛鄉,張國華,2,2352,36.99%
南投縣第07選區仁愛鄉,卓上龍,3,864,13.59%
嘉義縣第07選區太保市,鄭義信,1,5,62.50%
嘉義縣第07選區太保市,汪志敏,2,1,12.50%
嘉義縣第07選區太保市,莊立德,3,2,25.00%
嘉義縣第07選區朴子市,鄭義信,1,4,80.00%
嘉義縣第07選區朴子市,汪志敏,2,1,20.00%
嘉義縣第07選區朴子市,莊立德,3,0,0.00%
嘉義縣第07選區布袋鎮,鄭義信,1,13,39.39%
嘉義縣第07選區布袋鎮,汪志敏,2,15,45.45%
嘉義縣第07選區布袋鎮,莊立德,3,5,15.15%
嘉義縣第07選區大林鎮,鄭義信,1,26,63.41%
嘉義縣第07選區大林鎮,汪志敏,2,8,19.51%
嘉義縣第07選區大林鎮,莊立德,3,7,17.07%
嘉義縣第07選區民雄鄉,鄭義信,1,8,88.89%
嘉義縣第07選區民雄鄉,汪志敏,2,1,11.11%
嘉義縣第07選區民雄鄉,莊立德,3,0,0.00%
嘉義縣第07選區溪口鄉,鄭義信,1,10,66.67%
嘉義縣第07選區溪口鄉,汪志敏,2,3,20.00%
嘉義縣第07選區溪口鄉,莊立德,3,2,13.33%
嘉義縣第07選區新港鄉,鄭義信,1,2,50.00%
嘉義縣第07選區新港鄉,汪志敏,2,2,50.00%
嘉義縣第07選區新港鄉,莊立德,3,0,0.00%
嘉義縣第07選區六腳鄉,鄭義信,1,3,33.33%
嘉義縣第07選區六腳鄉,汪志敏,2,2,22.22%
嘉義縣第07選區六腳鄉,莊立德,3,4,44.44%
嘉義縣第07選區東石鄉,鄭義信,1,8,61.54%
嘉義縣第07選區東石鄉,汪志敏,2,3,23.08%
嘉義縣第07選區東石鄉,莊立德,3,2,15.38%
嘉義縣第07選區義竹鄉,鄭義信,1,3,50.00%
嘉義縣第07選區義竹鄉,汪志敏,2,3,50.00%
嘉義縣第07選區義竹鄉,莊立德,3,0,0.00%
嘉義縣第07選區鹿草鄉,鄭義信,1,1,25.00%
嘉義縣第07選區鹿草鄉,汪志敏,2,3,75.00%
嘉義縣第07選區鹿草鄉,莊立德,3,0,0.00%
嘉義縣第07選區水上鄉,鄭義信,1,4,57.14%
嘉義縣第07選區水上鄉,汪志敏,2,3,42.86%
嘉義縣第07選區水上鄉,莊立德,3,0,0.00%
嘉義縣第07選區中埔鄉,鄭義信,1,2,66.67%
嘉義縣第07選區中埔鄉,汪志敏,2,1,33.33%
嘉義縣第07選區中埔鄉,莊立德,3,0,0.00%
嘉義縣第07選區竹崎鄉,鄭義信,1,9,25.71%
嘉義縣第07選區竹崎鄉,汪志敏,2,20,57.14%
嘉義縣第07選區竹崎鄉,莊立德,3,6,17.14%
嘉義縣第07選區梅山鄉,鄭義信,1,2,33.33%
嘉義縣第07選區梅山鄉,汪志敏,2,1,16.67%
嘉義縣第07選區梅山鄉,莊立德,3,3,50.00%
嘉義縣第07選區番路鄉,鄭義信,1,7,87.50%
嘉義縣第07選區番路鄉,汪志敏,2,1,12.50%
嘉義縣第07選區番路鄉,莊立德,3,0,0.00%
嘉義縣第07選區大埔鄉,鄭義信,1,5,41.67%
嘉義縣第07選區大埔鄉,汪志敏,2,0,0.00%
嘉義縣第07選區大埔鄉,莊立德,3,7,58.33%
嘉義縣第07選區阿里山鄉,鄭義信,1,696,37.08%
嘉義縣第07選區阿里山鄉,汪志敏,2,805,42.89%
嘉義縣第07選區阿里山鄉,莊立德,3,376,20.03%
高雄縣第08選區鳳山市,宋能正,1,122,38.24%
高雄縣第08選區鳳山市,孫慶龍,2,197,61.76%
高雄縣第08選區林園鄉,宋能正,1,39,34.21%
高雄縣第08選區林園鄉,孫慶龍,2,75,65.79%
高雄縣第08選區大寮鄉,宋能正,1,63,28.51%
高雄縣第08選區大寮鄉,孫慶龍,2,158,71.49%
高雄縣第08選區大樹鄉,宋能正,1,33,30.28%
高雄縣第08選區大樹鄉,孫慶龍,2,76,69.72%
高雄縣第08選區大社鄉,宋能正,1,2,18.18%
高雄縣第08選區大社鄉,孫慶龍,2,9,81.82%
高雄縣第08選區仁武鄉,宋能正,1,4,9.52%
高雄縣第08選區仁武鄉,孫慶龍,2,38,90.48%
高雄縣第08選區鳥松鄉,宋能正,1,9,39.13%
高雄縣第08選區鳥松鄉,孫慶龍,2,14,60.87%
高雄縣第08選區茂林鄉,宋能正,1,545,52.45%
高雄縣第08選區茂林鄉,孫慶龍,2,494,47.55%
高雄縣第09選區岡山鎮,宋玉清,1,13,9.29%
高雄縣第09選區岡山鎮,謝貴來,2,31,22.14%
高雄縣第09選區岡山鎮,曾信義,3,96,68.57%
高雄縣第09選區橋頭鄉,宋玉清,1,0,0.00%
高雄縣第09選區橋頭鄉,謝貴來,2,1,12.50%
高雄縣第09選區橋頭鄉,曾信義,3,7,87.50%
高雄縣第09選區燕巢鄉,宋玉清,1,3,12.00%
高雄縣第09選區燕巢鄉,謝貴來,2,11,44.00%
高雄縣第09選區燕巢鄉,曾信義,3,11,44.00%
高雄縣第09選區田寮鄉,宋玉清,1,1,33.33%
高雄縣第09選區田寮鄉,謝貴來,2,2,66.67%
高雄縣第09選區田寮鄉,曾信義,3,0,0.00%
高雄縣第09選區阿蓮鄉,宋玉清,1,3,20.00%
高雄縣第09選區阿蓮鄉,謝貴來,2,1,6.67%
高雄縣第09選區阿蓮鄉,曾信義,3,11,73.33%
高雄縣第09選區美濃鎮,宋玉清,1,4,22.22%
高雄縣第09選區美濃鎮,謝貴來,2,7,38.89%
高雄縣第09選區美濃鎮,曾信義,3,7,38.89%
高雄縣第09選區六龜鄉,宋玉清,1,26,17.11%
高雄縣第09選區六龜鄉,謝貴來,2,65,42.76%
高雄縣第09選區六龜鄉,曾信義,3,61,40.13%
高雄縣第09選區桃源鄉,宋玉清,1,290,11.43%
高雄縣第09選區桃源鄉,謝貴來,2,1327,52.31%
高雄縣第09選區桃源鄉,曾信義,3,920,36.26%
高雄縣第10選區路竹鄉,李德康,1,11,100.00%
高雄縣第10選區湖內鄉,李德康,1,15,100.00%
高雄縣第10選區茄萣鄉,李德康,1,6,100.00%
高雄縣第10選區永安鄉,李德康,1,8,100.00%
高雄縣第10選區彌陀鄉,李德康,1,7,100.00%
高雄縣第10選區梓官鄉,李德康,1,27,100.00%
高雄縣第10選區旗山鎮,李德康,1,12,100.00%
高雄縣第10選區甲仙鄉,李德康,1,26,100.00%
高雄縣第10選區杉林鄉,李德康,1,6,100.00%
高雄縣第10選區內門鄉,李德康,1,3,100.00%
高雄縣第10選區三民鄉,李德康,1,1579,100.00%
屏東縣第09選區九如鄉,江菊妹,1,6,35.29%
屏東縣第09選區九如鄉,許阿桃,2,11,64.71%
屏東縣第09選區里港鄉,江菊妹,1,10,76.92%
屏東縣第09選區里港鄉,許阿桃,2,3,23.08%
屏東縣第09選區鹽埔鄉,江菊妹,1,9,31.03%
屏東縣第09選區鹽埔鄉,許阿桃,2,20,68.97%
屏東縣第09選區高樹鄉,江菊妹,1,22,61.11%
屏東縣第09選區高樹鄉,許阿桃,2,14,38.89%
屏東縣第09選區三地門鄉,江菊妹,1,2070,49.25%
屏東縣第09選區三地門鄉,許阿桃,2,2133,50.75%
屏東縣第10選區屏東市,林玉如,1,594,63.80%
屏東縣第10選區屏東市,陸月嬌,2,337,36.20%
屏東縣第10選區長治鄉,林玉如,1,73,48.03%
屏東縣第10選區長治鄉,陸月嬌,2,79,51.97%
屏東縣第10選區麟洛鄉,林玉如,1,5,38.46%
屏東縣第10選區麟洛鄉,陸月嬌,2,8,61.54%
屏東縣第10選區內埔鄉,林玉如,1,243,59.41%
屏東縣第10選區內埔鄉,陸月嬌,2,166,40.59%
屏東縣第10選區瑪家鄉,林玉如,1,1869,51.35%
屏東縣第10選區瑪家鄉,陸月嬌,2,1771,48.65%
屏東縣第11選區萬丹鄉,潘明利,1,28,100.00%
屏東縣第11選區萬巒鄉,潘明利,1,226,100.00%
屏東縣第11選區竹田鄉,潘明利,1,12,100.00%
屏東縣第11選區泰武鄉,潘明利,1,2775,100.00%
屏東縣第12選區潮州鎮,連正勝,1,368,100.00%
屏東縣第12選區新埤鄉,連正勝,1,44,100.00%
屏東縣第12選區新園鄉,連正勝,1,18,100.00%
屏東縣第12選區崁頂鄉,連正勝,1,8,100.00%
屏東縣第12選區南州鄉,連正勝,1,2,100.00%
屏東縣第12選區來義鄉,連正勝,1,3758,100.00%
屏東縣第13選區東港鎮,沈秋花,1,4,20.00%
屏東縣第13選區東港鎮,林輝雄,2,16,80.00%
屏東縣第13選區枋寮鄉,沈秋花,1,78,42.16%
屏東縣第13選區枋寮鄉,林輝雄,2,107,57.84%
屏東縣第13選區林邊鄉,沈秋花,1,10,20.00%
屏東縣第13選區林邊鄉,林輝雄,2,40,80.00%
屏東縣第13選區佳冬鄉,沈秋花,1,6,27.27%
屏東縣第13選區佳冬鄉,林輝雄,2,16,72.73%
屏東縣第13選區琉球鄉,沈秋花,1,0,0.00%
屏東縣第13選區琉球鄉,林輝雄,2,0,0.00%
屏東縣第13選區春日鄉,沈秋花,1,1327,50.48%
屏東縣第13選區春日鄉,林輝雄,2,1302,49.52%
屏東縣第14選區枋山鄉,簡東明,1,52,100.00%
屏東縣第14選區獅子鄉,簡東明,1,2376,100.00%
屏東縣第15選區恆春鎮,陳英銘,1,22,20.75%
屏東縣第15選區恆春鎮,林明德,2,19,17.92%
屏東縣第15選區恆春鎮,黃順發,3,35,33.02%
屏東縣第15選區恆春鎮,王新發,4,30,28.30%
屏東縣第15選區車城鄉,陳英銘,1,13,31.71%
屏東縣第15選區車城鄉,林明德,2,2,4.88%
屏東縣第15選區車城鄉,黃順發,3,15,36.59%
屏東縣第15選區車城鄉,王新發,4,11,26.83%
屏東縣第15選區滿州鄉,陳英銘,1,95,21.25%
屏東縣第15選區滿州鄉,林明德,2,135,30.20%
屏東縣第15選區滿州鄉,黃順發,3,162,36.24%
屏東縣第15選區滿州鄉,王新發,4,55,12.30%
屏東縣第15選區牡丹鄉,陳英銘,1,726,29.61%
屏東縣第15選區牡丹鄉,林明德,2,414,16.88%
屏東縣第15選區牡丹鄉,黃順發,3,776,31.65%
屏東縣第15選區牡丹鄉,王新發,4,536,21.86%
臺東縣第10選區成功鎮,蔡清德,1,3,14.29%
