地區,姓名,號次,得票數,得票率
臺北市第01選區北投區文林里第0005投開票所,陳碧峰,17,52,4.22%
臺北市第01選區北投區文林里第0005投開票所,潘懷宗,18,49,3.98%
臺北市第01選區北投區文林里第0005投開票所,王育誠,19,111,9.02%
臺北市第01選區北投區石牌里第0006投開票所,魏憶龍,1,34,3.74%
臺北市第01選區北投區石牌里第0006投開票所,藍世聰,2,74,8.13%
臺北市第01選區北投區石牌里第0006投開票所,李純恩,3,14,1.54%
臺北市第01選區北投區石牌里第0006投開票所,蔡秋凰,4,42,4.62%
臺北市第01選區北投區石牌里第0006投開票所,陳朝琴,5,13,1.43%
臺北市第01選區北投區石牌里第0006投開票所,蔡文安,6,44,4.84%
臺北市第01選區北投區石牌里第0006投開票所,吳碧珠,7,61,6.70%
臺北市第01選區北投區石牌里第0006投開票所,陳政忠,8,31,3.41%
臺北市第01選區北投區石牌里第0006投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區石牌里第0006投開票所,賴朝隆,10,23,2.53%
臺北市第01選區北投區石牌里第0006投開票所,陳正德,11,42,4.62%
臺北市第01選區北投區石牌里第0006投開票所,呂瀅瀅,12,68,7.47%
臺北市第01選區北投區石牌里第0006投開票所,高建智,13,56,6.15%
臺北市第01選區北投區石牌里第0006投開票所,汪志冰,14,33,3.63%
臺北市第01選區北投區石牌里第0006投開票所,賴素如,15,216,23.74%
臺北市第01選區北投區石牌里第0006投開票所,王順輝,16,7,0.77%
臺北市第01選區北投區石牌里第0006投開票所,陳碧峰,17,45,4.95%
臺北市第01選區北投區石牌里第0006投開票所,潘懷宗,18,33,3.63%
臺北市第01選區北投區石牌里第0006投開票所,王育誠,19,74,8.13%
臺北市第01選區北投區石牌里第0007投開票所,魏憶龍,1,22,2.10%
臺北市第01選區北投區石牌里第0007投開票所,藍世聰,2,96,9.14%
臺北市第01選區北投區石牌里第0007投開票所,李純恩,3,20,1.90%
臺北市第01選區北投區石牌里第0007投開票所,蔡秋凰,4,42,4.00%
臺北市第01選區北投區石牌里第0007投開票所,陳朝琴,5,21,2.00%
臺北市第01選區北投區石牌里第0007投開票所,蔡文安,6,25,2.38%
臺北市第01選區北投區石牌里第0007投開票所,吳碧珠,7,110,10.48%
臺北市第01選區北投區石牌里第0007投開票所,陳政忠,8,37,3.52%
臺北市第01選區北投區石牌里第0007投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區石牌里第0007投開票所,賴朝隆,10,21,2.00%
臺北市第01選區北投區石牌里第0007投開票所,陳正德,11,54,5.14%
臺北市第01選區北投區石牌里第0007投開票所,呂瀅瀅,12,105,10.00%
臺北市第01選區北投區石牌里第0007投開票所,高建智,13,66,6.29%
臺北市第01選區北投區石牌里第0007投開票所,汪志冰,14,37,3.52%
臺北市第01選區北投區石牌里第0007投開票所,賴素如,15,206,19.62%
臺北市第01選區北投區石牌里第0007投開票所,王順輝,16,7,0.67%
臺北市第01選區北投區石牌里第0007投開票所,陳碧峰,17,31,2.95%
臺北市第01選區北投區石牌里第0007投開票所,潘懷宗,18,42,4.00%
臺北市第01選區北投區石牌里第0007投開票所,王育誠,19,108,10.29%
臺北市第01選區北投區石牌里第0008投開票所,魏憶龍,1,27,2.65%
臺北市第01選區北投區石牌里第0008投開票所,藍世聰,2,117,11.48%
臺北市第01選區北投區石牌里第0008投開票所,李純恩,3,32,3.14%
臺北市第01選區北投區石牌里第0008投開票所,蔡秋凰,4,39,3.83%
臺北市第01選區北投區石牌里第0008投開票所,陳朝琴,5,9,0.88%
臺北市第01選區北投區石牌里第0008投開票所,蔡文安,6,41,4.02%
臺北市第01選區北投區石牌里第0008投開票所,吳碧珠,7,57,5.59%
臺北市第01選區北投區石牌里第0008投開票所,陳政忠,8,43,4.22%
臺北市第01選區北投區石牌里第0008投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區石牌里第0008投開票所,賴朝隆,10,15,1.47%
臺北市第01選區北投區石牌里第0008投開票所,陳正德,11,45,4.42%
臺北市第01選區北投區石牌里第0008投開票所,呂瀅瀅,12,79,7.75%
臺北市第01選區北投區石牌里第0008投開票所,高建智,13,73,7.16%
臺北市第01選區北投區石牌里第0008投開票所,汪志冰,14,52,5.10%
臺北市第01選區北投區石牌里第0008投開票所,賴素如,15,224,21.98%
臺北市第01選區北投區石牌里第0008投開票所,王順輝,16,5,0.49%
臺北市第01選區北投區石牌里第0008投開票所,陳碧峰,17,31,3.04%
臺北市第01選區北投區石牌里第0008投開票所,潘懷宗,18,52,5.10%
臺北市第01選區北投區石牌里第0008投開票所,王育誠,19,78,7.65%
臺北市第01選區北投區福興里第0009投開票所,魏憶龍,1,43,3.34%
臺北市第01選區北投區福興里第0009投開票所,藍世聰,2,100,7.77%
臺北市第01選區北投區福興里第0009投開票所,李純恩,3,26,2.02%
臺北市第01選區北投區福興里第0009投開票所,蔡秋凰,4,37,2.87%
臺北市第01選區北投區福興里第0009投開票所,陳朝琴,5,13,1.01%
臺北市第01選區北投區福興里第0009投開票所,蔡文安,6,36,2.80%
臺北市第01選區北投區福興里第0009投開票所,吳碧珠,7,76,5.91%
臺北市第01選區北投區福興里第0009投開票所,陳政忠,8,99,7.69%
臺北市第01選區北投區福興里第0009投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區福興里第0009投開票所,賴朝隆,10,9,0.70%
臺北市第01選區北投區福興里第0009投開票所,陳正德,11,37,2.87%
臺北市第01選區北投區福興里第0009投開票所,呂瀅瀅,12,92,7.15%
臺北市第01選區北投區福興里第0009投開票所,高建智,13,61,4.74%
臺北市第01選區北投區福興里第0009投開票所,汪志冰,14,65,5.05%
臺北市第01選區北投區福興里第0009投開票所,賴素如,15,349,27.12%
臺北市第01選區北投區福興里第0009投開票所,王順輝,16,4,0.31%
臺北市第01選區北投區福興里第0009投開票所,陳碧峰,17,71,5.52%
臺北市第01選區北投區福興里第0009投開票所,潘懷宗,18,69,5.36%
臺北市第01選區北投區福興里第0009投開票所,王育誠,19,100,7.77%
臺北市第01選區北投區福興里第0010投開票所,魏憶龍,1,47,3.64%
臺北市第01選區北投區福興里第0010投開票所,藍世聰,2,102,7.90%
臺北市第01選區北投區福興里第0010投開票所,李純恩,3,18,1.39%
臺北市第01選區北投區福興里第0010投開票所,蔡秋凰,4,55,4.26%
臺北市第01選區北投區福興里第0010投開票所,陳朝琴,5,18,1.39%
臺北市第01選區北投區福興里第0010投開票所,蔡文安,6,45,3.49%
臺北市第01選區北投區福興里第0010投開票所,吳碧珠,7,100,7.75%
臺北市第01選區北投區福興里第0010投開票所,陳政忠,8,136,10.53%
臺北市第01選區北投區福興里第0010投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區福興里第0010投開票所,賴朝隆,10,17,1.32%
臺北市第01選區北投區福興里第0010投開票所,陳正德,11,47,3.64%
臺北市第01選區北投區福興里第0010投開票所,呂瀅瀅,12,78,6.04%
臺北市第01選區北投區福興里第0010投開票所,高建智,13,81,6.27%
臺北市第01選區北投區福興里第0010投開票所,汪志冰,14,63,4.88%
臺北市第01選區北投區福興里第0010投開票所,賴素如,15,251,19.44%
臺北市第01選區北投區福興里第0010投開票所,王順輝,16,4,0.31%
臺北市第01選區北投區福興里第0010投開票所,陳碧峰,17,86,6.66%
臺北市第01選區北投區福興里第0010投開票所,潘懷宗,18,56,4.34%
臺北市第01選區北投區福興里第0010投開票所,王育誠,19,87,6.74%
臺北市第01選區北投區福興里第0011投開票所,魏憶龍,1,22,1.68%
臺北市第01選區北投區福興里第0011投開票所,藍世聰,2,116,8.84%
臺北市第01選區北投區福興里第0011投開票所,李純恩,3,32,2.44%
臺北市第01選區北投區福興里第0011投開票所,蔡秋凰,4,32,2.44%
臺北市第01選區北投區福興里第0011投開票所,陳朝琴,5,34,2.59%
臺北市第01選區北投區福興里第0011投開票所,蔡文安,6,22,1.68%
臺北市第01選區北投區福興里第0011投開票所,吳碧珠,7,104,7.93%
臺北市第01選區北投區福興里第0011投開票所,陳政忠,8,78,5.95%
臺北市第01選區北投區福興里第0011投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區福興里第0011投開票所,賴朝隆,10,13,0.99%
臺北市第01選區北投區福興里第0011投開票所,陳正德,11,35,2.67%
臺北市第01選區北投區福興里第0011投開票所,呂瀅瀅,12,102,7.77%
臺北市第01選區北投區福興里第0011投開票所,高建智,13,73,5.56%
臺北市第01選區北投區福興里第0011投開票所,汪志冰,14,67,5.11%
臺北市第01選區北投區福興里第0011投開票所,賴素如,15,305,23.25%
臺北市第01選區北投區福興里第0011投開票所,王順輝,16,7,0.53%
臺北市第01選區北投區福興里第0011投開票所,陳碧峰,17,74,5.64%
臺北市第01選區北投區福興里第0011投開票所,潘懷宗,18,75,5.72%
臺北市第01選區北投區福興里第0011投開票所,王育誠,19,121,9.22%
臺北市第01選區北投區榮光里第0012投開票所,魏憶龍,1,26,2.69%
臺北市第01選區北投區榮光里第0012投開票所,藍世聰,2,80,8.28%
臺北市第01選區北投區榮光里第0012投開票所,李純恩,3,15,1.55%
臺北市第01選區北投區榮光里第0012投開票所,蔡秋凰,4,25,2.59%
臺北市第01選區北投區榮光里第0012投開票所,陳朝琴,5,30,3.11%
臺北市第01選區北投區榮光里第0012投開票所,蔡文安,6,38,3.93%
臺北市第01選區北投區榮光里第0012投開票所,吳碧珠,7,64,6.63%
臺北市第01選區北投區榮光里第0012投開票所,陳政忠,8,57,5.90%
臺北市第01選區北投區榮光里第0012投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮光里第0012投開票所,賴朝隆,10,24,2.48%
臺北市第01選區北投區榮光里第0012投開票所,陳正德,11,24,2.48%
臺北市第01選區北投區榮光里第0012投開票所,呂瀅瀅,12,74,7.66%
臺北市第01選區北投區榮光里第0012投開票所,高建智,13,101,10.46%
臺北市第01選區北投區榮光里第0012投開票所,汪志冰,14,36,3.73%
臺北市第01選區北投區榮光里第0012投開票所,賴素如,15,183,18.94%
臺北市第01選區北投區榮光里第0012投開票所,王順輝,16,3,0.31%
臺北市第01選區北投區榮光里第0012投開票所,陳碧峰,17,52,5.38%
臺北市第01選區北投區榮光里第0012投開票所,潘懷宗,18,40,4.14%
臺北市第01選區北投區榮光里第0012投開票所,王育誠,19,94,9.73%
臺北市第01選區北投區榮光里第0013投開票所,魏憶龍,1,22,2.25%
臺北市第01選區北投區榮光里第0013投開票所,藍世聰,2,95,9.72%
臺北市第01選區北投區榮光里第0013投開票所,李純恩,3,34,3.48%
臺北市第01選區北投區榮光里第0013投開票所,蔡秋凰,4,43,4.40%
臺北市第01選區北投區榮光里第0013投開票所,陳朝琴,5,13,1.33%
臺北市第01選區北投區榮光里第0013投開票所,蔡文安,6,21,2.15%
臺北市第01選區北投區榮光里第0013投開票所,吳碧珠,7,67,6.86%
臺北市第01選區北投區榮光里第0013投開票所,陳政忠,8,59,6.04%
臺北市第01選區北投區榮光里第0013投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮光里第0013投開票所,賴朝隆,10,18,1.84%
臺北市第01選區北投區榮光里第0013投開票所,陳正德,11,39,3.99%
臺北市第01選區北投區榮光里第0013投開票所,呂瀅瀅,12,94,9.62%
臺北市第01選區北投區榮光里第0013投開票所,高建智,13,59,6.04%
臺北市第01選區北投區榮光里第0013投開票所,汪志冰,14,37,3.79%
臺北市第01選區北投區榮光里第0013投開票所,賴素如,15,194,19.86%
臺北市第01選區北投區榮光里第0013投開票所,王順輝,16,3,0.31%
臺北市第01選區北投區榮光里第0013投開票所,陳碧峰,17,37,3.79%
臺北市第01選區北投區榮光里第0013投開票所,潘懷宗,18,39,3.99%
臺北市第01選區北投區榮光里第0013投開票所,王育誠,19,103,10.54%
臺北市第01選區北投區榮光里第0014投開票所,魏憶龍,1,26,2.43%
臺北市第01選區北投區榮光里第0014投開票所,藍世聰,2,80,7.49%
臺北市第01選區北投區榮光里第0014投開票所,李純恩,3,19,1.78%
臺北市第01選區北投區榮光里第0014投開票所,蔡秋凰,4,57,5.34%
臺北市第01選區北投區榮光里第0014投開票所,陳朝琴,5,18,1.69%
臺北市第01選區北投區榮光里第0014投開票所,蔡文安,6,35,3.28%
臺北市第01選區北投區榮光里第0014投開票所,吳碧珠,7,98,9.18%
臺北市第01選區北投區榮光里第0014投開票所,陳政忠,8,82,7.68%
臺北市第01選區北投區榮光里第0014投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮光里第0014投開票所,賴朝隆,10,32,3.00%
臺北市第01選區北投區榮光里第0014投開票所,陳正德,11,35,3.28%
臺北市第01選區北投區榮光里第0014投開票所,呂瀅瀅,12,83,7.77%
臺北市第01選區北投區榮光里第0014投開票所,高建智,13,65,6.09%
臺北市第01選區北投區榮光里第0014投開票所,汪志冰,14,69,6.46%
臺北市第01選區北投區榮光里第0014投開票所,賴素如,15,203,19.01%
臺北市第01選區北投區榮光里第0014投開票所,王順輝,16,3,0.28%
臺北市第01選區北投區榮光里第0014投開票所,陳碧峰,17,31,2.90%
臺北市第01選區北投區榮光里第0014投開票所,潘懷宗,18,50,4.68%
臺北市第01選區北投區榮光里第0014投開票所,王育誠,19,82,7.68%
臺北市第01選區北投區榮光里第0015投開票所,魏憶龍,1,18,2.01%
臺北市第01選區北投區榮光里第0015投開票所,藍世聰,2,66,7.38%
臺北市第01選區北投區榮光里第0015投開票所,李純恩,3,24,2.68%
臺北市第01選區北投區榮光里第0015投開票所,蔡秋凰,4,24,2.68%
臺北市第01選區北投區榮光里第0015投開票所,陳朝琴,5,24,2.68%
臺北市第01選區北投區榮光里第0015投開票所,蔡文安,6,30,3.36%
臺北市第01選區北投區榮光里第0015投開票所,吳碧珠,7,65,7.27%
臺北市第01選區北投區榮光里第0015投開票所,陳政忠,8,55,6.15%
臺北市第01選區北投區榮光里第0015投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮光里第0015投開票所,賴朝隆,10,12,1.34%
臺北市第01選區北投區榮光里第0015投開票所,陳正德,11,41,4.59%
臺北市第01選區北投區榮光里第0015投開票所,呂瀅瀅,12,55,6.15%
臺北市第01選區北投區榮光里第0015投開票所,高建智,13,37,4.14%
臺北市第01選區北投區榮光里第0015投開票所,汪志冰,14,56,6.26%
臺北市第01選區北投區榮光里第0015投開票所,賴素如,15,203,22.71%
臺北市第01選區北投區榮光里第0015投開票所,王順輝,16,8,0.89%
臺北市第01選區北投區榮光里第0015投開票所,陳碧峰,17,21,2.35%
臺北市第01選區北投區榮光里第0015投開票所,潘懷宗,18,80,8.95%
臺北市第01選區北投區榮光里第0015投開票所,王育誠,19,75,8.39%
臺北市第01選區北投區榮華里第0016投開票所,魏憶龍,1,52,5.41%
臺北市第01選區北投區榮華里第0016投開票所,藍世聰,2,81,8.43%
臺北市第01選區北投區榮華里第0016投開票所,李純恩,3,27,2.81%
臺北市第01選區北投區榮華里第0016投開票所,蔡秋凰,4,29,3.02%
臺北市第01選區北投區榮華里第0016投開票所,陳朝琴,5,42,4.37%
臺北市第01選區北投區榮華里第0016投開票所,蔡文安,6,26,2.71%
臺北市第01選區北投區榮華里第0016投開票所,吳碧珠,7,60,6.24%
臺北市第01選區北投區榮華里第0016投開票所,陳政忠,8,22,2.29%
臺北市第01選區北投區榮華里第0016投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮華里第0016投開票所,賴朝隆,10,9,0.94%
臺北市第01選區北投區榮華里第0016投開票所,陳正德,11,30,3.12%
臺北市第01選區北投區榮華里第0016投開票所,呂瀅瀅,12,47,4.89%
臺北市第01選區北投區榮華里第0016投開票所,高建智,13,74,7.70%
臺北市第01選區北投區榮華里第0016投開票所,汪志冰,14,87,9.05%
臺北市第01選區北投區榮華里第0016投開票所,賴素如,15,108,11.24%
臺北市第01選區北投區榮華里第0016投開票所,王順輝,16,2,0.21%
臺北市第01選區北投區榮華里第0016投開票所,陳碧峰,17,22,2.29%
臺北市第01選區北投區榮華里第0016投開票所,潘懷宗,18,145,15.09%
臺北市第01選區北投區榮華里第0016投開票所,王育誠,19,98,10.20%
臺北市第01選區北投區榮華里第0017投開票所,魏憶龍,1,43,5.32%
臺北市第01選區北投區榮華里第0017投開票所,藍世聰,2,75,9.28%
臺北市第01選區北投區榮華里第0017投開票所,李純恩,3,14,1.73%
臺北市第01選區北投區榮華里第0017投開票所,蔡秋凰,4,19,2.35%
臺北市第01選區北投區榮華里第0017投開票所,陳朝琴,5,13,1.61%
臺北市第01選區北投區榮華里第0017投開票所,蔡文安,6,32,3.96%
臺北市第01選區北投區榮華里第0017投開票所,吳碧珠,7,70,8.66%
臺北市第01選區北投區榮華里第0017投開票所,陳政忠,8,32,3.96%
臺北市第01選區北投區榮華里第0017投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮華里第0017投開票所,賴朝隆,10,12,1.49%
臺北市第01選區北投區榮華里第0017投開票所,陳正德,11,35,4.33%
臺北市第01選區北投區榮華里第0017投開票所,呂瀅瀅,12,33,4.08%
臺北市第01選區北投區榮華里第0017投開票所,高建智,13,43,5.32%
臺北市第01選區北投區榮華里第0017投開票所,汪志冰,14,75,9.28%
臺北市第01選區北投區榮華里第0017投開票所,賴素如,15,126,15.59%
臺北市第01選區北投區榮華里第0017投開票所,王順輝,16,0,0.00%
臺北市第01選區北投區榮華里第0017投開票所,陳碧峰,17,24,2.97%
臺北市第01選區北投區榮華里第0017投開票所,潘懷宗,18,85,10.52%
臺北市第01選區北投區榮華里第0017投開票所,王育誠,19,77,9.53%
臺北市第01選區北投區榮華里第0018投開票所,魏憶龍,1,38,3.72%
臺北市第01選區北投區榮華里第0018投開票所,藍世聰,2,125,12.24%
臺北市第01選區北投區榮華里第0018投開票所,李純恩,3,17,1.67%
臺北市第01選區北投區榮華里第0018投開票所,蔡秋凰,4,26,2.55%
臺北市第01選區北投區榮華里第0018投開票所,陳朝琴,5,19,1.86%
臺北市第01選區北投區榮華里第0018投開票所,蔡文安,6,44,4.31%
臺北市第01選區北投區榮華里第0018投開票所,吳碧珠,7,92,9.01%
臺北市第01選區北投區榮華里第0018投開票所,陳政忠,8,28,2.74%
臺北市第01選區北投區榮華里第0018投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮華里第0018投開票所,賴朝隆,10,30,2.94%
臺北市第01選區北投區榮華里第0018投開票所,陳正德,11,43,4.21%
臺北市第01選區北投區榮華里第0018投開票所,呂瀅瀅,12,68,6.66%
臺北市第01選區北投區榮華里第0018投開票所,高建智,13,52,5.09%
臺北市第01選區北投區榮華里第0018投開票所,汪志冰,14,105,10.28%
臺北市第01選區北投區榮華里第0018投開票所,賴素如,15,112,10.97%
臺北市第01選區北投區榮華里第0018投開票所,王順輝,16,1,0.10%
臺北市第01選區北投區榮華里第0018投開票所,陳碧峰,17,27,2.64%
臺北市第01選區北投區榮華里第0018投開票所,潘懷宗,18,102,9.99%
臺北市第01選區北投區榮華里第0018投開票所,王育誠,19,92,9.01%
臺北市第01選區北投區榮華里第0019投開票所,魏憶龍,1,26,2.15%
臺北市第01選區北投區榮華里第0019投開票所,藍世聰,2,151,12.51%
臺北市第01選區北投區榮華里第0019投開票所,李純恩,3,26,2.15%
臺北市第01選區北投區榮華里第0019投開票所,蔡秋凰,4,40,3.31%
臺北市第01選區北投區榮華里第0019投開票所,陳朝琴,5,18,1.49%
臺北市第01選區北投區榮華里第0019投開票所,蔡文安,6,59,4.89%
臺北市第01選區北投區榮華里第0019投開票所,吳碧珠,7,118,9.78%
臺北市第01選區北投區榮華里第0019投開票所,陳政忠,8,36,2.98%
臺北市第01選區北投區榮華里第0019投開票所,陳進棋,9,0,0.00%
臺北市第01選區北投區榮華里第0019投開票所,賴朝隆,10,45,3.73%
臺北市第01選區北投區榮華里第0019投開票所,陳正德,11,54,4.47%
臺北市第01選區北投區榮華里第0019投開票所,呂瀅瀅,12,69,5.72%
臺北市第01選區北投區榮華里第0019投開票所,高建智,13,64,5.30%
臺北市第01選區北投區榮華里第0019投開票所,汪志冰,14,72,5.97%
臺北市第01選區北投區榮華里第0019投開票所,賴素如,15,182,15.08%
臺北市第01選區北投區榮華里第0019投開票所,王順輝,16,6,0.50%
臺北市第01選區北投區榮華里第0019投開票所,陳碧峰,17,27,2.24%
臺北市第01選區北投區榮華里第0019投開票所,潘懷宗,18,71,5.88%
臺北市第01選區北投區榮華里第0019投開票所,王育誠,19,143,11.85%
臺北市第01選區北投區裕民里第0020投開票所,魏憶龍,1,51,4.09%
臺北市第01選區北投區裕民里第0020投開票所,藍世聰,2,108,8.65%
臺北市第01選區北投區裕民里第0020投開票所,李純恩,3,35,2.80%
臺北市第01選區北投區裕民里第0020投開票所,蔡秋凰,4,53,4.25%
臺北市第01選區北投區裕民里第0020投開票所,陳朝琴,5,11,0.88%
臺北市第01選區北投區裕民里第0020投開票所,蔡文安,6,62,4.97%
臺北市第01選區北投區裕民里第0020投開票所,吳碧珠,7,108,8.65%
臺北市第01選區北投區裕民里第0020投開票所,陳政忠,8,48,3.85%
