地區,姓名,號次,得票數,得票率
臺東縣臺東市第05選區新生里第0026投開票所,王福來,2,102,56.04%
臺東縣臺東市第05選區新生里第0026投開票所,張健三,3,50,27.47%
臺東縣臺東市第05選區新生里第0026投開票所,陳政宗,4,17,9.34%
臺東縣臺東市第05選區新生里第0027投開票所,賴秀星,1,8,9.09%
臺東縣臺東市第05選區新生里第0027投開票所,王福來,2,44,50.00%
臺東縣臺東市第05選區新生里第0027投開票所,張健三,3,20,22.72%
臺東縣臺東市第05選區新生里第0027投開票所,陳政宗,4,16,18.18%
臺東縣臺東市第05選區新生里第0028投開票所,賴秀星,1,11,14.10%
臺東縣臺東市第05選區新生里第0028投開票所,王福來,2,29,37.17%
臺東縣臺東市第05選區新生里第0028投開票所,張健三,3,27,34.61%
臺東縣臺東市第05選區新生里第0028投開票所,陳政宗,4,11,14.10%
臺東縣臺東市第05選區新生里第0029投開票所,賴秀星,1,13,15.85%
臺東縣臺東市第05選區新生里第0029投開票所,王福來,2,26,31.70%
臺東縣臺東市第05選區新生里第0029投開票所,張健三,3,27,32.92%
臺東縣臺東市第05選區新生里第0029投開票所,陳政宗,4,16,19.51%
臺東縣臺東市第05選區民生里第0006投開票所,賴秀星,1,12,34.28%
臺東縣臺東市第05選區民生里第0006投開票所,王福來,2,12,34.28%
臺東縣臺東市第05選區民生里第0006投開票所,張健三,3,4,11.42%
臺東縣臺東市第05選區民生里第0006投開票所,陳政宗,4,7,20.00%
臺東縣臺東市第05選區民生里第0007投開票所,賴秀星,1,4,20.00%
臺東縣臺東市第05選區民生里第0007投開票所,王福來,2,7,35.00%
臺東縣臺東市第05選區民生里第0007投開票所,張健三,3,5,25.00%
臺東縣臺東市第05選區民生里第0007投開票所,陳政宗,4,4,20.00%
臺東縣臺東市第05選區寶桑里第0008投開票所,賴秀星,1,73,52.89%
臺東縣臺東市第05選區寶桑里第0008投開票所,王福來,2,24,17.39%
臺東縣臺東市第05選區寶桑里第0008投開票所,張健三,3,9,6.52%
臺東縣臺東市第05選區寶桑里第0008投開票所,陳政宗,4,32,23.18%
臺東縣臺東市第05選區馬蘭里第0032投開票所,賴秀星,1,5,7.46%
臺東縣臺東市第05選區馬蘭里第0032投開票所,王福來,2,30,44.77%
臺東縣臺東市第05選區馬蘭里第0032投開票所,張健三,3,18,26.86%
臺東縣臺東市第05選區馬蘭里第0032投開票所,陳政宗,4,14,20.89%
臺東縣臺東市第05選區馬蘭里第0033投開票所,賴秀星,1,11,18.96%
臺東縣臺東市第05選區馬蘭里第0033投開票所,王福來,2,11,18.96%
臺東縣臺東市第05選區馬蘭里第0033投開票所,張健三,3,20,34.48%
臺東縣臺東市第05選區馬蘭里第0033投開票所,陳政宗,4,16,27.58%
臺東縣臺東市第05選區中心里第0030投開票所,賴秀星,1,11,8.02%
臺東縣臺東市第05選區中心里第0030投開票所,王福來,2,56,40.87%
臺東縣臺東市第05選區中心里第0030投開票所,張健三,3,45,32.84%
臺東縣臺東市第05選區中心里第0030投開票所,陳政宗,4,25,18.24%
臺東縣臺東市第05選區中心里第0031投開票所,賴秀星,1,20,19.04%
臺東縣臺東市第05選區中心里第0031投開票所,王福來,2,50,47.61%
臺東縣臺東市第05選區中心里第0031投開票所,張健三,3,18,17.14%
臺東縣臺東市第05選區中心里第0031投開票所,陳政宗,4,17,16.19%
臺東縣臺東市第05選區自強里第0003投開票所,賴秀星,1,7,12.96%
臺東縣臺東市第05選區自強里第0003投開票所,王福來,2,25,46.29%
臺東縣臺東市第05選區自強里第0003投開票所,張健三,3,8,14.81%
臺東縣臺東市第05選區自強里第0003投開票所,陳政宗,4,14,25.92%
臺東縣臺東市第05選區自強里第0004投開票所,賴秀星,1,3,20.00%
臺東縣臺東市第05選區自強里第0004投開票所,王福來,2,7,46.66%
臺東縣臺東市第05選區自強里第0004投開票所,張健三,3,2,13.33%
臺東縣臺東市第05選區自強里第0004投開票所,陳政宗,4,3,20.00%
臺東縣臺東市第05選區自強里第0005投開票所,賴秀星,1,6,11.53%
臺東縣臺東市第05選區自強里第0005投開票所,王福來,2,20,38.46%
臺東縣臺東市第05選區自強里第0005投開票所,張健三,3,15,28.84%
臺東縣臺東市第05選區自強里第0005投開票所,陳政宗,4,11,21.15%
臺東縣臺東市第05選區民族里第0002投開票所,賴秀星,1,4,20.00%
臺東縣臺東市第05選區民族里第0002投開票所,王福來,2,4,20.00%
臺東縣臺東市第05選區民族里第0002投開票所,張健三,3,2,10.00%
臺東縣臺東市第05選區民族里第0002投開票所,陳政宗,4,10,50.00%
臺東縣臺東市第05選區四維里第0010投開票所,賴秀星,1,73,44.78%
臺東縣臺東市第05選區四維里第0010投開票所,王福來,2,41,25.15%
臺東縣臺東市第05選區四維里第0010投開票所,張健三,3,31,19.01%
臺東縣臺東市第05選區四維里第0010投開票所,陳政宗,4,18,11.04%
臺東縣臺東市第05選區中華里第0011投開票所,賴秀星,1,13,20.96%
臺東縣臺東市第05選區中華里第0011投開票所,王福來,2,19,30.64%
臺東縣臺東市第05選區中華里第0011投開票所,張健三,3,19,30.64%
臺東縣臺東市第05選區中華里第0011投開票所,陳政宗,4,11,17.74%
臺東縣臺東市第05選區強國里第0013投開票所,賴秀星,1,4,50.00%
臺東縣臺東市第05選區強國里第0013投開票所,王福來,2,2,25.00%
臺東縣臺東市第05選區強國里第0013投開票所,張健三,3,1,12.50%
臺東縣臺東市第05選區強國里第0013投開票所,陳政宗,4,1,12.50%
臺東縣臺東市第05選區建國里第0016投開票所,賴秀星,1,13,31.70%
臺東縣臺東市第05選區建國里第0016投開票所,王福來,2,18,43.90%
臺東縣臺東市第05選區建國里第0016投開票所,張健三,3,7,17.07%
臺東縣臺東市第05選區建國里第0016投開票所,陳政宗,4,3,7.31%
臺東縣臺東市第05選區民權里第0009投開票所,賴秀星,1,4,18.18%
臺東縣臺東市第05選區民權里第0009投開票所,王福來,2,10,45.45%
臺東縣臺東市第05選區民權里第0009投開票所,張健三,3,3,13.63%
臺東縣臺東市第05選區民權里第0009投開票所,陳政宗,4,5,22.72%
臺東縣臺東市第05選區仁愛里第0012投開票所,賴秀星,1,3,20.00%
臺東縣臺東市第05選區仁愛里第0012投開票所,王福來,2,4,26.66%
臺東縣臺東市第05選區仁愛里第0012投開票所,張健三,3,4,26.66%
臺東縣臺東市第05選區仁愛里第0012投開票所,陳政宗,4,4,26.66%
臺東縣臺東市第05選區中正里第0017投開票所,賴秀星,1,3,30.00%
臺東縣臺東市第05選區中正里第0017投開票所,王福來,2,2,20.00%
臺東縣臺東市第05選區中正里第0017投開票所,張健三,3,0,0.00%
臺東縣臺東市第05選區中正里第0017投開票所,陳政宗,4,5,50.00%
臺東縣臺東市第05選區大同里第0014投開票所,賴秀星,1,6,46.15%
臺東縣臺東市第05選區大同里第0014投開票所,王福來,2,2,15.38%
臺東縣臺東市第05選區大同里第0014投開票所,張健三,3,2,15.38%
臺東縣臺東市第05選區大同里第0014投開票所,陳政宗,4,3,23.07%
臺東縣臺東市第05選區成功里第0015投開票所,賴秀星,1,5,27.77%
臺東縣臺東市第05選區成功里第0015投開票所,王福來,2,5,27.77%
臺東縣臺東市第05選區成功里第0015投開票所,張健三,3,1,5.55%
臺東縣臺東市第05選區成功里第0015投開票所,陳政宗,4,7,38.88%
臺東縣臺東市第05選區文化里第0001投開票所,賴秀星,1,2,14.28%
臺東縣臺東市第05選區文化里第0001投開票所,王福來,2,4,28.57%
臺東縣臺東市第05選區文化里第0001投開票所,張健三,3,3,21.42%
臺東縣臺東市第05選區文化里第0001投開票所,陳政宗,4,5,35.71%
臺東縣臺東市第05選區中山里第0018投開票所,賴秀星,1,0,0.00%
臺東縣臺東市第05選區中山里第0018投開票所,王福來,2,2,40.00%
臺東縣臺東市第05選區中山里第0018投開票所,張健三,3,0,0.00%
臺東縣臺東市第05選區中山里第0018投開票所,陳政宗,4,3,60.00%
臺東縣臺東市第05選區復國里第0023投開票所,賴秀星,1,4,33.33%
臺東縣臺東市第05選區復國里第0023投開票所,王福來,2,4,33.33%
臺東縣臺東市第05選區復國里第0023投開票所,張健三,3,1,8.33%
臺東縣臺東市第05選區復國里第0023投開票所,陳政宗,4,3,25.00%
臺東縣臺東市第05選區興國里第0019投開票所,賴秀星,1,7,53.84%
臺東縣臺東市第05選區興國里第0019投開票所,王福來,2,3,23.07%
臺東縣臺東市第05選區興國里第0019投開票所,張健三,3,1,7.69%
臺東縣臺東市第05選區興國里第0019投開票所,陳政宗,4,2,15.38%
臺東縣臺東市第05選區復興里第0024投開票所,賴秀星,1,6,33.33%
臺東縣臺東市第05選區復興里第0024投開票所,王福來,2,4,22.22%
臺東縣臺東市第05選區復興里第0024投開票所,張健三,3,6,33.33%
臺東縣臺東市第05選區復興里第0024投開票所,陳政宗,4,2,11.11%
臺東縣臺東市第05選區鐵花里第0020投開票所,賴秀星,1,0,0.00%
臺東縣臺東市第05選區鐵花里第0020投開票所,王福來,2,1,100.00%
臺東縣臺東市第05選區鐵花里第0020投開票所,張健三,3,0,0.00%
臺東縣臺東市第05選區鐵花里第0020投開票所,陳政宗,4,0,0.00%
臺東縣臺東市第05選區新園里第0063投開票所,賴秀星,1,174,46.64%
臺東縣臺東市第05選區新園里第0063投開票所,王福來,2,37,9.91%
臺東縣臺東市第05選區新園里第0063投開票所,張健三,3,3,0.80%
臺東縣臺東市第05選區新園里第0063投開票所,陳政宗,4,159,42.62%
臺東縣臺東市第05選區豐田里第0061投開票所,賴秀星,1,11,23.91%
臺東縣臺東市第05選區豐田里第0061投開票所,王福來,2,12,26.08%
臺東縣臺東市第05選區豐田里第0061投開票所,張健三,3,12,26.08%
臺東縣臺東市第05選區豐田里第0061投開票所,陳政宗,4,11,23.91%
臺東縣臺東市第05選區豐田里第0062投開票所,賴秀星,1,14,24.56%
臺東縣臺東市第05選區豐田里第0062投開票所,王福來,2,15,26.31%
臺東縣臺東市第05選區豐田里第0062投開票所,張健三,3,8,14.03%
臺東縣臺東市第05選區豐田里第0062投開票所,陳政宗,4,20,35.08%
臺東縣臺東市第05選區豐年里第0036投開票所,賴秀星,1,34,9.71%
臺東縣臺東市第05選區豐年里第0036投開票所,王福來,2,244,69.71%
臺東縣臺東市第05選區豐年里第0036投開票所,張健三,3,33,9.42%
臺東縣臺東市第05選區豐年里第0036投開票所,陳政宗,4,39,11.14%
臺東縣臺東市第05選區豐年里第0037投開票所,賴秀星,1,33,24.08%
臺東縣臺東市第05選區豐年里第0037投開票所,王福來,2,47,34.30%
臺東縣臺東市第05選區豐年里第0037投開票所,張健三,3,14,10.21%
臺東縣臺東市第05選區豐年里第0037投開票所,陳政宗,4,43,31.38%
臺東縣臺東市第05選區光明里第0034投開票所,賴秀星,1,10,14.49%
臺東縣臺東市第05選區光明里第0034投開票所,王福來,2,18,26.08%
臺東縣臺東市第05選區光明里第0034投開票所,張健三,3,12,17.39%
臺東縣臺東市第05選區光明里第0034投開票所,陳政宗,4,29,42.02%
臺東縣臺東市第05選區光明里第0035投開票所,賴秀星,1,20,23.25%
臺東縣臺東市第05選區光明里第0035投開票所,王福來,2,28,32.55%
臺東縣臺東市第05選區光明里第0035投開票所,張健三,3,12,13.95%
臺東縣臺東市第05選區光明里第0035投開票所,陳政宗,4,26,30.23%
臺東縣臺東市第05選區豐樂里第0038投開票所,賴秀星,1,14,5.85%
臺東縣臺東市第05選區豐樂里第0038投開票所,王福來,2,123,51.46%
臺東縣臺東市第05選區豐樂里第0038投開票所,張健三,3,60,25.10%
臺東縣臺東市第05選區豐樂里第0038投開票所,陳政宗,4,42,17.57%
臺東縣臺東市第05選區永樂里第0039投開票所,賴秀星,1,16,7.44%
臺東縣臺東市第05選區永樂里第0039投開票所,王福來,2,113,52.55%
臺東縣臺東市第05選區永樂里第0039投開票所,張健三,3,62,28.83%
臺東縣臺東市第05選區永樂里第0039投開票所,陳政宗,4,24,11.16%
臺東縣臺東市第05選區康樂里第0040投開票所,賴秀星,1,13,28.26%
臺東縣臺東市第05選區康樂里第0040投開票所,王福來,2,13,28.26%
臺東縣臺東市第05選區康樂里第0040投開票所,張健三,3,7,15.21%
臺東縣臺東市第05選區康樂里第0040投開票所,陳政宗,4,13,28.26%
臺東縣臺東市第05選區東海里第0021投開票所,賴秀星,1,15,22.05%
臺東縣臺東市第05選區東海里第0021投開票所,王福來,2,13,19.11%
臺東縣臺東市第05選區東海里第0021投開票所,張健三,3,27,39.70%
臺東縣臺東市第05選區東海里第0021投開票所,陳政宗,4,13,19.11%
臺東縣臺東市第05選區東海里第0022投開票所,賴秀星,1,5,10.41%
臺東縣臺東市第05選區東海里第0022投開票所,王福來,2,17,35.41%
臺東縣臺東市第05選區東海里第0022投開票所,張健三,3,12,25.00%
臺東縣臺東市第05選區東海里第0022投開票所,陳政宗,4,14,29.16%
臺東縣臺東市第05選區新興里第0025投開票所,賴秀星,1,7,20.00%
臺東縣臺東市第05選區新興里第0025投開票所,王福來,2,6,17.14%
臺東縣臺東市第05選區新興里第0025投開票所,張健三,3,9,25.71%
臺東縣臺東市第05選區新興里第0025投開票所,陳政宗,4,13,37.14%
臺東縣臺東市第05選區豐榮里第0041投開票所,賴秀星,1,12,10.25%
臺東縣臺東市第05選區豐榮里第0041投開票所,王福來,2,28,23.93%
臺東縣臺東市第05選區豐榮里第0041投開票所,張健三,3,49,41.88%
臺東縣臺東市第05選區豐榮里第0041投開票所,陳政宗,4,28,23.93%
臺東縣臺東市第05選區豐榮里第0042投開票所,賴秀星,1,9,21.42%
臺東縣臺東市第05選區豐榮里第0042投開票所,王福來,2,15,35.71%
臺東縣臺東市第05選區豐榮里第0042投開票所,張健三,3,7,16.66%
臺東縣臺東市第05選區豐榮里第0042投開票所,陳政宗,4,11,26.19%
臺東縣臺東市第05選區豐榮里第0043投開票所,賴秀星,1,9,9.09%
臺東縣臺東市第05選區豐榮里第0043投開票所,王福來,2,28,28.28%
臺東縣臺東市第05選區豐榮里第0043投開票所,張健三,3,38,38.38%
臺東縣臺東市第05選區豐榮里第0043投開票所,陳政宗,4,24,24.24%
臺東縣臺東市第05選區豐榮里第0044投開票所,賴秀星,1,12,13.33%
臺東縣臺東市第05選區豐榮里第0044投開票所,王福來,2,18,20.00%
臺東縣臺東市第05選區豐榮里第0044投開票所,張健三,3,53,58.88%
臺東縣臺東市第05選區豐榮里第0044投開票所,陳政宗,4,7,7.77%
臺東縣臺東市第05選區豐榮里第0045投開票所,賴秀星,1,16,18.18%
臺東縣臺東市第05選區豐榮里第0045投開票所,王福來,2,16,18.18%
臺東縣臺東市第05選區豐榮里第0045投開票所,張健三,3,24,27.27%
臺東縣臺東市第05選區豐榮里第0045投開票所,陳政宗,4,32,36.36%
臺東縣臺東市第05選區豐谷里第0046投開票所,賴秀星,1,20,8.03%
臺東縣臺東市第05選區豐谷里第0046投開票所,王福來,2,81,32.53%
臺東縣臺東市第05選區豐谷里第0046投開票所,張健三,3,93,37.34%
臺東縣臺東市第05選區豐谷里第0046投開票所,陳政宗,4,55,22.08%
臺東縣臺東市第05選區豐谷里第0047投開票所,賴秀星,1,8,2.39%
臺東縣臺東市第05選區豐谷里第0047投開票所,王福來,2,73,21.85%
臺東縣臺東市第05選區豐谷里第0047投開票所,張健三,3,225,67.36%
臺東縣臺東市第05選區豐谷里第0047投開票所,陳政宗,4,28,8.38%
臺東縣臺東市第05選區豐谷里第0048投開票所,賴秀星,1,12,8.51%
臺東縣臺東市第05選區豐谷里第0048投開票所,王福來,2,40,28.36%
臺東縣臺東市第05選區豐谷里第0048投開票所,張健三,3,62,43.97%
臺東縣臺東市第05選區豐谷里第0048投開票所,陳政宗,4,27,19.14%
臺東縣臺東市第05選區豐里里第0049投開票所,賴秀星,1,8,6.01%
臺東縣臺東市第05選區豐里里第0049投開票所,王福來,2,32,24.06%
臺東縣臺東市第05選區豐里里第0049投開票所,張健三,3,66,49.62%
臺東縣臺東市第05選區豐里里第0049投開票所,陳政宗,4,27,20.30%
臺東縣臺東市第05選區豐里里第0050投開票所,賴秀星,1,5,2.82%
臺東縣臺東市第05選區豐里里第0050投開票所,王福來,2,50,28.24%
臺東縣臺東市第05選區豐里里第0050投開票所,張健三,3,97,54.80%
臺東縣臺東市第05選區豐里里第0050投開票所,陳政宗,4,25,14.12%
臺東縣臺東市第05選區豐原里第0051投開票所,賴秀星,1,18,26.08%
臺東縣臺東市第05選區豐原里第0051投開票所,王福來,2,18,26.08%
臺東縣臺東市第05選區豐原里第0051投開票所,張健三,3,21,30.43%
臺東縣臺東市第05選區豐原里第0051投開票所,陳政宗,4,12,17.39%
臺東縣臺東市第05選區建和里第0064投開票所,賴秀星,1,162,39.03%
臺東縣臺東市第05選區建和里第0064投開票所,王福來,2,12,2.89%
臺東縣臺東市第05選區建和里第0064投開票所,張健三,3,9,2.16%
臺東縣臺東市第05選區建和里第0064投開票所,陳政宗,4,232,55.90%
臺東縣臺東市第05選區建興里第0065投開票所,賴秀星,1,5,12.82%
臺東縣臺東市第05選區建興里第0065投開票所,王福來,2,3,7.69%
臺東縣臺東市第05選區建興里第0065投開票所,張健三,3,1,2.56%
臺東縣臺東市第05選區建興里第0065投開票所,陳政宗,4,30,76.92%
臺東縣臺東市第05選區建業里第0066投開票所,賴秀星,1,13,3.43%
臺東縣臺東市第05選區建業里第0066投開票所,王福來,2,1,0.26%
臺東縣臺東市第05選區建業里第0066投開票所,張健三,3,7,1.85%
臺東縣臺東市第05選區建業里第0066投開票所,陳政宗,4,357,94.44%
臺東縣臺東市第05選區知本里第0067投開票所,賴秀星,1,11,3.90%
臺東縣臺東市第05選區知本里第0067投開票所,王福來,2,9,3.19%
臺東縣臺東市第05選區知本里第0067投開票所,張健三,3,8,2.83%
臺東縣臺東市第05選區知本里第0067投開票所,陳政宗,4,254,90.07%
臺東縣臺東市第05選區建農里第0068投開票所,賴秀星,1,33,20.12%
臺東縣臺東市第05選區建農里第0068投開票所,王福來,2,25,15.24%
臺東縣臺東市第05選區建農里第0068投開票所,張健三,3,21,12.80%
臺東縣臺東市第05選區建農里第0068投開票所,陳政宗,4,85,51.82%
臺東縣臺東市第05選區建農里第0069投開票所,賴秀星,1,29,15.42%
臺東縣臺東市第05選區建農里第0069投開票所,王福來,2,52,27.65%
臺東縣臺東市第05選區建農里第0069投開票所,張健三,3,21,11.17%
臺東縣臺東市第05選區建農里第0069投開票所,陳政宗,4,86,45.74%
臺東縣成功鎮第02選區博愛里第0085投開票所,陳明德,1,2,0.90%
臺東縣成功鎮第02選區博愛里第0085投開票所,陳秋花,2,0,0.00%
臺東縣成功鎮第02選區博愛里第0085投開票所,陳幸主,3,0,0.00%
臺東縣成功鎮第02選區博愛里第0085投開票所,胡明發,4,6,2.70%
臺東縣成功鎮第02選區博愛里第0085投開票所,楊秋珍,5,110,49.54%
臺東縣成功鎮第02選區博愛里第0085投開票所,"蔡新輝 Son Tok Kulas",6,2,0.90%
臺東縣成功鎮第02選區博愛里第0085投開票所,陳振明,7,1,0.45%
臺東縣成功鎮第02選區博愛里第0085投開票所,楊世光,8,97,43.69%
臺東縣成功鎮第02選區博愛里第0085投開票所,葉榮福,9,4,1.80%
臺東縣成功鎮第02選區博愛里第0086投開票所,陳明德,1,8,5.36%
臺東縣成功鎮第02選區博愛里第0086投開票所,陳秋花,2,2,1.34%
臺東縣成功鎮第02選區博愛里第0086投開票所,陳幸主,3,3,2.01%
臺東縣成功鎮第02選區博愛里第0086投開票所,胡明發,4,4,2.68%
臺東縣成功鎮第02選區博愛里第0086投開票所,楊秋珍,5,78,52.34%
臺東縣成功鎮第02選區博愛里第0086投開票所,"蔡新輝 Son Tok Kulas",6,19,12.75%
臺東縣成功鎮第02選區博愛里第0086投開票所,陳振明,7,1,0.67%
臺東縣成功鎮第02選區博愛里第0086投開票所,楊世光,8,23,15.43%
臺東縣成功鎮第02選區博愛里第0086投開票所,葉榮福,9,11,7.38%
臺東縣成功鎮第02選區忠孝里第0083投開票所,陳明德,1,4,2.08%
臺東縣成功鎮第02選區忠孝里第0083投開票所,陳秋花,2,1,0.52%
臺東縣成功鎮第02選區忠孝里第0083投開票所,陳幸主,3,7,3.64%
臺東縣成功鎮第02選區忠孝里第0083投開票所,胡明發,4,1,0.52%
臺東縣成功鎮第02選區忠孝里第0083投開票所,楊秋珍,5,56,29.16%
臺東縣成功鎮第02選區忠孝里第0083投開票所,"蔡新輝 Son Tok Kulas",6,11,5.72%
臺東縣成功鎮第02選區忠孝里第0083投開票所,陳振明,7,2,1.04%
臺東縣成功鎮第02選區忠孝里第0083投開票所,楊世光,8,15,7.81%
臺東縣成功鎮第02選區忠孝里第0083投開票所,葉榮福,9,95,49.47%
臺東縣成功鎮第02選區忠孝里第0084投開票所,陳明德,1,7,5.26%
臺東縣成功鎮第02選區忠孝里第0084投開票所,陳秋花,2,2,1.50%
臺東縣成功鎮第02選區忠孝里第0084投開票所,陳幸主,3,15,11.27%
臺東縣成功鎮第02選區忠孝里第0084投開票所,胡明發,4,3,2.25%
臺東縣成功鎮第02選區忠孝里第0084投開票所,楊秋珍,5,28,21.05%
臺東縣成功鎮第02選區忠孝里第0084投開票所,"蔡新輝 Son Tok Kulas",6,13,9.77%
