地區,姓名,號次,得票數,得票率
新竹縣第11選區新埔鎮,彭文彬,1,1,2.85%
新竹縣第11選區新埔鎮,林光榮Kuying.Kalang,2,34,97.14%
新竹縣第11選區關西鎮,彭文彬,1,77,48.73%
新竹縣第11選區關西鎮,林光榮Kuying.Kalang,2,81,51.26%
新竹縣第11選區湖口鄉,彭文彬,1,14,9.33%
新竹縣第11選區湖口鄉,林光榮Kuying.Kalang,2,136,90.66%
新竹縣第11選區新豐鄉,彭文彬,1,7,7.29%
新竹縣第11選區新豐鄉,林光榮Kuying.Kalang,2,89,92.70%
新竹縣第11選區芎林鄉,彭文彬,1,7,19.44%
新竹縣第11選區芎林鄉,林光榮Kuying.Kalang,2,29,80.55%
新竹縣第11選區橫山鄉,彭文彬,1,9,32.14%
新竹縣第11選區橫山鄉,林光榮Kuying.Kalang,2,19,67.85%
新竹縣第11選區北埔鄉,彭文彬,1,5,50.00%
新竹縣第11選區北埔鄉,林光榮Kuying.Kalang,2,5,50.00%
新竹縣第11選區寶山鄉,彭文彬,1,3,12.50%
新竹縣第11選區寶山鄉,林光榮Kuying.Kalang,2,21,87.50%
新竹縣第11選區峨眉鄉,彭文彬,1,1,16.66%
新竹縣第11選區峨眉鄉,林光榮Kuying.Kalang,2,5,83.33%
新竹縣第11選區尖石鄉,彭文彬,1,17,23.61%
新竹縣第11選區尖石鄉,林光榮Kuying.Kalang,2,55,76.38%
新竹縣第11選區五峰鄉,彭文彬,1,7,17.07%
新竹縣第11選區五峰鄉,林光榮Kuying.Kalang,2,34,82.92%
苗栗縣第07選區苗栗市,潘秋榮,1,63,100.00%
苗栗縣第07選區苑裡鎮,潘秋榮,1,24,100.00%
苗栗縣第07選區通霄鎮,潘秋榮,1,37,100.00%
苗栗縣第07選區竹南鎮,潘秋榮,1,130,100.00%
苗栗縣第07選區頭份鎮,潘秋榮,1,223,100.00%
苗栗縣第07選區後龍鎮,潘秋榮,1,44,100.00%
苗栗縣第07選區卓蘭鎮,潘秋榮,1,17,100.00%
苗栗縣第07選區大湖鄉,潘秋榮,1,7,100.00%
苗栗縣第07選區公館鄉,潘秋榮,1,30,100.00%
苗栗縣第07選區銅鑼鄉,潘秋榮,1,21,100.00%
苗栗縣第07選區南庄鄉,潘秋榮,1,795,100.00%
苗栗縣第07選區頭屋鄉,潘秋榮,1,23,100.00%
苗栗縣第07選區三義鄉,潘秋榮,1,10,100.00%
苗栗縣第07選區西湖鄉,潘秋榮,1,12,100.00%
苗栗縣第07選區造橋鄉,潘秋榮,1,24,100.00%
苗栗縣第07選區三灣鄉,潘秋榮,1,18,100.00%
苗栗縣第07選區獅潭鄉,潘秋榮,1,74,100.00%
苗栗縣第07選區泰安鄉,潘秋榮,1,52,100.00%
彰化縣第09選區彰化市,陳榮妹,1,105,38.46%
彰化縣第09選區彰化市,謝香美,2,16,5.86%
彰化縣第09選區彰化市,張新男,3,152,55.67%
彰化縣第09選區鹿港鎮,陳榮妹,1,62,43.35%
彰化縣第09選區鹿港鎮,謝香美,2,48,33.56%
彰化縣第09選區鹿港鎮,張新男,3,33,23.07%
彰化縣第09選區和美鎮,陳榮妹,1,49,53.26%
彰化縣第09選區和美鎮,謝香美,2,9,9.78%
彰化縣第09選區和美鎮,張新男,3,34,36.95%
彰化縣第09選區線西鄉,陳榮妹,1,8,88.88%
彰化縣第09選區線西鄉,謝香美,2,1,11.11%
彰化縣第09選區線西鄉,張新男,3,0,0.00%
彰化縣第09選區伸港鄉,陳榮妹,1,9,64.28%
彰化縣第09選區伸港鄉,謝香美,2,0,0.00%
彰化縣第09選區伸港鄉,張新男,3,5,35.71%
彰化縣第09選區福興鄉,陳榮妹,1,15,57.69%
彰化縣第09選區福興鄉,謝香美,2,8,30.76%
彰化縣第09選區福興鄉,張新男,3,3,11.53%
彰化縣第09選區秀水鄉,陳榮妹,1,29,60.41%
彰化縣第09選區秀水鄉,謝香美,2,6,12.50%
彰化縣第09選區秀水鄉,張新男,3,13,27.08%
彰化縣第09選區花壇鄉,陳榮妹,1,56,33.93%
彰化縣第09選區花壇鄉,謝香美,2,52,31.51%
彰化縣第09選區花壇鄉,張新男,3,57,34.54%
彰化縣第09選區芬園鄉,陳榮妹,1,8,50.00%
彰化縣第09選區芬園鄉,謝香美,2,6,37.50%
彰化縣第09選區芬園鄉,張新男,3,2,12.50%
彰化縣第09選區員林鎮,陳榮妹,1,23,52.27%
彰化縣第09選區員林鎮,謝香美,2,12,27.27%
彰化縣第09選區員林鎮,張新男,3,9,20.45%
彰化縣第09選區溪湖鎮,陳榮妹,1,22,70.96%
彰化縣第09選區溪湖鎮,謝香美,2,2,6.45%
彰化縣第09選區溪湖鎮,張新男,3,7,22.58%
彰化縣第09選區田中鎮,陳榮妹,1,10,50.00%
彰化縣第09選區田中鎮,謝香美,2,1,5.00%
彰化縣第09選區田中鎮,張新男,3,9,45.00%
彰化縣第09選區大村鄉,陳榮妹,1,16,45.71%
彰化縣第09選區大村鄉,謝香美,2,5,14.28%
彰化縣第09選區大村鄉,張新男,3,14,40.00%
彰化縣第09選區埔鹽鄉,陳榮妹,1,26,72.22%
彰化縣第09選區埔鹽鄉,謝香美,2,1,2.77%
彰化縣第09選區埔鹽鄉,張新男,3,9,25.00%
彰化縣第09選區埔心鄉,陳榮妹,1,15,68.18%
彰化縣第09選區埔心鄉,謝香美,2,2,9.09%
彰化縣第09選區埔心鄉,張新男,3,5,22.72%
彰化縣第09選區永靖鄉,陳榮妹,1,5,50.00%
彰化縣第09選區永靖鄉,謝香美,2,2,20.00%
彰化縣第09選區永靖鄉,張新男,3,3,30.00%
彰化縣第09選區社頭鄉,陳榮妹,1,11,61.11%
彰化縣第09選區社頭鄉,謝香美,2,2,11.11%
彰化縣第09選區社頭鄉,張新男,3,5,27.77%
彰化縣第09選區二水鄉,陳榮妹,1,10,66.66%
彰化縣第09選區二水鄉,謝香美,2,2,13.33%
彰化縣第09選區二水鄉,張新男,3,3,20.00%
彰化縣第09選區北斗鎮,陳榮妹,1,1,11.11%
彰化縣第09選區北斗鎮,謝香美,2,2,22.22%
彰化縣第09選區北斗鎮,張新男,3,6,66.66%
彰化縣第09選區二林鎮,陳榮妹,1,16,55.17%
彰化縣第09選區二林鎮,謝香美,2,1,3.44%
彰化縣第09選區二林鎮,張新男,3,12,41.37%
彰化縣第09選區田尾鄉,陳榮妹,1,7,70.00%
彰化縣第09選區田尾鄉,謝香美,2,1,10.00%
彰化縣第09選區田尾鄉,張新男,3,2,20.00%
彰化縣第09選區埤頭鄉,陳榮妹,1,3,25.00%
彰化縣第09選區埤頭鄉,謝香美,2,2,16.66%
彰化縣第09選區埤頭鄉,張新男,3,7,58.33%
彰化縣第09選區芳苑鄉,陳榮妹,1,9,20.93%
彰化縣第09選區芳苑鄉,謝香美,2,5,11.62%
彰化縣第09選區芳苑鄉,張新男,3,29,67.44%
彰化縣第09選區大城鄉,陳榮妹,1,4,57.14%
彰化縣第09選區大城鄉,謝香美,2,0,0.00%
彰化縣第09選區大城鄉,張新男,3,3,42.85%
彰化縣第09選區竹塘鄉,陳榮妹,1,5,62.50%
彰化縣第09選區竹塘鄉,謝香美,2,1,12.50%
彰化縣第09選區竹塘鄉,張新男,3,2,25.00%
彰化縣第09選區溪州鄉,陳榮妹,1,8,100.00%
彰化縣第09選區溪州鄉,謝香美,2,0,0.00%
彰化縣第09選區溪州鄉,張新男,3,0,0.00%
南投縣第06選區南投市,周吳儀君,1,23,24.73%
南投縣第06選區南投市,石忍漢,2,10,10.75%
南投縣第06選區南投市,阿給拉˙拉哈拜,3,4,4.30%
南投縣第06選區南投市,石慶龍,4,4,4.30%
南投縣第06選區南投市,陳宥瑞,5,18,19.35%
南投縣第06選區南投市,蔡幸子,6,34,36.55%
南投縣第06選區埔里鎮,周吳儀君,1,26,24.07%
南投縣第06選區埔里鎮,石忍漢,2,4,3.70%
南投縣第06選區埔里鎮,阿給拉˙拉哈拜,3,2,1.85%
南投縣第06選區埔里鎮,石慶龍,4,10,9.25%
南投縣第06選區埔里鎮,陳宥瑞,5,41,37.96%
南投縣第06選區埔里鎮,蔡幸子,6,25,23.14%
南投縣第06選區草屯鎮,周吳儀君,1,40,51.94%
南投縣第06選區草屯鎮,石忍漢,2,3,3.89%
南投縣第06選區草屯鎮,阿給拉˙拉哈拜,3,9,11.68%
南投縣第06選區草屯鎮,石慶龍,4,1,1.29%
南投縣第06選區草屯鎮,陳宥瑞,5,8,10.38%
南投縣第06選區草屯鎮,蔡幸子,6,16,20.77%
南投縣第06選區竹山鎮,周吳儀君,1,2,5.71%
南投縣第06選區竹山鎮,石忍漢,2,5,14.28%
南投縣第06選區竹山鎮,阿給拉˙拉哈拜,3,2,5.71%
南投縣第06選區竹山鎮,石慶龍,4,4,11.42%
南投縣第06選區竹山鎮,陳宥瑞,5,14,40.00%
南投縣第06選區竹山鎮,蔡幸子,6,8,22.85%
南投縣第06選區集集鎮,周吳儀君,1,2,40.00%
南投縣第06選區集集鎮,石忍漢,2,1,20.00%
南投縣第06選區集集鎮,阿給拉˙拉哈拜,3,0,0.00%
南投縣第06選區集集鎮,石慶龍,4,1,20.00%
南投縣第06選區集集鎮,陳宥瑞,5,0,0.00%
南投縣第06選區集集鎮,蔡幸子,6,1,20.00%
南投縣第06選區名間鄉,周吳儀君,1,4,19.04%
南投縣第06選區名間鄉,石忍漢,2,0,0.00%
南投縣第06選區名間鄉,阿給拉˙拉哈拜,3,2,9.52%
南投縣第06選區名間鄉,石慶龍,4,1,4.76%
南投縣第06選區名間鄉,陳宥瑞,5,8,38.09%
南投縣第06選區名間鄉,蔡幸子,6,6,28.57%
南投縣第06選區鹿谷鄉,周吳儀君,1,1,14.28%
南投縣第06選區鹿谷鄉,石忍漢,2,1,14.28%
南投縣第06選區鹿谷鄉,阿給拉˙拉哈拜,3,0,0.00%
南投縣第06選區鹿谷鄉,石慶龍,4,0,0.00%
南投縣第06選區鹿谷鄉,陳宥瑞,5,5,71.42%
南投縣第06選區鹿谷鄉,蔡幸子,6,0,0.00%
南投縣第06選區中寮鄉,周吳儀君,1,4,66.66%
南投縣第06選區中寮鄉,石忍漢,2,0,0.00%
南投縣第06選區中寮鄉,阿給拉˙拉哈拜,3,0,0.00%
南投縣第06選區中寮鄉,石慶龍,4,0,0.00%
南投縣第06選區中寮鄉,陳宥瑞,5,2,33.33%
南投縣第06選區中寮鄉,蔡幸子,6,0,0.00%
南投縣第06選區魚池鄉,周吳儀君,1,22,8.90%
南投縣第06選區魚池鄉,石忍漢,2,36,14.57%
南投縣第06選區魚池鄉,阿給拉˙拉哈拜,3,0,0.00%
南投縣第06選區魚池鄉,石慶龍,4,128,51.82%
南投縣第06選區魚池鄉,陳宥瑞,5,61,24.69%
南投縣第06選區魚池鄉,蔡幸子,6,0,0.00%
南投縣第06選區國姓鄉,周吳儀君,1,1,14.28%
南投縣第06選區國姓鄉,石忍漢,2,0,0.00%
南投縣第06選區國姓鄉,阿給拉˙拉哈拜,3,0,0.00%
南投縣第06選區國姓鄉,石慶龍,4,0,0.00%
南投縣第06選區國姓鄉,陳宥瑞,5,5,71.42%
南投縣第06選區國姓鄉,蔡幸子,6,1,14.28%
南投縣第06選區水里鄉,周吳儀君,1,11,23.91%
南投縣第06選區水里鄉,石忍漢,2,1,2.17%
南投縣第06選區水里鄉,阿給拉˙拉哈拜,3,1,2.17%
南投縣第06選區水里鄉,石慶龍,4,19,41.30%
南投縣第06選區水里鄉,陳宥瑞,5,11,23.91%
南投縣第06選區水里鄉,蔡幸子,6,3,6.52%
南投縣第06選區信義鄉,周吳儀君,1,13,26.53%
南投縣第06選區信義鄉,石忍漢,2,2,4.08%
南投縣第06選區信義鄉,阿給拉˙拉哈拜,3,1,2.04%
南投縣第06選區信義鄉,石慶龍,4,22,44.89%
南投縣第06選區信義鄉,陳宥瑞,5,7,14.28%
南投縣第06選區信義鄉,蔡幸子,6,4,8.16%
南投縣第06選區仁愛鄉,周吳儀君,1,12,16.90%
南投縣第06選區仁愛鄉,石忍漢,2,1,1.40%
南投縣第06選區仁愛鄉,阿給拉˙拉哈拜,3,2,2.81%
南投縣第06選區仁愛鄉,石慶龍,4,10,14.08%
南投縣第06選區仁愛鄉,陳宥瑞,5,19,26.76%
南投縣第06選區仁愛鄉,蔡幸子,6,27,38.02%
屏東縣第08選區屏東市,潘裕隆,1,219,100.00%
屏東縣第08選區潮州鎮,潘裕隆,1,46,100.00%
屏東縣第08選區東港鎮,潘裕隆,1,29,100.00%
屏東縣第08選區恆春鎮,潘裕隆,1,148,100.00%
屏東縣第08選區萬丹鄉,潘裕隆,1,23,100.00%
屏東縣第08選區長治鄉,潘裕隆,1,17,100.00%
屏東縣第08選區麟洛鄉,潘裕隆,1,7,100.00%
屏東縣第08選區九如鄉,潘裕隆,1,3,100.00%
屏東縣第08選區里港鄉,潘裕隆,1,11,100.00%
屏東縣第08選區鹽埔鄉,潘裕隆,1,13,100.00%
屏東縣第08選區高樹鄉,潘裕隆,1,13,100.00%
屏東縣第08選區萬巒鄉,潘裕隆,1,27,100.00%
屏東縣第08選區內埔鄉,潘裕隆,1,59,100.00%
屏東縣第08選區竹田鄉,潘裕隆,1,7,100.00%
屏東縣第08選區新埤鄉,潘裕隆,1,10,100.00%
屏東縣第08選區枋寮鄉,潘裕隆,1,29,100.00%
屏東縣第08選區新園鄉,潘裕隆,1,29,100.00%
屏東縣第08選區崁頂鄉,潘裕隆,1,12,100.00%
屏東縣第08選區林邊鄉,潘裕隆,1,14,100.00%
屏東縣第08選區南州鄉,潘裕隆,1,12,100.00%
屏東縣第08選區佳冬鄉,潘裕隆,1,22,100.00%
屏東縣第08選區琉球鄉,潘裕隆,1,16,100.00%
屏東縣第08選區車城鄉,潘裕隆,1,51,100.00%
屏東縣第08選區滿州鄉,潘裕隆,1,746,100.00%
屏東縣第08選區枋山鄉,潘裕隆,1,18,100.00%
屏東縣第08選區三地門鄉,潘裕隆,1,38,100.00%
屏東縣第08選區霧臺鄉,潘裕隆,1,20,100.00%
屏東縣第08選區瑪家鄉,潘裕隆,1,45,100.00%
屏東縣第08選區泰武鄉,潘裕隆,1,28,100.00%
屏東縣第08選區來義鄉,潘裕隆,1,36,100.00%
屏東縣第08選區春日鄉,潘裕隆,1,39,100.00%
屏東縣第08選區獅子鄉,潘裕隆,1,43,100.00%
屏東縣第08選區牡丹鄉,潘裕隆,1,59,100.00%
臺東縣第07選區臺東市,林秀信,1,1704,20.48%
臺東縣第07選區臺東市,王清堅,2,1102,13.24%
臺東縣第07選區臺東市,郭秋孜,3,521,6.26%
臺東縣第07選區臺東市,林琮翰,4,2679,32.19%
臺東縣第07選區臺東市,"嚴惠美 Simoy‧Sapod",5,736,8.84%
臺東縣第07選區臺東市,"陳．藍姆洛 Lamlo Payrang",6,832,10.00%
臺東縣第07選區臺東市,方賢仁,7,746,8.96%
臺東縣第08選區卑南鄉,江堅壽,1,1580,51.63%
臺東縣第08選區卑南鄉,尤忠正,2,946,30.91%
臺東縣第08選區卑南鄉,蔡義勇,3,534,17.45%
臺東縣第08選區太麻里鄉,江堅壽,1,706,29.20%
臺東縣第08選區太麻里鄉,尤忠正,2,944,39.05%
臺東縣第08選區太麻里鄉,蔡義勇,3,767,31.73%
臺東縣第08選區大武鄉,江堅壽,1,300,14.86%
臺東縣第08選區大武鄉,尤忠正,2,661,32.75%
臺東縣第08選區大武鄉,蔡義勇,3,1057,52.37%
臺東縣第08選區金峰鄉,江堅壽,1,62,31.79%
臺東縣第08選區金峰鄉,尤忠正,2,74,37.94%
臺東縣第08選區金峰鄉,蔡義勇,3,59,30.25%
臺東縣第08選區達仁鄉,江堅壽,1,31,31.00%
臺東縣第08選區達仁鄉,尤忠正,2,27,27.00%
臺東縣第08選區達仁鄉,蔡義勇,3,42,42.00%
臺東縣第08選區蘭嶼鄉,江堅壽,1,39,70.90%
臺東縣第08選區蘭嶼鄉,尤忠正,2,9,16.36%
臺東縣第08選區蘭嶼鄉,蔡義勇,3,7,12.72%
臺東縣第09選區關山鎮,"張萬生 Tahuk Malulang",1,831,100.00%
臺東縣第09選區鹿野鄉,"張萬生 Tahuk Malulang",1,1035,100.00%
臺東縣第09選區池上鄉,"張萬生 Tahuk Malulang",1,856,100.00%
臺東縣第09選區海端鄉,"張萬生 Tahuk Malulang",1,60,100.00%
臺東縣第09選區延平鄉,"張萬生 Tahuk Malulang",1,84,100.00%
臺東縣第10選區成功鎮,高美珠,1,1675,49.71%
臺東縣第10選區成功鎮,劉純歌,3,1694,50.28%
臺東縣第10選區東河鄉,高美珠,1,681,36.79%
臺東縣第10選區東河鄉,劉純歌,3,1170,63.20%
臺東縣第10選區長濱鄉,高美珠,1,1619,68.02%
臺東縣第10選區長濱鄉,劉純歌,3,761,31.97%
臺東縣第10選區綠島鄉,高美珠,1,43,70.49%
臺東縣第10選區綠島鄉,劉純歌,3,18,29.50%
花蓮縣第05選區花蓮市,羅名材Halu‧Lihang,1,366,11.71%
花蓮縣第05選區花蓮市,余夏夫,2,494,15.81%
花蓮縣第05選區花蓮市,笛布斯‧顗賚,3,888,28.43%
花蓮縣第05選區花蓮市,蕭民隆,4,863,27.63%
花蓮縣第05選區花蓮市,林秋美Abi‧Mulu,5,512,16.39%
花蓮縣第05選區新城鄉,羅名材Halu‧Lihang,1,277,16.50%
花蓮縣第05選區新城鄉,余夏夫,2,404,24.07%
花蓮縣第05選區新城鄉,笛布斯‧顗賚,3,322,19.18%
花蓮縣第05選區新城鄉,蕭民隆,4,295,17.58%
花蓮縣第05選區新城鄉,林秋美Abi‧Mulu,5,380,22.64%
花蓮縣第05選區吉安鄉,羅名材Halu‧Lihang,1,1016,22.38%
花蓮縣第05選區吉安鄉,余夏夫,2,882,19.43%
花蓮縣第05選區吉安鄉,笛布斯‧顗賚,3,1167,25.71%
花蓮縣第05選區吉安鄉,蕭民隆,4,480,10.57%
花蓮縣第05選區吉安鄉,林秋美Abi‧Mulu,5,993,21.88%
花蓮縣第05選區秀林鄉,羅名材Halu‧Lihang,1,36,12.08%
花蓮縣第05選區秀林鄉,余夏夫,2,42,14.09%
花蓮縣第05選區秀林鄉,笛布斯‧顗賚,3,105,35.23%
花蓮縣第05選區秀林鄉,蕭民隆,4,54,18.12%
花蓮縣第05選區秀林鄉,林秋美Abi‧Mulu,5,61,20.46%
花蓮縣第06選區鳳林鎮,孫永昌,1,164,19.09%
花蓮縣第06選區鳳林鎮,萬榮財Lafi‧Mayaw,2,237,27.59%
花蓮縣第06選區鳳林鎮,楊德金Kati‧Payo,3,166,19.32%
花蓮縣第06選區鳳林鎮,高潞‧以用‧巴魕剌Kawlo‧Iyun‧Pacidal,4,292,33.99%
花蓮縣第06選區壽豐鄉,孫永昌,1,510,18.11%
花蓮縣第06選區壽豐鄉,萬榮財Lafi‧Mayaw,2,900,31.96%
花蓮縣第06選區壽豐鄉,楊德金Kati‧Payo,3,630,22.37%
花蓮縣第06選區壽豐鄉,高潞‧以用‧巴魕剌Kawlo‧Iyun‧Pacidal,4,776,27.55%
花蓮縣第06選區光復鄉,孫永昌,1,684,19.62%
花蓮縣第06選區光復鄉,萬榮財Lafi‧Mayaw,2,938,26.91%
花蓮縣第06選區光復鄉,楊德金Kati‧Payo,3,997,28.60%
花蓮縣第06選區光復鄉,高潞‧以用‧巴魕剌Kawlo‧Iyun‧Pacidal,4,866,24.84%
花蓮縣第06選區豐濱鄉,孫永昌,1,754,34.49%
花蓮縣第06選區豐濱鄉,萬榮財Lafi‧Mayaw,2,361,16.51%
花蓮縣第06選區豐濱鄉,楊德金Kati‧Payo,3,805,36.82%
花蓮縣第06選區豐濱鄉,高潞‧以用‧巴魕剌Kawlo‧Iyun‧Pacidal,4,266,12.16%
花蓮縣第06選區萬榮鄉,孫永昌,1,17,18.47%
花蓮縣第06選區萬榮鄉,萬榮財Lafi‧Mayaw,2,17,18.47%
花蓮縣第06選區萬榮鄉,楊德金Kati‧Payo,3,28,30.43%
花蓮縣第06選區萬榮鄉,高潞‧以用‧巴魕剌Kawlo‧Iyun‧Pacidal,4,30,32.60%
花蓮縣第07選區玉里鎮,林聖明,1,963,30.67%
花蓮縣第07選區玉里鎮,陳英妹,2,689,21.94%
花蓮縣第07選區玉里鎮,詹金福,3,140,4.46%
花蓮縣第07選區玉里鎮,陳建忠,4,1136,36.18%
花蓮縣第07選區玉里鎮,徐成國Hane‧Gayaw,5,211,6.72%
花蓮縣第07選區瑞穗鄉,林聖明,1,232,10.78%
花蓮縣第07選區瑞穗鄉,陳英妹,2,747,34.71%
花蓮縣第07選區瑞穗鄉,詹金福,3,319,14.82%
花蓮縣第07選區瑞穗鄉,陳建忠,4,312,14.49%
花蓮縣第07選區瑞穗鄉,徐成國Hane‧Gayaw,5,542,25.18%
花蓮縣第07選區富里鄉,林聖明,1,169,24.88%
花蓮縣第07選區富里鄉,陳英妹,2,121,17.82%
花蓮縣第07選區富里鄉,詹金福,3,47,6.92%
花蓮縣第07選區富里鄉,陳建忠,4,191,28.12%
花蓮縣第07選區富里鄉,徐成國Hane‧Gayaw,5,151,22.23%
花蓮縣第07選區卓溪鄉,林聖明,1,17,23.61%
花蓮縣第07選區卓溪鄉,陳英妹,2,14,19.44%
花蓮縣第07選區卓溪鄉,詹金福,3,8,11.11%
花蓮縣第07選區卓溪鄉,陳建忠,4,21,29.16%
花蓮縣第07選區卓溪鄉,徐成國Hane‧Gayaw,5,12,16.66%
基隆市第08選區中正區,陳明建,1,924,56.58%
基隆市第08選區中正區,朱瑞祥,2,622,38.08%
基隆市第08選區中正區,拔耐‧茹妮老王,3,87,5.32%
基隆市第08選區七堵區,陳明建,1,516,73.39%
基隆市第08選區七堵區,朱瑞祥,2,155,22.04%
基隆市第08選區七堵區,拔耐‧茹妮老王,3,32,4.55%
基隆市第08選區暖暖區,陳明建,1,116,59.48%
基隆市第08選區暖暖區,朱瑞祥,2,58,29.74%
基隆市第08選區暖暖區,拔耐‧茹妮老王,3,21,10.76%
基隆市第08選區仁愛區,陳明建,1,29,46.77%
基隆市第08選區仁愛區,朱瑞祥,2,24,38.70%
基隆市第08選區仁愛區,拔耐‧茹妮老王,3,9,14.51%
基隆市第08選區中山區,陳明建,1,45,47.87%
基隆市第08選區中山區,朱瑞祥,2,30,31.91%
基隆市第08選區中山區,拔耐‧茹妮老王,3,19,20.21%
基隆市第08選區安樂區,陳明建,1,173,57.85%
基隆市第08選區安樂區,朱瑞祥,2,93,31.10%
基隆市第08選區安樂區,拔耐‧茹妮老王,3,33,11.03%
基隆市第08選區信義區,陳明建,1,144,59.01%
基隆市第08選區信義區,朱瑞祥,2,85,34.83%
基隆市第08選區信義區,拔耐‧茹妮老王,3,15,6.14%
新竹市第06選區東區,劉美玲,1,67,37.64%
新竹市第06選區東區,鄭主,2,16,8.98%
新竹市第06選區東區,林慈愛,3,95,53.37%
新竹市第06選區北區,劉美玲,1,50,24.50%
新竹市第06選區北區,鄭主,2,30,14.70%
新竹市第06選區北區,林慈愛,3,124,60.78%
新竹市第06選區香山區,劉美玲,1,64,31.37%
新竹市第06選區香山區,鄭主,2,30,14.70%
新竹市第06選區香山區,林慈愛,3,110,53.92%
