地區,姓名,號次,得票數,得票率
臺北縣第05選區三重市,何仰山,5,9978,8.34%
臺北縣第05選區三重市,劉曉光,6,738,0.62%
臺北縣第05選區三重市,陳幸進,7,15081,12.61%
臺北縣第05選區三重市,李小萍,8,3833,3.21%
臺北縣第05選區三重市,鄭金隆,9,9165,7.66%
臺北縣第05選區三重市,蔡明堂,10,12792,10.70%
臺北縣第05選區三重市,李學益,11,3397,2.84%
臺北縣第05選區三重市,林孝光,12,9419,7.88%
臺北縣第05選區三重市,林淑芬,13,16220,13.56%
臺北縣第05選區三重市,林國雄,14,11094,9.28%
臺北縣第05選區三重市,黃桂蘭,15,2001,1.67%
臺北縣第05選區三重市,康惟壤,16,3129,2.62%
臺北縣第05選區三重市,陳信義,17,4163,3.48%
臺北縣第05選區三重市,李友親,18,4949,4.14%
臺北縣第05選區蘆洲市,許銀榮,1,88,0.19%
臺北縣第05選區蘆洲市,林金蓮,2,664,1.41%
臺北縣第05選區蘆洲市,王興國,3,1076,2.29%
臺北縣第05選區蘆洲市,蕭正用,4,1783,3.79%
臺北縣第05選區蘆洲市,何仰山,5,642,1.36%
臺北縣第05選區蘆洲市,劉曉光,6,241,0.51%
臺北縣第05選區蘆洲市,陳幸進,7,886,1.88%
臺北縣第05選區蘆洲市,李小萍,8,3498,7.43%
臺北縣第05選區蘆洲市,鄭金隆,9,2421,5.14%
臺北縣第05選區蘆洲市,蔡明堂,10,885,1.88%
臺北縣第05選區蘆洲市,李學益,11,6589,14.00%
臺北縣第05選區蘆洲市,林孝光,12,786,1.67%
臺北縣第05選區蘆洲市,林淑芬,13,4751,10.10%
臺北縣第05選區蘆洲市,林國雄,14,1803,3.83%
臺北縣第05選區蘆洲市,黃桂蘭,15,5341,11.35%
臺北縣第05選區蘆洲市,康惟壤,16,1331,2.83%
臺北縣第05選區蘆洲市,陳信義,17,8555,18.18%
臺北縣第05選區蘆洲市,李友親,18,5720,12.15%
臺北縣第06選區新莊市,吳世仁,1,3337,3.17%
臺北縣第06選區新莊市,陳信宏,2,2008,1.91%
臺北縣第06選區新莊市,林義一,3,2195,2.09%
臺北縣第06選區新莊市,宋明宗,4,598,0.57%
臺北縣第06選區新莊市,林正智,5,345,0.33%
臺北縣第06選區新莊市,楊育修,6,937,0.89%
臺北縣第06選區新莊市,王黃湯雅,7,3625,3.45%
臺北縣第06選區新莊市,簡瑞珠,8,2495,2.37%
臺北縣第06選區新莊市,何淑峰,9,6426,6.11%
臺北縣第06選區新莊市,吳天麟,10,2549,2.42%
臺北縣第06選區新莊市,曹來旺,11,9390,8.93%
臺北縣第06選區新莊市,徐陳麗華,12,6601,6.27%
臺北縣第06選區新莊市,張當木,13,2217,2.11%
臺北縣第06選區新莊市,葉正森,14,4933,4.69%
臺北縣第06選區新莊市,陳明義,15,1208,1.15%
臺北縣第06選區新莊市,程宇鵬,16,267,0.25%
臺北縣第06選區新莊市,林重信,17,5099,4.85%
臺北縣第06選區新莊市,許主峰,18,1615,1.54%
臺北縣第06選區新莊市,黃國祥,19,2584,2.46%
臺北縣第06選區新莊市,張益廣,20,4913,4.67%
臺北縣第06選區新莊市,張彥博,21,738,0.70%
臺北縣第06選區新莊市,蔡宗一,22,689,0.65%
臺北縣第06選區新莊市,黃厚經,23,3119,2.96%
臺北縣第06選區新莊市,蕭國基,24,1635,1.55%
臺北縣第06選區新莊市,康李佐慧,25,3931,3.74%
臺北縣第06選區新莊市,莊錫源,26,471,0.45%
臺北縣第06選區新莊市,廖連生,27,24,0.02%
臺北縣第06選區新莊市,丁小川,28,3814,3.63%
臺北縣第06選區新莊市,許炳崑,29,11088,10.54%
臺北縣第06選區新莊市,李秀芬,30,850,0.81%
臺北縣第06選區新莊市,"呂 柱",31,7032,6.68%
臺北縣第06選區新莊市,吳信章,32,2549,2.42%
臺北縣第06選區新莊市,陳文治,33,5917,5.62%
臺北縣第06選區泰山鄉,吳世仁,1,108,0.51%
臺北縣第06選區泰山鄉,陳信宏,2,212,0.99%
臺北縣第06選區泰山鄉,林義一,3,557,2.60%
臺北縣第06選區泰山鄉,宋明宗,4,4894,22.88%
臺北縣第06選區泰山鄉,林正智,5,905,4.23%
臺北縣第06選區泰山鄉,楊育修,6,52,0.24%
臺北縣第06選區泰山鄉,王黃湯雅,7,211,0.99%
臺北縣第06選區泰山鄉,簡瑞珠,8,93,0.43%
臺北縣第06選區泰山鄉,何淑峰,9,337,1.58%
臺北縣第06選區泰山鄉,吳天麟,10,4236,19.81%
臺北縣第06選區泰山鄉,曹來旺,11,651,3.04%
臺北縣第06選區泰山鄉,徐陳麗華,12,570,2.67%
臺北縣第06選區泰山鄉,張當木,13,1645,7.69%
臺北縣第06選區泰山鄉,葉正森,14,404,1.89%
臺北縣第06選區泰山鄉,陳明義,15,765,3.58%
臺北縣第06選區泰山鄉,程宇鵬,16,10,0.05%
臺北縣第06選區泰山鄉,林重信,17,409,1.91%
臺北縣第06選區泰山鄉,許主峰,18,368,1.72%
臺北縣第06選區泰山鄉,黃國祥,19,130,0.61%
臺北縣第06選區泰山鄉,張益廣,20,173,0.81%
臺北縣第06選區泰山鄉,張彥博,21,130,0.61%
臺北縣第06選區泰山鄉,蔡宗一,22,265,1.24%
臺北縣第06選區泰山鄉,黃厚經,23,138,0.65%
臺北縣第06選區泰山鄉,蕭國基,24,180,0.84%
臺北縣第06選區泰山鄉,康李佐慧,25,874,4.09%
臺北縣第06選區泰山鄉,莊錫源,26,331,1.55%
臺北縣第06選區泰山鄉,廖連生,27,18,0.08%
臺北縣第06選區泰山鄉,丁小川,28,474,2.22%
臺北縣第06選區泰山鄉,許炳崑,29,969,4.53%
臺北縣第06選區泰山鄉,李秀芬,30,425,1.99%
臺北縣第06選區泰山鄉,"呂 柱",31,155,0.72%
臺北縣第06選區泰山鄉,吳信章,32,136,0.64%
臺北縣第06選區泰山鄉,陳文治,33,561,2.62%
臺北縣第06選區五股鄉,吳世仁,1,77,0.32%
臺北縣第06選區五股鄉,陳信宏,2,713,2.99%
臺北縣第06選區五股鄉,林義一,3,5372,22.50%
臺北縣第06選區五股鄉,宋明宗,4,101,0.42%
臺北縣第06選區五股鄉,林正智,5,223,0.93%
臺北縣第06選區五股鄉,楊育修,6,44,0.18%
臺北縣第06選區五股鄉,王黃湯雅,7,148,0.62%
臺北縣第06選區五股鄉,簡瑞珠,8,87,0.36%
臺北縣第06選區五股鄉,何淑峰,9,460,1.93%
臺北縣第06選區五股鄉,吳天麟,10,831,3.48%
臺北縣第06選區五股鄉,曹來旺,11,1020,4.27%
臺北縣第06選區五股鄉,徐陳麗華,12,97,0.41%
臺北縣第06選區五股鄉,張當木,13,6980,29.23%
臺北縣第06選區五股鄉,葉正森,14,188,0.79%
臺北縣第06選區五股鄉,陳明義,15,2249,9.42%
臺北縣第06選區五股鄉,程宇鵬,16,7,0.03%
臺北縣第06選區五股鄉,林重信,17,203,0.85%
臺北縣第06選區五股鄉,許主峰,18,273,1.14%
臺北縣第06選區五股鄉,黃國祥,19,20,0.08%
臺北縣第06選區五股鄉,張益廣,20,61,0.26%
臺北縣第06選區五股鄉,張彥博,21,117,0.49%
臺北縣第06選區五股鄉,蔡宗一,22,188,0.79%
臺北縣第06選區五股鄉,黃厚經,23,79,0.33%
臺北縣第06選區五股鄉,蕭國基,24,248,1.04%
臺北縣第06選區五股鄉,康李佐慧,25,152,0.64%
臺北縣第06選區五股鄉,莊錫源,26,64,0.27%
臺北縣第06選區五股鄉,廖連生,27,3,0.01%
臺北縣第06選區五股鄉,丁小川,28,161,0.67%
臺北縣第06選區五股鄉,許炳崑,29,538,2.25%
臺北縣第06選區五股鄉,李秀芬,30,2570,10.76%
臺北縣第06選區五股鄉,"呂 柱",31,96,0.40%
臺北縣第06選區五股鄉,吳信章,32,56,0.23%
臺北縣第06選區五股鄉,陳文治,33,452,1.89%
臺北縣第06選區林口鄉,吳世仁,1,51,0.29%
臺北縣第06選區林口鄉,陳信宏,2,296,1.67%
臺北縣第06選區林口鄉,林義一,3,296,1.67%
臺北縣第06選區林口鄉,宋明宗,4,98,0.55%
臺北縣第06選區林口鄉,林正智,5,72,0.41%
臺北縣第06選區林口鄉,楊育修,6,61,0.34%
臺北縣第06選區林口鄉,王黃湯雅,7,653,3.68%
臺北縣第06選區林口鄉,簡瑞珠,8,67,0.38%
臺北縣第06選區林口鄉,何淑峰,9,239,1.35%
臺北縣第06選區林口鄉,吳天麟,10,250,1.41%
臺北縣第06選區林口鄉,曹來旺,11,506,2.85%
臺北縣第06選區林口鄉,徐陳麗華,12,303,1.71%
臺北縣第06選區林口鄉,張當木,13,826,4.65%
臺北縣第06選區林口鄉,葉正森,14,415,2.34%
臺北縣第06選區林口鄉,陳明義,15,283,1.59%
臺北縣第06選區林口鄉,程宇鵬,16,23,0.13%
臺北縣第06選區林口鄉,林重信,17,311,1.75%
臺北縣第06選區林口鄉,許主峰,18,2080,11.71%
臺北縣第06選區林口鄉,黃國祥,19,25,0.14%
臺北縣第06選區林口鄉,張益廣,20,62,0.35%
臺北縣第06選區林口鄉,張彥博,21,135,0.76%
臺北縣第06選區林口鄉,蔡宗一,22,6037,33.98%
臺北縣第06選區林口鄉,黃厚經,23,41,0.23%
臺北縣第06選區林口鄉,蕭國基,24,60,0.34%
臺北縣第06選區林口鄉,康李佐慧,25,152,0.86%
臺北縣第06選區林口鄉,莊錫源,26,2922,16.45%
臺北縣第06選區林口鄉,廖連生,27,5,0.03%
臺北縣第06選區林口鄉,丁小川,28,288,1.62%
臺北縣第06選區林口鄉,許炳崑,29,291,1.64%
臺北縣第06選區林口鄉,李秀芬,30,437,2.46%
臺北縣第06選區林口鄉,"呂 柱",31,87,0.49%
臺北縣第06選區林口鄉,吳信章,32,67,0.38%
臺北縣第06選區林口鄉,陳文治,33,329,1.85%
臺北縣第07選區淡水鎮,呂子昌,1,8983,26.89%
臺北縣第07選區淡水鎮,吳明修,2,7328,21.94%
臺北縣第07選區淡水鎮,郭拱照,3,1720,5.15%
臺北縣第07選區淡水鎮,張鴻珠,4,3507,10.50%
臺北縣第07選區淡水鎮,張恒,5,1400,4.19%
臺北縣第07選區淡水鎮,張旭昇,6,120,0.36%
臺北縣第07選區淡水鎮,李文德,7,10346,30.97%
臺北縣第07選區八里鄉,呂子昌,1,1263,11.88%
臺北縣第07選區八里鄉,吳明修,2,1021,9.60%
臺北縣第07選區八里鄉,郭拱照,3,171,1.61%
臺北縣第07選區八里鄉,張鴻珠,4,714,6.72%
臺北縣第07選區八里鄉,張恒,5,5212,49.02%
臺北縣第07選區八里鄉,張旭昇,6,1143,10.75%
臺北縣第07選區八里鄉,李文德,7,1108,10.42%
臺北縣第07選區三芝鄉,呂子昌,1,496,5.20%
臺北縣第07選區三芝鄉,吳明修,2,954,10.00%
臺北縣第07選區三芝鄉,郭拱照,3,6276,65.81%
臺北縣第07選區三芝鄉,張鴻珠,4,400,4.19%
臺北縣第07選區三芝鄉,張恒,5,473,4.96%
臺北縣第07選區三芝鄉,張旭昇,6,31,0.33%
臺北縣第07選區三芝鄉,李文德,7,907,9.51%
臺北縣第07選區石門鄉,呂子昌,1,972,16.14%
臺北縣第07選區石門鄉,吳明修,2,893,14.83%
臺北縣第07選區石門鄉,郭拱照,3,2443,40.57%
臺北縣第07選區石門鄉,張鴻珠,4,319,5.30%
臺北縣第07選區石門鄉,張恒,5,474,7.87%
臺北縣第07選區石門鄉,張旭昇,6,58,0.96%
臺北縣第07選區石門鄉,李文德,7,863,14.33%
臺北縣第08選區汐止市,周雅玲,1,3777,8.95%
臺北縣第08選區汐止市,曾炳煌,2,2336,5.53%
臺北縣第08選區汐止市,唐有吉,3,625,1.48%
臺北縣第08選區汐止市,詹清山,4,3725,8.82%
臺北縣第08選區汐止市,楊孫祺,5,5347,12.66%
臺北縣第08選區汐止市,陳燈貴,6,6388,15.13%
臺北縣第08選區汐止市,江麗玉,7,2867,6.79%
臺北縣第08選區汐止市,許春財,8,1398,3.31%
臺北縣第08選區汐止市,沈發惠,9,7459,17.67%
臺北縣第08選區汐止市,鄭金川,10,752,1.78%
臺北縣第08選區汐止市,唐瓔庭,11,5296,12.54%
臺北縣第08選區汐止市,張寶玉,12,2250,5.33%
臺北縣第08選區金山鄉,周雅玲,1,229,2.18%
臺北縣第08選區金山鄉,曾炳煌,2,26,0.25%
臺北縣第08選區金山鄉,唐有吉,3,1966,18.72%
臺北縣第08選區金山鄉,詹清山,4,52,0.50%
臺北縣第08選區金山鄉,楊孫祺,5,62,0.59%
臺北縣第08選區金山鄉,陳燈貴,6,46,0.44%
臺北縣第08選區金山鄉,江麗玉,7,71,0.68%
臺北縣第08選區金山鄉,許春財,8,7754,73.84%
臺北縣第08選區金山鄉,沈發惠,9,117,1.11%
臺北縣第08選區金山鄉,鄭金川,10,22,0.21%
臺北縣第08選區金山鄉,唐瓔庭,11,135,1.29%
臺北縣第08選區金山鄉,張寶玉,12,21,0.20%
臺北縣第08選區萬里鄉,周雅玲,1,170,2.10%
臺北縣第08選區萬里鄉,曾炳煌,2,35,0.43%
臺北縣第08選區萬里鄉,唐有吉,3,4948,61.19%
臺北縣第08選區萬里鄉,詹清山,4,74,0.92%
臺北縣第08選區萬里鄉,楊孫祺,5,46,0.57%
臺北縣第08選區萬里鄉,陳燈貴,6,53,0.66%
臺北縣第08選區萬里鄉,江麗玉,7,60,0.74%
臺北縣第08選區萬里鄉,許春財,8,2392,29.58%
臺北縣第08選區萬里鄉,沈發惠,9,123,1.52%
臺北縣第08選區萬里鄉,鄭金川,10,19,0.23%
臺北縣第08選區萬里鄉,唐瓔庭,11,137,1.69%
臺北縣第08選區萬里鄉,張寶玉,12,29,0.36%
臺北縣第09選區瑞芳鎮,趙國棟,1,8365,40.64%
臺北縣第09選區瑞芳鎮,廖秀雄,2,12219,59.36%
臺北縣第09選區雙溪鄉,趙國棟,1,3761,57.73%
臺北縣第09選區雙溪鄉,廖秀雄,2,2754,42.27%
臺北縣第09選區貢寮鄉,趙國棟,1,5129,61.51%
臺北縣第09選區貢寮鄉,廖秀雄,2,3209,38.49%
臺北縣第09選區平溪鄉,趙國棟,1,1956,54.32%
臺北縣第09選區平溪鄉,廖秀雄,2,1645,45.68%
臺北縣第10選區新店市,洪嘉莉,1,2839,3.77%
臺北縣第10選區新店市,許再恩,2,9799,13.02%
臺北縣第10選區新店市,吳善九,3,8946,11.88%
臺北縣第10選區新店市,金中玉,4,12034,15.99%
臺北縣第10選區新店市,陳梅嬌,5,9203,12.23%
臺北縣第10選區新店市,林重誠,6,7799,10.36%
臺北縣第10選區新店市,張碧,7,1868,2.48%
臺北縣第10選區新店市,陳永福,8,10493,13.94%
臺北縣第10選區新店市,陳建仲,9,318,0.42%
臺北縣第10選區新店市,劉志誠,10,5232,6.95%
臺北縣第10選區新店市,陳一郎,11,6744,8.96%
臺北縣第10選區深坑鄉,洪嘉莉,1,1188,17.31%
臺北縣第10選區深坑鄉,許再恩,2,1152,16.79%
臺北縣第10選區深坑鄉,吳善九,3,202,2.94%
臺北縣第10選區深坑鄉,金中玉,4,705,10.27%
臺北縣第10選區深坑鄉,陳梅嬌,5,860,12.53%
臺北縣第10選區深坑鄉,林重誠,6,152,2.22%
臺北縣第10選區深坑鄉,張碧,7,111,1.62%
臺北縣第10選區深坑鄉,陳永福,8,1547,22.54%
臺北縣第10選區深坑鄉,陳建仲,9,18,0.26%
臺北縣第10選區深坑鄉,劉志誠,10,428,6.24%
臺北縣第10選區深坑鄉,陳一郎,11,499,7.27%
臺北縣第10選區石碇鄉,洪嘉莉,1,243,5.56%
臺北縣第10選區石碇鄉,許再恩,2,1482,33.90%
臺北縣第10選區石碇鄉,吳善九,3,71,1.62%
臺北縣第10選區石碇鄉,金中玉,4,122,2.79%
臺北縣第10選區石碇鄉,陳梅嬌,5,196,4.48%
臺北縣第10選區石碇鄉,林重誠,6,61,1.40%
臺北縣第10選區石碇鄉,張碧,7,60,1.37%
臺北縣第10選區石碇鄉,陳永福,8,1334,30.51%
臺北縣第10選區石碇鄉,陳建仲,9,16,0.37%
臺北縣第10選區石碇鄉,劉志誠,10,301,6.88%
臺北縣第10選區石碇鄉,陳一郎,11,486,11.12%
臺北縣第10選區坪林鄉,洪嘉莉,1,89,2.08%
臺北縣第10選區坪林鄉,許再恩,2,707,16.52%
臺北縣第10選區坪林鄉,吳善九,3,51,1.19%
臺北縣第10選區坪林鄉,金中玉,4,52,1.22%
臺北縣第10選區坪林鄉,陳梅嬌,5,370,8.65%
臺北縣第10選區坪林鄉,林重誠,6,48,1.12%
臺北縣第10選區坪林鄉,張碧,7,91,2.13%
臺北縣第10選區坪林鄉,陳永福,8,2085,48.73%
臺北縣第10選區坪林鄉,陳建仲,9,12,0.28%
臺北縣第10選區坪林鄉,劉志誠,10,209,4.88%
臺北縣第10選區坪林鄉,陳一郎,11,565,13.20%
臺北縣第10選區烏來鄉,洪嘉莉,1,23,2.63%
臺北縣第10選區烏來鄉,許再恩,2,275,31.43%
臺北縣第10選區烏來鄉,吳善九,3,34,3.89%
臺北縣第10選區烏來鄉,金中玉,4,58,6.63%
臺北縣第10選區烏來鄉,陳梅嬌,5,20,2.29%
臺北縣第10選區烏來鄉,林重誠,6,17,1.94%
臺北縣第10選區烏來鄉,張碧,7,14,1.60%
臺北縣第10選區烏來鄉,陳永福,8,220,25.14%
臺北縣第10選區烏來鄉,陳建仲,9,4,0.46%
臺北縣第10選區烏來鄉,劉志誠,10,74,8.46%
臺北縣第10選區烏來鄉,陳一郎,11,136,15.54%
宜蘭縣第01選區宜蘭市,林錫明,1,3388,9.39%
宜蘭縣第01選區宜蘭市,林李榮華,2,4132,11.45%
宜蘭縣第01選區宜蘭市,余美雪,3,2596,7.19%
宜蘭縣第01選區宜蘭市,江寶蓮,4,2121,5.88%
宜蘭縣第01選區宜蘭市,黃秀雲,5,1935,5.36%
宜蘭縣第01選區宜蘭市,陳進亮,6,301,0.83%
宜蘭縣第01選區宜蘭市,張建榮,7,7619,21.11%
宜蘭縣第01選區宜蘭市,吳福田,8,4690,12.99%
宜蘭縣第01選區宜蘭市,林明垚,9,2066,5.72%
宜蘭縣第01選區宜蘭市,江永和,11,7252,20.09%
宜蘭縣第02選區頭城鎮,關得基,1,4198,26.23%
宜蘭縣第02選區頭城鎮,林張秀娥,2,3978,24.86%
宜蘭縣第02選區頭城鎮,陳秀暖,3,7827,48.91%
宜蘭縣第03選區礁溪鄉,游旺欉,1,2879,15.72%
宜蘭縣第03選區礁溪鄉,李清林,2,4109,22.44%
宜蘭縣第03選區礁溪鄉,吳宏謀,3,4368,23.85%
宜蘭縣第03選區礁溪鄉,林建宏,4,1027,5.61%
宜蘭縣第03選區礁溪鄉,黃太平,5,5928,32.37%
宜蘭縣第04選區員山鄉,吳麗姬,1,2216,15.13%
宜蘭縣第04選區員山鄉,林秀雲,2,2429,16.59%
宜蘭縣第04選區員山鄉,黃浴沂,3,4575,31.24%
