地區,姓名,號次,得票數,得票率
連江縣南竿鄉第01選區清水村、仁愛村、津沙村、馬祖村、珠螺村、四維村,林紹馨,10,158,11.66%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,曹庭,1,86,9.15%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,林加友,2,133,14.16%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,陳蕊金,3,126,13.41%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,王建華,4,151,16.08%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,邱德寶,5,163,17.35%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,王珠英,6,171,18.21%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村,林靜慧,7,109,11.60%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,曹庭,1,29,7.69%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,林加友,2,35,9.28%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,陳蕊金,3,71,18.83%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,王建華,4,111,29.44%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,邱德寶,5,46,12.20%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,王珠英,6,43,11.40%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村,林靜慧,7,42,11.14%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,曹端陽,1,65,16.16%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,王秀金,2,30,7.46%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,劉灼仙,3,71,17.66%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,陳樂禮,4,118,29.35%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,林宏豫,5,23,5.72%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村,劉宜臺,6,95,23.63%
連江縣莒光鄉第01選區大坪村、福正村,曹端陽,1,81,21.60%
連江縣莒光鄉第01選區大坪村、福正村,王秀金,2,112,29.86%
連江縣莒光鄉第01選區大坪村、福正村,劉灼仙,3,29,7.73%
連江縣莒光鄉第01選區大坪村、福正村,陳樂禮,4,26,6.93%
連江縣莒光鄉第01選區大坪村、福正村,林宏豫,5,109,29.06%
連江縣莒光鄉第01選區大坪村、福正村,劉宜臺,6,18,4.80%
連江縣東引鄉第01選區中柳村、樂華村,王禮翼,1,90,11.15%
連江縣東引鄉第01選區中柳村、樂華村,劉家發,2,129,15.98%
連江縣東引鄉第01選區中柳村、樂華村,陳子驎,3,161,19.95%
連江縣東引鄉第01選區中柳村、樂華村,王維德,4,156,19.33%
連江縣東引鄉第01選區中柳村、樂華村,林瑞璇,5,98,12.14%
連江縣東引鄉第01選區中柳村、樂華村,張雪華,6,173,21.43%
金門縣金城鎮第01選區東門里,倪于媃,1,92,4.43%
金門縣金城鎮第01選區東門里,李玉葉,2,46,2.21%
金門縣金城鎮第01選區東門里,許伯玉,3,48,2.31%
金門縣金城鎮第01選區東門里,張含麗,4,154,7.42%
金門縣金城鎮第01選區東門里,翁沂杰,5,75,3.61%
金門縣金城鎮第01選區東門里,郭永隆,6,260,12.53%
金門縣金城鎮第01選區東門里,李錫瑜,7,88,4.24%
金門縣金城鎮第01選區東門里,許淑慧,8,48,2.31%
金門縣金城鎮第01選區東門里,陳天成,9,202,9.73%
金門縣金城鎮第01選區東門里,翁根龍,10,297,14.31%
金門縣金城鎮第01選區東門里,王香蘭,11,37,1.78%
金門縣金城鎮第01選區東門里,許惠玲,12,269,12.96%
金門縣金城鎮第01選區東門里,林金英,13,216,10.40%
金門縣金城鎮第01選區東門里,蘇碧浯,14,90,4.33%
金門縣金城鎮第01選區東門里,鄭志軍,15,57,2.74%
金門縣金城鎮第01選區東門里,胡凱宇,16,96,4.62%
金門縣金城鎮第01選區西門里,倪于媃,1,214,5.60%
金門縣金城鎮第01選區西門里,李玉葉,2,141,3.69%
金門縣金城鎮第01選區西門里,許伯玉,3,151,3.95%
金門縣金城鎮第01選區西門里,張含麗,4,352,9.22%
金門縣金城鎮第01選區西門里,翁沂杰,5,136,3.56%
金門縣金城鎮第01選區西門里,郭永隆,6,242,6.34%
金門縣金城鎮第01選區西門里,李錫瑜,7,217,5.68%
金門縣金城鎮第01選區西門里,許淑慧,8,167,4.37%
金門縣金城鎮第01選區西門里,陳天成,9,453,11.86%
金門縣金城鎮第01選區西門里,翁根龍,10,192,5.03%
金門縣金城鎮第01選區西門里,王香蘭,11,88,2.30%
金門縣金城鎮第01選區西門里,許惠玲,12,301,7.88%
金門縣金城鎮第01選區西門里,林金英,13,338,8.85%
金門縣金城鎮第01選區西門里,蘇碧浯,14,250,6.54%
金門縣金城鎮第01選區西門里,鄭志軍,15,220,5.76%
金門縣金城鎮第01選區西門里,胡凱宇,16,355,9.30%
金門縣金城鎮第01選區南門里,倪于媃,1,81,3.75%
金門縣金城鎮第01選區南門里,李玉葉,2,37,1.71%
金門縣金城鎮第01選區南門里,許伯玉,3,105,4.86%
金門縣金城鎮第01選區南門里,張含麗,4,178,8.25%
金門縣金城鎮第01選區南門里,翁沂杰,5,68,3.15%
金門縣金城鎮第01選區南門里,郭永隆,6,125,5.79%
金門縣金城鎮第01選區南門里,李錫瑜,7,111,5.14%
金門縣金城鎮第01選區南門里,許淑慧,8,171,7.92%
金門縣金城鎮第01選區南門里,陳天成,9,187,8.66%
金門縣金城鎮第01選區南門里,翁根龍,10,193,8.94%
金門縣金城鎮第01選區南門里,王香蘭,11,44,2.03%
金門縣金城鎮第01選區南門里,許惠玲,12,170,7.88%
金門縣金城鎮第01選區南門里,林金英,13,191,8.85%
金門縣金城鎮第01選區南門里,蘇碧浯,14,103,4.77%
金門縣金城鎮第01選區南門里,鄭志軍,15,299,13.86%
金門縣金城鎮第01選區南門里,胡凱宇,16,94,4.35%
金門縣金城鎮第01選區北門里,倪于媃,1,121,7.86%
金門縣金城鎮第01選區北門里,李玉葉,2,37,2.40%
金門縣金城鎮第01選區北門里,許伯玉,3,42,2.72%
金門縣金城鎮第01選區北門里,張含麗,4,75,4.87%
金門縣金城鎮第01選區北門里,翁沂杰,5,30,1.94%
金門縣金城鎮第01選區北門里,郭永隆,6,61,3.96%
金門縣金城鎮第01選區北門里,李錫瑜,7,77,5.00%
金門縣金城鎮第01選區北門里,許淑慧,8,49,3.18%
金門縣金城鎮第01選區北門里,陳天成,9,172,11.17%
金門縣金城鎮第01選區北門里,翁根龍,10,71,4.61%
金門縣金城鎮第01選區北門里,王香蘭,11,38,2.46%
金門縣金城鎮第01選區北門里,許惠玲,12,97,6.30%
金門縣金城鎮第01選區北門里,林金英,13,441,28.65%
金門縣金城鎮第01選區北門里,蘇碧浯,14,111,7.21%
金門縣金城鎮第01選區北門里,鄭志軍,15,43,2.79%
金門縣金城鎮第01選區北門里,胡凱宇,16,74,4.80%
金門縣金城鎮第01選區古城里,倪于媃,1,189,13.59%
金門縣金城鎮第01選區古城里,李玉葉,2,13,0.93%
金門縣金城鎮第01選區古城里,許伯玉,3,31,2.23%
金門縣金城鎮第01選區古城里,張含麗,4,57,4.10%
金門縣金城鎮第01選區古城里,翁沂杰,5,177,12.73%
金門縣金城鎮第01選區古城里,郭永隆,6,61,4.38%
金門縣金城鎮第01選區古城里,李錫瑜,7,348,25.03%
金門縣金城鎮第01選區古城里,許淑慧,8,48,3.45%
金門縣金城鎮第01選區古城里,陳天成,9,62,4.46%
金門縣金城鎮第01選區古城里,翁根龍,10,94,6.76%
金門縣金城鎮第01選區古城里,王香蘭,11,2,0.14%
金門縣金城鎮第01選區古城里,許惠玲,12,61,4.38%
金門縣金城鎮第01選區古城里,林金英,13,78,5.61%
金門縣金城鎮第01選區古城里,蘇碧浯,14,109,7.84%
金門縣金城鎮第01選區古城里,鄭志軍,15,23,1.65%
金門縣金城鎮第01選區古城里,胡凱宇,16,37,2.66%
金門縣金城鎮第01選區金水里,倪于媃,1,65,8.22%
金門縣金城鎮第01選區金水里,李玉葉,2,15,1.89%
金門縣金城鎮第01選區金水里,許伯玉,3,62,7.84%
金門縣金城鎮第01選區金水里,張含麗,4,74,9.36%
金門縣金城鎮第01選區金水里,翁沂杰,5,48,6.07%
金門縣金城鎮第01選區金水里,郭永隆,6,48,6.07%
金門縣金城鎮第01選區金水里,李錫瑜,7,60,7.59%
金門縣金城鎮第01選區金水里,許淑慧,8,34,4.30%
金門縣金城鎮第01選區金水里,陳天成,9,123,15.56%
金門縣金城鎮第01選區金水里,翁根龍,10,26,3.29%
金門縣金城鎮第01選區金水里,王香蘭,11,11,1.39%
金門縣金城鎮第01選區金水里,許惠玲,12,45,5.69%
金門縣金城鎮第01選區金水里,林金英,13,77,9.74%
金門縣金城鎮第01選區金水里,蘇碧浯,14,41,5.18%
金門縣金城鎮第01選區金水里,鄭志軍,15,36,4.55%
金門縣金城鎮第01選區金水里,胡凱宇,16,25,3.16%
金門縣金城鎮第01選區珠沙里,倪于媃,1,74,7.57%
金門縣金城鎮第01選區珠沙里,李玉葉,2,12,1.22%
金門縣金城鎮第01選區珠沙里,許伯玉,3,74,7.57%
金門縣金城鎮第01選區珠沙里,張含麗,4,138,14.12%
金門縣金城鎮第01選區珠沙里,翁沂杰,5,33,3.37%
金門縣金城鎮第01選區珠沙里,郭永隆,6,42,4.29%
金門縣金城鎮第01選區珠沙里,李錫瑜,7,126,12.89%
金門縣金城鎮第01選區珠沙里,許淑慧,8,32,3.27%
金門縣金城鎮第01選區珠沙里,陳天成,9,105,10.74%
金門縣金城鎮第01選區珠沙里,翁根龍,10,40,4.09%
金門縣金城鎮第01選區珠沙里,王香蘭,11,17,1.74%
金門縣金城鎮第01選區珠沙里,許惠玲,12,93,9.51%
金門縣金城鎮第01選區珠沙里,林金英,13,54,5.52%
金門縣金城鎮第01選區珠沙里,蘇碧浯,14,15,1.53%
金門縣金城鎮第01選區珠沙里,鄭志軍,15,81,8.29%
金門縣金城鎮第01選區珠沙里,胡凱宇,16,41,4.19%
金門縣金城鎮第01選區賢庵里,倪于媃,1,114,7.18%
金門縣金城鎮第01選區賢庵里,李玉葉,2,35,2.20%
金門縣金城鎮第01選區賢庵里,許伯玉,3,75,4.72%
金門縣金城鎮第01選區賢庵里,張含麗,4,82,5.17%
金門縣金城鎮第01選區賢庵里,翁沂杰,5,127,8.00%
金門縣金城鎮第01選區賢庵里,郭永隆,6,107,6.74%
金門縣金城鎮第01選區賢庵里,李錫瑜,7,136,8.57%
金門縣金城鎮第01選區賢庵里,許淑慧,8,44,2.77%
金門縣金城鎮第01選區賢庵里,陳天成,9,176,11.09%
金門縣金城鎮第01選區賢庵里,翁根龍,10,133,8.38%
金門縣金城鎮第01選區賢庵里,王香蘭,11,17,1.07%
金門縣金城鎮第01選區賢庵里,許惠玲,12,122,7.69%
金門縣金城鎮第01選區賢庵里,林金英,13,134,8.44%
金門縣金城鎮第01選區賢庵里,蘇碧浯,14,150,9.45%
金門縣金城鎮第01選區賢庵里,鄭志軍,15,40,2.52%
金門縣金城鎮第01選區賢庵里,胡凱宇,16,94,5.92%
金門縣金沙鎮第01選區汶沙里,王石堆,1,380,19.53%
金門縣金沙鎮第01選區汶沙里,王秀玉,2,218,11.20%
金門縣金沙鎮第01選區汶沙里,吳有家,3,85,4.37%
金門縣金沙鎮第01選區汶沙里,蔡連進,4,35,1.79%
金門縣金沙鎮第01選區汶沙里,蔡寶愛,5,267,13.72%
金門縣金沙鎮第01選區汶沙里,黃奕焮,6,322,16.55%
金門縣金沙鎮第01選區汶沙里,黃聰成,7,201,10.33%
金門縣金沙鎮第01選區汶沙里,周水土,8,110,5.65%
金門縣金沙鎮第01選區汶沙里,黃仁德,9,112,5.75%
金門縣金沙鎮第01選區汶沙里,黃漢強,10,83,4.26%
金門縣金沙鎮第01選區汶沙里,陳應超,11,132,6.78%
金門縣金沙鎮第01選區三山里,王石堆,1,107,16.06%
金門縣金沙鎮第01選區三山里,王秀玉,2,97,14.56%
金門縣金沙鎮第01選區三山里,吳有家,3,33,4.95%
金門縣金沙鎮第01選區三山里,蔡連進,4,11,1.65%
金門縣金沙鎮第01選區三山里,蔡寶愛,5,69,10.36%
金門縣金沙鎮第01選區三山里,黃奕焮,6,98,14.71%
金門縣金沙鎮第01選區三山里,黃聰成,7,55,8.25%
金門縣金沙鎮第01選區三山里,周水土,8,29,4.35%
金門縣金沙鎮第01選區三山里,黃仁德,9,17,2.55%
金門縣金沙鎮第01選區三山里,黃漢強,10,53,7.95%
金門縣金沙鎮第01選區三山里,陳應超,11,97,14.56%
金門縣金沙鎮第01選區大洋里,王石堆,1,47,11.46%
金門縣金沙鎮第01選區大洋里,王秀玉,2,31,7.56%
金門縣金沙鎮第01選區大洋里,吳有家,3,179,43.65%
金門縣金沙鎮第01選區大洋里,蔡連進,4,8,1.95%
金門縣金沙鎮第01選區大洋里,蔡寶愛,5,16,3.90%
金門縣金沙鎮第01選區大洋里,黃奕焮,6,37,9.02%
金門縣金沙鎮第01選區大洋里,黃聰成,7,17,4.14%
金門縣金沙鎮第01選區大洋里,周水土,8,21,5.12%
金門縣金沙鎮第01選區大洋里,黃仁德,9,8,1.95%
金門縣金沙鎮第01選區大洋里,黃漢強,10,15,3.65%
金門縣金沙鎮第01選區大洋里,陳應超,11,31,7.56%
金門縣金沙鎮第01選區光前里,王石堆,1,75,8.66%
金門縣金沙鎮第01選區光前里,王秀玉,2,200,23.09%
金門縣金沙鎮第01選區光前里,吳有家,3,73,8.42%
金門縣金沙鎮第01選區光前里,蔡連進,4,24,2.77%
金門縣金沙鎮第01選區光前里,蔡寶愛,5,105,12.12%
金門縣金沙鎮第01選區光前里,黃奕焮,6,131,15.12%
金門縣金沙鎮第01選區光前里,黃聰成,7,60,6.92%
金門縣金沙鎮第01選區光前里,周水土,8,36,4.15%
金門縣金沙鎮第01選區光前里,黃仁德,9,31,3.57%
金門縣金沙鎮第01選區光前里,黃漢強,10,30,3.46%
金門縣金沙鎮第01選區光前里,陳應超,11,101,11.66%
金門縣金沙鎮第01選區何斗里,王石堆,1,91,12.28%
金門縣金沙鎮第01選區何斗里,王秀玉,2,92,12.41%
金門縣金沙鎮第01選區何斗里,吳有家,3,41,5.53%
金門縣金沙鎮第01選區何斗里,蔡連進,4,10,1.34%
金門縣金沙鎮第01選區何斗里,蔡寶愛,5,58,7.82%
金門縣金沙鎮第01選區何斗里,黃奕焮,6,75,10.12%
金門縣金沙鎮第01選區何斗里,黃聰成,7,140,18.89%
金門縣金沙鎮第01選區何斗里,周水土,8,142,19.16%
金門縣金沙鎮第01選區何斗里,黃仁德,9,11,1.48%
金門縣金沙鎮第01選區何斗里,黃漢強,10,24,3.23%
金門縣金沙鎮第01選區何斗里,陳應超,11,57,7.69%
金門縣金沙鎮第01選區西園里,王石堆,1,113,21.04%
金門縣金沙鎮第01選區西園里,王秀玉,2,53,9.86%
金門縣金沙鎮第01選區西園里,吳有家,3,26,4.84%
金門縣金沙鎮第01選區西園里,蔡連進,4,6,1.11%
金門縣金沙鎮第01選區西園里,蔡寶愛,5,54,10.05%
金門縣金沙鎮第01選區西園里,黃奕焮,6,55,10.24%
金門縣金沙鎮第01選區西園里,黃聰成,7,83,15.45%
金門縣金沙鎮第01選區西園里,周水土,8,48,8.93%
金門縣金沙鎮第01選區西園里,黃仁德,9,11,2.04%
金門縣金沙鎮第01選區西園里,黃漢強,10,34,6.33%
金門縣金沙鎮第01選區西園里,陳應超,11,54,10.05%
金門縣金沙鎮第01選區官嶼里,王石堆,1,85,13.09%
金門縣金沙鎮第01選區官嶼里,王秀玉,2,50,7.70%
金門縣金沙鎮第01選區官嶼里,吳有家,3,83,12.78%
金門縣金沙鎮第01選區官嶼里,蔡連進,4,14,2.15%
金門縣金沙鎮第01選區官嶼里,蔡寶愛,5,172,26.50%
金門縣金沙鎮第01選區官嶼里,黃奕焮,6,103,15.87%
金門縣金沙鎮第01選區官嶼里,黃聰成,7,20,3.08%
金門縣金沙鎮第01選區官嶼里,周水土,8,57,8.78%
金門縣金沙鎮第01選區官嶼里,黃仁德,9,6,0.92%
金門縣金沙鎮第01選區官嶼里,黃漢強,10,10,1.54%
金門縣金沙鎮第01選區官嶼里,陳應超,11,49,7.55%
金門縣金沙鎮第01選區浦山里,王石堆,1,48,5.54%
金門縣金沙鎮第01選區浦山里,王秀玉,2,33,3.81%
金門縣金沙鎮第01選區浦山里,吳有家,3,81,9.36%
金門縣金沙鎮第01選區浦山里,蔡連進,4,70,8.09%
金門縣金沙鎮第01選區浦山里,蔡寶愛,5,69,7.97%
金門縣金沙鎮第01選區浦山里,黃奕焮,6,40,4.62%
金門縣金沙鎮第01選區浦山里,黃聰成,7,30,3.46%
金門縣金沙鎮第01選區浦山里,周水土,8,418,48.32%
金門縣金沙鎮第01選區浦山里,黃仁德,9,23,2.65%
金門縣金沙鎮第01選區浦山里,黃漢強,10,18,2.08%
金門縣金沙鎮第01選區浦山里,陳應超,11,35,4.04%
金門縣金湖鎮第01選區新市里,陳水德,1,127,7.32%
金門縣金湖鎮第01選區新市里,陳忠飛,2,191,11.02%
金門縣金湖鎮第01選區新市里,蔡乃靖,3,105,6.05%
金門縣金湖鎮第01選區新市里,呂世榮,4,71,4.09%
金門縣金湖鎮第01選區新市里,楊玉樹,5,55,3.17%
金門縣金湖鎮第01選區新市里,林麗芬,6,101,5.82%
金門縣金湖鎮第01選區新市里,陳向鑫,7,122,7.03%
金門縣金湖鎮第01選區新市里,李秀華,8,119,6.86%
金門縣金湖鎮第01選區新市里,謝鴻儒,9,263,15.17%
金門縣金湖鎮第01選區新市里,關志武,10,199,11.48%
金門縣金湖鎮第01選區新市里,呂瑞泰,11,153,8.82%
金門縣金湖鎮第01選區新市里,洪海水,12,90,5.19%
金門縣金湖鎮第01選區新市里,蔡建立,13,137,7.90%
金門縣金湖鎮第01選區山外里,陳水德,1,251,19.74%
金門縣金湖鎮第01選區山外里,陳忠飛,2,49,3.85%
金門縣金湖鎮第01選區山外里,蔡乃靖,3,63,4.95%
金門縣金湖鎮第01選區山外里,呂世榮,4,33,2.59%
金門縣金湖鎮第01選區山外里,楊玉樹,5,31,2.43%
金門縣金湖鎮第01選區山外里,林麗芬,6,48,3.77%
金門縣金湖鎮第01選區山外里,陳向鑫,7,81,6.37%
金門縣金湖鎮第01選區山外里,李秀華,8,94,7.39%
金門縣金湖鎮第01選區山外里,謝鴻儒,9,176,13.84%
金門縣金湖鎮第01選區山外里,關志武,10,142,11.17%
金門縣金湖鎮第01選區山外里,呂瑞泰,11,115,9.04%
金門縣金湖鎮第01選區山外里,洪海水,12,114,8.96%
金門縣金湖鎮第01選區山外里,蔡建立,13,74,5.82%
金門縣金湖鎮第01選區正義里,陳水德,1,75,8.07%
金門縣金湖鎮第01選區正義里,陳忠飛,2,44,4.73%
金門縣金湖鎮第01選區正義里,蔡乃靖,3,29,3.12%
金門縣金湖鎮第01選區正義里,呂世榮,4,16,1.72%
金門縣金湖鎮第01選區正義里,楊玉樹,5,28,3.01%
金門縣金湖鎮第01選區正義里,林麗芬,6,29,3.12%
金門縣金湖鎮第01選區正義里,陳向鑫,7,298,32.07%
金門縣金湖鎮第01選區正義里,李秀華,8,77,8.28%
金門縣金湖鎮第01選區正義里,謝鴻儒,9,80,8.61%
金門縣金湖鎮第01選區正義里,關志武,10,80,8.61%
金門縣金湖鎮第01選區正義里,呂瑞泰,11,56,6.02%
金門縣金湖鎮第01選區正義里,洪海水,12,43,4.62%
金門縣金湖鎮第01選區正義里,蔡建立,13,74,7.96%
金門縣金湖鎮第01選區料羅里,陳水德,1,49,7.50%
金門縣金湖鎮第01選區料羅里,陳忠飛,2,72,11.02%
金門縣金湖鎮第01選區料羅里,蔡乃靖,3,37,5.66%
金門縣金湖鎮第01選區料羅里,呂世榮,4,68,10.41%
金門縣金湖鎮第01選區料羅里,楊玉樹,5,19,2.90%
金門縣金湖鎮第01選區料羅里,林麗芬,6,22,3.36%
金門縣金湖鎮第01選區料羅里,陳向鑫,7,21,3.21%
金門縣金湖鎮第01選區料羅里,李秀華,8,16,2.45%
金門縣金湖鎮第01選區料羅里,謝鴻儒,9,128,19.60%
金門縣金湖鎮第01選區料羅里,關志武,10,64,9.80%
金門縣金湖鎮第01選區料羅里,呂瑞泰,11,46,7.04%
金門縣金湖鎮第01選區料羅里,洪海水,12,31,4.74%
金門縣金湖鎮第01選區料羅里,蔡建立,13,80,12.25%
金門縣金湖鎮第01選區瓊林里,陳水德,1,56,4.80%
金門縣金湖鎮第01選區瓊林里,陳忠飛,2,16,1.37%
金門縣金湖鎮第01選區瓊林里,蔡乃靖,3,532,45.66%
金門縣金湖鎮第01選區瓊林里,呂世榮,4,30,2.57%
金門縣金湖鎮第01選區瓊林里,楊玉樹,5,22,1.88%
金門縣金湖鎮第01選區瓊林里,林麗芬,6,27,2.31%
金門縣金湖鎮第01選區瓊林里,陳向鑫,7,37,3.17%
金門縣金湖鎮第01選區瓊林里,李秀華,8,47,4.03%
金門縣金湖鎮第01選區瓊林里,謝鴻儒,9,63,5.40%
金門縣金湖鎮第01選區瓊林里,關志武,10,77,6.60%
金門縣金湖鎮第01選區瓊林里,呂瑞泰,11,51,4.37%
金門縣金湖鎮第01選區瓊林里,洪海水,12,13,1.11%
金門縣金湖鎮第01選區瓊林里,蔡建立,13,194,16.65%
金門縣金湖鎮第01選區新湖里,陳水德,1,185,7.05%
金門縣金湖鎮第01選區新湖里,陳忠飛,2,202,7.70%
金門縣金湖鎮第01選區新湖里,蔡乃靖,3,137,5.22%
金門縣金湖鎮第01選區新湖里,呂世榮,4,146,5.56%
金門縣金湖鎮第01選區新湖里,楊玉樹,5,142,5.41%
金門縣金湖鎮第01選區新湖里,林麗芬,6,130,4.95%
金門縣金湖鎮第01選區新湖里,陳向鑫,7,297,11.32%
金門縣金湖鎮第01選區新湖里,李秀華,8,171,6.52%
金門縣金湖鎮第01選區新湖里,謝鴻儒,9,214,8.16%
金門縣金湖鎮第01選區新湖里,關志武,10,215,8.19%
金門縣金湖鎮第01選區新湖里,呂瑞泰,11,380,14.49%
金門縣金湖鎮第01選區新湖里,洪海水,12,175,6.67%
金門縣金湖鎮第01選區新湖里,蔡建立,13,228,8.69%
金門縣金湖鎮第01選區溪湖里,陳水德,1,53,9.94%
金門縣金湖鎮第01選區溪湖里,陳忠飛,2,30,5.62%
金門縣金湖鎮第01選區溪湖里,蔡乃靖,3,33,6.19%
金門縣金湖鎮第01選區溪湖里,呂世榮,4,17,3.18%
金門縣金湖鎮第01選區溪湖里,楊玉樹,5,32,6.00%
金門縣金湖鎮第01選區溪湖里,林麗芬,6,18,3.37%
金門縣金湖鎮第01選區溪湖里,陳向鑫,7,35,6.56%
金門縣金湖鎮第01選區溪湖里,李秀華,8,22,4.12%
金門縣金湖鎮第01選區溪湖里,謝鴻儒,9,87,16.32%
金門縣金湖鎮第01選區溪湖里,關志武,10,84,15.75%
金門縣金湖鎮第01選區溪湖里,呂瑞泰,11,86,16.13%
金門縣金湖鎮第01選區溪湖里,洪海水,12,15,2.81%
金門縣金湖鎮第01選區溪湖里,蔡建立,13,21,3.93%
金門縣金湖鎮第01選區蓮庵里,陳水德,1,44,7.45%
金門縣金湖鎮第01選區蓮庵里,陳忠飛,2,77,13.05%
金門縣金湖鎮第01選區蓮庵里,蔡乃靖,3,25,4.23%
金門縣金湖鎮第01選區蓮庵里,呂世榮,4,138,23.38%
金門縣金湖鎮第01選區蓮庵里,楊玉樹,5,48,8.13%
金門縣金湖鎮第01選區蓮庵里,林麗芬,6,18,3.05%
金門縣金湖鎮第01選區蓮庵里,陳向鑫,7,18,3.05%
金門縣金湖鎮第01選區蓮庵里,李秀華,8,35,5.93%
金門縣金湖鎮第01選區蓮庵里,謝鴻儒,9,53,8.98%
金門縣金湖鎮第01選區蓮庵里,關志武,10,35,5.93%
金門縣金湖鎮第01選區蓮庵里,呂瑞泰,11,59,10.00%
金門縣金湖鎮第01選區蓮庵里,洪海水,12,10,1.69%
金門縣金湖鎮第01選區蓮庵里,蔡建立,13,30,5.08%
金門縣金寧鄉第01選區古寧村,李開陣,1,562,48.28%
金門縣金寧鄉第01選區古寧村,辛愛華,2,30,2.57%
金門縣金寧鄉第01選區古寧村,林金月,3,50,4.29%
金門縣金寧鄉第01選區古寧村,翁文雅,4,26,2.23%
金門縣金寧鄉第01選區古寧村,莊振興,5,30,2.57%
金門縣金寧鄉第01選區古寧村,陳成泉,6,24,2.06%
金門縣金寧鄉第01選區古寧村,陳菁芬,7,14,1.20%
金門縣金寧鄉第01選區古寧村,楊水信,8,33,2.83%
金門縣金寧鄉第01選區古寧村,陳秀金,9,35,3.00%
金門縣金寧鄉第01選區古寧村,李正騰,10,334,28.69%
金門縣金寧鄉第01選區古寧村,翁明惠,11,26,2.23%
金門縣金寧鄉第01選區安美村,李開陣,1,136,8.57%
金門縣金寧鄉第01選區安美村,辛愛華,2,225,14.18%
金門縣金寧鄉第01選區安美村,林金月,3,134,8.44%
金門縣金寧鄉第01選區安美村,翁文雅,4,64,4.03%
金門縣金寧鄉第01選區安美村,莊振興,5,245,15.44%
金門縣金寧鄉第01選區安美村,陳成泉,6,119,7.50%
