地區,姓名,號次,得票數,得票率
新竹縣第01選區竹北市新庄里,高偉凱,6,7,1.09%
新竹縣第01選區竹北市新庄里,林為洲,7,119,18.53%
新竹縣第01選區竹北市新庄里,陳見賢,8,129,20.09%
新竹縣第01選區竹北市新庄里,張葉芬英,9,70,10.90%
新竹縣第01選區竹北市新庄里,杜文中,10,12,1.86%
新竹縣第01選區竹北市新庄里,何淦銘,11,144,22.42%
新竹縣第01選區竹北市新庄里,林保光,12,10,1.55%
新竹縣第01選區竹北市新庄里,黃齡慧,13,17,2.64%
新竹縣第01選區竹北市新庄里,陳榮燦,14,12,1.86%
新竹縣第01選區竹北市白地里,陳凱榮,1,24,1.77%
新竹縣第01選區竹北市白地里,徐欣瑩,2,89,6.56%
新竹縣第01選區竹北市白地里,蔡志環,3,31,2.28%
新竹縣第01選區竹北市白地里,蘇明輝,4,97,7.15%
新竹縣第01選區竹北市白地里,鄭美琴,5,103,7.60%
新竹縣第01選區竹北市白地里,高偉凱,6,29,2.14%
新竹縣第01選區竹北市白地里,林為洲,7,210,15.49%
新竹縣第01選區竹北市白地里,陳見賢,8,308,22.73%
新竹縣第01選區竹北市白地里,張葉芬英,9,140,10.33%
新竹縣第01選區竹北市白地里,杜文中,10,34,2.50%
新竹縣第01選區竹北市白地里,何淦銘,11,234,17.26%
新竹縣第01選區竹北市白地里,林保光,12,11,0.81%
新竹縣第01選區竹北市白地里,黃齡慧,13,37,2.73%
新竹縣第01選區竹北市白地里,陳榮燦,14,8,0.59%
新竹縣第01選區竹北市新港里,陳凱榮,1,20,2.42%
新竹縣第01選區竹北市新港里,徐欣瑩,2,33,3.99%
新竹縣第01選區竹北市新港里,蔡志環,3,20,2.42%
新竹縣第01選區竹北市新港里,蘇明輝,4,56,6.77%
新竹縣第01選區竹北市新港里,鄭美琴,5,91,11.01%
新竹縣第01選區竹北市新港里,高偉凱,6,13,1.57%
新竹縣第01選區竹北市新港里,林為洲,7,50,6.05%
新竹縣第01選區竹北市新港里,陳見賢,8,163,19.73%
新竹縣第01選區竹北市新港里,張葉芬英,9,227,27.48%
新竹縣第01選區竹北市新港里,杜文中,10,12,1.45%
新竹縣第01選區竹北市新港里,何淦銘,11,98,11.86%
新竹縣第01選區竹北市新港里,林保光,12,14,1.69%
新竹縣第01選區竹北市新港里,黃齡慧,13,11,1.33%
新竹縣第01選區竹北市新港里,陳榮燦,14,18,2.17%
新竹縣第01選區竹北市大眉里,陳凱榮,1,58,5.87%
新竹縣第01選區竹北市大眉里,徐欣瑩,2,99,10.03%
新竹縣第01選區竹北市大眉里,蔡志環,3,26,2.63%
新竹縣第01選區竹北市大眉里,蘇明輝,4,109,11.04%
新竹縣第01選區竹北市大眉里,鄭美琴,5,42,4.25%
新竹縣第01選區竹北市大眉里,高偉凱,6,57,5.77%
新竹縣第01選區竹北市大眉里,林為洲,7,94,9.52%
新竹縣第01選區竹北市大眉里,陳見賢,8,159,16.10%
新竹縣第01選區竹北市大眉里,張葉芬英,9,106,10.73%
新竹縣第01選區竹北市大眉里,杜文中,10,31,3.14%
新竹縣第01選區竹北市大眉里,何淦銘,11,102,10.33%
新竹縣第01選區竹北市大眉里,林保光,12,41,4.15%
新竹縣第01選區竹北市大眉里,黃齡慧,13,58,5.87%
新竹縣第01選區竹北市大眉里,陳榮燦,14,5,0.50%
新竹縣第01選區竹北市大義里,陳凱榮,1,29,2.52%
新竹縣第01選區竹北市大義里,徐欣瑩,2,44,3.82%
新竹縣第01選區竹北市大義里,蔡志環,3,20,1.74%
新竹縣第01選區竹北市大義里,蘇明輝,4,63,5.48%
新竹縣第01選區竹北市大義里,鄭美琴,5,227,19.75%
新竹縣第01選區竹北市大義里,高偉凱,6,19,1.65%
新竹縣第01選區竹北市大義里,林為洲,7,104,9.05%
新竹縣第01選區竹北市大義里,陳見賢,8,176,15.31%
新竹縣第01選區竹北市大義里,張葉芬英,9,178,15.49%
新竹縣第01選區竹北市大義里,杜文中,10,22,1.91%
新竹縣第01選區竹北市大義里,何淦銘,11,157,13.66%
新竹縣第01選區竹北市大義里,林保光,12,66,5.74%
新竹縣第01選區竹北市大義里,黃齡慧,13,20,1.74%
新竹縣第01選區竹北市大義里,陳榮燦,14,24,2.08%
新竹縣第01選區竹北市尚義里,陳凱榮,1,15,1.32%
新竹縣第01選區竹北市尚義里,徐欣瑩,2,34,2.99%
新竹縣第01選區竹北市尚義里,蔡志環,3,23,2.02%
新竹縣第01選區竹北市尚義里,蘇明輝,4,72,6.34%
新竹縣第01選區竹北市尚義里,鄭美琴,5,328,28.89%
新竹縣第01選區竹北市尚義里,高偉凱,6,19,1.67%
新竹縣第01選區竹北市尚義里,林為洲,7,157,13.83%
新竹縣第01選區竹北市尚義里,陳見賢,8,176,15.50%
新竹縣第01選區竹北市尚義里,張葉芬英,9,111,9.77%
新竹縣第01選區竹北市尚義里,杜文中,10,30,2.64%
新竹縣第01選區竹北市尚義里,何淦銘,11,97,8.54%
新竹縣第01選區竹北市尚義里,林保光,12,46,4.05%
新竹縣第01選區竹北市尚義里,黃齡慧,13,19,1.67%
新竹縣第01選區竹北市尚義里,陳榮燦,14,8,0.70%
新竹縣第01選區竹北市崇義里,陳凱榮,1,28,2.06%
新竹縣第01選區竹北市崇義里,徐欣瑩,2,38,2.80%
新竹縣第01選區竹北市崇義里,蔡志環,3,22,1.62%
新竹縣第01選區竹北市崇義里,蘇明輝,4,74,5.45%
新竹縣第01選區竹北市崇義里,鄭美琴,5,88,6.48%
新竹縣第01選區竹北市崇義里,高偉凱,6,31,2.28%
新竹縣第01選區竹北市崇義里,林為洲,7,156,11.49%
新竹縣第01選區竹北市崇義里,陳見賢,8,228,16.80%
新竹縣第01選區竹北市崇義里,張葉芬英,9,184,13.55%
新竹縣第01選區竹北市崇義里,杜文中,10,126,9.28%
新竹縣第01選區竹北市崇義里,何淦銘,11,278,20.48%
新竹縣第01選區竹北市崇義里,林保光,12,27,1.98%
新竹縣第01選區竹北市崇義里,黃齡慧,13,45,3.31%
新竹縣第01選區竹北市崇義里,陳榮燦,14,32,2.35%
新竹縣第02選區湖口鄉和興村,吳菊花,1,208,10.72%
新竹縣第02選區湖口鄉和興村,甄克堅,2,139,7.16%
新竹縣第02選區湖口鄉和興村,林志華,3,725,37.39%
新竹縣第02選區湖口鄉和興村,吳淑君,4,220,11.34%
新竹縣第02選區湖口鄉和興村,黃永傳,5,389,20.06%
新竹縣第02選區湖口鄉和興村,陳栢維,6,258,13.30%
新竹縣第02選區湖口鄉東興村,吳菊花,1,315,13.16%
新竹縣第02選區湖口鄉東興村,甄克堅,2,244,10.20%
新竹縣第02選區湖口鄉東興村,林志華,3,597,24.95%
新竹縣第02選區湖口鄉東興村,吳淑君,4,332,13.87%
新竹縣第02選區湖口鄉東興村,黃永傳,5,482,20.15%
新竹縣第02選區湖口鄉東興村,陳栢維,6,422,17.64%
新竹縣第02選區湖口鄉德盛村,吳菊花,1,392,13.81%
新竹縣第02選區湖口鄉德盛村,甄克堅,2,275,9.69%
新竹縣第02選區湖口鄉德盛村,林志華,3,742,26.15%
新竹縣第02選區湖口鄉德盛村,吳淑君,4,418,14.73%
新竹縣第02選區湖口鄉德盛村,黃永傳,5,508,17.90%
新竹縣第02選區湖口鄉德盛村,陳栢維,6,502,17.69%
新竹縣第02選區湖口鄉愛勢村,吳菊花,1,326,11.34%
新竹縣第02選區湖口鄉愛勢村,甄克堅,2,155,5.39%
新竹縣第02選區湖口鄉愛勢村,林志華,3,803,27.94%
新竹縣第02選區湖口鄉愛勢村,吳淑君,4,468,16.28%
新竹縣第02選區湖口鄉愛勢村,黃永傳,5,322,11.20%
新竹縣第02選區湖口鄉愛勢村,陳栢維,6,800,27.83%
新竹縣第02選區湖口鄉仁勢村,吳菊花,1,61,9.06%
新竹縣第02選區湖口鄉仁勢村,甄克堅,2,29,4.30%
新竹縣第02選區湖口鄉仁勢村,林志華,3,238,35.36%
新竹縣第02選區湖口鄉仁勢村,吳淑君,4,80,11.88%
新竹縣第02選區湖口鄉仁勢村,黃永傳,5,174,25.85%
新竹縣第02選區湖口鄉仁勢村,陳栢維,6,91,13.52%
新竹縣第02選區湖口鄉孝勢村,吳菊花,1,114,11.55%
新竹縣第02選區湖口鄉孝勢村,甄克堅,2,57,5.77%
新竹縣第02選區湖口鄉孝勢村,林志華,3,338,34.24%
新竹縣第02選區湖口鄉孝勢村,吳淑君,4,202,20.46%
新竹縣第02選區湖口鄉孝勢村,黃永傳,5,87,8.81%
新竹縣第02選區湖口鄉孝勢村,陳栢維,6,189,19.14%
新竹縣第02選區湖口鄉中勢村,吳菊花,1,251,13.69%
新竹縣第02選區湖口鄉中勢村,甄克堅,2,130,7.09%
新竹縣第02選區湖口鄉中勢村,林志華,3,642,35.02%
新竹縣第02選區湖口鄉中勢村,吳淑君,4,250,13.63%
新竹縣第02選區湖口鄉中勢村,黃永傳,5,341,18.60%
新竹縣第02選區湖口鄉中勢村,陳栢維,6,219,11.94%
新竹縣第02選區湖口鄉中正村,吳菊花,1,209,12.67%
新竹縣第02選區湖口鄉中正村,甄克堅,2,127,7.70%
新竹縣第02選區湖口鄉中正村,林志華,3,479,29.04%
新竹縣第02選區湖口鄉中正村,吳淑君,4,325,19.70%
新竹縣第02選區湖口鄉中正村,黃永傳,5,196,11.88%
新竹縣第02選區湖口鄉中正村,陳栢維,6,313,18.98%
新竹縣第02選區湖口鄉信勢村,吳菊花,1,355,12.41%
新竹縣第02選區湖口鄉信勢村,甄克堅,2,303,10.59%
新竹縣第02選區湖口鄉信勢村,林志華,3,720,25.17%
新竹縣第02選區湖口鄉信勢村,吳淑君,4,428,14.96%
新竹縣第02選區湖口鄉信勢村,黃永傳,5,524,18.32%
新竹縣第02選區湖口鄉信勢村,陳栢維,6,530,18.53%
新竹縣第02選區湖口鄉信義村,吳菊花,1,242,13.91%
新竹縣第02選區湖口鄉信義村,甄克堅,2,134,7.70%
新竹縣第02選區湖口鄉信義村,林志華,3,499,28.69%
新竹縣第02選區湖口鄉信義村,吳淑君,4,261,15.00%
新竹縣第02選區湖口鄉信義村,黃永傳,5,358,20.58%
新竹縣第02選區湖口鄉信義村,陳栢維,6,245,14.08%
新竹縣第02選區湖口鄉波羅村,吳菊花,1,221,20.09%
新竹縣第02選區湖口鄉波羅村,甄克堅,2,133,12.09%
新竹縣第02選區湖口鄉波羅村,林志華,3,246,22.36%
新竹縣第02選區湖口鄉波羅村,吳淑君,4,202,18.36%
新竹縣第02選區湖口鄉波羅村,黃永傳,5,101,9.18%
新竹縣第02選區湖口鄉波羅村,陳栢維,6,197,17.90%
新竹縣第02選區湖口鄉長嶺村,吳菊花,1,517,26.40%
新竹縣第02選區湖口鄉長嶺村,甄克堅,2,133,6.79%
新竹縣第02選區湖口鄉長嶺村,林志華,3,483,24.66%
新竹縣第02選區湖口鄉長嶺村,吳淑君,4,308,15.73%
新竹縣第02選區湖口鄉長嶺村,黃永傳,5,273,13.94%
新竹縣第02選區湖口鄉長嶺村,陳栢維,6,244,12.46%
新竹縣第02選區湖口鄉長安村,吳菊花,1,346,43.30%
新竹縣第02選區湖口鄉長安村,甄克堅,2,40,5.00%
新竹縣第02選區湖口鄉長安村,林志華,3,142,17.77%
新竹縣第02選區湖口鄉長安村,吳淑君,4,91,11.38%
新竹縣第02選區湖口鄉長安村,黃永傳,5,129,16.14%
新竹縣第02選區湖口鄉長安村,陳栢維,6,51,6.38%
新竹縣第02選區湖口鄉湖口村,吳菊花,1,457,25.17%
新竹縣第02選區湖口鄉湖口村,甄克堅,2,171,9.42%
新竹縣第02選區湖口鄉湖口村,林志華,3,594,32.72%
新竹縣第02選區湖口鄉湖口村,吳淑君,4,294,16.19%
新竹縣第02選區湖口鄉湖口村,黃永傳,5,88,4.84%
新竹縣第02選區湖口鄉湖口村,陳栢維,6,211,11.62%
新竹縣第02選區湖口鄉湖鏡村,吳菊花,1,237,13.98%
新竹縣第02選區湖口鄉湖鏡村,甄克堅,2,179,10.56%
新竹縣第02選區湖口鄉湖鏡村,林志華,3,524,30.91%
新竹縣第02選區湖口鄉湖鏡村,吳淑君,4,220,12.97%
新竹縣第02選區湖口鄉湖鏡村,黃永傳,5,132,7.78%
新竹縣第02選區湖口鄉湖鏡村,陳栢維,6,403,23.77%
新竹縣第02選區湖口鄉湖南村,吳菊花,1,147,14.45%
新竹縣第02選區湖口鄉湖南村,甄克堅,2,145,14.25%
新竹縣第02選區湖口鄉湖南村,林志華,3,190,18.68%
新竹縣第02選區湖口鄉湖南村,吳淑君,4,197,19.37%
新竹縣第02選區湖口鄉湖南村,黃永傳,5,69,6.78%
新竹縣第02選區湖口鄉湖南村,陳栢維,6,269,26.45%
新竹縣第02選區湖口鄉中興村,吳菊花,1,389,13.30%
新竹縣第02選區湖口鄉中興村,甄克堅,2,1003,34.30%
新竹縣第02選區湖口鄉中興村,林志華,3,715,24.45%
新竹縣第02選區湖口鄉中興村,吳淑君,4,339,11.59%
新竹縣第02選區湖口鄉中興村,黃永傳,5,232,7.93%
新竹縣第02選區湖口鄉中興村,陳栢維,6,246,8.41%
新竹縣第02選區湖口鄉鳳凰村,吳菊花,1,410,15.71%
新竹縣第02選區湖口鄉鳳凰村,甄克堅,2,455,17.43%
新竹縣第02選區湖口鄉鳳凰村,林志華,3,653,25.02%
新竹縣第02選區湖口鄉鳳凰村,吳淑君,4,374,14.33%
新竹縣第02選區湖口鄉鳳凰村,黃永傳,5,350,13.41%
新竹縣第02選區湖口鄉鳳凰村,陳栢維,6,367,14.06%
新竹縣第02選區湖口鄉勝利村,吳菊花,1,202,10.48%
新竹縣第02選區湖口鄉勝利村,甄克堅,2,710,36.86%
新竹縣第02選區湖口鄉勝利村,林志華,3,364,18.89%
新竹縣第02選區湖口鄉勝利村,吳淑君,4,384,19.93%
新竹縣第02選區湖口鄉勝利村,黃永傳,5,103,5.34%
新竹縣第02選區湖口鄉勝利村,陳栢維,6,163,8.46%
新竹縣第02選區湖口鄉鳳山村,吳菊花,1,215,11.55%
新竹縣第02選區湖口鄉鳳山村,甄克堅,2,413,22.19%
新竹縣第02選區湖口鄉鳳山村,林志華,3,396,21.27%
新竹縣第02選區湖口鄉鳳山村,吳淑君,4,464,24.93%
新竹縣第02選區湖口鄉鳳山村,黃永傳,5,228,12.25%
新竹縣第02選區湖口鄉鳳山村,陳栢維,6,145,7.79%
新竹縣第03選區新豐鄉福興村,吳寀璇,1,46,7.23%
新竹縣第03選區新豐鄉福興村,羅春蘭,2,89,13.99%
新竹縣第03選區新豐鄉福興村,黃金樓,3,146,22.95%
新竹縣第03選區新豐鄉福興村,蘇雯英,4,15,2.35%
新竹縣第03選區新豐鄉福興村,吳淑女,5,44,6.91%
新竹縣第03選區新豐鄉福興村,鄭清漢,6,183,28.77%
新竹縣第03選區新豐鄉福興村,史金象,7,113,17.76%
新竹縣第03選區新豐鄉青埔村,吳寀璇,1,172,17.86%
新竹縣第03選區新豐鄉青埔村,羅春蘭,2,125,12.98%
新竹縣第03選區新豐鄉青埔村,黃金樓,3,226,23.46%
新竹縣第03選區新豐鄉青埔村,蘇雯英,4,19,1.97%
新竹縣第03選區新豐鄉青埔村,吳淑女,5,89,9.24%
新竹縣第03選區新豐鄉青埔村,鄭清漢,6,183,19.00%
新竹縣第03選區新豐鄉青埔村,史金象,7,149,15.47%
新竹縣第03選區新豐鄉後湖村,吳寀璇,1,117,10.46%
新竹縣第03選區新豐鄉後湖村,羅春蘭,2,146,13.05%
新竹縣第03選區新豐鄉後湖村,黃金樓,3,191,17.08%
新竹縣第03選區新豐鄉後湖村,蘇雯英,4,35,3.13%
新竹縣第03選區新豐鄉後湖村,吳淑女,5,93,8.31%
新竹縣第03選區新豐鄉後湖村,鄭清漢,6,218,19.49%
新竹縣第03選區新豐鄉後湖村,史金象,7,318,28.44%
新竹縣第03選區新豐鄉瑞興村,吳寀璇,1,117,12.48%
新竹縣第03選區新豐鄉瑞興村,羅春蘭,2,99,10.56%
新竹縣第03選區新豐鄉瑞興村,黃金樓,3,327,34.89%
新竹縣第03選區新豐鄉瑞興村,蘇雯英,4,27,2.88%
新竹縣第03選區新豐鄉瑞興村,吳淑女,5,66,7.04%
新竹縣第03選區新豐鄉瑞興村,鄭清漢,6,77,8.21%
新竹縣第03選區新豐鄉瑞興村,史金象,7,224,23.90%
新竹縣第03選區新豐鄉坡頭村,吳寀璇,1,22,3.58%
新竹縣第03選區新豐鄉坡頭村,羅春蘭,2,11,1.79%
新竹縣第03選區新豐鄉坡頭村,黃金樓,3,26,4.24%
新竹縣第03選區新豐鄉坡頭村,蘇雯英,4,16,2.61%
新竹縣第03選區新豐鄉坡頭村,吳淑女,5,65,10.60%
新竹縣第03選區新豐鄉坡頭村,鄭清漢,6,19,3.09%
新竹縣第03選區新豐鄉坡頭村,史金象,7,454,74.06%
新竹縣第03選區新豐鄉埔和村,吳寀璇,1,123,7.57%
新竹縣第03選區新豐鄉埔和村,羅春蘭,2,52,3.20%
新竹縣第03選區新豐鄉埔和村,黃金樓,3,109,6.71%
新竹縣第03選區新豐鄉埔和村,蘇雯英,4,51,3.14%
新竹縣第03選區新豐鄉埔和村,吳淑女,5,211,12.99%
新竹縣第03選區新豐鄉埔和村,鄭清漢,6,90,5.54%
新竹縣第03選區新豐鄉埔和村,史金象,7,988,60.83%
新竹縣第03選區新豐鄉新豐村,吳寀璇,1,108,7.52%
新竹縣第03選區新豐鄉新豐村,羅春蘭,2,62,4.31%
新竹縣第03選區新豐鄉新豐村,黃金樓,3,117,8.14%
新竹縣第03選區新豐鄉新豐村,蘇雯英,4,50,3.48%
新竹縣第03選區新豐鄉新豐村,吳淑女,5,200,13.92%
新竹縣第03選區新豐鄉新豐村,鄭清漢,6,59,4.10%
新竹縣第03選區新豐鄉新豐村,史金象,7,840,58.49%
新竹縣第03選區新豐鄉員山村,吳寀璇,1,140,13.47%
新竹縣第03選區新豐鄉員山村,羅春蘭,2,77,7.41%
新竹縣第03選區新豐鄉員山村,黃金樓,3,218,20.98%
新竹縣第03選區新豐鄉員山村,蘇雯英,4,94,9.04%
新竹縣第03選區新豐鄉員山村,吳淑女,5,191,18.38%
新竹縣第03選區新豐鄉員山村,鄭清漢,6,193,18.57%
新竹縣第03選區新豐鄉員山村,史金象,7,126,12.12%
新竹縣第03選區新豐鄉忠孝村,吳寀璇,1,134,8.82%
新竹縣第03選區新豐鄉忠孝村,羅春蘭,2,107,7.04%
新竹縣第03選區新豐鄉忠孝村,黃金樓,3,310,20.42%
新竹縣第03選區新豐鄉忠孝村,蘇雯英,4,141,9.28%
新竹縣第03選區新豐鄉忠孝村,吳淑女,5,206,13.57%
新竹縣第03選區新豐鄉忠孝村,鄭清漢,6,361,23.78%
新竹縣第03選區新豐鄉忠孝村,史金象,7,259,17.06%
新竹縣第03選區新豐鄉山崎村,吳寀璇,1,258,11.52%
新竹縣第03選區新豐鄉山崎村,羅春蘭,2,172,7.68%
新竹縣第03選區新豐鄉山崎村,黃金樓,3,441,19.69%
新竹縣第03選區新豐鄉山崎村,蘇雯英,4,143,6.38%
新竹縣第03選區新豐鄉山崎村,吳淑女,5,315,14.06%
新竹縣第03選區新豐鄉山崎村,鄭清漢,6,563,25.14%
新竹縣第03選區新豐鄉山崎村,史金象,7,347,15.49%
新竹縣第03選區新豐鄉中崙村,吳寀璇,1,162,9.76%
新竹縣第03選區新豐鄉中崙村,羅春蘭,2,628,37.85%
新竹縣第03選區新豐鄉中崙村,黃金樓,3,282,16.99%
新竹縣第03選區新豐鄉中崙村,蘇雯英,4,59,3.55%
新竹縣第03選區新豐鄉中崙村,吳淑女,5,186,11.21%
新竹縣第03選區新豐鄉中崙村,鄭清漢,6,187,11.27%
新竹縣第03選區新豐鄉中崙村,史金象,7,155,9.34%
新竹縣第03選區新豐鄉上坑村,吳寀璇,1,166,19.43%
新竹縣第03選區新豐鄉上坑村,羅春蘭,2,62,7.25%
新竹縣第03選區新豐鄉上坑村,黃金樓,3,178,20.84%
新竹縣第03選區新豐鄉上坑村,蘇雯英,4,30,3.51%
新竹縣第03選區新豐鄉上坑村,吳淑女,5,104,12.17%
新竹縣第03選區新豐鄉上坑村,鄭清漢,6,206,24.12%
新竹縣第03選區新豐鄉上坑村,史金象,7,108,12.64%
新竹縣第03選區新豐鄉鳳坑村,吳寀璇,1,214,30.48%
新竹縣第03選區新豐鄉鳳坑村,羅春蘭,2,53,7.54%
新竹縣第03選區新豐鄉鳳坑村,黃金樓,3,87,12.39%
新竹縣第03選區新豐鄉鳳坑村,蘇雯英,4,16,2.27%
新竹縣第03選區新豐鄉鳳坑村,吳淑女,5,58,8.26%
新竹縣第03選區新豐鄉鳳坑村,鄭清漢,6,203,28.91%
新竹縣第03選區新豐鄉鳳坑村,史金象,7,71,10.11%
新竹縣第03選區新豐鄉重興村,吳寀璇,1,340,13.39%
新竹縣第03選區新豐鄉重興村,羅春蘭,2,201,7.91%
新竹縣第03選區新豐鄉重興村,黃金樓,3,742,29.22%
新竹縣第03選區新豐鄉重興村,蘇雯英,4,65,2.56%
新竹縣第03選區新豐鄉重興村,吳淑女,5,497,19.57%
新竹縣第03選區新豐鄉重興村,鄭清漢,6,267,10.51%
新竹縣第03選區新豐鄉重興村,史金象,7,427,16.81%
新竹縣第03選區新豐鄉崎頂村,吳寀璇,1,267,18.38%
新竹縣第03選區新豐鄉崎頂村,羅春蘭,2,130,8.95%
新竹縣第03選區新豐鄉崎頂村,黃金樓,3,258,17.76%
新竹縣第03選區新豐鄉崎頂村,蘇雯英,4,79,5.44%
新竹縣第03選區新豐鄉崎頂村,吳淑女,5,438,30.16%
新竹縣第03選區新豐鄉崎頂村,鄭清漢,6,160,11.01%
新竹縣第03選區新豐鄉崎頂村,史金象,7,120,8.26%
新竹縣第03選區新豐鄉松林村,吳寀璇,1,215,10.42%
新竹縣第03選區新豐鄉松林村,羅春蘭,2,164,7.95%
新竹縣第03選區新豐鄉松林村,黃金樓,3,383,18.57%
新竹縣第03選區新豐鄉松林村,蘇雯英,4,236,11.44%
新竹縣第03選區新豐鄉松林村,吳淑女,5,383,18.57%
新竹縣第03選區新豐鄉松林村,鄭清漢,6,396,19.20%
新竹縣第03選區新豐鄉松林村,史金象,7,285,13.82%
新竹縣第03選區新豐鄉松柏村,吳寀璇,1,293,18.18%
新竹縣第03選區新豐鄉松柏村,羅春蘭,2,126,7.82%
新竹縣第03選區新豐鄉松柏村,黃金樓,3,284,17.62%
新竹縣第03選區新豐鄉松柏村,蘇雯英,4,228,14.15%
新竹縣第03選區新豐鄉松柏村,吳淑女,5,237,14.71%
新竹縣第03選區新豐鄉松柏村,鄭清漢,6,241,14.95%
新竹縣第03選區新豐鄉松柏村,史金象,7,202,12.53%
新竹縣第04選區關西鎮東興里,嚴永秋,1,79,19.08%
新竹縣第04選區關西鎮東興里,羅吉坤,2,135,32.60%
新竹縣第04選區關西鎮東興里,劉良彬,3,200,48.30%
新竹縣第04選區關西鎮西安里,嚴永秋,1,249,19.56%
新竹縣第04選區關西鎮西安里,羅吉坤,2,335,26.31%
新竹縣第04選區關西鎮西安里,劉良彬,3,689,54.12%
新竹縣第04選區關西鎮南雄里,嚴永秋,1,148,26.95%
新竹縣第04選區關西鎮南雄里,羅吉坤,2,202,36.79%
新竹縣第04選區關西鎮南雄里,劉良彬,3,199,36.24%
新竹縣第04選區關西鎮北斗里,嚴永秋,1,648,25.98%
新竹縣第04選區關西鎮北斗里,羅吉坤,2,684,27.42%
新竹縣第04選區關西鎮北斗里,劉良彬,3,1162,46.59%
新竹縣第04選區關西鎮北山里,嚴永秋,1,142,25.58%
新竹縣第04選區關西鎮北山里,羅吉坤,2,175,31.53%
新竹縣第04選區關西鎮北山里,劉良彬,3,238,42.88%
新竹縣第04選區關西鎮仁安里,嚴永秋,1,308,40.52%
新竹縣第04選區關西鎮仁安里,羅吉坤,2,167,21.97%
新竹縣第04選區關西鎮仁安里,劉良彬,3,285,37.50%
新竹縣第04選區關西鎮南山里,嚴永秋,1,121,15.45%
新竹縣第04選區關西鎮南山里,羅吉坤,2,405,51.72%
新竹縣第04選區關西鎮南山里,劉良彬,3,257,32.82%
新竹縣第04選區關西鎮東安里,嚴永秋,1,486,22.63%
新竹縣第04選區關西鎮東安里,羅吉坤,2,679,31.62%
新竹縣第04選區關西鎮東安里,劉良彬,3,982,45.73%
新竹縣第04選區關西鎮東山里,嚴永秋,1,122,20.33%
新竹縣第04選區關西鎮東山里,羅吉坤,2,195,32.50%
新竹縣第04選區關西鎮東山里,劉良彬,3,283,47.16%
新竹縣第04選區關西鎮東光里,嚴永秋,1,307,36.72%
新竹縣第04選區關西鎮東光里,羅吉坤,2,279,33.37%
新竹縣第04選區關西鎮東光里,劉良彬,3,250,29.90%
新竹縣第04選區關西鎮南新里,嚴永秋,1,153,22.46%
新竹縣第04選區關西鎮南新里,羅吉坤,2,218,32.01%
新竹縣第04選區關西鎮南新里,劉良彬,3,310,45.52%
新竹縣第04選區關西鎮新富里,嚴永秋,1,171,38.34%
新竹縣第04選區關西鎮新富里,羅吉坤,2,157,35.20%
新竹縣第04選區關西鎮新富里,劉良彬,3,118,26.45%
新竹縣第04選區關西鎮玉山里,嚴永秋,1,103,30.02%
新竹縣第04選區關西鎮玉山里,羅吉坤,2,99,28.86%
新竹縣第04選區關西鎮玉山里,劉良彬,3,141,41.10%
新竹縣第04選區關西鎮金山里,嚴永秋,1,166,39.52%
新竹縣第04選區關西鎮金山里,羅吉坤,2,141,33.57%
新竹縣第04選區關西鎮金山里,劉良彬,3,113,26.90%
新竹縣第04選區關西鎮錦山里,嚴永秋,1,152,25.29%
新竹縣第04選區關西鎮錦山里,羅吉坤,2,192,31.94%
新竹縣第04選區關西鎮錦山里,劉良彬,3,257,42.76%
新竹縣第04選區關西鎮大同里,嚴永秋,1,294,50.51%
新竹縣第04選區關西鎮大同里,羅吉坤,2,105,18.04%
新竹縣第04選區關西鎮大同里,劉良彬,3,183,31.44%
新竹縣第04選區關西鎮石光里,嚴永秋,1,822,62.89%
新竹縣第04選區關西鎮石光里,羅吉坤,2,128,9.79%
新竹縣第04選區關西鎮石光里,劉良彬,3,357,27.31%
新竹縣第04選區關西鎮東平里,嚴永秋,1,226,32.37%
新竹縣第04選區關西鎮東平里,羅吉坤,2,230,32.95%
新竹縣第04選區關西鎮東平里,劉良彬,3,242,34.67%
新竹縣第04選區關西鎮上林里,嚴永秋,1,184,28.13%
新竹縣第04選區關西鎮上林里,羅吉坤,2,201,30.73%
新竹縣第04選區關西鎮上林里,劉良彬,3,269,41.13%
新竹縣第04選區關西鎮新力里,嚴永秋,1,146,32.66%
新竹縣第04選區關西鎮新力里,羅吉坤,2,111,24.83%
新竹縣第04選區關西鎮新力里,劉良彬,3,190,42.50%
新竹縣第04選區關西鎮南和里,嚴永秋,1,235,37.60%
新竹縣第04選區關西鎮南和里,羅吉坤,2,173,27.68%
新竹縣第04選區關西鎮南和里,劉良彬,3,217,34.72%
新竹縣第05選區新埔鎮新埔里,陳英樓,1,291,40.98%
新竹縣第05選區新埔鎮新埔里,林保祿,2,200,28.16%
新竹縣第05選區新埔鎮新埔里,陳英西,3,28,3.94%
新竹縣第05選區新埔鎮新埔里,范曰富,4,191,26.90%
新竹縣第05選區新埔鎮新生里,陳英樓,1,161,35.69%
新竹縣第05選區新埔鎮新生里,林保祿,2,122,27.05%
新竹縣第05選區新埔鎮新生里,陳英西,3,11,2.43%
新竹縣第05選區新埔鎮新生里,范曰富,4,157,34.81%
新竹縣第05選區新埔鎮新民里,陳英樓,1,417,52.65%
新竹縣第05選區新埔鎮新民里,林保祿,2,187,23.61%
新竹縣第05選區新埔鎮新民里,陳英西,3,28,3.53%
新竹縣第05選區新埔鎮新民里,范曰富,4,160,20.20%
