地區,姓名,號次,得票數,得票率
臺北縣汐止市,陳水扁,1,43712,42.87%
臺北縣汐止市,連戰,2,58246,57.13%
臺北縣樹林市,陳水扁,1,45265,52.07%
臺北縣樹林市,連戰,2,41671,47.93%
臺北縣鶯歌鎮,陳水扁,1,23408,51.90%
臺北縣鶯歌鎮,連戰,2,21692,48.10%
臺北縣三峽鎮,陳水扁,1,22808,49.78%
臺北縣三峽鎮,連戰,2,23011,50.22%
臺北縣淡水鎮,陳水扁,1,33155,46.09%
臺北縣淡水鎮,連戰,2,38778,53.91%
臺北縣瑞芳鎮,陳水扁,1,11583,45.05%
臺北縣瑞芳鎮,連戰,2,14129,54.95%
臺北縣五股鄉,陳水扁,1,20942,51.69%
臺北縣五股鄉,連戰,2,19575,48.31%
臺北縣泰山鄉,陳水扁,1,18844,49.86%
臺北縣泰山鄉,連戰,2,18948,50.14%
臺北縣林口鄉,陳水扁,1,14089,48.08%
臺北縣林口鄉,連戰,2,15212,51.92%
臺北縣深坑鄉,陳水扁,1,5433,44.25%
臺北縣深坑鄉,連戰,2,6845,55.75%
臺北縣石碇鄉,陳水扁,1,2747,58.91%
臺北縣石碇鄉,連戰,2,1916,41.09%
臺北縣坪林鄉,陳水扁,1,2441,64.42%
臺北縣坪林鄉,連戰,2,1348,35.58%
臺北縣三芝鄉,陳水扁,1,5615,44.25%
臺北縣三芝鄉,連戰,2,7075,55.75%
臺北縣石門鄉,陳水扁,1,2763,43.27%
臺北縣石門鄉,連戰,2,3622,56.73%
臺北縣八里鄉,陳水扁,1,8388,48.10%
臺北縣八里鄉,連戰,2,9051,51.90%
臺北縣平溪鄉,陳水扁,1,1904,53.14%
臺北縣平溪鄉,連戰,2,1679,46.86%
臺北縣雙溪鄉,陳水扁,1,2983,50.21%
臺北縣雙溪鄉,連戰,2,2958,49.79%
臺北縣貢寮鄉,陳水扁,1,4864,61.58%
臺北縣貢寮鄉,連戰,2,3035,38.42%
臺北縣金山鄉,陳水扁,1,5948,50.16%
臺北縣金山鄉,連戰,2,5911,49.84%
臺北縣萬里鄉,陳水扁,1,4855,45.27%
臺北縣萬里鄉,連戰,2,5870,54.73%
臺北縣烏來鄉,陳水扁,1,1037,37.05%
臺北縣烏來鄉,連戰,2,1762,62.95%
宜蘭縣宜蘭市,陳水扁,1,26565,51.92%
宜蘭縣宜蘭市,連戰,2,24599,48.08%
宜蘭縣羅東鎮,陳水扁,1,22639,57.94%
宜蘭縣羅東鎮,連戰,2,16435,42.06%
宜蘭縣蘇澳鎮,陳水扁,1,14529,58.16%
宜蘭縣蘇澳鎮,連戰,2,10453,41.84%
宜蘭縣頭城鎮,陳水扁,1,8204,46.43%
宜蘭縣頭城鎮,連戰,2,9465,53.57%
宜蘭縣礁溪鄉,陳水扁,1,12201,58.46%
宜蘭縣礁溪鄉,連戰,2,8670,41.54%
宜蘭縣壯圍鄉,陳水扁,1,9160,63.56%
宜蘭縣壯圍鄉,連戰,2,5251,36.44%
宜蘭縣員山鄉,陳水扁,1,11540,63.38%
宜蘭縣員山鄉,連戰,2,6667,36.62%
宜蘭縣冬山鄉,陳水扁,1,19563,66.60%
宜蘭縣冬山鄉,連戰,2,9809,33.40%
宜蘭縣五結鄉,陳水扁,1,14455,65.64%
宜蘭縣五結鄉,連戰,2,7567,34.36%
宜蘭縣三星鄉,陳水扁,1,8139,66.13%
宜蘭縣三星鄉,連戰,2,4168,33.87%
宜蘭縣大同鄉,陳水扁,1,582,18.71%
宜蘭縣大同鄉,連戰,2,2529,81.29%
宜蘭縣南澳鄉,陳水扁,1,271,8.98%
宜蘭縣南澳鄉,連戰,2,2748,91.02%
桃園縣桃園市,陳水扁,1,91276,46.20%
桃園縣桃園市,連戰,2,106310,53.80%
桃園縣龜山鄉,陳水扁,1,30856,46.14%
桃園縣龜山鄉,連戰,2,36020,53.86%
桃園縣八德市,陳水扁,1,38557,41.08%
桃園縣八德市,連戰,2,55297,58.92%
桃園縣蘆竹鄉,陳水扁,1,31800,52.11%
桃園縣蘆竹鄉,連戰,2,29220,47.89%
桃園縣大園鄉,陳水扁,1,22681,54.33%
桃園縣大園鄉,連戰,2,19068,45.67%
桃園縣大溪鎮,陳水扁,1,23983,50.62%
桃園縣大溪鎮,連戰,2,23395,49.38%
桃園縣復興鄉,陳水扁,1,1385,24.49%
桃園縣復興鄉,連戰,2,4271,75.51%
桃園縣中壢市,陳水扁,1,75691,39.68%
桃園縣中壢市,連戰,2,115072,60.32%
桃園縣平鎮市,陳水扁,1,44877,41.20%
桃園縣平鎮市,連戰,2,64043,58.80%
桃園縣楊梅鎮,陳水扁,1,30513,42.20%
桃園縣楊梅鎮,連戰,2,41787,57.80%
桃園縣龍潭鄉,陳水扁,1,23093,38.28%
桃園縣龍潭鄉,連戰,2,37233,61.72%
桃園縣新屋鄉,陳水扁,1,15834,56.49%
桃園縣新屋鄉,連戰,2,12197,43.51%
桃園縣觀音鄉,陳水扁,1,18224,60.75%
桃園縣觀音鄉,連戰,2,11775,39.25%
新竹縣竹北市,陳水扁,1,22684,41.07%
新竹縣竹北市,連戰,2,32552,58.93%
新竹縣竹東鎮,陳水扁,1,15378,29.93%
新竹縣竹東鎮,連戰,2,36010,70.07%
新竹縣新埔鎮,陳水扁,1,9221,43.03%
新竹縣新埔鎮,連戰,2,12210,56.97%
新竹縣關西鎮,陳水扁,1,7690,39.72%
新竹縣關西鎮,連戰,2,11669,60.28%
新竹縣湖口鄉,陳水扁,1,12842,33.12%
新竹縣湖口鄉,連戰,2,25934,66.88%
新竹縣新豐鄉,陳水扁,1,9776,37.92%
新竹縣新豐鄉,連戰,2,16004,62.08%
新竹縣芎林鄉,陳水扁,1,4188,34.88%
新竹縣芎林鄉,連戰,2,7819,65.12%
新竹縣橫山鄉,陳水扁,1,2855,31.69%
新竹縣橫山鄉,連戰,2,6153,68.31%
新竹縣北埔鄉,陳水扁,1,2141,34.81%
新竹縣北埔鄉,連戰,2,4009,65.19%
新竹縣寶山鄉,陳水扁,1,2796,36.43%
新竹縣寶山鄉,連戰,2,4878,63.57%
新竹縣峨眉鄉,陳水扁,1,1795,45.41%
新竹縣峨眉鄉,連戰,2,2158,54.59%
新竹縣尖石鄉,陳水扁,1,761,18.04%
新竹縣尖石鄉,連戰,2,3458,81.96%
新竹縣五峰鄉,陳水扁,1,449,17.12%
新竹縣五峰鄉,連戰,2,2173,82.88%
苗栗縣苗栗市,陳水扁,1,16451,31.67%
苗栗縣苗栗市,連戰,2,35499,68.33%
苗栗縣苑裡鎮,陳水扁,1,15945,57.77%
苗栗縣苑裡鎮,連戰,2,11657,42.23%
苗栗縣通霄鎮,陳水扁,1,11850,51.91%
苗栗縣通霄鎮,連戰,2,10978,48.09%
苗栗縣竹南鎮,陳水扁,1,17895,45.27%
苗栗縣竹南鎮,連戰,2,21636,54.73%
苗栗縣頭份鎮,陳水扁,1,15630,31.20%
苗栗縣頭份鎮,連戰,2,34467,68.80%
苗栗縣後龍鎮,陳水扁,1,10705,46.57%
苗栗縣後龍鎮,連戰,2,12282,53.43%
苗栗縣卓蘭鎮,陳水扁,1,5945,52.92%
苗栗縣卓蘭鎮,連戰,2,5288,47.08%
苗栗縣大湖鄉,陳水扁,1,3075,32.77%
苗栗縣大湖鄉,連戰,2,6310,67.23%
苗栗縣公館鄉,陳水扁,1,7162,37.28%
苗栗縣公館鄉,連戰,2,12051,62.72%
苗栗縣銅鑼鄉,陳水扁,1,3867,33.36%
苗栗縣銅鑼鄉,連戰,2,7724,66.64%
苗栗縣南庄鄉,陳水扁,1,1888,28.06%
苗栗縣南庄鄉,連戰,2,4840,71.94%
苗栗縣頭屋鄉,陳水扁,1,2295,31.64%
苗栗縣頭屋鄉,連戰,2,4959,68.36%
苗栗縣三義鄉,陳水扁,1,3532,34.54%
苗栗縣三義鄉,連戰,2,6695,65.46%
苗栗縣西湖鄉,陳水扁,1,1435,29.30%
苗栗縣西湖鄉,連戰,2,3462,70.70%
苗栗縣造橋鄉,陳水扁,1,2693,33.44%
苗栗縣造橋鄉,連戰,2,5361,66.56%
苗栗縣三灣鄉,陳水扁,1,1558,34.79%
苗栗縣三灣鄉,連戰,2,2920,65.21%
苗栗縣獅潭鄉,陳水扁,1,975,30.79%
苗栗縣獅潭鄉,連戰,2,2192,69.21%
苗栗縣泰安鄉,陳水扁,1,526,16.12%
苗栗縣泰安鄉,連戰,2,2738,83.88%
臺中縣豐原市,陳水扁,1,51666,55.72%
臺中縣豐原市,連戰,2,41057,44.28%
臺中縣大里市,陳水扁,1,52054,52.15%
臺中縣大里市,連戰,2,47754,47.85%
臺中縣太平市,陳水扁,1,46538,49.53%
臺中縣太平市,連戰,2,47422,50.47%
臺中縣東勢鎮,陳水扁,1,15824,48.64%
臺中縣東勢鎮,連戰,2,16707,51.36%
臺中縣大甲鎮,陳水扁,1,22604,52.68%
臺中縣大甲鎮,連戰,2,20308,47.32%
臺中縣清水鎮,陳水扁,1,26454,55.28%
臺中縣清水鎮,連戰,2,21399,44.72%
臺中縣沙鹿鎮,陳水扁,1,20947,50.79%
臺中縣沙鹿鎮,連戰,2,20293,49.21%
臺中縣梧棲鎮,陳水扁,1,14881,51.89%
臺中縣梧棲鎮,連戰,2,13799,48.11%
臺中縣后里鄉,陳水扁,1,16320,50.72%
臺中縣后里鄉,連戰,2,15859,49.28%
臺中縣神岡鄉,陳水扁,1,21526,59.24%
臺中縣神岡鄉,連戰,2,14808,40.76%
臺中縣潭子鄉,陳水扁,1,27155,51.59%
臺中縣潭子鄉,連戰,2,25480,48.41%
臺中縣大雅鄉,陳水扁,1,22032,48.86%
臺中縣大雅鄉,連戰,2,23056,51.14%
臺中縣新社鄉,陳水扁,1,8046,51.35%
臺中縣新社鄉,連戰,2,7624,48.65%
臺中縣石岡鄉,陳水扁,1,4519,48.46%
臺中縣石岡鄉,連戰,2,4806,51.54%
臺中縣外埔鄉,陳水扁,1,8035,46.13%
臺中縣外埔鄉,連戰,2,9385,53.87%
臺中縣大安鄉,陳水扁,1,6464,53.51%
臺中縣大安鄉,連戰,2,5617,46.49%
臺中縣烏日鄉,陳水扁,1,19362,51.68%
臺中縣烏日鄉,連戰,2,18101,48.32%
臺中縣大肚鄉,陳水扁,1,15576,49.77%
臺中縣大肚鄉,連戰,2,15719,50.23%
臺中縣龍井鄉,陳水扁,1,19011,50.94%
臺中縣龍井鄉,連戰,2,18306,49.06%
臺中縣霧峰鄉,陳水扁,1,19571,51.85%
臺中縣霧峰鄉,連戰,2,18177,48.15%
臺中縣和平鄉,陳水扁,1,1894,30.07%
臺中縣和平鄉,連戰,2,4405,69.93%
彰化縣彰化市,陳水扁,1,65827,49.94%
彰化縣彰化市,連戰,2,65996,50.06%
彰化縣花壇鄉,陳水扁,1,12998,49.65%
彰化縣花壇鄉,連戰,2,13179,50.35%
彰化縣芬園鄉,陳水扁,1,8740,58.78%
彰化縣芬園鄉,連戰,2,6129,41.22%
彰化縣鹿港鎮,陳水扁,1,26449,56.82%
彰化縣鹿港鎮,連戰,2,20099,43.18%
彰化縣褔興鄉,陳水扁,1,15079,56.56%
彰化縣褔興鄉,連戰,2,11580,43.44%
彰化縣秀水鄉,陳水扁,1,12016,55.89%
彰化縣秀水鄉,連戰,2,9483,44.11%
彰化縣和美鎮,陳水扁,1,25248,51.46%
彰化縣和美鎮,連戰,2,23816,48.54%
彰化縣線西鄉,陳水扁,1,4044,43.12%
彰化縣線西鄉,連戰,2,5334,56.88%
彰化縣伸港鄉,陳水扁,1,9370,49.69%
彰化縣伸港鄉,連戰,2,9486,50.31%
彰化縣員林鎮,陳水扁,1,35053,49.71%
彰化縣員林鎮,連戰,2,35459,50.29%
彰化縣大村鄉,陳水扁,1,10649,51.71%
彰化縣大村鄉,連戰,2,9946,48.29%
彰化縣永靖鄉,陳水扁,1,11974,52.32%
彰化縣永靖鄉,連戰,2,10911,47.68%
彰化縣溪湖鎮,陳水扁,1,15296,50.38%
彰化縣溪湖鎮,連戰,2,15063,49.62%
彰化縣埔鹽鄉,陳水扁,1,9405,47.06%
彰化縣埔鹽鄉,連戰,2,10580,52.94%
彰化縣埔心鄉,陳水扁,1,11353,56.09%
彰化縣埔心鄉,連戰,2,8888,43.91%
彰化縣田中鎮,陳水扁,1,13310,51.34%
彰化縣田中鎮,連戰,2,12614,48.66%
彰化縣社頭鄉,陳水扁,1,14488,55.73%
彰化縣社頭鄉,連戰,2,11507,44.27%
彰化縣二水鄉,陳水扁,1,5938,55.17%
彰化縣二水鄉,連戰,2,4826,44.83%
彰化縣北斗鎮,陳水扁,1,9972,53.16%
彰化縣北斗鎮,連戰,2,8787,46.84%
彰化縣溪州鄉,陳水扁,1,11310,62.24%
彰化縣溪州鄉,連戰,2,6862,37.76%
彰化縣田尾鄉,陳水扁,1,8603,52.48%
彰化縣田尾鄉,連戰,2,7791,47.52%
彰化縣埤頭鄉,陳水扁,1,9952,56.85%
彰化縣埤頭鄉,連戰,2,7555,43.15%
彰化縣二林鎮,陳水扁,1,14076,46.81%
彰化縣二林鎮,連戰,2,15992,53.19%
彰化縣芳苑鄉,陳水扁,1,11329,56.15%
彰化縣芳苑鄉,連戰,2,8848,43.85%
彰化縣大城鄉,陳水扁,1,5156,47.98%
彰化縣大城鄉,連戰,2,5591,52.02%
彰化縣竹塘鄉,陳水扁,1,5661,59.80%
彰化縣竹塘鄉,連戰,2,3806,40.20%
南投縣南投市,陳水扁,1,26322,44.58%
南投縣南投市,連戰,2,32721,55.42%
南投縣埔里鎮,陳水扁,1,22486,47.50%
南投縣埔里鎮,連戰,2,24854,52.50%
南投縣草屯鎮,陳水扁,1,27220,48.85%
南投縣草屯鎮,連戰,2,28496,51.15%
南投縣竹山鎮,陳水扁,1,19097,56.65%
南投縣竹山鎮,連戰,2,14615,43.35%
南投縣集集鎮,陳水扁,1,3513,49.55%
南投縣集集鎮,連戰,2,3577,50.45%
南投縣名間鄉,陳水扁,1,14761,60.19%
南投縣名間鄉,連戰,2,9761,39.81%
南投縣鹿谷鄉,陳水扁,1,6141,52.68%
南投縣鹿谷鄉,連戰,2,5517,47.32%
南投縣中寮鄉,陳水扁,1,5535,54.88%
南投縣中寮鄉,連戰,2,4551,45.12%
南投縣魚池鄉,陳水扁,1,5275,54.53%
南投縣魚池鄉,連戰,2,4399,45.47%
南投縣國姓鄉,陳水扁,1,5794,47.12%
南投縣國姓鄉,連戰,2,6502,52.88%
南投縣水里鄉,陳水扁,1,6073,49.69%
南投縣水里鄉,連戰,2,6148,50.31%
南投縣信義鄉,陳水扁,1,2991,34.18%
南投縣信義鄉,連戰,2,5761,65.82%
南投縣仁愛鄉,陳水扁,1,1207,14.69%
南投縣仁愛鄉,連戰,2,7011,85.31%
雲林縣斗六市,陳水扁,1,30183,52.53%
雲林縣斗六市,連戰,2,27275,47.47%
雲林縣斗南鎮,陳水扁,1,15890,58.07%
雲林縣斗南鎮,連戰,2,11475,41.93%
雲林縣虎尾鎮,陳水扁,1,20544,53.73%
雲林縣虎尾鎮,連戰,2,17695,46.27%
雲林縣西螺鎮,陳水扁,1,18418,66.49%
雲林縣西螺鎮,連戰,2,9282,33.51%
雲林縣土庫鎮,陳水扁,1,10825,62.72%
雲林縣土庫鎮,連戰,2,6433,37.28%
雲林縣北港鎮,陳水扁,1,16555,64.96%
雲林縣北港鎮,連戰,2,8928,35.04%
雲林縣古坑鄉,陳水扁,1,13033,64.64%
雲林縣古坑鄉,連戰,2,7130,35.36%
雲林縣大埤鄉,陳水扁,1,8081,63.75%
雲林縣大埤鄉,連戰,2,4595,36.25%
雲林縣莿桐鄉,陳水扁,1,12263,67.14%
雲林縣莿桐鄉,連戰,2,6001,32.86%
雲林縣林內鄉,陳水扁,1,6867,58.43%
雲林縣林內鄉,連戰,2,4886,41.57%
雲林縣二崙鄉,陳水扁,1,12648,70.15%
雲林縣二崙鄉,連戰,2,5381,29.85%
雲林縣崙背鄉,陳水扁,1,9742,60.50%
雲林縣崙背鄉,連戰,2,6360,39.50%
雲林縣麥寮鄉,陳水扁,1,8150,49.52%
雲林縣麥寮鄉,連戰,2,8307,50.48%
雲林縣東勢鄉,陳水扁,1,5413,57.03%
雲林縣東勢鄉,連戰,2,4079,42.97%
雲林縣褒忠鄉,陳水扁,1,4771,59.52%
雲林縣褒忠鄉,連戰,2,3245,40.48%
雲林縣台西鄉,陳水扁,1,6817,49.20%
雲林縣台西鄉,連戰,2,7039,50.80%
雲林縣元長鄉,陳水扁,1,10873,65.36%
雲林縣元長鄉,連戰,2,5762,34.64%
雲林縣四湖鄉,陳水扁,1,8427,58.93%
雲林縣四湖鄉,連戰,2,5873,41.07%
雲林縣口湖鄉,陳水扁,1,11206,66.83%
雲林縣口湖鄉,連戰,2,5561,33.17%
雲林縣水林鄉,陳水扁,1,12423,72.98%
雲林縣水林鄉,連戰,2,4599,27.02%
嘉義縣太保市,陳水扁,1,11940,63.31%
嘉義縣太保市,連戰,2,6920,36.69%
嘉義縣朴子市,陳水扁,1,16186,66.00%
嘉義縣朴子市,連戰,2,8339,34.00%
嘉義縣布袋鎮,陳水扁,1,11019,59.98%
嘉義縣布袋鎮,連戰,2,7353,40.02%
嘉義縣大林鎮,陳水扁,1,11998,58.95%
嘉義縣大林鎮,連戰,2,8354,41.05%
嘉義縣民雄鄉,陳水扁,1,24959,61.58%
嘉義縣民雄鄉,連戰,2,15570,38.42%
嘉義縣溪口鄉,陳水扁,1,7458,73.38%
嘉義縣溪口鄉,連戰,2,2706,26.62%
嘉義縣新港鄉,陳水扁,1,14536,71.29%
嘉義縣新港鄉,連戰,2,5854,28.71%
嘉義縣六腳鄉,陳水扁,1,11432,70.85%
嘉義縣六腳鄉,連戰,2,4703,29.15%
嘉義縣東石鄉,陳水扁,1,10383,61.83%
嘉義縣東石鄉,連戰,2,6410,38.17%
嘉義縣義竹鄉,陳水扁,1,8525,64.78%
嘉義縣義竹鄉,連戰,2,4634,35.22%
嘉義縣鹿草鄉,陳水扁,1,6985,67.42%
嘉義縣鹿草鄉,連戰,2,3375,32.58%
嘉義縣水上鄉,陳水扁,1,18787,58.19%
嘉義縣水上鄉,連戰,2,13501,41.81%
嘉義縣中埔鄉,陳水扁,1,16586,61.12%
嘉義縣中埔鄉,連戰,2,10551,38.88%
嘉義縣竹崎鄉,陳水扁,1,14423,62.25%
嘉義縣竹崎鄉,連戰,2,8745,37.75%
嘉義縣梅山鄉,陳水扁,1,8184,61.83%
嘉義縣梅山鄉,連戰,2,5053,38.17%
嘉義縣番路鄉,陳水扁,1,4287,61.46%
嘉義縣番路鄉,連戰,2,2688,38.54%
嘉義縣大埔鄉,陳水扁,1,813,43.15%
嘉義縣大埔鄉,連戰,2,1071,56.85%
嘉義縣阿里山鄉,陳水扁,1,965,29.01%
嘉義縣阿里山鄉,連戰,2,2362,70.99%
臺南縣新營市,陳水扁,1,25750,59.16%
臺南縣新營市,連戰,2,17777,40.84%
臺南縣鹽水鎮,陳水扁,1,11731,70.00%
臺南縣鹽水鎮,連戰,2,5028,30.00%
臺南縣白河鎮,陳水扁,1,13295,67.63%
臺南縣白河鎮,連戰,2,6362,32.37%
臺南縣柳營鄉,陳水扁,1,9620,67.73%
臺南縣柳營鄉,連戰,2,4583,32.27%
臺南縣後壁鄉,陳水扁,1,12099,72.00%
臺南縣後壁鄉,連戰,2,4704,28.00%
臺南縣東山鄉,陳水扁,1,8919,64.90%
臺南縣東山鄉,連戰,2,4824,35.10%
臺南縣麻豆鎮,陳水扁,1,22421,77.34%
臺南縣麻豆鎮,連戰,2,6568,22.66%
臺南縣下營鄉,陳水扁,1,11382,69.07%
臺南縣下營鄉,連戰,2,5096,30.93%
臺南縣六甲鄉,陳水扁,1,10083,69.85%
臺南縣六甲鄉,連戰,2,4352,30.15%
臺南縣官田鄉,陳水扁,1,10483,72.46%
臺南縣官田鄉,連戰,2,3984,27.54%
臺南縣大內鄉,陳水扁,1,5153,67.81%
臺南縣大內鄉,連戰,2,2446,32.19%
臺南縣佳里鎮,陳水扁,1,23206,67.49%
臺南縣佳里鎮,連戰,2,11176,32.51%
臺南縣學甲鎮,陳水扁,1,12667,72.33%
臺南縣學甲鎮,連戰,2,4846,27.67%
臺南縣西港鄉,陳水扁,1,11082,71.78%
臺南縣西港鄉,連戰,2,4356,28.22%
臺南縣七股鄉,陳水扁,1,11116,70.82%
臺南縣七股鄉,連戰,2,4580,29.18%
臺南縣將軍鄉,陳水扁,1,10430,74.01%
臺南縣將軍鄉,連戰,2,3663,25.99%
臺南縣北門鄉,陳水扁,1,5243,66.68%
臺南縣北門鄉,連戰,2,2620,33.32%
臺南縣新化鎮,陳水扁,1,15460,58.82%
臺南縣新化鎮,連戰,2,10824,41.18%
臺南縣善化鎮,陳水扁,1,16785,67.53%
臺南縣善化鎮,連戰,2,8072,32.47%
臺南縣新市鄉,陳水扁,1,13527,66.92%
臺南縣新市鄉,連戰,2,6686,33.08%
臺南縣安定鄉,陳水扁,1,12160,68.18%
臺南縣安定鄉,連戰,2,5674,31.82%
臺南縣山上鄉,陳水扁,1,3260,66.10%
臺南縣山上鄉,連戰,2,1672,33.90%
臺南縣玉井鄉,陳水扁,1,5190,52.67%
臺南縣玉井鄉,連戰,2,4664,47.33%
臺南縣楠西鄉,陳水扁,1,3113,45.54%
臺南縣楠西鄉,連戰,2,3723,54.46%
臺南縣南化鄉,陳水扁,1,2965,52.49%
臺南縣南化鄉,連戰,2,2684,47.51%
臺南縣左鎮鄉,陳水扁,1,2363,62.91%
臺南縣左鎮鄉,連戰,2,1393,37.09%
臺南縣仁德鄉,陳水扁,1,25095,61.13%
臺南縣仁德鄉,連戰,2,15958,38.87%
臺南縣歸仁鄉,陳水扁,1,24465,66.18%
臺南縣歸仁鄉,連戰,2,12503,33.82%
臺南縣關廟鄉,陳水扁,1,15380,66.42%
臺南縣關廟鄉,連戰,2,7775,33.58%
臺南縣龍崎鄉,陳水扁,1,1784,60.76%
臺南縣龍崎鄉,連戰,2,1152,39.24%
臺南縣永康市,陳水扁,1,65700,57.01%
臺南縣永康市,連戰,2,49539,42.99%
高雄縣鳳山市,陳水扁,1,105636,54.18%
高雄縣鳳山市,連戰,2,89322,45.82%
高雄縣林園鄉,陳水扁,1,25608,64.11%
高雄縣林園鄉,連戰,2,14333,35.89%
高雄縣大寮鄉,陳水扁,1,38852,57.71%
高雄縣大寮鄉,連戰,2,28466,42.29%
高雄縣大樹鄉,陳水扁,1,17811,65.27%
高雄縣大樹鄉,連戰,2,9479,34.73%
高雄縣大社鄉,陳水扁,1,12649,64.40%
高雄縣大社鄉,連戰,2,6991,35.60%
高雄縣仁武鄉,陳水扁,1,22197,64.54%
高雄縣仁武鄉,連戰,2,12197,35.46%
高雄縣鳥松鄉,陳水扁,1,14829,59.65%
高雄縣鳥松鄉,連戰,2,10031,40.35%
高雄縣岡山鎮,陳水扁,1,29598,53.31%
高雄縣岡山鎮,連戰,2,25923,46.69%
高雄縣橋頭鄉,陳水扁,1,15602,67.19%
高雄縣橋頭鄉,連戰,2,7620,32.81%
高雄縣燕巢鄉,陳水扁,1,11216,59.88%
高雄縣燕巢鄉,連戰,2,7514,40.12%
高雄縣田寮鄉,陳水扁,1,4004,67.83%
高雄縣田寮鄉,連戰,2,1899,32.17%
高雄縣阿蓮鄉,陳水扁,1,11479,64.69%
高雄縣阿蓮鄉,連戰,2,6265,35.31%
高雄縣路竹鄉,陳水扁,1,18276,58.22%
高雄縣路竹鄉,連戰,2,13117,41.78%
高雄縣湖內鄉,陳水扁,1,10981,63.20%
高雄縣湖內鄉,連戰,2,6393,36.80%
高雄縣茄萣鄉,陳水扁,1,12116,63.35%
高雄縣茄萣鄉,連戰,2,7009,36.65%
高雄縣永安鄉,陳水扁,1,4757,56.73%
高雄縣永安鄉,連戰,2,3629,43.27%
高雄縣彌陀鄉,陳水扁,1,7164,56.29%
高雄縣彌陀鄉,連戰,2,5562,43.71%
高雄縣梓官鄉,陳水扁,1,14825,64.48%
高雄縣梓官鄉,連戰,2,8167,35.52%
高雄縣旗山鎮,陳水扁,1,14957,60.01%
高雄縣旗山鎮,連戰,2,9969,39.99%
高雄縣美濃鎮,陳水扁,1,14903,56.39%
高雄縣美濃鎮,連戰,2,11527,43.61%
高雄縣六龜鄉,陳水扁,1,5173,60.38%
高雄縣六龜鄉,連戰,2,3394,39.62%
高雄縣甲仙鄉,陳水扁,1,2447,48.50%
高雄縣甲仙鄉,連戰,2,2598,51.50%
高雄縣杉林鄉,陳水扁,1,3779,55.15%
高雄縣杉林鄉,連戰,2,3073,44.85%
高雄縣內門鄉,陳水扁,1,5782,57.03%
高雄縣內門鄉,連戰,2,4357,42.97%
高雄縣茂林鄉,陳水扁,1,85,8.98%
高雄縣茂林鄉,連戰,2,862,91.02%
