地區,姓名,號次,得票數,得票率
金門縣,邱文生,3,0,0.00%
金門縣,孔文吉,4,19,26.38%
金門縣,"瓦歷斯‧貝林 Walis‧Perin",5,3,4.16%
金門縣,"簡東明 Uliw．Qaljupayare",6,28,38.88%
連江縣,曾智勇,1,1,3.44%
連江縣,高金素梅,2,5,17.24%
連江縣,邱文生,3,0,0.00%
連江縣,孔文吉,4,9,31.03%
連江縣,"瓦歷斯‧貝林 Walis‧Perin",5,1,3.44%
連江縣,"簡東明 Uliw．Qaljupayare",6,13,44.82%
