地區,姓名,號次,得票數,得票率
臺北市第01選區北投區振華里,張志傑,2,38,0.76%
臺北市第01選區北投區振華里,鄭光照,3,8,0.16%
臺北市第01選區北投區振華里,丁守中,4,2962,59.65%
臺北市第01選區北投區振華里,楊烈,5,1815,36.55%
臺北市第01選區北投區永和里,張育憬,1,127,2.32%
臺北市第01選區北投區永和里,張志傑,2,65,1.19%
臺北市第01選區北投區永和里,鄭光照,3,15,0.27%
臺北市第01選區北投區永和里,丁守中,4,3074,56.30%
臺北市第01選區北投區永和里,楊烈,5,2179,39.90%
臺北市第01選區北投區永欣里,張育憬,1,148,3.15%
臺北市第01選區北投區永欣里,張志傑,2,101,2.14%
臺北市第01選區北投區永欣里,鄭光照,3,11,0.23%
臺北市第01選區北投區永欣里,丁守中,4,2922,62.19%
臺北市第01選區北投區永欣里,楊烈,5,1516,32.26%
臺北市第01選區北投區永明里,張育憬,1,72,2.38%
臺北市第01選區北投區永明里,張志傑,2,46,1.52%
臺北市第01選區北投區永明里,鄭光照,3,5,0.16%
臺北市第01選區北投區永明里,丁守中,4,1783,59.05%
臺北市第01選區北投區永明里,楊烈,5,1113,36.86%
臺北市第01選區北投區東華里,張育憬,1,73,2.47%
臺北市第01選區北投區東華里,張志傑,2,26,0.88%
臺北市第01選區北投區東華里,鄭光照,3,10,0.33%
臺北市第01選區北投區東華里,丁守中,4,1814,61.44%
臺北市第01選區北投區東華里,楊烈,5,1029,34.85%
臺北市第01選區北投區吉利里,張育憬,1,88,2.05%
臺北市第01選區北投區吉利里,張志傑,2,47,1.09%
臺北市第01選區北投區吉利里,鄭光照,3,11,0.25%
臺北市第01選區北投區吉利里,丁守中,4,2606,60.94%
臺北市第01選區北投區吉利里,楊烈,5,1524,35.64%
臺北市第01選區北投區吉慶里,張育憬,1,79,2.41%
臺北市第01選區北投區吉慶里,張志傑,2,29,0.88%
臺北市第01選區北投區吉慶里,鄭光照,3,9,0.27%
臺北市第01選區北投區吉慶里,丁守中,4,1726,52.70%
臺北市第01選區北投區吉慶里,楊烈,5,1432,43.72%
臺北市第01選區北投區尊賢里,張育憬,1,58,1.93%
臺北市第01選區北投區尊賢里,張志傑,2,29,0.96%
臺北市第01選區北投區尊賢里,鄭光照,3,11,0.36%
臺北市第01選區北投區尊賢里,丁守中,4,1519,50.68%
臺北市第01選區北投區尊賢里,楊烈,5,1380,46.04%
臺北市第01選區北投區立賢里,張育憬,1,67,1.97%
臺北市第01選區北投區立賢里,張志傑,2,36,1.06%
臺北市第01選區北投區立賢里,鄭光照,3,3,0.08%
臺北市第01選區北投區立賢里,丁守中,4,1816,53.47%
臺北市第01選區北投區立賢里,楊烈,5,1474,43.40%
臺北市第01選區北投區立農里,張育憬,1,121,2.15%
臺北市第01選區北投區立農里,張志傑,2,60,1.06%
臺北市第01選區北投區立農里,鄭光照,3,18,0.32%
臺北市第01選區北投區立農里,丁守中,4,3032,54.00%
臺北市第01選區北投區立農里,楊烈,5,2383,42.44%
臺北市第01選區北投區八仙里,張育憬,1,81,2.35%
臺北市第01選區北投區八仙里,張志傑,2,41,1.19%
臺北市第01選區北投區八仙里,鄭光照,3,17,0.49%
臺北市第01選區北投區八仙里,丁守中,4,1793,52.12%
臺北市第01選區北投區八仙里,楊烈,5,1508,43.83%
臺北市第01選區北投區洲美里,張育憬,1,29,2.21%
臺北市第01選區北投區洲美里,張志傑,2,10,0.76%
臺北市第01選區北投區洲美里,鄭光照,3,8,0.61%
臺北市第01選區北投區洲美里,丁守中,4,434,33.20%
臺北市第01選區北投區洲美里,楊烈,5,826,63.19%
臺北市第01選區北投區奇岩里,張育憬,1,141,2.36%
臺北市第01選區北投區奇岩里,張志傑,2,66,1.10%
臺北市第01選區北投區奇岩里,鄭光照,3,18,0.30%
臺北市第01選區北投區奇岩里,丁守中,4,3272,54.77%
臺北市第01選區北投區奇岩里,楊烈,5,2476,41.45%
臺北市第01選區北投區清江里,張育憬,1,116,2.12%
臺北市第01選區北投區清江里,張志傑,2,53,0.96%
臺北市第01選區北投區清江里,鄭光照,3,28,0.51%
臺北市第01選區北投區清江里,丁守中,4,2757,50.42%
臺北市第01選區北投區清江里,楊烈,5,2514,45.97%
臺北市第01選區北投區中央里,張育憬,1,117,2.20%
臺北市第01選區北投區中央里,張志傑,2,48,0.90%
臺北市第01選區北投區中央里,鄭光照,3,23,0.43%
臺北市第01選區北投區中央里,丁守中,4,2611,49.25%
臺北市第01選區北投區中央里,楊烈,5,2502,47.19%
臺北市第01選區北投區長安里,張育憬,1,74,2.08%
臺北市第01選區北投區長安里,張志傑,2,33,0.93%
臺北市第01選區北投區長安里,鄭光照,3,16,0.45%
臺北市第01選區北投區長安里,丁守中,4,1879,53.06%
臺北市第01選區北投區長安里,楊烈,5,1539,43.46%
臺北市第01選區北投區大同里,張育憬,1,76,2.08%
臺北市第01選區北投區大同里,張志傑,2,49,1.34%
臺北市第01選區北投區大同里,鄭光照,3,13,0.35%
臺北市第01選區北投區大同里,丁守中,4,1824,49.93%
臺北市第01選區北投區大同里,楊烈,5,1691,46.29%
臺北市第01選區北投區溫泉里,張育憬,1,77,1.87%
臺北市第01選區北投區溫泉里,張志傑,2,35,0.85%
臺北市第01選區北投區溫泉里,鄭光照,3,14,0.34%
臺北市第01選區北投區溫泉里,丁守中,4,2180,52.98%
臺北市第01選區北投區溫泉里,楊烈,5,1808,43.94%
臺北市第01選區北投區林泉里,張育憬,1,55,2.78%
臺北市第01選區北投區林泉里,張志傑,2,29,1.47%
臺北市第01選區北投區林泉里,鄭光照,3,10,0.50%
臺北市第01選區北投區林泉里,丁守中,4,1276,64.70%
臺北市第01選區北投區林泉里,楊烈,5,602,30.52%
臺北市第01選區北投區中心里,張育憬,1,100,2.67%
臺北市第01選區北投區中心里,張志傑,2,46,1.23%
臺北市第01選區北投區中心里,鄭光照,3,11,0.29%
臺北市第01選區北投區中心里,丁守中,4,2053,54.98%
臺北市第01選區北投區中心里,楊烈,5,1524,40.81%
臺北市第01選區北投區中庸里,張育憬,1,61,2.22%
臺北市第01選區北投區中庸里,張志傑,2,31,1.12%
臺北市第01選區北投區中庸里,鄭光照,3,7,0.25%
臺北市第01選區北投區中庸里,丁守中,4,1388,50.56%
臺北市第01選區北投區中庸里,楊烈,5,1258,45.82%
臺北市第01選區北投區開明里,張育憬,1,70,1.76%
臺北市第01選區北投區開明里,張志傑,2,29,0.72%
臺北市第01選區北投區開明里,鄭光照,3,13,0.32%
臺北市第01選區北投區開明里,丁守中,4,2366,59.53%
臺北市第01選區北投區開明里,楊烈,5,1496,37.64%
臺北市第01選區北投區中和里,張育憬,1,76,2.31%
臺北市第01選區北投區中和里,張志傑,2,28,0.85%
臺北市第01選區北投區中和里,鄭光照,3,10,0.30%
臺北市第01選區北投區中和里,丁守中,4,1944,59.19%
臺北市第01選區北投區中和里,楊烈,5,1226,37.33%
臺北市第01選區北投區智仁里,張育憬,1,90,2.32%
臺北市第01選區北投區智仁里,張志傑,2,40,1.03%
臺北市第01選區北投區智仁里,鄭光照,3,12,0.30%
臺北市第01選區北投區智仁里,丁守中,4,2280,58.79%
臺北市第01選區北投區智仁里,楊烈,5,1456,37.54%
臺北市第01選區北投區秀山里,張育憬,1,43,1.99%
臺北市第01選區北投區秀山里,張志傑,2,21,0.97%
臺北市第01選區北投區秀山里,鄭光照,3,9,0.41%
臺北市第01選區北投區秀山里,丁守中,4,1266,58.80%
臺北市第01選區北投區秀山里,楊烈,5,814,37.80%
臺北市第01選區北投區文化里,張育憬,1,56,2.08%
臺北市第01選區北投區文化里,張志傑,2,31,1.15%
臺北市第01選區北投區文化里,鄭光照,3,7,0.26%
臺北市第01選區北投區文化里,丁守中,4,1977,73.57%
臺北市第01選區北投區文化里,楊烈,5,616,22.92%
臺北市第01選區北投區豐年里,張育憬,1,47,1.70%
臺北市第01選區北投區豐年里,張志傑,2,29,1.05%
臺北市第01選區北投區豐年里,鄭光照,3,18,0.65%
臺北市第01選區北投區豐年里,丁守中,4,1538,55.92%
臺北市第01選區北投區豐年里,楊烈,5,1118,40.65%
臺北市第01選區北投區稻香里,張育憬,1,72,2.33%
臺北市第01選區北投區稻香里,張志傑,2,26,0.84%
臺北市第01選區北投區稻香里,鄭光照,3,12,0.38%
臺北市第01選區北投區稻香里,丁守中,4,1756,56.86%
臺北市第01選區北投區稻香里,楊烈,5,1222,39.57%
臺北市第01選區北投區桃源里,張育憬,1,79,2.19%
臺北市第01選區北投區桃源里,張志傑,2,41,1.14%
臺北市第01選區北投區桃源里,鄭光照,3,15,0.41%
臺北市第01選區北投區桃源里,丁守中,4,1814,50.44%
臺北市第01選區北投區桃源里,楊烈,5,1647,45.80%
臺北市第01選區北投區一德里,張育憬,1,92,2.19%
臺北市第01選區北投區一德里,張志傑,2,50,1.19%
臺北市第01選區北投區一德里,鄭光照,3,19,0.45%
臺北市第01選區北投區一德里,丁守中,4,2025,48.21%
臺北市第01選區北投區一德里,楊烈,5,2014,47.95%
臺北市第01選區北投區關渡里,張育憬,1,167,2.45%
臺北市第01選區北投區關渡里,張志傑,2,72,1.05%
臺北市第01選區北投區關渡里,鄭光照,3,34,0.49%
臺北市第01選區北投區關渡里,丁守中,4,3658,53.73%
臺北市第01選區北投區關渡里,楊烈,5,2877,42.25%
臺北市第01選區北投區泉源里,張育憬,1,24,1.64%
臺北市第01選區北投區泉源里,張志傑,2,15,1.02%
臺北市第01選區北投區泉源里,鄭光照,3,9,0.61%
臺北市第01選區北投區泉源里,丁守中,4,704,48.12%
臺北市第01選區北投區泉源里,楊烈,5,711,48.59%
臺北市第01選區北投區湖山里,張育憬,1,27,2.23%
臺北市第01選區北投區湖山里,張志傑,2,11,0.91%
臺北市第01選區北投區湖山里,鄭光照,3,11,0.91%
臺北市第01選區北投區湖山里,丁守中,4,650,53.89%
臺北市第01選區北投區湖山里,楊烈,5,507,42.03%
臺北市第01選區北投區大屯里,張育憬,1,18,2.49%
臺北市第01選區北投區大屯里,張志傑,2,6,0.83%
臺北市第01選區北投區大屯里,鄭光照,3,3,0.41%
臺北市第01選區北投區大屯里,丁守中,4,269,37.30%
臺北市第01選區北投區大屯里,楊烈,5,425,58.94%
臺北市第01選區北投區湖田里,張育憬,1,18,2.84%
臺北市第01選區北投區湖田里,張志傑,2,5,0.78%
臺北市第01選區北投區湖田里,鄭光照,3,3,0.47%
臺北市第01選區北投區湖田里,丁守中,4,351,55.45%
臺北市第01選區北投區湖田里,楊烈,5,256,40.44%
臺北市第01選區士林區天母里,張育憬,1,116,2.75%
臺北市第01選區士林區天母里,張志傑,2,43,1.02%
臺北市第01選區士林區天母里,鄭光照,3,12,0.28%
臺北市第01選區士林區天母里,丁守中,4,2484,59.07%
臺北市第01選區士林區天母里,楊烈,5,1550,36.86%
臺北市第01選區士林區三玉里,張育憬,1,83,2.28%
臺北市第01選區士林區三玉里,張志傑,2,38,1.04%
臺北市第01選區士林區三玉里,鄭光照,3,6,0.16%
臺北市第01選區士林區三玉里,丁守中,4,2081,57.26%
臺北市第01選區士林區三玉里,楊烈,5,1426,39.24%
臺北市第01選區士林區天福里,張育憬,1,95,2.45%
臺北市第01選區士林區天福里,張志傑,2,36,0.93%
臺北市第01選區士林區天福里,鄭光照,3,11,0.28%
臺北市第01選區士林區天福里,丁守中,4,2307,59.73%
臺北市第01選區士林區天福里,楊烈,5,1413,36.58%
臺北市第01選區士林區天祿里,張育憬,1,103,3.14%
臺北市第01選區士林區天祿里,張志傑,2,25,0.76%
臺北市第01選區士林區天祿里,鄭光照,3,7,0.21%
臺北市第01選區士林區天祿里,丁守中,4,1771,54.10%
臺北市第01選區士林區天祿里,楊烈,5,1367,41.76%
臺北市第01選區士林區天壽里,張育憬,1,77,2.44%
臺北市第01選區士林區天壽里,張志傑,2,31,0.98%
臺北市第01選區士林區天壽里,鄭光照,3,4,0.12%
臺北市第01選區士林區天壽里,丁守中,4,1791,56.92%
臺北市第01選區士林區天壽里,楊烈,5,1243,39.51%
臺北市第01選區士林區天山里,張育憬,1,113,2.56%
臺北市第01選區士林區天山里,張志傑,2,43,0.97%
臺北市第01選區士林區天山里,鄭光照,3,11,0.24%
臺北市第01選區士林區天山里,丁守中,4,2619,59.46%
臺北市第01選區士林區天山里,楊烈,5,1618,36.73%
臺北市第01選區士林區天和里,張育憬,1,141,2.88%
臺北市第01選區士林區天和里,張志傑,2,62,1.26%
臺北市第01選區士林區天和里,鄭光照,3,13,0.26%
臺北市第01選區士林區天和里,丁守中,4,2874,58.73%
臺北市第01選區士林區天和里,楊烈,5,1803,36.84%
臺北市第01選區士林區天玉里,張育憬,1,125,2.34%
臺北市第01選區士林區天玉里,張志傑,2,71,1.33%
臺北市第01選區士林區天玉里,鄭光照,3,14,0.26%
臺北市第01選區士林區天玉里,丁守中,4,3177,59.57%
臺北市第01選區士林區天玉里,楊烈,5,1946,36.48%
臺北市第01選區士林區德行里,張育憬,1,66,2.37%
臺北市第01選區士林區德行里,張志傑,2,30,1.08%
臺北市第01選區士林區德行里,鄭光照,3,5,0.18%
臺北市第01選區士林區德行里,丁守中,4,1503,54.12%
臺北市第01選區士林區德行里,楊烈,5,1173,42.23%
臺北市第01選區士林區德華里,張育憬,1,98,2.65%
臺北市第01選區士林區德華里,張志傑,2,54,1.46%
臺北市第01選區士林區德華里,鄭光照,3,16,0.43%
臺北市第01選區士林區德華里,丁守中,4,1874,50.82%
臺北市第01選區士林區德華里,楊烈,5,1645,44.61%
臺北市第01選區士林區忠誠里,張育憬,1,74,2.04%
臺北市第01選區士林區忠誠里,張志傑,2,46,1.26%
臺北市第01選區士林區忠誠里,鄭光照,3,16,0.44%
臺北市第01選區士林區忠誠里,丁守中,4,2493,68.75%
臺北市第01選區士林區忠誠里,楊烈,5,997,27.49%
臺北市第01選區士林區蘭雅里,張育憬,1,132,2.39%
臺北市第01選區士林區蘭雅里,張志傑,2,81,1.47%
臺北市第01選區士林區蘭雅里,鄭光照,3,19,0.34%
臺北市第01選區士林區蘭雅里,丁守中,4,3083,56.02%
臺北市第01選區士林區蘭雅里,楊烈,5,2188,39.76%
臺北市第01選區士林區蘭興里,張育憬,1,115,2.72%
臺北市第01選區士林區蘭興里,張志傑,2,52,1.23%
臺北市第01選區士林區蘭興里,鄭光照,3,12,0.28%
臺北市第01選區士林區蘭興里,丁守中,4,2273,53.84%
臺北市第01選區士林區蘭興里,楊烈,5,1769,41.90%
臺北市第02選區士林區仁勇里,周守訓,1,1224,48.51%
臺北市第02選區士林區仁勇里,王美崴,2,12,0.47%
臺北市第02選區士林區仁勇里,姚文智,3,1266,50.17%
臺北市第02選區士林區仁勇里,夏林清,4,16,0.63%
臺北市第02選區士林區仁勇里,傅文忠,5,5,0.19%
臺北市第02選區士林區義信里,周守訓,1,1123,55.21%
臺北市第02選區士林區義信里,王美崴,2,9,0.44%
臺北市第02選區士林區義信里,姚文智,3,882,43.36%
臺北市第02選區士林區義信里,夏林清,4,12,0.58%
臺北市第02選區士林區義信里,傅文忠,5,8,0.39%
臺北市第02選區士林區福林里,周守訓,1,1123,57.44%
臺北市第02選區士林區福林里,王美崴,2,4,0.20%
臺北市第02選區士林區福林里,姚文智,3,802,41.02%
臺北市第02選區士林區福林里,夏林清,4,20,1.02%
臺北市第02選區士林區福林里,傅文忠,5,6,0.30%
臺北市第02選區士林區福德里,周守訓,1,1642,55.37%
臺北市第02選區士林區福德里,王美崴,2,19,0.64%
臺北市第02選區士林區福德里,姚文智,3,1287,43.40%
臺北市第02選區士林區福德里,夏林清,4,15,0.50%
臺北市第02選區士林區福德里,傅文忠,5,2,0.06%
臺北市第02選區士林區福志里,周守訓,1,2903,59.18%
臺北市第02選區士林區福志里,王美崴,2,20,0.40%
臺北市第02選區士林區福志里,姚文智,3,1907,38.87%
臺北市第02選區士林區福志里,夏林清,4,60,1.22%
臺北市第02選區士林區福志里,傅文忠,5,15,0.30%
臺北市第02選區士林區舊佳里,周守訓,1,2042,51.81%
臺北市第02選區士林區舊佳里,王美崴,2,22,0.55%
臺北市第02選區士林區舊佳里,姚文智,3,1843,46.76%
臺北市第02選區士林區舊佳里,夏林清,4,30,0.76%
臺北市第02選區士林區舊佳里,傅文忠,5,4,0.10%
臺北市第02選區士林區福佳里,周守訓,1,2597,52.27%
臺北市第02選區士林區福佳里,王美崴,2,35,0.70%
臺北市第02選區士林區福佳里,姚文智,3,2286,46.01%
臺北市第02選區士林區福佳里,夏林清,4,44,0.88%
臺北市第02選區士林區福佳里,傅文忠,5,6,0.12%
臺北市第02選區士林區後港里,周守訓,1,2450,48.20%
臺北市第02選區士林區後港里,王美崴,2,27,0.53%
臺北市第02選區士林區後港里,姚文智,3,2550,50.17%
臺北市第02選區士林區後港里,夏林清,4,48,0.94%
臺北市第02選區士林區後港里,傅文忠,5,7,0.13%
臺北市第02選區士林區福中里,周守訓,1,2024,46.67%
臺北市第02選區士林區福中里,王美崴,2,24,0.55%
臺北市第02選區士林區福中里,姚文智,3,2255,52.00%
臺北市第02選區士林區福中里,夏林清,4,24,0.55%
臺北市第02選區士林區福中里,傅文忠,5,9,0.20%
臺北市第02選區士林區前港里,周守訓,1,1411,47.63%
臺北市第02選區士林區前港里,王美崴,2,20,0.67%
臺北市第02選區士林區前港里,姚文智,3,1514,51.11%
臺北市第02選區士林區前港里,夏林清,4,13,0.43%
臺北市第02選區士林區前港里,傅文忠,5,4,0.13%
臺北市第02選區士林區百齡里,周守訓,1,2222,47.13%
臺北市第02選區士林區百齡里,王美崴,2,37,0.78%
臺北市第02選區士林區百齡里,姚文智,3,2421,51.35%
臺北市第02選區士林區百齡里,夏林清,4,28,0.59%
臺北市第02選區士林區百齡里,傅文忠,5,6,0.12%
臺北市第02選區士林區承德里,周守訓,1,2039,56.46%
臺北市第02選區士林區承德里,王美崴,2,11,0.30%
臺北市第02選區士林區承德里,姚文智,3,1515,41.95%
臺北市第02選區士林區承德里,夏林清,4,36,0.99%
臺北市第02選區士林區承德里,傅文忠,5,10,0.27%
臺北市第02選區士林區福華里,周守訓,1,2182,52.62%
臺北市第02選區士林區福華里,王美崴,2,28,0.67%
臺北市第02選區士林區福華里,姚文智,3,1901,45.85%
臺北市第02選區士林區福華里,夏林清,4,23,0.55%
臺北市第02選區士林區福華里,傅文忠,5,12,0.28%
臺北市第02選區士林區明勝里,周守訓,1,1576,49.82%
臺北市第02選區士林區明勝里,王美崴,2,19,0.60%
臺北市第02選區士林區明勝里,姚文智,3,1552,49.06%
臺北市第02選區士林區明勝里,夏林清,4,14,0.44%
臺北市第02選區士林區明勝里,傅文忠,5,2,0.06%
臺北市第02選區士林區福順里,周守訓,1,1424,43.32%
臺北市第02選區士林區福順里,王美崴,2,18,0.54%
臺北市第02選區士林區福順里,姚文智,3,1821,55.40%
臺北市第02選區士林區福順里,夏林清,4,13,0.39%
臺北市第02選區士林區福順里,傅文忠,5,11,0.33%
臺北市第02選區士林區富光里,周守訓,1,1668,44.46%
臺北市第02選區士林區富光里,王美崴,2,33,0.87%
臺北市第02選區士林區富光里,姚文智,3,2009,53.55%
臺北市第02選區士林區富光里,夏林清,4,32,0.85%
臺北市第02選區士林區富光里,傅文忠,5,9,0.23%
臺北市第02選區士林區葫蘆里,周守訓,1,2488,50.58%
臺北市第02選區士林區葫蘆里,王美崴,2,26,0.52%
臺北市第02選區士林區葫蘆里,姚文智,3,2371,48.21%
臺北市第02選區士林區葫蘆里,夏林清,4,25,0.50%
臺北市第02選區士林區葫蘆里,傅文忠,5,8,0.16%
臺北市第02選區士林區葫東里,周守訓,1,1058,42.55%
臺北市第02選區士林區葫東里,王美崴,2,16,0.64%
臺北市第02選區士林區葫東里,姚文智,3,1380,55.51%
臺北市第02選區士林區葫東里,夏林清,4,24,0.96%
臺北市第02選區士林區葫東里,傅文忠,5,8,0.32%
臺北市第02選區士林區社子里,周守訓,1,1766,44.58%
臺北市第02選區士林區社子里,王美崴,2,24,0.60%
臺北市第02選區士林區社子里,姚文智,3,2147,54.20%
臺北市第02選區士林區社子里,夏林清,4,18,0.45%
臺北市第02選區士林區社子里,傅文忠,5,6,0.15%
臺北市第02選區士林區社新里,周守訓,1,2356,43.04%
臺北市第02選區士林區社新里,王美崴,2,45,0.82%
臺北市第02選區士林區社新里,姚文智,3,3030,55.36%
臺北市第02選區士林區社新里,夏林清,4,30,0.54%
臺北市第02選區士林區社新里,傅文忠,5,12,0.21%
臺北市第02選區士林區社園里,周守訓,1,1913,40.88%
臺北市第02選區士林區社園里,王美崴,2,29,0.61%
臺北市第02選區士林區社園里,姚文智,3,2706,57.83%
臺北市第02選區士林區社園里,夏林清,4,24,0.51%
臺北市第02選區士林區社園里,傅文忠,5,7,0.14%
臺北市第02選區士林區永倫里,周守訓,1,1975,42.40%
臺北市第02選區士林區永倫里,王美崴,2,31,0.66%
臺北市第02選區士林區永倫里,姚文智,3,2614,56.13%
臺北市第02選區士林區永倫里,夏林清,4,31,0.66%
臺北市第02選區士林區永倫里,傅文忠,5,6,0.12%
臺北市第02選區士林區福安里,周守訓,1,868,28.27%
臺北市第02選區士林區福安里,王美崴,2,18,0.58%
臺北市第02選區士林區福安里,姚文智,3,2168,70.61%
臺北市第02選區士林區福安里,夏林清,4,11,0.35%
臺北市第02選區士林區福安里,傅文忠,5,5,0.16%
臺北市第02選區士林區富洲里,周守訓,1,1305,35.12%
臺北市第02選區士林區富洲里,王美崴,2,18,0.48%
臺北市第02選區士林區富洲里,姚文智,3,2371,63.82%
臺北市第02選區士林區富洲里,夏林清,4,14,0.37%
臺北市第02選區士林區富洲里,傅文忠,5,7,0.18%
臺北市第02選區士林區岩山里,周守訓,1,1349,61.68%
臺北市第02選區士林區岩山里,王美崴,2,10,0.45%
臺北市第02選區士林區岩山里,姚文智,3,796,36.39%
臺北市第02選區士林區岩山里,夏林清,4,31,1.41%
臺北市第02選區士林區岩山里,傅文忠,5,1,0.04%
臺北市第02選區士林區名山里,周守訓,1,2683,57.30%
臺北市第02選區士林區名山里,王美崴,2,25,0.53%
臺北市第02選區士林區名山里,姚文智,3,1920,41.00%
臺北市第02選區士林區名山里,夏林清,4,47,1.00%
臺北市第02選區士林區名山里,傅文忠,5,7,0.14%
臺北市第02選區士林區聖山里,周守訓,1,2103,62.18%
臺北市第02選區士林區聖山里,王美崴,2,17,0.50%
臺北市第02選區士林區聖山里,姚文智,3,1219,36.04%
臺北市第02選區士林區聖山里,夏林清,4,37,1.09%
臺北市第02選區士林區聖山里,傅文忠,5,6,0.17%
臺北市第02選區士林區芝山里,周守訓,1,2790,57.77%
臺北市第02選區士林區芝山里,王美崴,2,26,0.53%
臺北市第02選區士林區芝山里,姚文智,3,1968,40.75%
臺北市第02選區士林區芝山里,夏林清,4,36,0.74%
臺北市第02選區士林區芝山里,傅文忠,5,9,0.18%
臺北市第02選區士林區東山里,周守訓,1,2211,64.23%
臺北市第02選區士林區東山里,王美崴,2,13,0.37%
臺北市第02選區士林區東山里,姚文智,3,1188,34.51%
臺北市第02選區士林區東山里,夏林清,4,22,0.63%
臺北市第02選區士林區東山里,傅文忠,5,8,0.23%
臺北市第02選區士林區永福里,周守訓,1,374,44.31%
臺北市第02選區士林區永福里,王美崴,2,5,0.59%
臺北市第02選區士林區永福里,姚文智,3,451,53.43%
臺北市第02選區士林區永福里,夏林清,4,11,1.30%
臺北市第02選區士林區永福里,傅文忠,5,3,0.35%
臺北市第02選區士林區公館里,周守訓,1,339,39.32%
臺北市第02選區士林區公館里,王美崴,2,5,0.58%
臺北市第02選區士林區公館里,姚文智,3,511,59.28%
臺北市第02選區士林區公館里,夏林清,4,2,0.23%
臺北市第02選區士林區公館里,傅文忠,5,5,0.58%
臺北市第02選區士林區新安里,周守訓,1,605,44.78%
臺北市第02選區士林區新安里,王美崴,2,4,0.29%
臺北市第02選區士林區新安里,姚文智,3,729,53.96%
臺北市第02選區士林區新安里,夏林清,4,11,0.81%
臺北市第02選區士林區新安里,傅文忠,5,2,0.14%
臺北市第02選區士林區陽明里,周守訓,1,1011,51.11%
臺北市第02選區士林區陽明里,王美崴,2,13,0.65%
臺北市第02選區士林區陽明里,姚文智,3,925,46.76%
臺北市第02選區士林區陽明里,夏林清,4,27,1.36%
臺北市第02選區士林區陽明里,傅文忠,5,2,0.10%
臺北市第02選區士林區菁山里,周守訓,1,534,50.28%
臺北市第02選區士林區菁山里,王美崴,2,9,0.84%
臺北市第02選區士林區菁山里,姚文智,3,515,48.49%
臺北市第02選區士林區菁山里,夏林清,4,3,0.28%
臺北市第02選區士林區菁山里,傅文忠,5,1,0.09%
臺北市第02選區士林區平等里,周守訓,1,299,30.92%
臺北市第02選區士林區平等里,王美崴,2,5,0.51%
臺北市第02選區士林區平等里,姚文智,3,653,67.52%
臺北市第02選區士林區平等里,夏林清,4,6,0.62%
臺北市第02選區士林區平等里,傅文忠,5,4,0.41%
臺北市第02選區士林區溪山里,周守訓,1,379,42.44%
臺北市第02選區士林區溪山里,王美崴,2,6,0.67%
臺北市第02選區士林區溪山里,姚文智,3,503,56.32%
臺北市第02選區士林區溪山里,夏林清,4,3,0.33%
臺北市第02選區士林區溪山里,傅文忠,5,2,0.22%
臺北市第02選區士林區翠山里,周守訓,1,1378,76.09%
臺北市第02選區士林區翠山里,王美崴,2,7,0.38%
臺北市第02選區士林區翠山里,姚文智,3,392,21.64%
臺北市第02選區士林區翠山里,夏林清,4,31,1.71%
臺北市第02選區士林區翠山里,傅文忠,5,3,0.16%
臺北市第02選區士林區臨溪里,周守訓,1,1110,57.87%
臺北市第02選區士林區臨溪里,王美崴,2,20,1.04%
