地區,姓名,號次,得票數,得票率
臺北縣新莊市自信里,林洋港,4,88,7.77%
臺北縣新莊市化成里,陳履安,1,172,11.28%
臺北縣新莊市化成里,李登輝,2,795,52.13%
臺北縣新莊市化成里,彭明敏,3,420,27.54%
臺北縣新莊市化成里,林洋港,4,138,9.05%
臺北縣新莊市頭前里,陳履安,1,213,9.26%
臺北縣新莊市頭前里,李登輝,2,1255,54.57%
臺北縣新莊市頭前里,彭明敏,3,640,27.83%
臺北縣新莊市頭前里,林洋港,4,192,8.35%
臺北縣新莊市福基里,陳履安,1,269,10.04%
臺北縣新莊市福基里,李登輝,2,1443,53.86%
臺北縣新莊市福基里,彭明敏,3,669,24.97%
臺北縣新莊市福基里,林洋港,4,298,11.12%
臺北縣新莊市恆安里,陳履安,1,357,13.84%
臺北縣新莊市恆安里,李登輝,2,1173,45.48%
臺北縣新莊市恆安里,彭明敏,3,622,24.12%
臺北縣新莊市恆安里,林洋港,4,427,16.56%
臺北縣新莊市立人里,陳履安,1,146,11.95%
臺北縣新莊市立人里,李登輝,2,513,41.98%
臺北縣新莊市立人里,彭明敏,3,234,19.15%
臺北縣新莊市立人里,林洋港,4,329,26.92%
臺北縣新莊市中美里,陳履安,1,420,13.70%
臺北縣新莊市中美里,李登輝,2,1482,48.34%
臺北縣新莊市中美里,彭明敏,3,793,25.86%
臺北縣新莊市中美里,林洋港,4,371,12.10%
臺北縣新莊市中華里,陳履安,1,84,9.56%
臺北縣新莊市中華里,李登輝,2,443,50.40%
臺北縣新莊市中華里,彭明敏,3,245,27.87%
臺北縣新莊市中華里,林洋港,4,107,12.17%
臺北縣新莊市中隆里,陳履安,1,149,11.77%
臺北縣新莊市中隆里,李登輝,2,655,51.74%
臺北縣新莊市中隆里,彭明敏,3,324,25.59%
臺北縣新莊市中隆里,林洋港,4,138,10.90%
臺北縣新莊市中原里,陳履安,1,347,12.92%
臺北縣新莊市中原里,李登輝,2,1283,47.78%
臺北縣新莊市中原里,彭明敏,3,711,26.48%
臺北縣新莊市中原里,林洋港,4,344,12.81%
臺北縣新莊市中信里,陳履安,1,451,13.74%
臺北縣新莊市中信里,李登輝,2,1500,45.69%
臺北縣新莊市中信里,彭明敏,3,838,25.53%
臺北縣新莊市中信里,林洋港,4,494,15.05%
臺北縣新莊市中港里,陳履安,1,298,11.14%
臺北縣新莊市中港里,李登輝,2,1274,47.61%
臺北縣新莊市中港里,彭明敏,3,711,26.57%
臺北縣新莊市中港里,林洋港,4,393,14.69%
臺北縣新莊市中誠里,陳履安,1,155,12.45%
臺北縣新莊市中誠里,李登輝,2,618,49.64%
臺北縣新莊市中誠里,彭明敏,3,348,27.95%
臺北縣新莊市中誠里,林洋港,4,124,9.96%
臺北縣新莊市中泰里,陳履安,1,323,11.05%
臺北縣新莊市中泰里,李登輝,2,1421,48.63%
臺北縣新莊市中泰里,彭明敏,3,818,27.99%
臺北縣新莊市中泰里,林洋港,4,360,12.32%
臺北縣新莊市中宏里,陳履安,1,168,11.89%
臺北縣新莊市中宏里,李登輝,2,683,48.34%
臺北縣新莊市中宏里,彭明敏,3,393,27.81%
臺北縣新莊市中宏里,林洋港,4,169,11.96%
臺北縣新莊市中全里,陳履安,1,211,11.35%
臺北縣新莊市中全里,李登輝,2,888,47.77%
臺北縣新莊市中全里,彭明敏,3,563,30.29%
臺北縣新莊市中全里,林洋港,4,197,10.60%
臺北縣新莊市中和里,陳履安,1,334,12.88%
臺北縣新莊市中和里,李登輝,2,1230,47.44%
臺北縣新莊市中和里,彭明敏,3,762,29.39%
臺北縣新莊市中和里,林洋港,4,267,10.30%
臺北縣新莊市立志里,陳履安,1,247,11.31%
臺北縣新莊市立志里,李登輝,2,1069,48.95%
臺北縣新莊市立志里,彭明敏,3,618,28.30%
臺北縣新莊市立志里,林洋港,4,250,11.45%
臺北縣新莊市立基里,陳履安,1,386,12.29%
臺北縣新莊市立基里,李登輝,2,1482,47.20%
臺北縣新莊市立基里,彭明敏,3,815,25.96%
臺北縣新莊市立基里,林洋港,4,457,14.55%
臺北縣新莊市立功里,陳履安,1,234,10.56%
臺北縣新莊市立功里,李登輝,2,1188,53.63%
臺北縣新莊市立功里,彭明敏,3,539,24.33%
臺北縣新莊市立功里,林洋港,4,254,11.47%
臺北縣新莊市立泰里,陳履安,1,282,13.70%
臺北縣新莊市立泰里,李登輝,2,991,48.13%
臺北縣新莊市立泰里,彭明敏,3,523,25.40%
臺北縣新莊市立泰里,林洋港,4,263,12.77%
臺北縣新莊市立德里,陳履安,1,199,13.22%
臺北縣新莊市立德里,李登輝,2,727,48.31%
臺北縣新莊市立德里,彭明敏,3,349,23.19%
臺北縣新莊市立德里,林洋港,4,230,15.28%
臺北縣新莊市立言里,陳履安,1,307,11.54%
臺北縣新莊市立言里,李登輝,2,1233,46.34%
臺北縣新莊市立言里,彭明敏,3,671,25.22%
臺北縣新莊市立言里,林洋港,4,450,16.91%
臺北縣新莊市豐年里,陳履安,1,368,12.13%
臺北縣新莊市豐年里,李登輝,2,1465,48.29%
臺北縣新莊市豐年里,彭明敏,3,804,26.50%
臺北縣新莊市豐年里,林洋港,4,397,13.09%
臺北縣新莊市國泰里,陳履安,1,127,11.32%
臺北縣新莊市國泰里,李登輝,2,627,55.88%
臺北縣新莊市國泰里,彭明敏,3,252,22.46%
臺北縣新莊市國泰里,林洋港,4,116,10.34%
臺北縣新莊市營盤里,陳履安,1,190,12.79%
臺北縣新莊市營盤里,李登輝,2,795,53.54%
臺北縣新莊市營盤里,彭明敏,3,320,21.55%
臺北縣新莊市營盤里,林洋港,4,180,12.12%
臺北縣新莊市福營里,陳履安,1,214,14.31%
臺北縣新莊市福營里,李登輝,2,729,48.76%
臺北縣新莊市福營里,彭明敏,3,386,25.82%
臺北縣新莊市福營里,林洋港,4,166,11.10%
臺北縣新莊市富國里,陳履安,1,331,11.68%
臺北縣新莊市富國里,李登輝,2,1430,50.44%
臺北縣新莊市富國里,彭明敏,3,658,23.21%
臺北縣新莊市富國里,林洋港,4,416,14.67%
臺北縣新莊市瓊林里,陳履安,1,336,10.29%
臺北縣新莊市瓊林里,李登輝,2,1787,54.75%
臺北縣新莊市瓊林里,彭明敏,3,872,26.72%
臺北縣新莊市瓊林里,林洋港,4,269,8.24%
臺北縣新莊市丹鳳里,陳履安,1,251,10.95%
臺北縣新莊市丹鳳里,李登輝,2,1278,55.76%
臺北縣新莊市丹鳳里,彭明敏,3,526,22.95%
臺北縣新莊市丹鳳里,林洋港,4,237,10.34%
臺北縣新莊市合鳳里,陳履安,1,395,11.64%
臺北縣新莊市合鳳里,李登輝,2,1722,50.75%
臺北縣新莊市合鳳里,彭明敏,3,842,24.82%
臺北縣新莊市合鳳里,林洋港,4,434,12.79%
臺北縣新莊市雙鳳里,陳履安,1,281,11.75%
臺北縣新莊市雙鳳里,李登輝,2,1301,54.41%
臺北縣新莊市雙鳳里,彭明敏,3,558,23.34%
臺北縣新莊市雙鳳里,林洋港,4,251,10.50%
臺北縣新莊市龍鳳里,陳履安,1,276,10.40%
臺北縣新莊市龍鳳里,李登輝,2,1409,53.11%
臺北縣新莊市龍鳳里,彭明敏,3,653,24.61%
臺北縣新莊市龍鳳里,林洋港,4,315,11.87%
臺北縣新莊市裕民里,陳履安,1,296,10.24%
臺北縣新莊市裕民里,李登輝,2,1489,51.50%
臺北縣新莊市裕民里,彭明敏,3,718,24.84%
臺北縣新莊市裕民里,林洋港,4,388,13.42%
臺北縣新莊市龍安里,陳履安,1,152,12.55%
臺北縣新莊市龍安里,李登輝,2,603,49.79%
臺北縣新莊市龍安里,彭明敏,3,303,25.02%
臺北縣新莊市龍安里,林洋港,4,153,12.63%
臺北縣新莊市南港里,陳履安,1,259,12.11%
臺北縣新莊市南港里,李登輝,2,1096,51.24%
臺北縣新莊市南港里,彭明敏,3,521,24.36%
臺北縣新莊市南港里,林洋港,4,263,12.30%
臺北縣新莊市四維里,陳履安,1,241,10.45%
臺北縣新莊市四維里,李登輝,2,1190,51.60%
臺北縣新莊市四維里,彭明敏,3,595,25.80%
臺北縣新莊市四維里,林洋港,4,280,12.14%
臺北縣新莊市後港里,陳履安,1,478,12.48%
臺北縣新莊市後港里,李登輝,2,1826,47.68%
臺北縣新莊市後港里,彭明敏,3,908,23.71%
臺北縣新莊市後港里,林洋港,4,618,16.14%
臺北縣新莊市萬安里,陳履安,1,173,10.06%
臺北縣新莊市萬安里,李登輝,2,904,52.59%
臺北縣新莊市萬安里,彭明敏,3,419,24.37%
臺北縣新莊市萬安里,林洋港,4,223,12.97%
臺北縣新莊市建福里,陳履安,1,156,11.53%
臺北縣新莊市建福里,李登輝,2,692,51.15%
臺北縣新莊市建福里,彭明敏,3,303,22.39%
臺北縣新莊市建福里,林洋港,4,202,14.93%
臺北縣新莊市八德里,陳履安,1,189,11.45%
臺北縣新莊市八德里,李登輝,2,832,50.39%
臺北縣新莊市八德里,彭明敏,3,418,25.32%
臺北縣新莊市八德里,林洋港,4,212,12.84%
臺北縣新莊市建安里,陳履安,1,254,14.23%
臺北縣新莊市建安里,李登輝,2,833,46.67%
臺北縣新莊市建安里,彭明敏,3,428,23.98%
臺北縣新莊市建安里,林洋港,4,270,15.13%
臺北縣新莊市民本里,陳履安,1,310,10.78%
臺北縣新莊市民本里,李登輝,2,1402,48.73%
臺北縣新莊市民本里,彭明敏,3,766,26.62%
臺北縣新莊市民本里,林洋港,4,399,13.87%
臺北縣新莊市民安里,陳履安,1,390,12.26%
臺北縣新莊市民安里,李登輝,2,1649,51.82%
臺北縣新莊市民安里,彭明敏,3,717,22.53%
臺北縣新莊市民安里,林洋港,4,426,13.39%
臺北縣新莊市成德里,陳履安,1,203,11.61%
臺北縣新莊市成德里,李登輝,2,925,52.89%
臺北縣新莊市成德里,彭明敏,3,439,25.10%
臺北縣新莊市成德里,林洋港,4,182,10.41%
臺北縣新莊市光明里,陳履安,1,196,12.63%
臺北縣新莊市光明里,李登輝,2,791,50.97%
臺北縣新莊市光明里,彭明敏,3,406,26.16%
臺北縣新莊市光明里,林洋港,4,159,10.24%
臺北縣新莊市光華里,陳履安,1,198,9.91%
臺北縣新莊市光華里,李登輝,2,1108,55.46%
臺北縣新莊市光華里,彭明敏,3,493,24.67%
臺北縣新莊市光華里,林洋港,4,199,9.96%
臺北縣新莊市光榮里,陳履安,1,427,11.71%
臺北縣新莊市光榮里,李登輝,2,1949,53.43%
臺北縣新莊市光榮里,彭明敏,3,831,22.78%
臺北縣新莊市光榮里,林洋港,4,441,12.09%
臺北縣新莊市西盛里,陳履安,1,316,11.98%
臺北縣新莊市西盛里,李登輝,2,1379,52.27%
臺北縣新莊市西盛里,彭明敏,3,666,25.25%
臺北縣新莊市西盛里,林洋港,4,277,10.50%
臺北縣新店市新店里,陳履安,1,111,10.83%
臺北縣新店市新店里,李登輝,2,464,45.27%
臺北縣新店市新店里,彭明敏,3,287,28.00%
臺北縣新店市新店里,林洋港,4,163,15.90%
臺北縣新店市張南里,陳履安,1,83,10.06%
臺北縣新店市張南里,李登輝,2,345,41.82%
臺北縣新店市張南里,彭明敏,3,203,24.61%
臺北縣新店市張南里,林洋港,4,194,23.52%
臺北縣新店市國校里,陳履安,1,182,12.65%
臺北縣新店市國校里,李登輝,2,554,38.50%
臺北縣新店市國校里,彭明敏,3,273,18.97%
臺北縣新店市國校里,林洋港,4,430,29.88%
臺北縣新店市文中里,陳履安,1,89,10.08%
臺北縣新店市文中里,李登輝,2,328,37.15%
臺北縣新店市文中里,彭明敏,3,140,15.86%
臺北縣新店市文中里,林洋港,4,326,36.92%
臺北縣新店市廣明里,陳履安,1,62,9.28%
臺北縣新店市廣明里,李登輝,2,296,44.31%
臺北縣新店市廣明里,彭明敏,3,208,31.14%
臺北縣新店市廣明里,林洋港,4,102,15.27%
臺北縣新店市文明里,陳履安,1,198,11.88%
臺北縣新店市文明里,李登輝,2,641,38.45%
臺北縣新店市文明里,彭明敏,3,338,20.28%
臺北縣新店市文明里,林洋港,4,490,29.39%
臺北縣新店市中興里,陳履安,1,409,13.62%
臺北縣新店市中興里,李登輝,2,982,32.71%
臺北縣新店市中興里,彭明敏,3,424,14.12%
臺北縣新店市中興里,林洋港,4,1187,39.54%
臺北縣新店市新生里,陳履安,1,321,10.63%
臺北縣新店市新生里,李登輝,2,1206,39.92%
臺北縣新店市新生里,彭明敏,3,497,16.45%
臺北縣新店市新生里,林洋港,4,997,33.00%
臺北縣新店市新德里,陳履安,1,248,13.17%
臺北縣新店市新德里,李登輝,2,795,42.22%
臺北縣新店市新德里,彭明敏,3,333,17.68%
臺北縣新店市新德里,林洋港,4,507,26.93%
臺北縣新店市張北里,陳履安,1,485,12.20%
臺北縣新店市張北里,李登輝,2,1496,37.64%
臺北縣新店市張北里,彭明敏,3,571,14.37%
臺北縣新店市張北里,林洋港,4,1422,35.78%
臺北縣新店市五峰里,陳履安,1,629,13.64%
臺北縣新店市五峰里,李登輝,2,1365,29.59%
臺北縣新店市五峰里,彭明敏,3,668,14.48%
臺北縣新店市五峰里,林洋港,4,1951,42.29%
臺北縣新店市新安里,陳履安,1,266,11.74%
臺北縣新店市新安里,李登輝,2,825,36.42%
臺北縣新店市新安里,彭明敏,3,317,14.00%
臺北縣新店市新安里,林洋港,4,857,37.84%
臺北縣新店市忠誠里,陳履安,1,184,11.49%
臺北縣新店市忠誠里,李登輝,2,595,37.14%
臺北縣新店市忠誠里,彭明敏,3,257,16.04%
臺北縣新店市忠誠里,林洋港,4,566,35.33%
臺北縣新店市中正里,陳履安,1,534,12.81%
臺北縣新店市中正里,李登輝,2,1328,31.87%
臺北縣新店市中正里,彭明敏,3,567,13.61%
臺北縣新店市中正里,林洋港,4,1738,41.71%
臺北縣新店市中華里,陳履安,1,351,13.14%
臺北縣新店市中華里,李登輝,2,842,31.52%
臺北縣新店市中華里,彭明敏,3,328,12.28%
臺北縣新店市中華里,林洋港,4,1150,43.06%
臺北縣新店市仁愛里,陳履安,1,492,13.13%
臺北縣新店市仁愛里,李登輝,2,1128,30.10%
臺北縣新店市仁愛里,彭明敏,3,522,13.93%
臺北縣新店市仁愛里,林洋港,4,1606,42.85%
臺北縣新店市百忍里,陳履安,1,352,13.03%
臺北縣新店市百忍里,李登輝,2,912,33.75%
臺北縣新店市百忍里,彭明敏,3,363,13.43%
臺北縣新店市百忍里,林洋港,4,1075,39.79%
臺北縣新店市百和里,陳履安,1,215,12.19%
臺北縣新店市百和里,李登輝,2,621,35.20%
臺北縣新店市百和里,彭明敏,3,298,16.89%
臺北縣新店市百和里,林洋港,4,630,35.71%
臺北縣新店市福德里,陳履安,1,327,13.41%
臺北縣新店市福德里,李登輝,2,783,32.12%
臺北縣新店市福德里,彭明敏,3,368,15.09%
臺北縣新店市福德里,林洋港,4,960,39.38%
臺北縣新店市百福里,陳履安,1,255,13.29%
臺北縣新店市百福里,李登輝,2,620,32.31%
臺北縣新店市百福里,彭明敏,3,286,14.90%
臺北縣新店市百福里,林洋港,4,758,39.50%
臺北縣新店市福民里,陳履安,1,290,13.51%
臺北縣新店市福民里,李登輝,2,571,26.60%
臺北縣新店市福民里,彭明敏,3,244,11.36%
臺北縣新店市福民里,林洋港,4,1042,48.53%
臺北縣新店市中山里,陳履安,1,62,6.78%
臺北縣新店市中山里,李登輝,2,482,52.68%
臺北縣新店市中山里,彭明敏,3,181,19.78%
臺北縣新店市中山里,林洋港,4,190,20.77%
臺北縣新店市和平里,陳履安,1,57,8.43%
臺北縣新店市和平里,李登輝,2,299,44.23%
臺北縣新店市和平里,彭明敏,3,68,10.06%
臺北縣新店市和平里,林洋港,4,252,37.28%
臺北縣新店市中央里,陳履安,1,257,14.45%
臺北縣新店市中央里,李登輝,2,484,27.21%
臺北縣新店市中央里,彭明敏,3,249,14.00%
臺北縣新店市中央里,林洋港,4,789,44.35%
臺北縣新店市國豐里,陳履安,1,320,13.05%
臺北縣新店市國豐里,李登輝,2,713,29.07%
臺北縣新店市國豐里,彭明敏,3,296,12.07%
臺北縣新店市國豐里,林洋港,4,1124,45.82%
臺北縣新店市明德里,陳履安,1,351,13.32%
臺北縣新店市明德里,李登輝,2,921,34.94%
臺北縣新店市明德里,彭明敏,3,433,16.43%
臺北縣新店市明德里,林洋港,4,931,35.32%
臺北縣新店市大豐里,陳履安,1,288,12.68%
臺北縣新店市大豐里,李登輝,2,793,34.90%
臺北縣新店市大豐里,彭明敏,3,390,17.17%
臺北縣新店市大豐里,林洋港,4,801,35.26%
臺北縣新店市大同里,陳履安,1,339,13.58%
臺北縣新店市大同里,李登輝,2,966,38.70%
臺北縣新店市大同里,彭明敏,3,454,18.19%
臺北縣新店市大同里,林洋港,4,737,29.53%
臺北縣新店市江陵里,陳履安,1,544,12.46%
臺北縣新店市江陵里,李登輝,2,1678,38.44%
臺北縣新店市江陵里,彭明敏,3,798,18.28%
臺北縣新店市江陵里,林洋港,4,1345,30.81%
臺北縣新店市寶興里,陳履安,1,320,13.38%
臺北縣新店市寶興里,李登輝,2,919,38.42%
臺北縣新店市寶興里,彭明敏,3,357,14.92%
臺北縣新店市寶興里,林洋港,4,796,33.28%
臺北縣新店市寶福里,陳履安,1,344,12.08%
臺北縣新店市寶福里,李登輝,2,1001,35.16%
臺北縣新店市寶福里,彭明敏,3,443,15.56%
臺北縣新店市寶福里,林洋港,4,1059,37.20%
臺北縣新店市寶安里,陳履安,1,404,12.67%
臺北縣新店市寶安里,李登輝,2,1120,35.13%
臺北縣新店市寶安里,彭明敏,3,474,14.87%
臺北縣新店市寶安里,林洋港,4,1190,37.33%
臺北縣新店市信義里,陳履安,1,393,12.20%
臺北縣新店市信義里,李登輝,2,1337,41.51%
臺北縣新店市信義里,彭明敏,3,650,20.18%
臺北縣新店市信義里,林洋港,4,841,26.11%
臺北縣新店市忠孝里,陳履安,1,159,10.41%
臺北縣新店市忠孝里,李登輝,2,619,40.54%
臺北縣新店市忠孝里,彭明敏,3,217,14.21%
臺北縣新店市忠孝里,林洋港,4,532,34.84%
臺北縣新店市大鵬里,陳履安,1,23,7.14%
臺北縣新店市大鵬里,李登輝,2,82,25.47%
臺北縣新店市大鵬里,彭明敏,3,5,1.55%
臺北縣新店市大鵬里,林洋港,4,212,65.84%
臺北縣新店市太平里,陳履安,1,390,12.71%
臺北縣新店市太平里,李登輝,2,1028,33.51%
臺北縣新店市太平里,彭明敏,3,436,14.21%
臺北縣新店市太平里,林洋港,4,1214,39.57%
臺北縣新店市頂城里,陳履安,1,88,8.76%
臺北縣新店市頂城里,李登輝,2,494,49.15%
臺北縣新店市頂城里,彭明敏,3,188,18.71%
臺北縣新店市頂城里,林洋港,4,235,23.38%
臺北縣新店市下城里,陳履安,1,113,9.66%
臺北縣新店市下城里,李登輝,2,541,46.24%
臺北縣新店市下城里,彭明敏,3,253,21.62%
臺北縣新店市下城里,林洋港,4,263,22.48%
臺北縣新店市柴埕里,陳履安,1,312,11.82%
臺北縣新店市柴埕里,李登輝,2,1072,40.62%
臺北縣新店市柴埕里,彭明敏,3,520,19.70%
臺北縣新店市柴埕里,林洋港,4,735,27.85%
臺北縣新店市安和里,陳履安,1,329,12.72%
臺北縣新店市安和里,李登輝,2,942,36.43%
臺北縣新店市安和里,彭明敏,3,447,17.29%
臺北縣新店市安和里,林洋港,4,868,33.57%
臺北縣新店市永安里,陳履安,1,755,12.74%
臺北縣新店市永安里,李登輝,2,2143,36.17%
臺北縣新店市永安里,彭明敏,3,1072,18.10%
臺北縣新店市永安里,林洋港,4,1954,32.98%
臺北縣新店市公崙里,陳履安,1,600,12.61%
臺北縣新店市公崙里,李登輝,2,1901,39.95%
臺北縣新店市公崙里,彭明敏,3,786,16.52%
臺北縣新店市公崙里,林洋港,4,1471,30.92%
臺北縣新店市德安里,陳履安,1,326,11.92%
臺北縣新店市德安里,李登輝,2,1231,45.03%
臺北縣新店市德安里,彭明敏,3,556,20.34%
臺北縣新店市德安里,林洋港,4,621,22.71%
臺北縣新店市明城里,陳履安,1,560,15.19%
臺北縣新店市明城里,李登輝,2,924,25.06%
臺北縣新店市明城里,彭明敏,3,550,14.92%
臺北縣新店市明城里,林洋港,4,1653,44.83%
臺北縣新店市雙城里,陳履安,1,485,11.37%
臺北縣新店市雙城里,李登輝,2,1660,38.90%
臺北縣新店市雙城里,彭明敏,3,755,17.69%
臺北縣新店市雙城里,林洋港,4,1367,32.04%
臺北縣新店市日興里,陳履安,1,330,11.57%
臺北縣新店市日興里,李登輝,2,1244,43.63%
臺北縣新店市日興里,彭明敏,3,543,19.05%
臺北縣新店市日興里,林洋港,4,734,25.75%
臺北縣新店市玫瑰里,陳履安,1,417,14.85%
臺北縣新店市玫瑰里,李登輝,2,871,31.02%
臺北縣新店市玫瑰里,彭明敏,3,399,14.21%
臺北縣新店市玫瑰里,林洋港,4,1121,39.92%
臺北縣新店市吉祥里,陳履安,1,359,15.32%
臺北縣新店市吉祥里,李登輝,2,570,24.32%
臺北縣新店市吉祥里,彭明敏,3,320,13.65%
臺北縣新店市吉祥里,林洋港,4,1095,46.72%
臺北縣新店市塗潭里,陳履安,1,79,10.08%
臺北縣新店市塗潭里,李登輝,2,320,40.82%
臺北縣新店市塗潭里,彭明敏,3,261,33.29%
臺北縣新店市塗潭里,林洋港,4,124,15.82%
臺北縣新店市青潭里,陳履安,1,233,11.27%
臺北縣新店市青潭里,李登輝,2,881,42.60%
臺北縣新店市青潭里,彭明敏,3,412,19.92%
臺北縣新店市青潭里,林洋港,4,542,26.21%
臺北縣新店市美潭里,陳履安,1,280,11.86%
臺北縣新店市美潭里,李登輝,2,898,38.03%
臺北縣新店市美潭里,彭明敏,3,399,16.90%
臺北縣新店市美潭里,林洋港,4,784,33.21%
臺北縣新店市員潭里,陳履安,1,161,11.62%
臺北縣新店市員潭里,李登輝,2,654,47.19%
臺北縣新店市員潭里,彭明敏,3,292,21.07%
臺北縣新店市員潭里,林洋港,4,279,20.13%
臺北縣新店市雙坑里,陳履安,1,41,7.37%
臺北縣新店市雙坑里,李登輝,2,341,61.33%
臺北縣新店市雙坑里,彭明敏,3,119,21.40%
臺北縣新店市雙坑里,林洋港,4,55,9.89%
臺北縣新店市粗坑里,陳履安,1,202,14.56%
臺北縣新店市粗坑里,李登輝,2,418,30.14%
臺北縣新店市粗坑里,彭明敏,3,347,25.02%
臺北縣新店市粗坑里,林洋港,4,420,30.28%
臺北縣新店市屈尺里,陳履安,1,153,9.60%
臺北縣新店市屈尺里,李登輝,2,741,46.49%
臺北縣新店市屈尺里,彭明敏,3,386,24.22%
臺北縣新店市屈尺里,林洋港,4,314,19.70%
臺北縣新店市龜山里,陳履安,1,93,9.30%
臺北縣新店市龜山里,李登輝,2,518,51.80%
臺北縣新店市龜山里,彭明敏,3,244,24.40%
臺北縣新店市龜山里,林洋港,4,145,14.50%
臺北縣新店市廣興里,陳履安,1,49,6.25%
臺北縣新店市廣興里,李登輝,2,470,59.95%
臺北縣新店市廣興里,彭明敏,3,198,25.26%
臺北縣新店市廣興里,林洋港,4,67,8.55%
臺北縣新店市直潭里,陳履安,1,27,6.59%
臺北縣新店市直潭里,李登輝,2,222,54.15%
臺北縣新店市直潭里,彭明敏,3,141,34.39%
臺北縣新店市直潭里,林洋港,4,20,4.88%
臺北縣樹林市保安里,陳履安,1,349,11.54%
臺北縣樹林市保安里,李登輝,2,1593,52.66%
臺北縣樹林市保安里,彭明敏,3,742,24.53%
臺北縣樹林市保安里,林洋港,4,341,11.27%
臺北縣樹林市圳福里,陳履安,1,223,11.13%
臺北縣樹林市圳福里,李登輝,2,1076,53.72%
臺北縣樹林市圳福里,彭明敏,3,500,24.96%
臺北縣樹林市圳福里,林洋港,4,204,10.18%
臺北縣樹林市圳安里,陳履安,1,252,9.79%
臺北縣樹林市圳安里,李登輝,2,1393,54.14%
臺北縣樹林市圳安里,彭明敏,3,663,25.77%
臺北縣樹林市圳安里,林洋港,4,265,10.30%
臺北縣樹林市三多里,陳履安,1,286,10.58%
臺北縣樹林市三多里,李登輝,2,1488,55.03%
臺北縣樹林市三多里,彭明敏,3,656,24.26%
臺北縣樹林市三多里,林洋港,4,274,10.13%
臺北縣樹林市三福里,陳履安,1,231,10.31%
臺北縣樹林市三福里,李登輝,2,1249,55.73%
臺北縣樹林市三福里,彭明敏,3,469,20.93%
臺北縣樹林市三福里,林洋港,4,292,13.03%
臺北縣樹林市三興里,陳履安,1,288,11.49%
臺北縣樹林市三興里,李登輝,2,1282,51.16%
臺北縣樹林市三興里,彭明敏,3,595,23.74%
臺北縣樹林市三興里,林洋港,4,341,13.61%
臺北縣樹林市羌寮里,陳履安,1,199,11.63%
臺北縣樹林市羌寮里,李登輝,2,831,48.57%
臺北縣樹林市羌寮里,彭明敏,3,443,25.89%
臺北縣樹林市羌寮里,林洋港,4,238,13.91%
臺北縣樹林市光興里,陳履安,1,160,11.14%
臺北縣樹林市光興里,李登輝,2,707,49.23%
臺北縣樹林市光興里,彭明敏,3,347,24.16%
臺北縣樹林市光興里,林洋港,4,222,15.46%
臺北縣樹林市金寮里,陳履安,1,162,11.03%
臺北縣樹林市金寮里,李登輝,2,794,54.05%
臺北縣樹林市金寮里,彭明敏,3,343,23.35%
臺北縣樹林市金寮里,林洋港,4,170,11.57%
臺北縣樹林市潭底里,陳履安,1,230,10.11%
臺北縣樹林市潭底里,李登輝,2,1248,54.83%
臺北縣樹林市潭底里,彭明敏,3,588,25.83%
臺北縣樹林市潭底里,林洋港,4,210,9.23%
臺北縣樹林市文林里,陳履安,1,177,11.67%
臺北縣樹林市文林里,李登輝,2,748,49.31%
臺北縣樹林市文林里,彭明敏,3,382,25.18%
臺北縣樹林市文林里,林洋港,4,210,13.84%
臺北縣樹林市樹東里,陳履安,1,54,7.79%
臺北縣樹林市樹東里,李登輝,2,410,59.16%
臺北縣樹林市樹東里,彭明敏,3,159,22.94%
臺北縣樹林市樹東里,林洋港,4,70,10.10%
臺北縣樹林市樹北里,陳履安,1,94,11.05%
臺北縣樹林市樹北里,李登輝,2,427,50.18%
臺北縣樹林市樹北里,彭明敏,3,204,23.97%
臺北縣樹林市樹北里,林洋港,4,126,14.81%
臺北縣樹林市樹福里,陳履安,1,193,13.79%
臺北縣樹林市樹福里,李登輝,2,703,50.21%
臺北縣樹林市樹福里,彭明敏,3,317,22.64%
臺北縣樹林市樹福里,林洋港,4,187,13.36%
臺北縣樹林市樹德里,陳履安,1,223,10.98%
臺北縣樹林市樹德里,李登輝,2,1038,51.11%
臺北縣樹林市樹德里,彭明敏,3,458,22.55%
臺北縣樹林市樹德里,林洋港,4,312,15.36%
臺北縣樹林市樹西里,陳履安,1,323,11.69%
臺北縣樹林市樹西里,李登輝,2,1417,51.27%
臺北縣樹林市樹西里,彭明敏,3,647,23.41%
臺北縣樹林市樹西里,林洋港,4,377,13.64%
臺北縣樹林市育英里,陳履安,1,149,9.58%
臺北縣樹林市育英里,李登輝,2,877,56.36%
臺北縣樹林市育英里,彭明敏,3,334,21.47%
臺北縣樹林市育英里,林洋港,4,196,12.60%
臺北縣樹林市樹南里,陳履安,1,239,11.57%
臺北縣樹林市樹南里,李登輝,2,1116,54.02%
臺北縣樹林市樹南里,彭明敏,3,452,21.88%
臺北縣樹林市樹南里,林洋港,4,259,12.54%
臺北縣樹林市樹人里,陳履安,1,232,13.52%
臺北縣樹林市樹人里,李登輝,2,890,51.86%
臺北縣樹林市樹人里,彭明敏,3,309,18.01%
臺北縣樹林市樹人里,林洋港,4,285,16.61%
臺北縣樹林市樹興里,陳履安,1,232,11.95%
臺北縣樹林市樹興里,李登輝,2,983,50.62%
臺北縣樹林市樹興里,彭明敏,3,419,21.58%
臺北縣樹林市樹興里,林洋港,4,308,15.86%
臺北縣樹林市坡內里,陳履安,1,65,7.92%
