地區,姓名,號次,得票數,得票率
臺南市,林建二,2,9,11.84%
臺南市,高揚昇,3,8,10.53%
臺南市,鍾思錦,4,5,6.58%
臺南市,瓦歷斯．貝林,5,6,7.89%
臺南市,林清良,6,15,19.74%
臺南市,翁文德,7,5,6.58%
臺南市,全文盛,8,6,7.89%
臺南市,馬賴．古麥,9,8,10.53%
金門縣,溫梅桂,1,0,0.00%
金門縣,林建二,2,1,50.00%
金門縣,高揚昇,3,0,0.00%
金門縣,鍾思錦,4,0,0.00%
金門縣,瓦歷斯．貝林,5,0,0.00%
金門縣,林清良,6,0,0.00%
金門縣,翁文德,7,0,0.00%
金門縣,全文盛,8,0,0.00%
金門縣,馬賴．古麥,9,1,50.00%
連江縣,溫梅桂,1,0,0.00%
連江縣,林建二,2,0,0.00%
連江縣,高揚昇,3,0,0.00%
連江縣,鍾思錦,4,0,0.00%
連江縣,瓦歷斯．貝林,5,0,0.00%
連江縣,林清良,6,0,0.00%
連江縣,翁文德,7,0,0.00%
連江縣,全文盛,8,0,0.00%
連江縣,馬賴．古麥,9,0,0.00%
