地區,姓名,號次,得票數,得票率
桃園縣中壢市,鄭文燦,2,56816,39.52%
桃園縣中壢市,吳志揚,3,83840,58.33%
桃園縣平鎮市,吳富彤,1,1816,2.41%
桃園縣平鎮市,鄭文燦,2,31575,41.94%
桃園縣平鎮市,吳志揚,3,41885,55.64%
桃園縣楊梅鎮,吳富彤,1,1498,2.69%
桃園縣楊梅鎮,鄭文燦,2,23419,42.16%
桃園縣楊梅鎮,吳志揚,3,30627,55.14%
桃園縣龍潭鄉,吳富彤,1,1570,3.51%
桃園縣龍潭鄉,鄭文燦,2,17223,38.57%
桃園縣龍潭鄉,吳志揚,3,25860,57.91%
桃園縣新屋鄉,吳富彤,1,747,3.09%
桃園縣新屋鄉,鄭文燦,2,13275,55.00%
桃園縣新屋鄉,吳志揚,3,10110,41.89%
桃園縣觀音鄉,吳富彤,1,683,2.57%
桃園縣觀音鄉,鄭文燦,2,15065,56.90%
桃園縣觀音鄉,吳志揚,3,10726,40.51%
新竹縣竹北市,邱鏡淳,1,18805,30.60%
新竹縣竹北市,張碧琴,2,22395,36.44%
新竹縣竹北市,彭紹瑾,3,19772,32.17%
新竹縣竹北市,曾錦祥,4,473,0.76%
新竹縣竹東鎮,邱鏡淳,1,22919,49.56%
新竹縣竹東鎮,張碧琴,2,9743,21.07%
新竹縣竹東鎮,彭紹瑾,3,13233,28.61%
新竹縣竹東鎮,曾錦祥,4,343,0.74%
新竹縣新埔鎮,邱鏡淳,1,5483,27.89%
新竹縣新埔鎮,張碧琴,2,6912,35.15%
新竹縣新埔鎮,彭紹瑾,3,7105,36.14%
新竹縣新埔鎮,曾錦祥,4,159,0.80%
新竹縣關西鎮,邱鏡淳,1,5785,32.53%
新竹縣關西鎮,張碧琴,2,5771,32.45%
新竹縣關西鎮,彭紹瑾,3,6103,34.31%
新竹縣關西鎮,曾錦祥,4,124,0.69%
新竹縣湖口鄉,邱鏡淳,1,15295,40.01%
新竹縣湖口鄉,張碧琴,2,11785,30.83%
新竹縣湖口鄉,彭紹瑾,3,10831,28.33%
新竹縣湖口鄉,曾錦祥,4,310,0.81%
新竹縣新豐鄉,邱鏡淳,1,9374,39.62%
新竹縣新豐鄉,張碧琴,2,7107,30.04%
新竹縣新豐鄉,彭紹瑾,3,7013,29.64%
新竹縣新豐鄉,曾錦祥,4,161,0.68%
新竹縣芎林鄉,邱鏡淳,1,4358,36.01%
新竹縣芎林鄉,張碧琴,2,3870,31.98%
新竹縣芎林鄉,彭紹瑾,3,3781,31.25%
新竹縣芎林鄉,曾錦祥,4,90,0.74%
新竹縣橫山鄉,邱鏡淳,1,4093,46.58%
新竹縣橫山鄉,張碧琴,2,2171,24.70%
新竹縣橫山鄉,彭紹瑾,3,2455,27.94%
新竹縣橫山鄉,曾錦祥,4,67,0.76%
新竹縣北埔鄉,邱鏡淳,1,2315,38.62%
新竹縣北埔鄉,張碧琴,2,1449,24.17%
新竹縣北埔鄉,彭紹瑾,3,2191,36.55%
新竹縣北埔鄉,曾錦祥,4,39,0.65%
新竹縣寶山鄉,邱鏡淳,1,3242,42.74%
新竹縣寶山鄉,張碧琴,2,1790,23.59%
新竹縣寶山鄉,彭紹瑾,3,2494,32.88%
新竹縣寶山鄉,曾錦祥,4,59,0.77%
新竹縣峨眉鄉,邱鏡淳,1,1457,38.69%
新竹縣峨眉鄉,張碧琴,2,997,26.48%
新竹縣峨眉鄉,彭紹瑾,3,1286,34.15%
新竹縣峨眉鄉,曾錦祥,4,25,0.66%
新竹縣尖石鄉,邱鏡淳,1,2281,53.02%
新竹縣尖石鄉,張碧琴,2,1452,33.75%
新竹縣尖石鄉,彭紹瑾,3,538,12.50%
新竹縣尖石鄉,曾錦祥,4,31,0.72%
新竹縣五峰鄉,邱鏡淳,1,1744,60.30%
新竹縣五峰鄉,張碧琴,2,812,28.07%
新竹縣五峰鄉,彭紹瑾,3,324,11.20%
新竹縣五峰鄉,曾錦祥,4,12,0.41%
苗栗縣苗栗市,楊長鎮,1,13464,30.66%
苗栗縣苗栗市,劉政鴻,2,28477,64.84%
苗栗縣苗栗市,李佳穆,3,1972,4.49%
苗栗縣公館鄉,楊長鎮,1,6157,33.88%
苗栗縣公館鄉,劉政鴻,2,11468,63.11%
苗栗縣公館鄉,李佳穆,3,544,2.99%
苗栗縣頭屋鄉,楊長鎮,1,2102,30.41%
苗栗縣頭屋鄉,劉政鴻,2,4636,67.08%
苗栗縣頭屋鄉,李佳穆,3,173,2.50%
苗栗縣銅鑼鄉,楊長鎮,1,3265,29.08%
苗栗縣銅鑼鄉,劉政鴻,2,7618,67.86%
苗栗縣銅鑼鄉,李佳穆,3,343,3.05%
苗栗縣三義鄉,楊長鎮,1,2847,27.51%
苗栗縣三義鄉,劉政鴻,2,7191,69.50%
苗栗縣三義鄉,李佳穆,3,308,2.97%
苗栗縣西湖鄉,楊長鎮,1,1225,25.05%
苗栗縣西湖鄉,劉政鴻,2,3488,71.32%
苗栗縣西湖鄉,李佳穆,3,177,3.61%
苗栗縣通霄鎮,楊長鎮,1,7369,36.17%
苗栗縣通霄鎮,劉政鴻,2,12584,61.77%
苗栗縣通霄鎮,李佳穆,3,418,2.05%
苗栗縣苑裡鎮,楊長鎮,1,10911,43.05%
苗栗縣苑裡鎮,劉政鴻,2,13961,55.08%
苗栗縣苑裡鎮,李佳穆,3,471,1.85%
苗栗縣後龍鎮,楊長鎮,1,5841,29.66%
苗栗縣後龍鎮,劉政鴻,2,13511,68.61%
苗栗縣後龍鎮,李佳穆,3,340,1.72%
苗栗縣造橋鄉,楊長鎮,1,2255,29.10%
苗栗縣造橋鄉,劉政鴻,2,5304,68.46%
苗栗縣造橋鄉,李佳穆,3,188,2.42%
苗栗縣竹南鎮,楊長鎮,1,15352,42.91%
苗栗縣竹南鎮,劉政鴻,2,19709,55.09%
苗栗縣竹南鎮,李佳穆,3,710,1.98%
苗栗縣頭份鎮,楊長鎮,1,12961,29.53%
苗栗縣頭份鎮,劉政鴻,2,30001,68.36%
苗栗縣頭份鎮,李佳穆,3,921,2.09%
苗栗縣三灣鄉,楊長鎮,1,1225,29.95%
苗栗縣三灣鄉,劉政鴻,2,2772,67.79%
苗栗縣三灣鄉,李佳穆,3,92,2.24%
苗栗縣南庄鄉,楊長鎮,1,1395,23.03%
苗栗縣南庄鄉,劉政鴻,2,4561,75.31%
苗栗縣南庄鄉,李佳穆,3,100,1.65%
苗栗縣大湖鄉,楊長鎮,1,2766,32.88%
苗栗縣大湖鄉,劉政鴻,2,5415,64.37%
苗栗縣大湖鄉,李佳穆,3,231,2.74%
苗栗縣獅潭鄉,楊長鎮,1,1158,36.17%
苗栗縣獅潭鄉,劉政鴻,2,1963,61.32%
苗栗縣獅潭鄉,李佳穆,3,80,2.49%
苗栗縣卓蘭鎮,楊長鎮,1,4516,43.87%
苗栗縣卓蘭鎮,劉政鴻,2,5554,53.96%
苗栗縣卓蘭鎮,李佳穆,3,222,2.15%
苗栗縣泰安鄉,楊長鎮,1,660,17.25%
苗栗縣泰安鄉,劉政鴻,2,3043,79.53%
苗栗縣泰安鄉,李佳穆,3,123,3.21%
彰化縣彰化市,翁金珠,1,46273,41.96%
彰化縣彰化市,卓伯源,2,62255,56.45%
彰化縣彰化市,張春男,3,1743,1.58%
彰化縣花壇鄉,翁金珠,1,9021,39.31%
彰化縣花壇鄉,卓伯源,2,13632,59.41%
彰化縣花壇鄉,張春男,3,290,1.26%
彰化縣芬園鄉,翁金珠,1,7404,50.11%
彰化縣芬園鄉,卓伯源,2,7224,48.89%
彰化縣芬園鄉,張春男,3,147,0.99%
彰化縣鹿港鎮,翁金珠,1,18607,46.55%
彰化縣鹿港鎮,卓伯源,2,20830,52.11%
彰化縣鹿港鎮,張春男,3,529,1.32%
彰化縣褔興鄉,翁金珠,1,12300,44.20%
彰化縣褔興鄉,卓伯源,2,15240,54.76%
彰化縣褔興鄉,張春男,3,286,1.02%
彰化縣秀水鄉,翁金珠,1,8520,44.02%
彰化縣秀水鄉,卓伯源,2,10532,54.41%
彰化縣秀水鄉,張春男,3,302,1.56%
彰化縣和美鎮,翁金珠,1,16342,42.13%
彰化縣和美鎮,卓伯源,2,21951,56.59%
彰化縣和美鎮,張春男,3,490,1.26%
彰化縣伸港鄉,翁金珠,1,6441,37.32%
彰化縣伸港鄉,卓伯源,2,10581,61.31%
彰化縣伸港鄉,張春男,3,235,1.36%
彰化縣線西鄉,翁金珠,1,2964,33.57%
彰化縣線西鄉,卓伯源,2,5761,65.25%
彰化縣線西鄉,張春男,3,103,1.16%
彰化縣員林鎮,翁金珠,1,23695,43.91%
彰化縣員林鎮,卓伯源,2,29266,54.24%
彰化縣員林鎮,張春男,3,995,1.84%
彰化縣大村鄉,翁金珠,1,7389,39.90%
彰化縣大村鄉,卓伯源,2,10859,58.64%
彰化縣大村鄉,張春男,3,269,1.45%
彰化縣永靖鄉,翁金珠,1,8651,44.69%
彰化縣永靖鄉,卓伯源,2,10331,53.37%
彰化縣永靖鄉,張春男,3,375,1.93%
彰化縣溪湖鎮,翁金珠,1,11703,43.54%
彰化縣溪湖鎮,卓伯源,2,14773,54.96%
彰化縣溪湖鎮,張春男,3,400,1.48%
彰化縣埔鹽鄉,翁金珠,1,6757,37.22%
彰化縣埔鹽鄉,卓伯源,2,11192,61.65%
彰化縣埔鹽鄉,張春男,3,205,1.12%
彰化縣埔心鄉,翁金珠,1,8184,48.04%
彰化縣埔心鄉,卓伯源,2,8574,50.33%
彰化縣埔心鄉,張春男,3,277,1.62%
彰化縣田中鎮,翁金珠,1,8272,39.92%
彰化縣田中鎮,卓伯源,2,12230,59.02%
彰化縣田中鎮,張春男,3,219,1.05%
彰化縣社頭鄉,翁金珠,1,9692,46.90%
彰化縣社頭鄉,卓伯源,2,10580,51.20%
彰化縣社頭鄉,張春男,3,390,1.88%
彰化縣二水鄉,翁金珠,1,4862,51.10%
彰化縣二水鄉,卓伯源,2,4559,47.92%
彰化縣二水鄉,張春男,3,92,0.96%
彰化縣北斗鎮,翁金珠,1,7738,44.92%
彰化縣北斗鎮,卓伯源,2,9250,53.70%
彰化縣北斗鎮,張春男,3,237,1.37%
彰化縣田尾鄉,翁金珠,1,6563,42.50%
彰化縣田尾鄉,卓伯源,2,8581,55.57%
彰化縣田尾鄉,張春男,3,297,1.92%
彰化縣埤頭鄉,翁金珠,1,7515,48.38%
彰化縣埤頭鄉,卓伯源,2,7818,50.33%
彰化縣埤頭鄉,張春男,3,200,1.28%
彰化縣溪州鄉,翁金珠,1,9008,55.59%
彰化縣溪州鄉,卓伯源,2,6946,42.86%
彰化縣溪州鄉,張春男,3,249,1.53%
彰化縣二林鎮,翁金珠,1,12189,40.68%
彰化縣二林鎮,卓伯源,2,17184,57.36%
彰化縣二林鎮,張春男,3,584,1.94%
彰化縣大城鄉,翁金珠,1,4177,40.00%
彰化縣大城鄉,卓伯源,2,6102,58.43%
彰化縣大城鄉,張春男,3,163,1.56%
彰化縣芳苑鄉,翁金珠,1,7868,49.78%
彰化縣芳苑鄉,卓伯源,2,7726,48.88%
彰化縣芳苑鄉,張春男,3,210,1.32%
彰化縣竹塘鄉,翁金珠,1,4762,51.53%
彰化縣竹塘鄉,卓伯源,2,4364,47.22%
彰化縣竹塘鄉,張春男,3,115,1.24%
南投縣南投市,陳振盛,1,5859,11.52%
南投縣南投市,李文忠,2,20340,39.99%
南投縣南投市,李朝卿,3,23916,47.02%
南投縣南投市,張俊宏,4,743,1.46%
南投縣埔里鎮,陳振盛,1,2603,6.41%
南投縣埔里鎮,李文忠,2,17166,42.27%
南投縣埔里鎮,李朝卿,3,20527,50.55%
南投縣埔里鎮,張俊宏,4,310,0.76%
南投縣草屯鎮,陳振盛,1,4645,9.04%
南投縣草屯鎮,李文忠,2,19096,37.20%
南投縣草屯鎮,李朝卿,3,27020,52.63%
南投縣草屯鎮,張俊宏,4,572,1.11%
南投縣竹山鎮,陳振盛,1,2469,8.17%
南投縣竹山鎮,李文忠,2,13419,44.45%
南投縣竹山鎮,李朝卿,3,13890,46.01%
南投縣竹山鎮,張俊宏,4,410,1.35%
南投縣集集鎮,陳振盛,1,314,5.47%
南投縣集集鎮,李文忠,2,2489,43.41%
南投縣集集鎮,李朝卿,3,2879,50.21%
南投縣集集鎮,張俊宏,4,51,0.88%
南投縣名間鄉,陳振盛,1,1734,7.41%
南投縣名間鄉,李文忠,2,11019,47.11%
南投縣名間鄉,李朝卿,3,10352,44.26%
南投縣名間鄉,張俊宏,4,284,1.21%
南投縣鹿谷鄉,陳振盛,1,828,7.42%
南投縣鹿谷鄉,李文忠,2,4442,39.84%
南投縣鹿谷鄉,李朝卿,3,5743,51.51%
南投縣鹿谷鄉,張俊宏,4,136,1.21%
南投縣中寮鄉,陳振盛,1,613,6.26%
南投縣中寮鄉,李文忠,2,3843,39.26%
南投縣中寮鄉,李朝卿,3,5192,53.04%
南投縣中寮鄉,張俊宏,4,139,1.42%
南投縣魚池鄉,陳振盛,1,623,7.24%
南投縣魚池鄉,李文忠,2,3594,41.80%
南投縣魚池鄉,李朝卿,3,4282,49.80%
南投縣魚池鄉,張俊宏,4,99,1.15%
南投縣國姓鄉,陳振盛,1,695,7.05%
南投縣國姓鄉,李文忠,2,3527,35.81%
南投縣國姓鄉,李朝卿,3,5554,56.39%
南投縣國姓鄉,張俊宏,4,73,0.74%
南投縣水里鄉,陳振盛,1,708,6.22%
南投縣水里鄉,李文忠,2,4256,37.42%
南投縣水里鄉,李朝卿,3,6243,54.89%
南投縣水里鄉,張俊宏,4,166,1.45%
南投縣信義鄉,陳振盛,1,541,6.16%
南投縣信義鄉,李文忠,2,2506,28.57%
南投縣信義鄉,李朝卿,3,5663,64.57%
南投縣信義鄉,張俊宏,4,60,0.68%
南投縣仁愛鄉,陳振盛,1,538,7.09%
南投縣仁愛鄉,李文忠,2,1326,17.48%
南投縣仁愛鄉,李朝卿,3,5690,75.02%
南投縣仁愛鄉,張俊宏,4,30,0.39%
雲林縣麥寮鄉,蘇治芬,1,11163,59.90%
雲林縣麥寮鄉,吳威志,2,7471,40.09%
雲林縣臺西鄉,蘇治芬,1,6686,56.13%
雲林縣臺西鄉,吳威志,2,5224,43.86%
雲林縣東勢鄉,蘇治芬,1,5762,64.82%
雲林縣東勢鄉,吳威志,2,3126,35.17%
雲林縣褒忠鄉,蘇治芬,1,5202,66.43%
雲林縣褒忠鄉,吳威志,2,2628,33.56%
雲林縣土庫鎮,蘇治芬,1,10609,67.90%
雲林縣土庫鎮,吳威志,2,5015,32.09%
雲林縣虎尾鎮,蘇治芬,1,20228,60.88%
雲林縣虎尾鎮,吳威志,2,12995,39.11%
雲林縣四湖鄉,蘇治芬,1,8053,67.87%
雲林縣四湖鄉,吳威志,2,3811,32.12%
雲林縣元長鄉,蘇治芬,1,10625,69.23%
雲林縣元長鄉,吳威志,2,4721,30.76%
雲林縣口湖鄉,蘇治芬,1,11053,73.31%
雲林縣口湖鄉,吳威志,2,4023,26.68%
雲林縣水林鄉,蘇治芬,1,12091,75.06%
雲林縣水林鄉,吳威志,2,4017,24.93%
雲林縣北港鎮,蘇治芬,1,16236,72.55%
雲林縣北港鎮,吳威志,2,6141,27.44%
雲林縣崙背鄉,蘇治芬,1,9359,67.77%
雲林縣崙背鄉,吳威志,2,4450,32.22%
雲林縣二崙鄉,蘇治芬,1,11584,75.34%
雲林縣二崙鄉,吳威志,2,3790,24.65%
雲林縣西螺鎮,蘇治芬,1,15838,70.32%
雲林縣西螺鎮,吳威志,2,6683,29.67%
雲林縣莿桐鄉,蘇治芬,1,10673,68.20%
雲林縣莿桐鄉,吳威志,2,4976,31.79%
雲林縣林內鄉,蘇治芬,1,6608,62.71%
雲林縣林內鄉,吳威志,2,3929,37.28%
雲林縣斗六市,蘇治芬,1,26048,54.33%
雲林縣斗六市,吳威志,2,21895,45.66%
雲林縣大埤鄉,蘇治芬,1,7905,69.28%
雲林縣大埤鄉,吳威志,2,3505,30.71%
雲林縣斗南鎮,蘇治芬,1,14482,64.70%
雲林縣斗南鎮,吳威志,2,7900,35.29%
雲林縣古坑鄉,蘇治芬,1,9753,63.80%
雲林縣古坑鄉,吳威志,2,5532,36.19%
嘉義縣太保市,翁玉隆,1,208,1.09%
嘉義縣太保市,翁重鈞,2,6459,34.05%
嘉義縣太保市,蕭登標,3,2609,13.75%
嘉義縣太保市,張花冠,4,9689,51.08%
嘉義縣鹿草鄉,翁玉隆,1,94,0.85%
嘉義縣鹿草鄉,翁重鈞,2,4857,44.39%
嘉義縣鹿草鄉,蕭登標,3,171,1.56%
嘉義縣鹿草鄉,張花冠,4,5819,53.18%
嘉義縣水上鄉,翁玉隆,1,323,1.09%
嘉義縣水上鄉,翁重鈞,2,12991,43.97%
嘉義縣水上鄉,蕭登標,3,741,2.50%
嘉義縣水上鄉,張花冠,4,15490,52.42%
嘉義縣民雄鄉,翁玉隆,1,406,1.02%
嘉義縣民雄鄉,翁重鈞,2,15050,38.14%
嘉義縣民雄鄉,蕭登標,3,649,1.64%
嘉義縣民雄鄉,張花冠,4,23352,59.18%
嘉義縣新港鄉,翁玉隆,1,177,0.88%
嘉義縣新港鄉,翁重鈞,2,6227,31.08%
嘉義縣新港鄉,蕭登標,3,456,2.27%
嘉義縣新港鄉,張花冠,4,13174,65.75%
嘉義縣大林鎮,翁玉隆,1,130,0.66%
嘉義縣大林鎮,翁重鈞,2,7988,40.56%
嘉義縣大林鎮,蕭登標,3,301,1.52%
嘉義縣大林鎮,張花冠,4,11274,57.24%
嘉義縣溪口鄉,翁玉隆,1,74,0.73%
嘉義縣溪口鄉,翁重鈞,2,2618,26.14%
嘉義縣溪口鄉,蕭登標,3,243,2.42%
嘉義縣溪口鄉,張花冠,4,7080,70.69%
嘉義縣梅山鄉,翁玉隆,1,91,0.68%
嘉義縣梅山鄉,翁重鈞,2,5846,43.79%
嘉義縣梅山鄉,蕭登標,3,230,1.72%
嘉義縣梅山鄉,張花冠,4,7182,53.80%
嘉義縣朴子市,翁玉隆,1,199,0.78%
嘉義縣朴子市,翁重鈞,2,10673,41.95%
嘉義縣朴子市,蕭登標,3,406,1.59%
嘉義縣朴子市,張花冠,4,14162,55.66%
嘉義縣六腳鄉,翁玉隆,1,173,1.10%
嘉義縣六腳鄉,翁重鈞,2,6190,39.67%
嘉義縣六腳鄉,蕭登標,3,396,2.53%
嘉義縣六腳鄉,張花冠,4,8844,56.68%
嘉義縣東石鄉,翁玉隆,1,126,0.74%
嘉義縣東石鄉,翁重鈞,2,8162,48.56%
嘉義縣東石鄉,蕭登標,3,187,1.11%
嘉義縣東石鄉,張花冠,4,8330,49.56%
嘉義縣布袋鎮,翁玉隆,1,135,0.69%
嘉義縣布袋鎮,翁重鈞,2,8986,46.15%
嘉義縣布袋鎮,蕭登標,3,268,1.37%
嘉義縣布袋鎮,張花冠,4,10081,51.77%
嘉義縣義竹鄉,翁玉隆,1,78,0.55%
嘉義縣義竹鄉,翁重鈞,2,6988,49.28%
嘉義縣義竹鄉,蕭登標,3,162,1.14%
嘉義縣義竹鄉,張花冠,4,6951,49.02%
嘉義縣中埔鄉,翁玉隆,1,272,0.98%
嘉義縣中埔鄉,翁重鈞,2,11391,41.41%
嘉義縣中埔鄉,蕭登標,3,461,1.67%
嘉義縣中埔鄉,張花冠,4,15381,55.92%
嘉義縣竹崎鄉,翁玉隆,1,230,0.98%
嘉義縣竹崎鄉,翁重鈞,2,8467,36.10%
嘉義縣竹崎鄉,蕭登標,3,362,1.54%
嘉義縣竹崎鄉,張花冠,4,14389,61.36%
嘉義縣番路鄉,翁玉隆,1,80,1.16%
嘉義縣番路鄉,翁重鈞,2,2648,38.51%
嘉義縣番路鄉,蕭登標,3,156,2.26%
嘉義縣番路鄉,張花冠,4,3991,58.05%
嘉義縣大埔鄉,翁玉隆,1,42,1.48%
嘉義縣大埔鄉,翁重鈞,2,1568,55.40%
嘉義縣大埔鄉,蕭登標,3,62,2.19%
嘉義縣大埔鄉,張花冠,4,1158,40.91%
嘉義縣阿里山鄉,翁玉隆,1,36,1.20%
嘉義縣阿里山鄉,翁重鈞,2,1864,62.52%
嘉義縣阿里山鄉,蕭登標,3,95,3.18%
嘉義縣阿里山鄉,張花冠,4,986,33.07%
屏東縣屏東市,曹啟鴻,1,58151,56.64%
屏東縣屏東市,周典論,2,44500,43.35%
屏東縣潮州鎮,曹啟鴻,1,17014,64.34%
屏東縣潮州鎮,周典論,2,9428,35.65%
屏東縣東港鎮,曹啟鴻,1,15234,62.41%
屏東縣東港鎮,周典論,2,9175,37.58%
屏東縣恆春鎮,曹啟鴻,1,6402,53.68%
屏東縣恆春鎮,周典論,2,5523,46.31%
屏東縣萬丹鄉,曹啟鴻,1,17479,59.96%
屏東縣萬丹鄉,周典論,2,11671,40.03%
屏東縣長治鄉,曹啟鴻,1,10275,64.49%
屏東縣長治鄉,周典論,2,5657,35.50%
屏東縣麟洛鄉,曹啟鴻,1,4471,70.49%
屏東縣麟洛鄉,周典論,2,1871,29.50%
屏東縣九如鄉,曹啟鴻,1,8919,68.88%
屏東縣九如鄉,周典論,2,4029,31.11%
屏東縣里港鄉,曹啟鴻,1,9171,65.63%
屏東縣里港鄉,周典論,2,4801,34.36%
屏東縣鹽埔鄉,曹啟鴻,1,8449,54.00%
屏東縣鹽埔鄉,周典論,2,7196,45.99%
屏東縣高樹鄉,曹啟鴻,1,10903,68.53%
屏東縣高樹鄉,周典論,2,5005,31.46%
屏東縣萬巒鄉,曹啟鴻,1,8005,67.83%
屏東縣萬巒鄉,周典論,2,3796,32.16%
屏東縣內埔鄉,曹啟鴻,1,19044,65.60%
屏東縣內埔鄉,周典論,2,9983,34.39%
屏東縣竹田鄉,曹啟鴻,1,7352,66.70%
屏東縣竹田鄉,周典論,2,3669,33.29%
屏東縣新埤鄉,曹啟鴻,1,3922,56.71%
屏東縣新埤鄉,周典論,2,2993,43.28%
屏東縣枋寮鄉,曹啟鴻,1,8267,55.39%
屏東縣枋寮鄉,周典論,2,6656,44.60%
屏東縣新園鄉,曹啟鴻,1,14006,58.95%
屏東縣新園鄉,周典論,2,9750,41.04%
屏東縣崁頂鄉,曹啟鴻,1,5736,66.29%
屏東縣崁頂鄉,周典論,2,2916,33.70%
屏東縣林邊鄉,曹啟鴻,1,7539,68.88%
屏東縣林邊鄉,周典論,2,3406,31.11%
屏東縣南州鄉,曹啟鴻,1,4187,65.46%
屏東縣南州鄉,周典論,2,2209,34.53%
屏東縣佳冬鄉,曹啟鴻,1,7428,68.15%
屏東縣佳冬鄉,周典論,2,3470,31.84%
屏東縣琉球鄉,曹啟鴻,1,2992,45.58%
屏東縣琉球鄉,周典論,2,3571,54.41%
屏東縣車城鄉,曹啟鴻,1,3229,63.51%
屏東縣車城鄉,周典論,2,1855,36.48%
屏東縣滿州鄉,曹啟鴻,1,2792,52.78%
屏東縣滿州鄉,周典論,2,2497,47.21%
屏東縣枋山鄉,曹啟鴻,1,2162,56.28%
屏東縣枋山鄉,周典論,2,1679,43.71%
屏東縣瑪家鄉,曹啟鴻,1,1305,32.27%
屏東縣瑪家鄉,周典論,2,2738,67.72%
屏東縣泰武鄉,曹啟鴻,1,741,27.58%
屏東縣泰武鄉,周典論,2,1945,72.41%
屏東縣來義鄉,曹啟鴻,1,1051,24.26%
屏東縣來義鄉,周典論,2,3281,75.73%
屏東縣春日鄉,曹啟鴻,1,317,14.60%
屏東縣春日鄉,周典論,2,1853,85.39%
屏東縣獅子鄉,曹啟鴻,1,686,25.19%
屏東縣獅子鄉,周典論,2,2037,74.80%
屏東縣牡丹鄉,曹啟鴻,1,849,30.99%
屏東縣牡丹鄉,周典論,2,1890,69.00%
屏東縣三地門鄉,曹啟鴻,1,1507,32.53%
屏東縣三地門鄉,周典論,2,3125,67.46%
屏東縣霧臺鄉,曹啟鴻,1,817,40.32%
屏東縣霧臺鄉,周典論,2,1209,59.67%
臺東縣臺東市,劉櫂豪,1,26048,52.62%
臺東縣臺東市,黃健庭,2,23447,47.37%
臺東縣成功鎮,劉櫂豪,1,2881,41.67%
臺東縣成功鎮,黃健庭,2,4032,58.32%
臺東縣關山鎮,劉櫂豪,1,2137,47.27%
臺東縣關山鎮,黃健庭,2,2383,52.72%
臺東縣卑南鄉,劉櫂豪,1,3940,48.65%
臺東縣卑南鄉,黃健庭,2,4157,51.34%
臺東縣鹿野鄉,劉櫂豪,1,2072,50.87%
臺東縣鹿野鄉,黃健庭,2,2001,49.12%
臺東縣池上鄉,劉櫂豪,1,2020,46.13%
臺東縣池上鄉,黃健庭,2,2358,53.86%
臺東縣東河鄉,劉櫂豪,1,2048,43.78%
臺東縣東河鄉,黃健庭,2,2629,56.21%
臺東縣長濱鄉,劉櫂豪,1,1510,37.33%
臺東縣長濱鄉,黃健庭,2,2534,62.66%
臺東縣太麻里鄉,劉櫂豪,1,2922,49.81%
臺東縣太麻里鄉,黃健庭,2,2944,50.18%
臺東縣大武鄉,劉櫂豪,1,1602,38.82%
臺東縣大武鄉,黃健庭,2,2524,61.17%
臺東縣綠島鄉,劉櫂豪,1,759,38.25%
臺東縣綠島鄉,黃健庭,2,1225,61.74%
