地區,姓名,號次,得票數,得票率
新竹縣第13選區峨眉鄉,林祥馨,2,2,33.33%
新竹縣第13選區峨眉鄉,陳世文,3,2,33.33%
新竹縣第13選區五峰鄉,趙一先,1,947,37.71%
新竹縣第13選區五峰鄉,林祥馨,2,727,28.95%
新竹縣第13選區五峰鄉,陳世文,3,837,33.33%
苗栗縣第08選區苗栗市,黃月娥,1,70,47.94%
苗栗縣第08選區苗栗市,高榮盛,2,76,52.05%
苗栗縣第08選區公館鄉,黃月娥,1,19,79.16%
苗栗縣第08選區公館鄉,高榮盛,2,5,20.83%
苗栗縣第08選區頭屋鄉,黃月娥,1,3,37.50%
苗栗縣第08選區頭屋鄉,高榮盛,2,5,62.50%
苗栗縣第08選區銅鑼鄉,黃月娥,1,19,54.28%
苗栗縣第08選區銅鑼鄉,高榮盛,2,16,45.71%
苗栗縣第08選區三義鄉,黃月娥,1,14,66.66%
苗栗縣第08選區三義鄉,高榮盛,2,7,33.33%
苗栗縣第08選區西湖鄉,黃月娥,1,1,33.33%
苗栗縣第08選區西湖鄉,高榮盛,2,2,66.66%
苗栗縣第08選區通霄鎮,黃月娥,1,14,73.68%
苗栗縣第08選區通霄鎮,高榮盛,2,5,26.31%
苗栗縣第08選區苑裡鎮,黃月娥,1,7,38.88%
苗栗縣第08選區苑裡鎮,高榮盛,2,11,61.11%
苗栗縣第08選區後龍鎮,黃月娥,1,20,74.07%
苗栗縣第08選區後龍鎮,高榮盛,2,7,25.92%
苗栗縣第08選區造橋鄉,黃月娥,1,7,33.33%
苗栗縣第08選區造橋鄉,高榮盛,2,14,66.66%
苗栗縣第08選區竹南鎮,黃月娥,1,38,50.66%
苗栗縣第08選區竹南鎮,高榮盛,2,37,49.33%
苗栗縣第08選區頭份鎮,黃月娥,1,43,46.23%
苗栗縣第08選區頭份鎮,高榮盛,2,50,53.76%
苗栗縣第08選區三灣鄉,黃月娥,1,0,0.00%
苗栗縣第08選區三灣鄉,高榮盛,2,2,100.00%
苗栗縣第08選區南庄鄉,黃月娥,1,18,29.03%
苗栗縣第08選區南庄鄉,高榮盛,2,44,70.96%
苗栗縣第08選區大湖鄉,黃月娥,1,22,39.28%
苗栗縣第08選區大湖鄉,高榮盛,2,34,60.71%
苗栗縣第08選區獅潭鄉,黃月娥,1,0,0.00%
苗栗縣第08選區獅潭鄉,高榮盛,2,5,100.00%
苗栗縣第08選區卓蘭鎮,黃月娥,1,16,43.24%
苗栗縣第08選區卓蘭鎮,高榮盛,2,21,56.75%
苗栗縣第08選區泰安鄉,黃月娥,1,1367,51.48%
苗栗縣第08選區泰安鄉,高榮盛,2,1288,48.51%
南投縣第06選區南投市,史清水,1,27,18.49%
南投縣第06選區南投市,全正明,2,50,34.24%
南投縣第06選區南投市,松秋明,3,69,47.26%
南投縣第06選區竹山鎮,史清水,1,24,64.86%
南投縣第06選區竹山鎮,全正明,2,7,18.91%
南投縣第06選區竹山鎮,松秋明,3,6,16.21%
南投縣第06選區集集鎮,史清水,1,10,38.46%
南投縣第06選區集集鎮,全正明,2,5,19.23%
南投縣第06選區集集鎮,松秋明,3,11,42.30%
南投縣第06選區名間鄉,史清水,1,8,24.24%
南投縣第06選區名間鄉,全正明,2,6,18.18%
南投縣第06選區名間鄉,松秋明,3,19,57.57%
南投縣第06選區鹿谷鄉,史清水,1,4,30.76%
南投縣第06選區鹿谷鄉,全正明,2,5,38.46%
南投縣第06選區鹿谷鄉,松秋明,3,4,30.76%
南投縣第06選區水里鄉,史清水,1,24,33.80%
南投縣第06選區水里鄉,全正明,2,15,21.12%
南投縣第06選區水里鄉,松秋明,3,32,45.07%
南投縣第06選區信義鄉,史清水,1,1572,34.91%
南投縣第06選區信義鄉,全正明,2,1500,33.31%
南投縣第06選區信義鄉,松秋明,3,1431,31.77%
南投縣第07選區埔里鎮,陳國雄,1,334,40.38%
南投縣第07選區埔里鎮,姜義智,2,118,14.26%
南投縣第07選區埔里鎮,潘佩琪,3,375,45.34%
南投縣第07選區草屯鎮,陳國雄,1,20,29.85%
南投縣第07選區草屯鎮,姜義智,2,4,5.97%
南投縣第07選區草屯鎮,潘佩琪,3,43,64.17%
南投縣第07選區中寮鄉,陳國雄,1,1,7.69%
南投縣第07選區中寮鄉,姜義智,2,5,38.46%
南投縣第07選區中寮鄉,潘佩琪,3,7,53.84%
南投縣第07選區魚池鄉,陳國雄,1,8,22.85%
南投縣第07選區魚池鄉,姜義智,2,3,8.57%
南投縣第07選區魚池鄉,潘佩琪,3,24,68.57%
南投縣第07選區國姓鄉,陳國雄,1,4,36.36%
南投縣第07選區國姓鄉,姜義智,2,1,9.09%
南投縣第07選區國姓鄉,潘佩琪,3,6,54.54%
南投縣第07選區仁愛鄉,陳國雄,1,2805,47.26%
南投縣第07選區仁愛鄉,姜義智,2,867,14.61%
南投縣第07選區仁愛鄉,潘佩琪,3,2262,38.11%
嘉義縣第07選區太保市,汪大華,1,0,0.00%
嘉義縣第07選區太保市,汪志敏,2,4,66.66%
嘉義縣第07選區太保市,楊貴榮,3,2,33.33%
嘉義縣第07選區鹿草鄉,汪大華,1,0,0.00%
嘉義縣第07選區鹿草鄉,汪志敏,2,2,50.00%
嘉義縣第07選區鹿草鄉,楊貴榮,3,2,50.00%
嘉義縣第07選區水上鄉,汪大華,1,5,13.15%
嘉義縣第07選區水上鄉,汪志敏,2,31,81.57%
嘉義縣第07選區水上鄉,楊貴榮,3,2,5.26%
嘉義縣第07選區民雄鄉,汪大華,1,11,17.46%
嘉義縣第07選區民雄鄉,汪志敏,2,48,76.19%
嘉義縣第07選區民雄鄉,楊貴榮,3,4,6.34%
嘉義縣第07選區新港鄉,汪大華,1,5,33.33%
嘉義縣第07選區新港鄉,汪志敏,2,9,60.00%
嘉義縣第07選區新港鄉,楊貴榮,3,1,6.66%
嘉義縣第07選區大林鎮,汪大華,1,5,19.23%
嘉義縣第07選區大林鎮,汪志敏,2,13,50.00%
嘉義縣第07選區大林鎮,楊貴榮,3,8,30.76%
嘉義縣第07選區溪口鄉,汪大華,1,1,16.66%
嘉義縣第07選區溪口鄉,汪志敏,2,5,83.33%
嘉義縣第07選區溪口鄉,楊貴榮,3,0,0.00%
嘉義縣第07選區梅山鄉,汪大華,1,7,41.17%
嘉義縣第07選區梅山鄉,汪志敏,2,9,52.94%
嘉義縣第07選區梅山鄉,楊貴榮,3,1,5.88%
嘉義縣第07選區朴子市,汪大華,1,1,7.69%
嘉義縣第07選區朴子市,汪志敏,2,8,61.53%
嘉義縣第07選區朴子市,楊貴榮,3,4,30.76%
嘉義縣第07選區六腳鄉,汪大華,1,1,25.00%
嘉義縣第07選區六腳鄉,汪志敏,2,3,75.00%
嘉義縣第07選區六腳鄉,楊貴榮,3,0,0.00%
嘉義縣第07選區東石鄉,汪大華,1,1,20.00%
嘉義縣第07選區東石鄉,汪志敏,2,4,80.00%
嘉義縣第07選區東石鄉,楊貴榮,3,0,0.00%
嘉義縣第07選區布袋鎮,汪大華,1,2,14.28%
嘉義縣第07選區布袋鎮,汪志敏,2,10,71.42%
嘉義縣第07選區布袋鎮,楊貴榮,3,2,14.28%
嘉義縣第07選區義竹鄉,汪大華,1,1,12.50%
嘉義縣第07選區義竹鄉,汪志敏,2,7,87.50%
嘉義縣第07選區義竹鄉,楊貴榮,3,0,0.00%
嘉義縣第07選區中埔鄉,汪大華,1,13,24.52%
嘉義縣第07選區中埔鄉,汪志敏,2,31,58.49%
嘉義縣第07選區中埔鄉,楊貴榮,3,9,16.98%
嘉義縣第07選區竹崎鄉,汪大華,1,3,18.75%
嘉義縣第07選區竹崎鄉,汪志敏,2,8,50.00%
嘉義縣第07選區竹崎鄉,楊貴榮,3,5,31.25%
嘉義縣第07選區番路鄉,汪大華,1,4,33.33%
嘉義縣第07選區番路鄉,汪志敏,2,5,41.66%
嘉義縣第07選區番路鄉,楊貴榮,3,3,25.00%
嘉義縣第07選區大埔鄉,汪大華,1,5,33.33%
嘉義縣第07選區大埔鄉,汪志敏,2,9,60.00%
嘉義縣第07選區大埔鄉,楊貴榮,3,1,6.66%
嘉義縣第07選區阿里山鄉,汪大華,1,531,28.38%
嘉義縣第07選區阿里山鄉,汪志敏,2,986,52.69%
嘉義縣第07選區阿里山鄉,楊貴榮,3,354,18.92%
屏東縣第09選區九如鄉,柯富國,1,26,92.85%
屏東縣第09選區九如鄉,"包水生Pacekelj Cigaw",2,2,7.14%
屏東縣第09選區里港鄉,柯富國,1,7,58.33%
屏東縣第09選區里港鄉,"包水生Pacekelj Cigaw",2,5,41.66%
屏東縣第09選區鹽埔鄉,柯富國,1,19,73.07%
屏東縣第09選區鹽埔鄉,"包水生Pacekelj Cigaw",2,7,26.92%
屏東縣第09選區高樹鄉,柯富國,1,23,58.97%
屏東縣第09選區高樹鄉,"包水生Pacekelj Cigaw",2,16,41.02%
屏東縣第09選區三地門鄉,柯富國,1,2783,63.69%
屏東縣第09選區三地門鄉,"包水生Pacekelj Cigaw",2,1586,36.30%
屏東縣第10選區屏東市,林玉如,1,529,53.70%
屏東縣第10選區屏東市,陸月嬌,2,456,46.29%
屏東縣第10選區長治鄉,林玉如,1,115,63.18%
屏東縣第10選區長治鄉,陸月嬌,2,67,36.81%
屏東縣第10選區麟洛鄉,林玉如,1,3,25.00%
屏東縣第10選區麟洛鄉,陸月嬌,2,9,75.00%
屏東縣第10選區內埔鄉,林玉如,1,229,49.03%
屏東縣第10選區內埔鄉,陸月嬌,2,238,50.96%
屏東縣第10選區瑪家鄉,林玉如,1,2051,53.43%
屏東縣第10選區瑪家鄉,陸月嬌,2,1787,46.56%
屏東縣第11選區萬丹鄉,潘政治,1,20,66.66%
屏東縣第11選區萬丹鄉,潘明利,2,10,33.33%
屏東縣第11選區萬巒鄉,潘政治,1,147,49.66%
屏東縣第11選區萬巒鄉,潘明利,2,149,50.33%
屏東縣第11選區竹田鄉,潘政治,1,7,43.75%
屏東縣第11選區竹田鄉,潘明利,2,9,56.25%
屏東縣第11選區泰武鄉,潘政治,1,1331,51.35%
屏東縣第11選區泰武鄉,潘明利,2,1261,48.64%
屏東縣第12選區潮州鎮,連正勝,1,375,100.00%
屏東縣第12選區新埤鄉,連正勝,1,47,100.00%
屏東縣第12選區新園鄉,連正勝,1,20,100.00%
屏東縣第12選區崁頂鄉,連正勝,1,5,100.00%
屏東縣第12選區南州鄉,連正勝,1,4,100.00%
屏東縣第12選區來義鄉,連正勝,1,3870,100.00%
屏東縣第13選區東港鎮,林輝雄,1,19,100.00%
屏東縣第13選區枋寮鄉,林輝雄,1,163,100.00%
屏東縣第13選區林邊鄉,林輝雄,1,52,100.00%
屏東縣第13選區佳冬鄉,林輝雄,1,18,100.00%
屏東縣第13選區琉球鄉,林輝雄,1,0,0.00%
屏東縣第13選區春日鄉,林輝雄,1,1935,100.00%
屏東縣第14選區枋山鄉,李冀香,1,51,100.00%
屏東縣第14選區獅子鄉,李冀香,1,2257,100.00%
屏東縣第15選區恆春鎮,林傑西,1,59,57.28%
屏東縣第15選區恆春鎮,洪明輝,2,44,42.71%
屏東縣第15選區車城鄉,林傑西,1,22,46.80%
屏東縣第15選區車城鄉,洪明輝,2,25,53.19%
屏東縣第15選區滿州鄉,林傑西,1,302,65.93%
屏東縣第15選區滿州鄉,洪明輝,2,156,34.06%
屏東縣第15選區牡丹鄉,林傑西,1,1054,42.31%
屏東縣第15選區牡丹鄉,洪明輝,2,1437,57.68%
屏東縣第16選區霧臺鄉,杜傳,1,871,44.59%
屏東縣第16選區霧臺鄉,杜春生,2,1082,55.40%
臺東縣第10選區成功鎮,胡秋金,1,12,63.15%
臺東縣第10選區成功鎮,余賢德,2,7,36.84%
臺東縣第10選區卑南鄉,胡秋金,1,114,67.05%
臺東縣第10選區卑南鄉,余賢德,2,56,32.94%
臺東縣第10選區東河鄉,胡秋金,1,23,76.66%
臺東縣第10選區東河鄉,余賢德,2,7,23.33%
臺東縣第10選區長濱鄉,胡秋金,1,30,54.54%
臺東縣第10選區長濱鄉,余賢德,2,25,45.45%
臺東縣第10選區延平鄉,胡秋金,1,887,53.08%
臺東縣第10選區延平鄉,余賢德,2,784,46.91%
臺東縣第11選區關山鎮,余忠義,1,38,49.35%
臺東縣第11選區關山鎮,余秀芳,2,39,50.64%
臺東縣第11選區鹿野鄉,余忠義,1,21,47.72%
臺東縣第11選區鹿野鄉,余秀芳,2,23,52.27%
臺東縣第11選區池上鄉,余忠義,1,12,33.33%
臺東縣第11選區池上鄉,余秀芳,2,24,66.66%
臺東縣第11選區海端鄉,余忠義,1,983,55.19%
臺東縣第11選區海端鄉,余秀芳,2,798,44.80%
臺東縣第12選區太麻里鄉,宋賢一,1,168,100.00%
臺東縣第12選區金峰鄉,宋賢一,1,1262,100.00%
臺東縣第13選區大武鄉,朱連濟,1,131,62.38%
臺東縣第13選區大武鄉,蔡玉玲,2,79,37.61%
臺東縣第13選區達仁鄉,朱連濟,1,941,48.98%
臺東縣第13選區達仁鄉,蔡玉玲,2,980,51.01%
臺東縣第14選區臺東市,夏曼‧瑪德能,1,191,51.62%
臺東縣第14選區臺東市,周貴光,2,179,48.37%
臺東縣第14選區綠島鄉,夏曼‧瑪德能,1,2,25.00%
臺東縣第14選區綠島鄉,周貴光,2,6,75.00%
臺東縣第14選區蘭嶼鄉,夏曼‧瑪德能,1,710,55.33%
臺東縣第14選區蘭嶼鄉,周貴光,2,573,44.66%
花蓮縣第08選區花蓮市,連美惠,1,134,22.11%
花蓮縣第08選區花蓮市,林素美,2,277,45.70%
花蓮縣第08選區花蓮市,黃輝寶,3,195,32.17%
花蓮縣第08選區新城鄉,連美惠,1,147,25.78%
花蓮縣第08選區新城鄉,林素美,2,241,42.28%
花蓮縣第08選區新城鄉,黃輝寶,3,182,31.92%
花蓮縣第08選區秀林鄉,連美惠,1,1410,26.59%
花蓮縣第08選區秀林鄉,林素美,2,1710,32.25%
花蓮縣第08選區秀林鄉,黃輝寶,3,2182,41.15%
花蓮縣第08選區吉安鄉,連美惠,1,191,23.78%
花蓮縣第08選區吉安鄉,林素美,2,326,40.59%
花蓮縣第08選區吉安鄉,黃輝寶,3,286,35.61%
花蓮縣第08選區壽豐鄉,連美惠,1,40,31.74%
花蓮縣第08選區壽豐鄉,林素美,2,44,34.92%
花蓮縣第08選區壽豐鄉,黃輝寶,3,42,33.33%
花蓮縣第09選區鳳林鎮,陳長明,1,74,52.48%
花蓮縣第09選區鳳林鎮,林榮輝,2,67,47.51%
花蓮縣第09選區光復鄉,陳長明,1,40,64.51%
花蓮縣第09選區光復鄉,林榮輝,2,22,35.48%
花蓮縣第09選區豐濱鄉,陳長明,1,25,80.64%
花蓮縣第09選區豐濱鄉,林榮輝,2,6,19.35%
花蓮縣第09選區萬榮鄉,陳長明,1,1446,50.48%
花蓮縣第09選區萬榮鄉,林榮輝,2,1418,49.51%
花蓮縣第09選區瑞穗鄉,陳長明,1,73,55.72%
花蓮縣第09選區瑞穗鄉,林榮輝,2,58,44.27%
花蓮縣第10選區玉里鎮,川福義,1,87,48.87%
花蓮縣第10選區玉里鎮,呂必賢,2,91,51.12%
花蓮縣第10選區富里鄉,川福義,1,34,44.73%
花蓮縣第10選區富里鄉,呂必賢,2,42,55.26%
花蓮縣第10選區卓溪鄉,川福義,1,1177,44.99%
花蓮縣第10選區卓溪鄉,呂必賢,2,1439,55.00%
