地區,姓名,號次,得票數,得票率
臺北縣第11選區三峽鎮,張天明,6,18,9.42%
臺北縣第11選區淡水鎮,宋進財,1,60,60.61%
臺北縣第11選區淡水鎮,林忠仁,2,12,12.12%
臺北縣第11選區淡水鎮,田春枝,3,18,18.18%
臺北縣第11選區淡水鎮,陳原成,4,3,3.03%
臺北縣第11選區淡水鎮,陳政義,5,3,3.03%
臺北縣第11選區淡水鎮,張天明,6,3,3.03%
臺北縣第11選區汐止市,宋進財,1,345,41.52%
臺北縣第11選區汐止市,林忠仁,2,77,9.27%
臺北縣第11選區汐止市,田春枝,3,195,23.47%
臺北縣第11選區汐止市,陳原成,4,89,10.71%
臺北縣第11選區汐止市,陳政義,5,84,10.11%
臺北縣第11選區汐止市,張天明,6,41,4.93%
臺北縣第11選區瑞芳鎮,宋進財,1,155,48.44%
臺北縣第11選區瑞芳鎮,林忠仁,2,42,13.13%
臺北縣第11選區瑞芳鎮,田春枝,3,79,24.69%
臺北縣第11選區瑞芳鎮,陳原成,4,3,0.94%
臺北縣第11選區瑞芳鎮,陳政義,5,34,10.63%
臺北縣第11選區瑞芳鎮,張天明,6,7,2.19%
臺北縣第11選區土城市,宋進財,1,207,29.07%
臺北縣第11選區土城市,林忠仁,2,55,7.72%
臺北縣第11選區土城市,田春枝,3,70,9.83%
臺北縣第11選區土城市,陳原成,4,279,39.19%
臺北縣第11選區土城市,陳政義,5,53,7.44%
臺北縣第11選區土城市,張天明,6,48,6.74%
臺北縣第11選區蘆洲市,宋進財,1,49,22.48%
臺北縣第11選區蘆洲市,林忠仁,2,49,22.48%
臺北縣第11選區蘆洲市,田春枝,3,31,14.22%
臺北縣第11選區蘆洲市,陳原成,4,42,19.27%
臺北縣第11選區蘆洲市,陳政義,5,24,11.01%
臺北縣第11選區蘆洲市,張天明,6,23,10.55%
臺北縣第11選區五股鄉,宋進財,1,35,27.13%
臺北縣第11選區五股鄉,林忠仁,2,64,49.61%
臺北縣第11選區五股鄉,田春枝,3,14,10.85%
臺北縣第11選區五股鄉,陳原成,4,2,1.55%
臺北縣第11選區五股鄉,陳政義,5,4,3.10%
臺北縣第11選區五股鄉,張天明,6,10,7.75%
臺北縣第11選區泰山鄉,宋進財,1,52,40.31%
臺北縣第11選區泰山鄉,林忠仁,2,55,42.64%
臺北縣第11選區泰山鄉,田春枝,3,5,3.88%
臺北縣第11選區泰山鄉,陳原成,4,4,3.10%
臺北縣第11選區泰山鄉,陳政義,5,7,5.43%
臺北縣第11選區泰山鄉,張天明,6,6,4.65%
臺北縣第11選區林口鄉,宋進財,1,43,27.39%
臺北縣第11選區林口鄉,林忠仁,2,33,21.02%
臺北縣第11選區林口鄉,田春枝,3,22,14.01%
臺北縣第11選區林口鄉,陳原成,4,43,27.39%
臺北縣第11選區林口鄉,陳政義,5,13,8.28%
臺北縣第11選區林口鄉,張天明,6,3,1.91%
臺北縣第11選區深坑鄉,宋進財,1,11,42.31%
臺北縣第11選區深坑鄉,林忠仁,2,4,15.38%
臺北縣第11選區深坑鄉,田春枝,3,9,34.62%
臺北縣第11選區深坑鄉,陳原成,4,0,0.00%
臺北縣第11選區深坑鄉,陳政義,5,2,7.69%
臺北縣第11選區深坑鄉,張天明,6,0,0.00%
臺北縣第11選區石碇鄉,宋進財,1,0,0.00%
臺北縣第11選區石碇鄉,林忠仁,2,0,0.00%
臺北縣第11選區石碇鄉,田春枝,3,0,0.00%
臺北縣第11選區石碇鄉,陳原成,4,0,0.00%
臺北縣第11選區石碇鄉,陳政義,5,0,0.00%
臺北縣第11選區石碇鄉,張天明,6,0,0.00%
臺北縣第11選區坪林鄉,宋進財,1,1,50.00%
臺北縣第11選區坪林鄉,林忠仁,2,0,0.00%
臺北縣第11選區坪林鄉,田春枝,3,0,0.00%
臺北縣第11選區坪林鄉,陳原成,4,0,0.00%
臺北縣第11選區坪林鄉,陳政義,5,1,50.00%
臺北縣第11選區坪林鄉,張天明,6,0,0.00%
臺北縣第11選區三芝鄉,宋進財,1,14,41.18%
臺北縣第11選區三芝鄉,林忠仁,2,12,35.29%
臺北縣第11選區三芝鄉,田春枝,3,7,20.59%
臺北縣第11選區三芝鄉,陳原成,4,1,2.94%
臺北縣第11選區三芝鄉,陳政義,5,0,0.00%
臺北縣第11選區三芝鄉,張天明,6,0,0.00%
臺北縣第11選區石門鄉,宋進財,1,1,33.33%
臺北縣第11選區石門鄉,林忠仁,2,1,33.33%
臺北縣第11選區石門鄉,田春枝,3,1,33.33%
臺北縣第11選區石門鄉,陳原成,4,0,0.00%
臺北縣第11選區石門鄉,陳政義,5,0,0.00%
臺北縣第11選區石門鄉,張天明,6,0,0.00%
臺北縣第11選區八里鄉,宋進財,1,9,12.50%
臺北縣第11選區八里鄉,林忠仁,2,25,34.72%
臺北縣第11選區八里鄉,田春枝,3,33,45.83%
臺北縣第11選區八里鄉,陳原成,4,2,2.78%
臺北縣第11選區八里鄉,陳政義,5,1,1.39%
臺北縣第11選區八里鄉,張天明,6,2,2.78%
臺北縣第11選區平溪鄉,宋進財,1,2,40.00%
臺北縣第11選區平溪鄉,林忠仁,2,0,0.00%
臺北縣第11選區平溪鄉,田春枝,3,2,40.00%
臺北縣第11選區平溪鄉,陳原成,4,0,0.00%
臺北縣第11選區平溪鄉,陳政義,5,1,20.00%
臺北縣第11選區平溪鄉,張天明,6,0,0.00%
臺北縣第11選區雙溪鄉,宋進財,1,1,25.00%
臺北縣第11選區雙溪鄉,林忠仁,2,1,25.00%
臺北縣第11選區雙溪鄉,田春枝,3,1,25.00%
臺北縣第11選區雙溪鄉,陳原成,4,0,0.00%
臺北縣第11選區雙溪鄉,陳政義,5,1,25.00%
臺北縣第11選區雙溪鄉,張天明,6,0,0.00%
臺北縣第11選區貢寮鄉,宋進財,1,0,0.00%
臺北縣第11選區貢寮鄉,林忠仁,2,3,30.00%
臺北縣第11選區貢寮鄉,田春枝,3,6,60.00%
臺北縣第11選區貢寮鄉,陳原成,4,0,0.00%
臺北縣第11選區貢寮鄉,陳政義,5,1,10.00%
臺北縣第11選區貢寮鄉,張天明,6,0,0.00%
臺北縣第11選區金山鄉,宋進財,1,1,14.29%
臺北縣第11選區金山鄉,林忠仁,2,5,71.43%
臺北縣第11選區金山鄉,田春枝,3,0,0.00%
臺北縣第11選區金山鄉,陳原成,4,0,0.00%
臺北縣第11選區金山鄉,陳政義,5,1,14.29%
臺北縣第11選區金山鄉,張天明,6,0,0.00%
臺北縣第11選區萬里鄉,宋進財,1,10,23.26%
臺北縣第11選區萬里鄉,林忠仁,2,22,51.16%
臺北縣第11選區萬里鄉,田春枝,3,6,13.95%
臺北縣第11選區萬里鄉,陳原成,4,3,6.98%
臺北縣第11選區萬里鄉,陳政義,5,2,4.65%
臺北縣第11選區萬里鄉,張天明,6,0,0.00%
臺北縣第11選區烏來鄉,宋進財,1,7,24.14%
臺北縣第11選區烏來鄉,林忠仁,2,8,27.59%
臺北縣第11選區烏來鄉,田春枝,3,7,24.14%
臺北縣第11選區烏來鄉,陳原成,4,4,13.79%
臺北縣第11選區烏來鄉,陳政義,5,1,3.45%
臺北縣第11選區烏來鄉,張天明,6,2,6.90%
桃園縣第13選區桃園市,陳聰敏,1,68,14.50%
桃園縣第13選區桃園市,洪國治,2,87,18.55%
桃園縣第13選區桃園市,林明德,3,69,14.71%
桃園縣第13選區桃園市,吳春芳,4,245,52.24%
桃園縣第13選區中壢市,陳聰敏,1,237,53.74%
桃園縣第13選區中壢市,洪國治,2,56,12.70%
桃園縣第13選區中壢市,林明德,3,55,12.47%
桃園縣第13選區中壢市,吳春芳,4,93,21.09%
桃園縣第13選區大溪鎮,陳聰敏,1,55,5.98%
桃園縣第13選區大溪鎮,洪國治,2,436,47.44%
桃園縣第13選區大溪鎮,林明德,3,233,25.35%
桃園縣第13選區大溪鎮,吳春芳,4,195,21.22%
桃園縣第13選區楊梅鎮,陳聰敏,1,49,25.79%
桃園縣第13選區楊梅鎮,洪國治,2,58,30.53%
桃園縣第13選區楊梅鎮,林明德,3,26,13.68%
桃園縣第13選區楊梅鎮,吳春芳,4,57,30.00%
桃園縣第13選區蘆竹鄉,陳聰敏,1,44,14.29%
桃園縣第13選區蘆竹鄉,洪國治,2,54,17.53%
桃園縣第13選區蘆竹鄉,林明德,3,57,18.51%
桃園縣第13選區蘆竹鄉,吳春芳,4,153,49.68%
桃園縣第13選區大園鄉,陳聰敏,1,84,18.58%
桃園縣第13選區大園鄉,洪國治,2,124,27.43%
桃園縣第13選區大園鄉,林明德,3,60,13.27%
桃園縣第13選區大園鄉,吳春芳,4,184,40.71%
桃園縣第13選區龜山鄉,陳聰敏,1,52,8.43%
桃園縣第13選區龜山鄉,洪國治,2,156,25.28%
桃園縣第13選區龜山鄉,林明德,3,112,18.15%
桃園縣第13選區龜山鄉,吳春芳,4,297,48.14%
桃園縣第13選區八德市,陳聰敏,1,96,12.45%
桃園縣第13選區八德市,洪國治,2,172,22.31%
桃園縣第13選區八德市,林明德,3,295,38.26%
桃園縣第13選區八德市,吳春芳,4,208,26.98%
桃園縣第13選區龍潭鄉,陳聰敏,1,28,10.00%
桃園縣第13選區龍潭鄉,洪國治,2,26,9.29%
桃園縣第13選區龍潭鄉,林明德,3,26,9.29%
桃園縣第13選區龍潭鄉,吳春芳,4,200,71.43%
桃園縣第13選區平鎮市,陳聰敏,1,57,11.31%
桃園縣第13選區平鎮市,洪國治,2,175,34.72%
桃園縣第13選區平鎮市,林明德,3,135,26.79%
桃園縣第13選區平鎮市,吳春芳,4,137,27.18%
桃園縣第13選區新屋鄉,陳聰敏,1,11,19.64%
桃園縣第13選區新屋鄉,洪國治,2,10,17.86%
桃園縣第13選區新屋鄉,林明德,3,4,7.14%
桃園縣第13選區新屋鄉,吳春芳,4,31,55.36%
桃園縣第13選區觀音鄉,陳聰敏,1,10,14.71%
桃園縣第13選區觀音鄉,洪國治,2,17,25.00%
桃園縣第13選區觀音鄉,林明德,3,1,1.47%
桃園縣第13選區觀音鄉,吳春芳,4,40,58.82%
桃園縣第13選區復興鄉,陳聰敏,1,3,11.11%
桃園縣第13選區復興鄉,洪國治,2,3,11.11%
桃園縣第13選區復興鄉,林明德,3,7,25.93%
桃園縣第13選區復興鄉,吳春芳,4,14,51.85%
苗栗縣第07選區苗栗市,章運金,1,9,45.00%
苗栗縣第07選區苗栗市,楊文昌,2,11,55.00%
苗栗縣第07選區苑裡鎮,章運金,1,0,0.00%
苗栗縣第07選區苑裡鎮,楊文昌,2,8,100.00%
苗栗縣第07選區通霄鎮,章運金,1,4,26.67%
苗栗縣第07選區通霄鎮,楊文昌,2,11,73.33%
苗栗縣第07選區竹南鎮,章運金,1,14,35.90%
苗栗縣第07選區竹南鎮,楊文昌,2,25,64.10%
苗栗縣第07選區頭份鎮,章運金,1,65,46.10%
苗栗縣第07選區頭份鎮,楊文昌,2,76,53.90%
苗栗縣第07選區後龍鎮,章運金,1,1,12.50%
苗栗縣第07選區後龍鎮,楊文昌,2,7,87.50%
苗栗縣第07選區卓蘭鎮,章運金,1,0,0.00%
苗栗縣第07選區卓蘭鎮,楊文昌,2,6,100.00%
苗栗縣第07選區大湖鄉,章運金,1,1,100.00%
苗栗縣第07選區大湖鄉,楊文昌,2,0,0.00%
苗栗縣第07選區公館鄉,章運金,1,1,25.00%
苗栗縣第07選區公館鄉,楊文昌,2,3,75.00%
苗栗縣第07選區銅鑼鄉,章運金,1,0,0.00%
苗栗縣第07選區銅鑼鄉,楊文昌,2,10,100.00%
苗栗縣第07選區南庄鄉,章運金,1,356,34.56%
苗栗縣第07選區南庄鄉,楊文昌,2,674,65.44%
苗栗縣第07選區頭屋鄉,章運金,1,0,0.00%
苗栗縣第07選區頭屋鄉,楊文昌,2,3,100.00%
苗栗縣第07選區三義鄉,章運金,1,1,11.11%
苗栗縣第07選區三義鄉,楊文昌,2,8,88.89%
苗栗縣第07選區西湖鄉,章運金,1,0,0.00%
苗栗縣第07選區西湖鄉,楊文昌,2,4,100.00%
苗栗縣第07選區造橋鄉,章運金,1,5,35.71%
苗栗縣第07選區造橋鄉,楊文昌,2,9,64.29%
苗栗縣第07選區三灣鄉,章運金,1,1,14.29%
苗栗縣第07選區三灣鄉,楊文昌,2,6,85.71%
苗栗縣第07選區獅潭鄉,章運金,1,27,41.54%
苗栗縣第07選區獅潭鄉,楊文昌,2,38,58.46%
苗栗縣第07選區泰安鄉,章運金,1,2,10.00%
苗栗縣第07選區泰安鄉,楊文昌,2,18,90.00%
臺中縣第09選區豐原市,汪進貴,1,1,1.67%
臺中縣第09選區豐原市,洪金福,2,2,3.33%
臺中縣第09選區豐原市,潘居雄,3,26,43.33%
臺中縣第09選區豐原市,陳文書,4,31,51.67%
臺中縣第09選區東勢鎮,汪進貴,1,1,5.56%
臺中縣第09選區東勢鎮,洪金福,2,10,55.56%
臺中縣第09選區東勢鎮,潘居雄,3,2,11.11%
臺中縣第09選區東勢鎮,陳文書,4,5,27.78%
臺中縣第09選區大甲鎮,汪進貴,1,0,0.00%
臺中縣第09選區大甲鎮,洪金福,2,2,13.33%
臺中縣第09選區大甲鎮,潘居雄,3,3,20.00%
臺中縣第09選區大甲鎮,陳文書,4,10,66.67%
臺中縣第09選區清水鎮,汪進貴,1,7,17.95%
臺中縣第09選區清水鎮,洪金福,2,8,20.51%
臺中縣第09選區清水鎮,潘居雄,3,5,12.82%
臺中縣第09選區清水鎮,陳文書,4,19,48.72%
臺中縣第09選區沙鹿鎮,汪進貴,1,11,25.00%
臺中縣第09選區沙鹿鎮,洪金福,2,13,29.55%
臺中縣第09選區沙鹿鎮,潘居雄,3,10,22.73%
臺中縣第09選區沙鹿鎮,陳文書,4,10,22.73%
臺中縣第09選區梧棲鎮,汪進貴,1,26,22.03%
臺中縣第09選區梧棲鎮,洪金福,2,40,33.90%
臺中縣第09選區梧棲鎮,潘居雄,3,37,31.36%
臺中縣第09選區梧棲鎮,陳文書,4,15,12.71%
臺中縣第09選區后里鄉,汪進貴,1,3,7.69%
臺中縣第09選區后里鄉,洪金福,2,11,28.21%
臺中縣第09選區后里鄉,潘居雄,3,11,28.21%
臺中縣第09選區后里鄉,陳文書,4,14,35.90%
臺中縣第09選區神岡鄉,汪進貴,1,5,9.26%
臺中縣第09選區神岡鄉,洪金福,2,16,29.63%
臺中縣第09選區神岡鄉,潘居雄,3,18,33.33%
臺中縣第09選區神岡鄉,陳文書,4,15,27.78%
臺中縣第09選區潭子鄉,汪進貴,1,19,20.65%
臺中縣第09選區潭子鄉,洪金福,2,26,28.26%
臺中縣第09選區潭子鄉,潘居雄,3,24,26.09%
臺中縣第09選區潭子鄉,陳文書,4,23,25.00%
臺中縣第09選區大雅鄉,汪進貴,1,27,19.15%
臺中縣第09選區大雅鄉,洪金福,2,88,62.41%
臺中縣第09選區大雅鄉,潘居雄,3,6,4.26%
臺中縣第09選區大雅鄉,陳文書,4,20,14.18%
臺中縣第09選區新社鄉,汪進貴,1,3,42.86%
臺中縣第09選區新社鄉,洪金福,2,0,0.00%
臺中縣第09選區新社鄉,潘居雄,3,2,28.57%
臺中縣第09選區新社鄉,陳文書,4,2,28.57%
臺中縣第09選區石岡鄉,汪進貴,1,0,0.00%
臺中縣第09選區石岡鄉,洪金福,2,0,0.00%
臺中縣第09選區石岡鄉,潘居雄,3,0,0.00%
臺中縣第09選區石岡鄉,陳文書,4,0,0.00%
臺中縣第09選區外埔鄉,汪進貴,1,1,6.67%
臺中縣第09選區外埔鄉,洪金福,2,5,33.33%
臺中縣第09選區外埔鄉,潘居雄,3,3,20.00%
臺中縣第09選區外埔鄉,陳文書,4,6,40.00%
臺中縣第09選區大安鄉,汪進貴,1,0,0.00%
臺中縣第09選區大安鄉,洪金福,2,0,0.00%
臺中縣第09選區大安鄉,潘居雄,3,3,75.00%
臺中縣第09選區大安鄉,陳文書,4,1,25.00%
臺中縣第09選區烏日鄉,汪進貴,1,4,11.43%
臺中縣第09選區烏日鄉,洪金福,2,12,34.29%
臺中縣第09選區烏日鄉,潘居雄,3,7,20.00%
臺中縣第09選區烏日鄉,陳文書,4,12,34.29%
臺中縣第09選區大肚鄉,汪進貴,1,39,25.83%
臺中縣第09選區大肚鄉,洪金福,2,52,34.44%
臺中縣第09選區大肚鄉,潘居雄,3,29,19.21%
臺中縣第09選區大肚鄉,陳文書,4,31,20.53%
臺中縣第09選區龍井鄉,汪進貴,1,13,16.25%
臺中縣第09選區龍井鄉,洪金福,2,46,57.50%
臺中縣第09選區龍井鄉,潘居雄,3,5,6.25%
臺中縣第09選區龍井鄉,陳文書,4,16,20.00%
臺中縣第09選區霧峰鄉,汪進貴,1,1,1.69%
臺中縣第09選區霧峰鄉,洪金福,2,24,40.68%
臺中縣第09選區霧峰鄉,潘居雄,3,5,8.47%
臺中縣第09選區霧峰鄉,陳文書,4,29,49.15%
臺中縣第09選區太平市,汪進貴,1,40,16.13%
臺中縣第09選區太平市,洪金福,2,82,33.06%
臺中縣第09選區太平市,潘居雄,3,49,19.76%
臺中縣第09選區太平市,陳文書,4,77,31.05%
臺中縣第09選區大里市,汪進貴,1,3,3.49%
臺中縣第09選區大里市,洪金福,2,43,50.00%
臺中縣第09選區大里市,潘居雄,3,23,26.74%
臺中縣第09選區大里市,陳文書,4,17,19.77%
臺中縣第09選區和平鄉,汪進貴,1,20,24.39%
臺中縣第09選區和平鄉,洪金福,2,12,14.63%
臺中縣第09選區和平鄉,潘居雄,3,4,4.88%
臺中縣第09選區和平鄉,陳文書,4,46,56.10%
彰化縣第09選區彰化市,張新男,1,59,54.63%
彰化縣第09選區彰化市,陳世傑,2,48,44.44%
彰化縣第09選區彰化市,八宣．羅外,3,1,0.93%
彰化縣第09選區鹿港鎮,張新男,1,16,23.53%
彰化縣第09選區鹿港鎮,陳世傑,2,52,76.47%
彰化縣第09選區鹿港鎮,八宣．羅外,3,0,0.00%
彰化縣第09選區和美鎮,張新男,1,24,60.00%
彰化縣第09選區和美鎮,陳世傑,2,10,25.00%
彰化縣第09選區和美鎮,八宣．羅外,3,6,15.00%
彰化縣第09選區線西鄉,張新男,1,1,50.00%
彰化縣第09選區線西鄉,陳世傑,2,1,50.00%
彰化縣第09選區線西鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區伸港鄉,張新男,1,2,40.00%
彰化縣第09選區伸港鄉,陳世傑,2,1,20.00%
彰化縣第09選區伸港鄉,八宣．羅外,3,2,40.00%
彰化縣第09選區福興鄉,張新男,1,11,68.75%
彰化縣第09選區福興鄉,陳世傑,2,5,31.25%
彰化縣第09選區福興鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區秀水鄉,張新男,1,11,84.62%
彰化縣第09選區秀水鄉,陳世傑,2,2,15.38%
彰化縣第09選區秀水鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區花壇鄉,張新男,1,37,28.91%
彰化縣第09選區花壇鄉,陳世傑,2,90,70.31%
彰化縣第09選區花壇鄉,八宣．羅外,3,1,0.78%
彰化縣第09選區芬園鄉,張新男,1,3,30.00%
彰化縣第09選區芬園鄉,陳世傑,2,7,70.00%
彰化縣第09選區芬園鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區員林鎮,張新男,1,15,71.43%
彰化縣第09選區員林鎮,陳世傑,2,5,23.81%
彰化縣第09選區員林鎮,八宣．羅外,3,1,4.76%
彰化縣第09選區溪湖鎮,張新男,1,11,91.67%
彰化縣第09選區溪湖鎮,陳世傑,2,1,8.33%
彰化縣第09選區溪湖鎮,八宣．羅外,3,0,0.00%
彰化縣第09選區田中鎮,張新男,1,5,62.50%
彰化縣第09選區田中鎮,陳世傑,2,3,37.50%
彰化縣第09選區田中鎮,八宣．羅外,3,0,0.00%
彰化縣第09選區大村鄉,張新男,1,16,69.57%
彰化縣第09選區大村鄉,陳世傑,2,7,30.43%
彰化縣第09選區大村鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區埔鹽鄉,張新男,1,19,100.00%
彰化縣第09選區埔鹽鄉,陳世傑,2,0,0.00%
彰化縣第09選區埔鹽鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區埔心鄉,張新男,1,5,71.43%
彰化縣第09選區埔心鄉,陳世傑,2,2,28.57%
彰化縣第09選區埔心鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區永靖鄉,張新男,1,5,100.00%
彰化縣第09選區永靖鄉,陳世傑,2,0,0.00%
彰化縣第09選區永靖鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區社頭鄉,張新男,1,7,77.78%
彰化縣第09選區社頭鄉,陳世傑,2,2,22.22%
彰化縣第09選區社頭鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區二水鄉,張新男,1,4,80.00%
彰化縣第09選區二水鄉,陳世傑,2,1,20.00%
彰化縣第09選區二水鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區北斗鎮,張新男,1,3,100.00%
彰化縣第09選區北斗鎮,陳世傑,2,0,0.00%
彰化縣第09選區北斗鎮,八宣．羅外,3,0,0.00%
彰化縣第09選區二林鎮,張新男,1,6,85.71%
彰化縣第09選區二林鎮,陳世傑,2,1,14.29%
彰化縣第09選區二林鎮,八宣．羅外,3,0,0.00%
彰化縣第09選區田尾鄉,張新男,1,2,100.00%
彰化縣第09選區田尾鄉,陳世傑,2,0,0.00%
彰化縣第09選區田尾鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區埤頭鄉,張新男,1,4,80.00%
彰化縣第09選區埤頭鄉,陳世傑,2,1,20.00%
彰化縣第09選區埤頭鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區芳苑鄉,張新男,1,6,100.00%
彰化縣第09選區芳苑鄉,陳世傑,2,0,0.00%
彰化縣第09選區芳苑鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區大城鄉,張新男,1,4,100.00%
彰化縣第09選區大城鄉,陳世傑,2,0,0.00%
彰化縣第09選區大城鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區竹塘鄉,張新男,1,3,100.00%
彰化縣第09選區竹塘鄉,陳世傑,2,0,0.00%
彰化縣第09選區竹塘鄉,八宣．羅外,3,0,0.00%
彰化縣第09選區溪州鄉,張新男,1,4,80.00%
彰化縣第09選區溪州鄉,陳世傑,2,1,20.00%
彰化縣第09選區溪州鄉,八宣．羅外,3,0,0.00%
高雄縣第07選區鳳山市,洪天盛,1,99,44.00%
高雄縣第07選區鳳山市,詹金福,2,126,56.00%
高雄縣第07選區林園鄉,洪天盛,1,23,43.40%
高雄縣第07選區林園鄉,詹金福,2,30,56.60%
高雄縣第07選區大寮鄉,洪天盛,1,52,41.94%
高雄縣第07選區大寮鄉,詹金福,2,72,58.06%
高雄縣第07選區大樹鄉,洪天盛,1,2,25.00%
高雄縣第07選區大樹鄉,詹金福,2,6,75.00%
高雄縣第07選區大社鄉,洪天盛,1,7,53.85%
高雄縣第07選區大社鄉,詹金福,2,6,46.15%
高雄縣第07選區仁武鄉,洪天盛,1,56,61.54%
高雄縣第07選區仁武鄉,詹金福,2,35,38.46%
高雄縣第07選區鳥松鄉,洪天盛,1,12,85.71%
高雄縣第07選區鳥松鄉,詹金福,2,2,14.29%
高雄縣第07選區岡山鎮,洪天盛,1,18,47.37%
高雄縣第07選區岡山鎮,詹金福,2,20,52.63%
高雄縣第07選區橋頭鄉,洪天盛,1,13,86.67%
高雄縣第07選區橋頭鄉,詹金福,2,2,13.33%
高雄縣第07選區燕巢鄉,洪天盛,1,1,50.00%
高雄縣第07選區燕巢鄉,詹金福,2,1,50.00%
高雄縣第07選區田寮鄉,洪天盛,1,2,100.00%
高雄縣第07選區田寮鄉,詹金福,2,0,0.00%
高雄縣第07選區阿蓮鄉,洪天盛,1,2,100.00%
高雄縣第07選區阿蓮鄉,詹金福,2,0,0.00%
高雄縣第07選區路竹鄉,洪天盛,1,8,53.33%
高雄縣第07選區路竹鄉,詹金福,2,7,46.67%
高雄縣第07選區湖內鄉,洪天盛,1,8,50.00%
高雄縣第07選區湖內鄉,詹金福,2,8,50.00%
高雄縣第07選區茄萣鄉,洪天盛,1,3,100.00%
高雄縣第07選區茄萣鄉,詹金福,2,0,0.00%
高雄縣第07選區永安鄉,洪天盛,1,0,0.00%
高雄縣第07選區永安鄉,詹金福,2,3,100.00%
高雄縣第07選區彌陀鄉,洪天盛,1,5,50.00%
高雄縣第07選區彌陀鄉,詹金福,2,5,50.00%
高雄縣第07選區梓官鄉,洪天盛,1,13,54.17%
高雄縣第07選區梓官鄉,詹金福,2,11,45.83%
高雄縣第07選區旗山鎮,洪天盛,1,4,100.00%
高雄縣第07選區旗山鎮,詹金福,2,0,0.00%
高雄縣第07選區美濃鎮,洪天盛,1,3,100.00%
高雄縣第07選區美濃鎮,詹金福,2,0,0.00%
高雄縣第07選區六龜鄉,洪天盛,1,0,0.00%
