地區,姓名,號次,得票數,得票率
臺北市第01選區士林區福佳里,陳進棋,11,76,1.65%
臺北市第01選區士林區福佳里,蔡秋凰,12,376,8.15%
臺北市第01選區士林區福佳里,陳政忠,13,232,5.03%
臺北市第01選區士林區福佳里,吳碧珠,14,740,16.05%
臺北市第01選區士林區福佳里,張金溪,15,43,0.93%
臺北市第01選區士林區福佳里,陳雪芬,16,304,6.59%
臺北市第01選區士林區福佳里,陳茂德,17,0,0.00%
臺北市第01選區士林區福佳里,高建智,18,236,5.12%
臺北市第01選區士林區福佳里,賴素如,19,140,3.04%
臺北市第01選區士林區福佳里,李康雷,20,54,1.17%
臺北市第01選區士林區福佳里,潘懷宗,21,151,3.27%
臺北市第01選區士林區福佳里,潘行一,22,70,1.52%
臺北市第01選區士林區福佳里,陳碧峰,23,131,2.84%
臺北市第01選區士林區福佳里,張昭仁,24,63,1.37%
臺北市第01選區士林區後港里,翁儀賰,1,493,9.85%
臺北市第01選區士林區後港里,張盛玄,2,15,0.30%
臺北市第01選區士林區後港里,陳正德,3,456,9.11%
臺北市第01選區士林區後港里,林朝鑫,4,26,0.52%
臺北市第01選區士林區後港里,孫潤本,5,62,1.24%
臺北市第01選區士林區後港里,鄭政彥,6,11,0.22%
臺北市第01選區士林區後港里,魏憶龍,7,240,4.80%
臺北市第01選區士林區後港里,呂月娥,8,61,1.22%
臺北市第01選區士林區後港里,林政毓,9,163,3.26%
臺北市第01選區士林區後港里,張振宇,10,56,1.12%
臺北市第01選區士林區後港里,陳進棋,11,55,1.10%
臺北市第01選區士林區後港里,蔡秋凰,12,405,8.09%
臺北市第01選區士林區後港里,陳政忠,13,558,11.15%
臺北市第01選區士林區後港里,吳碧珠,14,1097,21.92%
臺北市第01選區士林區後港里,張金溪,15,28,0.56%
臺北市第01選區士林區後港里,陳雪芬,16,370,7.39%
臺北市第01選區士林區後港里,陳茂德,17,1,0.02%
臺北市第01選區士林區後港里,高建智,18,229,4.58%
臺北市第01選區士林區後港里,賴素如,19,169,3.38%
臺北市第01選區士林區後港里,李康雷,20,60,1.20%
臺北市第01選區士林區後港里,潘懷宗,21,104,2.08%
臺北市第01選區士林區後港里,潘行一,22,66,1.32%
臺北市第01選區士林區後港里,陳碧峰,23,207,4.14%
臺北市第01選區士林區後港里,張昭仁,24,72,1.44%
臺北市第01選區士林區福中里,翁儀賰,1,610,17.63%
臺北市第01選區士林區福中里,張盛玄,2,4,0.12%
臺北市第01選區士林區福中里,陳正德,3,176,5.09%
臺北市第01選區士林區福中里,林朝鑫,4,12,0.35%
臺北市第01選區士林區福中里,孫潤本,5,38,1.10%
臺北市第01選區士林區福中里,鄭政彥,6,2,0.06%
臺北市第01選區士林區福中里,魏憶龍,7,118,3.41%
臺北市第01選區士林區福中里,呂月娥,8,33,0.95%
臺北市第01選區士林區福中里,林政毓,9,67,1.94%
臺北市第01選區士林區福中里,張振宇,10,47,1.36%
臺北市第01選區士林區福中里,陳進棋,11,25,0.72%
臺北市第01選區士林區福中里,蔡秋凰,12,243,7.02%
臺北市第01選區士林區福中里,陳政忠,13,421,12.17%
臺北市第01選區士林區福中里,吳碧珠,14,827,23.90%
臺北市第01選區士林區福中里,張金溪,15,17,0.49%
臺北市第01選區士林區福中里,陳雪芬,16,205,5.92%
臺北市第01選區士林區福中里,陳茂德,17,0,0.00%
臺北市第01選區士林區福中里,高建智,18,201,5.81%
臺北市第01選區士林區福中里,賴素如,19,114,3.29%
臺北市第01選區士林區福中里,李康雷,20,20,0.58%
臺北市第01選區士林區福中里,潘懷宗,21,62,1.79%
臺北市第01選區士林區福中里,潘行一,22,29,0.84%
臺北市第01選區士林區福中里,陳碧峰,23,136,3.93%
臺北市第01選區士林區福中里,張昭仁,24,53,1.53%
臺北市第01選區士林區前港里,翁儀賰,1,371,13.94%
臺北市第01選區士林區前港里,張盛玄,2,6,0.23%
臺北市第01選區士林區前港里,陳正德,3,163,6.13%
臺北市第01選區士林區前港里,林朝鑫,4,24,0.90%
臺北市第01選區士林區前港里,孫潤本,5,42,1.58%
臺北市第01選區士林區前港里,鄭政彥,6,6,0.23%
臺北市第01選區士林區前港里,魏憶龍,7,114,4.28%
臺北市第01選區士林區前港里,呂月娥,8,36,1.35%
臺北市第01選區士林區前港里,林政毓,9,62,2.33%
臺北市第01選區士林區前港里,張振宇,10,38,1.43%
臺北市第01選區士林區前港里,陳進棋,11,25,0.94%
臺北市第01選區士林區前港里,蔡秋凰,12,176,6.61%
臺北市第01選區士林區前港里,陳政忠,13,361,13.57%
臺北市第01選區士林區前港里,吳碧珠,14,568,21.35%
臺北市第01選區士林區前港里,張金溪,15,8,0.30%
臺北市第01選區士林區前港里,陳雪芬,16,192,7.22%
臺北市第01選區士林區前港里,陳茂德,17,1,0.04%
臺北市第01選區士林區前港里,高建智,18,148,5.56%
臺北市第01選區士林區前港里,賴素如,19,77,2.89%
臺北市第01選區士林區前港里,李康雷,20,23,0.86%
臺北市第01選區士林區前港里,潘懷宗,21,44,1.65%
臺北市第01選區士林區前港里,潘行一,22,43,1.62%
臺北市第01選區士林區前港里,陳碧峰,23,102,3.83%
臺北市第01選區士林區前港里,張昭仁,24,31,1.16%
臺北市第01選區士林區百齡里,翁儀賰,1,900,19.61%
臺北市第01選區士林區百齡里,張盛玄,2,19,0.41%
臺北市第01選區士林區百齡里,陳正德,3,250,5.45%
臺北市第01選區士林區百齡里,林朝鑫,4,14,0.31%
臺北市第01選區士林區百齡里,孫潤本,5,57,1.24%
臺北市第01選區士林區百齡里,鄭政彥,6,11,0.24%
臺北市第01選區士林區百齡里,魏憶龍,7,187,4.07%
臺北市第01選區士林區百齡里,呂月娥,8,35,0.76%
臺北市第01選區士林區百齡里,林政毓,9,117,2.55%
臺北市第01選區士林區百齡里,張振宇,10,46,1.00%
臺北市第01選區士林區百齡里,陳進棋,11,72,1.57%
臺北市第01選區士林區百齡里,蔡秋凰,12,349,7.61%
臺北市第01選區士林區百齡里,陳政忠,13,423,9.22%
臺北市第01選區士林區百齡里,吳碧珠,14,830,18.09%
臺北市第01選區士林區百齡里,張金溪,15,13,0.28%
臺北市第01選區士林區百齡里,陳雪芬,16,379,8.26%
臺北市第01選區士林區百齡里,陳茂德,17,2,0.04%
臺北市第01選區士林區百齡里,高建智,18,275,5.99%
臺北市第01選區士林區百齡里,賴素如,19,206,4.49%
臺北市第01選區士林區百齡里,李康雷,20,43,0.94%
臺北市第01選區士林區百齡里,潘懷宗,21,84,1.83%
臺北市第01選區士林區百齡里,潘行一,22,76,1.66%
臺北市第01選區士林區百齡里,陳碧峰,23,125,2.72%
臺北市第01選區士林區百齡里,張昭仁,24,76,1.66%
臺北市第01選區士林區承德里,翁儀賰,1,231,7.33%
臺北市第01選區士林區承德里,張盛玄,2,6,0.19%
臺北市第01選區士林區承德里,陳正德,3,230,7.30%
臺北市第01選區士林區承德里,林朝鑫,4,14,0.44%
臺北市第01選區士林區承德里,孫潤本,5,41,1.30%
臺北市第01選區士林區承德里,鄭政彥,6,24,0.76%
臺北市第01選區士林區承德里,魏憶龍,7,230,7.30%
臺北市第01選區士林區承德里,呂月娥,8,48,1.52%
臺北市第01選區士林區承德里,林政毓,9,54,1.71%
臺北市第01選區士林區承德里,張振宇,10,41,1.30%
臺北市第01選區士林區承德里,陳進棋,11,37,1.17%
臺北市第01選區士林區承德里,蔡秋凰,12,278,8.82%
臺北市第01選區士林區承德里,陳政忠,13,501,15.89%
臺北市第01選區士林區承德里,吳碧珠,14,459,14.56%
臺北市第01選區士林區承德里,張金溪,15,19,0.60%
臺北市第01選區士林區承德里,陳雪芬,16,238,7.55%
臺北市第01選區士林區承德里,陳茂德,17,2,0.06%
臺北市第01選區士林區承德里,高建智,18,170,5.39%
臺北市第01選區士林區承德里,賴素如,19,156,4.95%
臺北市第01選區士林區承德里,李康雷,20,65,2.06%
臺北市第01選區士林區承德里,潘懷宗,21,98,3.11%
臺北市第01選區士林區承德里,潘行一,22,61,1.94%
臺北市第01選區士林區承德里,陳碧峰,23,74,2.35%
臺北市第01選區士林區承德里,張昭仁,24,75,2.38%
臺北市第01選區士林區福華里,翁儀賰,1,518,12.06%
臺北市第01選區士林區福華里,張盛玄,2,13,0.30%
臺北市第01選區士林區福華里,陳正德,3,250,5.82%
臺北市第01選區士林區福華里,林朝鑫,4,25,0.58%
臺北市第01選區士林區福華里,孫潤本,5,71,1.65%
臺北市第01選區士林區福華里,鄭政彥,6,16,0.37%
臺北市第01選區士林區福華里,魏憶龍,7,298,6.94%
臺北市第01選區士林區福華里,呂月娥,8,44,1.02%
臺北市第01選區士林區福華里,林政毓,9,84,1.96%
臺北市第01選區士林區福華里,張振宇,10,47,1.09%
臺北市第01選區士林區福華里,陳進棋,11,69,1.61%
臺北市第01選區士林區福華里,蔡秋凰,12,366,8.52%
臺北市第01選區士林區福華里,陳政忠,13,707,16.46%
臺北市第01選區士林區福華里,吳碧珠,14,540,12.57%
臺北市第01選區士林區福華里,張金溪,15,13,0.30%
臺北市第01選區士林區福華里,陳雪芬,16,374,8.71%
臺北市第01選區士林區福華里,陳茂德,17,3,0.07%
臺北市第01選區士林區福華里,高建智,18,228,5.31%
臺北市第01選區士林區福華里,賴素如,19,160,3.72%
臺北市第01選區士林區福華里,李康雷,20,66,1.54%
臺北市第01選區士林區福華里,潘懷宗,21,128,2.98%
臺北市第01選區士林區福華里,潘行一,22,132,3.07%
臺北市第01選區士林區福華里,陳碧峰,23,99,2.30%
臺北市第01選區士林區福華里,張昭仁,24,45,1.05%
臺北市第01選區士林區明勝里,翁儀賰,1,247,7.98%
臺北市第01選區士林區明勝里,張盛玄,2,7,0.23%
臺北市第01選區士林區明勝里,陳正德,3,240,7.76%
臺北市第01選區士林區明勝里,林朝鑫,4,16,0.52%
臺北市第01選區士林區明勝里,孫潤本,5,37,1.20%
臺北市第01選區士林區明勝里,鄭政彥,6,12,0.39%
臺北市第01選區士林區明勝里,魏憶龍,7,168,5.43%
臺北市第01選區士林區明勝里,呂月娥,8,51,1.65%
臺北市第01選區士林區明勝里,林政毓,9,64,2.07%
臺北市第01選區士林區明勝里,張振宇,10,26,0.84%
臺北市第01選區士林區明勝里,陳進棋,11,31,1.00%
臺北市第01選區士林區明勝里,蔡秋凰,12,320,10.34%
臺北市第01選區士林區明勝里,陳政忠,13,594,19.20%
臺北市第01選區士林區明勝里,吳碧珠,14,305,9.86%
臺北市第01選區士林區明勝里,張金溪,15,14,0.45%
臺北市第01選區士林區明勝里,陳雪芬,16,287,9.28%
臺北市第01選區士林區明勝里,陳茂德,17,4,0.13%
臺北市第01選區士林區明勝里,高建智,18,212,6.85%
臺北市第01選區士林區明勝里,賴素如,19,107,3.46%
臺北市第01選區士林區明勝里,李康雷,20,58,1.87%
臺北市第01選區士林區明勝里,潘懷宗,21,77,2.49%
臺北市第01選區士林區明勝里,潘行一,22,52,1.68%
臺北市第01選區士林區明勝里,陳碧峰,23,77,2.49%
臺北市第01選區士林區明勝里,張昭仁,24,88,2.84%
臺北市第01選區士林區福順里,翁儀賰,1,490,13.98%
臺北市第01選區士林區福順里,張盛玄,2,15,0.43%
臺北市第01選區士林區福順里,陳正德,3,208,5.93%
臺北市第01選區士林區福順里,林朝鑫,4,20,0.57%
臺北市第01選區士林區福順里,孫潤本,5,22,0.63%
臺北市第01選區士林區福順里,鄭政彥,6,3,0.09%
臺北市第01選區士林區福順里,魏憶龍,7,120,3.42%
臺北市第01選區士林區福順里,呂月娥,8,22,0.63%
臺北市第01選區士林區福順里,林政毓,9,161,4.59%
臺北市第01選區士林區福順里,張振宇,10,44,1.25%
臺北市第01選區士林區福順里,陳進棋,11,29,0.83%
臺北市第01選區士林區福順里,蔡秋凰,12,270,7.70%
臺北市第01選區士林區福順里,陳政忠,13,820,23.39%
臺北市第01選區士林區福順里,吳碧珠,14,176,5.02%
臺北市第01選區士林區福順里,張金溪,15,9,0.26%
臺北市第01選區士林區福順里,陳雪芬,16,255,7.27%
臺北市第01選區士林區福順里,陳茂德,17,1,0.03%
臺北市第01選區士林區福順里,高建智,18,140,3.99%
臺北市第01選區士林區福順里,賴素如,19,104,2.97%
臺北市第01選區士林區福順里,李康雷,20,36,1.03%
臺北市第01選區士林區福順里,潘懷宗,21,27,0.77%
臺北市第01選區士林區福順里,潘行一,22,32,0.91%
臺北市第01選區士林區福順里,陳碧峰,23,461,13.15%
臺北市第01選區士林區福順里,張昭仁,24,41,1.17%
臺北市第01選區士林區富光里,翁儀賰,1,485,12.89%
臺北市第01選區士林區富光里,張盛玄,2,28,0.74%
臺北市第01選區士林區富光里,陳正德,3,290,7.71%
臺北市第01選區士林區富光里,林朝鑫,4,24,0.64%
臺北市第01選區士林區富光里,孫潤本,5,22,0.58%
臺北市第01選區士林區富光里,鄭政彥,6,18,0.48%
臺北市第01選區士林區富光里,魏憶龍,7,111,2.95%
臺北市第01選區士林區富光里,呂月娥,8,44,1.17%
臺北市第01選區士林區富光里,林政毓,9,78,2.07%
臺北市第01選區士林區富光里,張振宇,10,51,1.36%
臺北市第01選區士林區富光里,陳進棋,11,92,2.44%
臺北市第01選區士林區富光里,蔡秋凰,12,267,7.10%
臺北市第01選區士林區富光里,陳政忠,13,737,19.59%
臺北市第01選區士林區富光里,吳碧珠,14,158,4.20%
臺北市第01選區士林區富光里,張金溪,15,22,0.58%
臺北市第01選區士林區富光里,陳雪芬,16,284,7.55%
臺北市第01選區士林區富光里,陳茂德,17,2,0.05%
臺北市第01選區士林區富光里,高建智,18,120,3.19%
臺北市第01選區士林區富光里,賴素如,19,164,4.36%
臺北市第01選區士林區富光里,李康雷,20,37,0.98%
臺北市第01選區士林區富光里,潘懷宗,21,46,1.22%
臺北市第01選區士林區富光里,潘行一,22,38,1.01%
臺北市第01選區士林區富光里,陳碧峰,23,613,16.29%
臺北市第01選區士林區富光里,張昭仁,24,32,0.85%
臺北市第01選區士林區葫蘆里,翁儀賰,1,740,15.85%
臺北市第01選區士林區葫蘆里,張盛玄,2,14,0.30%
臺北市第01選區士林區葫蘆里,陳正德,3,254,5.44%
臺北市第01選區士林區葫蘆里,林朝鑫,4,24,0.51%
臺北市第01選區士林區葫蘆里,孫潤本,5,37,0.79%
臺北市第01選區士林區葫蘆里,鄭政彥,6,5,0.11%
臺北市第01選區士林區葫蘆里,魏憶龍,7,267,5.72%
臺北市第01選區士林區葫蘆里,呂月娥,8,31,0.66%
臺北市第01選區士林區葫蘆里,林政毓,9,76,1.63%
臺北市第01選區士林區葫蘆里,張振宇,10,62,1.33%
臺北市第01選區士林區葫蘆里,陳進棋,11,65,1.39%
臺北市第01選區士林區葫蘆里,蔡秋凰,12,260,5.57%
臺北市第01選區士林區葫蘆里,陳政忠,13,843,18.06%
臺北市第01選區士林區葫蘆里,吳碧珠,14,217,4.65%
臺北市第01選區士林區葫蘆里,張金溪,15,14,0.30%
臺北市第01選區士林區葫蘆里,陳雪芬,16,294,6.30%
臺北市第01選區士林區葫蘆里,陳茂德,17,2,0.04%
臺北市第01選區士林區葫蘆里,高建智,18,154,3.30%
臺北市第01選區士林區葫蘆里,賴素如,19,101,2.16%
臺北市第01選區士林區葫蘆里,李康雷,20,71,1.52%
臺北市第01選區士林區葫蘆里,潘懷宗,21,127,2.72%
臺北市第01選區士林區葫蘆里,潘行一,22,406,8.70%
臺北市第01選區士林區葫蘆里,陳碧峰,23,549,11.76%
臺北市第01選區士林區葫蘆里,張昭仁,24,56,1.20%
臺北市第01選區士林區葫東里,翁儀賰,1,287,11.83%
臺北市第01選區士林區葫東里,張盛玄,2,8,0.33%
臺北市第01選區士林區葫東里,陳正德,3,236,9.72%
臺北市第01選區士林區葫東里,林朝鑫,4,9,0.37%
臺北市第01選區士林區葫東里,孫潤本,5,22,0.91%
臺北市第01選區士林區葫東里,鄭政彥,6,5,0.21%
臺北市第01選區士林區葫東里,魏憶龍,7,76,3.13%
臺北市第01選區士林區葫東里,呂月娥,8,30,1.24%
臺北市第01選區士林區葫東里,林政毓,9,44,1.81%
臺北市第01選區士林區葫東里,張振宇,10,25,1.03%
臺北市第01選區士林區葫東里,陳進棋,11,29,1.19%
臺北市第01選區士林區葫東里,蔡秋凰,12,195,8.03%
臺北市第01選區士林區葫東里,陳政忠,13,491,20.23%
臺北市第01選區士林區葫東里,吳碧珠,14,100,4.12%
臺北市第01選區士林區葫東里,張金溪,15,7,0.29%
臺北市第01選區士林區葫東里,陳雪芬,16,151,6.22%
臺北市第01選區士林區葫東里,陳茂德,17,3,0.12%
臺北市第01選區士林區葫東里,高建智,18,153,6.30%
臺北市第01選區士林區葫東里,賴素如,19,66,2.72%
臺北市第01選區士林區葫東里,李康雷,20,14,0.58%
臺北市第01選區士林區葫東里,潘懷宗,21,28,1.15%
臺北市第01選區士林區葫東里,潘行一,22,22,0.91%
臺北市第01選區士林區葫東里,陳碧峰,23,392,16.15%
臺北市第01選區士林區葫東里,張昭仁,24,34,1.40%
臺北市第01選區士林區社子里,翁儀賰,1,249,6.06%
臺北市第01選區士林區社子里,張盛玄,2,10,0.24%
臺北市第01選區士林區社子里,陳正德,3,190,4.62%
臺北市第01選區士林區社子里,林朝鑫,4,5,0.12%
臺北市第01選區士林區社子里,孫潤本,5,33,0.80%
臺北市第01選區士林區社子里,鄭政彥,6,2,0.05%
臺北市第01選區士林區社子里,魏憶龍,7,124,3.02%
臺北市第01選區士林區社子里,呂月娥,8,34,0.83%
臺北市第01選區士林區社子里,林政毓,9,53,1.29%
臺北市第01選區士林區社子里,張振宇,10,40,0.97%
臺北市第01選區士林區社子里,陳進棋,11,52,1.26%
臺北市第01選區士林區社子里,蔡秋凰,12,209,5.08%
臺北市第01選區士林區社子里,陳政忠,13,1384,33.66%
臺北市第01選區士林區社子里,吳碧珠,14,265,6.44%
臺北市第01選區士林區社子里,張金溪,15,11,0.27%
臺北市第01選區士林區社子里,陳雪芬,16,243,5.91%
臺北市第01選區士林區社子里,陳茂德,17,0,0.00%
臺北市第01選區士林區社子里,高建智,18,190,4.62%
臺北市第01選區士林區社子里,賴素如,19,105,2.55%
臺北市第01選區士林區社子里,李康雷,20,27,0.66%
臺北市第01選區士林區社子里,潘懷宗,21,33,0.80%
臺北市第01選區士林區社子里,潘行一,22,35,0.85%
臺北市第01選區士林區社子里,陳碧峰,23,791,19.24%
