地區,姓名,號次,得票數,得票率
臺北市第07選區松山區鵬程里第0592投開票所,李芳儒,2,16,69.56%
臺北市第07選區松山區自強里第0593投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區自強里第0593投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區自強里第0594投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區自強里第0594投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區自強里第0595投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區自強里第0595投開票所,李芳儒,2,10,100.00%
臺北市第07選區松山區自強里第0596投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區自強里第0596投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區自強里第0597投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區自強里第0597投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉祥里第0598投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉祥里第0598投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉祥里第0599投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉祥里第0599投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉祥里第0600投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉祥里第0600投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉祥里第0601投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉祥里第0601投開票所,李芳儒,2,4,100.00%
臺北市第07選區松山區吉祥里第0602投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉祥里第0602投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區新聚里第0603投開票所,馬耀．谷木,1,3,25.00%
臺北市第07選區松山區新聚里第0603投開票所,李芳儒,2,9,75.00%
臺北市第07選區松山區新聚里第0604投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區新聚里第0604投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區新聚里第0605投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區新聚里第0605投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區新聚里第0606投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區新聚里第0606投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復盛里第0607投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復盛里第0607投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復盛里第0608投開票所,馬耀．谷木,1,1,5.88%
臺北市第07選區松山區復盛里第0608投開票所,李芳儒,2,16,94.11%
臺北市第07選區松山區復盛里第0609投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復盛里第0609投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復盛里第0610投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復盛里第0610投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區中正里第0611投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中正里第0611投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區中正里第0612投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中正里第0612投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區中正里第0613投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中正里第0613投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區中正里第0614投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中正里第0614投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區中正里第0615投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中正里第0615投開票所,李芳儒,2,2,100.00%
臺北市第07選區松山區中崙里第0616投開票所,馬耀．谷木,1,1,50.00%
臺北市第07選區松山區中崙里第0616投開票所,李芳儒,2,1,50.00%
臺北市第07選區松山區中崙里第0617投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區中崙里第0617投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區美仁里第0618投開票所,馬耀．谷木,1,2,33.33%
臺北市第07選區松山區美仁里第0618投開票所,李芳儒,2,4,66.66%
臺北市第07選區松山區美仁里第0619投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區美仁里第0619投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉仁里第0620投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉仁里第0620投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區吉仁里第0621投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區吉仁里第0621投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區敦化里第0622投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區敦化里第0622投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區敦化里第0623投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區敦化里第0623投開票所,李芳儒,2,2,100.00%
臺北市第07選區松山區敦化里第0624投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區敦化里第0624投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區敦化里第0625投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區敦化里第0625投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復源里第0626投開票所,馬耀．谷木,1,1,7.69%
臺北市第07選區松山區復源里第0626投開票所,李芳儒,2,12,92.30%
臺北市第07選區松山區復源里第0627投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復源里第0627投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復建里第0628投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復建里第0628投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復建里第0629投開票所,馬耀．谷木,1,1,50.00%
臺北市第07選區松山區復建里第0629投開票所,李芳儒,2,1,50.00%
臺北市第07選區松山區復建里第0630投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復建里第0630投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復勢里第0631投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復勢里第0631投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復勢里第0632投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復勢里第0632投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區復勢里第0633投開票所,馬耀．谷木,1,2,20.00%
臺北市第07選區松山區復勢里第0633投開票所,李芳儒,2,8,80.00%
臺北市第07選區松山區復勢里第0634投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區復勢里第0634投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區福成里第0635投開票所,馬耀．谷木,1,1,25.00%
臺北市第07選區松山區福成里第0635投開票所,李芳儒,2,3,75.00%
臺北市第07選區松山區福成里第0636投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區福成里第0636投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區松基里第0580投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區松山區松基里第0580投開票所,李芳儒,2,0,0.00%
臺北市第07選區松山區松基里第0581投開票所,馬耀．谷木,1,1,50.00%
臺北市第07選區松山區松基里第0581投開票所,李芳儒,2,1,50.00%
臺北市第07選區信義區西村里第0637投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區西村里第0637投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區西村里第0638投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區西村里第0638投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區西村里第0639投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區西村里第0639投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區正和里第0640投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區正和里第0640投開票所,李芳儒,2,2,100.00%
臺北市第07選區信義區正和里第0641投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區正和里第0641投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區正和里第0642投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區正和里第0642投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區興隆里第0643投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區興隆里第0643投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區興隆里第0644投開票所,馬耀．谷木,1,2,20.00%
臺北市第07選區信義區興隆里第0644投開票所,李芳儒,2,8,80.00%
臺北市第07選區信義區中興里第0645投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區中興里第0645投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區中興里第0646投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區中興里第0646投開票所,李芳儒,2,1,100.00%
臺北市第07選區信義區新仁里第0647投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區新仁里第0647投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區新仁里第0648投開票所,馬耀．谷木,1,2,50.00%
臺北市第07選區信義區新仁里第0648投開票所,李芳儒,2,2,50.00%
臺北市第07選區信義區興雅里第0649投開票所,馬耀．谷木,1,1,25.00%
臺北市第07選區信義區興雅里第0649投開票所,李芳儒,2,3,75.00%
臺北市第07選區信義區興雅里第0650投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區興雅里第0650投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區興雅里第0651投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區興雅里第0651投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區興雅里第0652投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區興雅里第0652投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區敦厚里第0653投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區敦厚里第0653投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區敦厚里第0654投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區敦厚里第0654投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區敦厚里第0655投開票所,馬耀．谷木,1,1,100.00%
臺北市第07選區信義區敦厚里第0655投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區廣居里第0656投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區廣居里第0656投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區廣居里第0657投開票所,馬耀．谷木,1,2,50.00%
臺北市第07選區信義區廣居里第0657投開票所,李芳儒,2,2,50.00%
臺北市第07選區信義區廣居里第0658投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區廣居里第0658投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區廣居里第0659投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區廣居里第0659投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區廣居里第0660投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區廣居里第0660投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0661投開票所,馬耀．谷木,1,6,46.15%
臺北市第07選區信義區安康里第0661投開票所,李芳儒,2,7,53.84%
臺北市第07選區信義區安康里第0662投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0662投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0663投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0663投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0664投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0664投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0665投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0665投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0666投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0666投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區安康里第0667投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區安康里第0667投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區六藝里第0668投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區六藝里第0668投開票所,李芳儒,2,6,100.00%
臺北市第07選區信義區六藝里第0669投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區六藝里第0669投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區雅祥里第0670投開票所,馬耀．谷木,1,1,9.09%
臺北市第07選區信義區雅祥里第0670投開票所,李芳儒,2,10,90.90%
臺北市第07選區信義區雅祥里第0671投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區雅祥里第0671投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區雅祥里第0672投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區雅祥里第0672投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區五常里第0673投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區五常里第0673投開票所,李芳儒,2,1,100.00%
臺北市第07選區信義區五常里第0674投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區五常里第0674投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區五全里第0675投開票所,馬耀．谷木,1,1,33.33%
臺北市第07選區信義區五全里第0675投開票所,李芳儒,2,2,66.66%
臺北市第07選區信義區五全里第0676投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區五全里第0676投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區五全里第0677投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區五全里第0677投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區永吉里第0678投開票所,馬耀．谷木,1,1,50.00%
臺北市第07選區信義區永吉里第0678投開票所,李芳儒,2,1,50.00%
臺北市第07選區信義區永吉里第0679投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永吉里第0679投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區永吉里第0680投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永吉里第0680投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區長春里第0681投開票所,馬耀．谷木,1,1,50.00%
臺北市第07選區信義區長春里第0681投開票所,李芳儒,2,1,50.00%
臺北市第07選區信義區長春里第0682投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區長春里第0682投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區長春里第0683投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區長春里第0683投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四育里第0684投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四育里第0684投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四育里第0685投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四育里第0685投開票所,李芳儒,2,5,100.00%
臺北市第07選區信義區四育里第0686投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四育里第0686投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四育里第0687投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四育里第0687投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四維里第0688投開票所,馬耀．谷木,1,2,25.00%
臺北市第07選區信義區四維里第0688投開票所,李芳儒,2,6,75.00%
臺北市第07選區信義區四維里第0689投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四維里第0689投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四維里第0690投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四維里第0690投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區四維里第0691投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區四維里第0691投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區永春里第0692投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永春里第0692投開票所,李芳儒,2,2,100.00%
臺北市第07選區信義區永春里第0693投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永春里第0693投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區永春里第0694投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永春里第0694投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區永春里第0695投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區永春里第0695投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區富台里第0696投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區富台里第0696投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區富台里第0697投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區富台里第0697投開票所,李芳儒,2,1,100.00%
臺北市第07選區信義區富台里第0698投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區富台里第0698投開票所,李芳儒,2,0,0.00%
臺北市第07選區信義區國業里第0699投開票所,馬耀．谷木,1,0,0.00%
臺北市第07選區信義區國業里第0699投開票所,李芳儒,2,0,0.00%
