地區,姓名,號次,得票數,得票率
臺北市大同區,林正二,5,17,35.42%
臺北市大同區,楊德金,6,1,2.08%
臺北市大同區,楊仁煌,7,1,2.08%
臺北市大同區,廖國棟,8,7,14.58%
臺北市大同區,陳義信,9,19,39.58%
臺北市萬華區,章仁香,1,15,20.00%
臺北市萬華區,莊金生,2,9,12.00%
臺北市萬華區,李泰康,3,0,0.00%
臺北市萬華區,楊仁福,4,9,12.00%
臺北市萬華區,林正二,5,7,9.33%
臺北市萬華區,楊德金,6,8,10.67%
臺北市萬華區,楊仁煌,7,5,6.67%
臺北市萬華區,廖國棟,8,6,8.00%
臺北市萬華區,陳義信,9,16,21.33%
臺北市文山區,章仁香,1,55,23.71%
臺北市文山區,莊金生,2,16,6.90%
臺北市文山區,李泰康,3,6,2.59%
臺北市文山區,楊仁福,4,42,18.10%
臺北市文山區,林正二,5,41,17.67%
臺北市文山區,楊德金,6,15,6.47%
臺北市文山區,楊仁煌,7,11,4.74%
臺北市文山區,廖國棟,8,14,6.03%
臺北市文山區,陳義信,9,32,13.79%
臺北市南港區,章仁香,1,42,14.58%
臺北市南港區,莊金生,2,31,10.76%
臺北市南港區,李泰康,3,1,0.35%
臺北市南港區,楊仁福,4,37,12.85%
臺北市南港區,林正二,5,33,11.46%
臺北市南港區,楊德金,6,58,20.14%
臺北市南港區,楊仁煌,7,25,8.68%
臺北市南港區,廖國棟,8,16,5.56%
臺北市南港區,陳義信,9,45,15.63%
臺北市內湖區,章仁香,1,69,16.24%
臺北市內湖區,莊金生,2,43,10.12%
臺北市內湖區,李泰康,3,6,1.41%
臺北市內湖區,楊仁福,4,73,17.18%
臺北市內湖區,林正二,5,60,14.12%
臺北市內湖區,楊德金,6,46,10.82%
臺北市內湖區,楊仁煌,7,25,5.88%
臺北市內湖區,廖國棟,8,39,9.18%
臺北市內湖區,陳義信,9,64,15.06%
臺北市士林區,章仁香,1,20,16.81%
臺北市士林區,莊金生,2,9,7.56%
臺北市士林區,李泰康,3,3,2.52%
臺北市士林區,楊仁福,4,16,13.45%
臺北市士林區,林正二,5,18,15.13%
臺北市士林區,楊德金,6,10,8.40%
臺北市士林區,楊仁煌,7,4,3.36%
臺北市士林區,廖國棟,8,16,13.45%
臺北市士林區,陳義信,9,23,19.33%
臺北市北投區,章仁香,1,24,16.78%
臺北市北投區,莊金生,2,10,6.99%
臺北市北投區,李泰康,3,1,0.70%
臺北市北投區,楊仁福,4,15,10.49%
臺北市北投區,林正二,5,22,15.38%
臺北市北投區,楊德金,6,8,5.59%
臺北市北投區,楊仁煌,7,14,9.79%
臺北市北投區,廖國棟,8,16,11.19%
臺北市北投區,陳義信,9,33,23.08%
高雄市鹽埕區,章仁香,1,0,0.00%
高雄市鹽埕區,莊金生,2,1,9.09%
高雄市鹽埕區,李泰康,3,0,0.00%
高雄市鹽埕區,楊仁福,4,0,0.00%
高雄市鹽埕區,林正二,5,4,36.36%
高雄市鹽埕區,楊德金,6,1,9.09%
高雄市鹽埕區,楊仁煌,7,0,0.00%
高雄市鹽埕區,廖國棟,8,1,9.09%
高雄市鹽埕區,陳義信,9,4,36.36%
高雄市鼓山區,章仁香,1,1,2.63%
高雄市鼓山區,莊金生,2,3,7.89%
高雄市鼓山區,李泰康,3,0,0.00%
高雄市鼓山區,楊仁福,4,4,10.53%
高雄市鼓山區,林正二,5,9,23.68%
高雄市鼓山區,楊德金,6,8,21.05%
高雄市鼓山區,楊仁煌,7,2,5.26%
高雄市鼓山區,廖國棟,8,5,13.16%
高雄市鼓山區,陳義信,9,6,15.79%
高雄市左營區,章仁香,1,11,8.27%
高雄市左營區,莊金生,2,23,17.29%
高雄市左營區,李泰康,3,2,1.50%
高雄市左營區,楊仁福,4,6,4.51%
高雄市左營區,林正二,5,41,30.83%
高雄市左營區,楊德金,6,9,6.77%
高雄市左營區,楊仁煌,7,6,4.51%
高雄市左營區,廖國棟,8,23,17.29%
高雄市左營區,陳義信,9,12,9.02%
高雄市楠梓區,章仁香,1,26,17.81%
高雄市楠梓區,莊金生,2,23,15.75%
高雄市楠梓區,李泰康,3,0,0.00%
高雄市楠梓區,楊仁福,4,12,8.22%
高雄市楠梓區,林正二,5,31,21.23%
高雄市楠梓區,楊德金,6,10,6.85%
高雄市楠梓區,楊仁煌,7,3,2.05%
高雄市楠梓區,廖國棟,8,21,14.38%
高雄市楠梓區,陳義信,9,20,13.70%
高雄市三民區,章仁香,1,11,12.36%
高雄市三民區,莊金生,2,9,10.11%
高雄市三民區,李泰康,3,0,0.00%
高雄市三民區,楊仁福,4,6,6.74%
高雄市三民區,林正二,5,18,20.22%
高雄市三民區,楊德金,6,8,8.99%
高雄市三民區,楊仁煌,7,7,7.87%
高雄市三民區,廖國棟,8,7,7.87%
高雄市三民區,陳義信,9,23,25.84%
高雄市新興區,章仁香,1,0,0.00%
高雄市新興區,莊金生,2,0,0.00%
高雄市新興區,李泰康,3,1,9.09%
高雄市新興區,楊仁福,4,0,0.00%
高雄市新興區,林正二,5,5,45.45%
高雄市新興區,楊德金,6,0,0.00%
高雄市新興區,楊仁煌,7,1,9.09%
高雄市新興區,廖國棟,8,0,0.00%
高雄市新興區,陳義信,9,4,36.36%
高雄市前金區,章仁香,1,1,20.00%
高雄市前金區,莊金生,2,0,0.00%
高雄市前金區,李泰康,3,0,0.00%
高雄市前金區,楊仁福,4,0,0.00%
高雄市前金區,林正二,5,1,20.00%
高雄市前金區,楊德金,6,0,0.00%
高雄市前金區,楊仁煌,7,0,0.00%
高雄市前金區,廖國棟,8,1,20.00%
高雄市前金區,陳義信,9,2,40.00%
高雄市苓雅區,章仁香,1,5,8.62%
高雄市苓雅區,莊金生,2,4,6.90%
高雄市苓雅區,李泰康,3,4,6.90%
高雄市苓雅區,楊仁福,4,4,6.90%
高雄市苓雅區,林正二,5,9,15.52%
高雄市苓雅區,楊德金,6,1,1.72%
高雄市苓雅區,楊仁煌,7,3,5.17%
高雄市苓雅區,廖國棟,8,8,13.79%
高雄市苓雅區,陳義信,9,20,34.48%
高雄市前鎮區,章仁香,1,62,13.93%
高雄市前鎮區,莊金生,2,10,2.25%
高雄市前鎮區,李泰康,3,0,0.00%
高雄市前鎮區,楊仁福,4,22,4.94%
高雄市前鎮區,林正二,5,78,17.53%
高雄市前鎮區,楊德金,6,43,9.66%
高雄市前鎮區,楊仁煌,7,29,6.52%
高雄市前鎮區,廖國棟,8,134,30.11%
高雄市前鎮區,陳義信,9,67,15.06%
高雄市旗津區,章仁香,1,0,0.00%
高雄市旗津區,莊金生,2,0,0.00%
高雄市旗津區,李泰康,3,0,0.00%
高雄市旗津區,楊仁福,4,0,0.00%
高雄市旗津區,林正二,5,0,0.00%
高雄市旗津區,楊德金,6,0,0.00%
高雄市旗津區,楊仁煌,7,0,0.00%
高雄市旗津區,廖國棟,8,0,0.00%
高雄市旗津區,陳義信,9,2,100.00%
高雄市小港區,章仁香,1,84,16.03%
高雄市小港區,莊金生,2,41,7.82%
高雄市小港區,李泰康,3,0,0.00%
高雄市小港區,楊仁福,4,10,1.91%
高雄市小港區,林正二,5,98,18.70%
高雄市小港區,楊德金,6,52,9.92%
高雄市小港區,楊仁煌,7,17,3.24%
高雄市小港區,廖國棟,8,144,27.48%
高雄市小港區,陳義信,9,78,14.89%
臺北縣板橋市,章仁香,1,97,20.12%
臺北縣板橋市,莊金生,2,34,7.05%
臺北縣板橋市,李泰康,3,3,0.62%
臺北縣板橋市,楊仁福,4,50,10.37%
臺北縣板橋市,林正二,5,87,18.05%
臺北縣板橋市,楊德金,6,49,10.17%
臺北縣板橋市,楊仁煌,7,36,7.47%
臺北縣板橋市,廖國棟,8,40,8.30%
臺北縣板橋市,陳義信,9,86,17.84%
臺北縣三重市,章仁香,1,30,15.00%
臺北縣三重市,莊金生,2,9,4.50%
臺北縣三重市,李泰康,3,6,3.00%
臺北縣三重市,楊仁福,4,30,15.00%
臺北縣三重市,林正二,5,35,17.50%
臺北縣三重市,楊德金,6,13,6.50%
臺北縣三重市,楊仁煌,7,12,6.00%
臺北縣三重市,廖國棟,8,18,9.00%
臺北縣三重市,陳義信,9,47,23.50%
臺北縣中和市,章仁香,1,80,24.10%
臺北縣中和市,莊金生,2,24,7.23%
臺北縣中和市,李泰康,3,1,0.30%
臺北縣中和市,楊仁福,4,37,11.14%
臺北縣中和市,林正二,5,59,17.77%
臺北縣中和市,楊德金,6,44,13.25%
臺北縣中和市,楊仁煌,7,14,4.22%
臺北縣中和市,廖國棟,8,24,7.23%
臺北縣中和市,陳義信,9,49,14.76%
臺北縣永和市,章仁香,1,18,16.36%
臺北縣永和市,莊金生,2,11,10.00%
臺北縣永和市,李泰康,3,0,0.00%
臺北縣永和市,楊仁福,4,20,18.18%
臺北縣永和市,林正二,5,24,21.82%
臺北縣永和市,楊德金,6,15,13.64%
臺北縣永和市,楊仁煌,7,2,1.82%
臺北縣永和市,廖國棟,8,8,7.27%
臺北縣永和市,陳義信,9,12,10.91%
臺北縣新莊市,章仁香,1,196,29.12%
臺北縣新莊市,莊金生,2,32,4.75%
臺北縣新莊市,李泰康,3,1,0.15%
臺北縣新莊市,楊仁福,4,96,14.26%
臺北縣新莊市,林正二,5,98,14.56%
臺北縣新莊市,楊德金,6,74,11.00%
臺北縣新莊市,楊仁煌,7,22,3.27%
臺北縣新莊市,廖國棟,8,50,7.43%
臺北縣新莊市,陳義信,9,104,15.45%
臺北縣新店市,章仁香,1,51,10.52%
臺北縣新店市,莊金生,2,33,6.80%
臺北縣新店市,李泰康,3,0,0.00%
臺北縣新店市,楊仁福,4,69,14.23%
臺北縣新店市,林正二,5,132,27.22%
臺北縣新店市,楊德金,6,62,12.78%
臺北縣新店市,楊仁煌,7,23,4.74%
臺北縣新店市,廖國棟,8,33,6.80%
臺北縣新店市,陳義信,9,82,16.91%
臺北縣樹林市,章仁香,1,197,19.50%
臺北縣樹林市,莊金生,2,26,2.57%
臺北縣樹林市,李泰康,3,0,0.00%
臺北縣樹林市,楊仁福,4,94,9.31%
臺北縣樹林市,林正二,5,240,23.76%
臺北縣樹林市,楊德金,6,98,9.70%
臺北縣樹林市,楊仁煌,7,46,4.55%
臺北縣樹林市,廖國棟,8,204,20.20%
臺北縣樹林市,陳義信,9,105,10.40%
臺北縣鶯歌鎮,章仁香,1,39,14.34%
臺北縣鶯歌鎮,莊金生,2,17,6.25%
臺北縣鶯歌鎮,李泰康,3,1,0.37%
臺北縣鶯歌鎮,楊仁福,4,16,5.88%
臺北縣鶯歌鎮,林正二,5,57,20.96%
臺北縣鶯歌鎮,楊德金,6,31,11.40%
臺北縣鶯歌鎮,楊仁煌,7,12,4.41%
臺北縣鶯歌鎮,廖國棟,8,51,18.75%
臺北縣鶯歌鎮,陳義信,9,48,17.65%
臺北縣三峽鎮,章仁香,1,29,12.24%
臺北縣三峽鎮,莊金生,2,11,4.64%
臺北縣三峽鎮,李泰康,3,1,0.42%
臺北縣三峽鎮,楊仁福,4,25,10.55%
臺北縣三峽鎮,林正二,5,63,26.58%
臺北縣三峽鎮,楊德金,6,26,10.97%
臺北縣三峽鎮,楊仁煌,7,12,5.06%
臺北縣三峽鎮,廖國棟,8,26,10.97%
臺北縣三峽鎮,陳義信,9,44,18.57%
臺北縣淡水鎮,章仁香,1,25,15.82%
臺北縣淡水鎮,莊金生,2,14,8.86%
臺北縣淡水鎮,李泰康,3,2,1.27%
臺北縣淡水鎮,楊仁福,4,34,21.52%
臺北縣淡水鎮,林正二,5,23,14.56%
臺北縣淡水鎮,楊德金,6,9,5.70%
臺北縣淡水鎮,楊仁煌,7,8,5.06%
臺北縣淡水鎮,廖國棟,8,29,18.35%
臺北縣淡水鎮,陳義信,9,14,8.86%
臺北縣汐止市,章仁香,1,69,6.45%
臺北縣汐止市,莊金生,2,144,13.46%
臺北縣汐止市,李泰康,3,5,0.47%
臺北縣汐止市,楊仁福,4,286,26.73%
臺北縣汐止市,林正二,5,65,6.07%
臺北縣汐止市,楊德金,6,306,28.60%
臺北縣汐止市,楊仁煌,7,57,5.33%
臺北縣汐止市,廖國棟,8,49,4.58%
臺北縣汐止市,陳義信,9,89,8.32%
臺北縣瑞芳鎮,章仁香,1,49,15.12%
臺北縣瑞芳鎮,莊金生,2,33,10.19%
臺北縣瑞芳鎮,李泰康,3,1,0.31%
臺北縣瑞芳鎮,楊仁福,4,82,25.31%
臺北縣瑞芳鎮,林正二,5,61,18.83%
臺北縣瑞芳鎮,楊德金,6,24,7.41%
臺北縣瑞芳鎮,楊仁煌,7,15,4.63%
臺北縣瑞芳鎮,廖國棟,8,34,10.49%
臺北縣瑞芳鎮,陳義信,9,25,7.72%
臺北縣土城市,章仁香,1,123,14.54%
臺北縣土城市,莊金生,2,72,8.51%
臺北縣土城市,李泰康,3,0,0.00%
臺北縣土城市,楊仁福,4,110,13.00%
臺北縣土城市,林正二,5,170,20.09%
臺北縣土城市,楊德金,6,76,8.98%
臺北縣土城市,楊仁煌,7,78,9.22%
臺北縣土城市,廖國棟,8,96,11.35%
臺北縣土城市,陳義信,9,121,14.30%
臺北縣蘆洲市,章仁香,1,51,17.06%
臺北縣蘆洲市,莊金生,2,10,3.34%
臺北縣蘆洲市,李泰康,3,1,0.33%
臺北縣蘆洲市,楊仁福,4,53,17.73%
臺北縣蘆洲市,林正二,5,43,14.38%
臺北縣蘆洲市,楊德金,6,34,11.37%
臺北縣蘆洲市,楊仁煌,7,13,4.35%
臺北縣蘆洲市,廖國棟,8,47,15.72%
臺北縣蘆洲市,陳義信,9,47,15.72%
臺北縣五股鄉,章仁香,1,34,19.21%
臺北縣五股鄉,莊金生,2,10,5.65%
臺北縣五股鄉,李泰康,3,0,0.00%
臺北縣五股鄉,楊仁福,4,19,10.73%
臺北縣五股鄉,林正二,5,55,31.07%
臺北縣五股鄉,楊德金,6,8,4.52%
臺北縣五股鄉,楊仁煌,7,3,1.69%
臺北縣五股鄉,廖國棟,8,26,14.69%
臺北縣五股鄉,陳義信,9,22,12.43%
臺北縣泰山鄉,章仁香,1,29,21.97%
臺北縣泰山鄉,莊金生,2,6,4.55%
臺北縣泰山鄉,李泰康,3,0,0.00%
臺北縣泰山鄉,楊仁福,4,30,22.73%
臺北縣泰山鄉,林正二,5,20,15.15%
臺北縣泰山鄉,楊德金,6,7,5.30%
臺北縣泰山鄉,楊仁煌,7,15,11.36%
臺北縣泰山鄉,廖國棟,8,11,8.33%
臺北縣泰山鄉,陳義信,9,14,10.61%
臺北縣林口鄉,章仁香,1,35,21.88%
臺北縣林口鄉,莊金生,2,6,3.75%
臺北縣林口鄉,李泰康,3,0,0.00%
臺北縣林口鄉,楊仁福,4,28,17.50%
臺北縣林口鄉,林正二,5,31,19.38%
臺北縣林口鄉,楊德金,6,14,8.75%
臺北縣林口鄉,楊仁煌,7,4,2.50%
臺北縣林口鄉,廖國棟,8,23,14.38%
臺北縣林口鄉,陳義信,9,19,11.88%
臺北縣深坑鄉,章仁香,1,12,30.77%
臺北縣深坑鄉,莊金生,2,16,41.03%
臺北縣深坑鄉,李泰康,3,0,0.00%
臺北縣深坑鄉,楊仁福,4,0,0.00%
臺北縣深坑鄉,林正二,5,3,7.69%
臺北縣深坑鄉,楊德金,6,1,2.56%
臺北縣深坑鄉,楊仁煌,7,0,0.00%
臺北縣深坑鄉,廖國棟,8,2,5.13%
臺北縣深坑鄉,陳義信,9,5,12.82%
臺北縣石碇鄉,章仁香,1,0,0.00%
臺北縣石碇鄉,莊金生,2,0,0.00%
臺北縣石碇鄉,李泰康,3,0,0.00%
臺北縣石碇鄉,楊仁福,4,0,0.00%
臺北縣石碇鄉,林正二,5,0,0.00%
臺北縣石碇鄉,楊德金,6,0,0.00%
臺北縣石碇鄉,楊仁煌,7,0,0.00%
臺北縣石碇鄉,廖國棟,8,0,0.00%
臺北縣石碇鄉,陳義信,9,1,100.00%
臺北縣坪林鄉,章仁香,1,0,0.00%
臺北縣坪林鄉,莊金生,2,0,0.00%
臺北縣坪林鄉,李泰康,3,0,0.00%
臺北縣坪林鄉,楊仁福,4,2,100.00%
臺北縣坪林鄉,林正二,5,0,0.00%
臺北縣坪林鄉,楊德金,6,0,0.00%
臺北縣坪林鄉,楊仁煌,7,0,0.00%
臺北縣坪林鄉,廖國棟,8,0,0.00%
臺北縣坪林鄉,陳義信,9,0,0.00%
臺北縣三芝鄉,章仁香,1,11,28.21%
臺北縣三芝鄉,莊金生,2,2,5.13%
臺北縣三芝鄉,李泰康,3,0,0.00%
臺北縣三芝鄉,楊仁福,4,3,7.69%
臺北縣三芝鄉,林正二,5,10,25.64%
臺北縣三芝鄉,楊德金,6,4,10.26%
臺北縣三芝鄉,楊仁煌,7,2,5.13%
臺北縣三芝鄉,廖國棟,8,5,12.82%
臺北縣三芝鄉,陳義信,9,2,5.13%
臺北縣石門鄉,章仁香,1,3,50.00%
臺北縣石門鄉,莊金生,2,0,0.00%
臺北縣石門鄉,李泰康,3,0,0.00%
臺北縣石門鄉,楊仁福,4,2,33.33%
臺北縣石門鄉,林正二,5,0,0.00%
臺北縣石門鄉,楊德金,6,1,16.67%
臺北縣石門鄉,楊仁煌,7,0,0.00%
臺北縣石門鄉,廖國棟,8,0,0.00%
臺北縣石門鄉,陳義信,9,0,0.00%
臺北縣八里鄉,章仁香,1,12,19.05%
臺北縣八里鄉,莊金生,2,6,9.52%
臺北縣八里鄉,李泰康,3,1,1.59%
臺北縣八里鄉,楊仁福,4,8,12.70%
臺北縣八里鄉,林正二,5,17,26.98%
臺北縣八里鄉,楊德金,6,3,4.76%
臺北縣八里鄉,楊仁煌,7,1,1.59%
臺北縣八里鄉,廖國棟,8,6,9.52%
臺北縣八里鄉,陳義信,9,9,14.29%
臺北縣平溪鄉,章仁香,1,1,33.33%
臺北縣平溪鄉,莊金生,2,0,0.00%
臺北縣平溪鄉,李泰康,3,0,0.00%
臺北縣平溪鄉,楊仁福,4,1,33.33%
臺北縣平溪鄉,林正二,5,0,0.00%
臺北縣平溪鄉,楊德金,6,0,0.00%
臺北縣平溪鄉,楊仁煌,7,0,0.00%
臺北縣平溪鄉,廖國棟,8,0,0.00%
臺北縣平溪鄉,陳義信,9,1,33.33%
臺北縣雙溪鄉,章仁香,1,0,0.00%
臺北縣雙溪鄉,莊金生,2,0,0.00%
臺北縣雙溪鄉,李泰康,3,0,0.00%
臺北縣雙溪鄉,楊仁福,4,2,50.00%
臺北縣雙溪鄉,林正二,5,0,0.00%
臺北縣雙溪鄉,楊德金,6,0,0.00%
臺北縣雙溪鄉,楊仁煌,7,0,0.00%
臺北縣雙溪鄉,廖國棟,8,1,25.00%
臺北縣雙溪鄉,陳義信,9,1,25.00%
臺北縣貢寮鄉,章仁香,1,1,11.11%
臺北縣貢寮鄉,莊金生,2,2,22.22%
臺北縣貢寮鄉,李泰康,3,0,0.00%
臺北縣貢寮鄉,楊仁福,4,2,22.22%
臺北縣貢寮鄉,林正二,5,0,0.00%
臺北縣貢寮鄉,楊德金,6,0,0.00%
臺北縣貢寮鄉,楊仁煌,7,0,0.00%
臺北縣貢寮鄉,廖國棟,8,0,0.00%
臺北縣貢寮鄉,陳義信,9,4,44.44%
臺北縣金山鄉,章仁香,1,3,50.00%
臺北縣金山鄉,莊金生,2,0,0.00%
臺北縣金山鄉,李泰康,3,0,0.00%
臺北縣金山鄉,楊仁福,4,0,0.00%
臺北縣金山鄉,林正二,5,2,33.33%
臺北縣金山鄉,楊德金,6,0,0.00%
臺北縣金山鄉,楊仁煌,7,0,0.00%
臺北縣金山鄉,廖國棟,8,1,16.67%
臺北縣金山鄉,陳義信,9,0,0.00%
臺北縣萬里鄉,章仁香,1,6,11.76%
臺北縣萬里鄉,莊金生,2,12,23.53%
臺北縣萬里鄉,李泰康,3,0,0.00%
臺北縣萬里鄉,楊仁福,4,9,17.65%
臺北縣萬里鄉,林正二,5,9,17.65%
臺北縣萬里鄉,楊德金,6,2,3.92%
臺北縣萬里鄉,楊仁煌,7,4,7.84%
臺北縣萬里鄉,廖國棟,8,3,5.88%
臺北縣萬里鄉,陳義信,9,6,11.76%
臺北縣烏來鄉,章仁香,1,3,7.89%
臺北縣烏來鄉,莊金生,2,1,2.63%
臺北縣烏來鄉,李泰康,3,0,0.00%
臺北縣烏來鄉,楊仁福,4,8,21.05%
臺北縣烏來鄉,林正二,5,9,23.68%
臺北縣烏來鄉,楊德金,6,2,5.26%
臺北縣烏來鄉,楊仁煌,7,3,7.89%
臺北縣烏來鄉,廖國棟,8,4,10.53%
臺北縣烏來鄉,陳義信,9,8,21.05%
宜蘭縣宜蘭市,章仁香,1,2,7.69%
宜蘭縣宜蘭市,莊金生,2,2,7.69%
宜蘭縣宜蘭市,李泰康,3,0,0.00%
宜蘭縣宜蘭市,楊仁福,4,3,11.54%
宜蘭縣宜蘭市,林正二,5,2,7.69%
宜蘭縣宜蘭市,楊德金,6,5,19.23%
宜蘭縣宜蘭市,楊仁煌,7,4,15.38%
宜蘭縣宜蘭市,廖國棟,8,4,15.38%
宜蘭縣宜蘭市,陳義信,9,4,15.38%
宜蘭縣羅東鎮,章仁香,1,4,13.79%
宜蘭縣羅東鎮,莊金生,2,2,6.90%
宜蘭縣羅東鎮,李泰康,3,0,0.00%
宜蘭縣羅東鎮,楊仁福,4,2,6.90%
宜蘭縣羅東鎮,林正二,5,9,31.03%
宜蘭縣羅東鎮,楊德金,6,1,3.45%
宜蘭縣羅東鎮,楊仁煌,7,4,13.79%
宜蘭縣羅東鎮,廖國棟,8,0,0.00%
宜蘭縣羅東鎮,陳義信,9,7,24.14%
宜蘭縣蘇澳鎮,章仁香,1,29,30.21%
宜蘭縣蘇澳鎮,莊金生,2,4,4.17%
宜蘭縣蘇澳鎮,李泰康,3,0,0.00%
宜蘭縣蘇澳鎮,楊仁福,4,4,4.17%
宜蘭縣蘇澳鎮,林正二,5,6,6.25%
宜蘭縣蘇澳鎮,楊德金,6,13,13.54%
宜蘭縣蘇澳鎮,楊仁煌,7,33,34.38%
宜蘭縣蘇澳鎮,廖國棟,8,5,5.21%
宜蘭縣蘇澳鎮,陳義信,9,2,2.08%
宜蘭縣頭城鎮,章仁香,1,2,6.67%
宜蘭縣頭城鎮,莊金生,2,1,3.33%
宜蘭縣頭城鎮,李泰康,3,0,0.00%
宜蘭縣頭城鎮,楊仁福,4,0,0.00%
宜蘭縣頭城鎮,林正二,5,3,10.00%
宜蘭縣頭城鎮,楊德金,6,7,23.33%
宜蘭縣頭城鎮,楊仁煌,7,11,36.67%
宜蘭縣頭城鎮,廖國棟,8,3,10.00%
宜蘭縣頭城鎮,陳義信,9,3,10.00%
宜蘭縣礁溪鄉,章仁香,1,3,12.00%
宜蘭縣礁溪鄉,莊金生,2,3,12.00%
宜蘭縣礁溪鄉,李泰康,3,0,0.00%
宜蘭縣礁溪鄉,楊仁福,4,3,12.00%
宜蘭縣礁溪鄉,林正二,5,1,4.00%
宜蘭縣礁溪鄉,楊德金,6,8,32.00%
宜蘭縣礁溪鄉,楊仁煌,7,3,12.00%
宜蘭縣礁溪鄉,廖國棟,8,3,12.00%
宜蘭縣礁溪鄉,陳義信,9,1,4.00%
宜蘭縣壯圍鄉,章仁香,1,5,71.43%
宜蘭縣壯圍鄉,莊金生,2,1,14.29%
宜蘭縣壯圍鄉,李泰康,3,0,0.00%
宜蘭縣壯圍鄉,楊仁福,4,0,0.00%
宜蘭縣壯圍鄉,林正二,5,0,0.00%
宜蘭縣壯圍鄉,楊德金,6,0,0.00%
宜蘭縣壯圍鄉,楊仁煌,7,1,14.29%
宜蘭縣壯圍鄉,廖國棟,8,0,0.00%
宜蘭縣壯圍鄉,陳義信,9,0,0.00%
宜蘭縣員山鄉,章仁香,1,0,0.00%
宜蘭縣員山鄉,莊金生,2,1,10.00%
宜蘭縣員山鄉,李泰康,3,0,0.00%
宜蘭縣員山鄉,楊仁福,4,1,10.00%
宜蘭縣員山鄉,林正二,5,2,20.00%
宜蘭縣員山鄉,楊德金,6,1,10.00%
宜蘭縣員山鄉,楊仁煌,7,2,20.00%
宜蘭縣員山鄉,廖國棟,8,1,10.00%
宜蘭縣員山鄉,陳義信,9,2,20.00%
宜蘭縣冬山鄉,章仁香,1,2,8.70%
宜蘭縣冬山鄉,莊金生,2,1,4.35%
宜蘭縣冬山鄉,李泰康,3,0,0.00%
宜蘭縣冬山鄉,楊仁福,4,0,0.00%
宜蘭縣冬山鄉,林正二,5,3,13.04%
宜蘭縣冬山鄉,楊德金,6,1,4.35%
宜蘭縣冬山鄉,楊仁煌,7,7,30.43%
宜蘭縣冬山鄉,廖國棟,8,7,30.43%
宜蘭縣冬山鄉,陳義信,9,2,8.70%
宜蘭縣五結鄉,章仁香,1,7,36.84%
宜蘭縣五結鄉,莊金生,2,2,10.53%
宜蘭縣五結鄉,李泰康,3,0,0.00%
宜蘭縣五結鄉,楊仁福,4,0,0.00%
宜蘭縣五結鄉,林正二,5,4,21.05%
宜蘭縣五結鄉,楊德金,6,0,0.00%
宜蘭縣五結鄉,楊仁煌,7,1,5.26%
宜蘭縣五結鄉,廖國棟,8,0,0.00%
宜蘭縣五結鄉,陳義信,9,5,26.32%
宜蘭縣三星鄉,章仁香,1,13,31.71%
宜蘭縣三星鄉,莊金生,2,0,0.00%
宜蘭縣三星鄉,李泰康,3,1,2.44%
宜蘭縣三星鄉,楊仁福,4,4,9.76%
宜蘭縣三星鄉,林正二,5,10,24.39%
宜蘭縣三星鄉,楊德金,6,6,14.63%
宜蘭縣三星鄉,楊仁煌,7,3,7.32%
宜蘭縣三星鄉,廖國棟,8,1,2.44%
