地區,姓名,號次,得票數,得票率
高雄市新興區,侯金助,4,1,5.88%
高雄市新興區,高金素梅,5,6,35.29%
高雄市新興區,林春德,6,0,0.00%
高雄市新興區,宋仁和,7,2,11.76%
高雄市苓雅區,薛宜蓁,1,0,0.00%
高雄市苓雅區,孔文吉,2,10,20.00%
高雄市苓雅區,簡東明,3,16,32.00%
高雄市苓雅區,侯金助,4,9,18.00%
高雄市苓雅區,高金素梅,5,7,14.00%
高雄市苓雅區,林春德,6,7,14.00%
高雄市苓雅區,宋仁和,7,1,2.00%
高雄市前鎮區,薛宜蓁,1,0,0.00%
高雄市前鎮區,孔文吉,2,21,19.44%
高雄市前鎮區,簡東明,3,53,49.07%
高雄市前鎮區,侯金助,4,13,12.03%
高雄市前鎮區,高金素梅,5,20,18.51%
高雄市前鎮區,林春德,6,1,0.92%
高雄市前鎮區,宋仁和,7,0,0.00%
高雄市小港區,薛宜蓁,1,0,0.00%
高雄市小港區,孔文吉,2,19,10.91%
高雄市小港區,簡東明,3,110,63.21%
高雄市小港區,侯金助,4,16,9.19%
高雄市小港區,高金素梅,5,24,13.79%
高雄市小港區,林春德,6,4,2.29%
高雄市小港區,宋仁和,7,1,0.57%
臺北縣石門鄉,薛宜蓁,1,0,0.00%
臺北縣石門鄉,孔文吉,2,3,33.33%
臺北縣石門鄉,簡東明,3,2,22.22%
臺北縣石門鄉,侯金助,4,1,11.11%
臺北縣石門鄉,高金素梅,5,3,33.33%
臺北縣石門鄉,林春德,6,0,0.00%
臺北縣石門鄉,宋仁和,7,0,0.00%
臺北縣三芝鄉,薛宜蓁,1,0,0.00%
臺北縣三芝鄉,孔文吉,2,2,10.00%
臺北縣三芝鄉,簡東明,3,6,30.00%
臺北縣三芝鄉,侯金助,4,1,5.00%
臺北縣三芝鄉,高金素梅,5,7,35.00%
臺北縣三芝鄉,林春德,6,3,15.00%
臺北縣三芝鄉,宋仁和,7,1,5.00%
臺北縣淡水鎮,薛宜蓁,1,0,0.00%
臺北縣淡水鎮,孔文吉,2,49,44.95%
臺北縣淡水鎮,簡東明,3,19,17.43%
臺北縣淡水鎮,侯金助,4,6,5.50%
臺北縣淡水鎮,高金素梅,5,29,26.60%
臺北縣淡水鎮,林春德,6,6,5.50%
臺北縣淡水鎮,宋仁和,7,0,0.00%
臺北縣八里鄉,薛宜蓁,1,0,0.00%
臺北縣八里鄉,孔文吉,2,9,20.93%
臺北縣八里鄉,簡東明,3,12,27.90%
臺北縣八里鄉,侯金助,4,4,9.30%
臺北縣八里鄉,高金素梅,5,18,41.86%
臺北縣八里鄉,林春德,6,0,0.00%
臺北縣八里鄉,宋仁和,7,0,0.00%
臺北縣林口鄉,薛宜蓁,1,0,0.00%
臺北縣林口鄉,孔文吉,2,11,19.29%
臺北縣林口鄉,簡東明,3,18,31.57%
臺北縣林口鄉,侯金助,4,4,7.01%
臺北縣林口鄉,高金素梅,5,21,36.84%
臺北縣林口鄉,林春德,6,3,5.26%
臺北縣林口鄉,宋仁和,7,0,0.00%
臺北縣泰山鄉,薛宜蓁,1,0,0.00%
臺北縣泰山鄉,孔文吉,2,13,17.10%
臺北縣泰山鄉,簡東明,3,17,22.36%
臺北縣泰山鄉,侯金助,4,3,3.94%
臺北縣泰山鄉,高金素梅,5,31,40.78%
臺北縣泰山鄉,林春德,6,12,15.78%
臺北縣泰山鄉,宋仁和,7,0,0.00%
臺北縣五股鄉,薛宜蓁,1,0,0.00%
臺北縣五股鄉,孔文吉,2,19,17.27%
臺北縣五股鄉,簡東明,3,40,36.36%
臺北縣五股鄉,侯金助,4,5,4.54%
臺北縣五股鄉,高金素梅,5,31,28.18%
臺北縣五股鄉,林春德,6,14,12.72%
臺北縣五股鄉,宋仁和,7,1,0.90%
臺北縣蘆洲市,薛宜蓁,1,0,0.00%
臺北縣蘆洲市,孔文吉,2,14,17.94%
臺北縣蘆洲市,簡東明,3,6,7.69%
臺北縣蘆洲市,侯金助,4,7,8.97%
臺北縣蘆洲市,高金素梅,5,39,50.00%
臺北縣蘆洲市,林春德,6,12,15.38%
臺北縣蘆洲市,宋仁和,7,0,0.00%
臺北縣三重市,薛宜蓁,1,0,0.00%
臺北縣三重市,孔文吉,2,32,24.24%
臺北縣三重市,簡東明,3,17,12.87%
臺北縣三重市,侯金助,4,11,8.33%
臺北縣三重市,高金素梅,5,54,40.90%
臺北縣三重市,林春德,6,18,13.63%
臺北縣三重市,宋仁和,7,0,0.00%
臺北縣新莊市,薛宜蓁,1,1,0.46%
臺北縣新莊市,孔文吉,2,54,25.23%
臺北縣新莊市,簡東明,3,49,22.89%
臺北縣新莊市,侯金助,4,18,8.41%
臺北縣新莊市,高金素梅,5,75,35.04%
臺北縣新莊市,林春德,6,15,7.00%
臺北縣新莊市,宋仁和,7,2,0.93%
臺北縣樹林市,薛宜蓁,1,0,0.00%
臺北縣樹林市,孔文吉,2,44,22.44%
臺北縣樹林市,簡東明,3,41,20.91%
臺北縣樹林市,侯金助,4,16,8.16%
臺北縣樹林市,高金素梅,5,78,39.79%
臺北縣樹林市,林春德,6,15,7.65%
臺北縣樹林市,宋仁和,7,2,1.02%
臺北縣鶯歌鎮,薛宜蓁,1,0,0.00%
臺北縣鶯歌鎮,孔文吉,2,44,33.08%
臺北縣鶯歌鎮,簡東明,3,27,20.30%
臺北縣鶯歌鎮,侯金助,4,2,1.50%
臺北縣鶯歌鎮,高金素梅,5,42,31.57%
臺北縣鶯歌鎮,林春德,6,17,12.78%
臺北縣鶯歌鎮,宋仁和,7,1,0.75%
臺北縣板橋市,薛宜蓁,1,2,0.95%
臺北縣板橋市,孔文吉,2,67,31.90%
臺北縣板橋市,簡東明,3,52,24.76%
臺北縣板橋市,侯金助,4,14,6.66%
臺北縣板橋市,高金素梅,5,52,24.76%
臺北縣板橋市,林春德,6,21,10.00%
臺北縣板橋市,宋仁和,7,2,0.95%
臺北縣中和市,薛宜蓁,1,0,0.00%
臺北縣中和市,孔文吉,2,67,36.61%
臺北縣中和市,簡東明,3,28,15.30%
臺北縣中和市,侯金助,4,14,7.65%
臺北縣中和市,高金素梅,5,61,33.33%
臺北縣中和市,林春德,6,12,6.55%
臺北縣中和市,宋仁和,7,1,0.54%
臺北縣永和市,薛宜蓁,1,0,0.00%
臺北縣永和市,孔文吉,2,31,37.34%
臺北縣永和市,簡東明,3,10,12.04%
臺北縣永和市,侯金助,4,5,6.02%
臺北縣永和市,高金素梅,5,24,28.91%
臺北縣永和市,林春德,6,13,15.66%
臺北縣永和市,宋仁和,7,0,0.00%
臺北縣土城市,薛宜蓁,1,2,1.01%
臺北縣土城市,孔文吉,2,37,18.68%
臺北縣土城市,簡東明,3,34,17.17%
臺北縣土城市,侯金助,4,9,4.54%
臺北縣土城市,高金素梅,5,78,39.39%
臺北縣土城市,林春德,6,38,19.19%
臺北縣土城市,宋仁和,7,0,0.00%
臺北縣三峽鎮,薛宜蓁,1,2,2.32%
臺北縣三峽鎮,孔文吉,2,19,22.09%
臺北縣三峽鎮,簡東明,3,16,18.60%
臺北縣三峽鎮,侯金助,4,3,3.48%
臺北縣三峽鎮,高金素梅,5,33,38.37%
臺北縣三峽鎮,林春德,6,11,12.79%
臺北縣三峽鎮,宋仁和,7,2,2.32%
臺北縣新店市,薛宜蓁,1,2,0.71%
臺北縣新店市,孔文吉,2,86,30.82%
臺北縣新店市,簡東明,3,38,13.62%
臺北縣新店市,侯金助,4,15,5.37%
臺北縣新店市,高金素梅,5,110,39.42%
臺北縣新店市,林春德,6,27,9.67%
臺北縣新店市,宋仁和,7,1,0.35%
臺北縣深坑鄉,薛宜蓁,1,0,0.00%
臺北縣深坑鄉,孔文吉,2,3,20.00%
臺北縣深坑鄉,簡東明,3,1,6.66%
臺北縣深坑鄉,侯金助,4,1,6.66%
臺北縣深坑鄉,高金素梅,5,8,53.33%
臺北縣深坑鄉,林春德,6,2,13.33%
臺北縣深坑鄉,宋仁和,7,0,0.00%
臺北縣石碇鄉,薛宜蓁,1,0,0.00%
臺北縣石碇鄉,孔文吉,2,0,0.00%
臺北縣石碇鄉,簡東明,3,0,0.00%
臺北縣石碇鄉,侯金助,4,0,0.00%
臺北縣石碇鄉,高金素梅,5,2,100.00%
臺北縣石碇鄉,林春德,6,0,0.00%
臺北縣石碇鄉,宋仁和,7,0,0.00%
臺北縣坪林鄉,薛宜蓁,1,0,0.00%
臺北縣坪林鄉,孔文吉,2,0,0.00%
臺北縣坪林鄉,簡東明,3,0,0.00%
臺北縣坪林鄉,侯金助,4,0,0.00%
臺北縣坪林鄉,高金素梅,5,0,0.00%
臺北縣坪林鄉,林春德,6,0,0.00%
臺北縣坪林鄉,宋仁和,7,0,0.00%
臺北縣烏來鄉,薛宜蓁,1,7,0.74%
臺北縣烏來鄉,孔文吉,2,429,45.78%
臺北縣烏來鄉,簡東明,3,36,3.84%
臺北縣烏來鄉,侯金助,4,29,3.09%
臺北縣烏來鄉,高金素梅,5,228,24.33%
臺北縣烏來鄉,林春德,6,206,21.98%
臺北縣烏來鄉,宋仁和,7,2,0.21%
臺北縣金山鄉,薛宜蓁,1,2,28.57%
臺北縣金山鄉,孔文吉,2,1,14.28%
臺北縣金山鄉,簡東明,3,0,0.00%
臺北縣金山鄉,侯金助,4,0,0.00%
臺北縣金山鄉,高金素梅,5,4,57.14%
臺北縣金山鄉,林春德,6,0,0.00%
臺北縣金山鄉,宋仁和,7,0,0.00%
臺北縣萬里鄉,薛宜蓁,1,0,0.00%
臺北縣萬里鄉,孔文吉,2,1,14.28%
臺北縣萬里鄉,簡東明,3,1,14.28%
臺北縣萬里鄉,侯金助,4,0,0.00%
臺北縣萬里鄉,高金素梅,5,5,71.42%
臺北縣萬里鄉,林春德,6,0,0.00%
臺北縣萬里鄉,宋仁和,7,0,0.00%
臺北縣汐止市,薛宜蓁,1,2,1.37%
臺北縣汐止市,孔文吉,2,44,30.34%
臺北縣汐止市,簡東明,3,17,11.72%
臺北縣汐止市,侯金助,4,18,12.41%
臺北縣汐止市,高金素梅,5,32,22.06%
臺北縣汐止市,林春德,6,32,22.06%
臺北縣汐止市,宋仁和,7,0,0.00%
臺北縣平溪鄉,薛宜蓁,1,0,0.00%
臺北縣平溪鄉,孔文吉,2,0,0.00%
臺北縣平溪鄉,簡東明,3,0,0.00%
臺北縣平溪鄉,侯金助,4,1,50.00%
臺北縣平溪鄉,高金素梅,5,1,50.00%
臺北縣平溪鄉,林春德,6,0,0.00%
臺北縣平溪鄉,宋仁和,7,0,0.00%
臺北縣瑞芳鎮,薛宜蓁,1,0,0.00%
臺北縣瑞芳鎮,孔文吉,2,1,10.00%
臺北縣瑞芳鎮,簡東明,3,1,10.00%
臺北縣瑞芳鎮,侯金助,4,0,0.00%
臺北縣瑞芳鎮,高金素梅,5,8,80.00%
臺北縣瑞芳鎮,林春德,6,0,0.00%
臺北縣瑞芳鎮,宋仁和,7,0,0.00%
臺北縣雙溪鄉,薛宜蓁,1,0,0.00%
臺北縣雙溪鄉,孔文吉,2,0,0.00%
臺北縣雙溪鄉,簡東明,3,0,0.00%
臺北縣雙溪鄉,侯金助,4,0,0.00%
臺北縣雙溪鄉,高金素梅,5,0,0.00%
臺北縣雙溪鄉,林春德,6,0,0.00%
臺北縣雙溪鄉,宋仁和,7,0,0.00%
臺北縣貢寮鄉,薛宜蓁,1,0,0.00%
臺北縣貢寮鄉,孔文吉,2,1,16.66%
臺北縣貢寮鄉,簡東明,3,1,16.66%
臺北縣貢寮鄉,侯金助,4,1,16.66%
臺北縣貢寮鄉,高金素梅,5,3,50.00%
臺北縣貢寮鄉,林春德,6,0,0.00%
臺北縣貢寮鄉,宋仁和,7,0,0.00%
宜蘭縣宜蘭市,薛宜蓁,1,1,0.60%
宜蘭縣宜蘭市,孔文吉,2,90,54.87%
宜蘭縣宜蘭市,簡東明,3,3,1.82%
宜蘭縣宜蘭市,侯金助,4,7,4.26%
宜蘭縣宜蘭市,高金素梅,5,41,25.00%
宜蘭縣宜蘭市,林春德,6,21,12.80%
宜蘭縣宜蘭市,宋仁和,7,1,0.60%
宜蘭縣羅東鎮,薛宜蓁,1,1,0.50%
宜蘭縣羅東鎮,孔文吉,2,93,46.96%
宜蘭縣羅東鎮,簡東明,3,2,1.01%
宜蘭縣羅東鎮,侯金助,4,8,4.04%
宜蘭縣羅東鎮,高金素梅,5,47,23.73%
宜蘭縣羅東鎮,林春德,6,47,23.73%
宜蘭縣羅東鎮,宋仁和,7,0,0.00%
宜蘭縣蘇澳鎮,薛宜蓁,1,0,0.00%
宜蘭縣蘇澳鎮,孔文吉,2,30,43.47%
宜蘭縣蘇澳鎮,簡東明,3,3,4.34%
宜蘭縣蘇澳鎮,侯金助,4,3,4.34%
宜蘭縣蘇澳鎮,高金素梅,5,16,23.18%
宜蘭縣蘇澳鎮,林春德,6,17,24.63%
宜蘭縣蘇澳鎮,宋仁和,7,0,0.00%
宜蘭縣頭城鎮,薛宜蓁,1,1,7.69%
宜蘭縣頭城鎮,孔文吉,2,2,15.38%
宜蘭縣頭城鎮,簡東明,3,2,15.38%
宜蘭縣頭城鎮,侯金助,4,1,7.69%
宜蘭縣頭城鎮,高金素梅,5,6,46.15%
宜蘭縣頭城鎮,林春德,6,1,7.69%
宜蘭縣頭城鎮,宋仁和,7,0,0.00%
宜蘭縣礁溪鄉,薛宜蓁,1,0,0.00%
宜蘭縣礁溪鄉,孔文吉,2,4,44.44%
宜蘭縣礁溪鄉,簡東明,3,0,0.00%
宜蘭縣礁溪鄉,侯金助,4,1,11.11%
宜蘭縣礁溪鄉,高金素梅,5,3,33.33%
宜蘭縣礁溪鄉,林春德,6,1,11.11%
宜蘭縣礁溪鄉,宋仁和,7,0,0.00%
宜蘭縣壯圍鄉,薛宜蓁,1,0,0.00%
宜蘭縣壯圍鄉,孔文吉,2,6,33.33%
宜蘭縣壯圍鄉,簡東明,3,2,11.11%
宜蘭縣壯圍鄉,侯金助,4,1,5.55%
宜蘭縣壯圍鄉,高金素梅,5,8,44.44%
宜蘭縣壯圍鄉,林春德,6,1,5.55%
宜蘭縣壯圍鄉,宋仁和,7,0,0.00%
宜蘭縣員山鄉,薛宜蓁,1,0,0.00%
宜蘭縣員山鄉,孔文吉,2,22,44.89%
宜蘭縣員山鄉,簡東明,3,1,2.04%
宜蘭縣員山鄉,侯金助,4,0,0.00%
宜蘭縣員山鄉,高金素梅,5,13,26.53%
宜蘭縣員山鄉,林春德,6,13,26.53%
宜蘭縣員山鄉,宋仁和,7,0,0.00%
宜蘭縣冬山鄉,薛宜蓁,1,3,4.05%
宜蘭縣冬山鄉,孔文吉,2,34,45.94%
宜蘭縣冬山鄉,簡東明,3,3,4.05%
宜蘭縣冬山鄉,侯金助,4,0,0.00%
宜蘭縣冬山鄉,高金素梅,5,23,31.08%
宜蘭縣冬山鄉,林春德,6,11,14.86%
宜蘭縣冬山鄉,宋仁和,7,0,0.00%
宜蘭縣五結鄉,薛宜蓁,1,0,0.00%
宜蘭縣五結鄉,孔文吉,2,5,25.00%
宜蘭縣五結鄉,簡東明,3,3,15.00%
宜蘭縣五結鄉,侯金助,4,1,5.00%
宜蘭縣五結鄉,高金素梅,5,11,55.00%
宜蘭縣五結鄉,林春德,6,0,0.00%
宜蘭縣五結鄉,宋仁和,7,0,0.00%
宜蘭縣三星鄉,薛宜蓁,1,0,0.00%
宜蘭縣三星鄉,孔文吉,2,19,44.18%
宜蘭縣三星鄉,簡東明,3,0,0.00%
宜蘭縣三星鄉,侯金助,4,4,9.30%
宜蘭縣三星鄉,高金素梅,5,12,27.90%
宜蘭縣三星鄉,林春德,6,8,18.60%
宜蘭縣三星鄉,宋仁和,7,0,0.00%
宜蘭縣大同鄉,薛宜蓁,1,3,0.16%
宜蘭縣大同鄉,孔文吉,2,826,45.48%
宜蘭縣大同鄉,簡東明,3,40,2.20%
宜蘭縣大同鄉,侯金助,4,25,1.37%
宜蘭縣大同鄉,高金素梅,5,456,25.11%
宜蘭縣大同鄉,林春德,6,466,25.66%
宜蘭縣大同鄉,宋仁和,7,0,0.00%
宜蘭縣南澳鄉,薛宜蓁,1,9,0.45%
宜蘭縣南澳鄉,孔文吉,2,783,39.98%
宜蘭縣南澳鄉,簡東明,3,22,1.12%
宜蘭縣南澳鄉,侯金助,4,16,0.81%
宜蘭縣南澳鄉,高金素梅,5,612,31.25%
宜蘭縣南澳鄉,林春德,6,515,26.30%
宜蘭縣南澳鄉,宋仁和,7,1,0.05%
桃園縣蘆竹鄉,薛宜蓁,1,8,4.90%
桃園縣蘆竹鄉,孔文吉,2,43,26.38%
桃園縣蘆竹鄉,簡東明,3,38,23.31%
桃園縣蘆竹鄉,侯金助,4,2,1.22%
桃園縣蘆竹鄉,高金素梅,5,62,38.03%
桃園縣蘆竹鄉,林春德,6,10,6.13%
桃園縣蘆竹鄉,宋仁和,7,0,0.00%
桃園縣龜山鄉,薛宜蓁,1,8,3.05%
桃園縣龜山鄉,孔文吉,2,60,22.90%
桃園縣龜山鄉,簡東明,3,65,24.80%
桃園縣龜山鄉,侯金助,4,18,6.87%
桃園縣龜山鄉,高金素梅,5,97,37.02%
桃園縣龜山鄉,林春德,6,12,4.58%
桃園縣龜山鄉,宋仁和,7,2,0.76%
桃園縣桃園市,薛宜蓁,1,5,1.32%
桃園縣桃園市,孔文吉,2,107,28.38%
桃園縣桃園市,簡東明,3,67,17.77%
桃園縣桃園市,侯金助,4,19,5.03%
桃園縣桃園市,高金素梅,5,132,35.01%
桃園縣桃園市,林春德,6,43,11.40%
桃園縣桃園市,宋仁和,7,4,1.06%
桃園縣大園鄉,薛宜蓁,1,0,0.00%
桃園縣大園鄉,孔文吉,2,25,24.75%
桃園縣大園鄉,簡東明,3,18,17.82%
桃園縣大園鄉,侯金助,4,7,6.93%
桃園縣大園鄉,高金素梅,5,46,45.54%
桃園縣大園鄉,林春德,6,5,4.95%
桃園縣大園鄉,宋仁和,7,0,0.00%
桃園縣觀音鄉,薛宜蓁,1,1,1.16%
桃園縣觀音鄉,孔文吉,2,19,22.09%
桃園縣觀音鄉,簡東明,3,9,10.46%
桃園縣觀音鄉,侯金助,4,3,3.48%
桃園縣觀音鄉,高金素梅,5,49,56.97%
桃園縣觀音鄉,林春德,6,5,5.81%
桃園縣觀音鄉,宋仁和,7,0,0.00%
桃園縣新屋鄉,薛宜蓁,1,0,0.00%
桃園縣新屋鄉,孔文吉,2,15,48.38%
桃園縣新屋鄉,簡東明,3,3,9.67%
桃園縣新屋鄉,侯金助,4,3,9.67%
桃園縣新屋鄉,高金素梅,5,8,25.80%
桃園縣新屋鄉,林春德,6,2,6.45%
桃園縣新屋鄉,宋仁和,7,0,0.00%
桃園縣楊梅鎮,薛宜蓁,1,1,0.44%
桃園縣楊梅鎮,孔文吉,2,106,46.69%
桃園縣楊梅鎮,簡東明,3,33,14.53%
桃園縣楊梅鎮,侯金助,4,8,3.52%
桃園縣楊梅鎮,高金素梅,5,58,25.55%
桃園縣楊梅鎮,林春德,6,18,7.92%
桃園縣楊梅鎮,宋仁和,7,3,1.32%
桃園縣中壢市,薛宜蓁,1,12,2.08%
桃園縣中壢市,孔文吉,2,181,31.47%
桃園縣中壢市,簡東明,3,102,17.73%
桃園縣中壢市,侯金助,4,20,3.47%
桃園縣中壢市,高金素梅,5,183,31.82%
桃園縣中壢市,林春德,6,74,12.86%
桃園縣中壢市,宋仁和,7,3,0.52%
桃園縣平鎮市,薛宜蓁,1,3,0.62%
桃園縣平鎮市,孔文吉,2,191,39.54%
桃園縣平鎮市,簡東明,3,63,13.04%
桃園縣平鎮市,侯金助,4,18,3.72%
桃園縣平鎮市,高金素梅,5,157,32.50%
桃園縣平鎮市,林春德,6,50,10.35%
桃園縣平鎮市,宋仁和,7,1,0.20%
桃園縣龍潭鄉,薛宜蓁,1,2,0.59%
桃園縣龍潭鄉,孔文吉,2,122,36.52%
桃園縣龍潭鄉,簡東明,3,36,10.77%
桃園縣龍潭鄉,侯金助,4,13,3.89%
桃園縣龍潭鄉,高金素梅,5,134,40.11%
桃園縣龍潭鄉,林春德,6,27,8.08%
桃園縣龍潭鄉,宋仁和,7,0,0.00%
桃園縣八德市,薛宜蓁,1,2,0.48%
桃園縣八德市,孔文吉,2,131,31.56%
桃園縣八德市,簡東明,3,56,13.49%
桃園縣八德市,侯金助,4,16,3.85%
桃園縣八德市,高金素梅,5,142,34.21%
桃園縣八德市,林春德,6,66,15.90%
桃園縣八德市,宋仁和,7,2,0.48%
桃園縣大溪鎮,薛宜蓁,1,0,0.00%
桃園縣大溪鎮,孔文吉,2,237,35.16%
桃園縣大溪鎮,簡東明,3,37,5.48%
桃園縣大溪鎮,侯金助,4,29,4.30%
桃園縣大溪鎮,高金素梅,5,225,33.38%
桃園縣大溪鎮,林春德,6,143,21.21%
桃園縣大溪鎮,宋仁和,7,3,0.44%
桃園縣復興鄉,薛宜蓁,1,16,0.62%
桃園縣復興鄉,孔文吉,2,971,38.19%
桃園縣復興鄉,簡東明,3,34,1.33%
桃園縣復興鄉,侯金助,4,64,2.51%
桃園縣復興鄉,高金素梅,5,970,38.15%
桃園縣復興鄉,林春德,6,485,19.07%
桃園縣復興鄉,宋仁和,7,2,0.07%
新竹縣竹北市,薛宜蓁,1,0,0.00%
新竹縣竹北市,孔文吉,2,26,41.93%
新竹縣竹北市,簡東明,3,4,6.45%
新竹縣竹北市,侯金助,4,1,1.61%
新竹縣竹北市,高金素梅,5,26,41.93%
