地區,姓名,號次,得票數,得票率
宜蘭縣第12選區宜蘭市民族里,陳傑麟,2,5,71.42%
宜蘭縣第12選區宜蘭市建軍里,李玉蕙,1,13,72.22%
宜蘭縣第12選區宜蘭市建軍里,陳傑麟,2,5,27.77%
宜蘭縣第12選區宜蘭市思源里,李玉蕙,1,9,29.03%
宜蘭縣第12選區宜蘭市思源里,陳傑麟,2,22,70.96%
宜蘭縣第12選區宜蘭市文化里,李玉蕙,1,8,72.72%
宜蘭縣第12選區宜蘭市文化里,陳傑麟,2,3,27.27%
宜蘭縣第12選區宜蘭市復興里,李玉蕙,1,2,66.66%
宜蘭縣第12選區宜蘭市復興里,陳傑麟,2,1,33.33%
宜蘭縣第12選區宜蘭市成功里,李玉蕙,1,1,100.00%
宜蘭縣第12選區宜蘭市成功里,陳傑麟,2,0,0.00%
宜蘭縣第12選區宜蘭市新東里,李玉蕙,1,6,60.00%
宜蘭縣第12選區宜蘭市新東里,陳傑麟,2,4,40.00%
宜蘭縣第12選區宜蘭市七結里,李玉蕙,1,6,37.50%
宜蘭縣第12選區宜蘭市七結里,陳傑麟,2,10,62.50%
宜蘭縣第12選區宜蘭市泰山里,李玉蕙,1,13,50.00%
宜蘭縣第12選區宜蘭市泰山里,陳傑麟,2,13,50.00%
宜蘭縣第12選區宜蘭市大新里,李玉蕙,1,1,100.00%
宜蘭縣第12選區宜蘭市大新里,陳傑麟,2,0,0.00%
宜蘭縣第12選區宜蘭市中興里,李玉蕙,1,5,55.55%
宜蘭縣第12選區宜蘭市中興里,陳傑麟,2,4,44.44%
宜蘭縣第12選區宜蘭市擺厘里,李玉蕙,1,5,35.71%
宜蘭縣第12選區宜蘭市擺厘里,陳傑麟,2,9,64.28%
宜蘭縣第12選區頭城鎮石城里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮石城里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮大里里,李玉蕙,1,1,100.00%
宜蘭縣第12選區頭城鎮大里里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮大溪里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮大溪里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮合興里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮合興里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮更新里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮更新里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮外澳里,李玉蕙,1,1,50.00%
宜蘭縣第12選區頭城鎮外澳里,陳傑麟,2,1,50.00%
宜蘭縣第12選區頭城鎮港口里,李玉蕙,1,1,100.00%
宜蘭縣第12選區頭城鎮港口里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮武營里,李玉蕙,1,2,66.66%
宜蘭縣第12選區頭城鎮武營里,陳傑麟,2,1,33.33%
宜蘭縣第12選區頭城鎮大坑里,李玉蕙,1,1,33.33%
宜蘭縣第12選區頭城鎮大坑里,陳傑麟,2,2,66.66%
宜蘭縣第12選區頭城鎮城東里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮城東里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮城北里,李玉蕙,1,2,100.00%
宜蘭縣第12選區頭城鎮城北里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮城西里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮城西里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮城南里,李玉蕙,1,3,100.00%
宜蘭縣第12選區頭城鎮城南里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮竹安里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮竹安里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮新建里,李玉蕙,1,1,50.00%
宜蘭縣第12選區頭城鎮新建里,陳傑麟,2,1,50.00%
宜蘭縣第12選區頭城鎮拔雅里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮拔雅里,陳傑麟,2,1,100.00%
宜蘭縣第12選區頭城鎮福成里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮福成里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮金面里,李玉蕙,1,2,66.66%
宜蘭縣第12選區頭城鎮金面里,陳傑麟,2,1,33.33%
宜蘭縣第12選區頭城鎮金盈里,李玉蕙,1,2,100.00%
宜蘭縣第12選區頭城鎮金盈里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮頂埔里,李玉蕙,1,3,100.00%
宜蘭縣第12選區頭城鎮頂埔里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮下埔里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮下埔里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮中崙里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮中崙里,陳傑麟,2,0,0.00%
宜蘭縣第12選區頭城鎮二城里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮二城里,陳傑麟,2,2,100.00%
宜蘭縣第12選區頭城鎮龜山里,李玉蕙,1,0,0.00%
宜蘭縣第12選區頭城鎮龜山里,陳傑麟,2,1,100.00%
宜蘭縣第12選區礁溪鄉白雲村,李玉蕙,1,1,25.00%
宜蘭縣第12選區礁溪鄉白雲村,陳傑麟,2,3,75.00%
宜蘭縣第12選區礁溪鄉玉石村,李玉蕙,1,1,100.00%
宜蘭縣第12選區礁溪鄉玉石村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉德陽村,李玉蕙,1,2,40.00%
宜蘭縣第12選區礁溪鄉德陽村,陳傑麟,2,3,60.00%
宜蘭縣第12選區礁溪鄉大忠村,李玉蕙,1,4,66.66%
宜蘭縣第12選區礁溪鄉大忠村,陳傑麟,2,2,33.33%
宜蘭縣第12選區礁溪鄉大義村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉大義村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉六結村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉六結村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉二龍村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉二龍村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉時潮村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉時潮村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉玉田村,李玉蕙,1,1,33.33%
宜蘭縣第12選區礁溪鄉玉田村,陳傑麟,2,2,66.66%
宜蘭縣第12選區礁溪鄉三民村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉三民村,陳傑麟,2,3,100.00%
宜蘭縣第12選區礁溪鄉林美村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉林美村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉白鵝村,李玉蕙,1,1,50.00%
宜蘭縣第12選區礁溪鄉白鵝村,陳傑麟,2,1,50.00%
宜蘭縣第12選區礁溪鄉玉光村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉玉光村,陳傑麟,2,1,100.00%
宜蘭縣第12選區礁溪鄉光武村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉光武村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉吳沙村,李玉蕙,1,3,75.00%
宜蘭縣第12選區礁溪鄉吳沙村,陳傑麟,2,1,25.00%
宜蘭縣第12選區礁溪鄉龍潭村,李玉蕙,1,3,60.00%
宜蘭縣第12選區礁溪鄉龍潭村,陳傑麟,2,2,40.00%
宜蘭縣第12選區礁溪鄉匏崙村,李玉蕙,1,1,100.00%
宜蘭縣第12選區礁溪鄉匏崙村,陳傑麟,2,0,0.00%
宜蘭縣第12選區礁溪鄉二結村,李玉蕙,1,0,0.00%
宜蘭縣第12選區礁溪鄉二結村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉吉祥村,李玉蕙,1,1,100.00%
宜蘭縣第12選區壯圍鄉吉祥村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉美福村,李玉蕙,1,3,100.00%
宜蘭縣第12選區壯圍鄉美福村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉新南村,李玉蕙,1,0,0.00%
宜蘭縣第12選區壯圍鄉新南村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉東港村,李玉蕙,1,2,100.00%
宜蘭縣第12選區壯圍鄉東港村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉復興村,李玉蕙,1,1,100.00%
宜蘭縣第12選區壯圍鄉復興村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉過嶺村,李玉蕙,1,0,0.00%
宜蘭縣第12選區壯圍鄉過嶺村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉永鎮村,李玉蕙,1,1,33.33%
宜蘭縣第12選區壯圍鄉永鎮村,陳傑麟,2,2,66.66%
宜蘭縣第12選區壯圍鄉忠孝村,李玉蕙,1,1,25.00%
宜蘭縣第12選區壯圍鄉忠孝村,陳傑麟,2,3,75.00%
宜蘭縣第12選區壯圍鄉古亭村,李玉蕙,1,0,0.00%
宜蘭縣第12選區壯圍鄉古亭村,陳傑麟,2,3,100.00%
宜蘭縣第12選區壯圍鄉功勞村,李玉蕙,1,2,25.00%
宜蘭縣第12選區壯圍鄉功勞村,陳傑麟,2,6,75.00%
宜蘭縣第12選區壯圍鄉美城村,李玉蕙,1,0,0.00%
宜蘭縣第12選區壯圍鄉美城村,陳傑麟,2,1,100.00%
宜蘭縣第12選區壯圍鄉新社村,李玉蕙,1,1,100.00%
宜蘭縣第12選區壯圍鄉新社村,陳傑麟,2,0,0.00%
宜蘭縣第12選區壯圍鄉大福村,李玉蕙,1,2,50.00%
宜蘭縣第12選區壯圍鄉大福村,陳傑麟,2,2,50.00%
宜蘭縣第12選區壯圍鄉古結村,李玉蕙,1,2,100.00%
宜蘭縣第12選區壯圍鄉古結村,陳傑麟,2,0,0.00%
宜蘭縣第12選區員山鄉員山村,李玉蕙,1,19,51.35%
宜蘭縣第12選區員山鄉員山村,陳傑麟,2,18,48.64%
宜蘭縣第12選區員山鄉尚德村,李玉蕙,1,2,40.00%
宜蘭縣第12選區員山鄉尚德村,陳傑麟,2,3,60.00%
宜蘭縣第12選區員山鄉惠好村,李玉蕙,1,0,0.00%
宜蘭縣第12選區員山鄉惠好村,陳傑麟,2,5,100.00%
宜蘭縣第12選區員山鄉七賢村,李玉蕙,1,1,100.00%
宜蘭縣第12選區員山鄉七賢村,陳傑麟,2,0,0.00%
宜蘭縣第12選區員山鄉深溝村,李玉蕙,1,1,50.00%
宜蘭縣第12選區員山鄉深溝村,陳傑麟,2,1,50.00%
宜蘭縣第12選區員山鄉蓁巷村,李玉蕙,1,1,25.00%
宜蘭縣第12選區員山鄉蓁巷村,陳傑麟,2,3,75.00%
宜蘭縣第12選區員山鄉內城村,李玉蕙,1,9,81.81%
宜蘭縣第12選區員山鄉內城村,陳傑麟,2,2,18.18%
宜蘭縣第12選區員山鄉中華村,李玉蕙,1,2,100.00%
宜蘭縣第12選區員山鄉中華村,陳傑麟,2,0,0.00%
宜蘭縣第12選區員山鄉永和村,李玉蕙,1,8,50.00%
宜蘭縣第12選區員山鄉永和村,陳傑麟,2,8,50.00%
宜蘭縣第12選區員山鄉頭分村,李玉蕙,1,3,100.00%
宜蘭縣第12選區員山鄉頭分村,陳傑麟,2,0,0.00%
宜蘭縣第12選區員山鄉枕山村,李玉蕙,1,1,50.00%
宜蘭縣第12選區員山鄉枕山村,陳傑麟,2,1,50.00%
宜蘭縣第12選區員山鄉同樂村,李玉蕙,1,2,33.33%
宜蘭縣第12選區員山鄉同樂村,陳傑麟,2,4,66.66%
宜蘭縣第12選區員山鄉湖東村,李玉蕙,1,4,66.66%
宜蘭縣第12選區員山鄉湖東村,陳傑麟,2,2,33.33%
宜蘭縣第12選區員山鄉逸仙村,李玉蕙,1,3,75.00%
宜蘭縣第12選區員山鄉逸仙村,陳傑麟,2,1,25.00%
宜蘭縣第12選區員山鄉湖北村,李玉蕙,1,0,0.00%
宜蘭縣第12選區員山鄉湖北村,陳傑麟,2,1,100.00%
宜蘭縣第12選區員山鄉湖西村,李玉蕙,1,0,0.00%
宜蘭縣第12選區員山鄉湖西村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉員山村,李玉蕙,1,1,100.00%
宜蘭縣第12選區三星鄉員山村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉天山村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉天山村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉天福村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉天福村,陳傑麟,2,4,100.00%
宜蘭縣第12選區三星鄉雙賢村,李玉蕙,1,1,100.00%
宜蘭縣第12選區三星鄉雙賢村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉人和村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉人和村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉義德村,李玉蕙,1,4,57.14%
宜蘭縣第12選區三星鄉義德村,陳傑麟,2,3,42.85%
宜蘭縣第12選區三星鄉集慶村,李玉蕙,1,7,58.33%
宜蘭縣第12選區三星鄉集慶村,陳傑麟,2,5,41.66%
宜蘭縣第12選區三星鄉月眉村,李玉蕙,1,7,77.77%
宜蘭縣第12選區三星鄉月眉村,陳傑麟,2,2,22.22%
宜蘭縣第12選區三星鄉拱照村,李玉蕙,1,2,50.00%
宜蘭縣第12選區三星鄉拱照村,陳傑麟,2,2,50.00%
宜蘭縣第12選區三星鄉大隱村,李玉蕙,1,15,46.87%
宜蘭縣第12選區三星鄉大隱村,陳傑麟,2,17,53.12%
宜蘭縣第12選區三星鄉行健村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉行健村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉萬德村,李玉蕙,1,3,75.00%
宜蘭縣第12選區三星鄉萬德村,陳傑麟,2,1,25.00%
宜蘭縣第12選區三星鄉貴林村,李玉蕙,1,10,83.33%
宜蘭縣第12選區三星鄉貴林村,陳傑麟,2,2,16.66%
宜蘭縣第12選區三星鄉萬富村,李玉蕙,1,4,36.36%
宜蘭縣第12選區三星鄉萬富村,陳傑麟,2,7,63.63%
宜蘭縣第12選區三星鄉大義村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉大義村,陳傑麟,2,3,100.00%
宜蘭縣第12選區三星鄉尚武村,李玉蕙,1,0,0.00%
宜蘭縣第12選區三星鄉尚武村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉大洲村,李玉蕙,1,2,100.00%
宜蘭縣第12選區三星鄉大洲村,陳傑麟,2,0,0.00%
宜蘭縣第12選區三星鄉尾塹村,李玉蕙,1,1,33.33%
宜蘭縣第12選區三星鄉尾塹村,陳傑麟,2,2,66.66%
宜蘭縣第12選區大同鄉寒溪村,李玉蕙,1,203,33.38%
宜蘭縣第12選區大同鄉寒溪村,陳傑麟,2,405,66.61%
宜蘭縣第12選區大同鄉崙埤村,李玉蕙,1,230,64.42%
宜蘭縣第12選區大同鄉崙埤村,陳傑麟,2,127,35.57%
宜蘭縣第12選區大同鄉松羅村,李玉蕙,1,147,50.51%
宜蘭縣第12選區大同鄉松羅村,陳傑麟,2,144,49.48%
宜蘭縣第12選區大同鄉復興村,李玉蕙,1,25,47.16%
宜蘭縣第12選區大同鄉復興村,陳傑麟,2,28,52.83%
宜蘭縣第12選區大同鄉英士村,李玉蕙,1,95,43.37%
宜蘭縣第12選區大同鄉英士村,陳傑麟,2,124,56.62%
宜蘭縣第12選區大同鄉樂水村,李玉蕙,1,115,38.46%
宜蘭縣第12選區大同鄉樂水村,陳傑麟,2,184,61.53%
宜蘭縣第12選區大同鄉太平村,李玉蕙,1,0,0.00%
宜蘭縣第12選區大同鄉太平村,陳傑麟,2,2,100.00%
宜蘭縣第12選區大同鄉四季村,李玉蕙,1,226,37.29%
宜蘭縣第12選區大同鄉四季村,陳傑麟,2,380,62.70%
宜蘭縣第12選區大同鄉南山村,李玉蕙,1,192,37.64%
宜蘭縣第12選區大同鄉南山村,陳傑麟,2,318,62.35%
宜蘭縣第12選區大同鄉茂安村,李玉蕙,1,85,62.96%
宜蘭縣第12選區大同鄉茂安村,陳傑麟,2,50,37.03%
宜蘭縣第13選區羅東鎮大新里,松王淑珍,1,3,21.42%
宜蘭縣第13選區羅東鎮大新里,陳孝仁,2,10,71.42%
宜蘭縣第13選區羅東鎮大新里,江明順,3,1,7.14%
宜蘭縣第13選區羅東鎮東安里,松王淑珍,1,3,16.66%
宜蘭縣第13選區羅東鎮東安里,陳孝仁,2,10,55.55%
宜蘭縣第13選區羅東鎮東安里,江明順,3,5,27.77%
宜蘭縣第13選區羅東鎮新群里,松王淑珍,1,1,33.33%
宜蘭縣第13選區羅東鎮新群里,陳孝仁,2,1,33.33%
宜蘭縣第13選區羅東鎮新群里,江明順,3,1,33.33%
宜蘭縣第13選區羅東鎮羅莊里,松王淑珍,1,7,19.44%
宜蘭縣第13選區羅東鎮羅莊里,陳孝仁,2,12,33.33%
宜蘭縣第13選區羅東鎮羅莊里,江明順,3,17,47.22%
宜蘭縣第13選區羅東鎮南昌里,松王淑珍,1,12,31.57%
宜蘭縣第13選區羅東鎮南昌里,陳孝仁,2,20,52.63%
宜蘭縣第13選區羅東鎮南昌里,江明順,3,6,15.78%
宜蘭縣第13選區羅東鎮南豪里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮南豪里,陳孝仁,2,4,80.00%
宜蘭縣第13選區羅東鎮南豪里,江明順,3,1,20.00%
宜蘭縣第13選區羅東鎮成功里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮成功里,陳孝仁,2,1,50.00%
宜蘭縣第13選區羅東鎮成功里,江明順,3,1,50.00%
宜蘭縣第13選區羅東鎮仁德里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮仁德里,陳孝仁,2,1,100.00%
宜蘭縣第13選區羅東鎮仁德里,江明順,3,0,0.00%
宜蘭縣第13選區羅東鎮漢民里,松王淑珍,1,4,25.00%
宜蘭縣第13選區羅東鎮漢民里,陳孝仁,2,9,56.25%
宜蘭縣第13選區羅東鎮漢民里,江明順,3,3,18.75%
宜蘭縣第13選區羅東鎮西安里,松王淑珍,1,5,23.80%
宜蘭縣第13選區羅東鎮西安里,陳孝仁,2,10,47.61%
宜蘭縣第13選區羅東鎮西安里,江明順,3,6,28.57%
宜蘭縣第13選區羅東鎮北成里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮北成里,陳孝仁,2,9,81.81%
宜蘭縣第13選區羅東鎮北成里,江明順,3,2,18.18%
宜蘭縣第13選區羅東鎮賢文里,松王淑珍,1,2,18.18%
宜蘭縣第13選區羅東鎮賢文里,陳孝仁,2,6,54.54%
宜蘭縣第13選區羅東鎮賢文里,江明順,3,3,27.27%
宜蘭縣第13選區羅東鎮公正里,松王淑珍,1,2,50.00%
宜蘭縣第13選區羅東鎮公正里,陳孝仁,2,1,25.00%
宜蘭縣第13選區羅東鎮公正里,江明順,3,1,25.00%
宜蘭縣第13選區羅東鎮集祥里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮集祥里,陳孝仁,2,1,50.00%
宜蘭縣第13選區羅東鎮集祥里,江明順,3,1,50.00%
宜蘭縣第13選區羅東鎮信義里,松王淑珍,1,2,11.76%
宜蘭縣第13選區羅東鎮信義里,陳孝仁,2,9,52.94%
宜蘭縣第13選區羅東鎮信義里,江明順,3,6,35.29%
宜蘭縣第13選區羅東鎮竹林里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮竹林里,陳孝仁,2,1,16.66%
宜蘭縣第13選區羅東鎮竹林里,江明順,3,5,83.33%
宜蘭縣第13選區羅東鎮仁愛里,松王淑珍,1,6,40.00%
宜蘭縣第13選區羅東鎮仁愛里,陳孝仁,2,3,20.00%
宜蘭縣第13選區羅東鎮仁愛里,江明順,3,6,40.00%
宜蘭縣第13選區羅東鎮樹林里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮樹林里,陳孝仁,2,5,83.33%
宜蘭縣第13選區羅東鎮樹林里,江明順,3,1,16.66%
宜蘭縣第13選區羅東鎮國華里,松王淑珍,1,2,11.11%
宜蘭縣第13選區羅東鎮國華里,陳孝仁,2,5,27.77%
宜蘭縣第13選區羅東鎮國華里,江明順,3,11,61.11%
宜蘭縣第13選區羅東鎮維揚里,松王淑珍,1,5,19.23%
宜蘭縣第13選區羅東鎮維揚里,陳孝仁,2,15,57.69%
宜蘭縣第13選區羅東鎮維揚里,江明順,3,6,23.07%
宜蘭縣第13選區羅東鎮開明里,松王淑珍,1,1,14.28%
宜蘭縣第13選區羅東鎮開明里,陳孝仁,2,6,85.71%
宜蘭縣第13選區羅東鎮開明里,江明順,3,0,0.00%
宜蘭縣第13選區羅東鎮中山里,松王淑珍,1,0,0.00%
宜蘭縣第13選區羅東鎮中山里,陳孝仁,2,0,0.00%
宜蘭縣第13選區羅東鎮中山里,江明順,3,0,0.00%
宜蘭縣第13選區羅東鎮仁和里,松王淑珍,1,1,33.33%
宜蘭縣第13選區羅東鎮仁和里,陳孝仁,2,2,66.66%
宜蘭縣第13選區羅東鎮仁和里,江明順,3,0,0.00%
宜蘭縣第13選區蘇澳鎮龍德里,松王淑珍,1,2,33.33%
宜蘭縣第13選區蘇澳鎮龍德里,陳孝仁,2,3,50.00%
宜蘭縣第13選區蘇澳鎮龍德里,江明順,3,1,16.66%
宜蘭縣第13選區蘇澳鎮頂寮里,松王淑珍,1,0,0.00%
宜蘭縣第13選區蘇澳鎮頂寮里,陳孝仁,2,1,100.00%
宜蘭縣第13選區蘇澳鎮頂寮里,江明順,3,0,0.00%
宜蘭縣第13選區蘇澳鎮永榮里,松王淑珍,1,3,42.85%
宜蘭縣第13選區蘇澳鎮永榮里,陳孝仁,2,1,14.28%
宜蘭縣第13選區蘇澳鎮永榮里,江明順,3,3,42.85%
宜蘭縣第13選區蘇澳鎮存仁里,松王淑珍,1,1,50.00%
宜蘭縣第13選區蘇澳鎮存仁里,陳孝仁,2,0,0.00%
宜蘭縣第13選區蘇澳鎮存仁里,江明順,3,1,50.00%
宜蘭縣第13選區蘇澳鎮港邊里,松王淑珍,1,2,66.66%
宜蘭縣第13選區蘇澳鎮港邊里,陳孝仁,2,0,0.00%
宜蘭縣第13選區蘇澳鎮港邊里,江明順,3,1,33.33%
宜蘭縣第13選區蘇澳鎮隘丁里,松王淑珍,1,0,0.00%
宜蘭縣第13選區蘇澳鎮隘丁里,陳孝仁,2,2,66.66%
宜蘭縣第13選區蘇澳鎮隘丁里,江明順,3,1,33.33%
宜蘭縣第13選區蘇澳鎮新城里,松王淑珍,1,0,0.00%
宜蘭縣第13選區蘇澳鎮新城里,陳孝仁,2,1,100.00%
宜蘭縣第13選區蘇澳鎮新城里,江明順,3,0,0.00%
宜蘭縣第13選區蘇澳鎮聖湖里,松王淑珍,1,5,26.31%
宜蘭縣第13選區蘇澳鎮聖湖里,陳孝仁,2,13,68.42%
宜蘭縣第13選區蘇澳鎮聖湖里,江明順,3,1,5.26%
宜蘭縣第13選區蘇澳鎮蘇西里,松王淑珍,1,4,28.57%
宜蘭縣第13選區蘇澳鎮蘇西里,陳孝仁,2,7,50.00%
宜蘭縣第13選區蘇澳鎮蘇西里,江明順,3,3,21.42%
