地區,姓名,號次,得票數,得票率
臺北市中正區,全文盛,8,2,10.53%
臺北市中正區,馬賴．古麥,9,6,31.58%
臺北市大同區,溫梅桂,1,3,25.00%
臺北市大同區,林建二,2,1,8.33%
臺北市大同區,高揚昇,3,0,0.00%
臺北市大同區,鍾思錦,4,1,8.33%
臺北市大同區,瓦歷斯．貝林,5,2,16.67%
臺北市大同區,林清良,6,3,25.00%
臺北市大同區,翁文德,7,0,0.00%
臺北市大同區,全文盛,8,2,16.67%
臺北市大同區,馬賴．古麥,9,0,0.00%
臺北市萬華區,溫梅桂,1,9,33.33%
臺北市萬華區,林建二,2,3,11.11%
臺北市萬華區,高揚昇,3,3,11.11%
臺北市萬華區,鍾思錦,4,1,3.70%
臺北市萬華區,瓦歷斯．貝林,5,3,11.11%
臺北市萬華區,林清良,6,0,0.00%
臺北市萬華區,翁文德,7,2,7.41%
臺北市萬華區,全文盛,8,3,11.11%
臺北市萬華區,馬賴．古麥,9,3,11.11%
臺北市文山區,溫梅桂,1,19,32.76%
臺北市文山區,林建二,2,2,3.45%
臺北市文山區,高揚昇,3,5,8.62%
臺北市文山區,鍾思錦,4,3,5.17%
臺北市文山區,瓦歷斯．貝林,5,10,17.24%
臺北市文山區,林清良,6,4,6.90%
臺北市文山區,翁文德,7,2,3.45%
臺北市文山區,全文盛,8,8,13.79%
臺北市文山區,馬賴．古麥,9,5,8.62%
臺北市南港區,溫梅桂,1,8,40.00%
臺北市南港區,林建二,2,1,5.00%
臺北市南港區,高揚昇,3,0,0.00%
臺北市南港區,鍾思錦,4,3,15.00%
臺北市南港區,瓦歷斯．貝林,5,3,15.00%
臺北市南港區,林清良,6,5,25.00%
臺北市南港區,翁文德,7,0,0.00%
臺北市南港區,全文盛,8,0,0.00%
臺北市南港區,馬賴．古麥,9,0,0.00%
臺北市內湖區,溫梅桂,1,15,30.61%
臺北市內湖區,林建二,2,2,4.08%
臺北市內湖區,高揚昇,3,16,32.65%
臺北市內湖區,鍾思錦,4,2,4.08%
臺北市內湖區,瓦歷斯．貝林,5,3,6.12%
臺北市內湖區,林清良,6,8,16.33%
臺北市內湖區,翁文德,7,1,2.04%
臺北市內湖區,全文盛,8,1,2.04%
臺北市內湖區,馬賴．古麥,9,1,2.04%
臺北市士林區,溫梅桂,1,7,17.50%
臺北市士林區,林建二,2,5,12.50%
臺北市士林區,高揚昇,3,1,2.50%
臺北市士林區,鍾思錦,4,2,5.00%
臺北市士林區,瓦歷斯．貝林,5,3,7.50%
臺北市士林區,林清良,6,3,7.50%
臺北市士林區,翁文德,7,1,2.50%
臺北市士林區,全文盛,8,8,20.00%
臺北市士林區,馬賴．古麥,9,10,25.00%
臺北市北投區,溫梅桂,1,11,22.45%
臺北市北投區,林建二,2,2,4.08%
臺北市北投區,高揚昇,3,6,12.24%
臺北市北投區,鍾思錦,4,7,14.29%
臺北市北投區,瓦歷斯．貝林,5,7,14.29%
臺北市北投區,林清良,6,2,4.08%
臺北市北投區,翁文德,7,4,8.16%
臺北市北投區,全文盛,8,5,10.20%
臺北市北投區,馬賴．古麥,9,5,10.20%
高雄市鹽埕區,溫梅桂,1,2,66.67%
高雄市鹽埕區,林建二,2,0,0.00%
高雄市鹽埕區,高揚昇,3,0,0.00%
高雄市鹽埕區,鍾思錦,4,0,0.00%
高雄市鹽埕區,瓦歷斯．貝林,5,0,0.00%
高雄市鹽埕區,林清良,6,0,0.00%
高雄市鹽埕區,翁文德,7,1,33.33%
高雄市鹽埕區,全文盛,8,0,0.00%
高雄市鹽埕區,馬賴．古麥,9,0,0.00%
高雄市鼓山區,溫梅桂,1,4,12.12%
高雄市鼓山區,林建二,2,9,27.27%
高雄市鼓山區,高揚昇,3,1,3.03%
高雄市鼓山區,鍾思錦,4,5,15.15%
高雄市鼓山區,瓦歷斯．貝林,5,5,15.15%
高雄市鼓山區,林清良,6,5,15.15%
高雄市鼓山區,翁文德,7,0,0.00%
高雄市鼓山區,全文盛,8,2,6.06%
高雄市鼓山區,馬賴．古麥,9,2,6.06%
高雄市左營區,溫梅桂,1,12,20.69%
高雄市左營區,林建二,2,19,32.76%
高雄市左營區,高揚昇,3,6,10.34%
高雄市左營區,鍾思錦,4,0,0.00%
高雄市左營區,瓦歷斯．貝林,5,5,8.62%
高雄市左營區,林清良,6,7,12.07%
高雄市左營區,翁文德,7,3,5.17%
高雄市左營區,全文盛,8,5,8.62%
高雄市左營區,馬賴．古麥,9,1,1.72%
高雄市楠梓區,溫梅桂,1,9,15.79%
高雄市楠梓區,林建二,2,11,19.30%
高雄市楠梓區,高揚昇,3,4,7.02%
高雄市楠梓區,鍾思錦,4,0,0.00%
高雄市楠梓區,瓦歷斯．貝林,5,4,7.02%
高雄市楠梓區,林清良,6,20,35.09%
高雄市楠梓區,翁文德,7,2,3.51%
高雄市楠梓區,全文盛,8,4,7.02%
高雄市楠梓區,馬賴．古麥,9,3,5.26%
高雄市三民區,溫梅桂,1,3,8.57%
高雄市三民區,林建二,2,8,22.86%
高雄市三民區,高揚昇,3,0,0.00%
高雄市三民區,鍾思錦,4,5,14.29%
高雄市三民區,瓦歷斯．貝林,5,0,0.00%
高雄市三民區,林清良,6,14,40.00%
高雄市三民區,翁文德,7,1,2.86%
高雄市三民區,全文盛,8,3,8.57%
高雄市三民區,馬賴．古麥,9,1,2.86%
高雄市新興區,溫梅桂,1,2,33.33%
高雄市新興區,林建二,2,0,0.00%
高雄市新興區,高揚昇,3,1,16.67%
高雄市新興區,鍾思錦,4,0,0.00%
高雄市新興區,瓦歷斯．貝林,5,2,33.33%
高雄市新興區,林清良,6,0,0.00%
高雄市新興區,翁文德,7,1,16.67%
高雄市新興區,全文盛,8,0,0.00%
高雄市新興區,馬賴．古麥,9,0,0.00%
高雄市前金區,溫梅桂,1,1,50.00%
高雄市前金區,林建二,2,0,0.00%
高雄市前金區,高揚昇,3,0,0.00%
高雄市前金區,鍾思錦,4,0,0.00%
高雄市前金區,瓦歷斯．貝林,5,0,0.00%
高雄市前金區,林清良,6,0,0.00%
高雄市前金區,翁文德,7,0,0.00%
高雄市前金區,全文盛,8,1,50.00%
高雄市前金區,馬賴．古麥,9,0,0.00%
高雄市苓雅區,溫梅桂,1,6,24.00%
高雄市苓雅區,林建二,2,4,16.00%
高雄市苓雅區,高揚昇,3,0,0.00%
高雄市苓雅區,鍾思錦,4,1,4.00%
高雄市苓雅區,瓦歷斯．貝林,5,3,12.00%
高雄市苓雅區,林清良,6,6,24.00%
高雄市苓雅區,翁文德,7,1,4.00%
高雄市苓雅區,全文盛,8,3,12.00%
高雄市苓雅區,馬賴．古麥,9,1,4.00%
高雄市前鎮區,溫梅桂,1,9,17.31%
高雄市前鎮區,林建二,2,17,32.69%
高雄市前鎮區,高揚昇,3,1,1.92%
高雄市前鎮區,鍾思錦,4,5,9.62%
高雄市前鎮區,瓦歷斯．貝林,5,2,3.85%
高雄市前鎮區,林清良,6,14,26.92%
高雄市前鎮區,翁文德,7,2,3.85%
高雄市前鎮區,全文盛,8,1,1.92%
高雄市前鎮區,馬賴．古麥,9,1,1.92%
高雄市旗津區,溫梅桂,1,1,5.00%
高雄市旗津區,林建二,2,4,20.00%
高雄市旗津區,高揚昇,3,0,0.00%
高雄市旗津區,鍾思錦,4,1,5.00%
高雄市旗津區,瓦歷斯．貝林,5,0,0.00%
高雄市旗津區,林清良,6,12,60.00%
高雄市旗津區,翁文德,7,1,5.00%
高雄市旗津區,全文盛,8,1,5.00%
高雄市旗津區,馬賴．古麥,9,0,0.00%
高雄市小港區,溫梅桂,1,5,9.09%
高雄市小港區,林建二,2,5,9.09%
高雄市小港區,高揚昇,3,4,7.27%
高雄市小港區,鍾思錦,4,4,7.27%
高雄市小港區,瓦歷斯．貝林,5,4,7.27%
高雄市小港區,林清良,6,17,30.91%
高雄市小港區,翁文德,7,3,5.45%
高雄市小港區,全文盛,8,11,20.00%
高雄市小港區,馬賴．古麥,9,2,3.64%
臺北縣板橋市,溫梅桂,1,17,19.32%
臺北縣板橋市,林建二,2,4,4.55%
臺北縣板橋市,高揚昇,3,17,19.32%
臺北縣板橋市,鍾思錦,4,4,4.55%
臺北縣板橋市,瓦歷斯．貝林,5,3,3.41%
臺北縣板橋市,林清良,6,7,7.95%
臺北縣板橋市,翁文德,7,8,9.09%
臺北縣板橋市,全文盛,8,17,19.32%
臺北縣板橋市,馬賴．古麥,9,11,12.50%
臺北縣三重市,溫梅桂,1,17,30.36%
臺北縣三重市,林建二,2,2,3.57%
臺北縣三重市,高揚昇,3,6,10.71%
臺北縣三重市,鍾思錦,4,3,5.36%
臺北縣三重市,瓦歷斯．貝林,5,9,16.07%
臺北縣三重市,林清良,6,3,5.36%
臺北縣三重市,翁文德,7,1,1.79%
臺北縣三重市,全文盛,8,5,8.93%
臺北縣三重市,馬賴．古麥,9,10,17.86%
臺北縣中和市,溫梅桂,1,24,30.77%
臺北縣中和市,林建二,2,3,3.85%
臺北縣中和市,高揚昇,3,15,19.23%
臺北縣中和市,鍾思錦,4,2,2.56%
臺北縣中和市,瓦歷斯．貝林,5,8,10.26%
臺北縣中和市,林清良,6,7,8.97%
臺北縣中和市,翁文德,7,4,5.13%
臺北縣中和市,全文盛,8,9,11.54%
臺北縣中和市,馬賴．古麥,9,6,7.69%
臺北縣永和市,溫梅桂,1,9,40.91%
臺北縣永和市,林建二,2,1,4.55%
臺北縣永和市,高揚昇,3,1,4.55%
臺北縣永和市,鍾思錦,4,5,22.73%
臺北縣永和市,瓦歷斯．貝林,5,4,18.18%
臺北縣永和市,林清良,6,1,4.55%
臺北縣永和市,翁文德,7,0,0.00%
臺北縣永和市,全文盛,8,1,4.55%
臺北縣永和市,馬賴．古麥,9,0,0.00%
臺北縣新莊市,溫梅桂,1,10,14.49%
臺北縣新莊市,林建二,2,6,8.70%
臺北縣新莊市,高揚昇,3,5,7.25%
臺北縣新莊市,鍾思錦,4,5,7.25%
臺北縣新莊市,瓦歷斯．貝林,5,11,15.94%
臺北縣新莊市,林清良,6,9,13.04%
臺北縣新莊市,翁文德,7,1,1.45%
臺北縣新莊市,全文盛,8,11,15.94%
臺北縣新莊市,馬賴．古麥,9,11,15.94%
臺北縣新店市,溫梅桂,1,32,25.00%
臺北縣新店市,林建二,2,8,6.25%
臺北縣新店市,高揚昇,3,11,8.59%
臺北縣新店市,鍾思錦,4,6,4.69%
臺北縣新店市,瓦歷斯．貝林,5,16,12.50%
臺北縣新店市,林清良,6,6,4.69%
臺北縣新店市,翁文德,7,5,3.91%
臺北縣新店市,全文盛,8,12,9.38%
臺北縣新店市,馬賴．古麥,9,32,25.00%
臺北縣樹林市,溫梅桂,1,25,33.33%
臺北縣樹林市,林建二,2,2,2.67%
臺北縣樹林市,高揚昇,3,11,14.67%
臺北縣樹林市,鍾思錦,4,2,2.67%
臺北縣樹林市,瓦歷斯．貝林,5,2,2.67%
臺北縣樹林市,林清良,6,15,20.00%
臺北縣樹林市,翁文德,7,1,1.33%
臺北縣樹林市,全文盛,8,10,13.33%
臺北縣樹林市,馬賴．古麥,9,7,9.33%
臺北縣鶯歌鎮,溫梅桂,1,7,16.28%
臺北縣鶯歌鎮,林建二,2,4,9.30%
臺北縣鶯歌鎮,高揚昇,3,5,11.63%
臺北縣鶯歌鎮,鍾思錦,4,0,0.00%
臺北縣鶯歌鎮,瓦歷斯．貝林,5,3,6.98%
臺北縣鶯歌鎮,林清良,6,4,9.30%
臺北縣鶯歌鎮,翁文德,7,1,2.33%
臺北縣鶯歌鎮,全文盛,8,10,23.26%
臺北縣鶯歌鎮,馬賴．古麥,9,9,20.93%
臺北縣三峽鎮,溫梅桂,1,8,25.00%
臺北縣三峽鎮,林建二,2,7,21.88%
臺北縣三峽鎮,高揚昇,3,5,15.63%
臺北縣三峽鎮,鍾思錦,4,1,3.13%
臺北縣三峽鎮,瓦歷斯．貝林,5,0,0.00%
臺北縣三峽鎮,林清良,6,3,9.38%
臺北縣三峽鎮,翁文德,7,0,0.00%
臺北縣三峽鎮,全文盛,8,2,6.25%
臺北縣三峽鎮,馬賴．古麥,9,6,18.75%
臺北縣淡水鎮,溫梅桂,1,13,31.71%
臺北縣淡水鎮,林建二,2,1,2.44%
臺北縣淡水鎮,高揚昇,3,2,4.88%
臺北縣淡水鎮,鍾思錦,4,2,4.88%
臺北縣淡水鎮,瓦歷斯．貝林,5,6,14.63%
臺北縣淡水鎮,林清良,6,1,2.44%
臺北縣淡水鎮,翁文德,7,4,9.76%
臺北縣淡水鎮,全文盛,8,9,21.95%
臺北縣淡水鎮,馬賴．古麥,9,3,7.32%
臺北縣汐止市,溫梅桂,1,8,29.63%
臺北縣汐止市,林建二,2,1,3.70%
臺北縣汐止市,高揚昇,3,6,22.22%
臺北縣汐止市,鍾思錦,4,1,3.70%
臺北縣汐止市,瓦歷斯．貝林,5,3,11.11%
臺北縣汐止市,林清良,6,0,0.00%
臺北縣汐止市,翁文德,7,2,7.41%
臺北縣汐止市,全文盛,8,3,11.11%
臺北縣汐止市,馬賴．古麥,9,3,11.11%
臺北縣瑞芳鎮,溫梅桂,1,1,5.88%
臺北縣瑞芳鎮,林建二,2,1,5.88%
臺北縣瑞芳鎮,高揚昇,3,3,17.65%
臺北縣瑞芳鎮,鍾思錦,4,1,5.88%
臺北縣瑞芳鎮,瓦歷斯．貝林,5,2,11.76%
臺北縣瑞芳鎮,林清良,6,5,29.41%
臺北縣瑞芳鎮,翁文德,7,3,17.65%
臺北縣瑞芳鎮,全文盛,8,1,5.88%
臺北縣瑞芳鎮,馬賴．古麥,9,0,0.00%
臺北縣土城市,溫梅桂,1,13,21.31%
臺北縣土城市,林建二,2,3,4.92%
臺北縣土城市,高揚昇,3,11,18.03%
臺北縣土城市,鍾思錦,4,5,8.20%
臺北縣土城市,瓦歷斯．貝林,5,9,14.75%
臺北縣土城市,林清良,6,2,3.28%
臺北縣土城市,翁文德,7,0,0.00%
臺北縣土城市,全文盛,8,9,14.75%
臺北縣土城市,馬賴．古麥,9,9,14.75%
臺北縣蘆洲市,溫梅桂,1,6,15.00%
臺北縣蘆洲市,林建二,2,4,10.00%
臺北縣蘆洲市,高揚昇,3,1,2.50%
臺北縣蘆洲市,鍾思錦,4,6,15.00%
臺北縣蘆洲市,瓦歷斯．貝林,5,9,22.50%
臺北縣蘆洲市,林清良,6,6,15.00%
臺北縣蘆洲市,翁文德,7,2,5.00%
臺北縣蘆洲市,全文盛,8,3,7.50%
臺北縣蘆洲市,馬賴．古麥,9,3,7.50%
臺北縣五股鄉,溫梅桂,1,3,10.34%
臺北縣五股鄉,林建二,2,6,20.69%
臺北縣五股鄉,高揚昇,3,5,17.24%
臺北縣五股鄉,鍾思錦,4,1,3.45%
臺北縣五股鄉,瓦歷斯．貝林,5,3,10.34%
臺北縣五股鄉,林清良,6,3,10.34%
臺北縣五股鄉,翁文德,7,1,3.45%
臺北縣五股鄉,全文盛,8,2,6.90%
臺北縣五股鄉,馬賴．古麥,9,5,17.24%
臺北縣泰山鄉,溫梅桂,1,4,14.81%
臺北縣泰山鄉,林建二,2,5,18.52%
臺北縣泰山鄉,高揚昇,3,1,3.70%
臺北縣泰山鄉,鍾思錦,4,1,3.70%
臺北縣泰山鄉,瓦歷斯．貝林,5,6,22.22%
臺北縣泰山鄉,林清良,6,3,11.11%
臺北縣泰山鄉,翁文德,7,1,3.70%
臺北縣泰山鄉,全文盛,8,2,7.41%
臺北縣泰山鄉,馬賴．古麥,9,4,14.81%
臺北縣林口鄉,溫梅桂,1,1,14.29%
臺北縣林口鄉,林建二,2,0,0.00%
臺北縣林口鄉,高揚昇,3,2,28.57%
臺北縣林口鄉,鍾思錦,4,1,14.29%
臺北縣林口鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣林口鄉,林清良,6,1,14.29%
臺北縣林口鄉,翁文德,7,0,0.00%
臺北縣林口鄉,全文盛,8,1,14.29%
臺北縣林口鄉,馬賴．古麥,9,1,14.29%
臺北縣深坑鄉,溫梅桂,1,2,50.00%
臺北縣深坑鄉,林建二,2,2,50.00%
臺北縣深坑鄉,高揚昇,3,0,0.00%
臺北縣深坑鄉,鍾思錦,4,0,0.00%
臺北縣深坑鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣深坑鄉,林清良,6,0,0.00%
臺北縣深坑鄉,翁文德,7,0,0.00%
臺北縣深坑鄉,全文盛,8,0,0.00%
臺北縣深坑鄉,馬賴．古麥,9,0,0.00%
臺北縣石碇鄉,溫梅桂,1,2,28.57%
臺北縣石碇鄉,林建二,2,0,0.00%
臺北縣石碇鄉,高揚昇,3,0,0.00%
臺北縣石碇鄉,鍾思錦,4,0,0.00%
臺北縣石碇鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣石碇鄉,林清良,6,0,0.00%
臺北縣石碇鄉,翁文德,7,0,0.00%
臺北縣石碇鄉,全文盛,8,0,0.00%
臺北縣石碇鄉,馬賴．古麥,9,5,71.43%
臺北縣坪林鄉,溫梅桂,1,0,0.00%
臺北縣坪林鄉,林建二,2,1,33.33%
臺北縣坪林鄉,高揚昇,3,0,0.00%
臺北縣坪林鄉,鍾思錦,4,0,0.00%
臺北縣坪林鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣坪林鄉,林清良,6,0,0.00%
臺北縣坪林鄉,翁文德,7,0,0.00%
臺北縣坪林鄉,全文盛,8,1,33.33%
臺北縣坪林鄉,馬賴．古麥,9,1,33.33%
臺北縣三芝鄉,溫梅桂,1,1,25.00%
臺北縣三芝鄉,林建二,2,0,0.00%
臺北縣三芝鄉,高揚昇,3,0,0.00%
臺北縣三芝鄉,鍾思錦,4,0,0.00%
臺北縣三芝鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣三芝鄉,林清良,6,0,0.00%
臺北縣三芝鄉,翁文德,7,1,25.00%
臺北縣三芝鄉,全文盛,8,2,50.00%
臺北縣三芝鄉,馬賴．古麥,9,0,0.00%
臺北縣石門鄉,溫梅桂,1,0,0.00%
臺北縣石門鄉,林建二,2,0,0.00%
臺北縣石門鄉,高揚昇,3,0,0.00%
臺北縣石門鄉,鍾思錦,4,0,0.00%
臺北縣石門鄉,瓦歷斯．貝林,5,1,50.00%
臺北縣石門鄉,林清良,6,0,0.00%
臺北縣石門鄉,翁文德,7,0,0.00%
臺北縣石門鄉,全文盛,8,1,50.00%
臺北縣石門鄉,馬賴．古麥,9,0,0.00%
臺北縣八里鄉,溫梅桂,1,4,22.22%
臺北縣八里鄉,林建二,2,1,5.56%
臺北縣八里鄉,高揚昇,3,1,5.56%
臺北縣八里鄉,鍾思錦,4,0,0.00%
臺北縣八里鄉,瓦歷斯．貝林,5,1,5.56%
臺北縣八里鄉,林清良,6,1,5.56%
臺北縣八里鄉,翁文德,7,2,11.11%
臺北縣八里鄉,全文盛,8,4,22.22%
臺北縣八里鄉,馬賴．古麥,9,4,22.22%
臺北縣平溪鄉,溫梅桂,1,2,66.67%
臺北縣平溪鄉,林建二,2,0,0.00%
臺北縣平溪鄉,高揚昇,3,0,0.00%
臺北縣平溪鄉,鍾思錦,4,0,0.00%
臺北縣平溪鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣平溪鄉,林清良,6,1,33.33%
臺北縣平溪鄉,翁文德,7,0,0.00%
臺北縣平溪鄉,全文盛,8,0,0.00%
臺北縣平溪鄉,馬賴．古麥,9,0,0.00%
臺北縣雙溪鄉,溫梅桂,1,0,0.00%
臺北縣雙溪鄉,林建二,2,0,0.00%
臺北縣雙溪鄉,高揚昇,3,0,0.00%
臺北縣雙溪鄉,鍾思錦,4,0,0.00%
臺北縣雙溪鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣雙溪鄉,林清良,6,0,0.00%
臺北縣雙溪鄉,翁文德,7,0,0.00%
臺北縣雙溪鄉,全文盛,8,0,0.00%
臺北縣雙溪鄉,馬賴．古麥,9,0,0.00%
臺北縣貢寮鄉,溫梅桂,1,2,40.00%
臺北縣貢寮鄉,林建二,2,0,0.00%
臺北縣貢寮鄉,高揚昇,3,0,0.00%
臺北縣貢寮鄉,鍾思錦,4,0,0.00%
臺北縣貢寮鄉,瓦歷斯．貝林,5,1,20.00%
臺北縣貢寮鄉,林清良,6,0,0.00%
臺北縣貢寮鄉,翁文德,7,0,0.00%
臺北縣貢寮鄉,全文盛,8,1,20.00%
臺北縣貢寮鄉,馬賴．古麥,9,1,20.00%
臺北縣金山鄉,溫梅桂,1,2,22.22%
臺北縣金山鄉,林建二,2,1,11.11%
臺北縣金山鄉,高揚昇,3,0,0.00%
臺北縣金山鄉,鍾思錦,4,0,0.00%
臺北縣金山鄉,瓦歷斯．貝林,5,0,0.00%
臺北縣金山鄉,林清良,6,3,33.33%
臺北縣金山鄉,翁文德,7,0,0.00%
臺北縣金山鄉,全文盛,8,1,11.11%
臺北縣金山鄉,馬賴．古麥,9,2,22.22%
臺北縣萬里鄉,溫梅桂,1,0,0.00%
臺北縣萬里鄉,林建二,2,7,38.89%
臺北縣萬里鄉,高揚昇,3,1,5.56%
臺北縣萬里鄉,鍾思錦,4,0,0.00%
臺北縣萬里鄉,瓦歷斯．貝林,5,2,11.11%
臺北縣萬里鄉,林清良,6,0,0.00%
臺北縣萬里鄉,翁文德,7,0,0.00%
臺北縣萬里鄉,全文盛,8,7,38.89%
臺北縣萬里鄉,馬賴．古麥,9,1,5.56%
臺北縣烏來鄉,溫梅桂,1,41,6.15%
臺北縣烏來鄉,林建二,2,5,0.75%
臺北縣烏來鄉,高揚昇,3,280,41.98%
臺北縣烏來鄉,鍾思錦,4,14,2.10%
臺北縣烏來鄉,瓦歷斯．貝林,5,95,14.24%
臺北縣烏來鄉,林清良,6,1,0.15%
臺北縣烏來鄉,翁文德,7,32,4.80%
臺北縣烏來鄉,全文盛,8,19,2.85%
臺北縣烏來鄉,馬賴．古麥,9,180,26.99%
宜蘭縣宜蘭市,溫梅桂,1,3,3.61%
宜蘭縣宜蘭市,林建二,2,5,6.02%
宜蘭縣宜蘭市,高揚昇,3,29,34.94%
宜蘭縣宜蘭市,鍾思錦,4,2,2.41%
宜蘭縣宜蘭市,瓦歷斯．貝林,5,6,7.23%
宜蘭縣宜蘭市,林清良,6,1,1.20%
宜蘭縣宜蘭市,翁文德,7,9,10.84%
宜蘭縣宜蘭市,全文盛,8,4,4.82%
宜蘭縣宜蘭市,馬賴．古麥,9,24,28.92%
宜蘭縣羅東鎮,溫梅桂,1,1,1.59%
宜蘭縣羅東鎮,林建二,2,3,4.76%
宜蘭縣羅東鎮,高揚昇,3,22,34.92%
宜蘭縣羅東鎮,鍾思錦,4,1,1.59%
宜蘭縣羅東鎮,瓦歷斯．貝林,5,10,15.87%
宜蘭縣羅東鎮,林清良,6,1,1.59%
宜蘭縣羅東鎮,翁文德,7,16,25.40%
宜蘭縣羅東鎮,全文盛,8,1,1.59%
宜蘭縣羅東鎮,馬賴．古麥,9,8,12.70%
宜蘭縣蘇澳鎮,溫梅桂,1,9,29.03%
宜蘭縣蘇澳鎮,林建二,2,1,3.23%
宜蘭縣蘇澳鎮,高揚昇,3,10,32.26%
宜蘭縣蘇澳鎮,鍾思錦,4,0,0.00%
宜蘭縣蘇澳鎮,瓦歷斯．貝林,5,4,12.90%
宜蘭縣蘇澳鎮,林清良,6,1,3.23%
宜蘭縣蘇澳鎮,翁文德,7,1,3.23%
宜蘭縣蘇澳鎮,全文盛,8,0,0.00%
宜蘭縣蘇澳鎮,馬賴．古麥,9,5,16.13%
宜蘭縣頭城鎮,溫梅桂,1,2,50.00%
宜蘭縣頭城鎮,林建二,2,0,0.00%
宜蘭縣頭城鎮,高揚昇,3,0,0.00%
宜蘭縣頭城鎮,鍾思錦,4,0,0.00%
宜蘭縣頭城鎮,瓦歷斯．貝林,5,1,25.00%
宜蘭縣頭城鎮,林清良,6,0,0.00%
宜蘭縣頭城鎮,翁文德,7,0,0.00%
宜蘭縣頭城鎮,全文盛,8,0,0.00%
宜蘭縣頭城鎮,馬賴．古麥,9,1,25.00%
宜蘭縣礁溪鄉,溫梅桂,1,1,10.00%
宜蘭縣礁溪鄉,林建二,2,2,20.00%
宜蘭縣礁溪鄉,高揚昇,3,1,10.00%
宜蘭縣礁溪鄉,鍾思錦,4,0,0.00%
宜蘭縣礁溪鄉,瓦歷斯．貝林,5,1,10.00%
宜蘭縣礁溪鄉,林清良,6,0,0.00%
宜蘭縣礁溪鄉,翁文德,7,2,20.00%
宜蘭縣礁溪鄉,全文盛,8,0,0.00%
宜蘭縣礁溪鄉,馬賴．古麥,9,3,30.00%
宜蘭縣壯圍鄉,溫梅桂,1,2,40.00%
宜蘭縣壯圍鄉,林建二,2,0,0.00%
宜蘭縣壯圍鄉,高揚昇,3,0,0.00%
宜蘭縣壯圍鄉,鍾思錦,4,0,0.00%
宜蘭縣壯圍鄉,瓦歷斯．貝林,5,1,20.00%
宜蘭縣壯圍鄉,林清良,6,0,0.00%
宜蘭縣壯圍鄉,翁文德,7,0,0.00%
宜蘭縣壯圍鄉,全文盛,8,0,0.00%
宜蘭縣壯圍鄉,馬賴．古麥,9,2,40.00%
宜蘭縣員山鄉,溫梅桂,1,0,0.00%
宜蘭縣員山鄉,林建二,2,1,5.56%
宜蘭縣員山鄉,高揚昇,3,8,44.44%
宜蘭縣員山鄉,鍾思錦,4,0,0.00%
宜蘭縣員山鄉,瓦歷斯．貝林,5,4,22.22%
宜蘭縣員山鄉,林清良,6,0,0.00%
宜蘭縣員山鄉,翁文德,7,0,0.00%
宜蘭縣員山鄉,全文盛,8,3,16.67%
宜蘭縣員山鄉,馬賴．古麥,9,2,11.11%
宜蘭縣冬山鄉,溫梅桂,1,2,10.53%
宜蘭縣冬山鄉,林建二,2,1,5.26%
