地區,姓名,號次,得票數,得票率
臺北市北投區榮光里第0012投開票所,林洋港,4,232,25.24%
臺北市北投區福興里第0013投開票所,陳履安,1,128,10.65%
臺北市北投區福興里第0013投開票所,李登輝,2,582,48.42%
臺北市北投區福興里第0013投開票所,彭明敏,3,277,23.04%
臺北市北投區福興里第0013投開票所,林洋港,4,215,17.89%
臺北市北投區福興里第0014投開票所,陳履安,1,168,13.76%
臺北市北投區福興里第0014投開票所,李登輝,2,563,46.11%
臺北市北投區福興里第0014投開票所,彭明敏,3,312,25.55%
臺北市北投區福興里第0014投開票所,林洋港,4,178,14.58%
臺北市北投區福興里第0015投開票所,陳履安,1,152,11.10%
臺北市北投區福興里第0015投開票所,李登輝,2,633,46.24%
臺北市北投區福興里第0015投開票所,彭明敏,3,356,26.00%
臺北市北投區福興里第0015投開票所,林洋港,4,228,16.65%
臺北市北投區洲美里第0016投開票所,陳履安,1,69,7.26%
臺北市北投區洲美里第0016投開票所,李登輝,2,513,54.00%
臺北市北投區洲美里第0016投開票所,彭明敏,3,332,34.95%
臺北市北投區洲美里第0016投開票所,林洋港,4,36,3.79%
臺北市北投區吉慶里第0017投開票所,陳履安,1,100,10.29%
臺北市北投區吉慶里第0017投開票所,李登輝,2,432,44.44%
臺北市北投區吉慶里第0017投開票所,彭明敏,3,302,31.07%
臺北市北投區吉慶里第0017投開票所,林洋港,4,138,14.20%
臺北市北投區吉慶里第0018投開票所,陳履安,1,107,10.94%
臺北市北投區吉慶里第0018投開票所,李登輝,2,438,44.79%
臺北市北投區吉慶里第0018投開票所,彭明敏,3,270,27.61%
臺北市北投區吉慶里第0018投開票所,林洋港,4,163,16.67%
臺北市北投區吉慶里第0019投開票所,陳履安,1,97,9.63%
臺北市北投區吉慶里第0019投開票所,李登輝,2,402,39.92%
臺北市北投區吉慶里第0019投開票所,彭明敏,3,290,28.80%
臺北市北投區吉慶里第0019投開票所,林洋港,4,218,21.65%
臺北市北投區吉利里第0020投開票所,陳履安,1,134,11.60%
臺北市北投區吉利里第0020投開票所,李登輝,2,519,44.94%
臺北市北投區吉利里第0020投開票所,彭明敏,3,205,17.75%
臺北市北投區吉利里第0020投開票所,林洋港,4,297,25.71%
臺北市北投區吉利里第0021投開票所,陳履安,1,143,11.32%
臺北市北投區吉利里第0021投開票所,李登輝,2,525,41.57%
臺北市北投區吉利里第0021投開票所,彭明敏,3,298,23.59%
臺北市北投區吉利里第0021投開票所,林洋港,4,297,23.52%
臺北市北投區吉利里第0022投開票所,陳履安,1,130,11.57%
臺北市北投區吉利里第0022投開票所,李登輝,2,502,44.66%
臺北市北投區吉利里第0022投開票所,彭明敏,3,287,25.53%
臺北市北投區吉利里第0022投開票所,林洋港,4,205,18.24%
臺北市北投區尊賢里第0023投開票所,陳履安,1,85,9.60%
臺北市北投區尊賢里第0023投開票所,李登輝,2,414,46.78%
臺北市北投區尊賢里第0023投開票所,彭明敏,3,266,30.06%
臺北市北投區尊賢里第0023投開票所,林洋港,4,120,13.56%
臺北市北投區尊賢里第0024投開票所,陳履安,1,116,11.35%
臺北市北投區尊賢里第0024投開票所,李登輝,2,471,46.09%
臺北市北投區尊賢里第0024投開票所,彭明敏,3,282,27.59%
臺北市北投區尊賢里第0024投開票所,林洋港,4,153,14.97%
臺北市北投區尊賢里第0025投開票所,陳履安,1,91,10.06%
臺北市北投區尊賢里第0025投開票所,李登輝,2,392,43.31%
臺北市北投區尊賢里第0025投開票所,彭明敏,3,292,32.27%
臺北市北投區尊賢里第0025投開票所,林洋港,4,130,14.36%
臺北市北投區立賢里第0026投開票所,陳履安,1,106,11.43%
臺北市北投區立賢里第0026投開票所,李登輝,2,411,44.34%
臺北市北投區立賢里第0026投開票所,彭明敏,3,263,28.37%
臺北市北投區立賢里第0026投開票所,林洋港,4,147,15.86%
臺北市北投區立賢里第0027投開票所,陳履安,1,119,11.11%
臺北市北投區立賢里第0027投開票所,李登輝,2,455,42.48%
臺北市北投區立賢里第0027投開票所,彭明敏,3,299,27.92%
臺北市北投區立賢里第0027投開票所,林洋港,4,198,18.49%
臺北市北投區立賢里第0028投開票所,陳履安,1,105,10.80%
臺北市北投區立賢里第0028投開票所,李登輝,2,460,47.33%
臺北市北投區立賢里第0028投開票所,彭明敏,3,241,24.79%
臺北市北投區立賢里第0028投開票所,林洋港,4,166,17.08%
臺北市北投區立農里第0029投開票所,陳履安,1,188,14.73%
臺北市北投區立農里第0029投開票所,李登輝,2,521,40.83%
臺北市北投區立農里第0029投開票所,彭明敏,3,299,23.43%
臺北市北投區立農里第0029投開票所,林洋港,4,268,21.00%
臺北市北投區立農里第0030投開票所,陳履安,1,124,10.81%
臺北市北投區立農里第0030投開票所,李登輝,2,492,42.89%
臺北市北投區立農里第0030投開票所,彭明敏,3,319,27.81%
臺北市北投區立農里第0030投開票所,林洋港,4,212,18.48%
臺北市北投區立農里第0031投開票所,陳履安,1,129,11.61%
臺北市北投區立農里第0031投開票所,李登輝,2,478,43.02%
臺北市北投區立農里第0031投開票所,彭明敏,3,335,30.15%
臺北市北投區立農里第0031投開票所,林洋港,4,169,15.21%
臺北市北投區立農里第0032投開票所,陳履安,1,139,11.19%
臺北市北投區立農里第0032投開票所,李登輝,2,553,44.52%
臺北市北投區立農里第0032投開票所,彭明敏,3,369,29.71%
臺北市北投區立農里第0032投開票所,林洋港,4,181,14.57%
臺北市北投區永和里第0033投開票所,陳履安,1,119,11.53%
臺北市北投區永和里第0033投開票所,李登輝,2,389,37.69%
臺北市北投區永和里第0033投開票所,彭明敏,3,336,32.56%
臺北市北投區永和里第0033投開票所,林洋港,4,188,18.22%
臺北市北投區永和里第0034投開票所,陳履安,1,144,14.31%
臺北市北投區永和里第0034投開票所,李登輝,2,344,34.19%
臺北市北投區永和里第0034投開票所,彭明敏,3,301,29.92%
臺北市北投區永和里第0034投開票所,林洋港,4,217,21.57%
臺北市北投區永和里第0035投開票所,陳履安,1,146,13.97%
臺北市北投區永和里第0035投開票所,李登輝,2,389,37.22%
臺北市北投區永和里第0035投開票所,彭明敏,3,285,27.27%
臺北市北投區永和里第0035投開票所,林洋港,4,225,21.53%
臺北市北投區永和里第0036投開票所,陳履安,1,128,13.87%
臺北市北投區永和里第0036投開票所,李登輝,2,314,34.02%
臺北市北投區永和里第0036投開票所,彭明敏,3,214,23.19%
臺北市北投區永和里第0036投開票所,林洋港,4,267,28.93%
臺北市北投區永欣里第0037投開票所,陳履安,1,161,13.19%
臺北市北投區永欣里第0037投開票所,李登輝,2,355,29.07%
臺北市北投區永欣里第0037投開票所,彭明敏,3,177,14.50%
臺北市北投區永欣里第0037投開票所,林洋港,4,528,43.24%
臺北市北投區永欣里第0038投開票所,陳履安,1,168,14.05%
臺北市北投區永欣里第0038投開票所,李登輝,2,442,36.96%
臺北市北投區永欣里第0038投開票所,彭明敏,3,280,23.41%
臺北市北投區永欣里第0038投開票所,林洋港,4,306,25.59%
臺北市北投區永欣里第0039投開票所,陳履安,1,149,13.32%
臺北市北投區永欣里第0039投開票所,李登輝,2,405,36.19%
臺北市北投區永欣里第0039投開票所,彭明敏,3,242,21.63%
臺北市北投區永欣里第0039投開票所,林洋港,4,323,28.87%
臺北市北投區榮華里第0040投開票所,陳履安,1,150,11.50%
臺北市北投區榮華里第0040投開票所,李登輝,2,468,35.89%
臺北市北投區榮華里第0040投開票所,彭明敏,3,331,25.38%
臺北市北投區榮華里第0040投開票所,林洋港,4,355,27.22%
臺北市北投區榮華里第0041投開票所,陳履安,1,144,10.56%
臺北市北投區榮華里第0041投開票所,李登輝,2,502,36.83%
臺北市北投區榮華里第0041投開票所,彭明敏,3,338,24.80%
臺北市北投區榮華里第0041投開票所,林洋港,4,379,27.81%
臺北市北投區榮華里第0042投開票所,陳履安,1,161,11.71%
臺北市北投區榮華里第0042投開票所,李登輝,2,553,40.22%
臺北市北投區榮華里第0042投開票所,彭明敏,3,376,27.35%
臺北市北投區榮華里第0042投開票所,林洋港,4,285,20.73%
臺北市北投區裕民里第0043投開票所,陳履安,1,165,12.75%
臺北市北投區裕民里第0043投開票所,李登輝,2,490,37.87%
臺北市北投區裕民里第0043投開票所,彭明敏,3,397,30.68%
臺北市北投區裕民里第0043投開票所,林洋港,4,242,18.70%
臺北市北投區裕民里第0044投開票所,陳履安,1,147,11.61%
臺北市北投區裕民里第0044投開票所,李登輝,2,519,41.00%
臺北市北投區裕民里第0044投開票所,彭明敏,3,351,27.73%
臺北市北投區裕民里第0044投開票所,林洋港,4,249,19.67%
臺北市北投區裕民里第0045投開票所,陳履安,1,159,12.62%
臺北市北投區裕民里第0045投開票所,李登輝,2,531,42.14%
臺北市北投區裕民里第0045投開票所,彭明敏,3,320,25.40%
臺北市北投區裕民里第0045投開票所,林洋港,4,250,19.84%
臺北市北投區振華里第0046投開票所,陳履安,1,181,14.10%
臺北市北投區振華里第0046投開票所,李登輝,2,473,36.84%
臺北市北投區振華里第0046投開票所,彭明敏,3,371,28.89%
臺北市北投區振華里第0046投開票所,林洋港,4,259,20.17%
臺北市北投區振華里第0047投開票所,陳履安,1,135,12.18%
臺北市北投區振華里第0047投開票所,李登輝,2,378,34.12%
臺北市北投區振華里第0047投開票所,彭明敏,3,275,24.82%
臺北市北投區振華里第0047投開票所,林洋港,4,320,28.88%
臺北市北投區振華里第0048投開票所,陳履安,1,108,10.94%
臺北市北投區振華里第0048投開票所,李登輝,2,404,40.93%
臺北市北投區振華里第0048投開票所,彭明敏,3,217,21.99%
臺北市北投區振華里第0048投開票所,林洋港,4,258,26.14%
臺北市北投區振華里第0049投開票所,陳履安,1,142,10.86%
臺北市北投區振華里第0049投開票所,李登輝,2,580,44.34%
臺北市北投區振華里第0049投開票所,彭明敏,3,305,23.32%
臺北市北投區振華里第0049投開票所,林洋港,4,281,21.48%
臺北市北投區永明里第0050投開票所,陳履安,1,136,11.46%
臺北市北投區永明里第0050投開票所,李登輝,2,486,40.94%
臺北市北投區永明里第0050投開票所,彭明敏,3,316,26.62%
臺北市北投區永明里第0050投開票所,林洋港,4,249,20.98%
臺北市北投區永明里第0051投開票所,陳履安,1,173,13.68%
臺北市北投區永明里第0051投開票所,李登輝,2,471,37.23%
臺北市北投區永明里第0051投開票所,彭明敏,3,273,21.58%
臺北市北投區永明里第0051投開票所,林洋港,4,348,27.51%
臺北市北投區東華里第0052投開票所,陳履安,1,81,9.83%
臺北市北投區東華里第0052投開票所,李登輝,2,322,39.08%
臺北市北投區東華里第0052投開票所,彭明敏,3,181,21.97%
臺北市北投區東華里第0052投開票所,林洋港,4,240,29.13%
臺北市北投區東華里第0053投開票所,陳履安,1,134,12.12%
臺北市北投區東華里第0053投開票所,李登輝,2,425,38.43%
臺北市北投區東華里第0053投開票所,彭明敏,3,202,18.26%
臺北市北投區東華里第0053投開票所,林洋港,4,345,31.19%
臺北市北投區東華里第0054投開票所,陳履安,1,143,13.59%
臺北市北投區東華里第0054投開票所,李登輝,2,400,38.02%
臺北市北投區東華里第0054投開票所,彭明敏,3,185,17.59%
臺北市北投區東華里第0054投開票所,林洋港,4,324,30.80%
臺北市北投區八仙里第0055投開票所,陳履安,1,163,13.91%
臺北市北投區八仙里第0055投開票所,李登輝,2,531,45.31%
臺北市北投區八仙里第0055投開票所,彭明敏,3,328,27.99%
臺北市北投區八仙里第0055投開票所,林洋港,4,150,12.80%
臺北市北投區八仙里第0056投開票所,陳履安,1,141,10.76%
臺北市北投區八仙里第0056投開票所,李登輝,2,604,46.11%
臺北市北投區八仙里第0056投開票所,彭明敏,3,335,25.57%
臺北市北投區八仙里第0056投開票所,林洋港,4,230,17.56%
臺北市北投區清江里第0057投開票所,陳履安,1,128,11.91%
臺北市北投區清江里第0057投開票所,李登輝,2,549,51.07%
臺北市北投區清江里第0057投開票所,彭明敏,3,297,27.63%
臺北市北投區清江里第0057投開票所,林洋港,4,101,9.40%
臺北市北投區清江里第0058投開票所,陳履安,1,142,10.94%
臺北市北投區清江里第0058投開票所,李登輝,2,672,51.77%
臺北市北投區清江里第0058投開票所,彭明敏,3,353,27.20%
臺北市北投區清江里第0058投開票所,林洋港,4,131,10.09%
臺北市北投區清江里第0059投開票所,陳履安,1,156,12.01%
臺北市北投區清江里第0059投開票所,李登輝,2,625,48.11%
臺北市北投區清江里第0059投開票所,彭明敏,3,269,20.71%
臺北市北投區清江里第0059投開票所,林洋港,4,249,19.17%
臺北市北投區清江里第0060投開票所,陳履安,1,124,9.95%
臺北市北投區清江里第0060投開票所,李登輝,2,648,52.01%
臺北市北投區清江里第0060投開票所,彭明敏,3,376,30.18%
臺北市北投區清江里第0060投開票所,林洋港,4,98,7.87%
臺北市北投區中央里第0061投開票所,陳履安,1,102,9.74%
臺北市北投區中央里第0061投開票所,李登輝,2,540,51.58%
臺北市北投區中央里第0061投開票所,彭明敏,3,310,29.61%
臺北市北投區中央里第0061投開票所,林洋港,4,95,9.07%
臺北市北投區中央里第0062投開票所,陳履安,1,144,12.71%
臺北市北投區中央里第0062投開票所,李登輝,2,616,54.37%
臺北市北投區中央里第0062投開票所,彭明敏,3,285,25.15%
臺北市北投區中央里第0062投開票所,林洋港,4,88,7.77%
臺北市北投區中央里第0063投開票所,陳履安,1,99,9.58%
臺北市北投區中央里第0063投開票所,李登輝,2,568,54.99%
臺北市北投區中央里第0063投開票所,彭明敏,3,245,23.72%
臺北市北投區中央里第0063投開票所,林洋港,4,121,11.71%
臺北市北投區中央里第0064投開票所,陳履安,1,135,10.83%
臺北市北投區中央里第0064投開票所,李登輝,2,624,50.08%
臺北市北投區中央里第0064投開票所,彭明敏,3,326,26.16%
臺北市北投區中央里第0064投開票所,林洋港,4,161,12.92%
臺北市北投區大同里第0065投開票所,陳履安,1,94,9.13%
臺北市北投區大同里第0065投開票所,李登輝,2,562,54.56%
臺北市北投區大同里第0065投開票所,彭明敏,3,290,28.16%
臺北市北投區大同里第0065投開票所,林洋港,4,84,8.16%
臺北市北投區大同里第0066投開票所,陳履安,1,67,9.48%
臺北市北投區大同里第0066投開票所,李登輝,2,374,52.90%
臺北市北投區大同里第0066投開票所,彭明敏,3,219,30.98%
臺北市北投區大同里第0066投開票所,林洋港,4,47,6.65%
臺北市北投區大同里第0067投開票所,陳履安,1,128,10.95%
臺北市北投區大同里第0067投開票所,李登輝,2,545,46.62%
臺北市北投區大同里第0067投開票所,彭明敏,3,326,27.89%
臺北市北投區大同里第0067投開票所,林洋港,4,170,14.54%
臺北市北投區長安里第0068投開票所,陳履安,1,94,10.01%
臺北市北投區長安里第0068投開票所,李登輝,2,445,47.39%
臺北市北投區長安里第0068投開票所,彭明敏,3,247,26.30%
臺北市北投區長安里第0068投開票所,林洋港,4,153,16.29%
臺北市北投區長安里第0069投開票所,陳履安,1,68,7.25%
臺北市北投區長安里第0069投開票所,李登輝,2,470,50.11%
臺北市北投區長安里第0069投開票所,彭明敏,3,203,21.64%
臺北市北投區長安里第0069投開票所,林洋港,4,197,21.00%
臺北市北投區長安里第0070投開票所,陳履安,1,153,11.79%
臺北市北投區長安里第0070投開票所,李登輝,2,574,44.22%
臺北市北投區長安里第0070投開票所,彭明敏,3,361,27.81%
臺北市北投區長安里第0070投開票所,林洋港,4,210,16.18%
臺北市北投區奇岩里第0071投開票所,陳履安,1,121,9.63%
臺北市北投區奇岩里第0071投開票所,李登輝,2,608,48.41%
臺北市北投區奇岩里第0071投開票所,彭明敏,3,327,26.04%
臺北市北投區奇岩里第0071投開票所,林洋港,4,200,15.92%
臺北市北投區奇岩里第0072投開票所,陳履安,1,168,13.16%
臺北市北投區奇岩里第0072投開票所,李登輝,2,503,39.39%
臺北市北投區奇岩里第0072投開票所,彭明敏,3,310,24.28%
臺北市北投區奇岩里第0072投開票所,林洋港,4,296,23.18%
臺北市北投區奇岩里第0073投開票所,陳履安,1,157,11.88%
臺北市北投區奇岩里第0073投開票所,李登輝,2,589,44.59%
臺北市北投區奇岩里第0073投開票所,彭明敏,3,355,26.87%
臺北市北投區奇岩里第0073投開票所,林洋港,4,220,16.65%
臺北市北投區奇岩里第0074投開票所,陳履安,1,147,11.33%
臺北市北投區奇岩里第0074投開票所,李登輝,2,548,42.22%
臺北市北投區奇岩里第0074投開票所,彭明敏,3,398,30.66%
臺北市北投區奇岩里第0074投開票所,林洋港,4,205,15.79%
臺北市北投區溫泉里第0075投開票所,陳履安,1,127,10.91%
臺北市北投區溫泉里第0075投開票所,李登輝,2,572,49.14%
臺北市北投區溫泉里第0075投開票所,彭明敏,3,333,28.61%
臺北市北投區溫泉里第0075投開票所,林洋港,4,132,11.34%
臺北市北投區溫泉里第0076投開票所,陳履安,1,154,13.12%
臺北市北投區溫泉里第0076投開票所,李登輝,2,497,42.33%
臺北市北投區溫泉里第0076投開票所,彭明敏,3,280,23.85%
臺北市北投區溫泉里第0076投開票所,林洋港,4,243,20.70%
臺北市北投區溫泉里第0077投開票所,陳履安,1,200,14.63%
臺北市北投區溫泉里第0077投開票所,李登輝,2,557,40.75%
臺北市北投區溫泉里第0077投開票所,彭明敏,3,329,24.07%
臺北市北投區溫泉里第0077投開票所,林洋港,4,281,20.56%
臺北市北投區林泉里第0078投開票所,陳履安,1,127,12.87%
臺北市北投區林泉里第0078投開票所,李登輝,2,321,32.52%
臺北市北投區林泉里第0078投開票所,彭明敏,3,135,13.68%
臺北市北投區林泉里第0078投開票所,林洋港,4,404,40.93%
臺北市北投區林泉里第0079投開票所,陳履安,1,127,11.89%
臺北市北投區林泉里第0079投開票所,李登輝,2,442,41.39%
臺北市北投區林泉里第0079投開票所,彭明敏,3,266,24.91%
臺北市北投區林泉里第0079投開票所,林洋港,4,233,21.82%
臺北市北投區中心里第0080投開票所,陳履安,1,146,13.00%
臺北市北投區中心里第0080投開票所,李登輝,2,439,39.09%
臺北市北投區中心里第0080投開票所,彭明敏,3,233,20.75%
臺北市北投區中心里第0080投開票所,林洋港,4,305,27.16%
臺北市北投區中心里第0081投開票所,陳履安,1,124,11.41%
臺北市北投區中心里第0081投開票所,李登輝,2,441,40.57%
臺北市北投區中心里第0081投開票所,彭明敏,3,309,28.43%
臺北市北投區中心里第0081投開票所,林洋港,4,213,19.60%
臺北市北投區中心里第0082投開票所,陳履安,1,127,13.31%
臺北市北投區中心里第0082投開票所,李登輝,2,401,42.03%
臺北市北投區中心里第0082投開票所,彭明敏,3,296,31.03%
臺北市北投區中心里第0082投開票所,林洋港,4,130,13.63%
臺北市北投區開明里第0083投開票所,陳履安,1,144,12.58%
臺北市北投區開明里第0083投開票所,李登輝,2,542,47.34%
臺北市北投區開明里第0083投開票所,彭明敏,3,254,22.18%
臺北市北投區開明里第0083投開票所,林洋港,4,205,17.90%
臺北市北投區開明里第0084投開票所,陳履安,1,129,11.72%
臺北市北投區開明里第0084投開票所,李登輝,2,542,49.23%
臺北市北投區開明里第0084投開票所,彭明敏,3,247,22.43%
臺北市北投區開明里第0084投開票所,林洋港,4,183,16.62%
臺北市北投區開明里第0085投開票所,陳履安,1,139,11.97%
臺北市北投區開明里第0085投開票所,李登輝,2,439,37.81%
臺北市北投區開明里第0085投開票所,彭明敏,3,226,19.47%
臺北市北投區開明里第0085投開票所,林洋港,4,357,30.75%
臺北市北投區中庸里第0086投開票所,陳履安,1,139,11.07%
臺北市北投區中庸里第0086投開票所,李登輝,2,638,50.80%
臺北市北投區中庸里第0086投開票所,彭明敏,3,279,22.21%
臺北市北投區中庸里第0086投開票所,林洋港,4,200,15.92%
臺北市北投區中庸里第0087投開票所,陳履安,1,156,10.99%
臺北市北投區中庸里第0087投開票所,李登輝,2,639,45.00%
臺北市北投區中庸里第0087投開票所,彭明敏,3,362,25.49%
臺北市北投區中庸里第0087投開票所,林洋港,4,263,18.52%
臺北市北投區中和里第0088投開票所,陳履安,1,149,9.60%
臺北市北投區中和里第0088投開票所,李登輝,2,681,43.88%
臺北市北投區中和里第0088投開票所,彭明敏,3,383,24.68%
臺北市北投區中和里第0088投開票所,林洋港,4,339,21.84%
臺北市北投區中和里第0089投開票所,陳履安,1,186,15.88%
臺北市北投區中和里第0089投開票所,李登輝,2,437,37.32%
臺北市北投區中和里第0089投開票所,彭明敏,3,203,17.34%
臺北市北投區中和里第0089投開票所,林洋港,4,345,29.46%
臺北市北投區中和里第0090投開票所,陳履安,1,37,6.80%
臺北市北投區中和里第0090投開票所,李登輝,2,363,66.73%
臺北市北投區中和里第0090投開票所,彭明敏,3,126,23.16%
臺北市北投區中和里第0090投開票所,林洋港,4,18,3.31%
臺北市北投區秀山里第0091投開票所,陳履安,1,145,11.73%
臺北市北投區秀山里第0091投開票所,李登輝,2,537,43.45%
臺北市北投區秀山里第0091投開票所,彭明敏,3,268,21.68%
臺北市北投區秀山里第0091投開票所,林洋港,4,286,23.14%
臺北市北投區秀山里第0092投開票所,陳履安,1,126,10.99%
臺北市北投區秀山里第0092投開票所,李登輝,2,495,43.16%
臺北市北投區秀山里第0092投開票所,彭明敏,3,240,20.92%
臺北市北投區秀山里第0092投開票所,林洋港,4,286,24.93%
臺北市北投區智仁里第0093投開票所,陳履安,1,160,11.72%
臺北市北投區智仁里第0093投開票所,李登輝,2,598,43.81%
臺北市北投區智仁里第0093投開票所,彭明敏,3,271,19.85%
臺北市北投區智仁里第0093投開票所,林洋港,4,336,24.62%
臺北市北投區智仁里第0094投開票所,陳履安,1,143,11.37%
臺北市北投區智仁里第0094投開票所,李登輝,2,543,43.16%
臺北市北投區智仁里第0094投開票所,彭明敏,3,266,21.14%
臺北市北投區智仁里第0094投開票所,林洋港,4,306,24.32%
臺北市北投區智仁里第0095投開票所,陳履安,1,118,11.27%
臺北市北投區智仁里第0095投開票所,李登輝,2,425,40.59%
臺北市北投區智仁里第0095投開票所,彭明敏,3,249,23.78%
臺北市北投區智仁里第0095投開票所,林洋港,4,255,24.36%
臺北市北投區文化里第0096投開票所,陳履安,1,129,10.92%
臺北市北投區文化里第0096投開票所,李登輝,2,389,32.94%
臺北市北投區文化里第0096投開票所,彭明敏,3,94,7.96%
臺北市北投區文化里第0096投開票所,林洋港,4,569,48.18%
臺北市北投區文化里第0097投開票所,陳履安,1,131,11.07%
臺北市北投區文化里第0097投開票所,李登輝,2,503,42.52%
臺北市北投區文化里第0097投開票所,彭明敏,3,225,19.02%
臺北市北投區文化里第0097投開票所,林洋港,4,324,27.39%
臺北市北投區豐年里第0098投開票所,陳履安,1,133,10.51%
臺北市北投區豐年里第0098投開票所,李登輝,2,685,54.15%
臺北市北投區豐年里第0098投開票所,彭明敏,3,270,21.34%
臺北市北投區豐年里第0098投開票所,林洋港,4,177,13.99%
臺北市北投區豐年里第0099投開票所,陳履安,1,136,10.63%
臺北市北投區豐年里第0099投開票所,李登輝,2,702,54.84%
臺北市北投區豐年里第0099投開票所,彭明敏,3,291,22.73%
臺北市北投區豐年里第0099投開票所,林洋港,4,151,11.80%
臺北市北投區稻香里第0100投開票所,陳履安,1,129,9.37%
臺北市北投區稻香里第0100投開票所,李登輝,2,651,47.28%
臺北市北投區稻香里第0100投開票所,彭明敏,3,254,18.45%
臺北市北投區稻香里第0100投開票所,林洋港,4,343,24.91%
臺北市北投區稻香里第0101投開票所,陳履安,1,132,10.24%
臺北市北投區稻香里第0101投開票所,李登輝,2,624,48.41%
臺北市北投區稻香里第0101投開票所,彭明敏,3,197,15.28%
臺北市北投區稻香里第0101投開票所,林洋港,4,336,26.07%
臺北市北投區桃源里第0102投開票所,陳履安,1,108,9.98%
臺北市北投區桃源里第0102投開票所,李登輝,2,507,46.86%
臺北市北投區桃源里第0102投開票所,彭明敏,3,292,26.99%
臺北市北投區桃源里第0102投開票所,林洋港,4,175,16.17%
臺北市北投區桃源里第0103投開票所,陳履安,1,110,10.27%
臺北市北投區桃源里第0103投開票所,李登輝,2,576,53.78%
臺北市北投區桃源里第0103投開票所,彭明敏,3,259,24.18%
臺北市北投區桃源里第0103投開票所,林洋港,4,126,11.76%
臺北市北投區桃源里第0104投開票所,陳履安,1,82,9.15%
臺北市北投區桃源里第0104投開票所,李登輝,2,511,57.03%
臺北市北投區桃源里第0104投開票所,彭明敏,3,204,22.77%
臺北市北投區桃源里第0104投開票所,林洋港,4,99,11.05%
臺北市北投區一德里第0105投開票所,陳履安,1,126,9.95%
臺北市北投區一德里第0105投開票所,李登輝,2,655,51.74%
臺北市北投區一德里第0105投開票所,彭明敏,3,374,29.54%
臺北市北投區一德里第0105投開票所,林洋港,4,111,8.77%
臺北市北投區一德里第0106投開票所,陳履安,1,128,10.77%
臺北市北投區一德里第0106投開票所,李登輝,2,606,51.01%
臺北市北投區一德里第0106投開票所,彭明敏,3,306,25.76%
臺北市北投區一德里第0106投開票所,林洋港,4,148,12.46%
