地區,姓名,號次,得票數,得票率
臺北市北投區東華里,洪國治,2,0,0.00%
臺北市北投區東華里,忠仁．達祿斯,3,0,0.00%
臺北市北投區東華里,林金瑛,4,0,0.00%
臺北市北投區東華里,詹金福,5,0,0.00%
臺北市北投區東華里,林正二,6,0,0.00%
臺北市北投區東華里,陳連順,7,0,0.00%
臺北市北投區東華里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區東華里,"鄭天財 Sra．Kacaw",9,1,20.00%
臺北市北投區東華里,笛布斯．顗賚,10,2,40.00%
臺北市北投區吉利里,廖國棟,1,6,40.00%
臺北市北投區吉利里,洪國治,2,0,0.00%
臺北市北投區吉利里,忠仁．達祿斯,3,1,6.66%
臺北市北投區吉利里,林金瑛,4,0,0.00%
臺北市北投區吉利里,詹金福,5,0,0.00%
臺北市北投區吉利里,林正二,6,0,0.00%
臺北市北投區吉利里,陳連順,7,1,6.66%
臺北市北投區吉利里,"馬躍‧比吼 Mayaw‧Biho",8,2,13.33%
臺北市北投區吉利里,"鄭天財 Sra．Kacaw",9,4,26.66%
臺北市北投區吉利里,笛布斯．顗賚,10,1,6.66%
臺北市北投區吉慶里,廖國棟,1,5,62.50%
臺北市北投區吉慶里,洪國治,2,0,0.00%
臺北市北投區吉慶里,忠仁．達祿斯,3,0,0.00%
臺北市北投區吉慶里,林金瑛,4,0,0.00%
臺北市北投區吉慶里,詹金福,5,0,0.00%
臺北市北投區吉慶里,林正二,6,0,0.00%
臺北市北投區吉慶里,陳連順,7,0,0.00%
臺北市北投區吉慶里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區吉慶里,"鄭天財 Sra．Kacaw",9,2,25.00%
臺北市北投區吉慶里,笛布斯．顗賚,10,1,12.50%
臺北市北投區尊賢里,廖國棟,1,1,33.33%
臺北市北投區尊賢里,洪國治,2,0,0.00%
臺北市北投區尊賢里,忠仁．達祿斯,3,0,0.00%
臺北市北投區尊賢里,林金瑛,4,0,0.00%
臺北市北投區尊賢里,詹金福,5,0,0.00%
臺北市北投區尊賢里,林正二,6,0,0.00%
臺北市北投區尊賢里,陳連順,7,0,0.00%
臺北市北投區尊賢里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區尊賢里,"鄭天財 Sra．Kacaw",9,2,66.66%
臺北市北投區尊賢里,笛布斯．顗賚,10,0,0.00%
臺北市北投區立賢里,廖國棟,1,0,0.00%
臺北市北投區立賢里,洪國治,2,1,11.11%
臺北市北投區立賢里,忠仁．達祿斯,3,1,11.11%
臺北市北投區立賢里,林金瑛,4,0,0.00%
臺北市北投區立賢里,詹金福,5,0,0.00%
臺北市北投區立賢里,林正二,6,1,11.11%
臺北市北投區立賢里,陳連順,7,0,0.00%
臺北市北投區立賢里,"馬躍‧比吼 Mayaw‧Biho",8,5,55.55%
臺北市北投區立賢里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區立賢里,笛布斯．顗賚,10,1,11.11%
臺北市北投區立農里,廖國棟,1,1,16.66%
臺北市北投區立農里,洪國治,2,0,0.00%
臺北市北投區立農里,忠仁．達祿斯,3,0,0.00%
臺北市北投區立農里,林金瑛,4,0,0.00%
臺北市北投區立農里,詹金福,5,0,0.00%
臺北市北投區立農里,林正二,6,0,0.00%
臺北市北投區立農里,陳連順,7,0,0.00%
臺北市北投區立農里,"馬躍‧比吼 Mayaw‧Biho",8,3,50.00%
臺北市北投區立農里,"鄭天財 Sra．Kacaw",9,1,16.66%
臺北市北投區立農里,笛布斯．顗賚,10,1,16.66%
臺北市北投區八仙里,廖國棟,1,4,26.66%
臺北市北投區八仙里,洪國治,2,0,0.00%
臺北市北投區八仙里,忠仁．達祿斯,3,1,6.66%
臺北市北投區八仙里,林金瑛,4,2,13.33%
臺北市北投區八仙里,詹金福,5,0,0.00%
臺北市北投區八仙里,林正二,6,1,6.66%
臺北市北投區八仙里,陳連順,7,0,0.00%
臺北市北投區八仙里,"馬躍‧比吼 Mayaw‧Biho",8,1,6.66%
臺北市北投區八仙里,"鄭天財 Sra．Kacaw",9,2,13.33%
臺北市北投區八仙里,笛布斯．顗賚,10,4,26.66%
臺北市北投區洲美里,廖國棟,1,0,0.00%
臺北市北投區洲美里,洪國治,2,0,0.00%
臺北市北投區洲美里,忠仁．達祿斯,3,0,0.00%
臺北市北投區洲美里,林金瑛,4,0,0.00%
臺北市北投區洲美里,詹金福,5,0,0.00%
臺北市北投區洲美里,林正二,6,0,0.00%
臺北市北投區洲美里,陳連順,7,0,0.00%
臺北市北投區洲美里,"馬躍‧比吼 Mayaw‧Biho",8,1,50.00%
臺北市北投區洲美里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區洲美里,笛布斯．顗賚,10,1,50.00%
臺北市北投區奇岩里,廖國棟,1,16,61.53%
臺北市北投區奇岩里,洪國治,2,1,3.84%
臺北市北投區奇岩里,忠仁．達祿斯,3,0,0.00%
臺北市北投區奇岩里,林金瑛,4,0,0.00%
臺北市北投區奇岩里,詹金福,5,2,7.69%
臺北市北投區奇岩里,林正二,6,1,3.84%
臺北市北投區奇岩里,陳連順,7,0,0.00%
臺北市北投區奇岩里,"馬躍‧比吼 Mayaw‧Biho",8,1,3.84%
臺北市北投區奇岩里,"鄭天財 Sra．Kacaw",9,4,15.38%
臺北市北投區奇岩里,笛布斯．顗賚,10,1,3.84%
臺北市北投區清江里,廖國棟,1,3,30.00%
臺北市北投區清江里,洪國治,2,2,20.00%
臺北市北投區清江里,忠仁．達祿斯,3,0,0.00%
臺北市北投區清江里,林金瑛,4,0,0.00%
臺北市北投區清江里,詹金福,5,0,0.00%
臺北市北投區清江里,林正二,6,0,0.00%
臺北市北投區清江里,陳連順,7,1,10.00%
臺北市北投區清江里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區清江里,"鄭天財 Sra．Kacaw",9,4,40.00%
臺北市北投區清江里,笛布斯．顗賚,10,0,0.00%
臺北市北投區中央里,廖國棟,1,5,23.80%
臺北市北投區中央里,洪國治,2,1,4.76%
臺北市北投區中央里,忠仁．達祿斯,3,0,0.00%
臺北市北投區中央里,林金瑛,4,0,0.00%
臺北市北投區中央里,詹金福,5,0,0.00%
臺北市北投區中央里,林正二,6,0,0.00%
臺北市北投區中央里,陳連順,7,1,4.76%
臺北市北投區中央里,"馬躍‧比吼 Mayaw‧Biho",8,2,9.52%
臺北市北投區中央里,"鄭天財 Sra．Kacaw",9,8,38.09%
臺北市北投區中央里,笛布斯．顗賚,10,4,19.04%
臺北市北投區長安里,廖國棟,1,2,33.33%
臺北市北投區長安里,洪國治,2,0,0.00%
臺北市北投區長安里,忠仁．達祿斯,3,0,0.00%
臺北市北投區長安里,林金瑛,4,0,0.00%
臺北市北投區長安里,詹金福,5,0,0.00%
臺北市北投區長安里,林正二,6,0,0.00%
臺北市北投區長安里,陳連順,7,0,0.00%
臺北市北投區長安里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區長安里,"鄭天財 Sra．Kacaw",9,3,50.00%
臺北市北投區長安里,笛布斯．顗賚,10,1,16.66%
臺北市北投區大同里,廖國棟,1,2,22.22%
臺北市北投區大同里,洪國治,2,0,0.00%
臺北市北投區大同里,忠仁．達祿斯,3,0,0.00%
臺北市北投區大同里,林金瑛,4,0,0.00%
臺北市北投區大同里,詹金福,5,0,0.00%
臺北市北投區大同里,林正二,6,1,11.11%
臺北市北投區大同里,陳連順,7,0,0.00%
臺北市北投區大同里,"馬躍‧比吼 Mayaw‧Biho",8,1,11.11%
臺北市北投區大同里,"鄭天財 Sra．Kacaw",9,4,44.44%
臺北市北投區大同里,笛布斯．顗賚,10,1,11.11%
臺北市北投區溫泉里,廖國棟,1,2,12.50%
臺北市北投區溫泉里,洪國治,2,1,6.25%
臺北市北投區溫泉里,忠仁．達祿斯,3,1,6.25%
臺北市北投區溫泉里,林金瑛,4,3,18.75%
臺北市北投區溫泉里,詹金福,5,0,0.00%
臺北市北投區溫泉里,林正二,6,0,0.00%
臺北市北投區溫泉里,陳連順,7,0,0.00%
臺北市北投區溫泉里,"馬躍‧比吼 Mayaw‧Biho",8,2,12.50%
臺北市北投區溫泉里,"鄭天財 Sra．Kacaw",9,7,43.75%
臺北市北投區溫泉里,笛布斯．顗賚,10,0,0.00%
臺北市北投區林泉里,廖國棟,1,3,42.85%
臺北市北投區林泉里,洪國治,2,0,0.00%
臺北市北投區林泉里,忠仁．達祿斯,3,0,0.00%
臺北市北投區林泉里,林金瑛,4,0,0.00%
臺北市北投區林泉里,詹金福,5,0,0.00%
臺北市北投區林泉里,林正二,6,0,0.00%
臺北市北投區林泉里,陳連順,7,0,0.00%
臺北市北投區林泉里,"馬躍‧比吼 Mayaw‧Biho",8,1,14.28%
臺北市北投區林泉里,"鄭天財 Sra．Kacaw",9,3,42.85%
臺北市北投區林泉里,笛布斯．顗賚,10,0,0.00%
臺北市北投區中心里,廖國棟,1,1,10.00%
臺北市北投區中心里,洪國治,2,0,0.00%
臺北市北投區中心里,忠仁．達祿斯,3,1,10.00%
臺北市北投區中心里,林金瑛,4,0,0.00%
臺北市北投區中心里,詹金福,5,0,0.00%
臺北市北投區中心里,林正二,6,1,10.00%
臺北市北投區中心里,陳連順,7,0,0.00%
臺北市北投區中心里,"馬躍‧比吼 Mayaw‧Biho",8,1,10.00%
臺北市北投區中心里,"鄭天財 Sra．Kacaw",9,6,60.00%
臺北市北投區中心里,笛布斯．顗賚,10,0,0.00%
臺北市北投區中庸里,廖國棟,1,3,20.00%
臺北市北投區中庸里,洪國治,2,0,0.00%
臺北市北投區中庸里,忠仁．達祿斯,3,0,0.00%
臺北市北投區中庸里,林金瑛,4,0,0.00%
臺北市北投區中庸里,詹金福,5,1,6.66%
臺北市北投區中庸里,林正二,6,2,13.33%
臺北市北投區中庸里,陳連順,7,0,0.00%
臺北市北投區中庸里,"馬躍‧比吼 Mayaw‧Biho",8,4,26.66%
臺北市北投區中庸里,"鄭天財 Sra．Kacaw",9,4,26.66%
臺北市北投區中庸里,笛布斯．顗賚,10,1,6.66%
臺北市北投區開明里,廖國棟,1,0,0.00%
臺北市北投區開明里,洪國治,2,0,0.00%
臺北市北投區開明里,忠仁．達祿斯,3,0,0.00%
臺北市北投區開明里,林金瑛,4,0,0.00%
臺北市北投區開明里,詹金福,5,0,0.00%
臺北市北投區開明里,林正二,6,1,12.50%
臺北市北投區開明里,陳連順,7,0,0.00%
臺北市北投區開明里,"馬躍‧比吼 Mayaw‧Biho",8,3,37.50%
臺北市北投區開明里,"鄭天財 Sra．Kacaw",9,3,37.50%
臺北市北投區開明里,笛布斯．顗賚,10,1,12.50%
臺北市北投區中和里,廖國棟,1,4,36.36%
臺北市北投區中和里,洪國治,2,1,9.09%
臺北市北投區中和里,忠仁．達祿斯,3,0,0.00%
臺北市北投區中和里,林金瑛,4,0,0.00%
臺北市北投區中和里,詹金福,5,0,0.00%
臺北市北投區中和里,林正二,6,3,27.27%
臺北市北投區中和里,陳連順,7,0,0.00%
臺北市北投區中和里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區中和里,"鄭天財 Sra．Kacaw",9,2,18.18%
臺北市北投區中和里,笛布斯．顗賚,10,1,9.09%
臺北市北投區智仁里,廖國棟,1,3,18.75%
臺北市北投區智仁里,洪國治,2,0,0.00%
臺北市北投區智仁里,忠仁．達祿斯,3,1,6.25%
臺北市北投區智仁里,林金瑛,4,0,0.00%
臺北市北投區智仁里,詹金福,5,0,0.00%
臺北市北投區智仁里,林正二,6,0,0.00%
臺北市北投區智仁里,陳連順,7,0,0.00%
臺北市北投區智仁里,"馬躍‧比吼 Mayaw‧Biho",8,1,6.25%
臺北市北投區智仁里,"鄭天財 Sra．Kacaw",9,8,50.00%
臺北市北投區智仁里,笛布斯．顗賚,10,3,18.75%
臺北市北投區秀山里,廖國棟,1,2,66.66%
臺北市北投區秀山里,洪國治,2,0,0.00%
臺北市北投區秀山里,忠仁．達祿斯,3,0,0.00%
臺北市北投區秀山里,林金瑛,4,0,0.00%
臺北市北投區秀山里,詹金福,5,0,0.00%
臺北市北投區秀山里,林正二,6,0,0.00%
臺北市北投區秀山里,陳連順,7,0,0.00%
臺北市北投區秀山里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區秀山里,"鄭天財 Sra．Kacaw",9,1,33.33%
臺北市北投區秀山里,笛布斯．顗賚,10,0,0.00%
臺北市北投區文化里,廖國棟,1,4,66.66%
臺北市北投區文化里,洪國治,2,2,33.33%
臺北市北投區文化里,忠仁．達祿斯,3,0,0.00%
臺北市北投區文化里,林金瑛,4,0,0.00%
臺北市北投區文化里,詹金福,5,0,0.00%
臺北市北投區文化里,林正二,6,0,0.00%
臺北市北投區文化里,陳連順,7,0,0.00%
臺北市北投區文化里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區文化里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區文化里,笛布斯．顗賚,10,0,0.00%
臺北市北投區豐年里,廖國棟,1,0,0.00%
臺北市北投區豐年里,洪國治,2,0,0.00%
臺北市北投區豐年里,忠仁．達祿斯,3,0,0.00%
臺北市北投區豐年里,林金瑛,4,0,0.00%
臺北市北投區豐年里,詹金福,5,0,0.00%
臺北市北投區豐年里,林正二,6,0,0.00%
臺北市北投區豐年里,陳連順,7,0,0.00%
臺北市北投區豐年里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區豐年里,"鄭天財 Sra．Kacaw",9,5,100.00%
臺北市北投區豐年里,笛布斯．顗賚,10,0,0.00%
臺北市北投區稻香里,廖國棟,1,1,14.28%
臺北市北投區稻香里,洪國治,2,0,0.00%
臺北市北投區稻香里,忠仁．達祿斯,3,0,0.00%
臺北市北投區稻香里,林金瑛,4,0,0.00%
臺北市北投區稻香里,詹金福,5,0,0.00%
臺北市北投區稻香里,林正二,6,0,0.00%
臺北市北投區稻香里,陳連順,7,0,0.00%
臺北市北投區稻香里,"馬躍‧比吼 Mayaw‧Biho",8,1,14.28%
臺北市北投區稻香里,"鄭天財 Sra．Kacaw",9,3,42.85%
臺北市北投區稻香里,笛布斯．顗賚,10,2,28.57%
臺北市北投區桃源里,廖國棟,1,8,53.33%
臺北市北投區桃源里,洪國治,2,1,6.66%
臺北市北投區桃源里,忠仁．達祿斯,3,0,0.00%
臺北市北投區桃源里,林金瑛,4,1,6.66%
臺北市北投區桃源里,詹金福,5,0,0.00%
臺北市北投區桃源里,林正二,6,1,6.66%
臺北市北投區桃源里,陳連順,7,0,0.00%
臺北市北投區桃源里,"馬躍‧比吼 Mayaw‧Biho",8,1,6.66%
臺北市北投區桃源里,"鄭天財 Sra．Kacaw",9,3,20.00%
臺北市北投區桃源里,笛布斯．顗賚,10,0,0.00%
臺北市北投區一德里,廖國棟,1,3,16.66%
臺北市北投區一德里,洪國治,2,1,5.55%
臺北市北投區一德里,忠仁．達祿斯,3,1,5.55%
臺北市北投區一德里,林金瑛,4,1,5.55%
臺北市北投區一德里,詹金福,5,0,0.00%
臺北市北投區一德里,林正二,6,3,16.66%
臺北市北投區一德里,陳連順,7,0,0.00%
臺北市北投區一德里,"馬躍‧比吼 Mayaw‧Biho",8,5,27.77%
臺北市北投區一德里,"鄭天財 Sra．Kacaw",9,4,22.22%
臺北市北投區一德里,笛布斯．顗賚,10,0,0.00%
臺北市北投區關渡里,廖國棟,1,10,47.61%
臺北市北投區關渡里,洪國治,2,1,4.76%
臺北市北投區關渡里,忠仁．達祿斯,3,1,4.76%
臺北市北投區關渡里,林金瑛,4,0,0.00%
臺北市北投區關渡里,詹金福,5,0,0.00%
臺北市北投區關渡里,林正二,6,5,23.80%
臺北市北投區關渡里,陳連順,7,0,0.00%
臺北市北投區關渡里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區關渡里,"鄭天財 Sra．Kacaw",9,4,19.04%
臺北市北投區關渡里,笛布斯．顗賚,10,0,0.00%
臺北市北投區泉源里,廖國棟,1,1,100.00%
臺北市北投區泉源里,洪國治,2,0,0.00%
臺北市北投區泉源里,忠仁．達祿斯,3,0,0.00%
臺北市北投區泉源里,林金瑛,4,0,0.00%
臺北市北投區泉源里,詹金福,5,0,0.00%
臺北市北投區泉源里,林正二,6,0,0.00%
臺北市北投區泉源里,陳連順,7,0,0.00%
臺北市北投區泉源里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區泉源里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區泉源里,笛布斯．顗賚,10,0,0.00%
臺北市北投區湖山里,廖國棟,1,2,66.66%
臺北市北投區湖山里,洪國治,2,0,0.00%
臺北市北投區湖山里,忠仁．達祿斯,3,0,0.00%
臺北市北投區湖山里,林金瑛,4,0,0.00%
臺北市北投區湖山里,詹金福,5,0,0.00%
臺北市北投區湖山里,林正二,6,1,33.33%
臺北市北投區湖山里,陳連順,7,0,0.00%
臺北市北投區湖山里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區湖山里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區湖山里,笛布斯．顗賚,10,0,0.00%
臺北市北投區大屯里,廖國棟,1,0,0.00%
臺北市北投區大屯里,洪國治,2,0,0.00%
臺北市北投區大屯里,忠仁．達祿斯,3,0,0.00%
臺北市北投區大屯里,林金瑛,4,0,0.00%
臺北市北投區大屯里,詹金福,5,0,0.00%
臺北市北投區大屯里,林正二,6,0,0.00%
臺北市北投區大屯里,陳連順,7,0,0.00%
臺北市北投區大屯里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區大屯里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區大屯里,笛布斯．顗賚,10,0,0.00%
臺北市北投區湖田里,廖國棟,1,0,0.00%
臺北市北投區湖田里,洪國治,2,0,0.00%
臺北市北投區湖田里,忠仁．達祿斯,3,0,0.00%
臺北市北投區湖田里,林金瑛,4,0,0.00%
臺北市北投區湖田里,詹金福,5,0,0.00%
臺北市北投區湖田里,林正二,6,0,0.00%
臺北市北投區湖田里,陳連順,7,0,0.00%
臺北市北投區湖田里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市北投區湖田里,"鄭天財 Sra．Kacaw",9,0,0.00%
臺北市北投區湖田里,笛布斯．顗賚,10,0,0.00%
臺北市士林區天母里,廖國棟,1,3,30.00%
臺北市士林區天母里,洪國治,2,0,0.00%
臺北市士林區天母里,忠仁．達祿斯,3,0,0.00%
臺北市士林區天母里,林金瑛,4,0,0.00%
臺北市士林區天母里,詹金福,5,0,0.00%
臺北市士林區天母里,林正二,6,1,10.00%
臺北市士林區天母里,陳連順,7,0,0.00%
臺北市士林區天母里,"馬躍‧比吼 Mayaw‧Biho",8,2,20.00%
臺北市士林區天母里,"鄭天財 Sra．Kacaw",9,3,30.00%
臺北市士林區天母里,笛布斯．顗賚,10,1,10.00%
臺北市士林區三玉里,廖國棟,1,1,25.00%
臺北市士林區三玉里,洪國治,2,1,25.00%
臺北市士林區三玉里,忠仁．達祿斯,3,0,0.00%
臺北市士林區三玉里,林金瑛,4,0,0.00%
臺北市士林區三玉里,詹金福,5,0,0.00%
臺北市士林區三玉里,林正二,6,0,0.00%
臺北市士林區三玉里,陳連順,7,0,0.00%
臺北市士林區三玉里,"馬躍‧比吼 Mayaw‧Biho",8,1,25.00%
臺北市士林區三玉里,"鄭天財 Sra．Kacaw",9,1,25.00%
臺北市士林區三玉里,笛布斯．顗賚,10,0,0.00%
臺北市士林區天福里,廖國棟,1,2,28.57%
臺北市士林區天福里,洪國治,2,1,14.28%
臺北市士林區天福里,忠仁．達祿斯,3,0,0.00%
臺北市士林區天福里,林金瑛,4,0,0.00%
臺北市士林區天福里,詹金福,5,0,0.00%
臺北市士林區天福里,林正二,6,3,42.85%
臺北市士林區天福里,陳連順,7,0,0.00%
臺北市士林區天福里,"馬躍‧比吼 Mayaw‧Biho",8,0,0.00%
臺北市士林區天福里,"鄭天財 Sra．Kacaw",9,1,14.28%
臺北市士林區天福里,笛布斯．顗賚,10,0,0.00%
臺北市士林區天祿里,廖國棟,1,1,14.28%
臺北市士林區天祿里,洪國治,2,1,14.28%
臺北市士林區天祿里,忠仁．達祿斯,3,0,0.00%
臺北市士林區天祿里,林金瑛,4,0,0.00%
臺北市士林區天祿里,詹金福,5,0,0.00%
臺北市士林區天祿里,林正二,6,1,14.28%
臺北市士林區天祿里,陳連順,7,0,0.00%
臺北市士林區天祿里,"馬躍‧比吼 Mayaw‧Biho",8,1,14.28%
臺北市士林區天祿里,"鄭天財 Sra．Kacaw",9,3,42.85%
臺北市士林區天祿里,笛布斯．顗賚,10,0,0.00%
臺北市士林區天壽里,廖國棟,1,0,0.00%
臺北市士林區天壽里,洪國治,2,0,0.00%
臺北市士林區天壽里,忠仁．達祿斯,3,0,0.00%
臺北市士林區天壽里,林金瑛,4,0,0.00%
臺北市士林區天壽里,詹金福,5,0,0.00%
臺北市士林區天壽里,林正二,6,0,0.00%
臺北市士林區天壽里,陳連順,7,0,0.00%
