地區,姓名,號次,得票數,得票率
桃園縣觀音鄉,朱高正,2,723,2.90%
桃園縣觀音鄉,宋楚瑜,3,10733,43.00%
桃園縣觀音鄉,吳梓,4,88,0.35%
桃園縣觀音鄉,陳定南,5,13326,53.39%
高雄縣三民鄉,蔡正治,1,1,0.09%
高雄縣三民鄉,朱高正,2,9,0.80%
高雄縣三民鄉,宋楚瑜,3,988,87.82%
高雄縣三民鄉,吳梓,4,7,0.62%
高雄縣三民鄉,陳定南,5,120,10.67%
高雄縣大社鄉,蔡正治,1,44,0.29%
高雄縣大社鄉,朱高正,2,325,2.13%
高雄縣大社鄉,宋楚瑜,3,7264,47.71%
高雄縣大社鄉,吳梓,4,35,0.23%
高雄縣大社鄉,陳定南,5,7556,49.63%
高雄縣大寮鄉,蔡正治,1,203,0.37%
高雄縣大寮鄉,朱高正,2,1903,3.46%
高雄縣大寮鄉,宋楚瑜,3,31947,58.01%
高雄縣大寮鄉,吳梓,4,130,0.24%
高雄縣大寮鄉,陳定南,5,20893,37.93%
高雄縣大樹鄉,蔡正治,1,62,0.25%
高雄縣大樹鄉,朱高正,2,471,1.88%
高雄縣大樹鄉,宋楚瑜,3,12589,50.17%
高雄縣大樹鄉,吳梓,4,76,0.30%
高雄縣大樹鄉,陳定南,5,11894,47.40%
高雄縣仁武鄉,蔡正治,1,65,0.32%
高雄縣仁武鄉,朱高正,2,561,2.72%
高雄縣仁武鄉,宋楚瑜,3,10661,51.71%
高雄縣仁武鄉,吳梓,4,46,0.22%
高雄縣仁武鄉,陳定南,5,9285,45.03%
高雄縣內門鄉,蔡正治,1,35,0.33%
高雄縣內門鄉,朱高正,2,184,1.73%
高雄縣內門鄉,宋楚瑜,3,6693,62.86%
高雄縣內門鄉,吳梓,4,29,0.27%
高雄縣內門鄉,陳定南,5,3707,34.81%
高雄縣六龜鄉,蔡正治,1,32,0.35%
高雄縣六龜鄉,朱高正,2,224,2.42%
高雄縣六龜鄉,宋楚瑜,3,5349,57.79%
高雄縣六龜鄉,吳梓,4,36,0.39%
高雄縣六龜鄉,陳定南,5,3615,39.06%
高雄縣永安鄉,蔡正治,1,20,0.29%
高雄縣永安鄉,朱高正,2,126,1.85%
高雄縣永安鄉,宋楚瑜,3,4051,59.45%
高雄縣永安鄉,吳梓,4,15,0.22%
高雄縣永安鄉,陳定南,5,2602,38.19%
高雄縣田寮鄉,蔡正治,1,26,0.44%
高雄縣田寮鄉,朱高正,2,125,2.13%
高雄縣田寮鄉,宋楚瑜,3,2672,45.43%
高雄縣田寮鄉,吳梓,4,17,0.29%
高雄縣田寮鄉,陳定南,5,3042,51.72%
高雄縣甲仙鄉,蔡正治,1,8,0.17%
高雄縣甲仙鄉,朱高正,2,62,1.28%
高雄縣甲仙鄉,宋楚瑜,3,3082,63.80%
高雄縣甲仙鄉,吳梓,4,11,0.23%
高雄縣甲仙鄉,陳定南,5,1668,34.53%
高雄縣杉林鄉,蔡正治,1,21,0.29%
高雄縣杉林鄉,朱高正,2,125,1.71%
高雄縣杉林鄉,宋楚瑜,3,4075,55.84%
高雄縣杉林鄉,吳梓,4,18,0.25%
高雄縣杉林鄉,陳定南,5,3058,41.91%
高雄縣岡山鎮,蔡正治,1,137,0.29%
高雄縣岡山鎮,朱高正,2,1815,3.86%
高雄縣岡山鎮,宋楚瑜,3,27265,58.05%
高雄縣岡山鎮,吳梓,4,83,0.18%
高雄縣岡山鎮,陳定南,5,17671,37.62%
高雄縣林園鄉,蔡正治,1,133,0.41%
高雄縣林園鄉,朱高正,2,763,2.33%
高雄縣林園鄉,宋楚瑜,3,18083,55.22%
高雄縣林園鄉,吳梓,4,99,0.30%
高雄縣林園鄉,陳定南,5,13670,41.74%
高雄縣阿蓮鄉,蔡正治,1,76,0.48%
高雄縣阿蓮鄉,朱高正,2,323,2.06%
高雄縣阿蓮鄉,宋楚瑜,3,7744,49.40%
高雄縣阿蓮鄉,吳梓,4,40,0.26%
高雄縣阿蓮鄉,陳定南,5,7493,47.80%
高雄縣美濃鎮,蔡正治,1,63,0.23%
高雄縣美濃鎮,朱高正,2,524,1.90%
高雄縣美濃鎮,宋楚瑜,3,14895,54.15%
高雄縣美濃鎮,吳梓,4,46,0.17%
高雄縣美濃鎮,陳定南,5,11979,43.55%
高雄縣茄萣鄉,蔡正治,1,54,0.31%
高雄縣茄萣鄉,朱高正,2,373,2.11%
高雄縣茄萣鄉,宋楚瑜,3,9670,54.74%
高雄縣茄萣鄉,吳梓,4,43,0.24%
高雄縣茄萣鄉,陳定南,5,7524,42.60%
高雄縣茂林鄉,蔡正治,1,0,0.00%
高雄縣茂林鄉,朱高正,2,6,0.73%
高雄縣茂林鄉,宋楚瑜,3,781,94.67%
高雄縣茂林鄉,吳梓,4,2,0.24%
高雄縣茂林鄉,陳定南,5,36,4.36%
高雄縣桃源鄉,蔡正治,1,1,0.06%
高雄縣桃源鄉,朱高正,2,25,1.39%
高雄縣桃源鄉,宋楚瑜,3,1579,87.58%
高雄縣桃源鄉,吳梓,4,16,0.89%
高雄縣桃源鄉,陳定南,5,182,10.09%
高雄縣梓官鄉,蔡正治,1,60,0.29%
高雄縣梓官鄉,朱高正,2,455,2.23%
高雄縣梓官鄉,宋楚瑜,3,10657,52.30%
高雄縣梓官鄉,吳梓,4,41,0.20%
高雄縣梓官鄉,陳定南,5,9165,44.97%
高雄縣鳥松鄉,蔡正治,1,47,0.28%
高雄縣鳥松鄉,朱高正,2,542,3.24%
高雄縣鳥松鄉,宋楚瑜,3,8890,53.18%
高雄縣鳥松鄉,吳梓,4,41,0.25%
高雄縣鳥松鄉,陳定南,5,7198,43.06%
高雄縣湖內鄉,蔡正治,1,34,0.24%
高雄縣湖內鄉,朱高正,2,250,1.76%
高雄縣湖內鄉,宋楚瑜,3,7342,51.56%
高雄縣湖內鄉,吳梓,4,43,0.30%
高雄縣湖內鄉,陳定南,5,6571,46.14%
高雄縣路竹鄉,蔡正治,1,102,0.37%
高雄縣路竹鄉,朱高正,2,609,2.19%
高雄縣路竹鄉,宋楚瑜,3,16162,58.20%
高雄縣路竹鄉,吳梓,4,56,0.20%
高雄縣路竹鄉,陳定南,5,10839,39.03%
高雄縣旗山鎮,蔡正治,1,82,0.32%
高雄縣旗山鎮,朱高正,2,532,2.07%
高雄縣旗山鎮,宋楚瑜,3,13304,51.64%
高雄縣旗山鎮,吳梓,4,47,0.18%
高雄縣旗山鎮,陳定南,5,11797,45.79%
高雄縣鳳山市,蔡正治,1,349,0.24%
高雄縣鳳山市,朱高正,2,5931,4.02%
高雄縣鳳山市,宋楚瑜,3,83613,56.61%
高雄縣鳳山市,吳梓,4,235,0.16%
高雄縣鳳山市,陳定南,5,57560,38.97%
高雄縣橋頭鄉,蔡正治,1,79,0.38%
高雄縣橋頭鄉,朱高正,2,445,2.13%
高雄縣橋頭鄉,宋楚瑜,3,9423,45.18%
高雄縣橋頭鄉,吳梓,4,48,0.23%
高雄縣橋頭鄉,陳定南,5,10862,52.08%
高雄縣燕巢鄉,蔡正治,1,71,0.39%
高雄縣燕巢鄉,朱高正,2,408,2.25%
高雄縣燕巢鄉,宋楚瑜,3,10642,58.64%
高雄縣燕巢鄉,吳梓,4,41,0.23%
高雄縣燕巢鄉,陳定南,5,6985,38.49%
高雄縣彌陀鄉,蔡正治,1,44,0.37%
高雄縣彌陀鄉,朱高正,2,215,1.80%
高雄縣彌陀鄉,宋楚瑜,3,6917,57.96%
高雄縣彌陀鄉,吳梓,4,31,0.26%
高雄縣彌陀鄉,陳定南,5,4728,39.61%
基隆市七堵區,蔡正治,1,140,0.52%
基隆市七堵區,朱高正,2,1716,6.39%
基隆市七堵區,宋楚瑜,3,15952,59.40%
基隆市七堵區,吳梓,4,46,0.17%
基隆市七堵區,陳定南,5,9001,33.52%
基隆市中山區,蔡正治,1,125,0.49%
基隆市中山區,朱高正,2,1484,5.77%
基隆市中山區,宋楚瑜,3,15007,58.32%
基隆市中山區,吳梓,4,52,0.20%
基隆市中山區,陳定南,5,9064,35.22%
基隆市中正區,蔡正治,1,135,0.45%
基隆市中正區,朱高正,2,1960,6.53%
基隆市中正區,宋楚瑜,3,18692,62.23%
基隆市中正區,吳梓,4,42,0.14%
基隆市中正區,陳定南,5,9207,30.65%
基隆市仁愛區,蔡正治,1,128,0.42%
基隆市仁愛區,朱高正,2,1642,5.38%
基隆市仁愛區,宋楚瑜,3,16975,55.65%
基隆市仁愛區,吳梓,4,47,0.15%
基隆市仁愛區,陳定南,5,11710,38.39%
基隆市安樂區,蔡正治,1,142,0.45%
基隆市安樂區,朱高正,2,2137,6.71%
基隆市安樂區,宋楚瑜,3,18583,58.38%
基隆市安樂區,吳梓,4,81,0.25%
基隆市安樂區,陳定南,5,10889,34.21%
基隆市信義區,蔡正治,1,83,0.36%
基隆市信義區,朱高正,2,2100,9.13%
基隆市信義區,宋楚瑜,3,14635,63.66%
基隆市信義區,吳梓,4,37,0.16%
基隆市信義區,陳定南,5,6135,26.69%
基隆市暖暖區,蔡正治,1,66,0.45%
基隆市暖暖區,朱高正,2,1094,7.49%
基隆市暖暖區,宋楚瑜,3,9338,63.95%
基隆市暖暖區,吳梓,4,22,0.15%
基隆市暖暖區,陳定南,5,4082,27.96%
雲林縣二崙鄉,蔡正治,1,42,0.25%
雲林縣二崙鄉,朱高正,2,629,3.80%
雲林縣二崙鄉,宋楚瑜,3,7902,47.69%
雲林縣二崙鄉,吳梓,4,78,0.47%
雲林縣二崙鄉,陳定南,5,7917,47.78%
雲林縣口湖鄉,蔡正治,1,88,0.58%
雲林縣口湖鄉,朱高正,2,633,4.16%
雲林縣口湖鄉,宋楚瑜,3,7258,47.74%
雲林縣口湖鄉,吳梓,4,84,0.55%
雲林縣口湖鄉,陳定南,5,7141,46.97%
雲林縣土庫鎮,蔡正治,1,76,0.49%
雲林縣土庫鎮,朱高正,2,683,4.38%
雲林縣土庫鎮,宋楚瑜,3,8121,52.08%
雲林縣土庫鎮,吳梓,4,58,0.37%
雲林縣土庫鎮,陳定南,5,6655,42.68%
雲林縣大埤鄉,蔡正治,1,42,0.34%
雲林縣大埤鄉,朱高正,2,486,3.97%
雲林縣大埤鄉,宋楚瑜,3,6407,52.29%
雲林縣大埤鄉,吳梓,4,66,0.54%
雲林縣大埤鄉,陳定南,5,5251,42.86%
雲林縣元長鄉,蔡正治,1,86,0.56%
雲林縣元長鄉,朱高正,2,603,3.96%
雲林縣元長鄉,宋楚瑜,3,7759,50.96%
雲林縣元長鄉,吳梓,4,82,0.54%
雲林縣元長鄉,陳定南,5,6696,43.98%
雲林縣斗六市,蔡正治,1,131,0.27%
雲林縣斗六市,朱高正,2,2589,5.43%
雲林縣斗六市,宋楚瑜,3,28156,59.07%
雲林縣斗六市,吳梓,4,124,0.26%
雲林縣斗六市,陳定南,5,16668,34.97%
雲林縣斗南鎮,蔡正治,1,57,0.23%
雲林縣斗南鎮,朱高正,2,1417,5.76%
雲林縣斗南鎮,宋楚瑜,3,13857,56.33%
雲林縣斗南鎮,吳梓,4,66,0.27%
雲林縣斗南鎮,陳定南,5,9203,37.41%
雲林縣水林鄉,蔡正治,1,97,0.60%
雲林縣水林鄉,朱高正,2,659,4.08%
雲林縣水林鄉,宋楚瑜,3,6559,40.60%
雲林縣水林鄉,吳梓,4,104,0.64%
雲林縣水林鄉,陳定南,5,8738,54.08%
雲林縣北港鎮,蔡正治,1,90,0.38%
雲林縣北港鎮,朱高正,2,1919,8.20%
雲林縣北港鎮,宋楚瑜,3,10553,45.12%
雲林縣北港鎮,吳梓,4,90,0.38%
雲林縣北港鎮,陳定南,5,10738,45.91%
雲林縣古坑鄉,蔡正治,1,73,0.38%
雲林縣古坑鄉,朱高正,2,747,3.88%
雲林縣古坑鄉,宋楚瑜,3,9843,51.06%
雲林縣古坑鄉,吳梓,4,92,0.48%
雲林縣古坑鄉,陳定南,5,8521,44.21%
雲林縣四湖鄉,蔡正治,1,55,0.41%
雲林縣四湖鄉,朱高正,2,675,5.06%
雲林縣四湖鄉,宋楚瑜,3,7437,55.75%
雲林縣四湖鄉,吳梓,4,77,0.58%
雲林縣四湖鄉,陳定南,5,5097,38.21%
雲林縣西螺鎮,蔡正治,1,63,0.25%
雲林縣西螺鎮,朱高正,2,763,3.04%
雲林縣西螺鎮,宋楚瑜,3,12446,49.55%
雲林縣西螺鎮,吳梓,4,107,0.43%
雲林縣西螺鎮,陳定南,5,11737,46.73%
雲林縣東勢鄉,蔡正治,1,42,0.48%
雲林縣東勢鄉,朱高正,2,528,6.00%
雲林縣東勢鄉,宋楚瑜,3,4814,54.66%
雲林縣東勢鄉,吳梓,4,51,0.58%
雲林縣東勢鄉,陳定南,5,3372,38.29%
雲林縣林內鄉,蔡正治,1,55,0.50%
雲林縣林內鄉,朱高正,2,402,3.69%
雲林縣林內鄉,宋楚瑜,3,6706,61.49%
雲林縣林內鄉,吳梓,4,38,0.35%
雲林縣林內鄉,陳定南,5,3705,33.97%
雲林縣虎尾鎮,蔡正治,1,129,0.40%
雲林縣虎尾鎮,朱高正,2,1802,5.53%
雲林縣虎尾鎮,宋楚瑜,3,19361,59.45%
雲林縣虎尾鎮,吳梓,4,93,0.29%
雲林縣虎尾鎮,陳定南,5,11182,34.34%
雲林縣崙背鄉,蔡正治,1,75,0.54%
雲林縣崙背鄉,朱高正,2,559,4.01%
雲林縣崙背鄉,宋楚瑜,3,8070,57.89%
雲林縣崙背鄉,吳梓,4,69,0.49%
雲林縣崙背鄉,陳定南,5,5168,37.07%
雲林縣麥寮鄉,蔡正治,1,59,0.45%
雲林縣麥寮鄉,朱高正,2,520,3.93%
雲林縣麥寮鄉,宋楚瑜,3,9066,68.51%
雲林縣麥寮鄉,吳梓,4,45,0.34%
雲林縣麥寮鄉,陳定南,5,3543,26.77%
雲林縣莿桐鄉,蔡正治,1,39,0.25%
雲林縣莿桐鄉,朱高正,2,501,3.16%
雲林縣莿桐鄉,宋楚瑜,3,7492,47.28%
雲林縣莿桐鄉,吳梓,4,75,0.47%
雲林縣莿桐鄉,陳定南,5,7738,48.84%
雲林縣臺西鄉,蔡正治,1,51,0.38%
雲林縣臺西鄉,朱高正,2,580,4.34%
雲林縣臺西鄉,宋楚瑜,3,8617,64.54%
雲林縣臺西鄉,吳梓,4,89,0.67%
雲林縣臺西鄉,陳定南,5,4015,30.07%
雲林縣褒忠鄉,蔡正治,1,41,0.55%
雲林縣褒忠鄉,朱高正,2,384,5.14%
雲林縣褒忠鄉,宋楚瑜,3,4332,57.95%
雲林縣褒忠鄉,吳梓,4,50,0.67%
雲林縣褒忠鄉,陳定南,5,2668,35.69%
新竹市北區,蔡正治,1,201,0.35%
新竹市北區,朱高正,2,3712,6.41%
新竹市北區,宋楚瑜,3,33913,58.52%
新竹市北區,吳梓,4,79,0.14%
新竹市北區,陳定南,5,20043,34.59%
新竹市東區,蔡正治,1,270,0.36%
新竹市東區,朱高正,2,6466,8.55%
新竹市東區,宋楚瑜,3,45809,60.56%
新竹市東區,吳梓,4,101,0.13%
新竹市東區,陳定南,5,23001,30.41%
新竹市香山區,蔡正治,1,101,0.42%
新竹市香山區,朱高正,2,945,3.91%
新竹市香山區,宋楚瑜,3,13660,56.58%
新竹市香山區,吳梓,4,57,0.24%
新竹市香山區,陳定南,5,9381,38.85%
新竹縣五峰鄉,蔡正治,1,5,0.23%
新竹縣五峰鄉,朱高正,2,48,2.25%
新竹縣五峰鄉,宋楚瑜,3,1796,84.32%
新竹縣五峰鄉,吳梓,4,17,0.80%
新竹縣五峰鄉,陳定南,5,264,12.39%
新竹縣北埔鄉,蔡正治,1,26,0.43%
新竹縣北埔鄉,朱高正,2,181,2.96%
新竹縣北埔鄉,宋楚瑜,3,4175,68.32%
新竹縣北埔鄉,吳梓,4,25,0.41%
新竹縣北埔鄉,陳定南,5,1704,27.88%
新竹縣尖石鄉,蔡正治,1,8,0.23%
新竹縣尖石鄉,朱高正,2,102,2.98%
新竹縣尖石鄉,宋楚瑜,3,2834,82.89%
新竹縣尖石鄉,吳梓,4,30,0.88%
新竹縣尖石鄉,陳定南,5,445,13.02%
新竹縣竹北市,蔡正治,1,104,0.29%
新竹縣竹北市,朱高正,2,1632,4.51%
新竹縣竹北市,宋楚瑜,3,22930,63.40%
新竹縣竹北市,吳梓,4,266,0.74%
新竹縣竹北市,陳定南,5,11234,31.06%
新竹縣竹東鎮,蔡正治,1,122,0.29%
新竹縣竹東鎮,朱高正,2,2019,4.87%
新竹縣竹東鎮,宋楚瑜,3,28322,68.25%
新竹縣竹東鎮,吳梓,4,139,0.33%
新竹縣竹東鎮,陳定南,5,10893,26.25%
新竹縣芎林鄉,蔡正治,1,36,0.36%
新竹縣芎林鄉,朱高正,2,368,3.65%
新竹縣芎林鄉,宋楚瑜,3,6850,67.92%
新竹縣芎林鄉,吳梓,4,53,0.53%
新竹縣芎林鄉,陳定南,5,2779,27.55%
新竹縣峨眉鄉,蔡正治,1,19,0.47%
新竹縣峨眉鄉,朱高正,2,108,2.66%
新竹縣峨眉鄉,宋楚瑜,3,2467,60.75%
新竹縣峨眉鄉,吳梓,4,13,0.32%
新竹縣峨眉鄉,陳定南,5,1454,35.80%
新竹縣湖口鄉,蔡正治,1,84,0.28%
新竹縣湖口鄉,朱高正,2,1353,4.53%
新竹縣湖口鄉,宋楚瑜,3,19786,66.21%
新竹縣湖口鄉,吳梓,4,169,0.57%
新竹縣湖口鄉,陳定南,5,8491,28.41%
新竹縣新埔鎮,蔡正治,1,47,0.25%
新竹縣新埔鎮,朱高正,2,592,3.13%
新竹縣新埔鎮,宋楚瑜,3,11341,59.99%
新竹縣新埔鎮,吳梓,4,110,0.58%
新竹縣新埔鎮,陳定南,5,6816,36.05%
新竹縣新豐鄉,蔡正治,1,56,0.28%
新竹縣新豐鄉,朱高正,2,788,3.98%
新竹縣新豐鄉,宋楚瑜,3,12507,63.19%
新竹縣新豐鄉,吳梓,4,153,0.77%
新竹縣新豐鄉,陳定南,5,6290,31.78%
新竹縣橫山鄉,蔡正治,1,28,0.31%
新竹縣橫山鄉,朱高正,2,334,3.71%
新竹縣橫山鄉,宋楚瑜,3,6246,69.38%
新竹縣橫山鄉,吳梓,4,46,0.51%
新竹縣橫山鄉,陳定南,5,2348,26.08%
新竹縣關西鎮,蔡正治,1,54,0.30%
新竹縣關西鎮,朱高正,2,514,2.82%
新竹縣關西鎮,宋楚瑜,3,11761,64.43%
新竹縣關西鎮,吳梓,4,85,0.47%
新竹縣關西鎮,陳定南,5,5840,31.99%
新竹縣寶山鄉,蔡正治,1,26,0.41%
新竹縣寶山鄉,朱高正,2,265,4.14%
新竹縣寶山鄉,宋楚瑜,3,4443,69.48%
新竹縣寶山鄉,吳梓,4,27,0.42%
新竹縣寶山鄉,陳定南,5,1634,25.55%
嘉義市西區,蔡正治,1,283,0.45%
嘉義市西區,朱高正,2,2013,3.23%
嘉義市西區,宋楚瑜,3,31545,50.64%
嘉義市西區,吳梓,4,75,0.12%
嘉義市西區,陳定南,5,28381,45.56%
嘉義市東區,蔡正治,1,280,0.45%
嘉義市東區,朱高正,2,2629,4.19%
嘉義市東區,宋楚瑜,3,34936,55.71%
嘉義市東區,吳梓,4,83,0.13%
嘉義市東區,陳定南,5,24783,39.52%
嘉義縣大林鎮,蔡正治,1,78,0.40%
嘉義縣大林鎮,朱高正,2,719,3.65%
嘉義縣大林鎮,宋楚瑜,3,10670,54.17%
嘉義縣大林鎮,吳梓,4,185,0.94%
嘉義縣大林鎮,陳定南,5,8047,40.85%
嘉義縣大埔鄉,蔡正治,1,5,0.25%
嘉義縣大埔鄉,朱高正,2,46,2.32%
嘉義縣大埔鄉,宋楚瑜,3,1288,64.92%
嘉義縣大埔鄉,吳梓,4,34,1.71%
嘉義縣大埔鄉,陳定南,5,611,30.80%
嘉義縣中埔鄉,蔡正治,1,80,0.34%
嘉義縣中埔鄉,朱高正,2,679,2.85%
嘉義縣中埔鄉,宋楚瑜,3,12622,52.93%
嘉義縣中埔鄉,吳梓,4,254,1.07%
嘉義縣中埔鄉,陳定南,5,10213,42.83%
嘉義縣六腳鄉,蔡正治,1,100,0.60%
嘉義縣六腳鄉,朱高正,2,707,4.25%
嘉義縣六腳鄉,宋楚瑜,3,7709,46.40%
嘉義縣六腳鄉,吳梓,4,221,1.33%
嘉義縣六腳鄉,陳定南,5,7879,47.42%
嘉義縣太保市,蔡正治,1,59,0.38%
嘉義縣太保市,朱高正,2,541,3.51%
嘉義縣太保市,宋楚瑜,3,8040,52.22%
嘉義縣太保市,吳梓,4,100,0.65%
嘉義縣太保市,陳定南,5,6656,43.23%
嘉義縣水上鄉,蔡正治,1,86,0.30%
嘉義縣水上鄉,朱高正,2,1015,3.50%
嘉義縣水上鄉,宋楚瑜,3,16035,55.35%
嘉義縣水上鄉,吳梓,4,249,0.86%
嘉義縣水上鄉,陳定南,5,11587,39.99%
嘉義縣布袋鎮,蔡正治,1,70,0.38%
嘉義縣布袋鎮,朱高正,2,429,2.35%
嘉義縣布袋鎮,宋楚瑜,3,10239,56.11%
嘉義縣布袋鎮,吳梓,4,220,1.21%
嘉義縣布袋鎮,陳定南,5,7290,39.95%
嘉義縣民雄鄉,蔡正治,1,172,0.51%
嘉義縣民雄鄉,朱高正,2,1069,3.18%
嘉義縣民雄鄉,宋楚瑜,3,18206,54.17%
嘉義縣民雄鄉,吳梓,4,396,1.18%
嘉義縣民雄鄉,陳定南,5,13767,40.96%
嘉義縣朴子市,蔡正治,1,64,0.28%
嘉義縣朴子市,朱高正,2,491,2.15%
嘉義縣朴子市,宋楚瑜,3,11397,49.82%
嘉義縣朴子市,吳梓,4,147,0.64%
嘉義縣朴子市,陳定南,5,10776,47.11%
嘉義縣竹崎鄉,蔡正治,1,79,0.35%
嘉義縣竹崎鄉,朱高正,2,549,2.44%
嘉義縣竹崎鄉,宋楚瑜,3,12543,55.73%
嘉義縣竹崎鄉,吳梓,4,274,1.22%
嘉義縣竹崎鄉,陳定南,5,9061,40.26%
嘉義縣東石鄉,蔡正治,1,48,0.29%
嘉義縣東石鄉,朱高正,2,426,2.57%
嘉義縣東石鄉,宋楚瑜,3,8886,53.67%
嘉義縣東石鄉,吳梓,4,282,1.70%
嘉義縣東石鄉,陳定南,5,6914,41.76%
嘉義縣阿里山鄉,蔡正治,1,5,0.17%
嘉義縣阿里山鄉,朱高正,2,64,2.17%
嘉義縣阿里山鄉,宋楚瑜,3,2422,82.05%
嘉義縣阿里山鄉,吳梓,4,16,0.54%
嘉義縣阿里山鄉,陳定南,5,445,15.07%
嘉義縣梅山鄉,蔡正治,1,27,0.20%
嘉義縣梅山鄉,朱高正,2,297,2.23%
嘉義縣梅山鄉,宋楚瑜,3,7434,55.84%
嘉義縣梅山鄉,吳梓,4,129,0.97%
嘉義縣梅山鄉,陳定南,5,5426,40.76%
嘉義縣鹿草鄉,蔡正治,1,25,0.23%
嘉義縣鹿草鄉,朱高正,2,309,2.81%
嘉義縣鹿草鄉,宋楚瑜,3,5539,50.46%
嘉義縣鹿草鄉,吳梓,4,161,1.47%
嘉義縣鹿草鄉,陳定南,5,4943,45.03%
嘉義縣番路鄉,蔡正治,1,21,0.32%
嘉義縣番路鄉,朱高正,2,166,2.53%
嘉義縣番路鄉,宋楚瑜,3,3373,51.44%
嘉義縣番路鄉,吳梓,4,54,0.82%
嘉義縣番路鄉,陳定南,5,2943,44.88%
嘉義縣新港鄉,蔡正治,1,111,0.59%
嘉義縣新港鄉,朱高正,2,563,2.98%
嘉義縣新港鄉,宋楚瑜,3,8221,43.44%
嘉義縣新港鄉,吳梓,4,211,1.12%
嘉義縣新港鄉,陳定南,5,9817,51.88%
嘉義縣溪口鄉,蔡正治,1,91,0.90%
嘉義縣溪口鄉,朱高正,2,266,2.64%
嘉義縣溪口鄉,宋楚瑜,3,4513,44.84%
嘉義縣溪口鄉,吳梓,4,143,1.42%
嘉義縣溪口鄉,陳定南,5,5051,50.19%
嘉義縣義竹鄉,蔡正治,1,36,0.25%
嘉義縣義竹鄉,朱高正,2,308,2.16%
嘉義縣義竹鄉,宋楚瑜,3,7517,52.79%
嘉義縣義竹鄉,吳梓,4,229,1.61%
嘉義縣義竹鄉,陳定南,5,6150,43.19%
彰化縣二水鄉,蔡正治,1,48,0.44%
彰化縣二水鄉,朱高正,2,231,2.12%
彰化縣二水鄉,宋楚瑜,3,6222,56.99%
彰化縣二水鄉,吳梓,4,30,0.27%
彰化縣二水鄉,陳定南,5,4386,40.18%
彰化縣二林鎮,蔡正治,1,208,0.71%
彰化縣二林鎮,朱高正,2,515,1.76%
彰化縣二林鎮,宋楚瑜,3,19062,65.25%
彰化縣二林鎮,吳梓,4,83,0.28%
彰化縣二林鎮,陳定南,5,9345,31.99%
彰化縣大村鄉,蔡正治,1,102,0.56%
彰化縣大村鄉,朱高正,2,341,1.88%
彰化縣大村鄉,宋楚瑜,3,11007,60.60%
彰化縣大村鄉,吳梓,4,51,0.28%
彰化縣大村鄉,陳定南,5,6661,36.68%
彰化縣大城鄉,蔡正治,1,136,1.27%
彰化縣大城鄉,朱高正,2,210,1.96%
彰化縣大城鄉,宋楚瑜,3,6847,63.98%
彰化縣大城鄉,吳梓,4,43,0.40%
彰化縣大城鄉,陳定南,5,3466,32.39%
彰化縣北斗鎮,蔡正治,1,53,0.32%
彰化縣北斗鎮,朱高正,2,339,2.03%
彰化縣北斗鎮,宋楚瑜,3,9446,56.54%
彰化縣北斗鎮,吳梓,4,36,0.22%
彰化縣北斗鎮,陳定南,5,6834,40.90%
彰化縣永靖鄉,蔡正治,1,139,0.67%
彰化縣永靖鄉,朱高正,2,418,2.03%
彰化縣永靖鄉,宋楚瑜,3,12763,61.83%
彰化縣永靖鄉,吳梓,4,55,0.27%
彰化縣永靖鄉,陳定南,5,7266,35.20%
彰化縣田中鎮,蔡正治,1,134,0.55%
彰化縣田中鎮,朱高正,2,533,2.20%
彰化縣田中鎮,宋楚瑜,3,14911,61.49%
彰化縣田中鎮,吳梓,4,85,0.35%
彰化縣田中鎮,陳定南,5,8586,35.41%
彰化縣田尾鄉,蔡正治,1,102,0.67%
彰化縣田尾鄉,朱高正,2,298,1.96%
彰化縣田尾鄉,宋楚瑜,3,9422,62.00%
彰化縣田尾鄉,吳梓,4,49,0.32%
彰化縣田尾鄉,陳定南,5,5326,35.05%
彰化縣竹塘鄉,蔡正治,1,50,0.53%
彰化縣竹塘鄉,朱高正,2,158,1.68%
彰化縣竹塘鄉,宋楚瑜,3,4913,52.29%
彰化縣竹塘鄉,吳梓,4,24,0.26%
彰化縣竹塘鄉,陳定南,5,4250,45.24%
彰化縣伸港鄉,蔡正治,1,81,0.51%
彰化縣伸港鄉,朱高正,2,354,2.23%
彰化縣伸港鄉,宋楚瑜,3,9965,62.68%
彰化縣伸港鄉,吳梓,4,54,0.34%
彰化縣伸港鄉,陳定南,5,5443,34.24%
彰化縣秀水鄉,蔡正治,1,83,0.45%
彰化縣秀水鄉,朱高正,2,388,2.10%
彰化縣秀水鄉,宋楚瑜,3,11122,60.13%
彰化縣秀水鄉,吳梓,4,40,0.22%
彰化縣秀水鄉,陳定南,5,6864,37.11%
彰化縣和美鎮,蔡正治,1,207,0.50%
彰化縣和美鎮,朱高正,2,1019,2.46%
彰化縣和美鎮,宋楚瑜,3,24707,59.64%
彰化縣和美鎮,吳梓,4,128,0.31%
彰化縣和美鎮,陳定南,5,15364,37.09%
彰化縣社頭鄉,蔡正治,1,150,0.66%
彰化縣社頭鄉,朱高正,2,488,2.14%
彰化縣社頭鄉,宋楚瑜,3,13666,59.93%
彰化縣社頭鄉,吳梓,4,68,0.30%
彰化縣社頭鄉,陳定南,5,8432,36.98%
彰化縣芳苑鄉,蔡正治,1,179,0.91%
