地區,姓名,號次,得票數,得票率
宜蘭縣第11選區頭城鎮金面里,簡海樹,1,1,100.00%
宜蘭縣第11選區頭城鎮金面里,陳傑麟,2,0,0.00%
宜蘭縣第11選區頭城鎮金盈里,簡海樹,1,1,100.00%
宜蘭縣第11選區頭城鎮金盈里,陳傑麟,2,0,0.00%
宜蘭縣第11選區頭城鎮頂埔里,簡海樹,1,1,50.00%
宜蘭縣第11選區頭城鎮頂埔里,陳傑麟,2,1,50.00%
宜蘭縣第11選區頭城鎮下埔里,簡海樹,1,0,0.00%
宜蘭縣第11選區頭城鎮下埔里,陳傑麟,2,0,0.00%
宜蘭縣第11選區頭城鎮中崙里,簡海樹,1,0,0.00%
宜蘭縣第11選區頭城鎮中崙里,陳傑麟,2,0,0.00%
宜蘭縣第11選區頭城鎮二城里,簡海樹,1,0,0.00%
宜蘭縣第11選區頭城鎮二城里,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉白雲村,簡海樹,1,2,66.66%
宜蘭縣第11選區礁溪鄉白雲村,陳傑麟,2,1,33.33%
宜蘭縣第11選區礁溪鄉玉石村,簡海樹,1,1,100.00%
宜蘭縣第11選區礁溪鄉玉石村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉德陽村,簡海樹,1,3,60.00%
宜蘭縣第11選區礁溪鄉德陽村,陳傑麟,2,2,40.00%
宜蘭縣第11選區礁溪鄉大忠村,簡海樹,1,1,50.00%
宜蘭縣第11選區礁溪鄉大忠村,陳傑麟,2,1,50.00%
宜蘭縣第11選區礁溪鄉大義村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉大義村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉六結村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉六結村,陳傑麟,2,3,100.00%
宜蘭縣第11選區礁溪鄉二龍村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉二龍村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉時潮村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉時潮村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉玉田村,簡海樹,1,2,100.00%
宜蘭縣第11選區礁溪鄉玉田村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉三民村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉三民村,陳傑麟,2,2,100.00%
宜蘭縣第11選區礁溪鄉林美村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉林美村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉白鵝村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉白鵝村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉玉光村,簡海樹,1,1,25.00%
宜蘭縣第11選區礁溪鄉玉光村,陳傑麟,2,3,75.00%
宜蘭縣第11選區礁溪鄉光武村,簡海樹,1,1,100.00%
宜蘭縣第11選區礁溪鄉光武村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉吳沙村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉吳沙村,陳傑麟,2,0,0.00%
宜蘭縣第11選區礁溪鄉龍潭村,簡海樹,1,1,25.00%
宜蘭縣第11選區礁溪鄉龍潭村,陳傑麟,2,3,75.00%
宜蘭縣第11選區礁溪鄉匏崙村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉匏崙村,陳傑麟,2,1,100.00%
宜蘭縣第11選區礁溪鄉二結村,簡海樹,1,0,0.00%
宜蘭縣第11選區礁溪鄉二結村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉吉祥村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉吉祥村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉古結村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉古結村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉美福村,簡海樹,1,5,83.33%
宜蘭縣第11選區壯圍鄉美福村,陳傑麟,2,1,16.66%
宜蘭縣第11選區壯圍鄉新南村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉新南村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉東港村,簡海樹,1,3,100.00%
宜蘭縣第11選區壯圍鄉東港村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉復興村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉復興村,陳傑麟,2,3,100.00%
宜蘭縣第11選區壯圍鄉過嶺村,簡海樹,1,2,100.00%
宜蘭縣第11選區壯圍鄉過嶺村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉永鎮村,簡海樹,1,1,100.00%
宜蘭縣第11選區壯圍鄉永鎮村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉忠孝村,簡海樹,1,4,57.14%
宜蘭縣第11選區壯圍鄉忠孝村,陳傑麟,2,3,42.85%
宜蘭縣第11選區壯圍鄉古亭村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉古亭村,陳傑麟,2,3,100.00%
宜蘭縣第11選區壯圍鄉功勞村,簡海樹,1,2,33.33%
宜蘭縣第11選區壯圍鄉功勞村,陳傑麟,2,4,66.66%
宜蘭縣第11選區壯圍鄉美城村,簡海樹,1,1,100.00%
宜蘭縣第11選區壯圍鄉美城村,陳傑麟,2,0,0.00%
宜蘭縣第11選區壯圍鄉新社村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉新社村,陳傑麟,2,1,100.00%
宜蘭縣第11選區壯圍鄉大福村,簡海樹,1,0,0.00%
宜蘭縣第11選區壯圍鄉大福村,陳傑麟,2,1,100.00%
宜蘭縣第11選區員山鄉員山村,簡海樹,1,12,63.15%
宜蘭縣第11選區員山鄉員山村,陳傑麟,2,7,36.84%
宜蘭縣第11選區員山鄉尚德村,簡海樹,1,4,44.44%
宜蘭縣第11選區員山鄉尚德村,陳傑麟,2,5,55.55%
宜蘭縣第11選區員山鄉惠好村,簡海樹,1,0,0.00%
宜蘭縣第11選區員山鄉惠好村,陳傑麟,2,1,100.00%
宜蘭縣第11選區員山鄉七賢村,簡海樹,1,1,100.00%
宜蘭縣第11選區員山鄉七賢村,陳傑麟,2,0,0.00%
宜蘭縣第11選區員山鄉深溝村,簡海樹,1,1,100.00%
宜蘭縣第11選區員山鄉深溝村,陳傑麟,2,0,0.00%
宜蘭縣第11選區員山鄉蓁巷村,簡海樹,1,1,20.00%
宜蘭縣第11選區員山鄉蓁巷村,陳傑麟,2,4,80.00%
宜蘭縣第11選區員山鄉內城村,簡海樹,1,6,54.54%
宜蘭縣第11選區員山鄉內城村,陳傑麟,2,5,45.45%
宜蘭縣第11選區員山鄉中華村,簡海樹,1,0,0.00%
宜蘭縣第11選區員山鄉中華村,陳傑麟,2,2,100.00%
宜蘭縣第11選區員山鄉永和村,簡海樹,1,4,57.14%
宜蘭縣第11選區員山鄉永和村,陳傑麟,2,3,42.85%
宜蘭縣第11選區員山鄉頭分村,簡海樹,1,2,66.66%
宜蘭縣第11選區員山鄉頭分村,陳傑麟,2,1,33.33%
宜蘭縣第11選區員山鄉枕山村,簡海樹,1,0,0.00%
宜蘭縣第11選區員山鄉枕山村,陳傑麟,2,1,100.00%
宜蘭縣第11選區員山鄉同樂村,簡海樹,1,5,62.50%
宜蘭縣第11選區員山鄉同樂村,陳傑麟,2,3,37.50%
宜蘭縣第11選區員山鄉湖東村,簡海樹,1,1,25.00%
宜蘭縣第11選區員山鄉湖東村,陳傑麟,2,3,75.00%
宜蘭縣第11選區員山鄉逸仙村,簡海樹,1,1,50.00%
宜蘭縣第11選區員山鄉逸仙村,陳傑麟,2,1,50.00%
宜蘭縣第11選區員山鄉湖北村,簡海樹,1,0,0.00%
宜蘭縣第11選區員山鄉湖北村,陳傑麟,2,0,0.00%
宜蘭縣第11選區員山鄉湖西村,簡海樹,1,0,0.00%
宜蘭縣第11選區員山鄉湖西村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉員山村,簡海樹,1,3,100.00%
宜蘭縣第11選區三星鄉員山村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉天山村,簡海樹,1,1,100.00%
宜蘭縣第11選區三星鄉天山村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉天福村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉天福村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉萬德村,簡海樹,1,6,85.71%
宜蘭縣第11選區三星鄉萬德村,陳傑麟,2,1,14.28%
宜蘭縣第11選區三星鄉貴林村,簡海樹,1,3,42.85%
宜蘭縣第11選區三星鄉貴林村,陳傑麟,2,4,57.14%
宜蘭縣第11選區三星鄉萬富村,簡海樹,1,1,33.33%
宜蘭縣第11選區三星鄉萬富村,陳傑麟,2,2,66.66%
宜蘭縣第11選區三星鄉雙賢村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉雙賢村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉人和村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉人和村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉義德村,簡海樹,1,3,42.85%
宜蘭縣第11選區三星鄉義德村,陳傑麟,2,4,57.14%
宜蘭縣第11選區三星鄉集慶村,簡海樹,1,4,44.44%
宜蘭縣第11選區三星鄉集慶村,陳傑麟,2,5,55.55%
宜蘭縣第11選區三星鄉月眉村,簡海樹,1,3,50.00%
宜蘭縣第11選區三星鄉月眉村,陳傑麟,2,3,50.00%
宜蘭縣第11選區三星鄉拱照村,簡海樹,1,4,57.14%
宜蘭縣第11選區三星鄉拱照村,陳傑麟,2,3,42.85%
宜蘭縣第11選區三星鄉行健村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉行健村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉大隱村,簡海樹,1,8,53.33%
宜蘭縣第11選區三星鄉大隱村,陳傑麟,2,7,46.66%
宜蘭縣第11選區三星鄉大義村,簡海樹,1,1,33.33%
宜蘭縣第11選區三星鄉大義村,陳傑麟,2,2,66.66%
宜蘭縣第11選區三星鄉尚武村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉尚武村,陳傑麟,2,0,0.00%
宜蘭縣第11選區三星鄉大洲村,簡海樹,1,1,50.00%
宜蘭縣第11選區三星鄉大洲村,陳傑麟,2,1,50.00%
宜蘭縣第11選區三星鄉尾塹村,簡海樹,1,0,0.00%
宜蘭縣第11選區三星鄉尾塹村,陳傑麟,2,0,0.00%
宜蘭縣第11選區大同鄉寒溪村,簡海樹,1,299,57.27%
宜蘭縣第11選區大同鄉寒溪村,陳傑麟,2,223,42.72%
宜蘭縣第11選區大同鄉崙埤村,簡海樹,1,184,56.26%
宜蘭縣第11選區大同鄉崙埤村,陳傑麟,2,143,43.73%
宜蘭縣第11選區大同鄉松羅村,簡海樹,1,236,81.66%
宜蘭縣第11選區大同鄉松羅村,陳傑麟,2,53,18.33%
宜蘭縣第11選區大同鄉復興村,簡海樹,1,26,55.31%
宜蘭縣第11選區大同鄉復興村,陳傑麟,2,21,44.68%
宜蘭縣第11選區大同鄉英士村,簡海樹,1,94,47.71%
宜蘭縣第11選區大同鄉英士村,陳傑麟,2,103,52.28%
宜蘭縣第11選區大同鄉樂水村,簡海樹,1,134,54.03%
宜蘭縣第11選區大同鄉樂水村,陳傑麟,2,114,45.96%
宜蘭縣第11選區大同鄉太平村,簡海樹,1,1,100.00%
宜蘭縣第11選區大同鄉太平村,陳傑麟,2,0,0.00%
宜蘭縣第11選區大同鄉茂安村,簡海樹,1,57,41.00%
宜蘭縣第11選區大同鄉茂安村,陳傑麟,2,82,58.99%
宜蘭縣第11選區大同鄉四季村,簡海樹,1,170,31.71%
宜蘭縣第11選區大同鄉四季村,陳傑麟,2,366,68.28%
宜蘭縣第11選區大同鄉南山村,簡海樹,1,189,42.56%
宜蘭縣第11選區大同鄉南山村,陳傑麟,2,255,57.43%
宜蘭縣第12選區羅東鎮開明里,陳煜麟,1,0,0.00%
宜蘭縣第12選區羅東鎮開明里,陳孝仁,2,2,66.66%
宜蘭縣第12選區羅東鎮開明里,吳榮富,3,1,33.33%
宜蘭縣第12選區羅東鎮大新里,陳煜麟,1,3,30.00%
宜蘭縣第12選區羅東鎮大新里,陳孝仁,2,4,40.00%
宜蘭縣第12選區羅東鎮大新里,吳榮富,3,3,30.00%
宜蘭縣第12選區羅東鎮東安里,陳煜麟,1,8,21.62%
宜蘭縣第12選區羅東鎮東安里,陳孝仁,2,21,56.75%
宜蘭縣第12選區羅東鎮東安里,吳榮富,3,8,21.62%
宜蘭縣第12選區羅東鎮新群里,陳煜麟,1,3,42.85%
宜蘭縣第12選區羅東鎮新群里,陳孝仁,2,1,14.28%
宜蘭縣第12選區羅東鎮新群里,吳榮富,3,3,42.85%
宜蘭縣第12選區羅東鎮羅莊里,陳煜麟,1,2,7.69%
宜蘭縣第12選區羅東鎮羅莊里,陳孝仁,2,11,42.30%
宜蘭縣第12選區羅東鎮羅莊里,吳榮富,3,13,50.00%
宜蘭縣第12選區羅東鎮南昌里,陳煜麟,1,17,27.41%
宜蘭縣第12選區羅東鎮南昌里,陳孝仁,2,36,58.06%
宜蘭縣第12選區羅東鎮南昌里,吳榮富,3,9,14.51%
宜蘭縣第12選區羅東鎮南豪里,陳煜麟,1,1,50.00%
宜蘭縣第12選區羅東鎮南豪里,陳孝仁,2,0,0.00%
宜蘭縣第12選區羅東鎮南豪里,吳榮富,3,1,50.00%
宜蘭縣第12選區羅東鎮成功里,陳煜麟,1,1,50.00%
宜蘭縣第12選區羅東鎮成功里,陳孝仁,2,1,50.00%
宜蘭縣第12選區羅東鎮成功里,吳榮富,3,0,0.00%
宜蘭縣第12選區羅東鎮仁德里,陳煜麟,1,0,0.00%
宜蘭縣第12選區羅東鎮仁德里,陳孝仁,2,0,0.00%
宜蘭縣第12選區羅東鎮仁德里,吳榮富,3,1,100.00%
宜蘭縣第12選區羅東鎮仁和里,陳煜麟,1,0,0.00%
宜蘭縣第12選區羅東鎮仁和里,陳孝仁,2,2,100.00%
宜蘭縣第12選區羅東鎮仁和里,吳榮富,3,0,0.00%
宜蘭縣第12選區羅東鎮中山里,陳煜麟,1,0,0.00%
宜蘭縣第12選區羅東鎮中山里,陳孝仁,2,0,0.00%
宜蘭縣第12選區羅東鎮中山里,吳榮富,3,0,0.00%
宜蘭縣第12選區羅東鎮漢民里,陳煜麟,1,2,12.50%
宜蘭縣第12選區羅東鎮漢民里,陳孝仁,2,10,62.50%
宜蘭縣第12選區羅東鎮漢民里,吳榮富,3,4,25.00%
宜蘭縣第12選區羅東鎮維揚里,陳煜麟,1,6,15.78%
宜蘭縣第12選區羅東鎮維揚里,陳孝仁,2,15,39.47%
宜蘭縣第12選區羅東鎮維揚里,吳榮富,3,17,44.73%
宜蘭縣第12選區羅東鎮西安里,陳煜麟,1,6,37.50%
宜蘭縣第12選區羅東鎮西安里,陳孝仁,2,6,37.50%
宜蘭縣第12選區羅東鎮西安里,吳榮富,3,4,25.00%
宜蘭縣第12選區羅東鎮北成里,陳煜麟,1,2,10.00%
宜蘭縣第12選區羅東鎮北成里,陳孝仁,2,16,80.00%
宜蘭縣第12選區羅東鎮北成里,吳榮富,3,2,10.00%
宜蘭縣第12選區羅東鎮國華里,陳煜麟,1,3,21.42%
宜蘭縣第12選區羅東鎮國華里,陳孝仁,2,5,35.71%
宜蘭縣第12選區羅東鎮國華里,吳榮富,3,6,42.85%
宜蘭縣第12選區羅東鎮賢文里,陳煜麟,1,2,22.22%
宜蘭縣第12選區羅東鎮賢文里,陳孝仁,2,3,33.33%
宜蘭縣第12選區羅東鎮賢文里,吳榮富,3,4,44.44%
宜蘭縣第12選區羅東鎮公正里,陳煜麟,1,1,16.66%
宜蘭縣第12選區羅東鎮公正里,陳孝仁,2,4,66.66%
宜蘭縣第12選區羅東鎮公正里,吳榮富,3,1,16.66%
宜蘭縣第12選區羅東鎮集祥里,陳煜麟,1,0,0.00%
宜蘭縣第12選區羅東鎮集祥里,陳孝仁,2,1,100.00%
宜蘭縣第12選區羅東鎮集祥里,吳榮富,3,0,0.00%
宜蘭縣第12選區羅東鎮信義里,陳煜麟,1,3,20.00%
宜蘭縣第12選區羅東鎮信義里,陳孝仁,2,7,46.66%
宜蘭縣第12選區羅東鎮信義里,吳榮富,3,5,33.33%
宜蘭縣第12選區羅東鎮樹林里,陳煜麟,1,2,15.38%
宜蘭縣第12選區羅東鎮樹林里,陳孝仁,2,5,38.46%
宜蘭縣第12選區羅東鎮樹林里,吳榮富,3,6,46.15%
宜蘭縣第12選區羅東鎮竹林里,陳煜麟,1,3,33.33%
宜蘭縣第12選區羅東鎮竹林里,陳孝仁,2,4,44.44%
宜蘭縣第12選區羅東鎮竹林里,吳榮富,3,2,22.22%
宜蘭縣第12選區羅東鎮仁愛里,陳煜麟,1,6,42.85%
宜蘭縣第12選區羅東鎮仁愛里,陳孝仁,2,7,50.00%
宜蘭縣第12選區羅東鎮仁愛里,吳榮富,3,1,7.14%
宜蘭縣第12選區蘇澳鎮龍德里,陳煜麟,1,4,80.00%
宜蘭縣第12選區蘇澳鎮龍德里,陳孝仁,2,0,0.00%
宜蘭縣第12選區蘇澳鎮龍德里,吳榮富,3,1,20.00%
宜蘭縣第12選區蘇澳鎮頂寮里,陳煜麟,1,0,0.00%
宜蘭縣第12選區蘇澳鎮頂寮里,陳孝仁,2,0,0.00%
宜蘭縣第12選區蘇澳鎮頂寮里,吳榮富,3,0,0.00%
宜蘭縣第12選區蘇澳鎮永榮里,陳煜麟,1,0,0.00%
宜蘭縣第12選區蘇澳鎮永榮里,陳孝仁,2,0,0.00%
宜蘭縣第12選區蘇澳鎮永榮里,吳榮富,3,4,100.00%
宜蘭縣第12選區蘇澳鎮存仁里,陳煜麟,1,0,0.00%
宜蘭縣第12選區蘇澳鎮存仁里,陳孝仁,2,1,100.00%
宜蘭縣第12選區蘇澳鎮存仁里,吳榮富,3,0,0.00%
宜蘭縣第12選區蘇澳鎮港邊里,陳煜麟,1,1,33.33%
宜蘭縣第12選區蘇澳鎮港邊里,陳孝仁,2,0,0.00%
宜蘭縣第12選區蘇澳鎮港邊里,吳榮富,3,2,66.66%
宜蘭縣第12選區蘇澳鎮岳明里,陳煜麟,1,0,0.00%
宜蘭縣第12選區蘇澳鎮岳明里,陳孝仁,2,0,0.00%
宜蘭縣第12選區蘇澳鎮岳明里,吳榮富,3,0,0.00%
宜蘭縣第12選區蘇澳鎮隘丁里,陳煜麟,1,1,33.33%
宜蘭縣第12選區蘇澳鎮隘丁里,陳孝仁,2,1,33.33%
宜蘭縣第12選區蘇澳鎮隘丁里,吳榮富,3,1,33.33%
宜蘭縣第12選區蘇澳鎮新城里,陳煜麟,1,0,0.00%
宜蘭縣第12選區蘇澳鎮新城里,陳孝仁,2,1,50.00%
宜蘭縣第12選區蘇澳鎮新城里,吳榮富,3,1,50.00%
宜蘭縣第12選區蘇澳鎮聖湖里,陳煜麟,1,4,14.28%
