地區,姓名,號次,得票數,得票率
臺北市第01選區北投區榮光里,王育誠,19,354,9.07%
臺北市第01選區北投區榮華里,魏憶龍,1,159,3.98%
臺北市第01選區北投區榮華里,藍世聰,2,432,10.81%
臺北市第01選區北投區榮華里,李純恩,3,84,2.10%
臺北市第01選區北投區榮華里,蔡秋凰,4,114,2.85%
臺北市第01選區北投區榮華里,陳朝琴,5,92,2.30%
臺北市第01選區北投區榮華里,蔡文安,6,161,4.03%
臺北市第01選區北投區榮華里,吳碧珠,7,340,8.51%
臺北市第01選區北投區榮華里,陳政忠,8,118,2.95%
臺北市第01選區北投區榮華里,陳進棋,9,0,0.00%
臺北市第01選區北投區榮華里,賴朝隆,10,96,2.40%
臺北市第01選區北投區榮華里,陳正德,11,162,4.05%
臺北市第01選區北投區榮華里,呂瀅瀅,12,217,5.43%
臺北市第01選區北投區榮華里,高建智,13,233,5.83%
臺北市第01選區北投區榮華里,汪志冰,14,339,8.48%
臺北市第01選區北投區榮華里,賴素如,15,528,13.21%
臺北市第01選區北投區榮華里,王順輝,16,9,0.23%
臺北市第01選區北投區榮華里,陳碧峰,17,100,2.50%
臺北市第01選區北投區榮華里,潘懷宗,18,403,10.08%
臺北市第01選區北投區榮華里,王育誠,19,410,10.26%
臺北市第01選區北投區裕民里,魏憶龍,1,131,3.44%
臺北市第01選區北投區裕民里,藍世聰,2,299,7.85%
臺北市第01選區北投區裕民里,李純恩,3,112,2.94%
臺北市第01選區北投區裕民里,蔡秋凰,4,116,3.04%
臺北市第01選區北投區裕民里,陳朝琴,5,43,1.13%
臺北市第01選區北投區裕民里,蔡文安,6,148,3.88%
臺北市第01選區北投區裕民里,吳碧珠,7,357,9.37%
臺北市第01選區北投區裕民里,陳政忠,8,116,3.04%
臺北市第01選區北投區裕民里,陳進棋,9,0,0.00%
臺北市第01選區北投區裕民里,賴朝隆,10,71,1.86%
臺北市第01選區北投區裕民里,陳正德,11,141,3.70%
臺北市第01選區北投區裕民里,呂瀅瀅,12,229,6.01%
臺北市第01選區北投區裕民里,高建智,13,450,11.81%
臺北市第01選區北投區裕民里,汪志冰,14,237,6.22%
臺北市第01選區北投區裕民里,賴素如,15,577,15.14%
臺北市第01選區北投區裕民里,王順輝,16,14,0.37%
臺北市第01選區北投區裕民里,陳碧峰,17,94,2.47%
臺北市第01選區北投區裕民里,潘懷宗,18,272,7.14%
臺北市第01選區北投區裕民里,王育誠,19,403,10.58%
臺北市第01選區北投區振華里,魏憶龍,1,135,3.07%
臺北市第01選區北投區振華里,藍世聰,2,322,7.31%
臺北市第01選區北投區振華里,李純恩,3,102,2.32%
臺北市第01選區北投區振華里,蔡秋凰,4,132,3.00%
臺北市第01選區北投區振華里,陳朝琴,5,62,1.41%
臺北市第01選區北投區振華里,蔡文安,6,147,3.34%
臺北市第01選區北投區振華里,吳碧珠,7,370,8.41%
臺北市第01選區北投區振華里,陳政忠,8,151,3.43%
臺北市第01選區北投區振華里,陳進棋,9,0,0.00%
臺北市第01選區北投區振華里,賴朝隆,10,67,1.52%
臺北市第01選區北投區振華里,陳正德,11,145,3.29%
臺北市第01選區北投區振華里,呂瀅瀅,12,264,6.00%
臺北市第01選區北投區振華里,高建智,13,499,11.34%
臺北市第01選區北投區振華里,汪志冰,14,314,7.13%
臺北市第01選區北投區振華里,賴素如,15,795,18.06%
臺北市第01選區北投區振華里,王順輝,16,19,0.43%
臺北市第01選區北投區振華里,陳碧峰,17,121,2.75%
臺北市第01選區北投區振華里,潘懷宗,18,382,8.68%
臺北市第01選區北投區振華里,王育誠,19,375,8.52%
臺北市第01選區北投區永和里,魏憶龍,1,175,4.06%
臺北市第01選區北投區永和里,藍世聰,2,412,9.57%
臺北市第01選區北投區永和里,李純恩,3,91,2.11%
臺北市第01選區北投區永和里,蔡秋凰,4,118,2.74%
臺北市第01選區北投區永和里,陳朝琴,5,61,1.42%
臺北市第01選區北投區永和里,蔡文安,6,184,4.27%
臺北市第01選區北投區永和里,吳碧珠,7,408,9.47%
臺北市第01選區北投區永和里,陳政忠,8,210,4.88%
臺北市第01選區北投區永和里,陳進棋,9,0,0.00%
臺北市第01選區北投區永和里,賴朝隆,10,63,1.46%
臺北市第01選區北投區永和里,陳正德,11,175,4.06%
臺北市第01選區北投區永和里,呂瀅瀅,12,273,6.34%
臺北市第01選區北投區永和里,高建智,13,252,5.85%
臺北市第01選區北投區永和里,汪志冰,14,421,9.77%
臺北市第01選區北投區永和里,賴素如,15,556,12.91%
臺北市第01選區北投區永和里,王順輝,16,22,0.51%
臺北市第01選區北投區永和里,陳碧峰,17,128,2.97%
臺北市第01選區北投區永和里,潘懷宗,18,367,8.52%
臺北市第01選區北投區永和里,王育誠,19,391,9.08%
臺北市第01選區北投區永欣里,魏憶龍,1,303,8.65%
臺北市第01選區北投區永欣里,藍世聰,2,268,7.65%
臺北市第01選區北投區永欣里,李純恩,3,68,1.94%
臺北市第01選區北投區永欣里,蔡秋凰,4,99,2.83%
臺北市第01選區北投區永欣里,陳朝琴,5,35,1.00%
臺北市第01選區北投區永欣里,蔡文安,6,99,2.83%
臺北市第01選區北投區永欣里,吳碧珠,7,397,11.33%
臺北市第01選區北投區永欣里,陳政忠,8,88,2.51%
臺北市第01選區北投區永欣里,陳進棋,9,0,0.00%
臺北市第01選區北投區永欣里,賴朝隆,10,34,0.97%
臺北市第01選區北投區永欣里,陳正德,11,123,3.51%
臺北市第01選區北投區永欣里,呂瀅瀅,12,150,4.28%
臺北市第01選區北投區永欣里,高建智,13,207,5.91%
臺北市第01選區北投區永欣里,汪志冰,14,303,8.65%
臺北市第01選區北投區永欣里,賴素如,15,394,11.25%
臺北市第01選區北投區永欣里,王順輝,16,31,0.88%
臺北市第01選區北投區永欣里,陳碧峰,17,72,2.06%
臺北市第01選區北投區永欣里,潘懷宗,18,536,15.30%
臺北市第01選區北投區永欣里,王育誠,19,296,8.45%
臺北市第01選區北投區永明里,魏憶龍,1,73,2.86%
臺北市第01選區北投區永明里,藍世聰,2,182,7.14%
臺北市第01選區北投區永明里,李純恩,3,61,2.39%
臺北市第01選區北投區永明里,蔡秋凰,4,111,4.35%
臺北市第01選區北投區永明里,陳朝琴,5,55,2.16%
臺北市第01選區北投區永明里,蔡文安,6,77,3.02%
臺北市第01選區北投區永明里,吳碧珠,7,222,8.71%
臺北市第01選區北投區永明里,陳政忠,8,83,3.25%
臺北市第01選區北投區永明里,陳進棋,9,0,0.00%
臺北市第01選區北投區永明里,賴朝隆,10,35,1.37%
臺北市第01選區北投區永明里,陳正德,11,106,4.16%
臺北市第01選區北投區永明里,呂瀅瀅,12,188,7.37%
臺北市第01選區北投區永明里,高建智,13,206,8.08%
臺北市第01選區北投區永明里,汪志冰,14,204,8.00%
臺北市第01選區北投區永明里,賴素如,15,456,17.88%
臺北市第01選區北投區永明里,王順輝,16,12,0.47%
臺北市第01選區北投區永明里,陳碧峰,17,66,2.59%
臺北市第01選區北投區永明里,潘懷宗,18,204,8.00%
臺北市第01選區北投區永明里,王育誠,19,209,8.20%
臺北市第01選區北投區東華里,魏憶龍,1,215,7.91%
臺北市第01選區北投區東華里,藍世聰,2,183,6.73%
臺北市第01選區北投區東華里,李純恩,3,84,3.09%
臺北市第01選區北投區東華里,蔡秋凰,4,76,2.80%
臺北市第01選區北投區東華里,陳朝琴,5,67,2.46%
臺北市第01選區北投區東華里,蔡文安,6,80,2.94%
臺北市第01選區北投區東華里,吳碧珠,7,237,8.72%
臺北市第01選區北投區東華里,陳政忠,8,83,3.05%
臺北市第01選區北投區東華里,陳進棋,9,0,0.00%
臺北市第01選區北投區東華里,賴朝隆,10,21,0.77%
臺北市第01選區北投區東華里,陳正德,11,125,4.60%
臺北市第01選區北投區東華里,呂瀅瀅,12,162,5.96%
臺北市第01選區北投區東華里,高建智,13,147,5.41%
臺北市第01選區北投區東華里,汪志冰,14,178,6.55%
臺北市第01選區北投區東華里,賴素如,15,439,16.15%
臺北市第01選區北投區東華里,王順輝,16,6,0.22%
臺北市第01選區北投區東華里,陳碧峰,17,117,4.30%
臺北市第01選區北投區東華里,潘懷宗,18,293,10.78%
臺北市第01選區北投區東華里,王育誠,19,206,7.58%
臺北市第01選區北投區吉利里,魏憶龍,1,112,3.11%
臺北市第01選區北投區吉利里,藍世聰,2,251,6.96%
臺北市第01選區北投區吉利里,李純恩,3,158,4.38%
臺北市第01選區北投區吉利里,蔡秋凰,4,131,3.63%
臺北市第01選區北投區吉利里,陳朝琴,5,139,3.86%
臺北市第01選區北投區吉利里,蔡文安,6,102,2.83%
臺北市第01選區北投區吉利里,吳碧珠,7,304,8.43%
臺北市第01選區北投區吉利里,陳政忠,8,121,3.36%
臺北市第01選區北投區吉利里,陳進棋,9,0,0.00%
臺北市第01選區北投區吉利里,賴朝隆,10,28,0.78%
臺北市第01選區北投區吉利里,陳正德,11,130,3.61%
臺北市第01選區北投區吉利里,呂瀅瀅,12,218,6.05%
臺北市第01選區北投區吉利里,高建智,13,173,4.80%
臺北市第01選區北投區吉利里,汪志冰,14,289,8.02%
臺北市第01選區北投區吉利里,賴素如,15,717,19.89%
臺北市第01選區北投區吉利里,王順輝,16,45,1.25%
臺北市第01選區北投區吉利里,陳碧峰,17,101,2.80%
臺北市第01選區北投區吉利里,潘懷宗,18,240,6.66%
臺北市第01選區北投區吉利里,王育誠,19,346,9.60%
臺北市第01選區北投區吉慶里,魏憶龍,1,60,2.05%
臺北市第01選區北投區吉慶里,藍世聰,2,303,10.36%
臺北市第01選區北投區吉慶里,李純恩,3,102,3.49%
臺北市第01選區北投區吉慶里,蔡秋凰,4,116,3.96%
臺北市第01選區北投區吉慶里,陳朝琴,5,57,1.95%
臺北市第01選區北投區吉慶里,蔡文安,6,94,3.21%
臺北市第01選區北投區吉慶里,吳碧珠,7,210,7.18%
臺北市第01選區北投區吉慶里,陳政忠,8,102,3.49%
臺北市第01選區北投區吉慶里,陳進棋,9,0,0.00%
臺北市第01選區北投區吉慶里,賴朝隆,10,32,1.09%
臺北市第01選區北投區吉慶里,陳正德,11,124,4.24%
臺北市第01選區北投區吉慶里,呂瀅瀅,12,251,8.58%
臺北市第01選區北投區吉慶里,高建智,13,168,5.74%
臺北市第01選區北投區吉慶里,汪志冰,14,136,4.65%
臺北市第01選區北投區吉慶里,賴素如,15,644,22.01%
臺北市第01選區北投區吉慶里,王順輝,16,18,0.62%
臺北市第01選區北投區吉慶里,陳碧峰,17,113,3.86%
臺北市第01選區北投區吉慶里,潘懷宗,18,158,5.40%
臺北市第01選區北投區吉慶里,王育誠,19,238,8.13%
臺北市第01選區北投區尊賢里,魏憶龍,1,70,2.56%
臺北市第01選區北投區尊賢里,藍世聰,2,268,9.81%
臺北市第01選區北投區尊賢里,李純恩,3,95,3.48%
臺北市第01選區北投區尊賢里,蔡秋凰,4,105,3.84%
臺北市第01選區北投區尊賢里,陳朝琴,5,88,3.22%
臺北市第01選區北投區尊賢里,蔡文安,6,116,4.25%
臺北市第01選區北投區尊賢里,吳碧珠,7,187,6.85%
臺北市第01選區北投區尊賢里,陳政忠,8,76,2.78%
臺北市第01選區北投區尊賢里,陳進棋,9,0,0.00%
臺北市第01選區北投區尊賢里,賴朝隆,10,30,1.10%
臺北市第01選區北投區尊賢里,陳正德,11,119,4.36%
臺北市第01選區北投區尊賢里,呂瀅瀅,12,273,10.00%
臺北市第01選區北投區尊賢里,高建智,13,165,6.04%
臺北市第01選區北投區尊賢里,汪志冰,14,169,6.19%
臺北市第01選區北投區尊賢里,賴素如,15,483,17.69%
臺北市第01選區北投區尊賢里,王順輝,16,16,0.59%
臺北市第01選區北投區尊賢里,陳碧峰,17,117,4.28%
臺北市第01選區北投區尊賢里,潘懷宗,18,128,4.69%
臺北市第01選區北投區尊賢里,王育誠,19,226,8.28%
臺北市第01選區北投區立賢里,魏憶龍,1,77,2.62%
臺北市第01選區北投區立賢里,藍世聰,2,226,7.69%
臺北市第01選區北投區立賢里,李純恩,3,208,7.07%
臺北市第01選區北投區立賢里,蔡秋凰,4,131,4.46%
臺北市第01選區北投區立賢里,陳朝琴,5,85,2.89%
臺北市第01選區北投區立賢里,蔡文安,6,120,4.08%
臺北市第01選區北投區立賢里,吳碧珠,7,244,8.30%
臺北市第01選區北投區立賢里,陳政忠,8,117,3.98%
臺北市第01選區北投區立賢里,陳進棋,9,0,0.00%
臺北市第01選區北投區立賢里,賴朝隆,10,18,0.61%
臺北市第01選區北投區立賢里,陳正德,11,111,3.78%
臺北市第01選區北投區立賢里,呂瀅瀅,12,297,10.10%
臺北市第01選區北投區立賢里,高建智,13,142,4.83%
臺北市第01選區北投區立賢里,汪志冰,14,162,5.51%
臺北市第01選區北投區立賢里,賴素如,15,479,16.29%
臺北市第01選區北投區立賢里,王順輝,16,11,0.37%
臺北市第01選區北投區立賢里,陳碧峰,17,134,4.56%
臺北市第01選區北投區立賢里,潘懷宗,18,142,4.83%
臺北市第01選區北投區立賢里,王育誠,19,236,8.03%
臺北市第01選區北投區立農里,魏憶龍,1,111,2.33%
臺北市第01選區北投區立農里,藍世聰,2,372,7.79%
臺北市第01選區北投區立農里,李純恩,3,161,3.37%
臺北市第01選區北投區立農里,蔡秋凰,4,186,3.90%
臺北市第01選區北投區立農里,陳朝琴,5,166,3.48%
臺北市第01選區北投區立農里,蔡文安,6,171,3.58%
臺北市第01選區北投區立農里,吳碧珠,7,336,7.04%
臺北市第01選區北投區立農里,陳政忠,8,156,3.27%
臺北市第01選區北投區立農里,陳進棋,9,0,0.00%
臺北市第01選區北投區立農里,賴朝隆,10,52,1.09%
臺北市第01選區北投區立農里,陳正德,11,226,4.73%
臺北市第01選區北投區立農里,呂瀅瀅,12,421,8.82%
臺北市第01選區北投區立農里,高建智,13,245,5.13%
臺北市第01選區北投區立農里,汪志冰,14,293,6.14%
臺北市第01選區北投區立農里,賴素如,15,992,20.78%
臺北市第01選區北投區立農里,王順輝,16,27,0.57%
臺北市第01選區北投區立農里,陳碧峰,17,193,4.04%
臺北市第01選區北投區立農里,潘懷宗,18,266,5.57%
臺北市第01選區北投區立農里,王育誠,19,399,8.36%
臺北市第01選區北投區八仙里,魏憶龍,1,115,4.28%
臺北市第01選區北投區八仙里,藍世聰,2,221,8.22%
臺北市第01選區北投區八仙里,李純恩,3,94,3.49%
臺北市第01選區北投區八仙里,蔡秋凰,4,89,3.31%
臺北市第01選區北投區八仙里,陳朝琴,5,159,5.91%
臺北市第01選區北投區八仙里,蔡文安,6,133,4.94%
臺北市第01選區北投區八仙里,吳碧珠,7,221,8.22%
臺北市第01選區北投區八仙里,陳政忠,8,132,4.91%
臺北市第01選區北投區八仙里,陳進棋,9,0,0.00%
臺北市第01選區北投區八仙里,賴朝隆,10,49,1.82%
臺北市第01選區北投區八仙里,陳正德,11,234,8.70%
臺北市第01選區北投區八仙里,呂瀅瀅,12,180,6.69%
臺北市第01選區北投區八仙里,高建智,13,118,4.39%
臺北市第01選區北投區八仙里,汪志冰,14,133,4.94%
臺北市第01選區北投區八仙里,賴素如,15,252,9.37%
臺北市第01選區北投區八仙里,王順輝,16,30,1.12%
臺北市第01選區北投區八仙里,陳碧峰,17,156,5.80%
臺北市第01選區北投區八仙里,潘懷宗,18,145,5.39%
臺北市第01選區北投區八仙里,王育誠,19,229,8.51%
臺北市第01選區北投區洲美里,魏憶龍,1,15,1.42%
臺北市第01選區北投區洲美里,藍世聰,2,59,5.58%
臺北市第01選區北投區洲美里,李純恩,3,16,1.51%
臺北市第01選區北投區洲美里,蔡秋凰,4,50,4.73%
臺北市第01選區北投區洲美里,陳朝琴,5,33,3.12%
臺北市第01選區北投區洲美里,蔡文安,6,29,2.74%
臺北市第01選區北投區洲美里,吳碧珠,7,136,12.87%
臺北市第01選區北投區洲美里,陳政忠,8,39,3.69%
臺北市第01選區北投區洲美里,陳進棋,9,0,0.00%
臺北市第01選區北投區洲美里,賴朝隆,10,17,1.61%
臺北市第01選區北投區洲美里,陳正德,11,386,36.52%
臺北市第01選區北投區洲美里,呂瀅瀅,12,44,4.16%
臺北市第01選區北投區洲美里,高建智,13,18,1.70%
臺北市第01選區北投區洲美里,汪志冰,14,22,2.08%
臺北市第01選區北投區洲美里,賴素如,15,102,9.65%
臺北市第01選區北投區洲美里,王順輝,16,28,2.65%
臺北市第01選區北投區洲美里,陳碧峰,17,23,2.18%
臺北市第01選區北投區洲美里,潘懷宗,18,7,0.66%
臺北市第01選區北投區洲美里,王育誠,19,33,3.12%
臺北市第01選區北投區奇岩里,魏憶龍,1,185,3.61%
臺北市第01選區北投區奇岩里,藍世聰,2,382,7.45%
臺北市第01選區北投區奇岩里,李純恩,3,126,2.46%
臺北市第01選區北投區奇岩里,蔡秋凰,4,287,5.60%
臺北市第01選區北投區奇岩里,陳朝琴,5,319,6.22%
臺北市第01選區北投區奇岩里,蔡文安,6,208,4.06%
臺北市第01選區北投區奇岩里,吳碧珠,7,463,9.03%
臺北市第01選區北投區奇岩里,陳政忠,8,146,2.85%
臺北市第01選區北投區奇岩里,陳進棋,9,0,0.00%
臺北市第01選區北投區奇岩里,賴朝隆,10,43,0.84%
臺北市第01選區北投區奇岩里,陳正德,11,213,4.16%
臺北市第01選區北投區奇岩里,呂瀅瀅,12,359,7.00%
臺北市第01選區北投區奇岩里,高建智,13,300,5.85%
臺北市第01選區北投區奇岩里,汪志冰,14,349,6.81%
臺北市第01選區北投區奇岩里,賴素如,15,612,11.94%
臺北市第01選區北投區奇岩里,王順輝,16,24,0.47%
臺北市第01選區北投區奇岩里,陳碧峰,17,196,3.82%
臺北市第01選區北投區奇岩里,潘懷宗,18,360,7.02%
臺北市第01選區北投區奇岩里,王育誠,19,554,10.81%
臺北市第01選區北投區清江里,魏憶龍,1,130,2.67%
臺北市第01選區北投區清江里,藍世聰,2,359,7.36%
臺北市第01選區北投區清江里,李純恩,3,120,2.46%
臺北市第01選區北投區清江里,蔡秋凰,4,248,5.09%
臺北市第01選區北投區清江里,陳朝琴,5,526,10.79%
臺北市第01選區北投區清江里,蔡文安,6,137,2.81%
臺北市第01選區北投區清江里,吳碧珠,7,460,9.43%
臺北市第01選區北投區清江里,陳政忠,8,209,4.29%
臺北市第01選區北投區清江里,陳進棋,9,0,0.00%
臺北市第01選區北投區清江里,賴朝隆,10,82,1.68%
臺北市第01選區北投區清江里,陳正德,11,343,7.03%
臺北市第01選區北投區清江里,呂瀅瀅,12,402,8.24%
臺北市第01選區北投區清江里,高建智,13,135,2.77%
臺北市第01選區北投區清江里,汪志冰,14,247,5.07%
臺北市第01選區北投區清江里,賴素如,15,413,8.47%
臺北市第01選區北投區清江里,王順輝,16,26,0.53%
臺北市第01選區北投區清江里,陳碧峰,17,310,6.36%
臺北市第01選區北投區清江里,潘懷宗,18,209,4.29%
臺北市第01選區北投區清江里,王育誠,19,520,10.66%
臺北市第01選區北投區中央里,魏憶龍,1,117,2.87%
臺北市第01選區北投區中央里,藍世聰,2,311,7.62%
臺北市第01選區北投區中央里,李純恩,3,86,2.11%
臺北市第01選區北投區中央里,蔡秋凰,4,260,6.37%
臺北市第01選區北投區中央里,陳朝琴,5,414,10.15%
臺北市第01選區北投區中央里,蔡文安,6,121,2.97%
臺北市第01選區北投區中央里,吳碧珠,7,371,9.09%
臺北市第01選區北投區中央里,陳政忠,8,202,4.95%
臺北市第01選區北投區中央里,陳進棋,9,0,0.00%
臺北市第01選區北投區中央里,賴朝隆,10,47,1.15%
臺北市第01選區北投區中央里,陳正德,11,217,5.32%
臺北市第01選區北投區中央里,呂瀅瀅,12,362,8.87%
臺北市第01選區北投區中央里,高建智,13,140,3.43%
臺北市第01選區北投區中央里,汪志冰,14,168,4.12%
臺北市第01選區北投區中央里,賴素如,15,363,8.90%
臺北市第01選區北投區中央里,王順輝,16,23,0.56%
臺北市第01選區北投區中央里,陳碧峰,17,291,7.13%
臺北市第01選區北投區中央里,潘懷宗,18,149,3.65%
臺北市第01選區北投區中央里,王育誠,19,438,10.74%
臺北市第01選區北投區長安里,魏憶龍,1,86,2.76%
臺北市第01選區北投區長安里,藍世聰,2,258,8.29%
臺北市第01選區北投區長安里,李純恩,3,40,1.28%
臺北市第01選區北投區長安里,蔡秋凰,4,166,5.33%
臺北市第01選區北投區長安里,陳朝琴,5,388,12.46%
臺北市第01選區北投區長安里,蔡文安,6,81,2.60%
臺北市第01選區北投區長安里,吳碧珠,7,305,9.79%
臺北市第01選區北投區長安里,陳政忠,8,128,4.11%
臺北市第01選區北投區長安里,陳進棋,9,0,0.00%
臺北市第01選區北投區長安里,賴朝隆,10,35,1.12%
臺北市第01選區北投區長安里,陳正德,11,170,5.46%
臺北市第01選區北投區長安里,呂瀅瀅,12,207,6.65%
臺北市第01選區北投區長安里,高建智,13,123,3.95%
臺北市第01選區北投區長安里,汪志冰,14,210,6.74%
臺北市第01選區北投區長安里,賴素如,15,298,9.57%
臺北市第01選區北投區長安里,王順輝,16,11,0.35%
臺北市第01選區北投區長安里,陳碧峰,17,132,4.24%
臺北市第01選區北投區長安里,潘懷宗,18,141,4.53%
臺北市第01選區北投區長安里,王育誠,19,335,10.76%
臺北市第01選區北投區大同里,魏憶龍,1,64,1.96%
臺北市第01選區北投區大同里,藍世聰,2,238,7.29%
臺北市第01選區北投區大同里,李純恩,3,64,1.96%
臺北市第01選區北投區大同里,蔡秋凰,4,153,4.69%
臺北市第01選區北投區大同里,陳朝琴,5,338,10.35%
臺北市第01選區北投區大同里,蔡文安,6,111,3.40%
臺北市第01選區北投區大同里,吳碧珠,7,342,10.47%
臺北市第01選區北投區大同里,陳政忠,8,176,5.39%
臺北市第01選區北投區大同里,陳進棋,9,0,0.00%
臺北市第01選區北投區大同里,賴朝隆,10,26,0.80%
臺北市第01選區北投區大同里,陳正德,11,217,6.65%
臺北市第01選區北投區大同里,呂瀅瀅,12,246,7.53%
臺北市第01選區北投區大同里,高建智,13,154,4.72%
臺北市第01選區北投區大同里,汪志冰,14,244,7.47%
臺北市第01選區北投區大同里,賴素如,15,296,9.07%
