地區,姓名,號次,得票數,得票率
臺北市北投區東華里,宋仁和,7,0,0.00%
臺北市北投區吉利里,薛宜蓁,1,0,0.00%
臺北市北投區吉利里,孔文吉,2,5,50.00%
臺北市北投區吉利里,簡東明,3,2,20.00%
臺北市北投區吉利里,侯金助,4,0,0.00%
臺北市北投區吉利里,高金素梅,5,0,0.00%
臺北市北投區吉利里,林春德,6,3,30.00%
臺北市北投區吉利里,宋仁和,7,0,0.00%
臺北市北投區吉慶里,薛宜蓁,1,0,0.00%
臺北市北投區吉慶里,孔文吉,2,0,0.00%
臺北市北投區吉慶里,簡東明,3,0,0.00%
臺北市北投區吉慶里,侯金助,4,1,100.00%
臺北市北投區吉慶里,高金素梅,5,0,0.00%
臺北市北投區吉慶里,林春德,6,0,0.00%
臺北市北投區吉慶里,宋仁和,7,0,0.00%
臺北市北投區尊賢里,薛宜蓁,1,0,0.00%
臺北市北投區尊賢里,孔文吉,2,1,100.00%
臺北市北投區尊賢里,簡東明,3,0,0.00%
臺北市北投區尊賢里,侯金助,4,0,0.00%
臺北市北投區尊賢里,高金素梅,5,0,0.00%
臺北市北投區尊賢里,林春德,6,0,0.00%
臺北市北投區尊賢里,宋仁和,7,0,0.00%
臺北市北投區立賢里,薛宜蓁,1,0,0.00%
臺北市北投區立賢里,孔文吉,2,0,0.00%
臺北市北投區立賢里,簡東明,3,0,0.00%
臺北市北投區立賢里,侯金助,4,0,0.00%
臺北市北投區立賢里,高金素梅,5,0,0.00%
臺北市北投區立賢里,林春德,6,0,0.00%
臺北市北投區立賢里,宋仁和,7,0,0.00%
臺北市北投區立農里,薛宜蓁,1,0,0.00%
臺北市北投區立農里,孔文吉,2,3,60.00%
臺北市北投區立農里,簡東明,3,1,20.00%
臺北市北投區立農里,侯金助,4,0,0.00%
臺北市北投區立農里,高金素梅,5,1,20.00%
臺北市北投區立農里,林春德,6,0,0.00%
臺北市北投區立農里,宋仁和,7,0,0.00%
臺北市北投區八仙里,薛宜蓁,1,0,0.00%
臺北市北投區八仙里,孔文吉,2,6,66.66%
臺北市北投區八仙里,簡東明,3,0,0.00%
臺北市北投區八仙里,侯金助,4,1,11.11%
臺北市北投區八仙里,高金素梅,5,2,22.22%
臺北市北投區八仙里,林春德,6,0,0.00%
臺北市北投區八仙里,宋仁和,7,0,0.00%
臺北市北投區洲美里,薛宜蓁,1,0,0.00%
臺北市北投區洲美里,孔文吉,2,0,0.00%
臺北市北投區洲美里,簡東明,3,0,0.00%
臺北市北投區洲美里,侯金助,4,0,0.00%
臺北市北投區洲美里,高金素梅,5,0,0.00%
臺北市北投區洲美里,林春德,6,0,0.00%
臺北市北投區洲美里,宋仁和,7,0,0.00%
臺北市北投區奇岩里,薛宜蓁,1,0,0.00%
臺北市北投區奇岩里,孔文吉,2,1,33.33%
臺北市北投區奇岩里,簡東明,3,0,0.00%
臺北市北投區奇岩里,侯金助,4,2,66.66%
臺北市北投區奇岩里,高金素梅,5,0,0.00%
臺北市北投區奇岩里,林春德,6,0,0.00%
臺北市北投區奇岩里,宋仁和,7,0,0.00%
臺北市北投區清江里,薛宜蓁,1,0,0.00%
臺北市北投區清江里,孔文吉,2,1,100.00%
臺北市北投區清江里,簡東明,3,0,0.00%
臺北市北投區清江里,侯金助,4,0,0.00%
臺北市北投區清江里,高金素梅,5,0,0.00%
臺北市北投區清江里,林春德,6,0,0.00%
臺北市北投區清江里,宋仁和,7,0,0.00%
臺北市北投區中央里,薛宜蓁,1,0,0.00%
臺北市北投區中央里,孔文吉,2,0,0.00%
臺北市北投區中央里,簡東明,3,0,0.00%
臺北市北投區中央里,侯金助,4,0,0.00%
臺北市北投區中央里,高金素梅,5,0,0.00%
臺北市北投區中央里,林春德,6,0,0.00%
臺北市北投區中央里,宋仁和,7,0,0.00%
臺北市北投區長安里,薛宜蓁,1,0,0.00%
臺北市北投區長安里,孔文吉,2,3,33.33%
臺北市北投區長安里,簡東明,3,4,44.44%
臺北市北投區長安里,侯金助,4,1,11.11%
臺北市北投區長安里,高金素梅,5,1,11.11%
臺北市北投區長安里,林春德,6,0,0.00%
臺北市北投區長安里,宋仁和,7,0,0.00%
臺北市北投區大同里,薛宜蓁,1,0,0.00%
臺北市北投區大同里,孔文吉,2,0,0.00%
臺北市北投區大同里,簡東明,3,0,0.00%
臺北市北投區大同里,侯金助,4,1,100.00%
臺北市北投區大同里,高金素梅,5,0,0.00%
臺北市北投區大同里,林春德,6,0,0.00%
臺北市北投區大同里,宋仁和,7,0,0.00%
臺北市北投區溫泉里,薛宜蓁,1,0,0.00%
臺北市北投區溫泉里,孔文吉,2,2,50.00%
臺北市北投區溫泉里,簡東明,3,0,0.00%
臺北市北投區溫泉里,侯金助,4,0,0.00%
臺北市北投區溫泉里,高金素梅,5,0,0.00%
臺北市北投區溫泉里,林春德,6,2,50.00%
臺北市北投區溫泉里,宋仁和,7,0,0.00%
臺北市北投區林泉里,薛宜蓁,1,0,0.00%
臺北市北投區林泉里,孔文吉,2,1,50.00%
臺北市北投區林泉里,簡東明,3,0,0.00%
臺北市北投區林泉里,侯金助,4,1,50.00%
臺北市北投區林泉里,高金素梅,5,0,0.00%
臺北市北投區林泉里,林春德,6,0,0.00%
臺北市北投區林泉里,宋仁和,7,0,0.00%
臺北市北投區中心里,薛宜蓁,1,0,0.00%
臺北市北投區中心里,孔文吉,2,3,100.00%
臺北市北投區中心里,簡東明,3,0,0.00%
臺北市北投區中心里,侯金助,4,0,0.00%
臺北市北投區中心里,高金素梅,5,0,0.00%
臺北市北投區中心里,林春德,6,0,0.00%
臺北市北投區中心里,宋仁和,7,0,0.00%
臺北市北投區中庸里,薛宜蓁,1,0,0.00%
臺北市北投區中庸里,孔文吉,2,0,0.00%
臺北市北投區中庸里,簡東明,3,0,0.00%
臺北市北投區中庸里,侯金助,4,0,0.00%
臺北市北投區中庸里,高金素梅,5,0,0.00%
臺北市北投區中庸里,林春德,6,0,0.00%
臺北市北投區中庸里,宋仁和,7,0,0.00%
臺北市北投區開明里,薛宜蓁,1,0,0.00%
臺北市北投區開明里,孔文吉,2,1,25.00%
臺北市北投區開明里,簡東明,3,2,50.00%
臺北市北投區開明里,侯金助,4,0,0.00%
臺北市北投區開明里,高金素梅,5,1,25.00%
臺北市北投區開明里,林春德,6,0,0.00%
臺北市北投區開明里,宋仁和,7,0,0.00%
臺北市北投區中和里,薛宜蓁,1,0,0.00%
臺北市北投區中和里,孔文吉,2,1,33.33%
臺北市北投區中和里,簡東明,3,0,0.00%
臺北市北投區中和里,侯金助,4,0,0.00%
臺北市北投區中和里,高金素梅,5,2,66.66%
臺北市北投區中和里,林春德,6,0,0.00%
臺北市北投區中和里,宋仁和,7,0,0.00%
臺北市北投區智仁里,薛宜蓁,1,0,0.00%
臺北市北投區智仁里,孔文吉,2,6,75.00%
臺北市北投區智仁里,簡東明,3,1,12.50%
臺北市北投區智仁里,侯金助,4,0,0.00%
臺北市北投區智仁里,高金素梅,5,1,12.50%
臺北市北投區智仁里,林春德,6,0,0.00%
臺北市北投區智仁里,宋仁和,7,0,0.00%
臺北市北投區秀山里,薛宜蓁,1,0,0.00%
臺北市北投區秀山里,孔文吉,2,0,0.00%
臺北市北投區秀山里,簡東明,3,1,100.00%
臺北市北投區秀山里,侯金助,4,0,0.00%
臺北市北投區秀山里,高金素梅,5,0,0.00%
臺北市北投區秀山里,林春德,6,0,0.00%
臺北市北投區秀山里,宋仁和,7,0,0.00%
臺北市北投區文化里,薛宜蓁,1,0,0.00%
臺北市北投區文化里,孔文吉,2,3,50.00%
臺北市北投區文化里,簡東明,3,0,0.00%
臺北市北投區文化里,侯金助,4,0,0.00%
臺北市北投區文化里,高金素梅,5,2,33.33%
臺北市北投區文化里,林春德,6,1,16.66%
臺北市北投區文化里,宋仁和,7,0,0.00%
臺北市北投區豐年里,薛宜蓁,1,0,0.00%
臺北市北投區豐年里,孔文吉,2,2,40.00%
臺北市北投區豐年里,簡東明,3,1,20.00%
臺北市北投區豐年里,侯金助,4,0,0.00%
臺北市北投區豐年里,高金素梅,5,0,0.00%
臺北市北投區豐年里,林春德,6,2,40.00%
臺北市北投區豐年里,宋仁和,7,0,0.00%
臺北市北投區稻香里,薛宜蓁,1,0,0.00%
臺北市北投區稻香里,孔文吉,2,6,66.66%
臺北市北投區稻香里,簡東明,3,0,0.00%
臺北市北投區稻香里,侯金助,4,0,0.00%
臺北市北投區稻香里,高金素梅,5,2,22.22%
臺北市北投區稻香里,林春德,6,1,11.11%
臺北市北投區稻香里,宋仁和,7,0,0.00%
臺北市北投區桃源里,薛宜蓁,1,0,0.00%
臺北市北投區桃源里,孔文吉,2,0,0.00%
臺北市北投區桃源里,簡東明,3,0,0.00%
臺北市北投區桃源里,侯金助,4,0,0.00%
臺北市北投區桃源里,高金素梅,5,0,0.00%
臺北市北投區桃源里,林春德,6,0,0.00%
臺北市北投區桃源里,宋仁和,7,0,0.00%
臺北市北投區一德里,薛宜蓁,1,0,0.00%
臺北市北投區一德里,孔文吉,2,1,100.00%
臺北市北投區一德里,簡東明,3,0,0.00%
臺北市北投區一德里,侯金助,4,0,0.00%
臺北市北投區一德里,高金素梅,5,0,0.00%
臺北市北投區一德里,林春德,6,0,0.00%
臺北市北投區一德里,宋仁和,7,0,0.00%
臺北市北投區關渡里,薛宜蓁,1,1,25.00%
臺北市北投區關渡里,孔文吉,2,1,25.00%
臺北市北投區關渡里,簡東明,3,1,25.00%
臺北市北投區關渡里,侯金助,4,0,0.00%
臺北市北投區關渡里,高金素梅,5,1,25.00%
臺北市北投區關渡里,林春德,6,0,0.00%
臺北市北投區關渡里,宋仁和,7,0,0.00%
臺北市北投區泉源里,薛宜蓁,1,0,0.00%
臺北市北投區泉源里,孔文吉,2,0,0.00%
臺北市北投區泉源里,簡東明,3,0,0.00%
臺北市北投區泉源里,侯金助,4,0,0.00%
臺北市北投區泉源里,高金素梅,5,0,0.00%
臺北市北投區泉源里,林春德,6,0,0.00%
臺北市北投區泉源里,宋仁和,7,0,0.00%
臺北市北投區湖山里,薛宜蓁,1,0,0.00%
臺北市北投區湖山里,孔文吉,2,1,50.00%
臺北市北投區湖山里,簡東明,3,0,0.00%
臺北市北投區湖山里,侯金助,4,0,0.00%
臺北市北投區湖山里,高金素梅,5,1,50.00%
臺北市北投區湖山里,林春德,6,0,0.00%
臺北市北投區湖山里,宋仁和,7,0,0.00%
臺北市北投區大屯里,薛宜蓁,1,0,0.00%
臺北市北投區大屯里,孔文吉,2,0,0.00%
臺北市北投區大屯里,簡東明,3,0,0.00%
臺北市北投區大屯里,侯金助,4,0,0.00%
臺北市北投區大屯里,高金素梅,5,1,100.00%
臺北市北投區大屯里,林春德,6,0,0.00%
臺北市北投區大屯里,宋仁和,7,0,0.00%
臺北市北投區湖田里,薛宜蓁,1,0,0.00%
臺北市北投區湖田里,孔文吉,2,0,0.00%
臺北市北投區湖田里,簡東明,3,0,0.00%
臺北市北投區湖田里,侯金助,4,0,0.00%
臺北市北投區湖田里,高金素梅,5,0,0.00%
臺北市北投區湖田里,林春德,6,0,0.00%
臺北市北投區湖田里,宋仁和,7,0,0.00%
臺北市士林區天母里,薛宜蓁,1,0,0.00%
臺北市士林區天母里,孔文吉,2,3,100.00%
臺北市士林區天母里,簡東明,3,0,0.00%
臺北市士林區天母里,侯金助,4,0,0.00%
臺北市士林區天母里,高金素梅,5,0,0.00%
臺北市士林區天母里,林春德,6,0,0.00%
臺北市士林區天母里,宋仁和,7,0,0.00%
臺北市士林區三玉里,薛宜蓁,1,0,0.00%
臺北市士林區三玉里,孔文吉,2,0,0.00%
臺北市士林區三玉里,簡東明,3,0,0.00%
臺北市士林區三玉里,侯金助,4,0,0.00%
臺北市士林區三玉里,高金素梅,5,0,0.00%
臺北市士林區三玉里,林春德,6,1,100.00%
臺北市士林區三玉里,宋仁和,7,0,0.00%
臺北市士林區天福里,薛宜蓁,1,0,0.00%
臺北市士林區天福里,孔文吉,2,1,33.33%
臺北市士林區天福里,簡東明,3,1,33.33%
臺北市士林區天福里,侯金助,4,0,0.00%
臺北市士林區天福里,高金素梅,5,1,33.33%
臺北市士林區天福里,林春德,6,0,0.00%
臺北市士林區天福里,宋仁和,7,0,0.00%
臺北市士林區天祿里,薛宜蓁,1,0,0.00%
臺北市士林區天祿里,孔文吉,2,1,100.00%
臺北市士林區天祿里,簡東明,3,0,0.00%
臺北市士林區天祿里,侯金助,4,0,0.00%
臺北市士林區天祿里,高金素梅,5,0,0.00%
臺北市士林區天祿里,林春德,6,0,0.00%
臺北市士林區天祿里,宋仁和,7,0,0.00%
臺北市士林區天壽里,薛宜蓁,1,0,0.00%
臺北市士林區天壽里,孔文吉,2,0,0.00%
臺北市士林區天壽里,簡東明,3,1,100.00%
臺北市士林區天壽里,侯金助,4,0,0.00%
臺北市士林區天壽里,高金素梅,5,0,0.00%
臺北市士林區天壽里,林春德,6,0,0.00%
臺北市士林區天壽里,宋仁和,7,0,0.00%
臺北市士林區天山里,薛宜蓁,1,0,0.00%
臺北市士林區天山里,孔文吉,2,0,0.00%
臺北市士林區天山里,簡東明,3,0,0.00%
臺北市士林區天山里,侯金助,4,0,0.00%
臺北市士林區天山里,高金素梅,5,0,0.00%
臺北市士林區天山里,林春德,6,3,100.00%
臺北市士林區天山里,宋仁和,7,0,0.00%
臺北市士林區天和里,薛宜蓁,1,0,0.00%
臺北市士林區天和里,孔文吉,2,0,0.00%
臺北市士林區天和里,簡東明,3,1,33.33%
臺北市士林區天和里,侯金助,4,2,66.66%
臺北市士林區天和里,高金素梅,5,0,0.00%
臺北市士林區天和里,林春德,6,0,0.00%
臺北市士林區天和里,宋仁和,7,0,0.00%
臺北市士林區天玉里,薛宜蓁,1,0,0.00%
臺北市士林區天玉里,孔文吉,2,0,0.00%
臺北市士林區天玉里,簡東明,3,0,0.00%
臺北市士林區天玉里,侯金助,4,0,0.00%
臺北市士林區天玉里,高金素梅,5,2,100.00%
臺北市士林區天玉里,林春德,6,0,0.00%
臺北市士林區天玉里,宋仁和,7,0,0.00%
臺北市士林區德行里,薛宜蓁,1,0,0.00%
臺北市士林區德行里,孔文吉,2,0,0.00%
臺北市士林區德行里,簡東明,3,0,0.00%
臺北市士林區德行里,侯金助,4,0,0.00%
臺北市士林區德行里,高金素梅,5,1,100.00%
臺北市士林區德行里,林春德,6,0,0.00%
臺北市士林區德行里,宋仁和,7,0,0.00%
臺北市士林區德華里,薛宜蓁,1,0,0.00%
臺北市士林區德華里,孔文吉,2,1,25.00%
臺北市士林區德華里,簡東明,3,0,0.00%
臺北市士林區德華里,侯金助,4,0,0.00%
臺北市士林區德華里,高金素梅,5,3,75.00%
臺北市士林區德華里,林春德,6,0,0.00%
臺北市士林區德華里,宋仁和,7,0,0.00%
臺北市士林區忠誠里,薛宜蓁,1,0,0.00%
臺北市士林區忠誠里,孔文吉,2,1,50.00%
臺北市士林區忠誠里,簡東明,3,0,0.00%
臺北市士林區忠誠里,侯金助,4,0,0.00%
臺北市士林區忠誠里,高金素梅,5,1,50.00%
臺北市士林區忠誠里,林春德,6,0,0.00%
臺北市士林區忠誠里,宋仁和,7,0,0.00%
臺北市士林區蘭雅里,薛宜蓁,1,0,0.00%
臺北市士林區蘭雅里,孔文吉,2,0,0.00%
臺北市士林區蘭雅里,簡東明,3,0,0.00%
臺北市士林區蘭雅里,侯金助,4,1,100.00%
臺北市士林區蘭雅里,高金素梅,5,0,0.00%
臺北市士林區蘭雅里,林春德,6,0,0.00%
臺北市士林區蘭雅里,宋仁和,7,0,0.00%
臺北市士林區蘭興里,薛宜蓁,1,0,0.00%
臺北市士林區蘭興里,孔文吉,2,0,0.00%
臺北市士林區蘭興里,簡東明,3,1,100.00%
臺北市士林區蘭興里,侯金助,4,0,0.00%
臺北市士林區蘭興里,高金素梅,5,0,0.00%
臺北市士林區蘭興里,林春德,6,0,0.00%
臺北市士林區蘭興里,宋仁和,7,0,0.00%
臺北市士林區仁勇里,薛宜蓁,1,0,0.00%
臺北市士林區仁勇里,孔文吉,2,1,33.33%
臺北市士林區仁勇里,簡東明,3,0,0.00%
臺北市士林區仁勇里,侯金助,4,0,0.00%
臺北市士林區仁勇里,高金素梅,5,2,66.66%
臺北市士林區仁勇里,林春德,6,0,0.00%
臺北市士林區仁勇里,宋仁和,7,0,0.00%
臺北市士林區義信里,薛宜蓁,1,0,0.00%
臺北市士林區義信里,孔文吉,2,0,0.00%
臺北市士林區義信里,簡東明,3,0,0.00%
臺北市士林區義信里,侯金助,4,0,0.00%
臺北市士林區義信里,高金素梅,5,1,100.00%
臺北市士林區義信里,林春德,6,0,0.00%
臺北市士林區義信里,宋仁和,7,0,0.00%
臺北市士林區福林里,薛宜蓁,1,0,0.00%
臺北市士林區福林里,孔文吉,2,0,0.00%
臺北市士林區福林里,簡東明,3,7,87.50%
臺北市士林區福林里,侯金助,4,0,0.00%
臺北市士林區福林里,高金素梅,5,0,0.00%
臺北市士林區福林里,林春德,6,1,12.50%
臺北市士林區福林里,宋仁和,7,0,0.00%
臺北市士林區福德里,薛宜蓁,1,0,0.00%
臺北市士林區福德里,孔文吉,2,0,0.00%
臺北市士林區福德里,簡東明,3,0,0.00%
臺北市士林區福德里,侯金助,4,0,0.00%
臺北市士林區福德里,高金素梅,5,0,0.00%
臺北市士林區福德里,林春德,6,0,0.00%
臺北市士林區福德里,宋仁和,7,0,0.00%
臺北市士林區福志里,薛宜蓁,1,0,0.00%
臺北市士林區福志里,孔文吉,2,1,33.33%
臺北市士林區福志里,簡東明,3,0,0.00%
臺北市士林區福志里,侯金助,4,0,0.00%
臺北市士林區福志里,高金素梅,5,2,66.66%
臺北市士林區福志里,林春德,6,0,0.00%
臺北市士林區福志里,宋仁和,7,0,0.00%
臺北市士林區舊佳里,薛宜蓁,1,0,0.00%
臺北市士林區舊佳里,孔文吉,2,1,100.00%
臺北市士林區舊佳里,簡東明,3,0,0.00%
臺北市士林區舊佳里,侯金助,4,0,0.00%
臺北市士林區舊佳里,高金素梅,5,0,0.00%
臺北市士林區舊佳里,林春德,6,0,0.00%
臺北市士林區舊佳里,宋仁和,7,0,0.00%
臺北市士林區福佳里,薛宜蓁,1,0,0.00%
臺北市士林區福佳里,孔文吉,2,0,0.00%
臺北市士林區福佳里,簡東明,3,0,0.00%
臺北市士林區福佳里,侯金助,4,0,0.00%
臺北市士林區福佳里,高金素梅,5,1,100.00%
臺北市士林區福佳里,林春德,6,0,0.00%
臺北市士林區福佳里,宋仁和,7,0,0.00%
臺北市士林區後港里,薛宜蓁,1,0,0.00%
臺北市士林區後港里,孔文吉,2,3,100.00%
臺北市士林區後港里,簡東明,3,0,0.00%
臺北市士林區後港里,侯金助,4,0,0.00%
臺北市士林區後港里,高金素梅,5,0,0.00%
臺北市士林區後港里,林春德,6,0,0.00%
臺北市士林區後港里,宋仁和,7,0,0.00%
臺北市士林區福中里,薛宜蓁,1,0,0.00%
臺北市士林區福中里,孔文吉,2,3,75.00%
臺北市士林區福中里,簡東明,3,0,0.00%
臺北市士林區福中里,侯金助,4,0,0.00%
臺北市士林區福中里,高金素梅,5,0,0.00%
臺北市士林區福中里,林春德,6,1,25.00%
臺北市士林區福中里,宋仁和,7,0,0.00%
臺北市士林區前港里,薛宜蓁,1,0,0.00%
臺北市士林區前港里,孔文吉,2,1,100.00%
臺北市士林區前港里,簡東明,3,0,0.00%
臺北市士林區前港里,侯金助,4,0,0.00%
臺北市士林區前港里,高金素梅,5,0,0.00%
臺北市士林區前港里,林春德,6,0,0.00%
臺北市士林區前港里,宋仁和,7,0,0.00%
臺北市士林區百齡里,薛宜蓁,1,0,0.00%
臺北市士林區百齡里,孔文吉,2,1,100.00%
臺北市士林區百齡里,簡東明,3,0,0.00%
臺北市士林區百齡里,侯金助,4,0,0.00%
臺北市士林區百齡里,高金素梅,5,0,0.00%
臺北市士林區百齡里,林春德,6,0,0.00%
臺北市士林區百齡里,宋仁和,7,0,0.00%
臺北市士林區承德里,薛宜蓁,1,0,0.00%
臺北市士林區承德里,孔文吉,2,0,0.00%
臺北市士林區承德里,簡東明,3,1,50.00%
臺北市士林區承德里,侯金助,4,1,50.00%
臺北市士林區承德里,高金素梅,5,0,0.00%
臺北市士林區承德里,林春德,6,0,0.00%
臺北市士林區承德里,宋仁和,7,0,0.00%
臺北市士林區福華里,薛宜蓁,1,0,0.00%
臺北市士林區福華里,孔文吉,2,0,0.00%
臺北市士林區福華里,簡東明,3,0,0.00%
臺北市士林區福華里,侯金助,4,0,0.00%
臺北市士林區福華里,高金素梅,5,3,100.00%
臺北市士林區福華里,林春德,6,0,0.00%
臺北市士林區福華里,宋仁和,7,0,0.00%
臺北市士林區明勝里,薛宜蓁,1,0,0.00%
臺北市士林區明勝里,孔文吉,2,1,33.33%
臺北市士林區明勝里,簡東明,3,0,0.00%
臺北市士林區明勝里,侯金助,4,0,0.00%
臺北市士林區明勝里,高金素梅,5,0,0.00%
臺北市士林區明勝里,林春德,6,2,66.66%
臺北市士林區明勝里,宋仁和,7,0,0.00%
臺北市士林區福順里,薛宜蓁,1,0,0.00%
臺北市士林區福順里,孔文吉,2,3,75.00%
臺北市士林區福順里,簡東明,3,1,25.00%
臺北市士林區福順里,侯金助,4,0,0.00%
臺北市士林區福順里,高金素梅,5,0,0.00%
臺北市士林區福順里,林春德,6,0,0.00%
臺北市士林區福順里,宋仁和,7,0,0.00%
臺北市士林區富光里,薛宜蓁,1,0,0.00%
臺北市士林區富光里,孔文吉,2,4,100.00%
臺北市士林區富光里,簡東明,3,0,0.00%
臺北市士林區富光里,侯金助,4,0,0.00%
臺北市士林區富光里,高金素梅,5,0,0.00%
臺北市士林區富光里,林春德,6,0,0.00%
臺北市士林區富光里,宋仁和,7,0,0.00%
臺北市士林區葫蘆里,薛宜蓁,1,0,0.00%
臺北市士林區葫蘆里,孔文吉,2,6,85.71%
臺北市士林區葫蘆里,簡東明,3,0,0.00%
臺北市士林區葫蘆里,侯金助,4,0,0.00%
臺北市士林區葫蘆里,高金素梅,5,0,0.00%
臺北市士林區葫蘆里,林春德,6,1,14.28%
臺北市士林區葫蘆里,宋仁和,7,0,0.00%
臺北市士林區葫東里,薛宜蓁,1,0,0.00%
臺北市士林區葫東里,孔文吉,2,3,100.00%
臺北市士林區葫東里,簡東明,3,0,0.00%
臺北市士林區葫東里,侯金助,4,0,0.00%
臺北市士林區葫東里,高金素梅,5,0,0.00%
臺北市士林區葫東里,林春德,6,0,0.00%
臺北市士林區葫東里,宋仁和,7,0,0.00%
臺北市士林區社子里,薛宜蓁,1,0,0.00%
臺北市士林區社子里,孔文吉,2,0,0.00%
臺北市士林區社子里,簡東明,3,1,100.00%
臺北市士林區社子里,侯金助,4,0,0.00%
臺北市士林區社子里,高金素梅,5,0,0.00%
臺北市士林區社子里,林春德,6,0,0.00%
臺北市士林區社子里,宋仁和,7,0,0.00%
臺北市士林區社新里,薛宜蓁,1,0,0.00%
臺北市士林區社新里,孔文吉,2,1,50.00%
臺北市士林區社新里,簡東明,3,0,0.00%
臺北市士林區社新里,侯金助,4,0,0.00%
臺北市士林區社新里,高金素梅,5,1,50.00%
臺北市士林區社新里,林春德,6,0,0.00%
臺北市士林區社新里,宋仁和,7,0,0.00%
臺北市士林區社園里,薛宜蓁,1,0,0.00%
臺北市士林區社園里,孔文吉,2,4,100.00%
臺北市士林區社園里,簡東明,3,0,0.00%
臺北市士林區社園里,侯金助,4,0,0.00%
